sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
61,20-2-2023_14:51:20:147640,paved,sudden-acceleration,-1.55590510,2.13374590,3.27360534,-0.02857748,-0.02024779,-0.00797789,-98.32776641,65.76537322,92.90959930,0
62,20-2-2023_14:51:20:195629,paved,sudden-acceleration,-1.98701524,-0.38585317,-1.44944381,-0.02777853,-0.06419062,0.00773500,-98.32776641,65.76537322,92.90959930,0
63,20-2-2023_14:51:20:251669,paved,sudden-acceleration,-0.13803190,2.15290641,0.31331634,-0.01126667,0.01011271,0.00054436,-95.84892272,57.54470062,91.33486175,0
64,20-2-2023_14:51:20:299661,paved,sudden-acceleration,-1.55590510,0.00693601,-1.10455513,-0.02511532,0.01224327,-0.00158620,-95.84892272,57.54470062,91.33486175,0
65,20-2-2023_14:51:20:355608,paved,sudden-acceleration,-0.08055049,0.66797151,-0.59680366,-0.07145503,0.03035304,-0.00957581,-95.84892272,49.32403564,91.33486175,0
66,20-2-2023_14:51:20:403610,paved,sudden-acceleration,-0.86612901,-1.46841859,0.64862442,-0.04801885,0.00105782,-0.00797789,-95.84892272,49.32403564,91.33486175,0
67,20-2-2023_14:51:20:459604,paved,sudden-acceleration,-1.15353584,1.11824202,-0.35729789,-0.06213382,0.01037903,-0.00158620,-96.67521667,65.76537322,88.18537902,0
68,20-2-2023_14:51:20:507636,paved,sudden-acceleration,-0.20509343,1.11824202,2.51676750,-0.02405004,-0.01651931,0.00613708,-96.67521667,65.76537322,88.18537902,0
69,20-2-2023_14:51:20:563626,paved,sudden-acceleration,-0.64578371,0.22728118,-1.28658103,-0.04029557,0.01410751,0.00187596,-95.02264404,65.76537322,89.76011657,0
70,20-2-2023_14:51:20:619603,paved,sudden-acceleration,-0.41585831,0.81167488,0.48576164,-0.01179931,-0.02610683,-0.01623381,-95.02264404,65.76537322,89.76011657,0
71,20-2-2023_14:51:20:667627,paved,sudden-acceleration,-1.88163299,-0.49123563,-0.01240921,-0.06639495,0.04340272,-0.00345044,-98.32776641,65.76537322,92.90959930,0
72,20-2-2023_14:51:20:715611,paved,sudden-acceleration,-1.80499124,2.68939900,-0.04115105,-0.06373175,0.03195096,-0.00451572,-98.32776641,65.76537322,92.90959930,0
73,20-2-2023_14:51:20:771558,paved,sudden-acceleration,-0.56914191,2.03794360,2.97661972,-0.01606044,0.02262976,0.01492565,-96.67521667,49.32403564,86.61063385,0
74,20-2-2023_14:51:20:819549,paved,sudden-acceleration,-1.63254690,0.89789686,0.57198333,-0.00727187,0.05991458,0.01199612,-96.67521667,49.32403564,86.61063385,0
75,20-2-2023_14:51:20:875586,paved,sudden-acceleration,-0.68410463,-0.38585317,-2.71403503,-0.04562197,-0.01279082,-0.00558100,-97.50148773,49.32403564,91.33486175,0
76,20-2-2023_14:51:20:931542,paved,sudden-acceleration,-2.30316281,1.05118048,-0.66386604,-0.02964276,0.00984639,-0.00105356,-97.50148773,49.32403564,91.33486175,0
77,20-2-2023_14:51:20:979574,paved,sudden-acceleration,-0.28173522,1.72179627,-1.76559066,-0.07811304,0.04287009,0.00001172,-95.84892272,65.76537322,89.76011657,0
78,20-2-2023_14:51:21:27528,paved,sudden-acceleration,0.56132454,1.74095668,1.01267433,-0.07837936,-0.01758459,0.00294124,-95.84892272,65.76537322,89.76011657,0
79,20-2-2023_14:51:21:83516,paved,sudden-acceleration,-0.80864753,2.44031310,-0.83630943,-0.03044172,-0.01092658,0.01838781,-95.84892272,57.54470062,89.76011657,0
80,20-2-2023_14:51:21:131559,paved,sudden-acceleration,-0.19551319,1.96130180,1.02225494,-0.02964276,-0.01944883,0.00933292,-95.84892272,57.54470062,89.76011657,0
81,20-2-2023_14:51:21:187555,paved,sudden-acceleration,-1.36430072,3.38875555,2.73711395,-0.00327707,-0.01918251,-0.00105356,-98.32776641,49.32403564,88.18537902,0
82,20-2-2023_14:51:21:235511,paved,sudden-acceleration,-2.60014963,0.74461326,4.08792686,-0.00886979,0.01677071,0.00134332,-98.32776641,49.32403564,88.18537902,0
83,20-2-2023_14:51:21:291505,paved,sudden-acceleration,-0.79906730,0.51468791,2.42096710,-0.03843133,-0.00027378,0.00693604,-95.84892272,57.54470062,91.33486175,0
84,20-2-2023_14:51:21:339485,paved,sudden-acceleration,-0.11887140,0.88831672,0.43786048,-0.03576812,-0.01385611,0.00933292,-95.84892272,57.54470062,91.33486175,0
85,20-2-2023_14:51:21:395538,paved,sudden-acceleration,-0.75116629,1.44396972,1.68328857,-0.02964276,0.00079150,0.00800132,-95.84892272,57.54470062,88.18537902,0
86,20-2-2023_14:51:21:443500,paved,sudden-acceleration,-0.11887140,1.96130180,-0.38603973,-0.05467686,0.02129816,-0.00078724,-95.84892272,57.54470062,88.18537902,0
87,20-2-2023_14:51:21:499470,paved,sudden-acceleration,-1.13437533,2.78520107,0.36121940,-0.02591428,-0.02850371,0.00507180,-98.32776641,65.76537322,89.76011657,0
88,20-2-2023_14:51:21:547517,paved,sudden-acceleration,-1.88163299,0.69671220,0.16961288,-0.05334526,0.00132414,0.00533812,-98.32776641,65.76537322,89.76011657,0
89,20-2-2023_14:51:21:603450,paved,sudden-acceleration,-1.28765892,0.28476252,-0.42436027,-0.07997727,0.01517279,0.00959924,-96.67521667,65.76537322,88.18537902,0
90,20-2-2023_14:51:21:651450,paved,sudden-acceleration,-1.69960856,-0.13676732,-1.14287757,-0.06213382,-0.00799706,0.02131733,-96.67521667,65.76537322,88.18537902,0
91,20-2-2023_14:51:21:707486,paved,sudden-acceleration,-1.87205266,1.17572343,1.56832695,-0.04535565,-0.00133906,0.01252876,-98.32776641,49.32403564,91.33486175,0
92,20-2-2023_14:51:21:755430,paved,sudden-acceleration,-2.10197806,0.72545289,1.76951217,-0.03150701,-0.04581452,0.02025205,-98.32776641,49.32403564,91.33486175,0
93,20-2-2023_14:51:21:811471,paved,sudden-acceleration,0.02483195,0.52426815,2.09523963,-0.03044172,-0.03063428,0.00507180,-96.67521667,49.32403564,91.33486175,0
94,20-2-2023_14:51:21:859467,paved,sudden-acceleration,0.02483195,1.21404433,2.15271949,-0.01952260,0.02502664,0.01785517,-96.67521667,49.32403564,91.33486175,0
95,20-2-2023_14:51:21:907416,paved,sudden-acceleration,-0.86612901,-0.06012553,2.04733657,-0.01100035,0.00159046,0.03010590,-98.32776641,41.10336303,88.18537902,0
96,20-2-2023_14:51:21:963453,paved,sudden-acceleration,0.01525176,-1.20017230,2.39222717,-0.03097436,0.00292206,0.00720236,-98.32776641,41.10336303,88.18537902,0
97,20-2-2023_14:51:22:19403,paved,sudden-acceleration,-0.01348895,0.38056478,0.28457641,-0.03923029,-0.01944883,0.00107700,-96.67521667,49.32403564,88.18537902,0
98,20-2-2023_14:51:22:67440,paved,sudden-acceleration,-0.95235090,2.09542512,2.43054771,-0.06399807,0.00744951,0.01226244,-96.67521667,49.32403564,88.18537902,0
99,20-2-2023_14:51:22:123388,paved,sudden-acceleration,-1.26849842,1.14698278,2.85207748,-0.08823320,-0.00533386,0.01892045,-99.15406036,57.54470062,86.61063385,0
100,20-2-2023_14:51:22:171394,paved,sudden-acceleration,-1.21101713,0.35182409,2.33474349,-0.03843133,-0.02344363,0.02744269,-99.15406036,57.54470062,86.61063385,0
101,20-2-2023_14:51:22:219403,paved,sudden-acceleration,-2.13071846,1.84633913,4.03044319,-0.01206563,0.00611791,0.02264893,-98.32776641,57.54470062,89.76011657,0
102,20-2-2023_14:51:22:275367,paved,sudden-acceleration,-2.00617575,0.93621778,2.36348533,-0.03283860,0.01410751,0.04049238,-98.32776641,57.54470062,89.76011657,0
103,20-2-2023_14:51:22:331368,paved,sudden-acceleration,-1.54632496,-0.54871702,0.30373764,-0.02857748,0.01650439,0.03995974,-96.67521667,49.32403564,86.61063385,0
104,20-2-2023_14:51:22:379358,paved,sudden-acceleration,-1.13437533,-0.55829725,0.85939025,-0.03017541,-0.00054010,0.04315558,-96.67521667,49.32403564,86.61063385,0
105,20-2-2023_14:51:22:427352,paved,sudden-acceleration,-1.40262150,0.27518229,-0.76924896,-0.04109453,-0.01172554,0.03330173,-95.02264404,49.32403564,88.18537902,0
106,20-2-2023_14:51:22:483344,paved,sudden-acceleration,-0.94277076,-0.50081586,-2.10090065,-0.05148101,0.03141832,0.03623126,-95.02264404,49.32403564,88.18537902,0
107,20-2-2023_14:51:22:530305,paved,sudden-acceleration,-0.95235090,0.27518229,-2.87689781,-0.06666127,-0.02184571,0.02611109,-95.02264404,32.88269042,89.76011657,0
108,20-2-2023_14:51:22:586356,paved,sudden-acceleration,-1.04815316,-0.94150629,2.10482025,-0.05441054,-0.04181972,0.02824166,-95.02264404,32.88269042,89.76011657,0
109,20-2-2023_14:51:22:642381,paved,sudden-acceleration,-1.69960856,-0.32837188,4.26037025,-0.06746023,0.03834265,0.02051837,-98.32776641,65.76537322,88.18537902,0
110,20-2-2023_14:51:22:690339,paved,sudden-acceleration,-1.14395546,-1.11395025,2.18146133,-0.02697956,-0.06312534,0.03569862,-98.32776641,65.76537322,88.18537902,0
111,20-2-2023_14:51:22:746315,paved,sudden-acceleration,-0.17635279,-1.03730845,-1.51650619,0.00844102,-0.05566837,0.03543230,-95.84892272,57.54470062,88.18537902,0
112,20-2-2023_14:51:22:794323,paved,sudden-acceleration,-1.39304137,-0.34753227,0.20793533,-0.00620659,-0.00719810,0.02797533,-95.84892272,57.54470062,88.18537902,0
113,20-2-2023_14:51:22:850299,paved,sudden-acceleration,-0.64578371,1.74095668,0.27499771,-0.03017541,0.00744951,0.03969342,-95.02264404,49.32403564,92.90959930,0
114,20-2-2023_14:51:22:898344,paved,sudden-acceleration,-0.41585831,0.06441736,3.91548347,-0.04215981,-0.01039394,0.04155766,-95.02264404,49.32403564,92.90959930,0
115,20-2-2023_14:51:22:954346,paved,sudden-acceleration,-2.04449653,0.46678681,1.90363311,-0.05041574,0.00824847,0.04129135,-95.02264404,49.32403564,91.33486175,0
116,20-2-2023_14:51:23:2320,paved,sudden-acceleration,0.35055959,-1.43967795,-1.05665588,-0.04375773,0.02422768,0.02904062,-95.02264404,49.32403564,91.33486175,0
117,20-2-2023_14:51:23:50288,paved,sudden-acceleration,-1.88163299,0.20812072,-0.52016258,-0.02511532,0.03354888,0.02557845,-95.84892272,49.32403564,89.76011657,0
118,20-2-2023_14:51:23:106316,paved,sudden-acceleration,-0.64578371,0.99369916,0.85939025,-0.02191948,0.00398735,0.03543230,-95.84892272,49.32403564,89.76011657,0
119,20-2-2023_14:51:23:162266,paved,sudden-acceleration,-1.67086768,-3.38446331,1.90363311,-0.05094838,0.01357487,0.03596494,-96.67521667,49.32403564,88.18537902,0
120,20-2-2023_14:51:23:210299,paved,sudden-acceleration,-0.64578371,-2.56056427,0.16003417,-0.02671324,0.00691687,0.03063854,-96.67521667,49.32403564,88.18537902,0
121,20-2-2023_14:51:23:266247,paved,sudden-acceleration,-0.50208039,1.80801820,-0.54890251,-0.02697956,-0.04901036,0.02344789,-96.67521667,57.54470062,89.76011657,0
122,20-2-2023_14:51:23:314243,paved,sudden-acceleration,-0.21467370,0.42846589,0.91687202,-0.01526148,-0.03809124,0.02264893,-96.67521667,57.54470062,89.76011657,0
123,20-2-2023_14:51:23:362241,paved,sudden-acceleration,-1.60380625,0.05483717,2.33474349,-0.03630077,0.03594577,0.03463334,-96.67521667,49.32403564,91.33486175,0
124,20-2-2023_14:51:23:418281,paved,sudden-acceleration,-1.05773353,0.13147896,-1.89013481,-0.05467686,-0.01039394,0.04262295,-96.67521667,49.32403564,91.33486175,0
125,20-2-2023_14:51:23:474269,paved,sudden-acceleration,-0.54040126,0.18896028,0.10255242,-0.05680742,-0.00293698,0.02664374,-95.84892272,57.54470062,89.76011657,0
126,20-2-2023_14:51:23:522266,paved,sudden-acceleration,-0.94277076,-0.98940734,0.53366279,-0.02005524,0.00878111,0.03170381,-95.84892272,57.54470062,89.76011657,0
127,20-2-2023_14:51:23:570270,paved,sudden-acceleration,-0.90444984,0.12189872,-3.51877307,-0.04056189,0.04153849,0.02531213,-94.19635772,57.54470062,88.18537902,0
128,20-2-2023_14:51:23:626206,paved,sudden-acceleration,-0.57872219,1.46313023,1.23301887,-0.02618060,-0.04368396,0.03010590,-94.19635772,57.54470062,88.18537902,0
129,20-2-2023_14:51:23:674244,paved,sudden-acceleration,-1.50800395,-1.35345578,2.95745849,-0.02644692,-0.01651931,0.02983958,-97.50148773,57.54470062,91.33486175,0
130,20-2-2023_14:51:23:730199,paved,sudden-acceleration,-1.67086768,-1.25765359,-0.09863282,-0.04189349,0.05245761,0.02451317,-97.50148773,57.54470062,91.33486175,0
131,20-2-2023_14:51:23:786199,paved,sudden-acceleration,-0.47333974,0.53384838,-1.18119812,-0.03203964,-0.03489540,0.02691006,-95.02264404,32.88269042,88.18537902,0
132,20-2-2023_14:51:23:834235,paved,sudden-acceleration,-1.02899265,-0.63493909,0.00675011,-0.00940243,-0.00773074,0.02877429,-95.02264404,32.88269042,88.18537902,0
133,20-2-2023_14:51:23:882187,paved,sudden-acceleration,-0.34879679,-0.57745766,-3.74869823,-0.03923029,0.02396136,0.03356806,-95.84892272,57.54470062,91.33486175,0
134,20-2-2023_14:51:23:938165,paved,sudden-acceleration,-0.42543859,-0.23256957,-0.05073166,-0.04082821,-0.00133906,0.02611109,-95.84892272,57.54470062,91.33486175,0
135,20-2-2023_14:51:23:986180,paved,sudden-acceleration,-0.17635279,-1.99533100,-0.08905220,-0.03630077,-0.03915652,0.03862814,-96.67521667,57.54470062,88.18537902,0
136,20-2-2023_14:51:24:42157,paved,sudden-acceleration,0.73376855,-0.49123563,-1.91887474,-0.04642093,-0.00480122,0.02264893,-96.67521667,57.54470062,88.18537902,0
137,20-2-2023_14:51:24:90150,paved,sudden-acceleration,-3.26118540,1.32900702,2.98619842,-0.03390388,0.04872913,0.02957326,-96.67521667,49.32403564,91.33486175,0
138,20-2-2023_14:51:24:146149,paved,sudden-acceleration,-1.30681943,-0.90318536,-1.02791404,-0.04588829,-0.00373594,0.03010590,-96.67521667,49.32403564,91.33486175,0
139,20-2-2023_14:51:24:194142,paved,sudden-acceleration,-0.55956177,0.85957603,-1.22909927,-0.01925628,-0.03329747,0.02078469,-95.84892272,65.76537322,91.33486175,0
140,20-2-2023_14:51:24:250125,paved,sudden-acceleration,-1.95827484,0.05483717,0.09297181,-0.02378372,0.04073953,0.02078469,-95.84892272,65.76537322,91.33486175,0
141,20-2-2023_14:51:24:298119,paved,sudden-acceleration,-1.29723906,1.48229064,-1.60272789,-0.05547582,-0.00879602,0.02424685,-96.67521667,57.54470062,89.76011657,0
142,20-2-2023_14:51:24:354110,paved,sudden-acceleration,-1.89121294,0.20812072,1.35756301,-0.01313091,-0.02477523,0.02904062,-96.67521667,57.54470062,89.76011657,0
143,20-2-2023_14:51:24:402105,paved,sudden-acceleration,-1.94869441,1.07992124,-1.20993804,-0.03550181,0.01970024,0.02477949,-96.67521667,49.32403564,89.76011657,0
144,20-2-2023_14:51:24:450115,paved,sudden-acceleration,-0.45417923,1.09908163,0.38037872,-0.03257228,-0.01358978,0.02531213,-96.67521667,49.32403564,89.76011657,0
145,20-2-2023_14:51:24:506144,paved,sudden-acceleration,-1.55590510,-0.43375434,-0.33813667,-0.02351740,-0.01252450,0.03117118,-95.02264404,49.32403564,88.18537902,0
146,20-2-2023_14:51:24:562126,paved,sudden-acceleration,0.31223869,1.30026626,-0.24233627,-0.03736605,-0.01119290,0.01226244,-95.02264404,49.32403564,88.18537902,0
147,20-2-2023_14:51:24:610084,paved,sudden-acceleration,-1.72834944,-1.19059205,-0.08905220,-0.01792468,0.01171063,0.01892045,-94.19635772,49.32403564,89.76011657,0
148,20-2-2023_14:51:24:666119,paved,sudden-acceleration,-0.94277076,1.07034099,0.15045356,-0.04349141,-0.01864987,0.01119716,-94.19635772,49.32403564,89.76011657,0
149,20-2-2023_14:51:24:714068,paved,sudden-acceleration,-0.33921651,-0.58703794,2.68921470,-0.02218580,-0.01039394,0.00294124,-95.84892272,65.76537322,88.18537902,0
150,20-2-2023_14:51:24:762077,paved,sudden-acceleration,-1.50800395,1.27152562,0.51450157,-0.02245212,-0.02291099,0.00666972,-95.84892272,65.76537322,88.18537902,0
151,20-2-2023_14:51:24:818071,paved,sudden-acceleration,-0.46375946,-2.09113311,1.68328857,-0.00966875,-0.02956900,0.01732253,-95.84892272,57.54470062,89.76011657,0
152,20-2-2023_14:51:24:874047,paved,sudden-acceleration,-1.03857302,1.32900702,0.66778564,-0.04429037,0.02928776,0.00347388,-95.84892272,57.54470062,89.76011657,0
