sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
20,20-2-2023_15:4:48:733646,paved,sudden-brake,-0.24855895,1.08513283,-4.48272705,-0.05776511,0.00048417,-0.01245020,-40.84120178,-51.42684936,48.47887420,0
21,20-2-2023_15:4:48:789628,paved,sudden-brake,-2.01132059,0.70192389,2.35755348,-0.00476740,0.01033802,-0.00126475,-40.84120178,-51.42684936,46.50014495,0
22,20-2-2023_15:4:48:837628,paved,sudden-brake,-0.82337245,1.84197063,0.35528755,-0.01675181,-0.00271167,0.00033317,-40.84120178,-51.42684936,46.50014495,0
23,20-2-2023_15:4:48:885617,paved,sudden-brake,-1.08203840,0.28997426,-0.94762420,-0.03139941,0.00474529,-0.00153107,-40.84120178,-46.40959548,48.47887420,0
24,20-2-2023_15:4:48:941654,paved,sudden-brake,0.00052691,2.17727851,-3.88875389,-0.05696615,-0.02534888,-0.00739012,-40.84120178,-46.40959548,48.47887420,0
25,20-2-2023_15:4:48:997600,paved,sudden-brake,-0.29646010,1.77490901,-2.33675765,-0.05696615,-0.00217903,-0.00126475,-29.17228698,-51.42684936,48.47887420,0
26,20-2-2023_15:4:49:45602,paved,sudden-brake,-0.83295269,1.42044076,0.73849487,-0.01755076,0.02631723,-0.00605852,-29.17228698,-51.42684936,48.47887420,0
27,20-2-2023_15:4:49:101588,paved,sudden-brake,-0.38268213,-0.09323478,0.36486816,-0.00849588,-0.01815824,-0.00605852,-29.17228698,-48.91822052,49.46823883,0
28,20-2-2023_15:4:49:149617,paved,sudden-brake,-0.44016342,0.13669067,-1.96312713,-0.04471542,0.01566442,-0.00898804,-29.17228698,-48.91822052,49.46823883,0
29,20-2-2023_15:4:49:197586,paved,sudden-brake,-0.52638549,1.02765154,-0.96678543,-0.05776511,-0.02135408,0.00858909,-23.33782958,-51.42684936,46.50014495,0
30,20-2-2023_15:4:49:253623,paved,sudden-brake,0.40289630,1.74616837,-3.11275482,-0.05217238,-0.01549504,0.00858909,-23.33782958,-51.42684936,46.50014495,0
31,20-2-2023_15:4:49:309558,paved,sudden-brake,0.01968736,2.08147621,-0.03750229,0.01334237,0.01246858,-0.00206371,-17.50337219,-51.42684936,46.50014495,0
32,20-2-2023_15:4:49:357559,paved,sudden-brake,-1.64727187,2.96285676,2.77908134,0.02053302,0.02392035,-0.01351548,-17.50337219,-51.42684936,46.50014495,0
33,20-2-2023_15:4:49:405572,paved,sudden-brake,-2.22208523,2.02399492,1.82106018,0.00082533,0.06599893,0.00805645,-23.33782958,-52.68116378,48.47887420,0
34,20-2-2023_15:4:49:461544,paved,sudden-brake,-1.90593795,0.17501157,-1.04342651,0.01414133,-0.04372498,0.01311653,-23.33782958,-52.68116378,48.47887420,0
35,20-2-2023_15:4:49:509533,paved,sudden-brake,0.76694488,0.45283803,-5.86227989,-0.03273102,0.00980538,-0.00286268,-23.33782958,-50.17253494,47.48950958,0
36,20-2-2023_15:4:49:565533,paved,sudden-brake,1.53336286,-0.57224597,-5.69941616,-0.04444910,-0.04851874,-0.00659116,-23.33782958,-50.17253494,47.48950958,0
37,20-2-2023_15:4:49:614975,paved,sudden-brake,-4.31057453,0.62528209,0.63311195,-0.05669982,0.04495963,-0.00605852,-23.33782958,-48.91822052,45.51078033,0
38,20-2-2023_15:4:49:670957,paved,sudden-brake,0.16339069,0.14627087,2.92278671,-0.02633933,-0.05730731,-0.01218388,-23.33782958,-48.91822052,45.51078033,0
39,20-2-2023_15:4:49:718954,paved,sudden-brake,-3.23758935,1.36295938,4.72386932,-0.00956116,0.06253677,-0.00712380,-29.17228698,-48.91822052,45.51078033,0
40,20-2-2023_15:4:49:774947,paved,sudden-brake,1.29385721,1.35337924,-4.88509654,-0.03592686,-0.11163662,-0.00286268,-29.17228698,-48.91822052,45.51078033,0
41,20-2-2023_15:4:49:822934,paved,sudden-brake,0.03884780,1.57372436,-5.55571269,-0.08359817,-0.02881105,-0.00605852,-17.50337219,-50.17253494,47.48950958,0
42,20-2-2023_15:4:49:878959,paved,sudden-brake,-0.94791536,2.81915359,2.77908134,-0.00956116,-0.00404327,-0.00073211,-17.50337219,-50.17253494,47.48950958,0
43,20-2-2023_15:4:49:926920,paved,sudden-brake,-2.90228128,1.53540349,-0.53567314,-0.03539421,0.02605091,-0.00073211,-35.00674438,-48.91822052,47.48950958,0
44,20-2-2023_15:4:49:974976,paved,sudden-brake,-0.00905335,1.36295938,-4.97131824,-0.07534224,-0.05464410,-0.01245020,-35.00674438,-48.91822052,47.48950958,0
45,20-2-2023_15:4:50:30955,paved,sudden-brake,-1.58979058,2.87663507,0.18284416,-0.05456926,0.00847377,-0.01324916,-35.00674438,-47.66390991,45.51078033,0
46,20-2-2023_15:4:50:86906,paved,sudden-brake,-1.81013565,-0.07407427,3.16229248,-0.01675181,0.00714217,0.02004086,-35.00674438,-47.66390991,45.51078033,0
47,20-2-2023_15:4:50:134896,paved,sudden-brake,0.90106792,1.16177463,-5.91976070,-0.06708632,-0.02481625,-0.01245020,-40.84120178,-48.91822052,47.48950958,0
48,20-2-2023_15:4:50:190887,paved,sudden-brake,-0.20065784,4.11248397,3.24851608,0.01334237,0.03537211,-0.01697764,-40.84120178,-48.91822052,47.48950958,0
49,20-2-2023_15:4:50:238887,paved,sudden-brake,-0.01863355,0.48157877,0.24990463,-0.00450108,-0.05224722,-0.00632484,-40.84120178,-48.91822052,48.47887420,0
50,20-2-2023_15:4:50:286881,paved,sudden-brake,-0.29646010,2.05273556,-6.02514362,-0.09345202,0.07638542,-0.02390197,-40.84120178,-48.91822052,48.47887420,0
51,20-2-2023_15:4:50:342874,paved,sudden-brake,-2.04006099,1.52582321,0.70975494,-0.05403662,-0.00217903,-0.00605852,-23.33782958,-47.66390991,47.48950958,0
52,20-2-2023_15:4:50:398886,paved,sudden-brake,-2.05922150,0.28997426,-3.52470397,-0.04844390,-0.05331250,0.00752381,-23.33782958,-47.66390991,47.48950958,0
53,20-2-2023_15:4:50:447947,paved,sudden-brake,0.14423024,3.68137359,-5.28746509,-0.08892457,-0.05011666,0.00059949,-29.17228698,-52.68116378,48.47887420,0
54,20-2-2023_15:4:50:495974,paved,sudden-brake,-2.46159100,3.16404175,5.83517456,-0.00769692,-0.00723912,-0.00605852,-29.17228698,-52.68116378,48.47887420,0
55,20-2-2023_15:4:50:551947,paved,sudden-brake,-1.25448250,2.68503046,-2.70080566,0.01707086,-0.08154244,-0.00685748,-29.17228698,-48.91822052,46.50014495,0
56,20-2-2023_15:4:50:599939,paved,sudden-brake,1.17889451,2.59880828,-5.62277412,-0.06255888,0.01140330,-0.01964085,-29.17228698,-48.91822052,46.50014495,0
57,20-2-2023_15:4:50:655936,paved,sudden-brake,-2.56697320,2.21559953,4.76218986,-0.02127925,-0.05970418,0.01498077,-35.00674438,-48.91822052,47.48950958,0
58,20-2-2023_15:4:50:703928,paved,sudden-brake,0.03884780,2.14853787,-1.95354843,-0.08226656,0.00181577,0.00752381,-35.00674438,-48.91822052,47.48950958,0
59,20-2-2023_15:4:50:759966,paved,sudden-brake,-3.95610618,-0.39022171,3.57424354,-0.06282520,0.08437501,-0.00499324,-23.33782958,-47.66390991,47.48950958,0
60,20-2-2023_15:4:50:807919,paved,sudden-brake,-2.63403487,0.37619626,-1.80984497,-0.00609900,0.01193594,0.00059949,-23.33782958,-47.66390991,47.48950958,0
61,20-2-2023_15:4:50:863918,paved,sudden-brake,-0.74673061,3.74843525,-4.54020881,-0.06282520,0.04655755,-0.01511340,-40.84120178,-48.91822052,44.52141571,0
62,20-2-2023_15:4:50:911947,paved,sudden-brake,-2.43285036,1.58330464,0.92051887,0.00801597,-0.00004847,0.01311653,-40.84120178,-48.91822052,44.52141571,0
63,20-2-2023_15:4:50:967906,paved,sudden-brake,-0.21023802,1.61204528,-0.18120574,-0.05536823,-0.01576136,-0.01617868,-35.00674438,-47.66390991,46.50014495,0
64,20-2-2023_15:4:51:15888,paved,sudden-brake,0.35499520,6.04768943,-1.36915397,-0.07214641,-0.02934369,-0.01751028,-35.00674438,-47.66390991,46.50014495,0
65,20-2-2023_15:4:51:63933,paved,sudden-brake,0.34541497,3.72927498,2.90362548,0.01121181,-0.00244535,0.00699117,-35.00674438,-51.42684936,47.48950958,0
66,20-2-2023_15:4:51:119874,paved,sudden-brake,0.69988327,3.28858447,-8.46810054,-0.04657966,-0.07328652,0.00193109,-35.00674438,-51.42684936,47.48950958,0
67,20-2-2023_15:4:51:175913,paved,sudden-brake,-1.67601251,1.99525432,-3.21813774,-0.04711230,-0.04585554,-0.00978700,-29.17228698,-50.17253494,47.48950958,0
68,20-2-2023_15:4:51:223876,paved,sudden-brake,-0.52638549,-0.46686353,-0.81350135,-0.02793725,-0.02188672,-0.00579220,-29.17228698,-50.17253494,47.48950958,0
69,20-2-2023_15:4:51:279860,paved,sudden-brake,0.39331607,2.09105634,-6.93526458,-0.06761896,-0.03573537,-0.01671133,-29.17228698,-46.40959548,46.50014495,0
70,20-2-2023_15:4:51:327856,paved,sudden-brake,-5.00035047,-0.87881317,9.58104324,-0.02367613,0.04709020,-0.01751028,-29.17228698,-46.40959548,46.50014495,0
71,20-2-2023_15:4:51:383848,paved,sudden-brake,1.44714078,3.11614060,-5.34494686,-0.03752478,-0.10923974,-0.01511340,-29.17228698,-47.66390991,49.46823883,0
72,20-2-2023_15:4:51:431882,paved,sudden-brake,2.98955707,2.75209188,-4.16658020,0.01360869,-0.01549504,-0.01777660,-29.17228698,-47.66390991,49.46823883,0
73,20-2-2023_15:4:51:487849,paved,sudden-brake,1.05435156,4.67771720,-2.56668281,-0.01115908,0.04868812,-0.01724396,-35.00674438,-47.66390991,47.48950958,0
74,20-2-2023_15:4:51:535833,paved,sudden-brake,0.18255114,2.71377110,-3.03611373,-0.03619318,0.02738251,0.00219741,-35.00674438,-47.66390991,47.48950958,0
75,20-2-2023_15:4:51:591822,paved,sudden-brake,-1.55146956,-0.65846800,-1.35957336,-0.03859006,0.03111099,-0.00099843,-23.33782958,-51.42684936,49.46823883,0
76,20-2-2023_15:4:51:639849,paved,sudden-brake,-0.44974370,1.08513283,0.26906394,-0.03166574,-0.01496240,-0.00259636,-23.33782958,-51.42684936,49.46823883,0
77,20-2-2023_15:4:51:695808,paved,sudden-brake,-6.06375503,1.56414413,4.55142402,-0.03060045,-0.01283184,0.00299637,-23.33782958,-50.17253494,46.50014495,0
78,20-2-2023_15:4:51:743810,paved,sudden-brake,-0.38268213,0.89352836,-1.80984497,-0.05669982,0.00554425,0.00086581,-23.33782958,-50.17253494,46.50014495,0
79,20-2-2023_15:4:51:799794,paved,sudden-brake,-1.05329775,-0.64888772,-2.89241027,-0.08173393,0.04735651,-0.01751028,-29.17228698,-48.91822052,45.51078033,0
80,20-2-2023_15:4:51:847783,paved,sudden-brake,1.35133862,0.35703582,0.37444686,-0.03725846,0.00660953,-0.03162525,-29.17228698,-48.91822052,45.51078033,0
81,20-2-2023_15:4:51:895780,paved,sudden-brake,-0.44016342,1.00849103,0.22116470,-0.01275700,0.05880828,-0.01511340,-29.17228698,-47.66390991,48.47887420,0
82,20-2-2023_15:4:51:951781,paved,sudden-brake,-0.69882946,2.92453594,0.68101501,-0.06042831,-0.01070128,-0.02017349,-29.17228698,-47.66390991,48.47887420,0
83,20-2-2023_15:4:52:7803,paved,sudden-brake,-0.98623628,4.52443313,-2.29843521,-0.03672581,-0.13347487,0.00725749,-29.17228698,-48.91822052,45.51078033,0
84,20-2-2023_15:4:52:55791,paved,sudden-brake,-0.85211305,-1.31950354,0.22116470,-0.08253289,0.10408271,-0.00872172,-29.17228698,-48.91822052,45.51078033,0
85,20-2-2023_15:4:52:111748,paved,sudden-brake,-1.39818596,2.00483441,-1.54159927,-0.05749879,-0.00697279,-0.01697764,-23.33782958,-48.91822052,47.48950958,0
86,20-2-2023_15:4:52:159788,paved,sudden-brake,0.99687023,0.89352836,0.13494110,-0.02633933,-0.05464410,-0.01404812,-23.33782958,-48.91822052,47.48950958,0
87,20-2-2023_15:4:52:207735,paved,sudden-brake,0.52743921,-0.75427017,-1.33083343,-0.05483559,0.04709020,-0.02683149,-35.00674438,-48.91822052,45.51078033,0
88,20-2-2023_15:4:52:263775,paved,sudden-brake,-1.79097509,1.25757694,6.56327247,-0.04684598,0.03457315,-0.00978700,-35.00674438,-48.91822052,45.51078033,0
89,20-2-2023_15:4:52:319723,paved,sudden-brake,0.65198221,1.86113109,0.84387779,-0.08546241,0.03111099,-0.01857557,-35.00674438,-50.17253494,47.48950958,0
90,20-2-2023_15:4:52:367727,paved,sudden-brake,-3.93694543,-0.16987657,3.28683662,-0.06868424,0.00075049,-0.01191756,-35.00674438,-50.17253494,47.48950958,0
91,20-2-2023_15:4:52:423712,paved,sudden-brake,2.78837227,-1.61649036,-4.53062725,-0.03539421,-0.03200689,-0.00472692,-11.66891288,-46.40959548,47.48950958,0
92,20-2-2023_15:4:52:471760,paved,sudden-brake,-1.66643238,-1.09915828,-1.47453689,-0.06548839,0.02551827,-0.01724396,-11.66891288,-46.40959548,47.48950958,0
93,20-2-2023_15:4:52:519749,paved,sudden-brake,-0.35394144,-0.41896238,-1.67572021,-0.03539421,0.02205610,-0.01245020,-23.33782958,-50.17253494,46.50014495,0
94,20-2-2023_15:4:52:575695,paved,sudden-brake,0.53701949,1.80364971,-4.34860420,-0.01382228,0.01566442,-0.02123877,-23.33782958,-50.17253494,46.50014495,0
95,20-2-2023_15:4:52:631689,paved,sudden-brake,0.43163700,2.28266096,-2.68164443,0.00295589,-0.02268568,-0.01165124,-29.17228698,-47.66390991,49.46823883,0
96,20-2-2023_15:4:52:679680,paved,sudden-brake,0.10590935,-1.83683586,-0.95720481,-0.07108112,0.02099082,-0.02123877,-29.17228698,-47.66390991,49.46823883,0
97,20-2-2023_15:4:52:727679,paved,sudden-brake,-1.32154417,3.62389254,-4.81803417,-0.03139941,0.00474529,-0.01085228,-23.33782958,-50.17253494,48.47887420,0
98,20-2-2023_15:4:52:783663,paved,sudden-brake,1.03519117,-2.50745129,0.33612442,0.00215693,-0.02215304,-0.00898804,-23.33782958,-50.17253494,48.47887420,0
99,20-2-2023_15:4:52:831670,paved,sudden-brake,-1.79097509,1.35337924,3.00900840,-0.00743060,0.05215028,-0.00872172,-35.00674438,-46.40959548,46.50014495,0
100,20-2-2023_15:4:52:887699,paved,sudden-brake,-2.51907229,-2.37332844,4.91547203,-0.00902852,0.00154945,0.00219741,-35.00674438,-46.40959548,46.50014495,0
101,20-2-2023_15:4:52:943643,paved,sudden-brake,1.43756055,4.07416296,-2.55710220,-0.04365014,0.07771701,-0.02203773,-35.00674438,-51.42684936,45.51078033,0
102,20-2-2023_15:4:52:991684,paved,sudden-brake,0.92022848,0.47199850,-0.79434013,-0.05989567,-0.12122415,-0.01777660,-35.00674438,-51.42684936,45.51078033,0
103,20-2-2023_15:4:53:39670,paved,sudden-brake,-3.33339118,0.71150407,-1.40747451,-0.00237052,0.08890246,-0.00659116,-29.17228698,-51.42684936,47.48950958,0
104,20-2-2023_15:4:53:95628,paved,sudden-brake,1.37049901,-1.05125713,-6.28380870,-0.12088299,0.01806130,-0.01058596,-29.17228698,-51.42684936,47.48950958,0
105,20-2-2023_15:4:53:143664,paved,sudden-brake,-2.14544343,-1.82725543,1.13128471,-0.06602103,-0.06423163,0.00619221,-29.17228698,-51.42684936,47.48950958,0
106,20-2-2023_15:4:53:199658,paved,sudden-brake,-1.86761684,1.31505823,-1.34041404,0.00055901,0.07239061,-0.00179740,-29.17228698,-51.42684936,47.48950958,0
107,20-2-2023_15:4:53:247620,paved,sudden-brake,0.14423024,2.27308082,-0.79434013,-0.03486157,-0.04186074,-0.00898804,-29.17228698,-48.91822052,46.50014495,0
108,20-2-2023_15:4:53:303614,paved,sudden-brake,-2.20292496,2.27308082,-0.36322975,-0.03938901,0.04842180,-0.01404812,-29.17228698,-48.91822052,46.50014495,0
109,20-2-2023_15:4:53:351593,paved,sudden-brake,-1.42692661,-2.22004485,0.01039696,-0.00982748,-0.03387113,-0.01058596,-23.33782958,-48.91822052,49.46823883,0
110,20-2-2023_15:4:53:407589,paved,sudden-brake,-2.12628316,-3.22596836,3.44011878,0.00295589,0.09928894,-0.00126475,-23.33782958,-48.91822052,49.46823883,0
111,20-2-2023_15:4:53:455583,paved,sudden-brake,-0.78505153,1.32463848,-1.54159927,-0.00956116,-0.09672269,0.00379533,-29.17228698,-48.91822052,47.48950958,0
112,20-2-2023_15:4:53:511575,paved,sudden-brake,0.70946350,3.25984382,-5.25872516,-0.06815159,0.02471931,-0.00925436,-29.17228698,-48.91822052,47.48950958,0
113,20-2-2023_15:4:53:559569,paved,sudden-brake,-0.87127361,2.43594455,-3.66840744,-0.07614120,-0.05624203,-0.01511340,-35.00674438,-48.91822052,48.47887420,0
114,20-2-2023_15:4:53:607564,paved,sudden-brake,-1.81013565,1.85155086,1.91686439,-0.00077260,0.05667772,-0.01351548,-35.00674438,-48.91822052,48.47887420,0
115,20-2-2023_15:4:53:663566,paved,sudden-brake,0.83400640,-0.02617311,-1.34999275,-0.07054848,0.01220226,-0.03055997,-29.17228698,-48.91822052,49.46823883,0
116,20-2-2023_15:4:53:719552,paved,sudden-brake,-0.96707572,3.06823945,-1.80026435,-0.02953517,0.10035423,-0.00073211,-29.17228698,-48.91822052,49.46823883,0
117,20-2-2023_15:4:53:767537,paved,sudden-brake,1.33217811,0.44325785,-1.08174705,-0.06016199,-0.05091562,-0.00579220,-23.33782958,-47.66390991,48.47887420,0
118,20-2-2023_15:4:53:823529,paved,sudden-brake,-2.48075127,-0.14113581,-0.99552536,-0.04098694,0.04069851,0.00565957,-23.33782958,-47.66390991,48.47887420,0
119,20-2-2023_15:4:53:871573,paved,sudden-brake,-0.30604028,-0.78301095,-3.51512336,-0.07454329,0.00421265,-0.00153107,-35.00674438,-48.91822052,47.48950958,0
120,20-2-2023_15:4:53:919567,paved,sudden-brake,3.54520988,2.13895750,-4.22406005,0.00482013,-0.00217903,-0.00925436,-35.00674438,-48.91822052,47.48950958,0
121,20-2-2023_15:4:53:975518,paved,sudden-brake,-1.84845657,-0.06449401,0.60437202,0.06554113,-0.02108776,-0.00632484,-23.33782958,-48.91822052,47.48950958,0
122,20-2-2023_15:4:54:31551,paved,sudden-brake,1.28427696,-2.50745129,-1.35957336,0.01680454,-0.02774577,-0.01378180,-23.33782958,-48.91822052,47.48950958,0
123,20-2-2023_15:4:54:79547,paved,sudden-brake,1.01603066,-2.22962474,-6.20716667,-0.05563455,-0.01789192,0.00459429,-29.17228698,-47.66390991,48.47887420,0
124,20-2-2023_15:4:54:135499,paved,sudden-brake,0.48911833,-0.93629455,-1.36915397,0.00908125,-0.03040897,0.00752381,-29.17228698,-47.66390991,48.47887420,0
125,20-2-2023_15:4:54:183505,paved,sudden-brake,0.13465001,1.21925604,-0.40155029,-0.01275700,-0.02055512,-0.01085228,-29.17228698,-47.66390991,48.47887420,0
126,20-2-2023_15:4:54:231479,paved,sudden-brake,-1.43650698,-0.42854261,-1.95354843,-0.01701812,0.04336171,-0.01271652,-29.17228698,-47.66390991,48.47887420,0
127,20-2-2023_15:4:54:287509,paved,sudden-brake,-1.10119891,-3.13974618,0.39360809,-0.04950918,-0.00271167,-0.01777660,-35.00674438,-50.17253494,45.51078033,0
128,20-2-2023_15:4:54:343467,paved,sudden-brake,0.01968736,-1.00335597,-5.09586143,-0.03859006,-0.01070128,-0.00366164,-35.00674438,-50.17253494,45.51078033,0
129,20-2-2023_15:4:54:391461,paved,sudden-brake,0.92980871,-2.42122936,-4.76055431,-0.06309151,-0.03626801,0.00539325,-17.50337219,-47.66390991,45.51078033,0
130,20-2-2023_15:4:54:439510,paved,sudden-brake,-1.31196379,-2.26794576,-0.02792358,-0.07560856,0.06200413,0.00193109,-17.50337219,-47.66390991,45.51078033,0
131,20-2-2023_15:4:54:495444,paved,sudden-brake,0.84358673,0.34745562,-5.30662631,-0.08865825,-0.02268568,-0.01111860,-29.17228698,-48.91822052,45.51078033,0
132,20-2-2023_15:4:54:551496,paved,sudden-brake,-0.87127361,-1.20454072,0.71933555,-0.06682000,0.01380018,-0.01724396,-29.17228698,-48.91822052,45.51078033,0
133,20-2-2023_15:4:54:599490,paved,sudden-brake,-1.98257970,1.34379899,4.64722824,0.00055901,-0.00004847,-0.00259636,-35.00674438,-50.17253494,46.50014495,0
134,20-2-2023_15:4:54:655425,paved,sudden-brake,0.00052691,-0.62972736,0.02955818,-0.01328964,0.04682387,0.01258389,-35.00674438,-50.17253494,46.50014495,0
135,20-2-2023_15:4:54:703465,paved,sudden-brake,-1.97299957,0.45283803,-0.38239097,0.00641805,0.01513178,0.02776414,-29.17228698,-53.93547439,45.51078033,0
136,20-2-2023_15:4:54:751419,paved,sudden-brake,-1.21616172,-0.51476469,-1.29251098,-0.03379629,-0.01869088,0.00299637,-29.17228698,-53.93547439,45.51078033,0
137,20-2-2023_15:4:54:807441,paved,sudden-brake,-1.34070467,0.29955446,-0.02792358,-0.04498174,0.04096483,-0.01324916,-35.00674438,-50.17253494,46.50014495,0
138,20-2-2023_15:4:54:863405,paved,sudden-brake,0.22087204,-1.40572547,-1.16797065,-0.03912270,-0.04106178,-0.00845540,-35.00674438,-50.17253494,46.50014495,0
139,20-2-2023_15:4:54:911425,paved,sudden-brake,0.61366128,0.28997426,-4.53062725,-0.04817758,0.01220226,-0.00712380,-29.17228698,-50.17253494,47.48950958,0
140,20-2-2023_15:4:54:959445,paved,sudden-brake,-1.01497697,0.31871490,1.70609664,-0.06522208,-0.01975616,-0.00286268,-29.17228698,-50.17253494,47.48950958,0
141,20-2-2023_15:4:55:15386,paved,sudden-brake,-0.79463176,-0.69678888,-1.73320198,-0.04098694,0.00288105,0.00432797,-17.50337219,-47.66390991,47.48950958,0
142,20-2-2023_15:4:55:63380,paved,sudden-brake,-1.29280352,0.48157877,2.95152854,0.06687273,-0.00510855,0.01098597,-17.50337219,-47.66390991,47.48950958,0
143,20-2-2023_15:4:55:119375,paved,sudden-brake,0.24003248,0.37619626,-5.39284896,-0.02713829,-0.02241936,-0.01857557,-17.50337219,-47.66390991,47.48950958,0
144,20-2-2023_15:4:55:175366,paved,sudden-brake,0.66156239,0.25165338,-1.62782096,-0.03992166,0.03031203,-0.00046579,-17.50337219,-47.66390991,47.48950958,0
145,20-2-2023_15:4:55:223354,paved,sudden-brake,1.43756055,-1.06083750,-4.34860420,-0.04471542,-0.01762560,-0.00792276,-17.50337219,-50.17253494,46.50014495,0
146,20-2-2023_15:4:55:271347,paved,sudden-brake,0.53701949,1.49708261,-0.37281036,-0.10090898,0.01060434,-0.01324916,-17.50337219,-50.17253494,46.50014495,0
147,20-2-2023_15:4:55:327357,paved,sudden-brake,-1.05329775,-2.60325384,-0.66021728,-0.08466344,0.05268292,0.00379533,-17.50337219,-50.17253494,45.51078033,0
148,20-2-2023_15:4:55:375340,paved,sudden-brake,-1.12035942,-1.58774971,0.07746124,-0.06389048,-0.06662851,-0.00898804,-17.50337219,-50.17253494,45.51078033,0
149,20-2-2023_15:4:55:431383,paved,sudden-brake,-0.24855895,-0.12197543,-0.68895721,0.00774965,0.00368001,-0.01404812,-29.17228698,-46.40959548,48.47887420,0
150,20-2-2023_15:4:55:479379,paved,sudden-brake,-0.51680521,1.52582321,0.57563209,-0.02261085,-0.01869088,-0.01138492,-29.17228698,-46.40959548,48.47887420,0
151,20-2-2023_15:4:55:535342,paved,sudden-brake,-0.27729964,-1.92305755,0.87261772,-0.04551438,0.04762284,-0.00552588,-17.50337219,-50.17253494,49.46823883,0
152,20-2-2023_15:4:55:583365,paved,sudden-brake,-0.64134817,0.77856569,-1.80026435,-0.05536823,-0.00404327,-0.00392796,-17.50337219,-50.17253494,49.46823883,0
153,20-2-2023_15:4:55:639358,paved,sudden-brake,-0.28687982,-2.00927948,0.34570693,-0.06788527,0.00128313,-0.00366164,-23.33782958,-47.66390991,44.52141571,0
154,20-2-2023_15:4:55:687324,paved,sudden-brake,0.17297091,-1.05125713,-1.87690544,-0.01036012,0.03297523,-0.01617868,-23.33782958,-47.66390991,44.52141571,0
