sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
24,22-3-2023 20:3:31:23815,paved,sudden-right-line-chg,0.843769,-4.500844,-0.201775,-0.096733,0.020334,0.001413,-33.856006,-34.053379,28.361789,0
25,22-3-2023 20:3:31:71814,paved,sudden-right-line-chg,2.549049,0.021023,-3.679397,-0.096467,-0.066752,-0.011637,-33.856006,-35.533962,28.361789,0
26,22-3-2023 20:3:31:119800,paved,sudden-right-line-chg,2.606530,-1.128604,-3.171646,-0.081287,-0.049175,-0.004446,-33.856006,-35.533962,28.361789,0
27,22-3-2023 20:3:31:167851,paved,sudden-right-line-chg,-0.238797,2.818448,-2.453129,-0.028023,0.046434,0.002744,-28.647388,-37.014541,27.270952,0
28,22-3-2023 20:3:31:207828,paved,sudden-right-line-chg,2.673592,0.701219,-2.587252,-0.042138,-0.047577,-0.003647,-28.647388,-37.014541,27.270952,0
29,22-3-2023 20:3:31:257866,paved,sudden-right-line-chg,2.884357,-3.542821,-1.964537,-0.068770,-0.001770,-0.011637,-39.064620,-35.533962,29.452627,0
30,22-3-2023 20:3:31:296866,paved,sudden-right-line-chg,-0.775289,-1.023222,3.017181,-0.028822,0.010481,-0.002849,-39.064620,-35.533962,29.452627,0
31,22-3-2023 20:3:31:344864,paved,sudden-right-line-chg,-0.698647,-0.850778,-2.098659,-0.081020,0.024329,0.009935,-31.251697,-35.533962,29.452627,0
32,22-3-2023 20:3:31:392906,paved,sudden-right-line-chg,-2.748816,-0.113100,0.746668,-0.083417,0.030987,-0.006311,-31.251697,-35.533962,29.452627,0
33,22-3-2023 20:3:31:432859,paved,sudden-right-line-chg,0.738386,-2.853045,-0.709526,-0.067438,-0.096314,0.004342,-33.856006,-35.533962,30.543464,0
34,22-3-2023 20:3:31:480843,paved,sudden-right-line-chg,0.039030,-0.103520,-2.328585,-0.041339,0.005154,-0.006044,-33.856006,-35.533962,30.543464,0
35,22-3-2023 20:3:31:520843,paved,sudden-right-line-chg,-1.589608,-2.316552,2.116640,-0.032284,0.030987,-0.003381,-31.251697,-35.533962,28.361789,0
36,22-3-2023 20:3:31:568832,paved,sudden-right-line-chg,-1.158498,-0.726235,-2.395647,-0.073563,0.033650,0.002744,-31.251697,-35.533962,28.361789,0
37,22-3-2023 20:3:31:616818,paved,sudden-right-line-chg,-0.708228,0.557515,-0.374220,-0.067971,0.012079,0.011266,-33.856006,-37.014541,31.634305,0
38,22-3-2023 20:3:31:656827,paved,sudden-right-line-chg,-1.235140,-2.124948,-1.954956,-0.085281,0.050695,0.014196,-33.856006,-37.014541,31.634305,0
39,22-3-2023 20:3:31:712806,paved,sudden-right-line-chg,1.983815,-3.035069,1.541826,-0.058649,0.006486,-0.024420,-33.856006,-37.014541,28.361789,0
40,22-3-2023 20:3:31:752807,paved,sudden-right-line-chg,-0.554944,-2.862625,2.624392,-0.029354,-0.042251,-0.001517,-33.856006,-37.014541,28.361789,0
41,22-3-2023 20:3:31:800803,paved,sudden-right-line-chg,-0.804030,0.452133,-2.893818,-0.081553,0.021400,0.018723,-31.251697,-39.975704,29.452627,0
42,22-3-2023 20:3:31:840815,paved,sudden-right-line-chg,0.029450,0.193467,-0.757429,-0.083950,0.075729,-0.000718,-31.251697,-39.975704,29.452627,0
43,22-3-2023 20:3:31:888828,paved,sudden-right-line-chg,-2.394347,1.429316,3.611153,-0.090075,0.017938,0.015528,-33.856006,-35.533962,28.361789,0
44,22-3-2023 20:3:31:936800,paved,sudden-right-line-chg,-0.554944,-1.157345,-0.450861,-0.050660,0.026460,-0.001251,-33.856006,-35.533962,28.361789,0
45,22-3-2023 20:3:31:976783,paved,sudden-right-line-chg,0.862929,-1.665097,0.229334,-0.054122,-0.028136,0.000880,-31.251697,-34.053379,29.452627,0
46,22-3-2023 20:3:32:24780,paved,sudden-right-line-chg,-0.899832,-0.390927,0.085632,-0.081819,0.102894,0.004076,-31.251697,-34.053379,29.452627,0
47,22-3-2023 20:3:32:72764,paved,sudden-right-line-chg,1.830532,-6.637234,-7.291141,-0.167042,0.040308,-0.002849,-31.251697,-38.495124,28.361789,0
48,22-3-2023 20:3:32:112788,paved,sudden-right-line-chg,-2.633853,-3.217093,0.746668,-0.127094,-0.087525,0.008870,-31.251697,-38.495124,28.361789,0
49,22-3-2023 20:3:32:160753,paved,sudden-right-line-chg,-1.196819,-0.247223,2.710613,-0.000592,0.056021,0.018457,-33.856006,-35.533962,30.543464,0
50,22-3-2023 20:3:32:208748,paved,sudden-right-line-chg,0.498881,0.547935,0.746668,0.002338,0.001426,0.004608,-33.856006,-35.533962,30.543464,0
51,22-3-2023 20:3:32:256748,paved,sudden-right-line-chg,0.268955,-1.732158,2.930958,-0.014973,0.008883,0.016060,-36.460315,-38.495124,28.361789,0
52,22-3-2023 20:3:32:296784,paved,sudden-right-line-chg,-1.465065,3.211238,1.465183,-0.035746,-0.028402,0.022985,-36.460315,-38.495124,28.361789,0
53,22-3-2023 20:3:32:344778,paved,sudden-right-line-chg,0.144412,0.643737,1.522665,-0.066905,-0.012157,0.010468,-36.460315,-35.533962,28.361789,0
54,22-3-2023 20:3:32:392723,paved,sudden-right-line-chg,-1.072276,-0.707074,-4.819444,-0.093005,-0.043582,-0.005512,-36.460315,-35.533962,28.361789,0
55,22-3-2023 20:3:32:432719,paved,sudden-right-line-chg,-2.030299,-0.687914,0.191013,-0.052790,-0.013755,0.025648,-33.856006,-34.053379,28.361789,0
56,22-3-2023 20:3:32:480714,paved,sudden-right-line-chg,1.878433,-1.166925,-0.422121,-0.045600,0.021666,0.011533,-33.856006,-34.053379,28.361789,0
57,22-3-2023 20:3:32:520724,paved,sudden-right-line-chg,-0.995634,0.480874,1.321482,-0.084482,-0.027337,0.023517,-31.251697,-39.975704,27.270952,0
58,22-3-2023 20:3:32:568707,paved,sudden-right-line-chg,-1.781213,2.521461,-4.359592,-0.101793,-0.016950,0.017392,-31.251697,-39.975704,27.270952,0
59,22-3-2023 20:3:32:616715,paved,sudden-right-line-chg,1.370681,-3.916449,-1.418465,-0.045067,-0.031332,0.003809,-36.460315,-34.053379,26.180110,0
60,22-3-2023 20:3:32:656691,paved,sudden-right-line-chg,-3.850541,2.885510,5.987049,-0.021365,0.047233,0.020854,-36.460315,-34.053379,26.180110,0
61,22-3-2023 20:3:32:704688,paved,sudden-right-line-chg,1.035373,-0.525050,0.737087,-0.010179,0.007018,-0.004446,-28.647388,-39.975704,29.452627,0
62,22-3-2023 20:3:32:752690,paved,sudden-right-line-chg,2.328704,0.797021,-4.445815,-0.088211,0.002225,0.010734,-28.647388,-39.975704,29.452627,0
63,22-3-2023 20:3:32:792695,paved,sudden-right-line-chg,-1.790793,-2.287811,-6.994154,-0.112979,0.040308,0.016593,-36.460315,-37.014541,26.180110,0
64,22-3-2023 20:3:32:843390,paved,sudden-right-line-chg,0.067771,-4.941534,-5.499639,-0.126561,-0.021744,0.009402,-36.460315,-37.014541,26.180110,0
65,22-3-2023 20:3:32:883388,paved,sudden-right-line-chg,-3.227827,0.940724,8.976082,0.050542,0.013943,0.017658,-31.251697,-35.533962,28.361789,0
66,22-3-2023 20:3:32:931379,paved,sudden-right-line-chg,-4.070887,-1.818380,4.080585,-0.044002,0.008350,0.021120,-31.251697,-35.533962,28.361789,0
67,22-3-2023 20:3:32:979380,paved,sudden-right-line-chg,0.278535,3.795631,1.034075,-0.091673,0.023797,0.002478,-39.064620,-38.495124,26.180110,0
68,22-3-2023 20:3:33:27403,paved,sudden-right-line-chg,0.096511,-1.760899,-3.248285,-0.095934,0.014209,-0.000452,-39.064620,-38.495124,26.180110,0
69,22-3-2023 20:3:33:67387,paved,sudden-right-line-chg,-0.123834,-1.339369,-1.495106,-0.061046,-0.100575,0.019522,-28.647388,-35.533962,28.361789,0
70,22-3-2023 20:3:33:115351,paved,sudden-right-line-chg,0.374338,-0.132261,-1.178959,-0.067172,-0.023076,0.009935,-28.647388,-35.533962,28.361789,0
71,22-3-2023 20:3:33:155358,paved,sudden-right-line-chg,0.163573,0.346750,4.176388,-0.067172,0.064011,-0.005512,-31.251697,-35.533962,29.452627,0
72,22-3-2023 20:3:33:203337,paved,sudden-right-line-chg,0.077351,1.429316,3.831499,-0.093537,-0.018282,0.004608,-31.251697,-35.533962,29.452627,0
73,22-3-2023 20:3:33:251392,paved,sudden-right-line-chg,-1.426745,3.163336,-0.326317,-0.071699,-0.028402,0.000347,-33.856006,-38.495124,28.361789,0
74,22-3-2023 20:3:33:291328,paved,sudden-right-line-chg,-2.700914,-1.444752,1.302319,-0.059981,-0.086194,0.005940,-33.856006,-38.495124,28.361789,0
75,22-3-2023 20:3:33:339323,paved,sudden-right-line-chg,0.039030,-1.435171,2.145380,0.012192,0.022731,0.025648,-36.460315,-37.014541,28.361789,0
76,22-3-2023 20:3:33:387317,paved,sudden-right-line-chg,-3.170345,3.192077,5.565519,-0.002722,-0.013488,0.028844,-36.460315,-37.014541,28.361789,0
77,22-3-2023 20:3:33:427369,paved,sudden-right-line-chg,3.526232,-1.253147,-3.123743,-0.031485,-0.036658,0.003543,-33.856006,-34.053379,28.361789,0
78,22-3-2023 20:3:33:475367,paved,sudden-right-line-chg,-0.248377,0.164726,2.566910,-0.020566,0.029123,-0.012702,-33.856006,-34.053379,28.361789,0
79,22-3-2023 20:3:33:523301,paved,sudden-right-line-chg,0.077351,0.337170,-7.511486,-0.066905,0.004355,-0.003115,-39.064620,-37.014541,28.361789,0
80,22-3-2023 20:3:33:563302,paved,sudden-right-line-chg,0.604263,1.371834,-3.938064,-0.103924,0.006486,-0.007376,-39.064620,-37.014541,28.361789,0
81,22-3-2023 20:3:33:611295,paved,sudden-right-line-chg,0.106091,-1.885442,0.047310,-0.061579,0.044836,0.014196,-28.647388,-37.014541,28.361789,0
82,22-3-2023 20:3:33:659291,paved,sudden-right-line-chg,-1.091437,-4.960694,-1.293920,-0.059715,0.084784,0.037100,-28.647388,-37.014541,28.361789,0
83,22-3-2023 20:3:33:707299,paved,sudden-right-line-chg,0.240215,2.713066,0.823309,-0.019500,-0.004433,0.014196,-31.251697,-37.014541,28.361789,0
84,22-3-2023 20:3:33:747308,paved,sudden-right-line-chg,-0.315438,1.094008,-1.102316,0.021247,0.024862,0.002744,-31.251697,-37.014541,28.361789,0
85,22-3-2023 20:3:33:795277,paved,sudden-right-line-chg,-2.509310,0.701219,-2.740536,-0.083151,0.121536,0.009669,-31.251697,-35.533962,27.270952,0
86,22-3-2023 20:3:33:835268,paved,sudden-right-line-chg,-0.229216,1.946648,3.074661,-0.072232,0.009149,0.017392,-31.251697,-35.533962,27.270952,0
87,22-3-2023 20:3:33:883313,paved,sudden-right-line-chg,-0.832771,3.786051,-0.738268,-0.090874,0.012877,0.001146,-36.460315,-34.053379,28.361789,0
88,22-3-2023 20:3:33:931307,paved,sudden-right-line-chg,0.403078,1.822105,-8.747336,-0.143606,-0.024940,-0.012969,-36.460315,-34.053379,28.361789,0
89,22-3-2023 20:3:33:971294,paved,sudden-right-line-chg,0.680905,-2.172849,-3.890161,-0.067971,-0.004966,0.002744,-39.064620,-37.014541,29.452627,0
90,22-3-2023 20:3:34:19240,paved,sudden-right-line-chg,-2.020718,-1.406431,-2.980040,-0.147334,0.028590,0.003011,-39.064620,-37.014541,29.452627,0
91,22-3-2023 20:3:34:67230,paved,sudden-right-line-chg,2.769394,-6.263605,-1.006514,-0.100195,-0.054502,0.008337,-36.460315,-35.533962,29.452627,0
92,22-3-2023 20:3:34:107225,paved,sudden-right-line-chg,-5.536661,-2.335712,5.757124,-0.077292,0.022199,-0.005512,-36.460315,-35.533962,29.452627,0
93,22-3-2023 20:3:34:155222,paved,sudden-right-line-chg,-1.235140,0.825762,-1.016094,-0.020299,0.064810,0.010201,-33.856006,-35.533962,30.543464,0
94,22-3-2023 20:3:34:195227,paved,sudden-right-line-chg,-1.809954,-0.419668,0.976591,0.008197,-0.011091,0.008603,-33.856006,-35.533962,30.543464,0
95,22-3-2023 20:3:34:251210,paved,sudden-right-line-chg,-1.139338,1.343094,1.340641,-0.027756,0.041906,0.010734,-36.460315,-37.014541,29.452627,0
96,22-3-2023 20:3:34:292052,paved,sudden-right-line-chg,2.481987,-2.977588,3.984783,-0.066639,0.034982,-0.008974,-36.460315,-37.014541,29.452627,0
97,22-3-2023 20:3:34:340047,paved,sudden-right-line-chg,-0.516623,-1.942924,8.707835,0.000207,-0.100309,-0.006843,-39.064620,-35.533962,28.361789,0
98,22-3-2023 20:3:34:380053,paved,sudden-right-line-chg,1.150336,-0.208903,-2.721374,-0.003255,-0.150909,-0.000718,-39.064620,-35.533962,28.361789,0
99,22-3-2023 20:3:34:428041,paved,sudden-right-line-chg,-1.493806,1.553859,-2.184881,-0.100994,0.068006,-0.012436,-41.668930,-32.572799,28.361789,0
100,22-3-2023 20:3:34:526383,paved,sudden-right-line-chg,0.719226,2.368178,-3.190805,-0.115908,0.015274,-0.027616,-41.668930,-32.572799,28.361789,1
101,22-3-2023 20:3:34:568308,paved,sudden-right-line-chg,-2.336866,2.866349,1.225677,-0.079422,0.075729,0.009136,-39.064620,-35.533962,29.452627,1
102,22-3-2023 20:3:34:616337,paved,sudden-right-line-chg,-2.787136,-0.783716,-8.900619,-0.083417,0.048298,-0.002582,-39.064620,-35.533962,29.452627,1
103,22-3-2023 20:3:34:656305,paved,sudden-right-line-chg,-0.669907,3.201657,2.499847,-0.100994,0.055489,-0.001517,-36.460315,-38.495124,26.180110,1
104,22-3-2023 20:3:34:704356,paved,sudden-right-line-chg,-2.011138,-0.285544,-2.194462,-0.140942,0.064011,-0.038269,-36.460315,-38.495124,26.180110,1
105,22-3-2023 20:3:34:752293,paved,sudden-right-line-chg,-0.229216,1.208971,-5.279294,-0.145203,-0.063823,-0.017496,-36.460315,-37.014541,27.270952,1
106,22-3-2023 20:3:34:792315,paved,sudden-right-line-chg,-0.554944,-6.158222,-0.192196,-0.171303,-0.023875,0.018990,-36.460315,-37.014541,27.270952,1
107,22-3-2023 20:3:34:840277,paved,sudden-right-line-chg,-1.733312,-4.702028,2.528587,-0.125762,-0.031332,0.028311,-39.064620,-38.495124,26.180110,1
108,22-3-2023 20:3:34:888306,paved,sudden-right-line-chg,0.498881,-3.274574,-3.574015,-0.036279,0.008883,0.033904,-39.064620,-38.495124,26.180110,1
109,22-3-2023 20:3:34:936277,paved,sudden-right-line-chg,-2.825457,-0.036459,0.200594,-0.039474,0.177463,0.012065,-39.064620,-35.533962,29.452627,1
110,22-3-2023 20:3:34:976264,paved,sudden-right-line-chg,-0.746549,-3.025489,2.260344,0.059064,-0.014553,0.015261,-39.064620,-35.533962,29.452627,1
111,22-3-2023 20:3:35:24258,paved,sudden-right-line-chg,-0.804030,-1.942924,-3.650657,0.036427,-0.005765,0.011533,-31.251697,-37.014541,26.180110,1
112,22-3-2023 20:3:35:64304,paved,sudden-right-line-chg,-4.262491,-1.760899,4.923645,0.074511,0.063745,0.018723,-31.251697,-37.014541,26.180110,1
113,22-3-2023 20:3:35:112276,paved,sudden-right-line-chg,-3.390690,1.208971,5.546360,0.032698,0.211286,0.009402,-39.064620,-35.533962,30.543464,1
114,22-3-2023 20:3:35:160271,paved,sudden-right-line-chg,2.328704,-4.424202,-11.161553,-0.076493,-0.159698,-0.012702,-39.064620,-35.533962,30.543464,1
115,22-3-2023 20:3:35:200235,paved,sudden-right-line-chg,4.436353,3.048374,-4.685320,-0.125229,-0.084862,-0.016963,-39.064620,-37.014541,27.270952,1
116,22-3-2023 20:3:35:248223,paved,sudden-right-line-chg,-1.263881,1.582599,3.084242,-0.106853,-0.178074,-0.028948,-39.064620,-37.014541,27.270952,1
117,22-3-2023 20:3:35:296221,paved,sudden-right-line-chg,-0.832771,-1.004061,2.959698,-0.108451,-0.058230,-0.067032,-39.064620,-37.014541,28.361789,1
118,22-3-2023 20:3:35:336217,paved,sudden-right-line-chg,1.571866,-0.103520,2.614811,-0.090608,-0.137860,-0.084342,-39.064620,-37.014541,28.361789,1
119,22-3-2023 20:3:35:384205,paved,sudden-right-line-chg,-1.493806,-1.387270,8.985661,-0.090075,-0.124011,-0.104316,-31.251697,-38.495124,28.361789,1
120,22-3-2023 20:3:35:424204,paved,sudden-right-line-chg,-0.257957,-4.184696,-3.095003,-0.093005,-0.098444,-0.111773,-31.251697,-38.495124,28.361789,1
121,22-3-2023 20:3:35:480205,paved,sudden-right-line-chg,2.577790,-4.203856,3.821920,0.060662,-0.036924,-0.160776,-31.251697,-34.053379,29.452627,1
122,22-3-2023 20:3:35:520193,paved,sudden-right-line-chg,1.830532,0.030603,-1.772932,-0.058383,0.011812,-0.198860,-31.251697,-34.053379,29.452627,1
123,22-3-2023 20:3:35:568233,paved,sudden-right-line-chg,2.089198,-1.348949,4.367990,-0.058649,-0.084862,-0.179152,-36.460315,-34.053379,26.180110,1
124,22-3-2023 20:3:35:616187,paved,sudden-right-line-chg,0.872509,-1.847121,0.478420,-0.049595,-0.015086,-0.228155,-36.460315,-34.053379,26.180110,1
125,22-3-2023 20:3:35:656183,paved,sudden-right-line-chg,1.236558,-1.435171,4.540438,-0.015506,0.012345,-0.216704,-31.251697,-35.533962,28.361789,1
126,22-3-2023 20:3:35:704176,paved,sudden-right-line-chg,1.715569,-0.285544,4.090166,-0.064775,0.115144,-0.231884,-31.251697,-35.533962,28.361789,1
127,22-3-2023 20:3:35:744210,paved,sudden-right-line-chg,1.217397,3.920174,-1.428043,0.010061,-0.057697,-0.242004,-33.856006,-32.572799,28.361789,1
128,22-3-2023 20:3:35:792221,paved,sudden-right-line-chg,-0.918993,1.170650,-2.098659,-0.037876,-0.072878,-0.290741,-33.856006,-32.572799,28.361789,1
129,22-3-2023 20:3:35:840197,paved,sudden-right-line-chg,2.913097,2.224474,3.266266,-0.057051,0.085583,-0.297132,-28.647388,-35.533962,28.361789,1
130,22-3-2023 20:3:35:880154,paved,sudden-right-line-chg,-1.512967,-5.755853,7.826452,0.064657,-0.023875,-0.304856,-28.647388,-35.533962,28.361789,1
131,22-3-2023 20:3:35:928143,paved,sudden-right-line-chg,1.983815,6.315230,-3.353670,-0.066905,0.047499,-0.357587,-28.647388,-34.053379,28.361789,1
132,22-3-2023 20:3:35:976137,paved,sudden-right-line-chg,1.686828,-4.443362,7.270800,-0.001391,0.028058,-0.342673,-28.647388,-34.053379,28.361789,1
133,22-3-2023 20:3:36:24124,paved,sudden-right-line-chg,-1.857855,3.211238,0.334717,0.043085,0.087980,-0.324297,-26.043081,-37.014541,29.452627,1
134,22-3-2023 20:3:36:64695,paved,sudden-right-line-chg,6.812249,-0.563371,-1.935795,-0.009114,-0.032131,-0.359185,-26.043081,-37.014541,29.452627,1
135,22-3-2023 20:3:36:115497,paved,sudden-right-line-chg,1.610187,3.402842,-1.140636,-0.032017,-0.068883,-0.358386,-31.251697,-34.053379,29.452627,1
136,22-3-2023 20:3:36:153698,paved,sudden-right-line-chg,-1.762052,-1.013642,-2.060339,-0.076759,0.056021,-0.371968,-31.251697,-34.053379,29.452627,1
137,22-3-2023 20:3:36:201687,paved,sudden-right-line-chg,1.006633,3.901014,-4.464974,-0.084482,0.200101,-0.372767,-28.647388,-35.533962,28.361789,1
138,22-3-2023 20:3:36:249685,paved,sudden-right-line-chg,3.104702,-0.323865,-2.002857,-0.063177,-0.012157,-0.376762,-28.647388,-35.533962,28.361789,1
139,22-3-2023 20:3:36:289732,paved,sudden-right-line-chg,1.332360,3.249558,-5.346356,-0.075428,0.103426,-0.381289,-23.438772,-32.572799,29.452627,1
140,22-3-2023 20:3:36:337696,paved,sudden-right-line-chg,5.135709,3.795631,-8.086301,-0.109783,0.100763,-0.378626,-23.438772,-32.572799,29.452627,1
141,22-3-2023 20:3:36:385700,paved,sudden-right-line-chg,-0.028032,3.010053,-2.213623,-0.135616,0.144972,-0.360250,-26.043081,-32.572799,28.361789,1
142,22-3-2023 20:3:36:425662,paved,sudden-right-line-chg,5.595560,-3.514080,-1.657970,-0.099396,0.052826,-0.341341,-26.043081,-32.572799,28.361789,1
143,22-3-2023 20:3:36:473705,paved,sudden-right-line-chg,2.194580,1.975389,1.675949,-0.075960,0.042439,-0.352527,-23.438772,-35.533962,28.361789,1
144,22-3-2023 20:3:36:521659,paved,sudden-right-line-chg,-2.825457,-0.323865,1.637629,-0.016038,0.068538,-0.355723,-23.438772,-35.533962,28.361789,1
145,22-3-2023 20:3:36:561642,paved,sudden-right-line-chg,2.481987,2.511881,-5.691243,-0.084749,0.058685,-0.356788,-26.043081,-34.053379,29.452627,1
146,22-3-2023 20:3:36:609642,paved,sudden-right-line-chg,-2.202743,-0.352606,3.409969,-0.065041,0.131656,-0.318704,-26.043081,-34.053379,29.452627,1
147,22-3-2023 20:3:36:657633,paved,sudden-right-line-chg,0.067771,2.502301,2.375303,-0.047198,0.098100,-0.301660,-20.834465,-35.533962,29.452627,1
148,22-3-2023 20:3:36:705624,paved,sudden-right-line-chg,-2.106940,-6.637234,-2.980040,-0.073031,0.142309,-0.240939,-20.834465,-35.533962,29.452627,1
149,22-3-2023 20:3:36:745662,paved,sudden-right-line-chg,-2.145262,-0.237643,6.878012,-0.096733,0.172137,-0.204986,-20.834465,-31.092218,29.452627,1
150,22-3-2023 20:3:36:793655,paved,sudden-right-line-chg,-3.285308,-8.831106,4.435055,0.018051,0.099964,-0.176756,-20.834465,-31.092218,29.452627,1
151,22-3-2023 20:3:36:833615,paved,sudden-right-line-chg,1.284459,-9.511301,-3.344089,-0.122034,0.071202,-0.161309,-23.438772,-32.572799,29.452627,1
152,22-3-2023 20:3:36:881604,paved,sudden-right-line-chg,-0.554944,-0.486729,-0.805330,-0.074895,0.086914,-0.129084,-23.438772,-32.572799,29.452627,1
153,22-3-2023 20:3:36:929603,paved,sudden-right-line-chg,-1.273461,1.371834,-4.972727,-0.069302,0.025395,-0.096860,-23.438772,-31.092218,27.270952,1
154,22-3-2023 20:3:36:969632,paved,sudden-right-line-chg,-2.327286,-0.017298,-5.988231,-0.170504,0.062946,-0.064901,-23.438772,-31.092218,27.270952,1
155,22-3-2023 20:3:37:17603,paved,sudden-right-line-chg,-2.020718,-3.887709,3.745277,-0.071433,0.054690,-0.040666,-18.230157,-31.092218,28.361789,1
156,22-3-2023 20:3:37:65605,paved,sudden-right-line-chg,-2.921259,2.281956,-4.512876,-0.105522,0.262419,-0.035340,-18.230157,-31.092218,28.361789,1
157,22-3-2023 20:3:37:105576,paved,sudden-right-line-chg,-0.842351,1.640081,-7.473166,-0.140143,0.013410,-0.013235,-13.021545,-28.131055,29.452627,1
158,22-3-2023 20:3:37:153579,paved,sudden-right-line-chg,0.134832,-0.592112,-1.246019,-0.089543,-0.027337,0.026447,-13.021545,-28.131055,29.452627,1
159,22-3-2023 20:3:37:201569,paved,sudden-right-line-chg,-2.614692,1.544279,1.637629,-0.075428,0.029123,0.060269,-20.834465,-29.611637,28.361789,1
160,22-3-2023 20:3:37:241578,paved,sudden-right-line-chg,1.341940,-1.444752,3.429129,-0.056519,0.004089,0.065329,-20.834465,-29.611637,28.361789,1
161,22-3-2023 20:3:37:289596,paved,sudden-right-line-chg,-1.043536,-1.109444,2.883059,-0.034947,0.030721,0.086102,-18.230157,-28.131055,28.361789,1
162,22-3-2023 20:3:37:337550,paved,sudden-right-line-chg,-1.493806,-2.057886,-0.163454,-0.058916,0.029656,0.102082,-18.230157,-28.131055,28.361789,1
163,22-3-2023 20:3:37:385538,paved,sudden-right-line-chg,-3.323629,2.377758,1.024494,-0.052258,0.029123,0.147090,-15.625851,-29.611637,30.543464,1
