sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
16,22-3-2023 19:29:42:741546,paved,sudden-left-line-chg,-3.316645,-0.286805,2.558331,-0.038630,0.094368,0.068986,-72.977676,96.734718,84.997604,0
17,22-3-2023 19:29:42:781503,paved,sudden-left-line-chg,3.494894,-5.364324,-4.483134,-0.079909,0.103423,0.088428,-70.799232,92.015953,93.016235,0
18,22-3-2023 19:29:42:829496,paved,sudden-left-line-chg,-4.916543,-0.449669,3.765440,0.002916,-0.002040,0.083101,-70.799232,92.015953,93.016235,0
19,22-3-2023 19:29:42:877484,paved,sudden-left-line-chg,0.141816,-4.214697,-8.736754,-0.144891,0.103423,0.057002,-71.888458,96.734718,88.205062,0
20,22-3-2023 19:29:42:917521,paved,sudden-left-line-chg,-1.391020,0.460452,4.464794,-0.044489,0.034446,0.066589,-71.888458,96.734718,88.205062,0
21,22-3-2023 19:29:42:965523,paved,sudden-left-line-chg,1.138159,-3.975192,0.077053,-0.040228,0.034446,0.062861,-74.066902,94.375335,91.412513,0
22,22-3-2023 19:29:43:5469,paved,sudden-left-line-chg,1.368085,3.315359,-4.329850,-0.106808,0.056817,0.080704,-74.066902,94.375335,91.412513,0
23,22-3-2023 19:29:43:53512,paved,sudden-left-line-chg,1.004036,-4.952374,-0.823488,-0.084703,0.108749,0.071117,-70.799232,94.375335,86.601333,0
24,22-3-2023 19:29:43:101464,paved,sudden-left-line-chg,-3.939360,2.414818,4.254030,-0.080708,0.016336,0.067388,-70.799232,94.375335,86.601333,0
25,22-3-2023 19:29:43:141464,paved,sudden-left-line-chg,-0.902428,-5.488867,-0.449860,-0.052745,-0.049445,0.059399,-70.799232,96.734718,89.808776,0
26,22-3-2023 19:29:43:189459,paved,sudden-left-line-chg,-0.327615,-3.400378,1.542828,-0.053011,0.013407,0.055138,-70.799232,96.734718,89.808776,0
27,22-3-2023 19:29:43:237436,paved,sudden-left-line-chg,0.036434,-3.285415,-0.296576,-0.003742,-0.080871,0.058600,-71.888458,89.656570,84.997604,0
28,22-3-2023 19:29:43:277483,paved,sudden-left-line-chg,-0.260553,-1.752579,2.845739,0.032211,-0.059299,0.065258,-71.888458,89.656570,84.997604,0
29,22-3-2023 19:29:43:325435,paved,sudden-left-line-chg,-1.276057,-0.258064,0.776409,0.062306,0.091172,0.071916,-74.066902,89.656570,88.205062,0
30,22-3-2023 19:29:43:373425,paved,sudden-left-line-chg,0.323840,-1.589716,-8.631372,-0.141429,0.034180,0.065524,-74.066902,89.656570,88.205062,0
31,22-3-2023 19:29:43:421426,paved,sudden-left-line-chg,0.984876,-0.995742,0.163275,-0.118259,0.036044,0.045816,-72.977676,96.734718,94.619972,0
32,22-3-2023 19:29:43:461418,paved,sudden-left-line-chg,-2.952596,1.351413,3.631317,0.005579,-0.007366,0.076976,-72.977676,96.734718,94.619972,0
33,22-3-2023 19:29:43:509405,paved,sudden-left-line-chg,0.668728,-4.138055,0.795568,-0.058870,-0.052907,0.063660,-71.888458,101.453491,89.808776,0
34,22-3-2023 19:29:43:557399,paved,sudden-left-line-chg,-0.471318,-0.143102,-3.419729,-0.020786,0.031250,0.077509,-71.888458,101.453491,89.808776,0
35,22-3-2023 19:29:43:597441,paved,sudden-left-line-chg,-0.346775,0.364650,-2.442545,-0.075648,-0.026009,0.086830,-70.799232,92.015953,93.016235,0
36,22-3-2023 19:29:43:645394,paved,sudden-left-line-chg,-1.304798,-1.302309,0.920113,-0.134505,0.195570,0.037561,-70.799232,92.015953,93.016235,0
37,22-3-2023 19:29:43:685395,paved,sudden-left-line-chg,0.783691,1.543018,-1.369560,-0.045288,-0.058766,0.032500,-71.888458,99.094093,86.601333,0
38,22-3-2023 19:29:43:733382,paved,sudden-left-line-chg,3.552376,1.351413,-1.771929,-0.032504,-0.244924,0.049545,-71.888458,99.094093,86.601333,0
39,22-3-2023 19:29:43:781371,paved,sudden-left-line-chg,1.004036,0.814921,2.567911,0.034608,-0.035064,0.070584,-70.799232,87.297187,89.808776,0
40,22-3-2023 19:29:43:821413,paved,sudden-left-line-chg,-1.247316,2.223214,-2.806595,0.042598,-0.047581,0.096417,-70.799232,87.297187,89.808776,0
41,22-3-2023 19:29:43:869408,paved,sudden-left-line-chg,-0.950329,0.153885,6.754469,0.060175,-0.029471,0.104407,-71.888458,96.734718,86.601333,0
42,22-3-2023 19:29:43:917247,paved,sudden-left-line-chg,0.869913,-0.497570,-2.126398,-0.008536,0.006482,0.050344,-71.888458,96.734718,86.601333,0
43,22-3-2023 19:29:43:963402,paved,sudden-left-line-chg,2.316527,2.136992,4.627661,-0.014395,0.097564,0.067921,-72.977676,94.375335,89.808776,0
44,22-3-2023 19:29:44:3402,paved,sudden-left-line-chg,-2.473585,-1.541814,-2.758694,-0.106275,-0.001507,0.087362,-72.977676,94.375335,89.808776,0
45,22-3-2023 19:29:44:51428,paved,sudden-left-line-chg,-0.816206,-4.233858,-0.440279,-0.045820,-0.084599,0.093488,-71.888458,94.375335,88.205062,0
46,22-3-2023 19:29:44:99425,paved,sudden-left-line-chg,-2.923856,2.673484,1.207520,-0.060734,0.016603,0.079373,-71.888458,94.375335,88.205062,0
47,22-3-2023 19:29:44:147376,paved,sudden-left-line-chg,-3.364546,-0.602952,-3.630494,-0.143560,0.097298,0.073514,-71.888458,92.015953,89.808776,0
48,22-3-2023 19:29:44:187371,paved,sudden-left-line-chg,-0.624602,-0.765816,-1.733610,-0.097486,-0.027607,0.054339,-71.888458,92.015953,89.808776,0
49,22-3-2023 19:29:44:235369,paved,sudden-left-line-chg,-0.270134,-1.206507,-5.987229,-0.153680,0.074394,0.041023,-72.977676,92.015953,86.601333,0
50,22-3-2023 19:29:44:276424,paved,sudden-left-line-chg,-2.425684,0.479613,8.363949,-0.059935,0.050691,0.064725,-72.977676,92.015953,86.601333,0
51,22-3-2023 19:29:44:324479,paved,sudden-left-line-chg,0.132236,-1.139445,-0.430698,-0.033570,-0.045983,0.088694,-70.799232,92.015953,89.808776,0
52,22-3-2023 19:29:44:364435,paved,sudden-left-line-chg,-3.278324,4.091358,2.117641,0.045794,-0.083534,0.095618,-70.799232,92.015953,89.808776,0
53,22-3-2023 19:29:44:412425,paved,sudden-left-line-chg,0.017273,2.635163,3.612156,-0.042624,0.082384,0.066323,-72.977676,92.015953,88.205062,0
54,22-3-2023 19:29:44:460420,paved,sudden-left-line-chg,3.868523,-0.296385,-8.171521,-0.020520,-0.070484,0.066589,-72.977676,92.015953,88.205062,0
55,22-3-2023 19:29:44:500424,paved,sudden-left-line-chg,-3.632792,-4.454203,-0.286995,-0.063930,-0.056636,0.061263,-69.710021,94.375335,89.808776,0
56,22-3-2023 19:29:44:548429,paved,sudden-left-line-chg,1.530949,-4.712869,1.073397,-0.080176,0.144703,0.071117,-69.710021,94.375335,89.808776,0
57,22-3-2023 19:29:44:596404,paved,sudden-left-line-chg,-1.285637,0.355070,-2.643730,-0.075648,-0.052108,0.085498,-70.799232,92.015953,83.393875,0
58,22-3-2023 19:29:44:636392,paved,sudden-left-line-chg,-1.333539,-0.459249,-1.312078,-0.093492,0.071731,0.079905,-70.799232,92.015953,83.393875,0
59,22-3-2023 19:29:44:684384,paved,sudden-left-line-chg,0.984876,-4.281759,-2.289263,-0.114531,0.003819,0.051143,-71.888458,94.375335,89.808776,0
60,22-3-2023 19:29:44:732380,paved,sudden-left-line-chg,-1.170675,-2.078307,0.843472,-0.044489,-0.009497,0.041289,-71.888458,94.375335,89.808776,0
61,22-3-2023 19:29:44:780422,paved,sudden-left-line-chg,-0.643762,-1.254408,-1.551586,-0.062599,-0.033466,0.087362,-70.799232,89.656570,88.205062,0
62,22-3-2023 19:29:44:820403,paved,sudden-left-line-chg,0.697469,-0.602952,2.759516,-0.102014,0.094901,0.064193,-70.799232,89.656570,88.205062,0
63,22-3-2023 19:29:44:868371,paved,sudden-left-line-chg,0.170557,-2.921367,-3.697556,-0.055408,-0.033998,0.075911,-70.799232,96.734718,89.808776,0
64,22-3-2023 19:29:44:916357,paved,sudden-left-line-chg,1.962059,2.616003,-2.528767,-0.084437,0.110081,0.072981,-70.799232,96.734718,89.808776,0
65,22-3-2023 19:29:44:956399,paved,sudden-left-line-chg,0.774111,-3.936871,0.584805,-0.081774,0.001156,0.060464,-69.710021,92.015953,86.601333,0
66,22-3-2023 19:29:45:4362,paved,sudden-left-line-chg,-1.601785,-1.168186,0.029152,-0.097220,-0.032933,0.053540,-69.710021,92.015953,86.601333,0
67,22-3-2023 19:29:45:52339,paved,sudden-left-line-chg,1.051937,-3.390798,-0.315737,-0.030374,0.000357,0.056203,-71.888458,94.375335,93.016235,0
68,22-3-2023 19:29:45:92344,paved,sudden-left-line-chg,-1.611365,-0.784977,-4.349010,-0.023449,-0.026275,0.085765,-71.888458,94.375335,93.016235,0
69,22-3-2023 19:29:45:140335,paved,sudden-left-line-chg,1.195641,1.322673,-3.170643,-0.082573,0.012341,0.072182,-70.799232,92.015953,88.205062,0
70,22-3-2023 19:29:45:180331,paved,sudden-left-line-chg,-0.250973,-3.314156,-2.758694,-0.117993,-0.008432,0.077775,-70.799232,92.015953,88.205062,0
71,22-3-2023 19:29:45:228316,paved,sudden-left-line-chg,0.639988,-0.986161,-3.218544,-0.076447,-0.036395,0.055138,-70.799232,96.734718,93.016235,0
72,22-3-2023 19:29:45:276994,paved,sudden-left-line-chg,0.180137,-3.419539,-1.666548,-0.057538,-0.110166,0.064193,-70.799232,96.734718,93.016235,0
73,22-3-2023 19:29:45:325037,paved,sudden-left-line-chg,1.904577,-2.758503,-0.488180,-0.088964,-0.051575,0.064193,-69.710021,92.015953,88.205062,0
74,22-3-2023 19:29:45:364995,paved,sudden-left-line-chg,-1.381440,1.868745,2.433788,-0.067126,0.026723,0.069253,-69.710021,92.015953,88.205062,0
75,22-3-2023 19:29:45:412990,paved,sudden-left-line-chg,-2.703511,-1.158605,1.887716,-0.088432,0.072796,0.088960,-69.710021,96.734718,91.412513,0
76,22-3-2023 19:29:45:461033,paved,sudden-left-line-chg,0.429223,-1.292729,2.108061,-0.090828,0.013407,0.070318,-69.710021,96.734718,91.412513,0
77,22-3-2023 19:29:45:500980,paved,sudden-left-line-chg,-1.180255,-0.564632,2.088900,-0.064995,-0.004437,0.055670,-69.710021,96.734718,91.412513,0
78,22-3-2023 19:29:45:548983,paved,sudden-left-line-chg,-1.036552,0.604156,-0.334896,-0.083371,-0.024411,0.058067,-69.710021,96.734718,91.412513,0
79,22-3-2023 19:29:45:596967,paved,sudden-left-line-chg,0.630408,-0.420928,-3.544272,-0.058337,0.011809,0.067655,-70.799232,99.094093,84.997604,0
80,22-3-2023 19:29:45:636990,paved,sudden-left-line-chg,-1.285637,0.173046,-0.775587,-0.055674,0.034979,0.079639,-70.799232,99.094093,84.997604,0
81,22-3-2023 19:29:45:684965,paved,sudden-left-line-chg,-0.155171,-1.810061,1.341642,-0.049282,-0.021215,0.087096,-70.799232,92.015953,88.205062,0
82,22-3-2023 19:29:45:780901,paved,sudden-left-line-chg,-1.266477,-0.162262,-4.090344,-0.057538,0.018733,0.066856,-70.799232,92.015953,88.205062,1
83,22-3-2023 19:29:45:830610,paved,sudden-left-line-chg,-2.214919,2.328596,0.613544,-0.070588,0.045365,0.058866,-69.710021,103.812866,84.997604,1
84,22-3-2023 19:29:45:870637,paved,sudden-left-line-chg,0.237618,-1.589716,-2.260521,-0.013862,-0.049978,0.068187,-69.710021,103.812866,84.997604,1
85,22-3-2023 19:29:45:918628,paved,sudden-left-line-chg,0.486704,-3.764427,-1.264179,-0.090029,0.104222,0.065791,-70.799232,94.375335,86.601333,1
86,22-3-2023 19:29:45:958625,paved,sudden-left-line-chg,1.109419,-2.394455,-0.028330,-0.055142,0.000890,0.083900,-70.799232,94.375335,86.601333,1
87,22-3-2023 19:29:46:6583,paved,sudden-left-line-chg,-0.097690,-1.426852,-1.551586,-0.088165,-0.063027,0.066323,-70.799232,92.015953,94.619972,1
88,22-3-2023 19:29:46:54574,paved,sudden-left-line-chg,0.180137,0.278428,-4.186147,-0.096687,-0.013225,0.060198,-70.799232,92.015953,94.619972,1
89,22-3-2023 19:29:46:94609,paved,sudden-left-line-chg,-1.237736,0.709538,-2.471287,-0.107340,0.053355,0.076443,-72.977676,92.015953,88.205062,1
90,22-3-2023 19:29:46:142561,paved,sudden-left-line-chg,0.036434,-1.608876,-0.334896,-0.110536,0.070399,0.095352,-72.977676,92.015953,88.205062,1
91,22-3-2023 19:29:46:190553,paved,sudden-left-line-chg,-2.760992,0.498773,3.803761,-0.069523,0.012075,0.108135,-69.710021,92.015953,93.016235,1
92,22-3-2023 19:29:46:230548,paved,sudden-left-line-chg,-1.161095,0.278428,-0.919291,-0.097753,0.064007,0.104407,-69.710021,92.015953,93.016235,1
93,22-3-2023 19:29:46:278548,paved,sudden-left-line-chg,-3.661533,-0.411348,-5.575279,-0.107607,0.074927,0.118522,-71.888458,94.375335,88.205062,1
94,22-3-2023 19:29:46:318548,paved,sudden-left-line-chg,-1.458081,-1.934604,1.293743,-0.103612,0.085313,0.115859,-71.888458,94.375335,88.205062,1
95,22-3-2023 19:29:46:366578,paved,sudden-left-line-chg,-1.601785,-1.043643,0.603966,-0.106808,0.071997,0.155540,-70.799232,94.375335,93.016235,1
96,22-3-2023 19:29:46:414565,paved,sudden-left-line-chg,-0.662923,-3.544082,-4.665157,-0.090828,0.068269,0.199217,-70.799232,94.375335,93.016235,1
97,22-3-2023 19:29:46:462545,paved,sudden-left-line-chg,-0.969490,-1.378951,0.613544,-0.047152,0.030717,0.257008,-70.799232,92.015953,86.601333,1
98,22-3-2023 19:29:46:502522,paved,sudden-left-line-chg,0.687889,-4.185956,0.747669,-0.045554,-0.009231,0.265531,-70.799232,92.015953,86.601333,1
99,22-3-2023 19:29:46:550555,paved,sudden-left-line-chg,-0.979070,-1.570555,0.412361,-0.040228,-0.055837,0.297489,-71.888458,96.734718,91.412513,1
100,22-3-2023 19:29:46:598550,paved,sudden-left-line-chg,-3.057979,-2.576479,-0.325317,-0.035168,0.052822,0.324920,-71.888458,96.734718,91.412513,1
101,22-3-2023 19:29:46:638544,paved,sudden-left-line-chg,-4.245927,-2.499837,1.226679,-0.059403,0.101825,0.341965,-69.710021,89.656570,86.601333,1
102,22-3-2023 19:29:46:686507,paved,sudden-left-line-chg,-5.520097,-2.672281,-1.580326,-0.074050,-0.052374,0.381646,-69.710021,89.656570,86.601333,1
103,22-3-2023 19:29:46:734504,paved,sudden-left-line-chg,-4.715358,-2.806404,4.819265,-0.024248,-0.034797,0.364602,-69.710021,94.375335,89.808776,1
104,22-3-2023 19:29:46:774526,paved,sudden-left-line-chg,-2.253240,-2.576479,-4.808861,-0.050880,-0.026275,0.370194,-69.710021,94.375335,89.808776,1
105,22-3-2023 19:29:46:822478,paved,sudden-left-line-chg,-6.286515,0.000602,0.374041,0.020493,-0.101644,0.389369,-70.799232,89.656570,88.205062,1
106,22-3-2023 19:29:46:870469,paved,sudden-left-line-chg,-3.738175,0.949044,6.150915,0.063904,-0.161566,0.398957,-70.799232,89.656570,88.205062,1
107,22-3-2023 19:29:46:910481,paved,sudden-left-line-chg,-1.611365,-3.850649,-0.459438,-0.071121,-0.061696,0.370461,-67.531585,94.375335,88.205062,1
108,22-3-2023 19:29:46:958470,paved,sudden-left-line-chg,-0.270134,0.230527,-3.927481,-0.008536,-0.094986,0.394696,-67.531585,94.375335,88.205062,1
109,22-3-2023 19:29:46:998458,paved,sudden-left-line-chg,-4.820741,-0.411348,4.953388,-0.069257,-0.050244,0.409876,-67.531585,96.734718,91.412513,1
110,22-3-2023 19:29:47:46446,paved,sudden-left-line-chg,-0.892848,-2.068727,-4.645998,-0.108406,0.040039,0.391500,-67.531585,96.734718,91.412513,1
111,22-3-2023 19:29:47:94485,paved,sudden-left-line-chg,-3.862718,-4.348821,-1.676128,-0.087366,-0.065957,0.388571,-69.710021,106.172256,88.205062,1
112,22-3-2023 19:29:47:142430,paved,sudden-left-line-chg,-1.496402,-3.180033,-0.133711,-0.066327,-0.059299,0.397892,-69.710021,106.172256,88.205062,1
113,22-3-2023 19:29:47:190432,paved,sudden-left-line-chg,-4.983604,-4.703289,-0.286995,-0.071920,0.029919,0.414936,-65.353141,92.015953,88.205062,1
114,22-3-2023 19:29:47:230426,paved,sudden-left-line-chg,-3.249584,-1.158605,0.153696,-0.063930,-0.113894,0.409610,-65.353141,92.015953,88.205062,1
115,22-3-2023 19:29:47:278413,paved,sudden-left-line-chg,-6.248194,-1.503494,0.968016,-0.079110,-0.042254,0.387239,-66.442375,101.453491,88.205062,1
116,22-3-2023 19:29:47:318415,paved,sudden-left-line-chg,-1.026971,-3.630303,0.402781,-0.083105,-0.082735,0.367265,-66.442375,101.453491,88.205062,1
117,22-3-2023 19:29:47:366408,paved,sudden-left-line-chg,-0.844947,-3.457859,1.063816,-0.049815,-0.022280,0.370461,-64.263931,103.812866,86.601333,1
118,22-3-2023 19:29:47:414401,paved,sudden-left-line-chg,0.084335,-1.436432,-5.182490,-0.100150,-0.054239,0.359009,-64.263931,103.812866,86.601333,1
119,22-3-2023 19:29:47:454390,paved,sudden-left-line-chg,-1.793389,-2.509418,3.765440,-0.059669,-0.035596,0.342763,-69.710021,101.453491,86.601333,1
120,22-3-2023 19:29:47:502392,paved,sudden-left-line-chg,-3.872298,-1.867542,2.491270,-0.042358,-0.070218,0.301484,-69.710021,101.453491,86.601333,1
121,22-3-2023 19:29:47:550382,paved,sudden-left-line-chg,-2.234080,0.192206,2.596651,-0.052212,-0.055570,0.255943,-67.531585,101.453491,91.412513,1
122,22-3-2023 19:29:47:590377,paved,sudden-left-line-chg,-3.354966,-1.129865,-3.438889,-0.051679,-0.052374,0.239698,-67.531585,101.453491,91.412513,1
123,22-3-2023 19:29:47:638373,paved,sudden-left-line-chg,-1.678427,-1.934604,1.102137,-0.016525,-0.115492,0.227979,-65.353141,106.172256,86.601333,1
124,22-3-2023 19:29:47:689384,paved,sudden-left-line-chg,-2.071216,-0.986161,-0.200773,-0.055142,0.010743,0.203478,-65.353141,106.172256,86.601333,1
125,22-3-2023 19:29:47:729395,paved,sudden-left-line-chg,-0.873688,-3.850649,-2.911976,-0.059669,-0.053440,0.197086,-64.263931,101.453491,89.808776,1
126,22-3-2023 19:29:47:777387,paved,sudden-left-line-chg,-0.672503,-1.129865,-0.842648,-0.065794,-0.061696,0.154475,-64.263931,101.453491,89.808776,1
127,22-3-2023 19:29:47:817386,paved,sudden-left-line-chg,-0.250973,-1.321469,0.201595,-0.058870,0.010477,0.141159,-66.442375,101.453491,88.205062,1
128,22-3-2023 19:29:47:865381,paved,sudden-left-line-chg,2.364428,-2.049567,0.067474,0.012770,-0.049179,0.104940,-66.442375,101.453491,88.205062,1
129,22-3-2023 19:29:47:913373,paved,sudden-left-line-chg,0.754950,-3.774007,-0.449860,-0.020786,0.038441,0.076710,-65.353141,96.734718,89.808776,1
130,22-3-2023 19:29:47:953366,paved,sudden-left-line-chg,-1.007811,1.935807,-0.871389,-0.047152,-0.023878,0.084167,-65.353141,96.734718,89.808776,1
131,22-3-2023 19:29:48:1362,paved,sudden-left-line-chg,2.306947,0.192206,0.163275,-0.043423,-0.080604,0.023712,-66.442375,106.172256,88.205062,1
132,22-3-2023 19:29:48:49355,paved,sudden-left-line-chg,0.534605,-1.532234,-0.286995,-0.034369,-0.051575,-0.026623,-66.442375,106.172256,88.205062,1
133,22-3-2023 19:29:48:89351,paved,sudden-left-line-chg,1.511788,-0.181423,2.520012,0.003715,-0.084599,-0.066304,-66.442375,106.172256,89.808776,1
134,22-3-2023 19:29:48:137343,paved,sudden-left-line-chg,0.410062,-2.346554,0.460262,-0.001345,-0.080338,-0.082550,-66.442375,106.172256,89.808776,1
135,22-3-2023 19:29:48:185339,paved,sudden-left-line-chg,3.150007,-1.455593,-2.806595,-0.094823,-0.014291,-0.082550,-65.353141,99.094093,89.808776,1
136,22-3-2023 19:29:48:225383,paved,sudden-left-line-chg,2.795538,0.402971,-0.852228,-0.084969,0.038441,-0.098263,-65.353141,99.094093,89.808776,1
137,22-3-2023 19:29:48:273386,paved,sudden-left-line-chg,2.517712,-1.292729,1.169199,-0.057006,0.040039,-0.135281,-66.442375,108.531631,91.412513,1
138,22-3-2023 19:29:48:321369,paved,sudden-left-line-chg,1.626751,-1.934604,-0.948030,-0.045820,0.001156,-0.147266,-66.442375,108.531631,91.412513,1
139,22-3-2023 19:29:48:369357,paved,sudden-left-line-chg,2.268626,-2.528578,0.374041,-0.001878,0.003020,-0.141673,-66.442375,96.734718,89.808776,1
140,22-3-2023 19:29:48:409311,paved,sudden-left-line-chg,0.764531,-2.442356,2.596651,-0.001878,0.045099,-0.145401,-66.442375,96.734718,89.808776,1
141,22-3-2023 19:29:48:457302,paved,sudden-left-line-chg,0.381322,-1.925023,1.159618,-0.041826,0.042702,-0.140608,-66.442375,99.094093,88.205062,1
142,22-3-2023 19:29:48:497316,paved,sudden-left-line-chg,0.266359,0.747859,-0.727686,-0.054343,0.041370,-0.154989,-66.442375,99.094093,88.205062,1
143,22-3-2023 19:29:48:545290,paved,sudden-left-line-chg,1.645911,-4.281759,-1.752769,-0.063397,-0.006301,-0.158451,-67.531585,96.734718,86.601333,1
144,22-3-2023 19:29:48:593300,paved,sudden-left-line-chg,1.530949,1.178969,-2.806595,-0.054343,0.030984,-0.154190,-67.531585,96.734718,86.601333,1
145,22-3-2023 19:29:48:633280,paved,sudden-left-line-chg,3.552376,0.173046,-0.555243,-0.009867,0.028587,-0.160582,-66.442375,101.453491,88.205062,1
146,22-3-2023 19:29:48:681273,paved,sudden-left-line-chg,3.619438,-1.244827,1.102137,0.006112,0.021929,-0.147532,-66.442375,101.453491,88.205062,1
147,22-3-2023 19:29:48:729265,paved,sudden-left-line-chg,1.655492,0.843661,-2.040176,-0.021053,0.067203,-0.158185,-67.531585,99.094093,88.205062,1
148,22-3-2023 19:29:48:769266,paved,sudden-left-line-chg,1.358505,-1.685518,-0.813908,-0.027444,0.050425,-0.177626,-67.531585,99.094093,88.205062,1
149,22-3-2023 19:29:48:817264,paved,sudden-left-line-chg,0.400482,-0.401768,2.366728,-0.024781,0.012341,-0.157119,-68.620803,96.734718,89.808776,1
150,22-3-2023 19:29:48:865260,paved,sudden-left-line-chg,0.534605,-0.545471,0.718927,-0.041826,0.051757,-0.155255,-68.620803,96.734718,89.808776,1
151,22-3-2023 19:29:48:913244,paved,sudden-left-line-chg,0.026853,-2.624380,-0.766006,-0.066327,0.073062,-0.141673,-68.620803,96.734718,86.601333,1
152,22-3-2023 19:29:48:953296,paved,sudden-left-line-chg,0.735790,-2.739343,-0.191193,-0.070322,0.021130,-0.143004,-68.620803,96.734718,86.601333,1
153,22-3-2023 19:29:49:1237,paved,sudden-left-line-chg,3.389512,-2.356134,-0.459438,-0.069523,-0.044917,-0.164576,-68.620803,99.094093,86.601333,1
154,22-3-2023 19:29:49:49226,paved,sudden-left-line-chg,1.904577,-2.030406,-1.877314,-0.072452,0.002221,-0.156853,-68.620803,99.094093,86.601333,1
155,22-3-2023 19:29:49:89223,paved,sudden-left-line-chg,2.393169,-0.670014,-1.053413,-0.033836,0.019266,-0.149929,-67.531585,96.734718,89.808776,1
156,22-3-2023 19:29:49:137215,paved,sudden-left-line-chg,1.080678,-1.666357,2.376308,-0.028243,0.066404,-0.140874,-67.531585,96.734718,89.808776,1
157,22-3-2023 19:29:49:177210,paved,sudden-left-line-chg,1.894997,-1.982505,0.958435,-0.057272,0.015005,-0.135015,-68.620803,99.094093,89.808776,1
158,22-3-2023 19:29:49:225204,paved,sudden-left-line-chg,-0.586281,-2.413615,-0.957611,-0.067126,0.060279,-0.146733,-68.620803,99.094093,89.808776,1
159,22-3-2023 19:29:49:273201,paved,sudden-left-line-chg,-0.298874,-2.020826,5.394077,-0.048750,0.054420,-0.158185,-68.620803,101.453491,91.412513,1
160,22-3-2023 19:29:49:313194,paved,sudden-left-line-chg,1.483047,-2.030406,0.910532,-0.000546,0.007548,-0.144602,-68.620803,101.453491,91.412513,1
161,22-3-2023 19:29:49:361189,paved,sudden-left-line-chg,-1.122774,1.887906,-1.609066,-0.048217,0.041370,-0.136346,-69.710021,94.375335,86.601333,1
162,22-3-2023 19:29:49:404120,paved,sudden-left-line-chg,1.914158,-3.409958,2.654135,-0.019455,-0.037194,-0.129422,-69.710021,94.375335,86.601333,1
163,22-3-2023 19:29:49:452107,paved,sudden-left-line-chg,3.303290,-1.005322,-0.449860,-0.041826,-0.018285,-0.136346,-69.710021,99.094093,89.808776,1
164,22-3-2023 19:29:49:492102,paved,sudden-left-line-chg,1.415986,1.897486,-1.446201,-0.064196,0.011010,-0.129422,-69.710021,99.094093,89.808776,1
165,22-3-2023 19:29:49:548094,paved,sudden-left-line-chg,1.483047,-3.151292,-1.331240,-0.055142,0.045365,-0.108117,-71.888458,96.734718,89.808776,1
166,22-3-2023 19:29:49:588091,paved,sudden-left-line-chg,1.684232,-2.193270,-0.919291,-0.058604,0.066404,-0.087876,-71.888458,96.734718,89.808776,1
