sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
145,20-2-2023_15:16:57:153121,paved,sudden-line-right,-5.49300432,3.27255678,6.81356620,0.04755972,-0.06536295,0.01306407,-47.29771804,-47.92472076,50.01788711,0
146,20-2-2023_15:16:57:209112,paved,sudden-line-right,-2.60935640,3.22465586,-5.65988540,0.00308425,0.00734245,-0.00477938,-47.29771804,-47.92472076,50.01788711,0
147,20-2-2023_15:16:57:265108,paved,sudden-line-right,0.21681001,-0.64575510,-1.14760017,-0.05657147,-0.00038084,-0.01756275,-20.27045249,-50.44707489,50.01788711,0
148,20-2-2023_15:16:57:313099,paved,sudden-line-right,-1.31602597,3.33961868,-7.18314075,-0.12155358,0.07898258,-0.00690994,-20.27045249,-50.44707489,50.01788711,0
149,20-2-2023_15:16:57:369084,paved,sudden-line-right,-1.18190288,-0.30086696,2.44498634,-0.05657147,0.05155159,0.00187862,-27.02726745,-54.23060607,46.17035675,0
150,20-2-2023_15:16:57:417079,paved,sudden-line-right,-3.75898313,0.43681030,-2.26848602,-0.12980951,-0.02514861,0.00853663,-27.02726745,-54.23060607,46.17035675,0
151,20-2-2023_15:16:57:465078,paved,sudden-line-right,4.93028020,0.25478603,-7.37474441,-0.09279101,0.04462727,-0.01676379,-27.02726745,-51.70825195,50.01788711,0
152,20-2-2023_15:16:57:521071,paved,sudden-line-right,-1.03819942,0.87750062,0.52894020,-0.02914049,-0.07228728,-0.00105090,-27.02726745,-51.70825195,50.01788711,0
153,20-2-2023_15:16:57:577065,paved,sudden-line-right,4.91112041,1.67265939,-13.09413909,-0.09172573,0.06886241,-0.00477938,-27.02726745,-46.66354370,50.01788711,0
154,20-2-2023_15:16:57:626849,paved,sudden-line-right,-0.73163218,0.54219284,-3.96418571,-0.05896835,-0.05098166,-0.02102491,-27.02726745,-46.66354370,50.01788711,0
155,20-2-2023_15:16:57:675121,paved,sudden-line-right,-0.01311535,-1.18224763,-5.38205814,-0.07681180,-0.05071535,-0.00264882,-20.27045249,-49.18589782,49.05600357,0
156,20-2-2023_15:16:57:731147,paved,sudden-line-right,2.47774314,-0.08052183,-6.33050060,-0.05151138,-0.06456399,-0.00531202,-20.27045249,-49.18589782,49.05600357,0
157,20-2-2023_15:16:57:779451,paved,sudden-line-right,1.22273361,6.00292062,-4.70186233,-0.04725026,-0.03313822,-0.00983946,-20.27045249,-49.18589782,48.09412002,0
158,20-2-2023_15:16:57:835467,paved,sudden-line-right,-1.41182827,3.06179189,-8.53395271,-0.11622718,0.06140544,0.02345056,-20.27045249,-49.18589782,48.09412002,0
159,20-2-2023_15:16:57:883500,paved,sudden-line-right,-0.89449605,-1.27804994,1.08459281,-0.02008560,0.05900856,0.01253143,-20.27045249,-49.18589782,49.05600357,0
160,20-2-2023_15:16:57:931472,paved,sudden-line-right,0.61917948,-0.39666919,-5.68862533,-0.02754256,0.12692019,0.02158632,-20.27045249,-49.18589782,49.05600357,0
161,20-2-2023_15:16:57:987445,paved,sudden-line-right,-3.30871295,2.88934783,-6.98195552,-0.07228436,-0.02648021,0.01785783,-20.27045249,-47.92472076,49.05600357,0
162,20-2-2023_15:16:58:43442,paved,sudden-line-right,-2.50397396,-0.59785394,-6.42630290,-0.08826356,0.00521189,0.01226511,-20.27045249,-47.92472076,49.05600357,0
163,20-2-2023_15:16:58:91473,paved,sudden-line-right,-4.42001914,1.46189427,-1.79905509,-0.04192385,0.12106115,0.00134598,-27.02726745,-49.18589782,49.05600357,0
164,20-2-2023_15:16:58:147418,paved,sudden-line-right,-4.56372261,-2.31271433,2.11925888,-0.08346981,-0.03233926,0.03303808,-27.02726745,-49.18589782,49.05600357,0
165,20-2-2023_15:16:58:195426,paved,sudden-line-right,-7.77309703,-0.75113754,7.18719673,-0.01262863,0.04356199,0.03809816,-33.78408432,-51.70825195,48.09412002,0
166,20-2-2023_15:16:58:251405,paved,sudden-line-right,3.34954333,0.09192222,-9.57819652,-0.13593487,0.03344182,0.00134598,-33.78408432,-51.70825195,48.09412002,0
167,20-2-2023_15:16:58:299407,paved,sudden-line-right,0.60959920,-2.17859077,1.00794982,-0.08906251,-0.04352470,0.01040087,-47.29771804,-47.92472076,48.09412002,0
168,20-2-2023_15:16:58:355798,paved,sudden-line-right,-2.33152961,3.12885332,-5.42995929,-0.06189786,-0.01928957,0.00107966,-47.29771804,-47.92472076,48.09412002,0
169,20-2-2023_15:16:58:406259,paved,sudden-line-right,-3.02130579,1.70140004,-0.21831893,-0.04911450,-0.05204694,0.01625991,-33.78408432,-52.96942901,49.05600357,0
170,20-2-2023_15:16:58:453846,paved,sudden-line-right,-1.46930956,2.53487944,-3.32231140,0.03957011,0.03930087,0.04715305,-33.78408432,-52.96942901,49.05600357,0
171,20-2-2023_15:16:58:509858,paved,sudden-line-right,2.36278033,-1.93908519,-1.32962417,-0.07681180,0.03956718,0.01812415,-27.02726745,-49.18589782,48.09412002,0
172,20-2-2023_15:16:58:557854,paved,sudden-line-right,1.56762170,-4.62154865,-8.23696613,-0.09811741,0.01160357,0.02771168,-27.02726745,-49.18589782,48.09412002,0
173,20-2-2023_15:16:58:613861,paved,sudden-line-right,1.44307875,-1.01938390,1.40073966,-0.01768872,0.11307156,-0.00184986,-27.02726745,-51.70825195,46.17035675,0
174,20-2-2023_15:16:58:661854,paved,sudden-line-right,7.49778079,1.96006603,-8.54353332,0.06540317,-0.02861078,0.01679255,-27.02726745,-51.70825195,46.17035675,0
175,20-2-2023_15:16:58:717852,paved,sudden-line-right,1.23231387,0.15898380,-0.65900611,-0.07148540,0.06832977,0.01199879,-27.02726745,-47.92472076,50.01788711,0
176,20-2-2023_15:16:58:765852,paved,sudden-line-right,0.06352645,0.96372270,-2.68043518,-0.00703591,-0.00091348,0.02957592,-27.02726745,-47.92472076,50.01788711,0
177,20-2-2023_15:16:58:821796,paved,sudden-line-right,1.32811605,0.33142783,-0.17041587,0.00201897,0.01559837,0.02131999,-20.27045249,-47.92472076,49.05600357,0
178,20-2-2023_15:16:58:869832,paved,sudden-line-right,0.31261227,-2.22649216,-2.69001579,0.00601378,0.06326968,0.01226511,-20.27045249,-47.92472076,49.05600357,0
179,20-2-2023_15:16:58:925788,paved,sudden-line-right,-2.36027050,-5.60831165,-0.69732856,0.03823852,0.02625118,0.03650024,-27.02726745,-50.44707489,47.13223266,0
180,20-2-2023_15:16:58:973771,paved,sudden-line-right,-2.93508386,-1.83370285,3.72873497,0.01134018,0.00654349,0.05061521,-27.02726745,-50.44707489,47.13223266,0
181,20-2-2023_15:16:59:29765,paved,sudden-line-right,0.84910488,0.59009389,-5.15213298,-0.06775691,0.00707613,0.03144016,-20.27045249,-49.18589782,50.01788711,0
182,20-2-2023_15:16:59:77765,paved,sudden-line-right,0.76288280,-2.07320857,-1.18592071,-0.05710410,0.01426677,0.02318424,-20.27045249,-49.18589782,50.01788711,0
183,20-2-2023_15:16:59:133759,paved,sudden-line-right,-0.45380573,-2.32229423,3.05812072,0.00974226,0.02491958,0.03383704,-40.54090118,-50.44707489,49.05600357,0
184,20-2-2023_15:16:59:181754,paved,sudden-line-right,-2.71473860,-0.52121214,-2.06730079,-0.01928664,0.07046032,0.03436968,-40.54090118,-50.44707489,49.05600357,0
185,20-2-2023_15:16:59:229746,paved,sudden-line-right,1.96041088,-2.36061525,-5.50660133,-0.00144319,0.04329567,0.02877696,-47.29771804,-51.70825195,48.09412002,0
186,20-2-2023_15:16:59:285739,paved,sudden-line-right,-0.17597919,-1.23014879,-5.03717041,-0.01662344,-0.06349872,0.03623392,-47.29771804,-51.70825195,48.09412002,0
187,20-2-2023_15:16:59:343128,paved,sudden-line-right,0.80120372,-3.14619374,0.07866859,-0.08639932,0.00680981,0.01519463,-33.78408432,-52.96942901,47.13223266,0
188,20-2-2023_15:16:59:390818,paved,sudden-line-right,-0.36758370,-0.60743422,0.03076744,-0.05763674,-0.05471015,-0.00424674,-33.78408432,-52.96942901,47.13223266,0
189,20-2-2023_15:16:59:439139,paved,sudden-line-right,-2.16866588,-2.15943074,3.52754974,-0.02647728,-0.01609373,0.02131999,-27.02726745,-50.44707489,47.13223266,0
190,20-2-2023_15:16:59:494863,paved,sudden-line-right,0.07310665,0.80085887,-2.14394187,-0.05044610,-0.02594757,0.02797800,-27.02726745,-50.44707489,47.13223266,0
191,20-2-2023_15:16:59:542858,paved,sudden-line-right,-2.67641782,3.85695056,-5.01801013,-0.17508393,-0.06056919,0.02265160,-47.29771804,-51.70825195,49.05600357,0
192,20-2-2023_15:16:59:598043,paved,sudden-line-right,0.58085861,-1.46007418,-3.62887763,-0.10371013,-0.06269975,0.01705887,-47.29771804,-51.70825195,49.05600357,0
193,20-2-2023_15:16:59:654006,paved,sudden-line-right,-3.30871295,-0.10926247,-3.40853309,-0.08506772,0.07871625,0.01599359,-40.54090118,-50.44707489,49.05600357,0
194,20-2-2023_15:16:59:702032,paved,sudden-line-right,-3.47157669,0.31226739,-3.29356956,-0.03180369,-0.02328437,0.01040087,-40.54090118,-50.44707489,49.05600357,0
195,20-2-2023_15:16:59:750027,paved,sudden-line-right,2.00831198,-2.72466373,-2.18226432,-0.01742240,-0.03793198,0.01679255,-33.78408432,-50.44707489,49.05600357,0
196,20-2-2023_15:16:59:805976,paved,sudden-line-right,-0.28136162,0.48471145,-1.87569618,-0.07388228,-0.01316421,0.00241126,-33.78408432,-50.44707489,49.05600357,0
197,20-2-2023_15:16:59:853978,paved,sudden-line-right,-2.05370330,-0.76071782,-0.03629303,-0.03100473,0.09496179,0.04475616,-27.02726745,-49.18589782,48.09412002,0
198,20-2-2023_15:16:59:909957,paved,sudden-line-right,-4.74574613,-0.68407602,6.76566696,0.06034309,0.13038235,0.02078736,-27.02726745,-49.18589782,48.09412002,0
199,20-2-2023_15:16:59:965948,paved,sudden-line-right,-0.34842319,3.56954407,-2.36428833,-0.05177770,0.00920669,0.00241126,-27.02726745,-49.18589782,50.01788711,0
200,20-2-2023_15:17:0:13941,paved,sudden-line-right,-3.50031757,2.11334967,-0.61110687,-0.02061824,-0.07335257,0.00960191,-27.02726745,-49.18589782,50.01788711,0
201,20-2-2023_15:17:0:67987,paved,sudden-line-right,2.81305074,4.23057937,-0.44824218,-0.06962115,0.04489359,-0.00025194,-40.54090118,-47.92472076,49.05600357,0
202,20-2-2023_15:17:0:121209,paved,sudden-line-right,0.23597047,0.46555099,-6.27301979,-0.04245650,-0.01422948,0.01812415,-40.54090118,-47.92472076,49.05600357,0
203,20-2-2023_15:17:0:173251,paved,sudden-line-right,-2.13992524,-1.03854417,6.48783874,-0.07681180,0.01799525,0.02105367,-20.27045249,-47.92472076,49.05600357,0
204,20-2-2023_15:17:0:223624,paved,sudden-line-right,1.82628774,-1.72832036,3.29762458,-0.04378810,-0.01609373,-0.00557834,-20.27045249,-47.92472076,49.05600357,0
205,20-2-2023_15:17:0:277235,paved,sudden-line-right,-1.99622201,-0.16674381,-2.81455802,-0.06855587,-0.04538894,0.00800399,-33.78408432,-47.92472076,48.09412002,0
206,20-2-2023_15:17:0:325218,paved,sudden-line-right,-1.21064352,-0.51163191,-2.23016357,-0.01156335,0.05208424,0.02824432,-33.78408432,-47.92472076,48.09412002,0
207,20-2-2023_15:17:0:373259,paved,sudden-line-right,-3.34703397,-0.35834832,-0.78355026,-0.04378810,-0.02461597,0.03330440,-40.54090118,-51.70825195,50.01788711,0
208,20-2-2023_15:17:0:429254,paved,sudden-line-right,0.76288280,-0.33918786,-2.02898025,-0.01742240,-0.00916940,0.03223912,-40.54090118,-51.70825195,50.01788711,0
209,20-2-2023_15:17:0:485210,paved,sudden-line-right,-1.89083957,-1.72832036,6.89978981,0.00042105,0.10321770,0.02398320,-13.51363563,-51.70825195,49.05600357,0
210,20-2-2023_15:17:0:533193,paved,sudden-line-right,-0.32926278,-2.85878677,-5.93771171,-0.08133924,-0.00224508,0.01199879,-13.51363563,-51.70825195,49.05600357,0
211,20-2-2023_15:17:0:581233,paved,sudden-line-right,2.21907687,1.02120399,-8.48605155,0.06220732,-0.06775984,0.04608777,-40.54090118,-50.44707489,48.09412002,0
212,20-2-2023_15:17:0:637177,paved,sudden-line-right,-1.68965482,-1.63251805,-6.35924148,-0.13886439,0.07818362,0.00667239,-40.54090118,-50.44707489,48.09412002,0
213,20-2-2023_15:17:0:685180,paved,sudden-line-right,3.66569066,-3.70184683,-2.04813957,-0.08906251,0.07498777,0.02717904,-20.27045249,-51.70825195,48.09412002,0
214,20-2-2023_15:17:0:741167,paved,sudden-line-right,-0.74121241,-0.79903869,-0.59194564,-0.08000763,-0.01529477,0.00001438,-20.27045249,-51.70825195,48.09412002,0
215,20-2-2023_15:17:0:797160,paved,sudden-line-right,-2.69557857,3.14801406,-1.44458580,-0.06935483,-0.01502845,0.00906927,-40.54090118,-49.18589782,48.09412002,0
216,20-2-2023_15:17:0:846064,paved,sudden-line-right,-0.86575536,2.91808872,-4.07914733,-0.03952697,-0.06775984,0.01466199,-40.54090118,-49.18589782,48.09412002,0
217,20-2-2023_15:17:0:896502,paved,sudden-line-right,3.51240706,-1.31637072,-6.60832691,-0.08293716,0.05235055,-0.00930682,-33.78408432,-51.70825195,49.05600357,0
218,20-2-2023_15:17:0:943118,paved,sudden-line-right,-0.48254637,0.66673569,-1.12843704,-0.04778290,0.06353601,0.00720503,-33.78408432,-51.70825195,49.05600357,0
219,20-2-2023_15:17:0:999134,paved,sudden-line-right,-4.91819047,0.29310693,4.37060928,-0.03926065,-0.05710703,0.01386303,-27.02726745,-51.70825195,50.01788711,0
220,20-2-2023_15:17:1:55122,paved,sudden-line-right,0.06352645,1.17448759,-1.11885833,-0.03979329,-0.02088749,0.01386303,-27.02726745,-51.70825195,50.01788711,0
221,20-2-2023_15:17:1:108242,paved,sudden-line-right,-0.65499038,-1.59419727,-7.03943729,-0.08027396,0.03637135,0.01839047,-27.02726745,-50.44707489,49.05600357,0
222,20-2-2023_15:17:1:151160,paved,sudden-line-right,-0.54002766,2.34327507,-1.12843704,-0.03340161,0.04462727,0.01759151,-27.02726745,-50.44707489,49.05600357,0
223,20-2-2023_15:17:1:207152,paved,sudden-line-right,-3.37577438,3.46416139,1.73604774,0.00920962,0.00867405,0.02717904,-27.02726745,-51.70825195,49.05600357,0
224,20-2-2023_15:17:1:263114,paved,sudden-line-right,1.06945002,1.22238874,-1.72241401,-0.05896835,0.03477342,0.01040087,-27.02726745,-51.70825195,49.05600357,0
225,20-2-2023_15:17:1:311142,paved,sudden-line-right,3.45492601,-2.81088590,-1.47332572,-0.07840972,-0.04006254,0.00028070,-47.29771804,-50.44707489,50.01788711,0
226,20-2-2023_15:17:1:359087,paved,sudden-line-right,-4.04639005,-2.02530717,0.55768203,-0.04591866,0.01932685,0.00507447,-47.29771804,-50.44707489,50.01788711,0
227,20-2-2023_15:17:1:415089,paved,sudden-line-right,-1.09568071,1.70140004,-0.22789955,-0.04831554,0.02864806,0.01759151,-27.02726745,-49.18589782,48.09412002,0
228,20-2-2023_15:17:1:463083,paved,sudden-line-right,-1.23938417,-1.31637072,-2.25890541,-0.05710410,-0.02381701,0.02371688,-27.02726745,-49.18589782,48.09412002,0
229,20-2-2023_15:17:1:519068,paved,sudden-line-right,0.48505630,-1.20140814,-1.59786987,-0.04432073,-0.02142013,0.02398320,-13.51363563,-52.96942901,47.13223266,0
230,20-2-2023_15:17:1:575084,paved,sudden-line-right,-1.71839547,2.20915198,2.33960151,-0.00224215,-0.00197876,0.00933559,-13.51363563,-52.96942901,47.13223266,0
231,20-2-2023_15:17:1:623054,paved,sudden-line-right,2.95675420,-0.07094157,-6.06225395,-0.00304111,-0.10078353,0.01040087,-33.78408432,-50.44707489,50.01788711,0
232,20-2-2023_15:17:1:671055,paved,sudden-line-right,-0.91365652,0.32184762,-2.87203979,-0.03073841,0.01879422,0.02851064,-33.78408432,-50.44707489,50.01788711,0
233,20-2-2023_15:17:1:727052,paved,sudden-line-right,-0.97113780,-0.15716361,-3.36063194,-0.03739641,0.00760877,0.01785783,-33.78408432,-50.44707489,50.97976684,0
234,20-2-2023_15:17:1:775033,paved,sudden-line-right,-0.92323665,0.50387191,0.35649490,-0.00890015,0.01240253,0.02478216,-33.78408432,-50.44707489,50.97976684,0
235,20-2-2023_15:17:1:831027,paved,sudden-line-right,-0.72205204,-0.90442113,-1.73199272,-0.10291118,-0.04565526,0.00693871,-20.27045249,-49.18589782,50.01788711,0
236,20-2-2023_15:17:1:887030,paved,sudden-line-right,-0.06101650,2.24747276,-2.46966934,-0.03180369,-0.05923759,-0.00131722,-20.27045249,-49.18589782,50.01788711,0
237,20-2-2023_15:17:1:935065,paved,sudden-line-right,0.71498165,3.10969328,-3.86838340,-0.01369391,0.01373413,0.00587343,-33.78408432,-49.18589782,49.05600357,0
238,20-2-2023_15:17:1:983056,paved,sudden-line-right,-2.65725755,-1.60377740,-4.23243141,0.01000858,-0.05444383,0.02345056,-33.78408432,-49.18589782,49.05600357,0
239,20-2-2023_15:17:2:39007,paved,sudden-line-right,1.16525220,-0.29128675,-3.84922218,-0.05444090,-0.07495048,0.01625991,-27.02726745,-51.70825195,49.05600357,0
240,20-2-2023_15:17:2:87043,paved,sudden-line-right,1.08861041,-1.44091367,-3.33189010,-0.01262863,0.00015180,0.01199879,-27.02726745,-51.70825195,49.05600357,0
241,20-2-2023_15:17:2:143001,paved,sudden-line-right,1.29937541,-0.75113754,-6.87657356,-0.06722427,0.05927488,-0.00584466,-33.78408432,-51.70825195,48.09412002,0
242,20-2-2023_15:17:2:191027,paved,sudden-line-right,1.10777091,1.45231413,-2.10562133,-0.07521388,0.03876823,-0.01143738,-33.78408432,-51.70825195,48.09412002,0
243,20-2-2023_15:17:2:246972,paved,sudden-line-right,-0.86575536,0.15898380,-6.63706779,-0.02088456,-0.08320641,0.02398320,-33.78408432,-51.70825195,50.01788711,0
244,20-2-2023_15:17:2:294970,paved,sudden-line-right,1.89334945,-0.15716361,-3.11154556,-0.03846169,-0.02062117,0.00960191,-33.78408432,-51.70825195,50.01788711,0
245,20-2-2023_15:17:2:350962,paved,sudden-line-right,-0.27178144,1.29903054,-1.39668464,-0.05231034,0.05820960,0.01546095,-40.54090118,-50.44707489,49.05600357,0
246,20-2-2023_15:17:2:398954,paved,sudden-line-right,-2.99256534,3.68450665,-1.50206756,-0.00863383,-0.00277772,0.00986823,-40.54090118,-50.44707489,49.05600357,0
247,20-2-2023_15:17:2:454958,paved,sudden-line-right,0.62875967,2.94682931,-6.36882114,-0.06109890,0.03184390,-0.00398042,-27.02726745,-51.70825195,48.09412002,0
248,20-2-2023_15:17:2:505701,paved,sudden-line-right,-2.14950561,-0.51163191,-2.55589294,-0.00490535,-0.01396317,0.03463600,-27.02726745,-51.70825195,48.09412002,0
249,20-2-2023_15:17:2:551967,paved,sudden-line-right,-2.57103538,-0.36792855,-2.98700141,-0.06296315,0.07418881,0.01040087,-47.29771804,-49.18589782,48.09412002,0
250,20-2-2023_15:17:2:607994,paved,sudden-line-right,2.22865724,-3.72100710,-4.29949188,-0.11649351,-0.03154030,-0.00371410,-47.29771804,-49.18589782,48.09412002,0
251,20-2-2023_15:17:2:663999,paved,sudden-line-right,-1.32560610,-2.69592332,7.10097312,-0.04778290,-0.00943572,-0.00770890,-40.54090118,-51.70825195,50.01788711,0
252,20-2-2023_15:17:2:711994,paved,sudden-line-right,0.24555068,-1.53671598,0.95046997,-0.01902032,-0.00837044,-0.00398042,-40.54090118,-51.70825195,50.01788711,0
253,20-2-2023_15:17:2:767097,paved,sudden-line-right,1.37601721,3.40668010,0.39481544,0.04489651,-0.05977023,0.03756552,-13.51363563,-50.44707489,50.01788711,0
254,20-2-2023_15:17:2:816028,paved,sudden-line-right,-3.36619377,1.89300441,2.10009765,0.00042105,0.05128527,0.00800399,-13.51363563,-50.44707489,50.01788711,0
255,20-2-2023_15:17:2:864032,paved,sudden-line-right,2.85137176,3.37793946,-7.85375690,-0.03872801,0.01559837,-0.00318146,-27.02726745,-51.70825195,50.01788711,0
256,20-2-2023_15:17:2:920015,paved,sudden-line-right,-0.65499038,4.06771564,-0.21831893,-0.01529184,-0.06589560,0.00294390,-27.02726745,-51.70825195,50.01788711,0
257,20-2-2023_15:17:2:975958,paved,sudden-line-right,3.77107334,-2.38935613,-3.81090164,0.00920962,0.04169775,-0.01170371,-27.02726745,-50.44707489,49.05600357,0
258,20-2-2023_15:17:3:23966,paved,sudden-line-right,4.27882528,-0.09010202,-6.57000637,-0.06722427,0.04009983,0.01759151,-27.02726745,-50.44707489,49.05600357,0
259,20-2-2023_15:17:3:72006,paved,sudden-line-right,-0.12807804,-0.21464495,-6.43588256,-0.03286896,-0.13806836,0.01652623,-20.27045249,-51.70825195,50.01788711,0
260,20-2-2023_15:17:3:128677,paved,sudden-line-right,-1.26812481,0.70505661,0.53851890,-0.02434672,0.00414660,-0.00344778,-20.27045249,-51.70825195,50.01788711,0
261,20-2-2023_15:17:3:176692,paved,sudden-line-right,-3.94100761,-1.03854417,5.08912658,-0.05231034,0.06060648,0.01546095,-33.78408432,-49.18589782,48.09412002,0
262,20-2-2023_15:17:3:232687,paved,sudden-line-right,-1.43098878,-0.66491551,1.54444313,-0.02727625,-0.06696088,0.03090752,-33.78408432,-49.18589782,48.09412002,0
263,20-2-2023_15:17:3:280671,paved,sudden-line-right,-2.85844211,-0.94274206,3.29762458,0.03983643,0.03290918,0.02558112,-27.02726745,-50.44707489,49.05600357,0
264,20-2-2023_15:17:3:336680,paved,sudden-line-right,-3.08836746,2.96598958,3.07728004,0.09602999,-0.02914341,0.02238528,-27.02726745,-50.44707489,49.05600357,0
265,20-2-2023_15:17:3:384671,paved,sudden-line-right,-2.45607280,-0.65533523,3.79579734,-0.02940680,-0.03473614,-0.00184986,-20.27045249,-49.18589782,48.09412002,0
266,20-2-2023_15:17:3:442842,paved,sudden-line-right,-0.94239721,-1.90076446,-4.33781433,-0.03100473,0.12825180,0.01892311,-20.27045249,-49.18589782,48.09412002,0
267,20-2-2023_15:17:3:492088,paved,sudden-line-right,1.90292949,-2.68634295,-3.39895057,-0.09651948,0.06673185,-0.00078458,-33.78408432,-52.96942901,50.97976684,0
268,20-2-2023_15:17:3:538718,paved,sudden-line-right,0.53295745,-2.43725705,-1.69367218,-0.08773093,0.01533205,-0.00957314,-33.78408432,-52.96942901,50.97976684,0
269,20-2-2023_15:17:3:594755,paved,sudden-line-right,5.20810699,-3.47192120,-0.76439094,-0.06988748,-0.00117980,-0.00184986,-40.54090118,-50.44707489,49.05600357,0
270,20-2-2023_15:17:3:642738,paved,sudden-line-right,4.30756616,-1.82412261,-3.93544578,-0.11276502,0.01080461,-0.02395443,-40.54090118,-50.44707489,49.05600357,0
271,20-2-2023_15:17:3:698744,paved,sudden-line-right,-0.80827398,-12.83180141,4.77297973,-0.04139122,0.13437716,0.00214494,-33.78408432,-50.44707489,50.01788711,0
272,20-2-2023_15:17:3:754675,paved,sudden-line-right,-3.60569953,-2.37019538,4.66759681,-0.00170951,0.01000565,-0.00184986,-33.78408432,-50.44707489,50.01788711,0
273,20-2-2023_15:17:3:802683,paved,sudden-line-right,-3.31829309,-4.63112878,1.05585289,-0.08799725,-0.05257958,-0.01703011,-27.02726745,-49.18589782,48.09412002,0
274,20-2-2023_15:17:3:850672,paved,sudden-line-right,-2.81054115,-4.01799440,0.87382888,-0.03180369,0.02385430,-0.00051826,-27.02726745,-49.18589782,48.09412002,0
275,20-2-2023_15:17:3:906664,paved,sudden-line-right,1.59636235,1.86426372,-1.89485740,-0.07627916,0.01453309,-0.00531202,-40.54090118,-47.92472076,49.05600357,0
276,20-2-2023_15:17:3:954668,paved,sudden-line-right,0.00604510,0.01528043,-8.08368206,-0.09651948,-0.05763967,-0.00131722,-40.54090118,-47.92472076,49.05600357,0
277,20-2-2023_15:17:4:10645,paved,sudden-line-right,1.62510299,-1.81454257,-0.75481033,-0.13194006,-0.06323239,-0.00211618,-33.78408432,-50.44707489,49.05600357,0
278,20-2-2023_15:17:4:58644,paved,sudden-line-right,10.44849014,-4.12337684,-24.80117416,-0.12181991,0.10321770,-0.01756275,-33.78408432,-50.44707489,49.05600357,0
279,20-2-2023_15:17:4:114630,paved,sudden-line-right,15.41104602,-0.02304048,-22.27199554,0.00734538,-0.07335257,-0.04099893,-20.27045249,-50.44707489,50.97976684,0
280,20-2-2023_15:17:4:162633,paved,sudden-line-right,0.08268691,-2.60970115,6.68902587,-0.09305733,-0.03393718,-0.01995963,-20.27045249,-50.44707489,50.97976684,0
281,20-2-2023_15:17:4:218664,paved,sudden-line-right,3.12919831,2.67858290,4.90710258,-0.00117687,0.02385430,0.02638008,-20.27045249,-50.44707489,50.01788711,0
282,20-2-2023_15:17:4:274617,paved,sudden-line-right,-0.51128702,10.29486179,-7.93039894,-0.06642531,-0.11010475,-0.00824154,-20.27045249,-50.44707489,50.01788711,0
283,20-2-2023_15:17:4:322652,paved,sudden-line-right,-2.11118459,0.52303228,-0.21831893,-0.03792905,0.04063247,-0.01197003,-33.78408432,-50.44707489,50.01788711,0
284,20-2-2023_15:17:4:372665,paved,sudden-line-right,7.12415218,-2.83962650,-6.99153614,0.00335057,0.06034016,-0.00477938,-33.78408432,-50.44707489,50.01788711,0
285,20-2-2023_15:17:4:430836,paved,sudden-line-right,-3.30871295,-3.05039143,-1.18592071,-0.11995567,0.08164578,0.00107966,-33.78408432,-49.18589782,50.01788711,0
286,20-2-2023_15:17:4:479076,paved,sudden-line-right,2.51606392,1.42357349,-8.35192775,-0.08107292,0.02598486,0.01279775,-33.78408432,-49.18589782,50.01788711,0
287,20-2-2023_15:17:4:527910,paved,sudden-line-right,4.62371349,1.35651183,-12.96001625,-0.10956917,-0.02727918,-0.01649747,-20.27045249,-50.44707489,48.09412002,0
288,20-2-2023_15:17:4:583849,paved,sudden-line-right,1.97957134,-0.96190242,-1.37752532,-0.03499953,-0.00863676,-0.02635132,-20.27045249,-50.44707489,48.09412002,0
289,20-2-2023_15:17:4:631856,paved,sudden-line-right,-1.75671625,-2.81088590,-8.89800071,-0.09465524,0.00414660,-0.01703011,-40.54090118,-54.23060607,50.97976684,0
290,20-2-2023_15:17:4:687844,paved,sudden-line-right,-1.65133380,-1.51755547,1.51570320,0.00548114,-0.02248541,-0.00770890,-40.54090118,-54.23060607,50.97976684,0
291,20-2-2023_15:17:4:735837,paved,sudden-line-right,3.21542024,1.66307902,-2.64211463,0.01080754,0.00174972,-0.01463323,-33.78408432,-47.92472076,49.05600357,0
292,20-2-2023_15:17:4:783831,paved,sudden-line-right,-0.41548485,7.61239814,-2.57505226,-0.00597063,-0.06456399,-0.01117106,-33.78408432,-47.92472076,49.05600357,0
293,20-2-2023_15:17:4:839821,paved,sudden-line-right,-3.37577438,-1.48881483,2.93357658,-0.06908851,0.04782311,0.01998839,-33.78408432,-51.70825195,50.01788711,0
294,20-2-2023_15:17:4:895814,paved,sudden-line-right,-0.76995306,0.00570023,-11.99241352,-0.10850390,-0.05071535,-0.00637730,-33.78408432,-51.70825195,50.01788711,0
295,20-2-2023_15:17:4:943803,paved,sudden-line-right,-3.08836746,0.73379731,-0.48656272,-0.02168352,0.06673185,0.02424952,-20.27045249,-50.44707489,48.09412002,0
296,20-2-2023_15:17:4:991803,paved,sudden-line-right,-4.66910457,0.45597076,-0.66858673,-0.03526585,0.04942103,-0.00318146,-20.27045249,-50.44707489,48.09412002,0
297,20-2-2023_15:17:5:47798,paved,sudden-line-right,-5.33014059,2.41033649,-1.84695434,-0.10184589,0.11067467,-0.02129123,-20.27045249,-50.44707489,48.09412002,0
