sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
23,22-3-2023 19:16:30:753268,paved,sudden-brake,-0.734840,2.210551,1.323984,-0.070026,-0.040342,0.008592,-20.077398,-34.317352,30.868181,0
24,22-3-2023 19:16:30:801218,paved,sudden-brake,2.139228,-5.606913,-1.080652,-0.136339,-0.024629,-0.011116,-20.077398,-34.317352,30.868181,0
25,22-3-2023 19:16:30:849211,paved,sudden-brake,-4.135820,-0.759319,3.077167,-0.119295,0.036358,-0.011648,-13.384931,-35.809410,30.010730,0
26,22-3-2023 19:16:30:889200,paved,sudden-brake,0.893799,-0.289888,-5.420493,-0.078548,-0.056854,-0.019904,-13.384931,-35.809410,30.010730,0
27,22-3-2023 19:16:30:937197,paved,sudden-brake,0.424368,0.993862,-3.207460,-0.142997,0.106933,-0.008985,-20.077398,-29.841176,29.153284,0
28,22-3-2023 19:16:30:977208,paved,sudden-brake,-0.754000,-0.567715,-0.956108,-0.075086,-0.046467,-0.013779,-20.077398,-29.841176,29.153284,0
29,22-3-2023 19:16:31:33181,paved,sudden-brake,1.947623,-4.380644,-1.559662,-0.106511,0.057664,0.009657,-6.692463,-34.317352,30.010730,0
30,22-3-2023 19:16:31:73205,paved,sudden-brake,-0.016323,-1.583218,-0.745342,-0.113169,-0.025162,-0.011382,-6.692463,-34.317352,30.010730,0
31,22-3-2023 19:16:31:121173,paved,sudden-brake,0.271084,-1.362873,4.964470,-0.078281,-0.045668,-0.012980,-20.077398,-31.333236,30.868181,0
32,22-3-2023 19:16:31:169170,paved,sudden-brake,0.069899,1.195047,-0.802824,-0.044459,0.043815,-0.010583,-20.077398,-31.333236,30.868181,0
33,22-3-2023 19:16:31:209161,paved,sudden-brake,-1.616220,-0.107864,0.298903,-0.061237,0.012656,0.007793,-26.769863,-32.825290,31.725631,0
34,22-3-2023 19:16:31:257201,paved,sudden-brake,-1.434196,-1.219170,-2.939215,-0.096658,0.082964,0.010190,-26.769863,-32.825290,31.725631,0
35,22-3-2023 19:16:31:297170,paved,sudden-brake,3.930730,-1.257491,-0.247171,-0.056443,-0.027825,0.006461,-26.769863,-35.809410,31.725631,0
36,22-3-2023 19:16:31:345152,paved,sudden-brake,-2.219775,0.763937,-1.942871,-0.037801,-0.032352,-0.001794,-26.769863,-35.809410,31.725631,0
37,22-3-2023 19:16:31:393144,paved,sudden-brake,-3.436463,0.926800,1.477268,-0.082010,0.147947,-0.010849,-26.769863,-34.317352,30.868181,0
38,22-3-2023 19:16:31:433179,paved,sudden-brake,0.050739,-0.318629,-1.224354,-0.097457,0.003867,-0.006855,-26.769863,-34.317352,30.868181,0
39,22-3-2023 19:16:31:481174,paved,sudden-brake,0.213603,0.342407,-2.996696,-0.055644,-0.051794,-0.001262,-13.384931,-37.301471,31.725631,0
40,22-3-2023 19:16:31:529167,paved,sudden-brake,2.637399,-1.468256,-1.645885,-0.078281,-0.071501,-0.015377,-13.384931,-37.301471,31.725631,0
41,22-3-2023 19:16:31:569121,paved,sudden-brake,-1.252172,-0.356950,0.538406,-0.081744,0.009460,0.009391,-13.384931,-32.825290,30.010730,0
42,22-3-2023 19:16:31:617108,paved,sudden-brake,-0.418692,-4.093237,-0.936949,-0.086537,0.060061,-0.019904,-13.384931,-32.825290,30.010730,0
43,22-3-2023 19:16:31:665112,paved,sudden-brake,0.807577,-1.937687,-0.448357,-0.060172,0.060327,-0.018573,-13.384931,-34.317352,31.725631,0
44,22-3-2023 19:16:31:713103,paved,sudden-brake,1.008761,-1.295812,-1.550083,-0.019158,-0.034483,0.006994,-13.384931,-34.317352,31.725631,0
45,22-3-2023 19:16:31:753128,paved,sudden-brake,-1.012666,3.111092,-4.414570,-0.051383,0.031831,0.007260,-20.077398,-34.317352,31.725631,0
46,22-3-2023 19:16:31:801107,paved,sudden-brake,-2.727526,-0.510233,1.141960,-0.093994,-0.097334,0.023772,-20.077398,-34.317352,31.725631,0
47,22-3-2023 19:16:31:849079,paved,sudden-brake,0.280664,-0.222827,4.974050,-0.027947,-0.033950,-0.000729,-20.077398,-32.825290,32.583080,0
48,22-3-2023 19:16:31:889078,paved,sudden-brake,-1.606640,5.391185,1.400627,-0.012767,0.067784,-0.011382,-20.077398,-32.825290,32.583080,0
49,22-3-2023 19:16:31:937084,paved,sudden-brake,-2.248515,-0.031222,1.534750,-0.036736,0.031565,-0.011915,-20.077398,-35.809410,32.583080,0
50,22-3-2023 19:16:31:977082,paved,sudden-brake,-0.342050,-0.874282,-2.939215,-0.034605,0.009726,0.004331,-20.077398,-35.809410,32.583080,0
51,22-3-2023 19:16:32:25077,paved,sudden-brake,-2.009009,0.907640,-2.776352,-0.120626,0.041685,-0.002860,-26.769863,-35.809410,30.868181,0
52,22-3-2023 19:16:32:73065,paved,sudden-brake,-2.622144,-0.155765,-0.256752,-0.083874,0.004666,0.013119,-26.769863,-35.809410,30.868181,0
53,22-3-2023 19:16:32:113060,paved,sudden-brake,0.759675,2.565019,2.119144,-0.074819,-0.032618,-0.012181,-33.462329,-35.809410,33.440528,0
54,22-3-2023 19:16:32:161088,paved,sudden-brake,0.596812,-1.410774,-4.079262,0.009871,0.027836,-0.017774,-33.462329,-35.809410,33.440528,0
55,22-3-2023 19:16:32:209081,paved,sudden-brake,1.449452,-1.506577,-1.722527,-0.107044,0.026238,-0.012714,-13.384931,-35.809410,30.868181,0
56,22-3-2023 19:16:32:249037,paved,sudden-brake,-3.848412,-1.889785,5.098593,-0.089201,0.080035,-0.010050,-13.384931,-35.809410,30.868181,0
57,22-3-2023 19:16:32:297028,paved,sudden-brake,-6.061445,-2.464599,0.653370,0.044226,0.070181,0.030164,-6.692463,-35.809410,32.583080,0
58,22-3-2023 19:16:32:345018,paved,sudden-brake,5.683910,1.750700,-3.686472,-0.027681,-0.184687,0.001668,-6.692463,-35.809410,32.583080,0
59,22-3-2023 19:16:32:393013,paved,sudden-brake,2.263771,-4.390224,-2.182377,-0.083075,0.058463,-0.028693,-20.077398,-34.317352,29.153284,0
60,22-3-2023 19:16:32:433037,paved,sudden-brake,-1.568319,-0.194086,-4.903160,-0.081744,0.104270,-0.000197,-20.077398,-34.317352,29.153284,0
61,22-3-2023 19:16:32:481004,paved,sudden-brake,-6.090186,0.179543,-7.240736,-0.120626,0.124777,0.026702,-20.077398,-32.825290,32.583080,0
62,22-3-2023 19:16:32:528994,paved,sudden-brake,2.704461,-4.830914,-6.589280,-0.097723,-0.011047,0.001135,-20.077398,-32.825290,32.583080,0
63,22-3-2023 19:16:32:568992,paved,sudden-brake,0.184862,3.858349,-1.224354,-0.103582,0.020912,0.011788,-6.692463,-31.333236,29.153284,0
64,22-3-2023 19:16:32:616992,paved,sudden-brake,3.777446,-2.953190,-4.318768,-0.049253,-0.009182,-0.035351,-6.692463,-31.333236,29.153284,0
65,22-3-2023 19:16:32:657001,paved,sudden-brake,-2.641304,-2.090970,-0.898626,-0.168564,0.043016,-0.009784,-20.077398,-34.317352,30.868181,0
66,22-3-2023 19:16:32:704992,paved,sudden-brake,1.775179,1.003442,-1.329737,-0.043127,-0.094671,-0.027894,-20.077398,-34.317352,30.868181,0
67,22-3-2023 19:16:32:752967,paved,sudden-brake,4.323519,-0.548554,-4.280446,-0.039399,-0.040342,-0.010583,-13.384931,-34.317352,32.583080,0
68,22-3-2023 19:16:32:792972,paved,sudden-brake,0.625552,-0.309049,-4.788198,-0.082809,-0.022765,0.018712,-13.384931,-34.317352,32.583080,0
69,22-3-2023 19:16:32:840984,paved,sudden-brake,-4.787275,-0.194086,-0.036407,-0.064965,-0.135951,0.036289,-13.384931,-35.809410,31.725631,0
70,22-3-2023 19:16:32:888878,paved,sudden-brake,1.688957,1.223787,-5.104345,-0.157645,-0.065376,-0.020437,-13.384931,-35.809410,31.725631,0
71,22-3-2023 19:16:32:938027,paved,sudden-brake,-2.497601,-0.586875,3.335831,-0.006641,-0.085350,-0.009784,-33.462329,-32.825290,32.583080,0
72,22-3-2023 19:16:32:977973,paved,sudden-brake,0.050739,1.817761,-5.621678,-0.119295,0.005998,0.009924,-33.462329,-32.825290,32.583080,0
73,22-3-2023 19:16:33:25965,paved,sudden-brake,-0.744420,-0.414431,0.816233,-0.094261,0.064322,-0.022567,-26.769863,-37.301471,31.725631,0
74,22-3-2023 19:16:33:66013,paved,sudden-brake,0.079479,-1.362873,0.730013,-0.039931,-0.030488,0.003532,-26.769863,-37.301471,31.725631,0
75,22-3-2023 19:16:33:114008,paved,sudden-brake,-3.177797,2.517118,-4.510371,-0.079347,0.074176,0.009657,-20.077398,-32.825290,32.583080,0
76,22-3-2023 19:16:33:161991,paved,sudden-brake,2.148808,-7.752883,-1.847071,-0.109175,-0.012112,-0.020437,-20.077398,-32.825290,32.583080,0
77,22-3-2023 19:16:33:201940,paved,sudden-brake,0.970440,-2.234674,-4.634914,-0.007440,-0.011047,-0.003126,-20.077398,-32.825290,31.725631,0
78,22-3-2023 19:16:33:249933,paved,sudden-brake,-0.619877,0.457369,2.617315,-0.027148,-0.095204,-0.004990,-20.077398,-32.825290,31.725631,0
79,22-3-2023 19:16:33:297934,paved,sudden-brake,0.271084,-0.519813,5.999136,-0.005576,-0.102394,0.009391,-20.077398,-34.317352,31.725631,0
80,22-3-2023 19:16:33:337936,paved,sudden-brake,2.781103,-2.282575,1.323984,-0.034072,-0.074963,-0.004191,-20.077398,-34.317352,31.725631,0
81,22-3-2023 19:16:33:385938,paved,sudden-brake,-1.386295,-3.087314,4.121412,0.021855,0.044082,-0.020437,-26.769863,-31.333236,30.868181,0
82,22-3-2023 19:16:33:433911,paved,sudden-brake,-0.083384,2.133909,-6.886267,-0.052448,0.033695,-0.005523,-26.769863,-31.333236,30.868181,0
83,22-3-2023 19:16:33:473905,paved,sudden-brake,-2.622144,-5.587752,1.477268,0.003745,0.009460,0.002999,-13.384931,-34.317352,30.010730,0
84,22-3-2023 19:16:33:521912,paved,sudden-brake,-2.535922,2.392575,5.184816,0.040231,-0.113313,0.005130,-13.384931,-34.317352,30.010730,0
85,22-3-2023 19:16:33:569940,paved,sudden-brake,-1.376715,-3.010672,-1.128551,-0.053780,-0.049663,0.021908,-13.384931,-32.825290,31.725631,0
86,22-3-2023 19:16:33:617889,paved,sudden-brake,-1.731183,-4.620150,-0.745342,-0.146459,0.020912,-0.016708,-13.384931,-32.825290,31.725631,0
87,22-3-2023 19:16:33:657890,paved,sudden-brake,-1.204271,2.287192,7.742735,-0.023420,-0.052060,-0.006322,-26.769863,-32.825290,31.725631,0
88,22-3-2023 19:16:33:705874,paved,sudden-brake,-3.129896,0.850159,-7.805968,-0.141932,-0.049130,-0.007654,-26.769863,-32.825290,31.725631,0
89,22-3-2023 19:16:33:745870,paved,sudden-brake,1.765599,-2.713685,-1.253096,-0.128083,-0.030222,-0.019372,-33.462329,-34.317352,32.583080,0
90,22-3-2023 19:16:33:793861,paved,sudden-brake,-1.415036,4.088274,3.249611,-0.088402,0.168453,0.002999,-33.462329,-34.317352,32.583080,0
91,22-3-2023 19:16:33:842866,paved,sudden-brake,1.459032,-3.125635,-1.722527,-0.039132,-0.027026,-0.005257,0.000000,-32.825290,30.868181,0
92,22-3-2023 19:16:33:882879,paved,sudden-brake,-4.049598,-2.531661,4.820766,-0.074819,-0.016639,-0.002061,0.000000,-32.825290,30.868181,0
93,22-3-2023 19:16:33:930865,paved,sudden-brake,-1.041407,0.620233,4.523779,-0.028746,0.031831,-0.008452,-20.077398,-32.825290,30.010730,0
94,22-3-2023 19:16:33:978857,paved,sudden-brake,1.363229,-1.353293,-0.563320,-0.028213,-0.052326,0.003532,-20.077398,-32.825290,30.010730,0
95,22-3-2023 19:16:34:18856,paved,sudden-brake,-1.874886,0.131642,0.720430,-0.028213,-0.002791,0.025370,-33.462329,-34.317352,32.583080,0
96,22-3-2023 19:16:34:66846,paved,sudden-brake,0.893799,-2.435858,0.174358,-0.148590,0.024108,0.016315,-33.462329,-34.317352,32.583080,0
97,22-3-2023 19:16:34:106848,paved,sudden-brake,-0.888123,-2.014329,4.284275,-0.091597,0.030499,-0.010317,-33.462329,-34.317352,30.010730,0
98,22-3-2023 19:16:34:154840,paved,sudden-brake,0.606392,1.060924,-2.383562,-0.059905,-0.016639,-0.018839,-33.462329,-34.317352,30.010730,0
99,22-3-2023 19:16:34:202833,paved,sudden-brake,-1.079728,0.572332,-0.419617,-0.025816,0.015852,-0.005523,-26.769863,-32.825290,29.153284,0
100,22-3-2023 19:16:34:250828,paved,sudden-brake,1.430291,-3.154375,-3.025436,-0.133942,0.008395,-0.006056,-26.769863,-32.825290,29.153284,0
101,22-3-2023 19:16:34:290870,paved,sudden-brake,0.204022,0.438209,2.214945,-0.088402,0.019847,0.005396,-20.077398,-37.301471,31.725631,0
102,22-3-2023 19:16:34:338814,paved,sudden-brake,0.721354,-1.746082,-2.517685,-0.068428,0.125842,0.001668,-20.077398,-37.301471,31.725631,0
103,22-3-2023 19:16:34:386814,paved,sudden-brake,-1.558739,0.342407,1.429367,-0.070558,-0.025428,0.000602,-20.077398,-31.333236,31.725631,0
104,22-3-2023 19:16:34:426802,paved,sudden-brake,-0.495334,-3.863312,-1.933292,-0.078814,0.043549,-0.008985,-20.077398,-31.333236,31.725631,0
105,22-3-2023 19:16:34:474855,paved,sudden-brake,-0.936024,0.926800,1.640131,-0.086271,0.151409,0.003266,-13.384931,-31.333236,30.010730,0
106,22-3-2023 19:16:34:522848,paved,sudden-brake,-1.826985,-0.586875,0.701269,-0.022088,0.019314,0.022174,-13.384931,-31.333236,30.010730,0
107,22-3-2023 19:16:34:562793,paved,sudden-brake,3.461299,-2.512500,-5.286370,-0.066563,-0.096269,-0.010317,-20.077398,-34.317352,30.868181,0
108,22-3-2023 19:16:34:613265,paved,sudden-brake,-2.679625,3.120672,4.245953,-0.031675,0.091487,-0.005789,-20.077398,-34.317352,30.868181,0
109,22-3-2023 19:16:34:652836,paved,sudden-brake,-1.204271,-0.855121,-0.515417,-0.052981,-0.115710,0.000336,-20.077398,-31.333236,31.725631,0
110,22-3-2023 19:16:34:700869,paved,sudden-brake,-0.121705,-0.797640,4.734547,-0.057508,0.012123,-0.008719,-20.077398,-31.333236,31.725631,0
111,22-3-2023 19:16:34:748812,paved,sudden-brake,-0.571976,-0.835961,-2.412302,-0.023686,-0.009981,-0.000197,-6.692463,-37.301471,29.153284,0
112,22-3-2023 19:16:34:788814,paved,sudden-brake,-0.035483,-1.075467,-0.553740,-0.031143,0.013189,0.011255,-6.692463,-37.301471,29.153284,0
113,22-3-2023 19:16:34:836803,paved,sudden-brake,-0.274989,-3.796250,-1.904551,-0.033540,0.052870,-0.011382,-13.384931,-31.333236,30.868181,0
114,22-3-2023 19:16:34:884800,paved,sudden-brake,-4.049598,2.038106,-3.015858,-0.081211,-0.034216,0.016049,-13.384931,-31.333236,30.868181,0
115,22-3-2023 19:16:34:932786,paved,sudden-brake,3.978631,-5.051260,-0.323814,-0.011968,-0.193210,0.010723,-20.077398,-34.317352,31.725631,0
116,22-3-2023 19:16:34:972832,paved,sudden-brake,0.989601,-0.634776,-0.879467,-0.044991,-0.056055,0.012054,-20.077398,-34.317352,31.725631,0
117,22-3-2023 19:16:35:20825,paved,sudden-brake,-0.112125,-1.592799,4.341755,-0.046856,0.042750,0.015516,-33.462329,-32.825290,31.725631,0
118,22-3-2023 19:16:35:60784,paved,sudden-brake,-0.667778,0.438209,-2.948795,-0.127018,0.095215,-0.007121,-33.462329,-32.825290,31.725631,0
119,22-3-2023 19:16:35:108773,paved,sudden-brake,0.912959,-4.169879,-2.364401,-0.091864,-0.070436,-0.014844,-20.077398,-31.333236,30.010730,0
120,22-3-2023 19:16:35:156768,paved,sudden-brake,-1.673702,-1.008405,-0.122629,-0.030876,-0.014509,0.004331,-20.077398,-31.333236,30.010730,0
121,22-3-2023 19:16:35:196805,paved,sudden-brake,-2.650885,1.453713,-1.118973,-0.045524,-0.028624,0.010989,-33.462329,-38.793529,30.868181,0
122,22-3-2023 19:16:35:244767,paved,sudden-brake,-1.271332,1.013022,6.679331,-0.058574,-0.025162,0.020576,-33.462329,-38.793529,30.868181,0
123,22-3-2023 19:16:35:292743,paved,sudden-brake,1.027922,-1.889785,-0.285492,-0.047921,-0.015308,-0.002593,-20.077398,-34.317352,31.725631,0
124,22-3-2023 19:16:35:332746,paved,sudden-brake,-2.401799,2.038106,0.768333,-0.045258,-0.125298,0.007793,-20.077398,-34.317352,31.725631,0
125,22-3-2023 19:16:35:380748,paved,sudden-brake,0.414787,1.808181,-1.894970,-0.019957,-0.049663,0.009125,-33.462329,-32.825290,31.725631,0
126,22-3-2023 19:16:35:428726,paved,sudden-brake,2.263771,-1.889785,-3.686472,-0.046057,0.047544,0.017647,-33.462329,-32.825290,31.725631,0
127,22-3-2023 19:16:35:476767,paved,sudden-brake,-3.053254,2.105168,7.551130,0.012267,-0.002258,0.023506,-26.769863,-31.333236,31.725631,0
128,22-3-2023 19:16:35:516721,paved,sudden-brake,3.432558,-1.123368,-0.419617,-0.038067,-0.085350,0.000336,-26.769863,-31.333236,31.725631,0
129,22-3-2023 19:16:35:564718,paved,sudden-brake,1.075823,-0.701838,-2.872154,-0.043394,-0.016639,0.002467,-20.077398,-31.333236,31.725631,0
130,22-3-2023 19:16:35:612702,paved,sudden-brake,0.893799,-0.261147,-2.651808,-0.021023,-0.113313,-0.003392,-20.077398,-31.333236,31.725631,0
131,22-3-2023 19:16:35:652740,paved,sudden-brake,1.085403,-0.414431,1.630552,-0.013566,0.111461,0.002733,-26.769863,-34.317352,30.868181,0
132,22-3-2023 19:16:35:700711,paved,sudden-brake,1.554834,-1.334132,-4.280446,0.020790,-0.106389,0.016315,-26.769863,-34.317352,30.868181,0
133,22-3-2023 19:16:35:748695,paved,sudden-brake,2.503276,-2.110131,-2.795511,-0.036203,-0.059783,0.013386,-20.077398,-35.809410,32.583080,0
134,22-3-2023 19:16:35:788682,paved,sudden-brake,-2.018590,-1.017985,-6.474318,-0.141932,-0.057120,0.008059,-20.077398,-35.809410,32.583080,0
135,22-3-2023 19:16:35:836674,paved,sudden-brake,-1.482097,0.284925,3.096327,-0.100652,-0.045668,-0.003659,-26.769863,-32.825290,29.153284,0
136,22-3-2023 19:16:35:876673,paved,sudden-brake,1.372810,-2.014329,-4.893580,-0.092396,0.005732,-0.004990,-26.769863,-32.825290,29.153284,0
137,22-3-2023 19:16:35:924668,paved,sudden-brake,-2.305996,0.399888,1.592232,-0.113169,0.032630,0.022174,-13.384931,-34.317352,30.868181,0
138,22-3-2023 19:16:35:972692,paved,sudden-brake,0.184862,-0.864702,-0.170530,-0.120360,0.025173,0.012587,-13.384931,-34.317352,30.868181,0
139,22-3-2023 19:16:36:12653,paved,sudden-brake,1.382390,-4.562668,-2.556005,-0.148856,0.003068,-0.007920,-26.769863,-34.317352,32.583080,0
140,22-3-2023 19:16:36:60647,paved,sudden-brake,-1.884467,-1.286231,0.624630,-0.106778,0.004666,-0.021502,-26.769863,-34.317352,32.583080,0
141,22-3-2023 19:16:36:108691,paved,sudden-brake,1.066243,-3.403461,-2.987116,-0.128350,-0.027026,0.011788,-20.077398,-35.809410,31.725631,0
142,22-3-2023 19:16:36:156683,paved,sudden-brake,-5.438730,0.783097,4.351336,-0.054845,-0.029423,0.034958,-20.077398,-35.809410,31.725631,0
143,22-3-2023 19:16:36:196631,paved,sudden-brake,-0.112125,2.593760,0.519245,-0.058041,-0.053125,0.047208,-26.769863,-35.809410,31.725631,0
144,22-3-2023 19:16:36:296669,paved,sudden-brake,-1.003086,-2.560401,1.611391,-0.069493,-0.011579,0.006994,-26.769863,-35.809410,31.725631,1
145,22-3-2023 19:16:36:340739,paved,sudden-brake,1.296168,-2.962771,-5.727060,-0.035670,-0.052326,-0.005789,-20.077398,-32.825290,31.725631,1
146,22-3-2023 19:16:36:380707,paved,sudden-brake,2.349993,-2.387957,-2.948795,-0.078548,0.057930,0.001135,-20.077398,-32.825290,31.725631,1
147,22-3-2023 19:16:36:430744,paved,sudden-brake,1.286588,-2.215513,-1.176455,-0.051383,-0.088279,0.013918,-20.077398,-37.301471,32.583080,1
148,22-3-2023 19:16:36:476794,paved,sudden-brake,0.041159,-2.723265,-1.550083,-0.050850,-0.087214,0.008592,-20.077398,-37.301471,32.583080,1
149,22-3-2023 19:16:36:515851,paved,sudden-brake,-1.415036,0.629813,-1.205194,-0.078281,0.059262,-0.003126,-20.077398,-31.333236,31.725631,1
150,22-3-2023 19:16:36:563840,paved,sudden-brake,-0.782741,-2.962771,3.843584,-0.056976,0.025439,-0.007920,-20.077398,-31.333236,31.725631,1
151,22-3-2023 19:16:36:611884,paved,sudden-brake,-1.415036,-1.449095,-2.249439,-0.068694,-0.007052,0.025637,-26.769863,-32.825290,33.440528,1
152,22-3-2023 19:16:36:651822,paved,sudden-brake,0.778836,1.951885,-4.529532,-0.069227,0.020379,0.018979,-26.769863,-32.825290,33.440528,1
153,22-3-2023 19:16:36:699816,paved,sudden-brake,-0.389952,-1.410774,-0.783665,-0.066563,-0.016107,0.008059,-20.077398,-34.317352,31.725631,1
154,22-3-2023 19:16:36:747813,paved,sudden-brake,0.960860,-1.650280,-2.249439,-0.062036,0.006531,0.004864,-20.077398,-34.317352,31.725631,1
155,22-3-2023 19:16:36:795805,paved,sudden-brake,3.403817,-1.861045,0.356382,-0.021822,-0.007052,-0.011116,-33.462329,-35.809410,31.725631,1
156,22-3-2023 19:16:36:835797,paved,sudden-brake,-3.857993,-1.094627,0.969517,-0.021289,-0.018770,0.016049,-33.462329,-35.809410,31.725631,1
157,22-3-2023 19:16:36:883791,paved,sudden-brake,-3.177797,-2.522080,-3.590670,-0.074553,0.075241,0.020576,-33.462329,-38.793529,32.583080,1
158,22-3-2023 19:16:36:923783,paved,sudden-brake,-0.629457,3.178153,1.429367,-0.059639,-0.020900,0.008326,-33.462329,-38.793529,32.583080,1
159,22-3-2023 19:16:36:971779,paved,sudden-brake,-1.395875,-1.880205,2.559834,-0.068161,0.028369,0.000869,-26.769863,-34.317352,32.583080,1
160,22-3-2023 19:16:37:19769,paved,sudden-brake,0.299825,-4.936297,-4.357088,-0.131013,0.040620,-0.005257,-26.769863,-34.317352,32.583080,1
161,22-3-2023 19:16:37:59817,paved,sudden-brake,0.462688,-1.439515,-0.256752,-0.083874,0.028635,-0.007920,-20.077398,-34.317352,33.440528,1
162,22-3-2023 19:16:37:109112,paved,sudden-brake,1.037502,-0.835961,1.774256,-0.057242,-0.028091,0.024571,-20.077398,-34.317352,33.440528,1
163,22-3-2023 19:16:37:150126,paved,sudden-brake,-2.171874,-3.690868,-2.651808,-0.116099,0.062990,0.010989,-13.384931,-34.317352,32.583080,1
164,22-3-2023 19:16:37:198119,paved,sudden-brake,-1.415036,-5.194963,0.222260,-0.107577,0.028901,0.018979,-13.384931,-34.317352,32.583080,1
165,22-3-2023 19:16:37:246107,paved,sudden-brake,-0.888123,-2.062230,-2.469784,-0.101451,-0.020634,0.008326,-13.384931,-35.809410,34.297981,1
166,22-3-2023 19:16:37:286104,paved,sudden-brake,-0.859383,-4.217780,-1.789589,-0.065764,-0.042472,0.016315,-13.384931,-35.809410,34.297981,1
167,22-3-2023 19:16:37:334096,paved,sudden-brake,0.031578,-3.068153,-1.636305,-0.074819,-0.016373,0.013918,-20.077398,-32.825290,33.440528,1
168,22-3-2023 19:16:37:382090,paved,sudden-brake,-1.022246,-4.179460,2.789759,-0.035937,-0.001992,0.019245,-20.077398,-32.825290,33.440528,1
169,22-3-2023 19:16:37:430084,paved,sudden-brake,-1.003086,-4.591409,-1.703365,-0.114235,0.034494,0.007793,-20.077398,-38.793529,32.583080,1
170,22-3-2023 19:16:37:470080,paved,sudden-brake,0.481849,-5.808098,-1.588404,-0.132344,0.004400,0.001668,-20.077398,-38.793529,32.583080,1
171,22-3-2023 19:16:37:518078,paved,sudden-brake,0.366886,-7.340934,-5.612098,-0.161107,0.015319,0.009657,-26.769863,-31.333236,30.868181,1
