sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
23,20-2-2023_15:37:38:447195,paved,sudden-acceleration,-0.33553779,-1.5414771,-1.69734001,-0.05581831,0.01894016,0.00148314,-7.97947835,20.37755966,28.71263122,0
24,20-2-2023_15:37:38:495190,paved,sudden-acceleration,-1.21691846,0.48953037,1.86650276,-0.00095636,0.01174951,0.00467898,-7.97947835,20.37755966,28.71263122,0
25,20-2-2023_15:37:38:551178,paved,sudden-acceleration,-0.28763664,-1.34029257,-1.62069892,-0.04836134,0.00349359,-0.00091374,7.9794774,23.28863906,27.40750885,0
26,20-2-2023_15:37:38:599191,paved,sudden-acceleration,-1.01573371,0.2212841,2.27845191,-0.00468484,0.01361375,0.0049453,7.9794774,23.28863906,27.40750885,0
27,20-2-2023_15:37:38:655170,paved,sudden-acceleration,0.09557235,-1.6947607,-1.83146476,-0.05102455,0.00961895,0.00015154,15.95895671,23.28863906,29.36518669,0
28,20-2-2023_15:37:38:703161,paved,sudden-acceleration,-1.36062192,-0.07570291,1.78985977,-0.00069004,0.00349359,0.00707586,15.95895671,23.28863906,29.36518669,0
29,20-2-2023_15:37:38:759155,paved,sudden-acceleration,0.18179434,-1.41693439,-2.30089569,-0.03504534,0.00455887,0.0009505,7.9794774,20.37755966,28.06006813,0
30,20-2-2023_15:37:38:807157,paved,sudden-acceleration,-0.23015534,-2.17377233,-0.05912209,-0.03904014,0.00242831,-0.00197902,7.9794774,20.37755966,28.06006813,0
31,20-2-2023_15:37:38:855190,paved,sudden-acceleration,-0.98699302,-0.35352945,1.71322059,-0.00867964,-0.0068929,0.00148314,7.9794774,20.37755966,30.01774597,0
32,20-2-2023_15:37:38:911176,paved,sudden-acceleration,-0.32595753,-1.24449026,-0.25072669,-0.04543182,0.00189567,-0.00251167,7.9794774,20.37755966,30.01774597,0
33,20-2-2023_15:37:38:968197,paved,sudden-acceleration,-1.05405461,-1.18700897,-0.346529,-0.04942663,-0.00183282,-0.00331063,15.95895671,26.19972038,29.36518669,0
34,20-2-2023_15:37:39:16265,paved,sudden-acceleration,-1.14027667,-1.28281127,1.88566398,-0.02625677,-0.00050121,0.00015154,15.95895671,26.19972038,29.36518669,0
35,20-2-2023_15:37:39:64787,paved,sudden-acceleration,-1.32230091,-0.27688765,1.82818031,-0.01800085,0.00615679,0.00254842,-15.95895671,20.37755966,29.36518669,0
36,20-2-2023_15:37:39:120801,paved,sudden-acceleration,-0.66126537,-0.7079977,0.95638275,-0.03344741,-0.01142034,-0.00011478,-15.95895671,20.37755966,29.36518669,0
37,20-2-2023_15:37:39:168807,paved,sudden-acceleration,0.13389325,-1.45525512,-0.62435531,-0.04702974,-0.00875714,-0.00410959,15.95895671,29.11079978,28.71263122,0
38,20-2-2023_15:37:39:225851,paved,sudden-acceleration,0.25843615,-1.67560062,0.05584145,-0.04170334,0.01148319,0.00015154,15.95895671,29.11079978,28.71263122,0
39,20-2-2023_15:37:39:273887,paved,sudden-acceleration,-0.25889599,-0.99540433,-0.7967987,-0.0398391,0.00562415,-0.00197902,23.9384365,14.55539894,28.71263122,0
40,20-2-2023_15:37:39:321882,paved,sudden-acceleration,-0.04813105,-0.80380001,-1.98474693,-0.06220999,0.00668943,-0.00464223,23.9384365,14.55539894,28.71263122,0
41,20-2-2023_15:37:39:377818,paved,sudden-acceleration,-0.52714228,-0.64093613,-0.0687027,-0.04543182,-0.0028981,-0.0003811,7.9794774,17.46648025,28.06006813,0
42,20-2-2023_15:37:39:433859,paved,sudden-acceleration,-0.78580832,-1.17742884,0.75519752,-0.05022559,0.00349359,-0.00144638,7.9794774,17.46648025,28.06006813,0
43,20-2-2023_15:37:39:481863,paved,sudden-acceleration,-0.18225419,-0.06612265,-1.25665092,-0.06593847,0.00642311,-0.00144638,-7.97947835,20.37755966,29.36518669,0
44,20-2-2023_15:37:39:537854,paved,sudden-acceleration,-0.76664791,0.07758069,1.38749313,-0.03770854,0.00455887,0.00068418,-7.97947835,20.37755966,29.36518669,0
45,20-2-2023_15:37:39:585792,paved,sudden-acceleration,-0.23015534,-0.77505931,0.1995449,-0.03717589,-0.00902346,0.00334738,7.9794774,20.37755966,28.06006813,0
46,20-2-2023_15:37:39:633833,paved,sudden-acceleration,-1.073215,-2.5282402,2.01020622,-0.0068154,-0.00476234,0.00441266,7.9794774,20.37755966,28.06006813,0
47,20-2-2023_15:37:39:689779,paved,sudden-acceleration,-0.75706768,-1.67560062,0.14206314,-0.03105053,0.00828735,0.00441266,15.95895671,23.28863906,28.06006813,0
48,20-2-2023_15:37:39:745818,paved,sudden-acceleration,-0.31637728,-0.51639318,0.52527046,-0.03611062,0.00775471,-0.00064742,15.95895671,23.28863906,28.06006813,0
49,20-2-2023_15:37:39:793771,paved,sudden-acceleration,-1.20733833,-0.0565424,1.18630599,-0.04063806,-0.00529498,-0.00144638,15.95895671,20.37755966,28.06006813,0
50,20-2-2023_15:37:39:849759,paved,sudden-acceleration,-1.09237551,0.13506203,4.29988098,-0.01746821,-0.00076753,0.00308106,15.95895671,20.37755966,28.06006813,0
51,20-2-2023_15:37:39:897810,paved,sudden-acceleration,0.34465818,-0.68883728,-2.44459819,-0.05928047,0.01760856,-0.00251167,15.95895671,20.37755966,28.71263122,0
52,20-2-2023_15:37:39:945751,paved,sudden-acceleration,-0.00981015,-0.23856675,1.06176376,-0.03957278,0.00802103,0.00015154,15.95895671,20.37755966,28.71263122,0
53,20-2-2023_15:37:40:1797,paved,sudden-acceleration,-1.45642399,-0.73673844,4.29988098,-0.02066405,-0.00476234,0.00734218,15.95895671,23.28863906,28.06006813,0
54,20-2-2023_15:37:40:54806,paved,sudden-acceleration,-0.35469818,-1.50315628,-2.578722,-0.04489918,0.02107072,-0.00144638,15.95895671,23.28863906,28.06006813,0
55,20-2-2023_15:37:40:102861,paved,sudden-acceleration,0.01893056,1.71579909,0.14206314,-0.03531166,0.00349359,-0.00437591,7.9794774,23.28863906,29.36518669,0
56,20-2-2023_15:37:40:158825,paved,sudden-acceleration,-1.40852284,-1.89594564,-0.87344169,-0.02865365,-0.01381722,0.00334738,7.9794774,23.28863906,29.36518669,0
57,20-2-2023_15:37:40:206814,paved,sudden-acceleration,0.54584288,1.08350431,0.24744415,-0.0478287,0.00269463,0.00121682,7.9794774,20.37755966,29.36518669,0
58,20-2-2023_15:37:40:262845,paved,sudden-acceleration,-1.42768335,-0.77505931,3.81128692,-0.03318109,-0.00795818,0.00973906,7.9794774,20.37755966,29.36518669,0
59,20-2-2023_15:37:40:310832,paved,sudden-acceleration,-0.55588293,1.97446517,1.86650276,-0.02758837,0.00136303,0.00734218,0,14.55539894,27.40750885,0
60,20-2-2023_15:37:40:358807,paved,sudden-acceleration,-1.41810321,-2.039649,-0.26030731,-0.03744222,-0.01434986,0.0116033,0,14.55539894,27.40750885,0
61,20-2-2023_15:37:40:414788,paved,sudden-acceleration,-0.63252472,1.56251549,2.52753829,-0.0001574,-0.0028981,0.00814114,0,20.37755966,28.71263122,0
62,20-2-2023_15:37:40:470813,paved,sudden-acceleration,-0.63252472,-0.38227009,-3.03857231,-0.0478287,0.00881999,0.01613075,0,20.37755966,28.71263122,0
63,20-2-2023_15:37:40:518759,paved,sudden-acceleration,-1.15943717,-0.71757793,4.77889251,-0.0094786,-0.02660059,0.01533179,23.9384365,23.28863906,28.06006813,0
64,20-2-2023_15:37:40:566753,paved,sudden-acceleration,-0.84328975,2.04152679,2.1730709,-0.03504534,0.00748839,0.01266858,23.9384365,23.28863906,28.06006813,0
65,20-2-2023_15:37:40:622745,paved,sudden-acceleration,-1.14027667,-0.06612265,0.31450653,-0.0318495,-0.00130017,0.01692971,7.9794774,26.19972038,28.71263122,0
66,20-2-2023_15:37:40:670743,paved,sudden-acceleration,-1.04447436,2.57801938,1.11924552,-0.00654908,0.02373392,0.0155981,7.9794774,26.19972038,28.71263122,0
67,20-2-2023_15:37:40:726780,paved,sudden-acceleration,-1.34146142,-1.01456487,-1.91768646,-0.04969295,-0.01781203,0.02518563,7.9794774,23.28863906,28.06006813,0
68,20-2-2023_15:37:40:782774,paved,sudden-acceleration,0.60332422,0.02967954,2.87242507,-0.01107652,-0.02367107,0.02278875,7.9794774,23.28863906,28.06006813,0
69,20-2-2023_15:37:40:830766,paved,sudden-acceleration,-2.63479161,-1.1965891,2.10600852,-0.03957278,0.02027176,0.02225611,15.95895671,23.28863906,29.36518669,0
70,20-2-2023_15:37:40:878719,paved,sudden-acceleration,-1.51390552,1.43797254,4.13701438,-0.00601644,-0.03379124,0.02731619,15.95895671,23.28863906,29.36518669,0
71,20-2-2023_15:37:40:934753,paved,sudden-acceleration,-0.80496883,-0.7079977,0.23786354,-0.04170334,0.00136303,0.02358771,7.9794774,20.37755966,29.36518669,0
72,20-2-2023_15:37:40:982749,paved,sudden-acceleration,-1.04447436,1.88824319,0.65939521,-0.02812101,-0.0055613,0.02012555,7.9794774,20.37755966,29.36518669,0
73,20-2-2023_15:37:41:38706,paved,sudden-acceleration,-1.48516464,-0.77505931,4.98965644,-0.02865365,-0.01115402,0.02784883,0,23.28863906,28.06006813,0
74,20-2-2023_15:37:41:91475,paved,sudden-acceleration,0.01893056,-2.07796955,-2.86612796,-0.05315511,-0.02127419,0.02678355,0,23.28863906,28.06006813,0
75,20-2-2023_15:37:41:147504,paved,sudden-acceleration,-2.31864452,1.56251549,5.80397415,-0.0028206,-0.01275194,0.03903428,7.9794774,14.55539894,29.36518669,0
76,20-2-2023_15:37:41:196665,paved,sudden-acceleration,-1.20733833,-1.34029257,0.87015914,-0.05155718,0.02692976,0.03397419,7.9794774,14.55539894,29.36518669,0
77,20-2-2023_15:37:41:244603,paved,sudden-acceleration,-0.0672915,0.84399871,-4.03491592,-0.02599045,-0.01727939,0.03370788,0,23.28863906,29.36518669,0
78,20-2-2023_15:37:41:292599,paved,sudden-acceleration,-2.14620018,1.32300996,6.28298568,-0.03105053,-0.00982242,0.03637108,0,23.28863906,29.36518669,0
79,20-2-2023_15:37:41:348544,paved,sudden-acceleration,-0.0672915,-0.8325406,-4.63847064,-0.07179752,0.03278881,0.03690371,0,14.55539894,29.36518669,0
80,20-2-2023_15:37:41:404545,paved,sudden-acceleration,-0.78580832,2.43431591,4.99923515,-0.02572413,-0.00502866,0.03557212,0,14.55539894,29.36518669,0
81,20-2-2023_15:37:41:452548,paved,sudden-acceleration,-1.70551013,-1.89594564,-0.30820846,-0.06647112,-0.0148825,0.03850164,0,17.46648025,29.36518669,0
82,20-2-2023_15:37:41:508533,paved,sudden-acceleration,0.44046039,0.68113479,-3.28765869,-0.0411707,-0.00343074,0.0326426,0,17.46648025,29.36518669,0
83,20-2-2023_15:37:41:556579,paved,sudden-acceleration,-2.03123736,-0.31520855,6.8290596,-0.01879981,-0.01914363,0.03210996,7.9794774,17.46648025,28.71263122,0
84,20-2-2023_15:37:41:604555,paved,sudden-acceleration,-0.44092025,-1.40735425,-4.48518657,-0.07605865,0.01095055,0.03317524,7.9794774,17.46648025,28.71263122,0
85,20-2-2023_15:37:41:660552,paved,sudden-acceleration,-0.30679714,2.96122837,1.94314384,-0.02918629,-0.03565547,0.03397419,15.95895671,23.28863906,30.01774597,0
86,20-2-2023_15:37:41:716497,paved,sudden-acceleration,-0.9199315,-1.22532975,-1.31413269,-0.06300896,0.00216199,0.0353058,15.95895671,23.28863906,30.01774597,0
87,20-2-2023_15:37:41:764541,paved,sudden-acceleration,-0.43133997,1.09308457,-3.05773258,-0.05022559,-0.01967627,0.03610476,23.9384365,23.28863906,29.36518669,0
88,20-2-2023_15:37:41:812531,paved,sudden-acceleration,-1.68634939,0.0200994,5.42076683,-0.02465885,-0.00502866,0.03717004,23.9384365,23.28863906,29.36518669,0
89,20-2-2023_15:37:41:868494,paved,sudden-acceleration,-0.0672915,-2.36537694,-4.916296,-0.05821519,0.02240232,0.03823532,23.9384365,23.28863906,28.71263122,0
90,20-2-2023_15:37:41:920734,paved,sudden-acceleration,-1.00615346,2.46305656,1.87608337,0.01475653,0.0181412,0.04276276,23.9384365,23.28863906,28.71263122,0
91,20-2-2023_15:37:41:968724,paved,sudden-acceleration,-0.55588293,-1.37861335,-1.47699546,-0.04729607,0.02027176,0.03717004,15.95895671,20.37755966,28.06006813,0
92,20-2-2023_15:37:42:28183,paved,sudden-acceleration,0.51710224,2.37683463,-4.74385261,-0.04729607,-0.0399166,0.02811515,15.95895671,20.37755966,28.06006813,0
93,20-2-2023_15:37:42:75763,paved,sudden-acceleration,-1.19775795,1.38049125,6.35004806,-0.06460688,-0.00502866,0.02944675,23.9384365,17.46648025,29.36518669,0
94,20-2-2023_15:37:42:123764,paved,sudden-acceleration,1.36016201,-0.74631857,-4.93545627,-0.07712393,-0.00023489,0.03157732,23.9384365,17.46648025,29.36518669,0
95,20-2-2023_15:37:42:179764,paved,sudden-acceleration,-1.35104155,0.67155461,5.68901252,-0.02039773,-0.01514882,0.03051204,23.9384365,26.19972038,29.36518669,0
96,20-2-2023_15:37:42:227756,paved,sudden-acceleration,0.36381864,-0.04696226,-3.94869327,-0.0504919,-0.00636026,0.03770268,23.9384365,26.19972038,29.36518669,0
97,20-2-2023_15:37:42:283821,paved,sudden-acceleration,-0.75706768,-0.50681304,3.27479553,-0.02439253,0.00402623,0.03503948,7.9794774,20.37755966,29.36518669,0
98,20-2-2023_15:37:42:335255,paved,sudden-acceleration,-1.13069653,-0.16192495,-1.24707031,-0.03770854,-0.02420371,0.04675756,7.9794774,20.37755966,29.36518669,0
99,20-2-2023_15:37:42:383296,paved,sudden-acceleration,-1.89711456,0.19254339,7.22184944,-0.02013141,0.00855367,0.03290891,15.95895671,26.19972038,28.06006813,0
100,20-2-2023_15:37:42:439259,paved,sudden-acceleration,0.17221415,-1.65643987,-5.04083919,-0.07312912,0.06208402,0.02678355,15.95895671,26.19972038,28.06006813,0
101,20-2-2023_15:37:42:488278,paved,sudden-acceleration,-1.3031404,0.04884005,5.96683692,-0.04143702,0.03465304,0.02731619,7.9794774,17.46648025,30.67030715,0
102,20-2-2023_15:37:42:544297,paved,sudden-acceleration,0.02851075,1.29426919,-1.55363655,-0.04196966,-0.01568146,0.03823532,7.9794774,17.46648025,30.67030715,0
103,20-2-2023_15:37:42:592336,paved,sudden-acceleration,-0.21099483,-1.56063785,2.23055076,-0.03930646,-0.03166067,0.04169748,7.9794774,14.55539894,30.67030715,0
104,20-2-2023_15:37:42:648281,paved,sudden-acceleration,-0.16309368,0.0584203,3.77296638,-0.02705573,-0.01514882,0.03770268,7.9794774,14.55539894,30.67030715,0
105,20-2-2023_15:37:42:696273,paved,sudden-acceleration,-1.21691846,1.05476355,-2.02306747,-0.06647112,0.00003143,0.03743636,23.9384365,17.46648025,28.71263122,0
106,20-2-2023_15:37:42:752273,paved,sudden-acceleration,-1.21691846,2.48221707,3.52388,-0.014805,-0.00103385,0.02838147,23.9384365,17.46648025,28.71263122,0
107,20-2-2023_15:37:42:800308,paved,sudden-acceleration,-0.68042588,2.41515541,0.82225799,-0.06833536,-0.04550932,0.02385403,23.9384365,23.28863906,28.06006813,0
108,20-2-2023_15:37:42:848270,paved,sudden-acceleration,-1.1498568,-1.62769927,0.60191345,-0.04889398,-0.02367107,0.0393006,23.9384365,23.28863906,28.06006813,0
109,20-2-2023_15:37:42:904248,paved,sudden-acceleration,-0.47924113,0.91106023,0.2857666,-0.01666925,-0.04630828,0.0499534,23.9384365,14.55539894,29.36518669,0
110,20-2-2023_15:37:42:960250,paved,sudden-acceleration,-0.42175984,0.40330834,-1.44825553,-0.07446073,-0.02926379,0.04009956,23.9384365,14.55539894,29.36518669,0
111,20-2-2023_15:37:43:8250,paved,sudden-acceleration,0.31591749,1.5050342,4.07953453,-0.00921228,0.00162935,0.04036588,7.9794774,23.28863906,29.36518669,0
112,20-2-2023_15:37:43:64277,paved,sudden-acceleration,0.42129998,2.7217226,-0.41358947,-0.04170334,0.04424057,0.03104467,7.9794774,23.28863906,29.36518669,0
113,20-2-2023_15:37:43:112223,paved,sudden-acceleration,-2.34738492,-0.36310958,3.92625045,-0.03904014,0.01574432,0.03983324,23.9384365,17.46648025,29.36518669,0
114,20-2-2023_15:37:43:160218,paved,sudden-acceleration,-0.39301908,0.63323373,-2.24341392,-0.0134734,0.01334743,0.05101869,23.9384365,17.46648025,29.36518669,0
115,20-2-2023_15:37:43:216257,paved,sudden-acceleration,-2.09829902,0.01051915,-0.528553,-0.03824118,0.03065824,0.044627,15.95895671,17.46648025,28.71263122,0
116,20-2-2023_15:37:43:272250,paved,sudden-acceleration,-1.05405461,2.96122837,2.46047782,-0.00921228,-0.03112803,0.0406322,15.95895671,17.46648025,28.71263122,0
117,20-2-2023_15:37:43:320245,paved,sudden-acceleration,-1.94501543,-0.2673074,1.20546722,-0.07685761,0.00722207,0.04302908,23.9384365,14.55539894,28.06006813,0
118,20-2-2023_15:37:43:376187,paved,sudden-acceleration,-0.38343894,1.52419462,2.47963714,-0.03291478,-0.03512284,0.05048604,23.9384365,14.55539894,28.06006813,0
119,20-2-2023_15:37:43:424183,paved,sudden-acceleration,-2.14620018,-0.02780175,-1.39077377,-0.08671146,0.01281479,0.04223012,15.95895671,14.55539894,29.36518669,0
120,20-2-2023_15:37:43:472223,paved,sudden-acceleration,-0.9199315,2.76004362,7.63379669,-0.0121418,-0.0649507,0.03503948,15.95895671,14.55539894,29.36518669,0
121,20-2-2023_15:37:43:528188,paved,sudden-acceleration,-0.18225419,-1.02414524,-5.1366415,-0.07978713,-0.00715922,0.03823532,23.9384365,14.55539894,29.36518669,0
122,20-2-2023_15:37:43:584168,paved,sudden-acceleration,0.43088016,4.80063152,1.8186016,0.02540934,0.01867383,0.04302908,23.9384365,14.55539894,29.36518669,0
123,20-2-2023_15:37:43:632205,paved,sudden-acceleration,-1.75341105,-0.07570291,-1.14168739,-0.04223598,0.04024577,0.05741037,23.9384365,23.28863906,28.06006813,0
124,20-2-2023_15:37:43:680192,paved,sudden-acceleration,0.54584288,1.2176274,-4.97377777,-0.00894596,0.00349359,0.03077836,23.9384365,23.28863906,28.06006813,0
125,20-2-2023_15:37:43:736143,paved,sudden-acceleration,-3.36288881,-1.45525512,5.6698513,-0.01001124,-0.00263178,0.01746235,23.9384365,14.55539894,30.01774597,0
126,20-2-2023_15:37:43:784182,paved,sudden-acceleration,0.62248468,0.47036991,-3.87205219,-0.04489918,-0.02500267,0.02758252,23.9384365,14.55539894,30.01774597,0
127,20-2-2023_15:37:43:840144,paved,sudden-acceleration,-0.83370952,3.76596689,3.09277153,-0.0411707,-0.01887731,0.03210996,15.95895671,17.46648025,29.36518669,0
128,20-2-2023_15:37:43:896133,paved,sudden-acceleration,-1.3989427,1.89782333,6.15844345,-0.02865365,0.01494535,0.02412035,15.95895671,17.46648025,29.36518669,0
129,20-2-2023_15:37:43:944175,paved,sudden-acceleration,-2.62521171,-1.21574962,1.80902099,-0.07099856,0.04983329,0.0299794,7.9794774,17.46648025,28.71263122,0
130,20-2-2023_15:37:43:992132,paved,sudden-acceleration,0.94821233,1.62957715,-2.85654735,-0.02812101,-0.03778604,0.0036137,7.9794774,17.46648025,28.71263122,0
131,20-2-2023_15:37:44:48162,paved,sudden-acceleration,0.42129998,3.68932533,0.92764091,-0.01746821,-0.07001078,-0.00304431,31.91791152,20.37755966,28.06006813,0
132,20-2-2023_15:37:44:96144,paved,sudden-acceleration,-1.74383091,2.07026743,4.27113914,-0.0438339,-0.00875714,0.0022821,31.91791152,20.37755966,28.06006813,0
133,20-2-2023_15:37:44:152139,paved,sudden-acceleration,0.52668242,2.64508104,3.73464775,-0.00867964,-0.10569767,0.00388002,15.95895671,14.55539894,28.71263122,0
134,20-2-2023_15:37:44:200133,paved,sudden-acceleration,-8.09552001,3.29653596,17.4918518,-0.00734804,0.06661147,-0.01263183,15.95895671,14.55539894,28.71263122,0
135,20-2-2023_15:37:44:256080,paved,sudden-acceleration,-3.07548189,3.46898031,8.43853759,-0.01187548,-0.03831868,0.00121682,7.9794774,11.64431858,29.36518669,0
136,20-2-2023_15:37:44:304119,paved,sudden-acceleration,-3.10422277,5.47124767,3.59094238,-0.03078422,-0.14857523,-0.00544119,7.9794774,11.64431858,29.36518669,0
137,20-2-2023_15:37:44:360111,paved,sudden-acceleration,-0.12477279,-1.56063785,2.09642791,-0.04623078,-0.11714944,-0.02461624,31.91791152,17.46648025,28.06006813,0
138,20-2-2023_15:37:44:416063,paved,sudden-acceleration,-1.37978219,-1.45525512,3.56220245,0.01076173,0.06634515,-0.01422975,31.91791152,17.46648025,28.06006813,0
139,20-2-2023_15:37:44:465155,paved,sudden-acceleration,0.18179434,2.06068706,3.65800476,-0.0318495,0.00509151,-0.036068,0,11.64431858,29.36518669,0
140,20-2-2023_15:37:44:513123,paved,sudden-acceleration,-0.517562,-2.13545131,0.15164184,-0.09842954,0.06208402,-0.04325865,0,11.64431858,29.36518669,0
141,20-2-2023_15:37:44:569135,paved,sudden-acceleration,0.67996602,2.86542606,1.11924552,-0.03051789,0.01068423,-0.02328464,7.9794774,17.46648025,29.36518669,0
142,20-2-2023_15:37:44:617128,paved,sudden-acceleration,0.0093503,0.68113479,2.15390968,-0.00308692,0.09350981,-0.02754576,7.9794774,17.46648025,29.36518669,0
143,20-2-2023_15:37:44:673146,paved,sudden-acceleration,-1.20733833,-2.46117877,-2.47333908,-0.06460688,-0.1046324,-0.03020896,7.9794774,17.46648025,29.36518669,0
144,20-2-2023_15:37:44:721114,paved,sudden-acceleration,-0.19183444,-0.0948633,-3.30681896,-0.03584429,-0.00183282,-0.0320732,7.9794774,17.46648025,29.36518669,0
145,20-2-2023_15:37:44:769110,paved,sudden-acceleration,-0.9199315,0.25002474,-1.24707031,-0.09709794,0.01388007,-0.03846488,15.95895671,17.46648025,28.71263122,0
146,20-2-2023_15:37:44:825128,paved,sudden-acceleration,0.02851075,2.34809398,2.97780799,-0.03371374,0.01441271,-0.02434992,15.95895671,17.46648025,28.71263122,0
147,20-2-2023_15:37:44:881108,paved,sudden-acceleration,-1.18817782,1.02602291,3.341856,-0.0121418,0.10043413,-0.04006281,15.95895671,23.28863906,28.71263122,0
148,20-2-2023_15:37:44:929062,paved,sudden-acceleration,-0.94867219,-2.27915477,-0.27946853,-0.03105053,-0.02793219,-0.01156655,15.95895671,23.28863906,28.71263122,0
149,20-2-2023_15:37:44:985047,paved,sudden-acceleration,0.78534851,2.43431591,5.85187721,-0.01320708,-0.01381722,-0.0214204,15.95895671,14.55539894,30.01774597,0
150,20-2-2023_15:37:45:33088,paved,sudden-acceleration,-4.23468923,0.12548184,0.24744415,0.00277213,0.06980731,-0.01236551,15.95895671,14.55539894,30.01774597,0
151,20-2-2023_15:37:45:81083,paved,sudden-acceleration,0.62248468,1.03560316,-0.15492439,-0.03611062,0.09404245,0.00174946,0,20.37755966,28.71263122,0
152,20-2-2023_15:37:45:137030,paved,sudden-acceleration,-1.49474501,0.18296319,-4.28400135,-0.05315511,-0.00076753,0.00707586,0,20.37755966,28.71263122,0
153,20-2-2023_15:37:45:193023,paved,sudden-acceleration,-1.33188104,2.91332721,5.32496261,0.01182701,-0.01648042,-0.02461624,15.95895671,14.55539894,29.36518669,0
154,20-2-2023_15:37:45:241062,paved,sudden-acceleration,-0.55588293,0.67155461,4.48190498,0.01981662,-0.0108877,-0.01742559,15.95895671,14.55539894,29.36518669,0
155,20-2-2023_15:37:45:289052,paved,sudden-acceleration,-0.0289706,0.98770198,-2.29131507,-0.03105053,-0.02127419,-0.00943599,0,17.46648025,29.36518669,0
