sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
13,20-2-2023_14:59:35:418809,paved,sudden-acceleration,-0.88796224,0.85002450,2.86001968,-0.00244216,-0.00181843,0.00363234,-96.45121765,49.58227539,91.70388031,0
14,20-2-2023_14:59:35:466807,paved,sudden-acceleration,-1.74060201,-0.99895887,-0.26313400,-0.03919434,0.04745079,0.00736082,-96.45121765,49.58227539,91.70388031,0
15,20-2-2023_14:59:35:514837,paved,sudden-acceleration,-0.50475320,-0.32834310,2.92708015,-0.04159122,0.03999383,-0.00249302,-96.45121765,69.41517639,90.06630706,0
16,20-2-2023_14:59:35:570792,paved,sudden-acceleration,-0.82090072,0.56261777,0.05301476,-0.02934049,0.00004581,-0.00169406,-96.45121765,69.41517639,90.06630706,0
17,20-2-2023_14:59:35:618779,paved,sudden-acceleration,0.66403417,-0.21338038,-0.44515800,-0.03839538,0.07088697,-0.00941735,-94.05986785,59.49871826,88.42874145,0
18,20-2-2023_14:59:35:674770,paved,sudden-acceleration,1.40171146,0.53387713,1.54752731,-0.01549184,0.04611919,0.00363234,-94.05986785,59.49871826,88.42874145,0
19,20-2-2023_14:59:35:722763,paved,sudden-acceleration,-1.34781289,0.70632114,0.57992553,-0.01442656,0.06236472,0.00656186,-96.45121765,49.58227539,91.70388031,0
20,20-2-2023_14:59:35:774811,paved,sudden-acceleration,-0.12154425,0.44765510,0.36916160,-0.01495920,-0.01406916,0.00203442,-96.45121765,49.58227539,91.70388031,0
21,20-2-2023_14:59:35:830810,paved,sudden-acceleration,-0.44727182,-0.08883750,-1.21157646,-0.05996731,0.03386846,-0.01021631,-95.65410614,59.49871826,90.06630706,0
22,20-2-2023_14:59:35:878806,paved,sudden-acceleration,-0.53349390,-0.23254089,-0.40683746,-0.06529372,0.02028614,0.00017018,-95.65410614,59.49871826,90.06630706,0
23,20-2-2023_14:59:35:934824,paved,sudden-acceleration,1.31548953,-1.65999436,-2.47616577,-0.06502740,-0.00954172,-0.00595519,-94.05986785,69.41517639,88.42874145,0
24,20-2-2023_14:59:35:982808,paved,sudden-acceleration,0.15628230,-1.32468652,-0.45473861,-0.05037979,0.02587886,0.00043650,-94.05986785,69.41517639,88.42874145,0
25,20-2-2023_14:59:36:38796,paved,sudden-acceleration,-1.64479994,-1.04685997,1.82535362,-0.04771658,0.05464144,-0.01048263,-95.65410614,59.49871826,93.34145355,0
26,20-2-2023_14:59:36:86790,paved,sudden-acceleration,-1.08914697,-2.27312874,-2.53364753,-0.06289684,-0.04203278,0.00629554,-95.65410614,59.49871826,93.34145355,0
27,20-2-2023_14:59:36:142802,paved,sudden-acceleration,-2.47827959,-1.37258768,2.10318183,-0.09405630,0.04372231,-0.00089510,-95.65410614,69.41517639,91.70388031,0
28,20-2-2023_14:59:36:190768,paved,sudden-acceleration,-2.52618074,-0.19421995,3.24322700,-0.03093842,0.00057845,0.00096914,-95.65410614,69.41517639,91.70388031,0
29,20-2-2023_14:59:36:246767,paved,sudden-acceleration,-2.10465097,0.30395171,-0.77088737,-0.02747625,0.00377429,0.00256706,-96.45121765,69.41517639,91.70388031,0
30,20-2-2023_14:59:36:294760,paved,sudden-acceleration,-2.58366179,0.16982859,1.67207145,-0.01336128,-0.00075315,0.01321987,-96.45121765,69.41517639,91.70388031,0
31,20-2-2023_14:59:36:350745,paved,sudden-acceleration,-1.25201082,1.85594825,3.16658592,-0.02268249,0.05144559,0.00043650,-97.24833679,59.49871826,93.34145355,0
32,20-2-2023_14:59:36:398742,paved,sudden-acceleration,-1.96094722,0.16982859,1.06851577,-0.05330930,0.06289737,-0.00249302,-97.24833679,59.49871826,93.34145355,0
33,20-2-2023_14:59:36:454736,paved,sudden-acceleration,-1.12746787,-0.13673859,-2.80189323,-0.06795692,0.06103312,-0.00329198,-95.65410614,49.58227539,91.70388031,0
34,20-2-2023_14:59:36:502730,paved,sudden-acceleration,-0.67719721,-0.29002218,-2.46658706,-0.07994132,-0.00821012,-0.00275934,-95.65410614,49.58227539,91.70388031,0
35,20-2-2023_14:59:36:558727,paved,sudden-acceleration,-1.07956671,-0.43372554,-1.81513023,-0.08420244,0.01735662,0.00230074,-94.05986785,69.41517639,91.70388031,0
36,20-2-2023_14:59:36:606713,paved,sudden-acceleration,-0.20776624,-0.59658937,0.35958099,-0.01815505,-0.00128579,0.00283338,-94.05986785,69.41517639,91.70388031,0
37,20-2-2023_14:59:36:663916,paved,sudden-acceleration,-0.79215993,-0.15589904,1.19305992,-0.00217583,0.00963333,0.00176810,-95.65410614,59.49871826,91.70388031,0
38,20-2-2023_14:59:36:713207,paved,sudden-acceleration,-1.29033160,0.19856924,-1.32653999,-0.03733009,0.06076680,-0.01128159,-95.65410614,59.49871826,91.70388031,0
39,20-2-2023_14:59:36:766340,paved,sudden-acceleration,1.03766298,1.18533241,0.04343224,-0.02907417,-0.04256542,-0.01181423,-96.45121765,49.58227539,93.34145355,0
40,20-2-2023_14:59:36:819321,paved,sudden-acceleration,0.21376366,0.03570544,-1.57562446,-0.04372178,-0.02978205,-0.00542254,-96.45121765,49.58227539,93.34145355,0
41,20-2-2023_14:59:36:867267,paved,sudden-acceleration,-1.13704800,-0.05051661,-1.09661483,-0.05064610,-0.08624193,0.00576290,-97.24833679,79.33162689,90.06630706,0
42,20-2-2023_14:59:36:915266,paved,sudden-acceleration,-0.07364309,-2.19648694,-3.84613895,-0.05783675,0.02188406,0.00789346,-97.24833679,79.33162689,90.06630706,0
43,20-2-2023_14:59:36:971301,paved,sudden-acceleration,-0.07364309,-0.74029273,-4.34430980,-0.08526772,0.03306951,-0.00249302,-95.65410614,49.58227539,88.42874145,0
44,20-2-2023_14:59:37:27298,paved,sudden-acceleration,0.11796141,-1.73663616,-3.31922531,-0.07940868,0.07914289,-0.00915103,-95.65410614,49.58227539,88.42874145,0
45,20-2-2023_14:59:37:75256,paved,sudden-acceleration,-0.06406290,-3.19283032,1.26970100,-0.04585234,-0.02445565,-0.01394479,-96.45121765,49.58227539,90.06630706,0
46,20-2-2023_14:59:37:131236,paved,sudden-acceleration,-1.15620851,-1.43964934,-1.33611869,-0.03466689,-0.02552093,-0.00994999,-96.45121765,49.58227539,90.06630706,0
47,20-2-2023_14:59:37:179243,paved,sudden-acceleration,0.28082518,-0.84567527,-4.27724838,-0.03386793,-0.08597560,0.01082298,-96.45121765,89.24808502,93.34145355,0
48,20-2-2023_14:59:37:227244,paved,sudden-acceleration,-2.44953894,-0.94147748,-2.16001892,-0.04558602,-0.01380284,0.01961155,-96.45121765,89.24808502,93.34145355,0
49,20-2-2023_14:59:37:283216,paved,sudden-acceleration,-2.20045280,-1.01811933,-1.28821754,-0.04372178,-0.05108766,0.01029034,-95.65410614,69.41517639,90.06630706,0
50,20-2-2023_14:59:37:339219,paved,sudden-acceleration,-0.36104989,0.52429685,-0.03320884,-0.02880785,-0.08837249,-0.01341215,-95.65410614,69.41517639,90.06630706,0
51,20-2-2023_14:59:37:387203,paved,sudden-acceleration,-0.54307413,-0.51036734,-1.10619354,0.00608009,-0.00634588,-0.00275934,-96.45121765,79.33162689,90.06630706,0
52,20-2-2023_14:59:37:435197,paved,sudden-acceleration,-1.22327005,-0.42414541,-2.07379722,-0.04318913,0.02641150,0.00656186,-96.45121765,79.33162689,90.06630706,0
53,20-2-2023_14:59:37:491194,paved,sudden-acceleration,-0.46643233,-1.11392164,-3.98984241,-0.12601470,0.06209840,-0.00382462,-97.24833679,69.41517639,91.70388031,0
54,20-2-2023_14:59:37:539187,paved,sudden-acceleration,-0.30356848,3.75283265,-2.35162353,-0.07062011,0.01682398,0.00176810,-97.24833679,69.41517639,91.70388031,0
55,20-2-2023_14:59:37:595176,paved,sudden-acceleration,-1.90346603,1.90384912,-3.55873107,-0.05410826,0.00670381,-0.00941735,-97.24833679,49.58227539,91.70388031,0
56,20-2-2023_14:59:37:651167,paved,sudden-acceleration,-0.63887634,1.30029511,1.63375091,-0.07461491,0.03013998,-0.02033648,-97.24833679,49.58227539,91.70388031,0
57,20-2-2023_14:59:37:699166,paved,sudden-acceleration,0.04131961,-0.73071260,0.17755508,-0.09778476,0.00830173,-0.00249302,-95.65410614,49.58227539,91.70388031,0
58,20-2-2023_14:59:37:747161,paved,sudden-acceleration,-1.40529441,-0.14631885,5.16885375,-0.04691762,0.03866223,0.00283338,-95.65410614,49.58227539,91.70388031,0
59,20-2-2023_14:59:37:803165,paved,sudden-acceleration,1.06640362,0.21772968,-1.58520507,0.00155265,0.03946119,-0.01074895,-95.65410614,69.41517639,93.34145355,0
60,20-2-2023_14:59:37:851185,paved,sudden-acceleration,-0.51433348,1.08953010,-4.59339618,-0.03093842,0.13986389,-0.01580903,-95.65410614,69.41517639,93.34145355,0
61,20-2-2023_14:59:37:907136,paved,sudden-acceleration,2.01484584,3.27382111,-4.88080215,-0.02561201,-0.11899931,0.00017018,-95.65410614,59.49871826,90.06630706,0
62,20-2-2023_14:59:37:955186,paved,sudden-acceleration,-1.10830736,-0.44330577,1.07809638,-0.04904818,0.04478759,-0.00835207,-95.65410614,59.49871826,90.06630706,0
63,20-2-2023_14:59:38:11154,paved,sudden-acceleration,-0.87838191,-3.57603931,-2.15043830,-0.03413425,-0.00980804,-0.00968367,-96.45121765,69.41517639,93.34145355,0
64,20-2-2023_14:59:38:59605,paved,sudden-acceleration,-2.87106895,1.83678770,0.91523361,-0.05996731,0.08979570,-0.00941735,-96.45121765,69.41517639,93.34145355,0
65,20-2-2023_14:59:38:115644,paved,sudden-acceleration,-0.60055541,0.61051893,3.62643814,-0.03013945,-0.02019453,0.01535043,-96.45121765,69.41517639,91.70388031,0
66,20-2-2023_14:59:38:163637,paved,sudden-acceleration,-0.64845657,-0.00261545,-2.20792007,-0.08260452,0.06263104,-0.00941735,-96.45121765,69.41517639,91.70388031,0
67,20-2-2023_14:59:38:219576,paved,sudden-acceleration,-1.08914697,4.04023933,2.19898414,-0.03573217,-0.02205877,-0.00808575,-96.45121765,49.58227539,91.70388031,0
68,20-2-2023_14:59:38:267575,paved,sudden-acceleration,-0.68677749,0.14108788,0.07217407,-0.06342947,-0.03111365,-0.00009614,-96.45121765,49.58227539,91.70388031,0
69,20-2-2023_14:59:38:315619,paved,sudden-acceleration,-0.01616174,3.42710471,-2.34204292,-0.07301700,-0.00847644,-0.01101527,-94.85697937,69.41517639,88.42874145,0
70,20-2-2023_14:59:38:371559,paved,sudden-acceleration,-1.41487455,-0.33792333,1.00145530,-0.04185754,0.03333583,-0.01208055,-94.85697937,69.41517639,88.42874145,0
71,20-2-2023_14:59:38:427556,paved,sudden-acceleration,0.79815731,-0.36666398,-4.23892784,-0.02880785,0.00111109,0.00869242,-97.24833679,69.41517639,90.06630706,0
72,20-2-2023_14:59:38:475549,paved,sudden-acceleration,-1.18494915,0.75422229,-1.04871177,-0.03333529,0.07141962,-0.00488990,-97.24833679,69.41517639,90.06630706,0
73,20-2-2023_14:59:38:531548,paved,sudden-acceleration,0.27124497,0.85002450,-5.46519660,-0.07328331,0.08473562,-0.01421111,-95.65410614,79.33162689,90.06630706,0
74,20-2-2023_14:59:38:579576,paved,sudden-acceleration,-3.42672181,1.36735665,-2.31330299,-0.02507937,0.05970152,0.00815978,-95.65410614,79.33162689,90.06630706,0
75,20-2-2023_14:59:38:635574,paved,sudden-acceleration,0.80773754,3.68577098,-0.68466377,-0.07168540,-0.00208475,0.00469762,-96.45121765,79.33162689,91.70388031,0
76,20-2-2023_14:59:38:683531,paved,sudden-acceleration,-2.46869921,0.25605058,1.12599945,-0.04292282,0.10923708,0.00230074,-96.45121765,79.33162689,91.70388031,0
77,20-2-2023_14:59:38:739513,paved,sudden-acceleration,-1.28075146,0.65842003,1.12599945,-0.02614465,0.00776909,-0.00462358,-94.85697937,49.58227539,93.34145355,0
78,20-2-2023_14:59:38:787549,paved,sudden-acceleration,0.86521892,1.00330805,-3.17552185,-0.02587833,-0.10168850,0.00469762,-94.85697937,49.58227539,93.34145355,0
79,20-2-2023_14:59:38:843509,paved,sudden-acceleration,-0.54307413,0.62009911,0.14881515,-0.04265650,0.10497595,-0.00302566,-96.45121765,59.49871826,91.70388031,0
80,20-2-2023_14:59:38:891506,paved,sudden-acceleration,-2.02800917,2.02839207,-1.66184616,-0.09485525,0.07488178,-0.00169406,-96.45121765,59.49871826,91.70388031,0
81,20-2-2023_14:59:38:947492,paved,sudden-acceleration,-0.87838191,-0.39540462,-0.86668777,-0.03333529,-0.03697269,0.00363234,-96.45121765,79.33162689,91.70388031,0
82,20-2-2023_14:59:38:995479,paved,sudden-acceleration,0.80773754,-1.68873500,-1.97799491,-0.04718394,-0.06280575,-0.00675415,-96.45121765,79.33162689,91.70388031,0
83,20-2-2023_14:59:39:51504,paved,sudden-acceleration,0.52991104,0.81170358,-1.12535476,-0.02614465,0.04372231,0.00123546,-96.45121765,79.33162689,91.70388031,0
84,20-2-2023_14:59:39:99469,paved,sudden-acceleration,-0.96460399,0.59135842,3.31986999,-0.01336128,0.04585287,0.01135563,-96.45121765,79.33162689,91.70388031,0
85,20-2-2023_14:59:39:147512,paved,sudden-acceleration,-0.82090072,1.00330805,-1.87261199,-0.02001929,0.03546638,0.01162195,-95.65410614,59.49871826,91.70388031,0
86,20-2-2023_14:59:39:203507,paved,sudden-acceleration,-0.35146963,-0.16547930,-6.19329261,-0.07727812,-0.04336438,0.00736082,-95.65410614,59.49871826,91.70388031,0
87,20-2-2023_14:59:39:259499,paved,sudden-acceleration,-0.10238380,-0.33792333,1.11641883,-0.04212386,-0.03723901,-0.00329198,-95.65410614,79.33162689,93.34145355,0
88,20-2-2023_14:59:39:307441,paved,sudden-acceleration,-0.62929620,-1.01811933,3.24322700,-0.00910016,0.10817179,-0.00888471,-95.65410614,79.33162689,93.34145355,0
89,20-2-2023_14:59:39:363439,paved,sudden-acceleration,-0.07364309,0.62009911,-1.20199584,-0.03946066,0.08659986,-0.00488990,-97.24833679,69.41517639,93.34145355,0
90,20-2-2023_14:59:39:411430,paved,sudden-acceleration,0.75983643,-0.51994757,-1.05829238,-0.05623883,-0.02658621,-0.00249302,-97.24833679,69.41517639,93.34145355,0
91,20-2-2023_14:59:39:459450,paved,sudden-acceleration,-2.27709460,0.65842003,-0.74214553,-0.03919434,0.07461545,-0.00568886,-95.65410614,79.33162689,90.06630706,0
92,20-2-2023_14:59:39:515431,paved,sudden-acceleration,0.11796141,-1.68873500,-0.84752845,-0.02188353,-0.01406916,0.00496394,-95.65410614,79.33162689,90.06630706,0
93,20-2-2023_14:59:39:571459,paved,sudden-acceleration,1.20052671,0.47639575,-2.09295654,-0.05623883,0.05384247,0.00256706,-95.65410614,49.58227539,91.70388031,0
94,20-2-2023_14:59:39:619405,paved,sudden-acceleration,-1.06040620,-1.20014357,-1.12535476,-0.05437458,0.04398863,0.00736082,-95.65410614,49.58227539,91.70388031,0
95,20-2-2023_14:59:39:667448,paved,sudden-acceleration,-1.30949211,-1.73663616,1.48046684,-0.06183156,0.00483957,0.00070282,-94.85697937,59.49871826,91.70388031,0
96,20-2-2023_14:59:39:723439,paved,sudden-acceleration,-0.15028488,-0.06009680,-1.26905822,-0.06928852,-0.15708309,0.00070282,-94.85697937,59.49871826,91.70388031,0
97,20-2-2023_14:59:39:771394,paved,sudden-acceleration,0.03173935,-0.25170130,0.91523361,-0.04851554,-0.00900908,-0.01181423,-97.24833679,79.33162689,93.34145355,0
98,20-2-2023_14:59:39:827376,paved,sudden-acceleration,-1.26159095,-0.30918269,-1.11577415,-0.06316316,0.01336182,0.00096914,-97.24833679,79.33162689,93.34145355,0
99,20-2-2023_14:59:39:883368,paved,sudden-acceleration,0.17544275,-0.66365094,-1.41276168,-0.08207188,-0.01992821,-0.01154791,-94.85697937,69.41517639,90.06630706,0
100,20-2-2023_14:59:39:931355,paved,sudden-acceleration,-0.88796224,1.16617190,0.96313285,-0.05144506,0.12574892,0.01215458,-94.85697937,69.41517639,90.06630706,0
101,20-2-2023_14:59:39:979355,paved,sudden-acceleration,-0.54307413,0.48597598,1.62417030,-0.07488124,0.00963333,0.00736082,-94.05986785,79.33162689,91.70388031,0
102,20-2-2023_14:59:40:35349,paved,sudden-acceleration,-1.74060201,-0.05051661,-0.35893630,-0.07594652,0.04904871,-0.01128159,-94.05986785,79.33162689,91.70388031,0
103,20-2-2023_14:59:40:83345,paved,sudden-acceleration,-1.21368980,1.09911036,0.04343224,-0.06049995,0.02907471,-0.00222670,-94.85697937,69.41517639,94.97901916,0
104,20-2-2023_14:59:40:139341,paved,sudden-acceleration,1.97652492,-0.07925725,-0.37809562,-0.00696960,-0.02605357,-0.00702047,-94.85697937,69.41517639,94.97901916,0
105,20-2-2023_14:59:40:187327,paved,sudden-acceleration,0.58739237,-0.63491029,3.06120300,-0.01229600,-0.04363070,0.00230074,-95.65410614,69.41517639,91.70388031,0
106,20-2-2023_14:59:40:243347,paved,sudden-acceleration,-0.15986514,-0.04093635,3.66475677,-0.03147105,-0.06493631,-0.00036246,-95.65410614,69.41517639,91.70388031,0
107,20-2-2023_14:59:40:291337,paved,sudden-acceleration,0.09880096,2.08587360,-0.72298431,-0.04239018,0.01416078,0.00096914,-94.85697937,49.58227539,88.42874145,0
108,20-2-2023_14:59:40:347306,paved,sudden-acceleration,-2.57408165,-1.14266228,-0.70382499,-0.06982115,0.09192626,0.00309970,-94.85697937,49.58227539,88.42874145,0
109,20-2-2023_14:59:40:395355,paved,sudden-acceleration,-1.18494915,-0.03135615,-1.04871177,-0.03999330,-0.02418933,0.02120947,-94.85697937,69.41517639,93.34145355,0
110,20-2-2023_14:59:40:451304,paved,sudden-acceleration,-1.10830736,-0.58700914,-0.79962730,-0.03946066,0.02854206,0.01082298,-94.85697937,69.41517639,93.34145355,0
111,20-2-2023_14:59:40:499286,paved,sudden-acceleration,-3.44588255,-2.10068464,3.90426445,-0.02161721,0.06263104,0.00576290,-96.45121765,59.49871826,90.06630706,0
112,20-2-2023_14:59:40:555287,paved,sudden-acceleration,0.12754160,-0.29960246,2.18940162,-0.06183156,-0.08544297,0.00602922,-96.45121765,59.49871826,90.06630706,0
113,20-2-2023_14:59:40:603329,paved,sudden-acceleration,-1.10830736,-3.32695341,-0.87626838,-0.08899621,0.02135142,0.00043650,-94.85697937,79.33162689,91.70388031,0
114,20-2-2023_14:59:40:659271,paved,sudden-acceleration,-0.15028488,-0.54868822,-3.44376754,-0.04718394,0.03679799,-0.00062878,-94.85697937,79.33162689,91.70388031,0
115,20-2-2023_14:59:40:707260,paved,sudden-acceleration,-0.36104989,0.10276700,-0.82836723,-0.03866169,-0.04016854,-0.00702047,-95.65410614,59.49871826,90.06630706,0
116,20-2-2023_14:59:40:763253,paved,sudden-acceleration,-0.27482783,-2.76172018,-0.69424438,-0.05197770,0.08473562,0.00043650,-95.65410614,59.49871826,90.06630706,0
117,20-2-2023_14:59:40:811244,paved,sudden-acceleration,-1.52983736,1.34819626,2.23730468,-0.02507937,0.03626534,-0.00542254,-96.45121765,69.41517639,91.70388031,0
118,20-2-2023_14:59:40:859245,paved,sudden-acceleration,1.12388491,1.99007129,-1.54688453,-0.00750224,-0.00022051,0.00736082,-96.45121765,69.41517639,91.70388031,0
119,20-2-2023_14:59:40:915238,paved,sudden-acceleration,-0.18860578,0.14108788,-0.56970214,-0.03839538,0.09139362,-0.00781943,-93.26274871,39.66582107,90.06630706,0
120,20-2-2023_14:59:40:972307,paved,sudden-acceleration,-2.47827959,0.66800022,-1.28821754,-0.05650515,-0.03430950,0.01082298,-93.26274871,39.66582107,90.06630706,0
121,20-2-2023_14:59:41:15350,paved,sudden-acceleration,0.37662744,0.45723528,2.85043907,-0.00350744,-0.13098371,-0.00542254,-94.85697937,69.41517639,91.70388031,0
122,20-2-2023_14:59:41:71343,paved,sudden-acceleration,-0.45685205,-0.61574988,2.02653884,0.01327073,0.05623936,-0.01128159,-94.85697937,69.41517639,91.70388031,0
123,20-2-2023_14:59:41:127315,paved,sudden-acceleration,0.18502294,1.07036972,-2.25582122,0.01353705,0.03067263,-0.00089510,-94.05986785,59.49871826,90.06630706,0
124,20-2-2023_14:59:41:175314,paved,sudden-acceleration,1.89030284,-0.66365094,-0.89542961,-0.02880785,-0.01247124,-0.00142774,-94.05986785,59.49871826,90.06630706,0
125,20-2-2023_14:59:41:231314,paved,sudden-acceleration,-2.96687078,1.52064027,-1.06787300,-0.08180556,0.08979570,0.00096914,-95.65410614,79.33162689,88.42874145,0
126,20-2-2023_14:59:41:279307,paved,sudden-acceleration,-0.03532219,0.84044437,-2.94559669,-0.02454673,0.02321566,0.01002402,-95.65410614,79.33162689,88.42874145,0
127,20-2-2023_14:59:41:327332,paved,sudden-acceleration,0.35746698,1.98049087,-4.89038276,-0.05996731,0.00004581,-0.00009614,-96.45121765,69.41517639,91.70388031,0
128,20-2-2023_14:59:41:383280,paved,sudden-acceleration,-1.75018239,-3.03954672,0.66614913,-0.02534569,0.02108510,0.00922506,-96.45121765,69.41517639,91.70388031,0
129,20-2-2023_14:59:41:439274,paved,sudden-acceleration,0.46284947,-1.69831538,-2.81147384,-0.04452074,-0.07479016,-0.00675415,-95.65410614,49.58227539,93.34145355,0
130,20-2-2023_14:59:41:487265,paved,sudden-acceleration,-3.68538784,-0.53910808,-0.29187393,-0.04585234,0.02534622,-0.00036246,-95.65410614,49.58227539,93.34145355,0
131,20-2-2023_14:59:41:535259,paved,sudden-acceleration,0.60655283,2.64152646,-1.31695938,-0.01389392,-0.05188663,-0.00169406,-95.65410614,49.58227539,93.34145355,0
132,20-2-2023_14:59:41:591253,paved,sudden-acceleration,0.33830654,-1.76537680,4.36411476,-0.00696960,0.03413479,-0.01101527,-95.65410614,49.58227539,93.34145355,0
133,20-2-2023_14:59:41:647245,paved,sudden-acceleration,-2.43037819,-0.60616965,3.63601684,-0.01522552,0.05251088,0.01295355,-96.45121765,59.49871826,91.70388031,0
134,20-2-2023_14:59:41:695238,paved,sudden-acceleration,-1.35739326,0.73506183,-2.36120223,-0.06076627,-0.00128579,0.02440531,-96.45121765,59.49871826,91.70388031,0
135,20-2-2023_14:59:41:751237,paved,sudden-acceleration,-1.13704800,-0.53910808,-0.28229522,-0.04318913,0.00910069,0.01668203,-94.05986785,59.49871826,91.70388031,0
136,20-2-2023_14:59:41:799273,paved,sudden-acceleration,-3.32133936,-0.38582448,1.28886222,-0.05623883,0.11190028,0.00496394,-94.05986785,59.49871826,91.70388031,0
137,20-2-2023_14:59:41:847230,paved,sudden-acceleration,-1.59689879,0.22730994,2.85043907,0.00022105,-0.01939557,0.00256706,-96.45121765,49.58227539,94.97901916,0
138,20-2-2023_14:59:41:903259,paved,sudden-acceleration,-0.78257980,2.01881194,-0.44515800,0.01114017,-0.03324421,-0.00169406,-96.45121765,49.58227539,94.97901916,0
139,20-2-2023_14:59:41:959211,paved,sudden-acceleration,-0.71551809,-0.89357633,-1.24989700,-0.06342947,0.00217637,-0.00222670,-95.65410614,59.49871826,88.42874145,0
140,20-2-2023_14:59:42:7200,paved,sudden-acceleration,-0.83048076,-0.59658937,3.25280761,-0.02268249,-0.06094151,0.00869242,-95.65410614,59.49871826,88.42874145,0
141,20-2-2023_14:59:42:55242,paved,sudden-acceleration,1.36339056,-2.65633773,-6.38489818,-0.05384194,0.03200423,0.02200843,-96.45121765,69.41517639,91.70388031,0
142,20-2-2023_14:59:42:111231,paved,sudden-acceleration,0.40536813,2.27747797,1.56668663,-0.03812906,0.07408282,-0.00382462,-96.45121765,69.41517639,91.70388031,0
143,20-2-2023_14:59:42:159195,paved,sudden-acceleration,-0.86880168,2.53614401,-1.30737876,-0.02827521,-0.01140596,-0.00009614,-94.05986785,49.58227539,93.34145355,0
144,20-2-2023_14:59:42:215222,paved,sudden-acceleration,-2.18129277,1.71224474,-0.91459083,-0.03573217,-0.01406916,0.02200843,-94.05986785,49.58227539,93.34145355,0
145,20-2-2023_14:59:42:271176,paved,sudden-acceleration,-2.03758907,1.02246856,-2.20792007,-0.03173737,-0.07265960,0.01614939,-94.85697937,69.41517639,90.06630706,0
146,20-2-2023_14:59:42:319170,paved,sudden-acceleration,-3.72370886,-1.56419205,6.25141906,-0.03653113,0.03200423,0.01641571,-94.85697937,69.41517639,90.06630706,0
147,20-2-2023_14:59:42:367170,paved,sudden-acceleration,0.34788677,-1.29594588,7.21902084,-0.00190952,-0.02418933,-0.00382462,-96.45121765,49.58227539,91.70388031,0
148,20-2-2023_14:59:42:423147,paved,sudden-acceleration,-0.29398822,-0.73071260,-3.36712837,-0.03440057,-0.01726500,0.00203442,-96.45121765,49.58227539,91.70388031,0
149,20-2-2023_14:59:42:471148,paved,sudden-acceleration,-0.97418422,1.70266447,-1.23073768,-0.05037979,-0.01699868,-0.00116142,-96.45121765,69.41517639,88.42874145,0
150,20-2-2023_14:59:42:527191,paved,sudden-acceleration,-0.24608719,1.30987524,-0.84752845,-0.07408228,0.01123125,0.00230074,-96.45121765,69.41517639,88.42874145,0
151,20-2-2023_14:59:42:575134,paved,sudden-acceleration,1.60289621,-0.04093635,-3.38628768,-0.03386793,-0.03936958,-0.00062878,-95.65410614,49.58227539,91.70388031,0
152,20-2-2023_14:59:42:631177,paved,sudden-acceleration,-0.81132040,-0.59658937,0.79068946,-0.03892802,0.01203021,0.00043650,-95.65410614,49.58227539,91.70388031,0
