sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
50,20-2-2023_15:19:14:64656,paved,sudden-line-right,1.49678554,-0.04911780,-1.24759864,-0.03934667,-0.03190515,-0.03506505,-96.09976196,72.49528503,90.70001220,0
51,20-2-2023_15:19:14:120617,paved,sudden-line-right,0.55792350,-1.69691648,-0.23209571,-0.04600468,-0.04069372,-0.02308064,-96.91416168,72.49528503,89.10878753,0
52,20-2-2023_15:19:14:168663,paved,sudden-line-right,-0.22765488,0.09458554,0.44810104,-0.01670946,0.07195972,-0.02148272,-96.91416168,72.49528503,89.10878753,0
53,20-2-2023_15:19:14:216655,paved,sudden-line-right,-0.89827070,2.28845691,0.06489181,-0.00259449,0.07888403,-0.03000496,-96.91416168,81.55719757,90.70001220,0
54,20-2-2023_15:19:14:272598,paved,sudden-line-right,-0.25639562,1.74238419,0.39062118,0.00725935,0.00617863,-0.01961848,-96.91416168,81.55719757,90.70001220,0
55,20-2-2023_15:19:14:328630,paved,sudden-line-right,1.77461194,2.08727216,-0.98893165,-0.04174355,-0.03616628,-0.03772824,-98.54297637,72.49528503,90.70001220,0
56,20-2-2023_15:19:14:376586,paved,sudden-line-right,0.18429475,1.88608751,-0.60572433,-0.01324730,-0.01006690,-0.03932616,-98.54297637,72.49528503,90.70001220,0
57,20-2-2023_15:19:14:432582,paved,sudden-line-right,-1.24315857,1.53161916,-2.15772056,-0.02975915,0.03973497,-0.05210953,-96.91416168,72.49528503,89.10878753,0
58,20-2-2023_15:19:14:480612,paved,sudden-line-right,-2.06705808,3.47640466,0.44810104,0.01844480,0.01070607,-0.03959249,-96.91416168,72.49528503,89.10878753,0
59,20-2-2023_15:19:14:528565,paved,sudden-line-right,-0.94617185,3.14109706,4.91248512,0.01445000,0.01470087,-0.03666296,-98.54297637,54.37147521,87.51755523,0
60,20-2-2023_15:19:14:584574,paved,sudden-line-right,-0.33303742,1.69448304,1.46360588,-0.04174355,0.00085222,-0.04092409,-98.54297637,54.37147521,87.51755523,0
61,20-2-2023_15:19:14:640551,paved,sudden-line-right,0.23219585,2.70998668,1.59772872,-0.03934667,-0.03616628,-0.05184321,-96.91416168,63.43337631,87.51755523,0
62,20-2-2023_15:19:14:688591,paved,sudden-line-right,-0.42883963,2.28845691,-1.19969749,0.01231944,0.03254432,-0.06222970,-96.91416168,63.43337631,87.51755523,0
63,20-2-2023_15:19:14:736578,paved,sudden-line-right,-2.22034168,2.64292526,1.52108573,-0.01111674,0.05544786,-0.05716962,-97.72856903,63.43337631,90.70001220,0
64,20-2-2023_15:19:14:792540,paved,sudden-line-right,-0.57254295,1.42623672,-4.65815734,-0.06358181,-0.03483468,-0.05290849,-97.72856903,63.43337631,90.70001220,0
65,20-2-2023_15:19:14:840529,paved,sudden-line-right,1.88957481,0.14248666,-5.48205757,-0.01484522,0.04399609,-0.03852720,-96.91416168,72.49528503,89.10878753,0
66,20-2-2023_15:19:14:896559,paved,sudden-line-right,-2.94843864,0.34367136,2.81441879,-0.00738826,0.02854952,-0.03799456,-96.91416168,72.49528503,89.10878753,0
67,20-2-2023_15:19:14:952505,paved,sudden-line-right,0.07891226,2.31719779,2.65155410,0.02297224,0.10684765,-0.04491888,-96.09976196,72.49528503,90.70001220,0
68,20-2-2023_15:19:15:498,paved,sudden-line-right,-1.65510845,-0.02995736,-0.51950073,0.04214729,0.07515555,-0.03346712,-96.09976196,72.49528503,90.70001220,0
69,20-2-2023_15:19:15:48511,paved,sudden-line-right,-0.02647018,-0.19282120,-3.70013618,-0.03615083,0.03121272,-0.02893968,-97.72856903,72.49528503,92.29124450,0
70,20-2-2023_15:19:15:104489,paved,sudden-line-right,2.45480799,1.33043456,-5.98022937,-0.05346164,-0.07877750,-0.02387960,-97.72856903,72.49528503,92.29124450,0
71,20-2-2023_15:19:15:152483,paved,sudden-line-right,-1.10903549,1.33043456,2.64197158,-0.03215603,0.10711398,-0.01003095,-98.54297637,72.49528503,92.29124450,0
72,20-2-2023_15:19:15:208521,paved,sudden-line-right,-2.56522965,2.09685254,6.29203796,0.01391736,0.03467488,0.01047570,-98.54297637,72.49528503,92.29124450,0
73,20-2-2023_15:19:15:256474,paved,sudden-line-right,-0.82162885,0.77478146,-4.23662853,-0.06970717,-0.00074570,0.00355138,-97.72856903,72.49528503,90.70001220,0
74,20-2-2023_15:19:15:312508,paved,sudden-line-right,-1.12819600,3.72549104,-4.14082622,-0.08169158,-0.02950828,-0.02414592,-97.72856903,72.49528503,90.70001220,0
75,20-2-2023_15:19:15:360501,paved,sudden-line-right,-0.39051871,1.87650728,6.98181533,0.00326455,0.02535368,-0.00816671,-96.91416168,90.61911010,92.29124450,0
76,20-2-2023_15:19:15:416468,paved,sudden-line-right,0.26093654,2.73872756,-3.47021007,-0.02070426,-0.01459434,0.00861146,-96.91416168,90.61911010,92.29124450,0
77,20-2-2023_15:19:15:464487,paved,sudden-line-right,0.95071268,1.78070507,-3.17322349,-0.10566040,0.05038777,-0.00523719,-96.09976196,54.37147521,92.29124450,0
78,20-2-2023_15:19:15:520447,paved,sudden-line-right,0.15555405,-1.11252272,-1.63080787,-0.01537786,0.07994932,0.02485699,-96.09976196,54.37147521,92.29124450,0
79,20-2-2023_15:19:15:568423,paved,sudden-line-right,1.31476128,1.49329829,-1.08473396,-0.02896019,-0.04974861,-0.00230766,-98.54297637,72.49528503,90.70001220,0
80,20-2-2023_15:19:15:624417,paved,sudden-line-right,-1.38686203,0.52569570,1.44444656,-0.03881403,0.06476906,0.00674722,-98.54297637,72.49528503,90.70001220,0
81,20-2-2023_15:19:15:672430,paved,sudden-line-right,0.27051675,3.00697374,-2.69421195,-0.07450094,-0.00234362,0.02219379,-96.09976196,63.43337631,92.29124450,0
82,20-2-2023_15:19:15:728457,paved,sudden-line-right,-1.36770153,0.70771989,1.53066635,-0.04600468,0.03334328,0.02166115,-96.09976196,63.43337631,92.29124450,0
83,20-2-2023_15:19:15:776452,paved,sudden-line-right,-0.51506166,3.45724439,0.66844749,-0.05292901,0.06237218,-0.00150870,-96.91416168,72.49528503,92.29124450,0
84,20-2-2023_15:19:15:832402,paved,sudden-line-right,-0.39051871,0.90890464,-2.24394226,-0.01377994,-0.02178499,-0.00550351,-96.91416168,72.49528503,92.29124450,0
85,20-2-2023_15:19:15:880386,paved,sudden-line-right,-0.96533222,0.50653514,0.17985534,-0.06011965,0.03467488,-0.02041743,-96.91416168,63.43337631,89.10878753,0
86,20-2-2023_15:19:15:928429,paved,sudden-line-right,-0.48632102,1.37833571,-2.16729927,-0.08675167,-0.08037542,0.00062186,-96.91416168,63.43337631,89.10878753,0
87,20-2-2023_15:19:15:984374,paved,sudden-line-right,2.33984518,1.64658188,-0.05965042,-0.06225020,-0.00101202,0.00727986,-96.09976196,63.43337631,87.51755523,0
88,20-2-2023_15:19:16:40415,paved,sudden-line-right,0.28009700,2.41299986,1.45402526,-0.02310114,0.03174536,0.00887778,-96.09976196,63.43337631,87.51755523,0
89,20-2-2023_15:19:16:88408,paved,sudden-line-right,1.08483589,-1.75439777,1.46360588,-0.00605665,0.07755243,-0.00097606,-97.72856903,54.37147521,95.47370147,0
90,20-2-2023_15:19:16:144358,paved,sudden-line-right,-2.22034168,0.85142326,0.47684097,-0.02017162,0.01736407,0.00221978,-97.72856903,54.37147521,95.47370147,0
91,20-2-2023_15:19:16:192355,paved,sudden-line-right,3.03920173,4.41526699,-8.21242141,-0.05798909,0.07781875,0.01020938,-96.09976196,54.37147521,90.70001220,0
92,20-2-2023_15:19:16:240388,paved,sudden-line-right,-2.59397029,2.20223498,0.02657127,-0.04254251,-0.00420786,0.02432435,-96.09976196,54.37147521,90.70001220,0
93,20-2-2023_15:19:16:296381,paved,sudden-line-right,0.11723316,3.24647951,-7.18733692,-0.05133108,-0.08676711,0.00834514,-96.91416168,45.30956268,89.10878753,0
94,20-2-2023_15:19:16:352347,paved,sudden-line-right,-2.56522965,1.76154460,1.74143218,-0.01830738,0.05145306,0.00435034,-96.91416168,45.30956268,89.10878753,0
95,20-2-2023_15:19:16:400336,paved,sudden-line-right,0.73036756,0.98554639,-2.41638565,-0.04786892,-0.06892365,0.00488298,-96.91416168,72.49528503,90.70001220,0
96,20-2-2023_15:19:16:448361,paved,sudden-line-right,0.10765297,2.17349433,-5.34793376,-0.05878805,-0.02231763,0.01047570,-96.91416168,72.49528503,90.70001220,0
97,20-2-2023_15:19:16:504350,paved,sudden-line-right,-0.40967922,0.52569570,-2.44512748,-0.02896019,0.01443455,0.00701354,-95.28534698,72.49528503,87.51755523,0
98,20-2-2023_15:19:16:552317,paved,sudden-line-right,1.11357653,2.42258024,-2.25352096,-0.06517973,-0.05028124,0.00994306,-95.28534698,72.49528503,87.51755523,0
99,20-2-2023_15:19:16:608294,paved,sudden-line-right,-0.75456733,1.16757071,-2.80917358,-0.06624502,0.05065410,0.03737404,-96.09976196,81.55719757,90.70001220,0
100,20-2-2023_15:19:16:664290,paved,sudden-line-right,-1.01323342,-4.44644069,0.21817588,-0.09127911,0.00165119,0.02432435,-96.09976196,81.55719757,90.70001220,0
101,20-2-2023_15:19:16:712287,paved,sudden-line-right,-1.11861586,-1.64901533,1.82765388,-0.09420863,0.03201168,0.00062186,-98.54297637,72.49528503,92.29124450,0
102,20-2-2023_15:19:16:760281,paved,sudden-line-right,1.47762513,0.70771989,-4.24620819,-0.00445873,0.08367780,0.00834514,-98.54297637,72.49528503,92.29124450,0
103,20-2-2023_15:19:16:816268,paved,sudden-line-right,0.97945337,4.99966049,-0.73984527,-0.07450094,-0.09928416,-0.00017710,-96.91416168,54.37147521,90.70001220,0
104,20-2-2023_15:19:16:864270,paved,sudden-line-right,-3.97352266,1.66574239,9.88462448,-0.07556622,-0.00553946,0.01447051,-96.91416168,54.37147521,90.70001220,0
105,20-2-2023_15:19:16:920313,paved,sudden-line-right,-0.98449268,2.92075204,2.72819519,0.00992256,0.06237218,0.02139483,-96.09976196,63.43337631,92.29124450,0
106,20-2-2023_15:19:16:976256,paved,sudden-line-right,1.12315678,1.57952032,-5.98980998,-0.00179553,-0.04335692,0.02219379,-96.09976196,63.43337631,92.29124450,0
107,20-2-2023_15:19:17:24240,paved,sudden-line-right,0.97945337,5.13378381,-4.32285022,-0.04786892,0.07488924,0.01233994,-95.28534698,63.43337631,87.51755523,0
108,20-2-2023_15:19:17:72294,paved,sudden-line-right,-1.46350383,-0.13533985,2.59407234,-0.06571238,0.05038777,0.00381770,-95.28534698,63.43337631,87.51755523,0
109,20-2-2023_15:19:17:128287,paved,sudden-line-right,-1.38686203,1.89566783,-3.47979068,-0.03508555,-0.00767002,0.00435034,-96.91416168,81.55719757,89.10878753,0
110,20-2-2023_15:19:17:176221,paved,sudden-line-right,-1.24315857,0.08500532,0.76424789,-0.02762859,0.01976096,-0.00124238,-96.91416168,81.55719757,89.10878753,0
111,20-2-2023_15:19:17:232222,paved,sudden-line-right,-1.54972577,2.08727216,1.31990242,-0.02256850,0.04266448,0.01899795,-96.09976196,72.49528503,95.47370147,0
112,20-2-2023_15:19:17:280214,paved,sudden-line-right,2.62725210,-0.31736409,-1.18053627,-0.05559220,-0.06466254,0.01819899,-96.09976196,72.49528503,95.47370147,0
113,20-2-2023_15:19:17:336199,paved,sudden-line-right,-0.39051871,1.54119944,-3.05826187,-0.05239636,0.00724391,0.03497716,-98.54297637,45.30956268,92.29124450,0
114,20-2-2023_15:19:17:384193,paved,sudden-line-right,-2.29698348,0.50653514,6.33994102,-0.00738826,0.02215784,0.01313890,-98.54297637,45.30956268,92.29124450,0
115,20-2-2023_15:19:17:440188,paved,sudden-line-right,-0.67792553,-1.23706567,3.22636604,-0.07210406,0.00431439,-0.01269415,-97.72856903,63.43337631,92.29124450,0
116,20-2-2023_15:19:17:488185,paved,sudden-line-right,0.59624438,-3.33513498,-0.08839035,-0.07849574,-0.00580578,-0.00417191,-97.72856903,63.43337631,92.29124450,0
117,20-2-2023_15:19:17:544178,paved,sudden-line-right,-1.96167564,4.63561201,-1.30508041,-0.01377994,0.01336927,0.01447051,-98.54297637,81.55719757,89.10878753,0
118,20-2-2023_15:19:17:592166,paved,sudden-line-right,0.01185071,2.63334512,-2.61757087,-0.01724210,-0.06546150,0.00568194,-98.54297637,81.55719757,89.10878753,0
119,20-2-2023_15:19:17:648163,paved,sudden-line-right,0.91239175,1.28253340,-5.66408252,0.01205312,0.00324911,0.01473682,-95.28534698,81.55719757,92.29124450,0
120,20-2-2023_15:19:17:696199,paved,sudden-line-right,-0.00730974,1.69448304,-0.94103050,0.02909761,0.00005326,0.01420419,-95.28534698,81.55719757,92.29124450,0
121,20-2-2023_15:19:17:752195,paved,sudden-line-right,-1.68384909,1.06218814,6.42616081,-0.00419241,0.01629879,-0.01322679,-96.91416168,54.37147521,92.29124450,0
122,20-2-2023_15:19:17:800187,paved,sudden-line-right,-1.51140499,3.31354093,-4.80186080,-0.00845354,-0.01779019,0.00088818,-96.91416168,54.37147521,92.29124450,0
123,20-2-2023_15:19:17:856132,paved,sudden-line-right,-0.60128374,2.70040655,1.24325942,0.01311840,-0.02711139,-0.00230766,-97.72856903,63.43337631,92.29124450,0
124,20-2-2023_15:19:17:904127,paved,sudden-line-right,1.24769973,0.68855948,1.58815002,0.06345291,-0.00260994,0.01287258,-97.72856903,63.43337631,92.29124450,0
125,20-2-2023_15:19:17:960131,paved,sudden-line-right,-4.00226354,3.41892385,2.87189865,0.01471632,0.09406429,0.01793267,-96.09976196,63.43337631,92.29124450,0
126,20-2-2023_15:19:18:8122,paved,sudden-line-right,-1.47308397,-2.72200059,-0.66320419,-0.07689782,0.02881584,0.02778651,-96.09976196,63.43337631,92.29124450,0
127,20-2-2023_15:19:18:64114,paved,sudden-line-right,-0.77372770,1.98188982,-3.04867935,-0.10858992,-0.06839101,0.00301874,-96.09976196,63.43337631,87.51755523,0
128,20-2-2023_15:19:18:112103,paved,sudden-line-right,-1.20483779,0.97596626,1.46360588,-0.05292901,0.04266448,-0.00177502,-96.09976196,63.43337631,87.51755523,0
129,20-2-2023_15:19:18:160096,paved,sudden-line-right,0.54834327,-0.81553573,-1.91821479,-0.05319532,-0.05134653,0.01207362,-95.28534698,63.43337631,87.51755523,0
130,20-2-2023_15:19:18:216088,paved,sudden-line-right,1.17105793,-0.49938840,-2.20561981,-0.06597869,-0.03669892,0.01899795,-95.28534698,63.43337631,87.51755523,0
131,20-2-2023_15:19:18:272081,paved,sudden-line-right,-1.23357844,1.12924981,-1.75535011,-0.04680364,-0.03243780,0.02006323,-95.28534698,45.30956268,92.29124450,0
132,20-2-2023_15:19:18:320074,paved,sudden-line-right,0.54834327,2.18307447,-3.47979068,-0.09101278,0.03574016,0.02618860,-95.28534698,45.30956268,92.29124450,0
133,20-2-2023_15:19:18:376073,paved,sudden-line-right,-0.21807475,-1.54363288,-1.32423973,-0.11018784,-0.03270411,0.00621458,-96.09976196,54.37147521,90.70001220,0
134,20-2-2023_15:19:18:424067,paved,sudden-line-right,1.01777434,-3.57464075,-1.98527526,-0.11125313,-0.01645859,-0.00337294,-96.09976196,54.37147521,90.70001220,0
135,20-2-2023_15:19:18:472057,paved,sudden-line-right,-0.16059332,-2.00348377,-1.57332611,-0.08834959,-0.03057355,0.01340523,-95.28534698,54.37147521,89.10878753,0
136,20-2-2023_15:19:18:528094,paved,sudden-line-right,0.62498512,-2.39627265,-4.68689918,-0.08142526,-0.03030724,0.00435034,-95.28534698,54.37147521,89.10878753,0
137,20-2-2023_15:19:18:584075,paved,sudden-line-right,1.84167366,-2.61661815,-2.52176666,-0.12669968,-0.02791035,0.01953059,-96.91416168,63.43337631,90.70001220,0
138,20-2-2023_15:19:18:632047,paved,sudden-line-right,-0.02647018,-2.88486433,1.63604927,-0.05426060,-0.03083988,0.02618860,-96.91416168,63.43337631,90.70001220,0
139,20-2-2023_15:19:18:688032,paved,sudden-line-right,-0.38093848,-2.53039598,0.93669319,-0.03082443,-0.04096004,0.03337924,-96.91416168,54.37147521,90.70001220,0
140,20-2-2023_15:19:18:736070,paved,sudden-line-right,-1.77965116,0.67897930,-0.45244026,-0.03295499,-0.01858915,0.00994306,-96.91416168,54.37147521,90.70001220,0
141,20-2-2023_15:19:18:784062,paved,sudden-line-right,0.00227046,-2.31963109,0.92711257,-0.02789491,-0.02577979,0.00435034,-97.72856903,72.49528503,89.10878753,0
142,20-2-2023_15:19:18:840023,paved,sudden-line-right,-1.11861586,-0.37484545,-0.65362358,-0.02629699,-0.00740370,0.01233994,-97.72856903,72.49528503,89.10878753,0
143,20-2-2023_15:19:18:896048,paved,sudden-line-right,1.28602051,-1.60111417,-2.86665534,-0.05692380,-0.00420786,0.02405803,-96.91416168,54.37147521,90.70001220,0
144,20-2-2023_15:19:18:944045,paved,sudden-line-right,-0.16059332,-1.04546117,-1.51584434,-0.04866787,0.01123871,0.03337924,-96.91416168,54.37147521,90.70001220,0
145,20-2-2023_15:19:18:992015,paved,sudden-line-right,3.14458417,-1.51489219,-5.01262664,-0.04840156,0.00777655,0.01393786,-96.91416168,45.30956268,87.51755523,0
146,20-2-2023_15:19:19:47985,paved,sudden-line-right,0.93155231,-2.12802648,1.94261741,-0.02896019,0.01177135,0.00248610,-96.91416168,45.30956268,87.51755523,0
147,20-2-2023_15:19:19:96026,paved,sudden-line-right,0.11723316,-2.89444446,0.34271812,-0.00978514,-0.02391555,-0.00443823,-96.09976196,54.37147521,89.10878753,0
148,20-2-2023_15:19:19:151973,paved,sudden-line-right,-1.29105973,-1.50531196,-0.40453910,0.00299823,-0.01113218,0.01500315,-96.09976196,54.37147521,89.10878753,0
149,20-2-2023_15:19:19:207968,paved,sudden-line-right,0.34715855,-1.08378208,0.57264518,-0.00765458,-0.00154466,0.00328506,-98.54297637,63.43337631,89.10878753,0
150,20-2-2023_15:19:19:255996,paved,sudden-line-right,-1.24315857,-3.11478996,0.77382850,-0.01670946,0.00484703,0.03923828,-98.54297637,63.43337631,89.10878753,0
151,20-2-2023_15:19:19:303960,paved,sudden-line-right,-0.58212323,-0.52812910,0.17027473,-0.02416643,0.03627280,0.02352539,-96.91416168,72.49528503,90.70001220,0
152,20-2-2023_15:19:19:359993,paved,sudden-line-right,-1.69342947,3.13151645,1.97135734,0.06425187,0.01017343,0.02405803,-96.91416168,72.49528503,90.70001220,0
153,20-2-2023_15:19:19:407987,paved,sudden-line-right,-0.10311205,-2.72200059,-2.29184341,-0.02736227,-0.00767002,0.00701354,-97.72856903,72.49528503,89.10878753,0
154,20-2-2023_15:19:19:463979,paved,sudden-line-right,-1.20483779,0.41073293,-1.27633857,-0.02123691,0.00351543,0.00727986,-97.72856903,72.49528503,89.10878753,0
155,20-2-2023_15:19:19:511975,paved,sudden-line-right,-0.44800014,-0.34610481,1.37738227,-0.01537786,-0.01432802,0.01819899,-96.09976196,81.55719757,87.51755523,0
