sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
54,22-3-2023 20:29:56:71936,paved,sudden-left-line-chg,-0.378760,-3.917848,-1.434874,0.012722,-0.022889,-0.004354,-14.826385,-28.261892,28.832918,0
55,22-3-2023 20:29:56:111935,paved,sudden-left-line-chg,-1.327202,0.718981,8.835127,0.053735,0.024516,0.004967,-14.826385,-31.236829,28.832918,0
56,22-3-2023 20:29:56:159929,paved,sudden-left-line-chg,0.943311,2.989494,-9.118215,-0.094872,-0.186942,0.009495,-14.826385,-31.236829,28.832918,0
57,22-3-2023 20:29:56:199922,paved,sudden-left-line-chg,-0.685327,1.763225,-4.653830,-0.091676,0.137968,0.008430,7.413195,-28.261892,28.832918,0
58,22-3-2023 20:29:56:247911,paved,sudden-left-line-chg,1.163656,2.577544,-1.933046,-0.070636,0.042093,0.012957,7.413195,-28.261892,28.832918,0
59,22-3-2023 20:29:56:295926,paved,sudden-left-line-chg,-2.840878,-2.873604,4.782692,-0.132955,-0.050853,-0.004620,0.000000,-31.236829,27.136863,0
60,22-3-2023 20:29:56:335907,paved,sudden-left-line-chg,0.387658,0.201648,0.845219,-0.033618,-0.058842,0.010028,0.000000,-31.236829,27.136863,0
61,22-3-2023 20:29:56:383904,paved,sudden-left-line-chg,0.445139,-5.144117,1.860723,-0.088746,-0.111840,0.003902,-7.413190,-31.236829,27.136863,0
62,22-3-2023 20:29:56:431937,paved,sudden-left-line-chg,-1.327202,-0.746794,3.748026,0.009526,-0.014900,0.013756,-7.413190,-31.236829,27.136863,0
63,22-3-2023 20:29:56:479929,paved,sudden-left-line-chg,-2.419348,-4.933352,-4.529286,-0.073300,-0.063104,0.014555,-14.826385,-32.724296,28.832918,0
64,22-3-2023 20:29:56:519876,paved,sudden-left-line-chg,0.473880,1.312954,4.744371,-0.054657,-0.255653,0.005234,-14.826385,-32.724296,28.832918,0
65,22-3-2023 20:29:56:567879,paved,sudden-left-line-chg,-1.020635,-1.292867,2.607981,0.133365,0.156877,0.022545,-22.239578,-28.261892,27.136863,0
66,22-3-2023 20:29:56:615867,paved,sudden-left-line-chg,0.502621,3.736752,-10.555249,-0.242147,-0.023954,0.008962,-22.239578,-28.261892,27.136863,0
67,22-3-2023 20:29:56:655907,paved,sudden-left-line-chg,0.061930,1.619522,-2.507860,-0.121504,-0.040733,0.006832,-14.826385,-34.211765,28.832918,0
68,22-3-2023 20:29:56:703900,paved,sudden-left-line-chg,0.061930,0.709400,-3.944894,-0.086882,0.081775,-0.012343,-14.826385,-34.211765,28.832918,0
69,22-3-2023 20:29:56:751848,paved,sudden-left-line-chg,-2.026559,3.056555,1.017664,-0.116710,0.000813,0.010028,-14.826385,-32.724296,27.984889,0
70,22-3-2023 20:29:56:791850,paved,sudden-left-line-chg,-1.068536,-2.691579,-2.028847,-0.061315,-0.070294,0.002837,-14.826385,-32.724296,27.984889,0
71,22-3-2023 20:29:56:839837,paved,sudden-left-line-chg,-4.344973,-3.860367,-2.258774,0.014053,0.033837,0.016952,-29.652770,-32.724296,27.984889,0
72,22-3-2023 20:29:56:879859,paved,sudden-left-line-chg,-1.470906,2.797889,4.696470,0.088357,-0.051652,-0.001424,-29.652770,-32.724296,27.984889,0
73,22-3-2023 20:29:56:935839,paved,sudden-left-line-chg,2.131259,-1.676076,2.569660,0.005797,0.026380,-0.004087,-22.239578,-32.724296,27.984889,0
74,22-3-2023 20:29:56:975839,paved,sudden-left-line-chg,-0.081773,-1.637755,4.284519,-0.099665,0.028511,0.006299,-22.239578,-32.724296,27.984889,0
75,22-3-2023 20:29:57:23845,paved,sudden-left-line-chg,-1.020635,-1.992223,0.155443,-0.107122,-0.214906,0.007631,-14.826385,-31.236829,27.984889,0
76,22-3-2023 20:29:57:63808,paved,sudden-left-line-chg,1.240298,-3.496318,-0.620556,-0.244810,0.050615,-0.035247,-14.826385,-31.236829,27.984889,0
77,22-3-2023 20:29:57:111816,paved,sudden-left-line-chg,-1.298462,5.394130,0.337467,-0.054657,-0.072158,-0.080788,-14.826385,-31.236829,27.984889,0
78,22-3-2023 20:29:57:159844,paved,sudden-left-line-chg,1.154076,0.508216,2.042747,-0.097268,-0.077751,-0.020866,-14.826385,-31.236829,27.984889,0
79,22-3-2023 20:29:57:199804,paved,sudden-left-line-chg,-1.078116,-2.356271,3.470201,-0.039477,0.001879,-0.014208,-14.826385,-32.724296,29.680946,0
80,22-3-2023 20:29:57:247787,paved,sudden-left-line-chg,-0.541624,-0.718053,-7.087206,-0.003790,-0.088670,0.002837,-14.826385,-32.724296,29.680946,0
81,22-3-2023 20:29:57:295781,paved,sudden-left-line-chg,2.581529,0.297451,-7.393773,-0.049331,0.053545,0.010827,14.826390,-28.261892,28.832918,0
82,22-3-2023 20:29:57:335833,paved,sudden-left-line-chg,1.125335,7.089829,-0.400209,-0.086882,0.018923,0.002038,14.826390,-28.261892,28.832918,0
83,22-3-2023 20:29:57:383834,paved,sudden-left-line-chg,1.326520,0.776462,4.849754,-0.070104,0.012798,-0.020333,-7.413190,-31.236829,27.136863,0
84,22-3-2023 20:29:57:431765,paved,sudden-left-line-chg,1.154076,-2.835283,0.088381,-0.070903,0.099618,-0.016338,-7.413190,-31.236829,27.136863,0
85,22-3-2023 20:29:57:471759,paved,sudden-left-line-chg,0.387658,0.613598,-8.294315,-0.155859,-0.046059,0.007631,0.000000,-32.724296,27.984889,0
86,22-3-2023 20:29:57:519760,paved,sudden-left-line-chg,-0.292538,3.219419,-2.766525,-0.110052,-0.044994,0.005500,0.000000,-32.724296,27.984889,0
87,22-3-2023 20:29:57:559795,paved,sudden-left-line-chg,0.243955,3.717591,0.835638,-0.012845,0.002678,-0.005685,-14.826385,-31.236829,27.984889,0
88,22-3-2023 20:29:57:607761,paved,sudden-left-line-chg,-0.167995,1.973990,3.987534,-0.042673,-0.074023,-0.005419,-14.826385,-31.236829,27.984889,0
89,22-3-2023 20:29:57:655759,paved,sudden-left-line-chg,-0.417081,-3.448417,0.375788,-0.104193,0.149154,0.010294,0.000000,-31.236829,26.288837,0
90,22-3-2023 20:29:57:697551,paved,sudden-left-line-chg,1.431902,-3.199331,-5.094520,-0.177165,0.007205,0.011359,0.000000,-31.236829,26.288837,0
91,22-3-2023 20:29:57:745568,paved,sudden-left-line-chg,1.336100,1.935669,-6.742319,-0.126830,-0.022357,-0.016072,-7.413190,-31.236829,28.832918,0
92,22-3-2023 20:29:57:793560,paved,sudden-left-line-chg,0.253535,-4.463921,5.913158,0.039354,0.139566,-0.010745,-7.413190,-31.236829,28.832918,0
93,22-3-2023 20:29:57:834609,paved,sudden-left-line-chg,-0.407501,0.910585,-1.415712,0.086759,-0.075088,0.006299,-7.413190,-28.261892,27.136863,0
94,22-3-2023 20:29:57:882689,paved,sudden-left-line-chg,-1.672090,0.536956,-2.718624,0.002069,0.032772,0.011892,-7.413190,-28.261892,27.136863,0
95,22-3-2023 20:29:57:930639,paved,sudden-left-line-chg,-0.953573,1.054288,-1.233690,-0.057587,0.035701,-0.003821,-14.826385,-32.724296,29.680946,0
96,22-3-2023 20:29:57:970624,paved,sudden-left-line-chg,1.518125,0.307031,7.043625,-0.027226,-0.008774,-0.012077,-14.826385,-32.724296,29.680946,0
97,22-3-2023 20:29:58:18622,paved,sudden-left-line-chg,-1.451745,-0.315684,-0.716356,-0.099133,0.153681,-0.016072,-29.652770,-29.749361,26.288837,0
98,22-3-2023 20:29:58:66608,paved,sudden-left-line-chg,-2.457669,-2.385012,-1.722280,-0.103926,-0.025020,0.007897,-29.652770,-29.749361,26.288837,0
99,22-3-2023 20:29:58:106616,paved,sudden-left-line-chg,0.157733,1.083029,-2.670723,-0.116976,-0.127819,-0.000359,-14.826385,-29.749361,29.680946,0
100,22-3-2023 20:29:58:154596,paved,sudden-left-line-chg,-1.164338,1.859027,5.587429,-0.075697,0.066328,-0.015273,-14.826385,-29.749361,29.680946,0
101,22-3-2023 20:29:58:194601,paved,sudden-left-line-chg,-2.170262,-2.298790,8.097451,0.019113,-0.067098,0.009229,0.000000,-28.261892,27.136863,0
102,22-3-2023 20:29:58:242632,paved,sudden-left-line-chg,-1.375103,0.441154,-4.088596,-0.073566,-0.020226,0.008962,0.000000,-28.261892,27.136863,0
103,22-3-2023 20:29:58:290588,paved,sudden-left-line-chg,-1.672090,-2.298790,-4.356843,-0.093540,0.103080,0.002837,-14.826385,-31.236829,28.832918,0
104,22-3-2023 20:29:58:330574,paved,sudden-left-line-chg,0.081091,4.723515,1.199688,0.060127,-0.025020,0.005234,-14.826385,-31.236829,28.832918,0
105,22-3-2023 20:29:58:378570,paved,sudden-left-line-chg,2.102518,-3.362195,5.683233,-0.061315,0.025847,-0.023795,-14.826385,-29.749361,27.984889,0
106,22-3-2023 20:29:58:426561,paved,sudden-left-line-chg,-2.476829,-3.793306,-1.856403,-0.000062,-0.088670,0.015354,-14.826385,-29.749361,27.984889,0
107,22-3-2023 20:29:58:474564,paved,sudden-left-line-chg,1.910914,0.805203,-1.003763,-0.040542,-0.115569,-0.001691,-7.413190,-29.749361,27.984889,0
108,22-3-2023 20:29:58:514598,paved,sudden-left-line-chg,-0.350019,2.108113,5.031778,-0.095671,0.087101,-0.025127,-7.413190,-29.749361,27.984889,0
109,22-3-2023 20:29:58:562567,paved,sudden-left-line-chg,0.109832,-1.704816,1.266748,-0.046401,-0.073224,-0.003821,-7.413190,-28.261892,27.136863,0
110,22-3-2023 20:29:58:610552,paved,sudden-left-line-chg,-2.821717,-1.407829,-5.027459,-0.055723,0.105211,0.019349,-7.413190,-28.261892,27.136863,0
111,22-3-2023 20:29:58:650535,paved,sudden-left-line-chg,-1.049376,4.004998,-3.542523,-0.218710,-0.063903,0.023610,-14.826385,-29.749361,27.984889,0
112,22-3-2023 20:29:58:698527,paved,sudden-left-line-chg,3.185084,0.297451,-0.218185,-0.078626,-0.102785,-0.012876,-14.826385,-29.749361,27.984889,0
113,22-3-2023 20:29:58:746528,paved,sudden-left-line-chg,-1.537967,0.192068,4.792271,0.092618,-0.070294,-0.013409,-22.239578,-31.236829,28.832918,0
114,22-3-2023 20:29:58:786537,paved,sudden-left-line-chg,-1.011055,2.088953,0.720676,0.068915,0.171258,-0.017403,-22.239578,-31.236829,28.832918,0
115,22-3-2023 20:29:58:834549,paved,sudden-left-line-chg,-1.250560,5.834821,-10.555249,-0.119639,-0.212775,0.002304,-29.652770,-31.236829,26.288837,0
116,22-3-2023 20:29:58:874514,paved,sudden-left-line-chg,1.738470,-0.085758,-0.371469,-0.136418,0.082574,-0.011278,-29.652770,-31.236829,26.288837,0
117,22-3-2023 20:29:58:922507,paved,sudden-left-line-chg,-2.706754,1.686583,9.093792,-0.051195,-0.106247,-0.005952,-7.413190,-32.724296,28.832918,0
118,22-3-2023 20:29:58:970542,paved,sudden-left-line-chg,-0.330859,-1.053361,-4.883756,-0.173702,0.161404,-0.007283,-7.413190,-32.724296,28.832918,0
119,22-3-2023 20:29:59:18533,paved,sudden-left-line-chg,1.039113,1.456658,-4.902916,-0.101796,-0.104117,0.016153,14.826390,-28.261892,26.288837,0
120,22-3-2023 20:29:59:58484,paved,sudden-left-line-chg,-0.541624,-2.020964,2.387636,-0.002725,-0.006910,0.002571,14.826390,-28.261892,26.288837,0
121,22-3-2023 20:29:59:106477,paved,sudden-left-line-chg,-1.087697,-2.155087,-8.581723,-0.026960,0.026646,0.024941,-14.826385,-29.749361,26.288837,0
122,22-3-2023 20:29:59:154472,paved,sudden-left-line-chg,-0.292538,2.165595,-6.110024,-0.127363,0.086302,0.011093,-14.826385,-29.749361,26.288837,0
123,22-3-2023 20:29:59:210464,paved,sudden-left-line-chg,1.738470,0.374092,5.855677,-0.120438,0.099884,-0.021931,-14.826385,-28.261892,27.136863,0
124,22-3-2023 20:29:59:242459,paved,sudden-left-line-chg,0.186473,-1.005460,4.102497,0.003401,0.039430,-0.001424,-14.826385,-28.261892,27.136863,0
125,22-3-2023 20:29:59:290452,paved,sudden-left-line-chg,-0.321279,-1.062941,-4.567608,-0.007252,0.221859,-0.017403,-7.413190,-29.749361,27.984889,0
126,22-3-2023 20:29:59:330453,paved,sudden-left-line-chg,-3.109124,-0.344424,-1.233690,-0.087415,-0.063636,0.003103,-7.413190,-29.749361,27.984889,0
127,22-3-2023 20:29:59:378445,paved,sudden-left-line-chg,-1.145178,-0.976719,4.179136,-0.064777,-0.057511,-0.014208,-7.413190,-31.236829,27.136863,0
128,22-3-2023 20:29:59:426445,paved,sudden-left-line-chg,-0.100933,-5.996757,-0.007421,0.020445,0.073252,-0.005952,-7.413190,-31.236829,27.136863,0
129,22-3-2023 20:29:59:466481,paved,sudden-left-line-chg,-1.403844,-0.430646,-1.061245,0.069182,-0.001317,0.018283,-14.826385,-32.724296,26.288837,0
130,22-3-2023 20:29:59:514452,paved,sudden-left-line-chg,0.033190,3.535567,-4.519707,-0.018970,-0.047124,-0.003022,-14.826385,-32.724296,26.288837,0
131,22-3-2023 20:29:59:554446,paved,sudden-left-line-chg,-1.231400,0.709400,4.581507,-0.128961,-0.051119,-0.038443,0.000000,-29.749361,27.984889,0
132,22-3-2023 20:29:59:606503,paved,sudden-left-line-chg,-1.451745,0.249550,5.779036,-0.171305,-0.078816,-0.013409,0.000000,-29.749361,27.984889,0
133,22-3-2023 20:29:59:646553,paved,sudden-left-line-chg,-4.565318,3.085296,-2.306675,-0.220841,0.056208,-0.023262,-14.826385,-29.749361,28.832918,0
134,22-3-2023 20:29:59:694549,paved,sudden-left-line-chg,1.623507,3.104456,3.652225,-0.057587,0.148088,-0.003022,-14.826385,-29.749361,28.832918,0
135,22-3-2023 20:29:59:742504,paved,sudden-left-line-chg,-0.781129,-3.525059,-2.958130,-0.045336,0.055143,0.004967,0.000000,-29.749361,26.288837,0
136,22-3-2023 20:29:59:790494,paved,sudden-left-line-chg,2.284543,3.305641,-10.976778,-0.132955,0.086835,-0.033915,0.000000,-29.749361,26.288837,0
137,22-3-2023 20:29:59:830499,paved,sudden-left-line-chg,3.156343,-0.296523,-1.779762,-0.103394,-0.124091,-0.027257,-7.413190,-29.749361,27.136863,0
138,22-3-2023 20:29:59:878473,paved,sudden-left-line-chg,-4.402454,-4.569303,8.605202,0.084895,0.102015,0.001239,-7.413190,-29.749361,27.136863,0
139,22-3-2023 20:29:59:918464,paved,sudden-left-line-chg,-3.683938,-2.202988,-4.174818,0.069981,-0.115302,0.008962,-14.826385,-31.236829,27.136863,0
140,22-3-2023 20:29:59:966473,paved,sudden-left-line-chg,0.972052,5.767759,-0.266087,-0.033352,-0.062837,-0.012077,-14.826385,-31.236829,27.136863,0
141,22-3-2023 20:30:0:14478,paved,sudden-left-line-chg,1.489384,0.853104,2.646301,-0.013111,0.094025,-0.018469,-22.239578,-28.261892,27.136863,0
142,22-3-2023 20:30:0:54445,paved,sudden-left-line-chg,-0.005131,1.159671,-4.059855,-0.136684,0.067127,-0.007816,-22.239578,-28.261892,27.136863,0
143,22-3-2023 20:30:0:102442,paved,sudden-left-line-chg,-0.081773,2.855370,-7.939847,-0.244810,-0.047657,-0.004354,-7.413190,-29.749361,27.136863,0
144,22-3-2023 20:30:0:150437,paved,sudden-left-line-chg,2.955158,-4.492661,-8.505081,-0.345479,-0.055380,-0.050161,-7.413190,-29.749361,27.136863,0
145,22-3-2023 20:30:0:190430,paved,sudden-left-line-chg,-1.959497,-0.449807,10.521248,-0.033085,0.043425,0.012957,-7.413190,-31.236829,28.832918,0
146,22-3-2023 20:30:0:238420,paved,sudden-left-line-chg,-1.700831,-0.296523,-7.211749,-0.057587,0.092960,-0.000892,-7.413190,-31.236829,28.832918,0
147,22-3-2023 20:30:0:286414,paved,sudden-left-line-chg,-0.982314,2.338038,-4.960397,-0.012579,0.067926,-0.015806,0.000000,-28.261892,27.136863,0
148,22-3-2023 20:30:0:326415,paved,sudden-left-line-chg,-0.484142,-1.676076,1.190107,0.090754,-0.101720,0.008430,0.000000,-28.261892,27.136863,0
149,22-3-2023 20:30:0:374404,paved,sudden-left-line-chg,-0.062613,-3.093949,1.707439,-0.024030,0.047153,-0.007283,-7.413190,-31.236829,27.984889,0
150,22-3-2023 20:30:0:414401,paved,sudden-left-line-chg,1.307360,2.702087,-0.946281,-0.038145,0.035435,0.005234,-7.413190,-31.236829,27.984889,0
151,22-3-2023 20:30:0:470394,paved,sudden-left-line-chg,-3.137865,-2.959826,10.511668,-0.031754,-0.166702,-0.012077,-14.826385,-28.261892,25.440807,0
152,22-3-2023 20:30:0:510387,paved,sudden-left-line-chg,-0.829030,-1.005460,-11.427049,-0.056255,0.034370,0.002304,-14.826385,-28.261892,25.440807,0
153,22-3-2023 20:30:0:558398,paved,sudden-left-line-chg,0.540942,-0.670152,-0.735517,-0.038678,-0.135010,0.011892,-14.826385,-28.261892,30.528970,0
154,22-3-2023 20:30:0:598391,paved,sudden-left-line-chg,0.521781,-1.206645,6.095182,0.014320,-0.034075,-0.008615,-14.826385,-28.261892,30.528970,0
155,22-3-2023 20:30:0:646371,paved,sudden-left-line-chg,-2.754656,0.144167,-1.568996,0.031364,-0.125156,0.006832,-22.239578,-29.749361,27.984889,0
156,22-3-2023 20:30:0:694365,paved,sudden-left-line-chg,0.090671,-1.005460,-4.740052,-0.064777,0.049017,0.009229,-22.239578,-29.749361,27.984889,0
157,22-3-2023 20:30:0:734361,paved,sudden-left-line-chg,1.872593,-0.181561,-0.496012,-0.116710,-0.013035,0.006033,-22.239578,-31.236829,27.136863,0
158,22-3-2023 20:30:0:782360,paved,sudden-left-line-chg,0.358917,-2.988567,3.182795,0.006863,0.006406,0.003370,-22.239578,-31.236829,27.136863,0
159,22-3-2023 20:30:0:830348,paved,sudden-left-line-chg,1.249878,3.027815,-8.418859,-0.055190,0.043425,-0.004354,-29.652770,-29.749361,28.832918,0
160,22-3-2023 20:30:0:870344,paved,sudden-left-line-chg,1.431902,0.105846,1.218847,-0.102861,-0.065234,0.004967,-29.652770,-29.749361,28.832918,0
161,22-3-2023 20:30:0:918335,paved,sudden-left-line-chg,-1.595448,0.259130,1.094305,-0.072767,0.027978,0.006565,-14.826385,-26.774423,27.136863,0
162,22-3-2023 20:30:0:958334,paved,sudden-left-line-chg,-0.330859,-0.363585,-4.998717,-0.215781,0.115864,-0.019268,-14.826385,-26.774423,27.136863,0
163,22-3-2023 20:30:1:6324,paved,sudden-left-line-chg,-0.350019,4.464848,-4.682570,-0.050396,0.070323,0.021213,-22.239578,-31.236829,27.984889,0
164,22-3-2023 20:30:1:54324,paved,sudden-left-line-chg,-0.464982,0.517796,-2.498280,-0.137483,-0.052717,0.013223,-22.239578,-31.236829,27.984889,0
