sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
63,22-3-2023 19:6:15:804111,paved,sudden-acc,0.004344,-1.283723,4.034525,-0.016845,-0.115677,-0.004886,-33.290729,-43.836399,44.556751,0
64,22-3-2023 19:6:15:844130,paved,sudden-acc,-3.051748,-1.302884,2.904057,-0.040547,0.014820,0.001506,-33.290729,-43.836399,44.556751,0
65,22-3-2023 19:6:15:892121,paved,sudden-acc,0.703700,1.111333,-4.309853,-0.003529,-0.068805,0.008697,-27.742273,-46.967571,44.556751,0
66,22-3-2023 19:6:15:940081,paved,sudden-acc,-0.417186,-2.548313,4.015364,-0.037085,-0.067739,-0.012875,-27.742273,-46.967571,44.556751,0
67,22-3-2023 19:6:15:980065,paved,sudden-acc,-3.080489,-0.756811,-6.024713,-0.030960,-0.045901,-0.004087,-22.193820,-45.401985,41.986164,0
68,22-3-2023 19:6:16:28059,paved,sudden-acc,1.355155,0.402396,-5.890589,0.010053,0.084063,0.004702,-22.193820,-45.401985,41.986164,0
69,22-3-2023 19:6:16:76052,paved,sudden-acc,1.383896,-2.203425,0.556902,-0.011252,-0.061348,0.011626,-33.290729,-42.270812,42.843029,0
70,22-3-2023 19:6:16:116052,paved,sudden-acc,0.464194,-0.948415,0.978432,0.006858,0.028935,-0.009413,-33.290729,-42.270812,42.843029,0
71,22-3-2023 19:6:16:164050,paved,sudden-acc,0.358812,0.823926,-4.788864,0.016711,0.079536,0.003637,-38.839183,-42.270812,43.699890,0
72,22-3-2023 19:6:16:212033,paved,sudden-acc,-1.365628,0.948469,-0.084972,-0.036553,0.027071,0.016154,-38.839183,-42.270812,43.699890,0
73,22-3-2023 19:6:16:260035,paved,sudden-acc,-0.062718,0.009607,0.451519,-0.080229,-0.013144,-0.003820,-33.290729,-43.836399,44.556751,0
74,22-3-2023 19:6:16:300025,paved,sudden-acc,-1.221925,1.015531,-1.253761,-0.097007,0.041186,-0.018734,-33.290729,-43.836399,44.556751,0
75,22-3-2023 19:6:16:348024,paved,sudden-acc,1.077329,2.567527,-2.317165,-0.084490,0.092319,-0.016337,-38.839183,-45.401985,43.699890,0
76,22-3-2023 19:6:16:388012,paved,sudden-acc,-0.790815,-1.350785,2.118479,-0.067446,-0.039776,-0.002222,-38.839183,-45.401985,43.699890,0
77,22-3-2023 19:6:16:436013,paved,sudden-acc,-0.417186,-1.350785,-1.483686,-0.049869,-0.057353,-0.005951,-38.839183,-45.401985,45.413612,0
78,22-3-2023 19:6:16:484012,paved,sudden-acc,-0.608791,-2.126783,-1.742352,-0.053064,-0.026992,-0.010745,-38.839183,-45.401985,45.413612,0
79,22-3-2023 19:6:16:523999,paved,sudden-acc,1.249773,-0.402343,-2.585411,-0.024568,-0.003556,-0.002222,-27.742273,-46.967571,44.556751,0
80,22-3-2023 19:6:16:571988,paved,sudden-acc,-1.020740,0.814346,-1.847734,-0.047472,0.041452,0.014556,-27.742273,-46.967571,44.556751,0
81,22-3-2023 19:6:16:619984,paved,sudden-acc,1.910808,-0.459824,-6.532465,-0.119644,0.102173,-0.019533,-38.839183,-45.401985,45.413612,0
82,22-3-2023 19:6:16:659992,paved,sudden-acc,2.571844,-1.551970,-1.081318,-0.079164,-0.056554,-0.016870,-38.839183,-45.401985,45.413612,0
83,22-3-2023 19:6:16:707971,paved,sudden-acc,1.489279,-2.567473,0.039570,-0.046406,0.084862,-0.017669,-27.742273,-43.836399,43.699890,0
84,22-3-2023 19:6:16:755964,paved,sudden-acc,-1.183604,-2.385449,-1.234600,0.000732,0.039055,0.007898,-27.742273,-43.836399,43.699890,0
85,22-3-2023 19:6:16:803961,paved,sudden-acc,-0.829136,-2.184264,-1.042995,-0.027231,0.079536,-0.012076,-33.290729,-39.139644,44.556751,0
86,22-3-2023 19:6:16:843956,paved,sudden-acc,0.291750,-0.661009,-0.631046,-0.033357,0.027071,-0.007016,-33.290729,-39.139644,44.556751,0
87,22-3-2023 19:6:16:891946,paved,sudden-acc,-0.033977,-1.532809,-6.762390,-0.059989,0.068350,-0.007016,-44.387638,-45.401985,45.413612,0
88,22-3-2023 19:6:16:939945,paved,sudden-acc,-2.112886,1.437061,-2.135141,-0.058657,0.072079,0.012159,-44.387638,-45.401985,45.413612,0
89,22-3-2023 19:6:16:979936,paved,sudden-acc,-2.237429,-0.622688,5.337433,-0.072239,0.053703,-0.003554,-33.290729,-42.270812,44.556751,0
90,22-3-2023 19:6:17:27946,paved,sudden-acc,-1.365628,-0.574787,0.614382,-0.057858,0.081134,-0.013674,-33.290729,-42.270812,44.556751,0
91,22-3-2023 19:6:17:67946,paved,sudden-acc,-1.020740,-1.628611,-2.556671,-0.079430,0.091254,-0.008081,-33.290729,-43.836399,45.413612,0
92,22-3-2023 19:6:17:115924,paved,sudden-acc,-0.302224,-1.628611,-0.573565,-0.040547,-0.037645,-0.000092,-33.290729,-43.836399,45.413612,0
93,22-3-2023 19:6:17:163917,paved,sudden-acc,0.167208,-0.814292,-1.368723,-0.032291,-0.022997,-0.003554,-33.290729,-43.836399,44.556751,0
94,22-3-2023 19:6:17:203923,paved,sudden-acc,0.215109,-0.258639,-5.057110,-0.068511,0.051838,-0.006483,-33.290729,-43.836399,44.556751,0
95,22-3-2023 19:6:17:251951,paved,sudden-acc,-1.557233,-1.638191,3.718376,-0.024568,0.030799,0.015088,-27.742273,-43.836399,44.556751,0
96,22-3-2023 19:6:17:299946,paved,sudden-acc,-2.275750,-3.889544,2.271761,-0.035754,-0.075995,0.003370,-27.742273,-43.836399,44.556751,0
97,22-3-2023 19:6:17:347941,paved,sudden-acc,0.176788,0.431137,-0.793911,-0.033357,0.027071,0.000974,-44.387638,-42.270812,44.556751,0
98,22-3-2023 19:6:17:394674,paved,sudden-acc,-0.330964,-2.356709,0.920950,-0.025101,0.022810,-0.016071,-44.387638,-42.270812,44.556751,0
99,22-3-2023 19:6:17:434683,paved,sudden-acc,-0.072298,0.143730,-0.084972,-0.012850,-0.120737,0.009229,-38.839183,-45.401985,43.699890,0
100,22-3-2023 19:6:17:482674,paved,sudden-acc,-0.168100,-2.203425,-3.351830,-0.028030,0.004700,-0.001690,-38.839183,-45.401985,43.699890,0
101,22-3-2023 19:6:17:578674,paved,sudden-acc,0.080985,0.843087,-3.725458,-0.054396,0.002836,0.001240,-44.387638,-42.270812,43.699890,1
102,22-3-2023 19:6:17:618666,paved,sudden-acc,-0.216001,-0.402343,-2.365067,-0.058391,-0.021133,0.003370,-44.387638,-42.270812,43.699890,1
103,22-3-2023 19:6:17:666661,paved,sudden-acc,-1.518912,2.165158,0.528162,-0.057858,-0.026992,-0.008081,-44.387638,-39.139644,45.413612,1
104,22-3-2023 19:6:17:714647,paved,sudden-acc,0.157627,-1.868117,1.189196,-0.109524,0.064089,-0.000891,-44.387638,-39.139644,45.413612,1
105,22-3-2023 19:6:17:754690,paved,sudden-acc,-0.992000,-0.478984,-3.102745,-0.065049,0.025739,-0.000891,-33.290729,-45.401985,44.556751,1
106,22-3-2023 19:6:17:802682,paved,sudden-acc,-0.512988,-1.025057,1.802330,-0.043211,-0.072533,-0.007815,-33.290729,-45.401985,44.556751,1
107,22-3-2023 19:6:17:842637,paved,sudden-acc,-1.356048,0.756865,2.252602,-0.048271,-0.104758,-0.006483,-38.839183,-39.139644,44.556751,1
108,22-3-2023 19:6:17:890638,paved,sudden-acc,-0.771655,2.002294,-0.698107,-0.045607,0.154372,-0.006750,-38.839183,-39.139644,44.556751,1
109,22-3-2023 19:6:17:938621,paved,sudden-acc,0.023504,-1.341205,2.884895,-0.023503,-0.030454,0.004702,-27.742273,-43.836399,45.413612,1
110,22-3-2023 19:6:17:986613,paved,sudden-acc,-0.972839,-0.249059,0.671865,-0.005127,-0.022199,0.001506,-27.742273,-43.836399,45.413612,1
111,22-3-2023 19:6:18:26655,paved,sudden-acc,1.479698,2.040615,-3.984124,0.018309,-0.036313,-0.008081,-44.387638,-43.836399,45.413612,1
112,22-3-2023 19:6:18:74628,paved,sudden-acc,-1.432690,2.203479,-3.026102,-0.017111,0.076606,-0.011011,-44.387638,-43.836399,45.413612,1
113,22-3-2023 19:6:18:122604,paved,sudden-acc,-0.436347,-1.829796,3.948301,-0.024834,-0.004355,0.001240,-33.290729,-42.270812,45.413612,1
114,22-3-2023 19:6:18:162588,paved,sudden-acc,-1.193184,-0.047874,-0.870552,-0.010986,-0.040042,-0.006483,-33.290729,-42.270812,45.413612,1
115,22-3-2023 19:6:18:210602,paved,sudden-acc,-0.235162,2.174738,-4.309853,-0.029096,0.007629,-0.007016,-38.839183,-42.270812,44.556751,1
116,22-3-2023 19:6:18:258625,paved,sudden-acc,-0.493828,1.484962,-1.598648,-0.026432,0.052904,-0.003021,-38.839183,-42.270812,44.556751,1
117,22-3-2023 19:6:18:298590,paved,sudden-acc,-0.005237,-0.536466,-1.253761,-0.088751,0.023875,-0.013408,-27.742273,-42.270812,44.556751,1
118,22-3-2023 19:6:18:346569,paved,sudden-acc,-1.748837,2.375922,-6.810290,-0.071973,0.130669,-0.018734,-27.742273,-42.270812,44.556751,1
119,22-3-2023 19:6:18:386578,paved,sudden-acc,0.761181,-2.059721,3.795017,-0.067179,-0.059483,-0.012076,-33.290729,-46.967571,43.699890,1
120,22-3-2023 19:6:18:434602,paved,sudden-acc,-0.963259,0.747284,-3.447632,-0.040547,-0.036846,0.008164,-33.290729,-46.967571,43.699890,1
121,22-3-2023 19:6:18:482559,paved,sudden-acc,0.205528,-1.063378,0.844309,-0.005659,-0.064011,0.000175,-27.742273,-40.705226,44.556751,1
122,22-3-2023 19:6:18:522553,paved,sudden-acc,-0.244742,-0.957996,3.047760,-0.058657,-0.085583,-0.005684,-27.742273,-40.705226,44.556751,1
123,22-3-2023 19:6:18:578536,paved,sudden-acc,-3.300834,3.247723,0.010828,-0.037352,0.187928,-0.005152,-33.290729,-43.836399,45.413612,1
124,22-3-2023 19:6:18:618534,paved,sudden-acc,1.431797,1.350839,1.016752,-0.049602,-0.015008,-0.002222,-33.290729,-43.836399,45.413612,1
125,22-3-2023 19:6:18:666528,paved,sudden-acc,-0.053138,1.896911,0.164112,-0.044542,-0.077593,-0.013940,-33.290729,-43.836399,44.556751,1
126,22-3-2023 19:6:18:706569,paved,sudden-acc,2.495202,1.178394,-2.403387,-0.046140,-0.052293,-0.014473,-33.290729,-43.836399,44.556751,1
127,22-3-2023 19:6:18:754563,paved,sudden-acc,-2.237429,-0.555626,2.626228,-0.016312,0.083531,-0.009679,-27.742273,-43.836399,45.413612,1
128,22-3-2023 19:6:18:802535,paved,sudden-acc,-1.758418,2.634589,-0.841810,-0.054929,0.077938,-0.000358,-27.742273,-43.836399,45.413612,1
129,22-3-2023 19:6:18:846038,paved,sudden-acc,-0.388445,0.114990,-3.246448,-0.114584,0.142920,-0.022196,-38.839183,-40.705226,44.556751,1
130,22-3-2023 19:6:18:894047,paved,sudden-acc,-1.547653,0.804766,1.170036,-0.042944,0.013488,-0.029920,-38.839183,-40.705226,44.556751,1
131,22-3-2023 19:6:18:934088,paved,sudden-acc,-2.649379,3.123180,-0.554405,-0.065049,-0.081588,-0.008348,-33.290729,-45.401985,44.556751,1
132,22-3-2023 19:6:18:982078,paved,sudden-acc,1.498859,0.680223,-9.674779,-0.046939,-0.001692,-0.031251,-33.290729,-45.401985,44.556751,1
133,22-3-2023 19:6:19:22030,paved,sudden-acc,-1.231505,-0.038294,8.470170,-0.062386,-0.096236,-0.024327,-44.387638,-42.270812,44.556751,1
134,22-3-2023 19:6:19:70033,paved,sudden-acc,-0.388445,1.829850,0.758085,-0.028030,0.280075,-0.014473,-44.387638,-42.270812,44.556751,1
135,22-3-2023 19:6:19:118028,paved,sudden-acc,-5.015694,1.025111,-1.052576,-0.012850,0.003102,0.012958,-44.387638,-45.401985,45.413612,1
136,22-3-2023 19:6:19:158031,paved,sudden-acc,1.882068,1.389159,0.106630,-0.076767,-0.043238,-0.003820,-44.387638,-45.401985,45.413612,1
137,22-3-2023 19:6:19:206038,paved,sudden-acc,-2.697280,2.107676,-2.594992,0.005526,-0.025927,-0.000092,-27.742273,-45.401985,46.270473,1
138,22-3-2023 19:6:19:254031,paved,sudden-acc,0.588737,-4.138630,-4.855926,-0.098605,-0.143374,-0.005418,-27.742273,-45.401985,46.270473,1
139,22-3-2023 19:6:19:301995,paved,sudden-acc,2.159894,0.038348,-4.041606,-0.054929,0.081933,-0.007282,-44.387638,-42.270812,43.699890,1
140,22-3-2023 19:6:19:341992,paved,sudden-acc,0.205528,-2.308808,-2.738695,-0.151070,0.120283,-0.031518,-44.387638,-42.270812,43.699890,1
141,22-3-2023 19:6:19:389984,paved,sudden-acc,-2.093726,7.367220,1.294580,-0.060255,0.275547,-0.014739,-33.290729,-43.836399,44.556751,1
142,22-3-2023 19:6:19:437978,paved,sudden-acc,0.023504,-0.670589,1.313740,0.003395,0.029734,0.010028,-33.290729,-43.836399,44.556751,1
143,22-3-2023 19:6:19:477973,paved,sudden-acc,-3.205032,5.211669,-3.064423,-0.040547,0.113625,0.003637,-33.290729,-43.836399,47.984191,1
144,22-3-2023 19:6:19:528507,paved,sudden-acc,1.326415,-3.285990,-2.460869,-0.072772,-0.086648,-0.022995,-33.290729,-43.836399,47.984191,1
145,22-3-2023 19:6:19:568525,paved,sudden-acc,-1.039901,0.536519,-3.926643,0.043343,0.033995,0.004436,-22.193820,-43.836399,45.413612,1
146,22-3-2023 19:6:19:616554,paved,sudden-acc,1.412637,-0.536466,-1.157957,-0.038949,0.009494,0.000175,-22.193820,-43.836399,45.413612,1
147,22-3-2023 19:6:19:656550,paved,sudden-acc,-2.496095,0.996370,1.926874,-0.022438,0.154105,-0.006750,-38.839183,-40.705226,46.270473,1
148,22-3-2023 19:6:19:708817,paved,sudden-acc,-1.059061,-1.264563,-1.282501,-0.053863,0.231871,-0.025126,-38.839183,-40.705226,46.270473,1
149,22-3-2023 19:6:19:754617,paved,sudden-acc,-2.658959,0.766445,0.374878,0.022304,0.073677,0.014023,-38.839183,-42.270812,44.556751,1
150,22-3-2023 19:6:19:794609,paved,sudden-acc,-0.580050,1.331678,-5.516960,-0.107127,-0.062413,-0.031251,-38.839183,-42.270812,44.556751,1
151,22-3-2023 19:6:19:842650,paved,sudden-acc,0.904885,2.184318,0.125792,0.044675,-0.040042,-0.016870,-33.290729,-46.967571,46.270473,1
152,22-3-2023 19:6:19:890649,paved,sudden-acc,-2.467354,0.028768,-1.177118,-0.049869,0.002303,-0.004619,-33.290729,-46.967571,46.270473,1
153,22-3-2023 19:6:19:938589,paved,sudden-acc,3.146657,-3.151867,-1.771091,0.007124,-0.032851,-0.000891,-38.839183,-45.401985,44.556751,1
154,22-3-2023 19:6:19:978594,paved,sudden-acc,-0.330964,3.793796,-1.704031,-0.113519,-0.022997,-0.002222,-38.839183,-45.401985,44.556751,1
155,22-3-2023 19:6:20:26625,paved,sudden-acc,-1.940442,-2.883621,-0.535244,-0.134292,0.118951,-0.021131,-33.290729,-45.401985,45.413612,1
156,22-3-2023 19:6:20:66620,paved,sudden-acc,-2.266170,-0.134096,-1.205860,-0.119644,0.077139,0.003903,-33.290729,-45.401985,45.413612,1
157,22-3-2023 19:6:20:114580,paved,sudden-acc,-0.062718,-2.030981,1.859812,-0.098871,0.068617,-0.021397,-33.290729,-39.139644,42.843029,1
158,22-3-2023 19:6:20:163574,paved,sudden-acc,-0.714173,3.592611,-1.387884,-0.030161,0.078204,-0.024593,-33.290729,-39.139644,42.843029,1
159,22-3-2023 19:6:20:203630,paved,sudden-acc,-1.777578,3.247723,2.511269,0.012184,-0.051760,0.015088,-33.290729,-43.836399,46.270473,1
160,22-3-2023 19:6:20:251625,paved,sudden-acc,0.665379,-3.966186,-2.020180,-0.086887,-0.108220,-0.008348,-33.290729,-43.836399,46.270473,1
161,22-3-2023 19:6:20:291620,paved,sudden-acc,0.138467,-0.651428,-0.104134,0.038017,-0.047233,-0.006750,-38.839183,-45.401985,43.699890,1
162,22-3-2023 19:6:20:339614,paved,sudden-acc,-5.034854,0.699383,1.064653,-0.034688,0.018016,0.005501,-38.839183,-45.401985,43.699890,1
163,22-3-2023 19:6:20:387565,paved,sudden-acc,3.922655,-2.998584,1.802330,-0.028829,0.010825,-0.000358,-44.387638,-45.401985,44.556751,1
164,22-3-2023 19:6:20:427603,paved,sudden-acc,-1.269826,2.778292,-1.339983,-0.013116,0.063290,-0.007282,-44.387638,-45.401985,44.556751,1
165,22-3-2023 19:6:20:483556,paved,sudden-acc,-0.781235,0.019187,-5.679825,-0.094344,0.119484,-0.026457,-27.742273,-42.270812,42.843029,1
166,22-3-2023 19:6:20:523551,paved,sudden-acc,-2.227849,-1.130440,1.371220,-0.023237,0.218022,0.010028,-27.742273,-42.270812,42.843029,1
167,22-3-2023 19:6:20:571543,paved,sudden-acc,-0.503408,3.544710,0.777246,-0.091947,0.195385,0.005235,-38.839183,-42.270812,45.413612,1
168,22-3-2023 19:6:20:611539,paved,sudden-acc,-0.407606,1.120913,-1.646549,-0.146010,0.094982,-0.017669,-38.839183,-42.270812,45.413612,1
169,22-3-2023 19:6:20:659525,paved,sudden-acc,-3.664882,2.031034,0.154531,-0.078098,-0.019003,0.005501,-38.839183,-45.401985,45.413612,1
170,22-3-2023 19:6:20:707523,paved,sudden-acc,-1.068641,3.544710,-1.713612,-0.129232,-0.017138,-0.000358,-38.839183,-45.401985,45.413612,1
171,22-3-2023 19:6:20:747512,paved,sudden-acc,2.284437,-3.410533,1.371220,-0.057858,-0.097034,-0.016604,-33.290729,-43.836399,47.127334,1
