sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
22,22-3-2023 20:27:50:592080,paved,sudden-right-line-chg,4.118225,-0.143991,-6.371922,-0.027187,0.077920,-0.029176,-111.072059,-106.825675,103.411102,0
23,22-3-2023 20:27:50:640039,paved,sudden-right-line-chg,5.631900,-5.987928,-0.374701,-0.026654,0.018264,-0.007870,-111.072059,-100.541809,106.693992,0
24,22-3-2023 20:27:50:680026,paved,sudden-right-line-chg,-2.396328,-2.491146,7.011654,-0.049557,0.259284,-0.004408,-111.072059,-100.541809,106.693992,0
25,22-3-2023 20:27:50:728015,paved,sudden-right-line-chg,-3.603437,3.352791,2.346083,0.114762,0.122395,0.015832,-109.401809,-119.393402,106.693992,0
26,22-3-2023 20:27:50:776011,paved,sudden-right-line-chg,0.669343,2.643855,4.080105,0.009033,0.026786,0.016898,-109.401809,-119.393402,106.693992,0
27,22-3-2023 20:27:50:823997,paved,sudden-right-line-chg,1.933933,6.590908,-0.470503,-0.043432,0.198297,0.007044,-110.236930,-106.825675,101.769660,0
28,22-3-2023 20:27:50:863999,paved,sudden-right-line-chg,2.144698,-2.222900,-3.612817,-0.072195,0.040102,0.015832,-110.236930,-106.825675,101.769660,0
29,22-3-2023 20:27:50:911993,paved,sudden-right-line-chg,6.206713,3.803062,-1.993759,-0.009609,-0.523697,-0.166331,-111.072059,-100.541809,103.411102,0
30,22-3-2023 20:27:50:959981,paved,sudden-right-line-chg,-2.722056,-0.929569,-8.901102,-0.093234,0.524805,-0.014262,-111.072059,-100.541809,103.411102,0
31,22-3-2023 20:27:50:999982,paved,sudden-right-line-chg,-6.046394,3.582716,14.982399,-0.030116,0.020661,-0.013197,-111.072059,-106.825675,105.052551,0
32,22-3-2023 20:27:51:47977,paved,sudden-right-line-chg,-3.450153,-1.734308,-7.425746,-0.075657,-0.198787,-0.004142,-111.072059,-106.825675,105.052551,0
33,22-3-2023 20:27:51:87964,paved,sudden-right-line-chg,7.059353,-3.209663,3.323267,-0.161412,-0.143659,-0.066461,-111.907188,-100.541809,105.052551,0
34,22-3-2023 20:27:51:140297,paved,sudden-right-line-chg,0.113690,6.820833,3.687315,-0.012805,-0.154578,0.017963,-111.907188,-100.541809,105.052551,0
35,22-3-2023 20:27:51:188324,paved,sudden-right-line-chg,-0.671888,-0.326015,3.898079,-0.059944,0.246767,0.006777,-109.401809,-87.974075,105.052551,0
36,22-3-2023 20:27:51:228300,paved,sudden-right-line-chg,0.037049,-6.811827,10.853323,0.004772,0.155419,-0.005207,-109.401809,-87.974075,105.052551,0
37,22-3-2023 20:27:51:276343,paved,sudden-right-line-chg,-1.974799,-7.808171,-0.834551,-0.025589,0.119199,-0.010533,-112.742309,-106.825675,103.411102,0
38,22-3-2023 20:27:51:324339,paved,sudden-right-line-chg,-1.438306,4.262913,2.834675,0.008500,-0.091460,0.010772,-112.742309,-106.825675,103.411102,0
39,22-3-2023 20:27:51:364304,paved,sudden-right-line-chg,1.148355,1.398425,-10.366875,-0.132383,-0.080274,-0.011865,-111.072059,-106.825675,101.769660,0
40,22-3-2023 20:27:51:412317,paved,sudden-right-line-chg,-1.399985,0.785291,-9.284310,-0.169402,-0.085334,-0.012930,-111.072059,-106.825675,101.769660,0
41,22-3-2023 20:27:51:460276,paved,sudden-right-line-chg,-0.489864,0.047614,2.164059,0.082005,-0.051778,-0.013197,-111.072059,-100.541809,101.769660,0
42,22-3-2023 20:27:51:500314,paved,sudden-right-line-chg,-2.578353,-3.640773,3.294527,-0.154221,0.102688,-0.032372,-111.072059,-100.541809,101.769660,0
43,22-3-2023 20:27:51:548309,paved,sudden-right-line-chg,2.633289,-3.765316,4.635756,-0.061276,-0.148719,-0.004142,-111.072059,-119.393402,106.693992,0
44,22-3-2023 20:27:51:588266,paved,sudden-right-line-chg,-3.881263,-2.261220,14.445908,0.054574,0.048358,0.002783,-111.072059,-119.393402,106.693992,0
45,22-3-2023 20:27:51:644256,paved,sudden-right-line-chg,-3.066944,-1.552284,7.049973,-0.014403,0.194568,0.003582,-113.577453,-87.974075,105.052551,0
46,22-3-2023 20:27:51:684267,paved,sudden-right-line-chg,-1.294603,3.592297,5.335114,-0.064738,-0.044587,0.018762,-113.577453,-87.974075,105.052551,0
47,22-3-2023 20:27:51:732251,paved,sudden-right-line-chg,-0.777270,2.902521,-12.302081,-0.010675,0.050489,-0.016392,-111.907188,-87.974075,105.052551,0
48,22-3-2023 20:27:51:772281,paved,sudden-right-line-chg,-1.495787,4.023407,-2.951780,-0.093234,-0.109037,0.016898,-111.907188,-87.974075,105.052551,0
49,22-3-2023 20:27:51:820249,paved,sudden-right-line-chg,3.485929,-1.149914,-7.358685,-0.123861,-0.096786,-0.023849,-108.566673,-100.541809,105.052551,0
50,22-3-2023 20:27:51:868237,paved,sudden-right-line-chg,3.399707,-4.215586,-5.327677,-0.012006,-0.093058,-0.033171,-108.566673,-100.541809,105.052551,0
51,22-3-2023 20:27:51:908231,paved,sudden-right-line-chg,2.930277,5.134713,0.353395,-0.082049,-0.048050,-0.100283,-111.072059,-113.109535,103.411102,0
52,22-3-2023 20:27:51:956257,paved,sudden-right-line-chg,-4.360274,-4.723339,-4.120569,-0.191772,0.199362,-0.037964,-111.072059,-113.109535,103.411102,0
53,22-3-2023 20:27:52:4202,paved,sudden-right-line-chg,0.276554,0.057194,8.352885,0.080939,-0.105575,0.005446,-111.907188,-106.825675,103.411102,0
54,22-3-2023 20:27:52:53221,paved,sudden-right-line-chg,-3.402252,1.063117,3.850178,0.057237,0.056348,-0.000147,-111.907188,-106.825675,103.411102,0
55,22-3-2023 20:27:52:93251,paved,sudden-right-line-chg,14.062499,-7.951874,-28.138191,-0.151824,0.046228,-0.045421,-111.072059,-106.825675,105.052551,0
56,22-3-2023 20:27:52:143745,paved,sudden-right-line-chg,-2.118502,3.822222,6.724245,0.039660,-0.119157,-0.026779,-111.072059,-106.825675,105.052551,0
57,22-3-2023 20:27:52:183756,paved,sudden-right-line-chg,-0.001272,2.097782,1.455124,-0.034111,-0.063763,-0.001212,-110.236930,-106.825675,100.128211,0
58,22-3-2023 20:27:52:231806,paved,sudden-right-line-chg,0.678924,3.850963,-10.481838,-0.073793,-0.073084,-0.010001,-110.236930,-106.825675,100.128211,0
59,22-3-2023 20:27:52:271753,paved,sudden-right-line-chg,-0.537765,3.544396,2.825096,0.031937,0.106682,-0.010800,-111.072059,-113.109535,105.052551,0
60,22-3-2023 20:27:52:319756,paved,sudden-right-line-chg,-2.118502,1.810375,0.631222,0.032469,0.129053,0.036872,-111.072059,-113.109535,105.052551,0
61,22-3-2023 20:27:52:367745,paved,sudden-right-line-chg,2.729092,3.534816,-3.287088,-0.165939,0.128787,-0.030774,-111.072059,-106.825675,105.052551,0
62,22-3-2023 20:27:52:407784,paved,sudden-right-line-chg,3.533831,-4.819140,2.585588,-0.089505,0.112009,-0.004674,-111.072059,-106.825675,105.052551,0
63,22-3-2023 20:27:52:463727,paved,sudden-right-line-chg,-7.588810,0.181737,-1.524328,-0.068200,0.052353,0.012370,-110.236930,-106.825675,105.052551,0
64,22-3-2023 20:27:52:503772,paved,sudden-right-line-chg,-2.022700,-2.366603,0.276754,-0.166738,0.001752,-0.011599,-110.236930,-106.825675,105.052551,0
65,22-3-2023 20:27:52:551767,paved,sudden-right-line-chg,-1.620330,-1.513963,6.791307,0.018088,0.048358,0.004647,-110.236930,-100.541809,105.052551,0
66,22-3-2023 20:27:52:591762,paved,sudden-right-line-chg,0.870528,-2.931836,-3.038004,-0.046894,0.116803,-0.027844,-110.236930,-100.541809,105.052551,0
67,22-3-2023 20:27:52:639736,paved,sudden-right-line-chg,1.253737,-2.395344,2.758032,-0.173929,-0.095455,-0.033970,-112.742309,-94.257942,103.411102,0
68,22-3-2023 20:27:52:687697,paved,sudden-right-line-chg,-8.585154,-1.906752,9.148043,-0.013604,-0.142593,-0.006539,-112.742309,-94.257942,103.411102,0
69,22-3-2023 20:27:52:727751,paved,sudden-right-line-chg,-0.518604,-5.643040,0.707865,-0.030649,0.151957,-0.025980,-112.742309,-100.541809,109.976890,0
70,22-3-2023 20:27:52:775702,paved,sudden-right-line-chg,1.052552,2.854619,-7.176661,-0.054884,-0.043256,0.011039,-112.742309,-100.541809,109.976890,0
71,22-3-2023 20:27:52:823679,paved,sudden-right-line-chg,2.288401,-1.581025,-9.226828,-0.003750,0.063272,0.000918,-111.907188,-94.257942,101.769660,0
72,22-3-2023 20:27:52:863683,paved,sudden-right-line-chg,2.757832,11.323538,-2.597313,0.045519,0.264877,-0.012664,-111.907188,-94.257942,101.769660,0
73,22-3-2023 20:27:52:911710,paved,sudden-right-line-chg,0.563961,6.782511,-7.511969,0.001043,0.145032,-0.010800,-111.072059,-100.541809,106.693992,0
74,22-3-2023 20:27:52:959705,paved,sudden-right-line-chg,-7.636711,-8.775774,5.766224,-0.133715,-0.034734,0.003582,-111.072059,-100.541809,106.693992,0
75,22-3-2023 20:27:53:7657,paved,sudden-right-line-chg,-4.408175,7.874657,-0.403440,-0.117735,-0.133805,0.015300,-111.907188,-106.825675,103.411102,0
76,22-3-2023 20:27:53:47660,paved,sudden-right-line-chg,-0.537765,0.861933,0.152212,-0.109213,-0.100515,-0.010001,-111.907188,-106.825675,103.411102,0
77,22-3-2023 20:27:53:95647,paved,sudden-right-line-chg,-3.613017,0.047614,-0.413021,0.018621,-0.107173,0.014767,-111.907188,-106.825675,105.052551,0
78,22-3-2023 20:27:53:143632,paved,sudden-right-line-chg,-7.627131,7.932138,-0.738750,-0.144101,-0.103178,-0.013996,-111.907188,-106.825675,105.052551,0
79,22-3-2023 20:27:53:183678,paved,sudden-right-line-chg,0.372356,-1.351099,5.200991,0.032735,0.041967,-0.001479,-111.907188,-113.109535,105.052551,0
80,22-3-2023 20:27:53:231672,paved,sudden-right-line-chg,-4.082448,2.097782,6.101532,-0.026920,-0.055507,-0.003343,-111.907188,-113.109535,105.052551,0
81,22-3-2023 20:27:53:279618,paved,sudden-right-line-chg,1.598625,7.510609,-0.336380,-0.008278,0.047293,0.000386,-111.907188,-119.393402,103.411102,0
82,22-3-2023 20:27:53:327615,paved,sudden-right-line-chg,-1.677812,6.274760,-8.297547,-0.011740,0.004682,0.007576,-111.907188,-119.393402,103.411102,0
83,22-3-2023 20:27:53:367617,paved,sudden-right-line-chg,-2.338847,8.075842,5.248890,0.044720,0.017731,0.010506,-113.577453,-119.393402,103.411102,0
84,22-3-2023 20:27:53:415608,paved,sudden-right-line-chg,-2.243045,-1.360679,2.940056,-0.111876,0.025188,0.006511,-113.577453,-119.393402,103.411102,0
85,22-3-2023 20:27:53:455607,paved,sudden-right-line-chg,0.726825,4.004247,3.150824,0.016756,-0.044055,-0.000413,-110.236930,-113.109535,108.335441,0
86,22-3-2023 20:27:53:503609,paved,sudden-right-line-chg,0.171172,-5.317312,12.549023,-0.027719,0.137576,0.015033,-110.236930,-113.109535,108.335441,0
87,22-3-2023 20:27:53:551585,paved,sudden-right-line-chg,0.525640,-1.878011,-2.319487,0.033801,-0.186536,0.004913,-111.072059,-106.825675,103.411102,0
88,22-3-2023 20:27:53:591578,paved,sudden-right-line-chg,-0.116235,2.461830,-1.850056,-0.001886,-0.049648,0.001185,-111.072059,-106.825675,103.411102,0
89,22-3-2023 20:27:53:639572,paved,sudden-right-line-chg,-2.808278,-6.840568,6.513481,-0.020795,-0.017955,0.000652,-111.907188,-106.825675,103.411102,0
90,22-3-2023 20:27:53:687565,paved,sudden-right-line-chg,1.215416,-6.830988,3.888498,-0.019730,0.018264,-0.000946,-111.907188,-106.825675,103.411102,0
91,22-3-2023 20:27:53:735562,paved,sudden-right-line-chg,0.448998,-4.579635,-0.221416,-0.023724,-0.098650,0.017963,-110.236930,-100.541809,103.411102,0
92,22-3-2023 20:27:53:775579,paved,sudden-right-line-chg,-3.862103,-3.267144,7.739750,0.035665,0.166338,0.016365,-110.236930,-100.541809,103.411102,0
93,22-3-2023 20:27:53:823597,paved,sudden-right-line-chg,-4.034547,-2.673170,-0.585466,-0.006147,-0.082938,0.040600,-111.907188,-119.393402,103.411102,0
94,22-3-2023 20:27:53:871571,paved,sudden-right-line-chg,-0.116235,4.282073,-1.553068,0.080939,0.167137,-0.019322,-111.907188,-119.393402,103.411102,0
95,22-3-2023 20:27:53:911586,paved,sudden-right-line-chg,5.411555,-1.513963,-8.115523,-0.136910,0.107215,-0.047019,-111.907188,-100.541809,105.052551,0
96,22-3-2023 20:27:53:959579,paved,sudden-right-line-chg,-2.386748,2.433090,1.943714,-0.085244,0.012139,0.005180,-111.907188,-100.541809,105.052551,0
97,22-3-2023 20:27:54:7529,paved,sudden-right-line-chg,-3.057364,-0.728384,4.310028,-0.065537,-0.013162,0.007044,-111.907188,-106.825675,101.769660,0
98,22-3-2023 20:27:54:47543,paved,sudden-right-line-chg,-3.421412,3.065384,0.171371,-0.016001,0.075523,0.021425,-111.907188,-106.825675,101.769660,0
99,22-3-2023 20:27:54:95521,paved,sudden-right-line-chg,-0.470703,0.986476,-1.840475,-0.076988,-0.198787,-0.002544,-111.907188,-106.825675,109.976890,0
100,22-3-2023 20:27:54:135515,paved,sudden-right-line-chg,-5.462000,3.716840,3.332848,-0.085777,-0.097585,-0.007870,-111.907188,-106.825675,109.976890,0
101,22-3-2023 20:27:54:191545,paved,sudden-right-line-chg,-1.486207,3.304890,-3.948124,-0.027986,0.048891,-0.017724,-110.236930,-106.825675,103.411102,0
102,22-3-2023 20:27:54:231517,paved,sudden-right-line-chg,-0.441963,3.592297,-6.850932,0.006103,-0.045653,0.007843,-110.236930,-106.825675,103.411102,0
103,22-3-2023 20:27:54:279502,paved,sudden-right-line-chg,5.516937,0.066774,-16.900588,-0.064738,-0.098384,-0.023050,-110.236930,-100.541809,105.052551,0
104,22-3-2023 20:27:54:327494,paved,sudden-right-line-chg,2.317142,0.210478,3.716055,-0.025855,0.057946,0.010772,-110.236930,-100.541809,105.052551,0
105,22-3-2023 20:27:54:367530,paved,sudden-right-line-chg,-1.764034,-2.989318,-2.635633,-0.144634,-0.108238,-0.019588,-112.742309,-106.825675,103.411102,0
106,22-3-2023 20:27:54:415523,paved,sudden-right-line-chg,2.077636,-3.056379,6.810469,-0.044764,0.041700,-0.005740,-112.742309,-106.825675,103.411102,0
107,22-3-2023 20:27:54:455499,paved,sudden-right-line-chg,0.286134,-1.054112,5.181829,-0.094033,0.041700,-0.003609,-111.907188,-100.541809,105.052551,0
108,22-3-2023 20:27:54:503512,paved,sudden-right-line-chg,1.454922,-3.928180,-3.076324,-0.098827,0.015335,-0.022784,-111.907188,-100.541809,105.052551,0
109,22-3-2023 20:27:54:551501,paved,sudden-right-line-chg,-1.438306,-1.274457,-8.029301,-0.035709,-0.108238,-0.011066,-111.072059,-100.541809,106.693992,0
110,22-3-2023 20:27:54:599468,paved,sudden-right-line-chg,0.468159,-1.284038,-1.150700,-0.046362,-0.072551,-0.004674,-111.072059,-100.541809,106.693992,0
111,22-3-2023 20:27:54:639494,paved,sudden-right-line-chg,-2.951982,2.126523,0.382137,-0.028518,-0.114363,0.023023,-110.236930,-100.541809,105.052551,0
112,22-3-2023 20:27:54:687469,paved,sudden-right-line-chg,-0.154556,4.291653,-6.448564,-0.054085,0.110677,0.016365,-110.236930,-100.541809,105.052551,0
113,22-3-2023 20:27:54:735445,paved,sudden-right-line-chg,-1.332923,6.763351,-7.282042,-0.163809,0.073392,0.019028,-111.907188,-119.393402,103.411102,0
114,22-3-2023 20:27:54:775428,paved,sudden-right-line-chg,-1.582009,-3.612032,-2.482349,-0.068999,-0.131408,0.029947,-111.907188,-119.393402,103.411102,0
115,22-3-2023 20:27:54:823424,paved,sudden-right-line-chg,-1.160480,-7.932714,7.251158,0.025012,0.192970,0.008908,-111.072059,-106.825675,103.411102,0
116,22-3-2023 20:27:54:871420,paved,sudden-right-line-chg,0.985491,0.018873,1.857491,-0.034111,-0.003574,0.025420,-111.072059,-106.825675,103.411102,0
117,22-3-2023 20:27:54:911420,paved,sudden-right-line-chg,-1.591590,-3.583292,3.524450,-0.004549,-0.028608,0.013435,-110.236930,-113.109535,103.411102,0
118,22-3-2023 20:27:54:959410,paved,sudden-right-line-chg,-3.363931,3.209088,-0.738750,-0.049025,0.009742,0.017963,-110.236930,-113.109535,103.411102,0
119,22-3-2023 20:27:55:7405,paved,sudden-right-line-chg,-1.754453,2.902521,-1.256081,-0.073526,-0.116494,0.012903,-111.907188,-106.825675,103.411102,0
120,22-3-2023 20:27:55:55399,paved,sudden-right-line-chg,-1.620330,0.632007,-4.321753,-0.047960,-0.046718,0.012370,-111.907188,-106.825675,103.411102,0
121,22-3-2023 20:27:55:95392,paved,sudden-right-line-chg,-1.102998,2.049881,-7.866436,-0.092701,-0.001177,0.006777,-110.236930,-113.109535,108.335441,0
122,22-3-2023 20:27:55:145420,paved,sudden-right-line-chg,1.186676,4.828146,-5.298936,-0.012006,-0.044854,-0.006805,-110.236930,-113.109535,108.335441,0
123,22-3-2023 20:27:55:185446,paved,sudden-right-line-chg,-2.932821,-0.900829,0.545002,-0.089505,0.145831,-0.010001,-113.577453,-106.825675,106.693992,0
124,22-3-2023 20:27:55:233472,paved,sudden-right-line-chg,1.962674,1.206821,-3.038004,-0.092968,-0.164165,-0.002011,-113.577453,-106.825675,106.693992,0
125,22-3-2023 20:27:55:281418,paved,sudden-right-line-chg,0.995071,-5.480176,1.148556,-0.074059,0.046228,-0.021985,-110.236930,-106.825675,103.411102,0
126,22-3-2023 20:27:55:321459,paved,sudden-right-line-chg,2.422524,-1.830110,0.295916,-0.099626,0.012671,-0.002011,-110.236930,-106.825675,103.411102,0
127,22-3-2023 20:27:55:369414,paved,sudden-right-line-chg,1.521983,1.637931,-8.843620,-0.046894,-0.144990,-0.003609,-111.907188,-94.257942,103.411102,0
128,22-3-2023 20:27:55:417405,paved,sudden-right-line-chg,1.656106,5.814909,-5.251035,-0.036508,-0.137800,0.017164,-111.907188,-94.257942,103.411102,0
129,22-3-2023 20:27:55:465400,paved,sudden-right-line-chg,-3.536375,-1.983394,2.326921,-0.020262,0.082980,0.011838,-111.072059,-106.825675,105.052551,0
130,22-3-2023 20:27:55:505406,paved,sudden-right-line-chg,-0.202457,-1.724728,-5.595923,-0.087109,0.071262,0.014767,-111.072059,-106.825675,105.052551,0
131,22-3-2023 20:27:55:553396,paved,sudden-right-line-chg,3.648793,-4.014401,-0.882452,-0.091636,-0.103178,0.004114,-111.072059,-106.825675,101.769660,0
132,22-3-2023 20:27:55:601380,paved,sudden-right-line-chg,3.236844,-1.197815,2.959217,-0.037839,0.040635,-0.008669,-111.072059,-106.825675,101.769660,0
133,22-3-2023 20:27:55:641382,paved,sudden-right-line-chg,0.420258,0.239218,-3.296669,-0.066069,-0.098384,0.006245,-111.907188,-100.541809,101.769660,0
134,22-3-2023 20:27:55:689385,paved,sudden-right-line-chg,2.183019,-1.753468,-0.710009,-0.074592,-0.044321,-0.005207,-111.907188,-100.541809,101.769660,0
135,22-3-2023 20:27:55:729373,paved,sudden-right-line-chg,1.119614,1.264302,3.610674,0.012761,0.050755,-0.000413,-110.236930,-100.541809,103.411102,0
136,22-3-2023 20:27:55:777401,paved,sudden-right-line-chg,0.343616,-3.056379,-3.909803,-0.103354,0.068066,0.021691,-110.236930,-100.541809,103.411102,0
137,22-3-2023 20:27:55:825397,paved,sudden-right-line-chg,4.137385,-5.125708,-4.110989,-0.044231,0.091502,-0.016925,-111.907188,-106.825675,103.411102,0
138,22-3-2023 20:27:55:873390,paved,sudden-right-line-chg,-1.189220,3.659358,8.783993,0.044986,0.007611,0.021159,-111.907188,-106.825675,103.411102,0
139,22-3-2023 20:27:55:913351,paved,sudden-right-line-chg,-5.069211,0.344601,1.426380,0.017289,0.230521,0.012104,-110.236930,-106.825675,106.693992,0
140,22-3-2023 20:27:55:961380,paved,sudden-right-line-chg,0.027468,-6.169952,1.637148,0.002908,-0.099449,0.033143,-110.236930,-106.825675,106.693992,0
141,22-3-2023 20:27:56:9349,paved,sudden-right-line-chg,-3.613017,0.162576,10.824584,-0.002951,-0.009433,0.042464,-111.072059,-100.541809,103.411102,0
142,22-3-2023 20:27:56:49331,paved,sudden-right-line-chg,-1.285022,-1.006211,-3.258348,-0.061542,0.060609,0.033409,-111.072059,-100.541809,103.411102,0
143,22-3-2023 20:27:56:97322,paved,sudden-right-line-chg,-2.635834,-0.230213,2.681393,-0.167804,-0.005172,0.019028,-112.742309,-113.109535,103.411102,0
144,22-3-2023 20:27:56:145316,paved,sudden-right-line-chg,-2.003539,-1.964234,4.329189,0.011430,-0.124217,0.019827,-112.742309,-113.109535,103.411102,0
145,22-3-2023 20:27:56:185326,paved,sudden-right-line-chg,-1.582009,-0.067349,-1.648870,-0.070597,0.089638,-0.000680,-110.236930,-106.825675,105.052551,0
146,22-3-2023 20:27:56:233317,paved,sudden-right-line-chg,2.939857,-1.006211,-1.572227,-0.124393,0.141837,-0.016659,-110.236930,-106.825675,105.052551,0
147,22-3-2023 20:27:56:281340,paved,sudden-right-line-chg,-4.743484,-2.357023,9.148043,0.052177,-0.035533,0.033942,-111.907188,-106.825675,101.769660,0
148,22-3-2023 20:27:56:329331,paved,sudden-right-line-chg,-1.677812,-4.301808,5.229731,0.000777,0.090969,0.012104,-111.907188,-106.825675,101.769660,0
149,22-3-2023 20:27:56:369287,paved,sudden-right-line-chg,1.569885,-0.910409,-1.572227,0.005837,0.161278,0.012636,-112.742309,-119.393402,101.769660,0
150,22-3-2023 20:27:56:417291,paved,sudden-right-line-chg,-1.275442,3.975506,-4.340913,-0.002951,0.014536,0.037404,-112.742309,-119.393402,101.769660,0
151,22-3-2023 20:27:56:465271,paved,sudden-right-line-chg,2.000995,-1.475642,-8.987323,-0.059145,-0.066692,0.038736,-113.577453,-100.541809,103.411102,0
152,22-3-2023 20:27:56:505312,paved,sudden-right-line-chg,-0.547345,-2.443245,2.777193,-0.030915,0.036906,0.016898,-113.577453,-100.541809,103.411102,0
153,22-3-2023 20:27:56:553305,paved,sudden-right-line-chg,-1.016776,-1.992974,3.706474,0.058302,-0.074682,0.017164,-112.742309,-119.393402,106.693992,0
154,22-3-2023 20:27:56:593260,paved,sudden-right-line-chg,5.095407,-3.065959,-2.396128,0.056438,0.081116,-0.011332,-112.742309,-119.393402,106.693992,0
155,22-3-2023 20:27:56:641296,paved,sudden-right-line-chg,-0.547345,0.756550,-2.491930,-0.009609,0.029982,-0.014262,-111.907188,-94.257942,105.052551,0
156,22-3-2023 20:27:56:689287,paved,sudden-right-line-chg,0.659763,-3.152182,1.646727,-0.155020,-0.162567,0.015566,-111.907188,-94.257942,105.052551,0
157,22-3-2023 20:27:56:737244,paved,sudden-right-line-chg,1.818970,-3.870698,-2.788918,-0.072461,0.036108,0.003582,-111.072059,-100.541809,101.769660,0
158,22-3-2023 20:27:56:777277,paved,sudden-right-line-chg,-0.422802,-3.861118,-1.658451,-0.072195,0.180453,0.021159,-111.072059,-100.541809,101.769660,0
159,22-3-2023 20:27:56:825236,paved,sudden-right-line-chg,-2.453810,-5.106547,-0.499243,-0.097229,-0.127413,0.016631,-110.236930,-106.825675,100.128211,0
160,22-3-2023 20:27:56:873235,paved,sudden-right-line-chg,-2.329267,-4.004821,4.578276,-0.030915,-0.093324,0.037138,-110.236930,-106.825675,100.128211,0
161,22-3-2023 20:27:56:913224,paved,sudden-right-line-chg,-3.555536,-3.477909,-2.434450,-0.093234,0.067267,0.065634,-112.742309,-94.257942,105.052551,0
162,22-3-2023 20:27:56:961255,paved,sudden-right-line-chg,0.678924,3.237828,8.822316,-0.077521,-0.000378,0.047524,-112.742309,-94.257942,105.052551,0
163,22-3-2023 20:27:57:9247,paved,sudden-right-line-chg,-3.316030,-2.069616,-5.758787,-0.126790,0.010807,0.024887,-109.401809,-100.541809,105.052551,0
164,22-3-2023 20:27:57:49200,paved,sudden-right-line-chg,2.010575,-2.471985,-4.245111,-0.184049,0.025188,0.039002,-109.401809,-100.541809,105.052551,0
