sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
22,22-3-2023 19:31:23:122283,paved,sudden-left-line-chg,-0.011167,0.163307,-0.902105,-0.045663,-0.046604,0.013433,-88.633537,89.580924,97.444190,0
23,22-3-2023 19:31:23:170262,paved,sudden-left-line-chg,2.192285,-2.432934,-2.339140,-0.060044,-0.059121,-0.014265,-89.477676,110.909706,101.121322,0
24,22-3-2023 19:31:23:218260,paved,sudden-left-line-chg,0.908535,0.651898,1.780357,-0.050989,0.037287,0.003046,-89.477676,110.909706,101.121322,0
25,22-3-2023 19:31:23:266250,paved,sudden-left-line-chg,-1.218275,-1.752738,-1.103291,-0.069365,-0.000264,0.007574,-86.945289,93.846672,101.121322,0
26,22-3-2023 19:31:23:306282,paved,sudden-left-line-chg,0.448684,0.393232,0.774433,-0.041402,0.010921,0.004911,-86.945289,93.846672,101.121322,0
27,22-3-2023 19:31:23:354277,paved,sudden-left-line-chg,1.646212,0.594417,-0.135689,-0.001187,0.019710,-0.006009,-90.321800,98.112434,99.282752,0
28,22-3-2023 19:31:23:402236,paved,sudden-left-line-chg,1.148040,1.245872,-1.496080,-0.056582,-0.014912,-0.011868,-90.321800,98.112434,99.282752,0
29,22-3-2023 19:31:23:442223,paved,sudden-left-line-chg,-1.256596,-1.043802,-0.174009,-0.038206,-0.001329,-0.007873,-90.321800,89.580924,102.959884,0
30,22-3-2023 19:31:23:490258,paved,sudden-left-line-chg,0.994757,-1.704837,-4.111482,-0.119700,0.040749,-0.017194,-90.321800,89.580924,102.959884,0
31,22-3-2023 19:31:23:530255,paved,sudden-left-line-chg,-0.260253,-2.289231,0.448706,-0.090138,0.066582,0.003046,-89.477676,102.378189,97.444190,0
32,22-3-2023 19:31:23:578248,paved,sudden-left-line-chg,-0.356055,-0.449828,3.514378,-0.005715,-0.136354,0.012367,-89.477676,102.378189,97.444190,0
33,22-3-2023 19:31:23:626242,paved,sudden-left-line-chg,0.985177,-0.794716,1.186382,-0.001720,-0.039413,0.015830,-88.633537,85.315162,104.798461,0
34,22-3-2023 19:31:23:666239,paved,sudden-left-line-chg,-0.806325,-3.333475,0.333742,-0.066170,0.020509,0.018759,-88.633537,85.315162,104.798461,0
35,22-3-2023 19:31:23:722189,paved,sudden-left-line-chg,-0.039907,-2.040145,0.994780,-0.044598,0.029564,0.039266,-91.165931,102.378189,97.444190,0
36,22-3-2023 19:31:23:762183,paved,sudden-left-line-chg,-0.480598,-0.373186,-0.183590,-0.128488,0.046875,0.012367,-91.165931,102.378189,97.444190,0
37,22-3-2023 19:31:23:810178,paved,sudden-left-line-chg,0.285820,0.297430,-1.898449,-0.107449,0.059924,-0.011868,-89.477676,93.846672,108.475601,0
38,22-3-2023 19:31:23:850170,paved,sudden-left-line-chg,-0.844646,2.826609,-1.218254,-0.070697,0.023705,0.001182,-89.477676,93.846672,108.475601,0
39,22-3-2023 19:31:23:898165,paved,sudden-left-line-chg,-0.116549,0.450713,2.096504,-0.035809,-0.027429,0.018227,-87.789421,98.112434,97.444190,0
40,22-3-2023 19:31:23:946160,paved,sudden-left-line-chg,-0.241092,-1.714417,-2.597805,-0.049658,0.033026,0.019824,-87.789421,98.112434,97.444190,0
41,22-3-2023 19:31:23:986156,paved,sudden-left-line-chg,1.425867,-1.723998,-1.687685,-0.076556,0.045543,0.018227,-87.789421,93.846672,101.121322,0
42,22-3-2023 19:31:24:34190,paved,sudden-left-line-chg,-0.653042,-0.603111,1.703714,-0.035809,0.006128,0.001715,-87.789421,93.846672,101.121322,0
43,22-3-2023 19:31:24:82150,paved,sudden-left-line-chg,0.007994,-1.369529,-1.036230,-0.063773,0.025569,-0.005210,-88.633537,106.643951,99.282752,0
44,22-3-2023 19:31:24:122148,paved,sudden-left-line-chg,-1.074572,-1.024641,2.106085,-0.030749,-0.007721,0.010503,-88.633537,106.643951,99.282752,0
45,22-3-2023 19:31:24:170143,paved,sudden-left-line-chg,-1.112893,-5.661470,1.828257,0.000144,-0.080426,0.033939,-86.101158,85.315162,102.959884,0
46,22-3-2023 19:31:24:210163,paved,sudden-left-line-chg,-0.940449,0.201627,-4.216864,0.008666,-0.034353,0.049652,-86.101158,85.315162,102.959884,0
47,22-3-2023 19:31:24:266128,paved,sudden-left-line-chg,0.295400,-0.660593,1.176802,-0.043000,0.052734,0.021156,-89.477676,102.378189,99.282752,0
48,22-3-2023 19:31:24:306159,paved,sudden-left-line-chg,1.492928,-1.733578,0.956459,-0.060577,0.082295,0.009704,-89.477676,102.378189,99.282752,0
49,22-3-2023 19:31:24:354151,paved,sudden-left-line-chg,-0.059068,-2.231750,4.443659,-0.045397,0.013851,0.001981,-88.633537,89.580924,102.959884,0
50,22-3-2023 19:31:24:402100,paved,sudden-left-line-chg,-0.595560,-0.833037,1.301346,-0.066436,0.039418,0.008639,-88.633537,89.580924,102.959884,0
51,22-3-2023 19:31:24:442124,paved,sudden-left-line-chg,1.425867,-3.505920,-3.019337,-0.095997,-0.022369,0.007041,-88.633537,93.846672,99.282752,0
52,22-3-2023 19:31:24:490097,paved,sudden-left-line-chg,-2.463704,0.680639,2.096504,-0.048859,0.006660,0.033140,-88.633537,93.846672,99.282752,0
53,22-3-2023 19:31:24:530132,paved,sudden-left-line-chg,0.075055,-2.432934,-0.126108,-0.043532,-0.029559,0.024352,-88.633537,93.846672,106.637023,0
54,22-3-2023 19:31:24:578093,paved,sudden-left-line-chg,-0.729684,-3.668783,2.326427,-0.025955,-0.049267,0.005177,-88.633537,93.846672,106.637023,0
55,22-3-2023 19:31:24:626083,paved,sudden-left-line-chg,0.611548,-2.605378,0.985199,-0.020362,-0.043941,0.007840,-90.321800,110.909706,99.282752,0
56,22-3-2023 19:31:24:666074,paved,sudden-left-line-chg,-0.633881,-1.177925,-1.620625,-0.025689,0.004263,0.005177,-90.321800,110.909706,99.282752,0
57,22-3-2023 19:31:24:714107,paved,sudden-left-line-chg,-2.358322,-0.066619,-0.538057,-0.027287,-0.014113,0.028613,-86.945289,89.580924,106.637023,0
58,22-3-2023 19:31:24:762060,paved,sudden-left-line-chg,-0.748844,-4.166955,0.065496,-0.025423,0.002665,0.031809,-86.945289,89.580924,106.637023,0
59,22-3-2023 19:31:24:810105,paved,sudden-left-line-chg,0.046315,-0.900098,-0.739243,-0.049658,0.034624,0.033407,-88.633537,102.378189,99.282752,0
60,22-3-2023 19:31:24:850047,paved,sudden-left-line-chg,-0.365635,-1.992244,0.707373,-0.053386,0.031162,0.023020,-88.633537,102.378189,99.282752,0
61,22-3-2023 19:31:24:898083,paved,sudden-left-line-chg,0.851054,-3.295155,-3.124718,-0.091470,0.015981,0.013433,-89.477676,98.112434,104.798461,0
62,22-3-2023 19:31:24:946077,paved,sudden-left-line-chg,-1.323657,-0.057039,-0.614700,-0.070431,-0.043941,-0.002280,-89.477676,98.112434,104.798461,0
63,22-3-2023 19:31:24:986071,paved,sudden-left-line-chg,-0.806325,-1.647356,1.722874,-0.056316,-0.036750,0.011835,-87.789421,102.378189,97.444190,0
64,22-3-2023 19:31:25:34065,paved,sudden-left-line-chg,-1.544003,-0.334865,-2.530745,-0.105319,-0.016243,0.026482,-87.789421,102.378189,97.444190,0
65,22-3-2023 19:31:25:74061,paved,sudden-left-line-chg,0.199598,0.230368,0.898975,-0.071762,0.015715,0.023553,-89.477676,98.112434,104.798461,0
66,22-3-2023 19:31:25:122054,paved,sudden-left-line-chg,-1.869730,3.305620,3.064106,-0.032347,0.029297,0.034206,-89.477676,98.112434,104.798461,0
67,22-3-2023 19:31:25:170008,paved,sudden-left-line-chg,-0.959609,0.565676,3.217390,-0.029151,0.017846,0.011036,-86.101158,102.378189,97.444190,0
68,22-3-2023 19:31:25:210044,paved,sudden-left-line-chg,-0.327314,-3.640043,-2.722349,-0.035276,0.003464,0.000383,-86.101158,102.378189,97.444190,0
69,22-3-2023 19:31:25:258010,paved,sudden-left-line-chg,0.649869,-2.509576,-3.076818,-0.084546,0.003198,-0.005476,-87.789421,106.643951,102.959884,0
70,22-3-2023 19:31:25:306003,paved,sudden-left-line-chg,-0.394376,-2.902365,-0.394356,-0.086144,-0.009319,0.001981,-87.789421,106.643951,102.959884,0
71,22-3-2023 19:31:25:353985,paved,sudden-left-line-chg,0.180438,0.651898,2.652159,-0.062175,-0.021570,0.005443,-88.633537,98.112434,101.121322,0
72,22-3-2023 19:31:25:393981,paved,sudden-left-line-chg,-0.950029,0.402812,5.075953,-0.012906,-0.007721,0.008373,-88.633537,98.112434,101.121322,0
73,22-3-2023 19:31:25:442014,paved,sudden-left-line-chg,-3.105579,-1.292888,1.215122,-0.003318,0.008791,0.012634,-89.477676,102.378189,102.959884,0
74,22-3-2023 19:31:25:490008,paved,sudden-left-line-chg,-1.017090,1.772784,0.372065,0.021450,-0.023967,-0.005742,-89.477676,102.378189,102.959884,0
75,22-3-2023 19:31:25:529975,paved,sudden-left-line-chg,0.582807,-0.229483,-3.392965,0.020385,0.036222,0.008905,-89.477676,93.846672,99.282752,0
76,22-3-2023 19:31:25:577968,paved,sudden-left-line-chg,-0.490178,0.000443,2.393492,-0.003052,-0.020238,0.010503,-89.477676,93.846672,99.282752,0
77,22-3-2023 19:31:25:625972,paved,sudden-left-line-chg,-0.394376,-1.992244,-0.317713,-0.073893,0.029297,0.015297,-89.477676,102.378189,99.282752,0
78,22-3-2023 19:31:25:665986,paved,sudden-left-line-chg,0.429524,-0.507309,-3.067238,-0.080285,-0.027695,0.004911,-89.477676,102.378189,99.282752,0
79,22-3-2023 19:31:25:713982,paved,sudden-left-line-chg,-1.199115,0.498614,2.661737,-0.044598,0.018378,0.016362,-88.633537,93.846672,99.282752,0
80,22-3-2023 19:31:25:753957,paved,sudden-left-line-chg,-0.030327,-1.561134,-0.375193,-0.023825,-0.013580,0.004112,-88.633537,93.846672,99.282752,0
81,22-3-2023 19:31:25:801970,paved,sudden-left-line-chg,-2.252939,-3.438858,0.487026,-0.019564,0.016514,0.007840,-88.633537,98.112434,99.282752,0
82,22-3-2023 19:31:25:849920,paved,sudden-left-line-chg,-0.710523,-0.679753,-1.361958,-0.062707,-0.075899,0.002780,-88.633537,98.112434,99.282752,0
83,22-3-2023 19:31:25:897925,paved,sudden-left-line-chg,-0.126129,-1.206665,0.036757,-0.135945,0.001600,0.009971,-88.633537,89.580924,99.282752,0
84,22-3-2023 19:31:25:937964,paved,sudden-left-line-chg,0.046315,-1.647356,-1.869709,-0.100791,-0.031157,0.015563,-88.633537,89.580924,99.282752,0
85,22-3-2023 19:31:25:985908,paved,sudden-left-line-chg,-1.726027,-1.666516,4.367018,-0.007845,-0.076964,0.007574,-89.477676,102.378189,99.282752,0
86,22-3-2023 19:31:26:33900,paved,sudden-left-line-chg,-0.193191,-5.364484,0.745691,-0.040336,0.009323,0.008106,-89.477676,102.378189,99.282752,0
87,22-3-2023 19:31:26:73890,paved,sudden-left-line-chg,-0.720103,0.613577,1.368406,-0.046994,0.008524,0.010237,-87.789421,98.112434,101.121322,0
88,22-3-2023 19:31:26:121883,paved,sudden-left-line-chg,-0.988350,2.366758,0.027176,-0.044331,0.054598,0.001981,-87.789421,98.112434,101.121322,0
89,22-3-2023 19:31:26:169876,paved,sudden-left-line-chg,0.525326,0.000443,-2.770250,-0.077089,-0.029826,0.009971,-87.789421,98.112434,99.282752,0
90,22-3-2023 19:31:26:257862,paved,sudden-left-line-chg,2.211445,-3.189772,-3.134298,-0.035276,0.026901,0.017428,-87.789421,98.112434,99.282752,1
91,22-3-2023 19:31:26:305867,paved,sudden-left-line-chg,-0.078228,-2.509576,-0.423096,-0.058979,-0.001596,0.007041,-86.945289,93.846672,101.121322,1
92,22-3-2023 19:31:26:353900,paved,sudden-left-line-chg,-0.365635,1.839846,-3.814494,-0.057647,-0.049267,-0.001481,-86.945289,93.846672,101.121322,1
93,22-3-2023 19:31:26:401853,paved,sudden-left-line-chg,1.195942,-4.032832,-0.183590,-0.044331,-0.025831,-0.000949,-88.633537,89.580924,106.637023,1
94,22-3-2023 19:31:26:441864,paved,sudden-left-line-chg,-0.902128,-1.350369,-4.600074,-0.114373,-0.010118,0.007840,-88.633537,89.580924,106.637023,1
95,22-3-2023 19:31:26:489844,paved,sudden-left-line-chg,-0.471018,0.489034,-0.633860,-0.102655,-0.038082,0.019025,-87.789421,102.378189,102.959884,1
96,22-3-2023 19:31:26:537836,paved,sudden-left-line-chg,-0.106969,-4.004091,2.786280,-0.066702,-0.088682,0.013433,-87.789421,102.378189,102.959884,1
97,22-3-2023 19:31:26:577829,paved,sudden-left-line-chg,-2.224199,-1.024641,1.138483,-0.036342,-0.013580,0.015830,-88.633537,102.378189,102.959884,1
98,22-3-2023 19:31:26:625866,paved,sudden-left-line-chg,2.019841,-1.743158,-5.002442,-0.085877,0.009057,0.001715,-88.633537,102.378189,102.959884,1
99,22-3-2023 19:31:26:673859,paved,sudden-left-line-chg,-1.160794,-0.306124,1.579172,-0.098927,0.067115,0.002780,-90.321800,102.378189,101.121322,1
100,22-3-2023 19:31:26:713815,paved,sudden-left-line-chg,0.161277,-1.369529,-3.163040,-0.081083,-0.036217,0.017694,-90.321800,102.378189,101.121322,1
101,22-3-2023 19:31:26:761802,paved,sudden-left-line-chg,0.831893,-1.791059,-3.939037,-0.084546,-0.054061,0.024352,-86.945289,81.049407,102.959884,1
102,22-3-2023 19:31:26:809811,paved,sudden-left-line-chg,0.659449,-0.545630,-2.981014,-0.032880,0.010921,0.035005,-86.945289,81.049407,102.959884,1
103,22-3-2023 19:31:26:849789,paved,sudden-left-line-chg,-2.252939,0.613577,0.573248,-0.032081,0.020509,0.053381,-88.633537,102.378189,102.959884,1
104,22-3-2023 19:31:26:897790,paved,sudden-left-line-chg,-1.045831,-1.359949,-0.739243,-0.070431,-0.036217,0.072822,-88.633537,102.378189,102.959884,1
105,22-3-2023 19:31:26:945821,paved,sudden-left-line-chg,-1.371559,-1.973083,0.898975,-0.014503,0.057527,0.064566,-87.789421,93.846672,102.959884,1
106,22-3-2023 19:31:26:993781,paved,sudden-left-line-chg,-2.281680,-2.404194,-0.988327,-0.040603,0.019444,0.099721,-87.789421,93.846672,102.959884,1
107,22-3-2023 19:31:27:33816,paved,sudden-left-line-chg,-0.135710,-2.519156,-3.182199,-0.084013,0.053533,0.118363,-89.477676,98.112434,101.121322,1
108,22-3-2023 19:31:27:81791,paved,sudden-left-line-chg,-1.333238,-0.334865,1.789936,-0.119434,0.070577,0.137272,-89.477676,98.112434,101.121322,1
109,22-3-2023 19:31:27:129782,paved,sudden-left-line-chg,-2.425383,-1.743158,1.694134,-0.077089,0.080431,0.162039,-88.633537,98.112434,106.637023,1
110,22-3-2023 19:31:27:169761,paved,sudden-left-line-chg,-1.112893,-2.097626,-1.275736,-0.102922,0.024504,0.181747,-88.633537,98.112434,106.637023,1
111,22-3-2023 19:31:27:217751,paved,sudden-left-line-chg,-2.013433,-0.612692,0.046335,-0.103987,0.030363,0.186008,-90.321800,106.643951,101.121322,1
112,22-3-2023 19:31:27:257739,paved,sudden-left-line-chg,-3.737874,-1.254567,3.389833,-0.066170,0.018112,0.228353,-90.321800,106.643951,101.121322,1
113,22-3-2023 19:31:27:305732,paved,sudden-left-line-chg,-3.316344,-2.825723,-0.432674,-0.081350,0.056995,0.264040,-86.101158,93.846672,101.121322,1
114,22-3-2023 19:31:27:353726,paved,sudden-left-line-chg,-2.252939,0.345331,-2.502005,-0.111977,0.013318,0.317038,-86.101158,93.846672,101.121322,1
115,22-3-2023 19:31:27:401720,paved,sudden-left-line-chg,-2.616988,-3.908289,-2.463684,-0.116504,-0.007987,0.340740,-88.633537,110.909706,99.282752,1
116,22-3-2023 19:31:27:441714,paved,sudden-left-line-chg,-3.258863,-2.270071,-2.933115,-0.106650,0.015449,0.378824,-88.633537,110.909706,99.282752,1
117,22-3-2023 19:31:27:489709,paved,sudden-left-line-chg,-2.549926,-2.452095,0.228361,-0.051256,0.017579,0.378025,-87.789421,102.378189,106.637023,1
118,22-3-2023 19:31:27:537702,paved,sudden-left-line-chg,-3.967799,-0.852197,-0.585958,-0.065637,0.014650,0.403059,-87.789421,102.378189,106.637023,1
119,22-3-2023 19:31:27:577698,paved,sudden-left-line-chg,-1.007510,-1.216246,-2.099634,-0.086943,-0.065513,0.410782,-86.945289,110.909706,99.282752,1
120,22-3-2023 19:31:27:625694,paved,sudden-left-line-chg,-4.839600,-2.931106,-2.779831,-0.114640,-0.030358,0.451796,-86.945289,110.909706,99.282752,1
121,22-3-2023 19:31:27:673822,paved,sudden-left-line-chg,-4.504292,-0.047458,0.659471,-0.064838,-0.037283,0.466710,-85.257034,106.643951,106.637023,1
122,22-3-2023 19:31:27:717740,paved,sudden-left-line-chg,-3.642072,-3.410117,0.764853,-0.123162,-0.042343,0.469639,-85.257034,106.643951,106.637023,1
123,22-3-2023 19:31:27:757734,paved,sudden-left-line-chg,-2.664889,-2.423354,0.621149,-0.086676,-0.073236,0.469373,-87.789421,106.643951,97.444190,1
124,22-3-2023 19:31:27:805779,paved,sudden-left-line-chg,-3.517529,0.738120,0.161299,-0.094932,-0.045006,0.452595,-87.789421,106.643951,97.444190,1
125,22-3-2023 19:31:27:853723,paved,sudden-left-line-chg,-1.716447,0.412392,-1.984671,-0.077888,-0.118777,0.441942,-84.412895,110.909706,102.959884,1
126,22-3-2023 19:31:27:893719,paved,sudden-left-line-chg,-2.731950,-2.662860,1.042679,-0.069898,-0.062849,0.460318,-84.412895,110.909706,102.959884,1
127,22-3-2023 19:31:27:941721,paved,sudden-left-line-chg,-4.494712,-0.737235,-4.475531,-0.129287,-0.058588,0.475765,-86.101158,106.643951,95.605621,1
128,22-3-2023 19:31:27:989713,paved,sudden-left-line-chg,-1.036251,-2.729922,1.195963,-0.075757,-0.094808,0.468308,-86.101158,106.643951,95.605621,1
129,22-3-2023 19:31:28:37699,paved,sudden-left-line-chg,-3.354665,-2.375453,4.165831,-0.062175,-0.038082,0.476830,-86.101158,115.175468,101.121322,1
130,22-3-2023 19:31:28:77693,paved,sudden-left-line-chg,-1.735607,-1.906022,-3.814494,-0.073094,-0.039147,0.442741,-86.101158,115.175468,101.121322,1
131,22-3-2023 19:31:28:125687,paved,sudden-left-line-chg,-1.342818,-1.082123,-1.122452,-0.022759,-0.097471,0.439279,-84.412895,110.909706,99.282752,1
132,22-3-2023 19:31:28:173692,paved,sudden-left-line-chg,-2.588247,-0.660593,0.812756,-0.058446,-0.087351,0.404391,-84.412895,110.909706,99.282752,1
133,22-3-2023 19:31:28:213676,paved,sudden-left-line-chg,-3.019357,-0.478569,-0.135689,-0.066968,-0.081492,0.399597,-83.568771,132.238510,99.282752,1
134,22-3-2023 19:31:28:261675,paved,sudden-left-line-chg,-1.179954,-2.816143,-2.061314,-0.085611,-0.098803,0.358051,-83.568771,132.238510,99.282752,1
135,22-3-2023 19:31:28:301670,paved,sudden-left-line-chg,-0.720103,0.527355,-1.955931,-0.080551,-0.097205,0.305586,-86.101158,119.441230,101.121322,1
136,22-3-2023 19:31:28:349697,paved,sudden-left-line-chg,-1.812249,-0.641432,3.591021,-0.014770,-0.141946,0.250990,-86.101158,119.441230,101.121322,1
137,22-3-2023 19:31:28:397702,paved,sudden-left-line-chg,1.646212,-3.649623,1.454630,-0.016900,-0.115581,0.202786,-84.412895,132.238510,101.121322,1
138,22-3-2023 19:31:28:445706,paved,sudden-left-line-chg,-0.154870,0.843502,1.052259,-0.022759,-0.102531,0.148191,-84.412895,132.238510,101.121322,1
139,22-3-2023 19:31:28:485693,paved,sudden-left-line-chg,2.010261,0.805182,-4.015679,-0.085345,-0.069507,0.094128,-83.568771,115.175468,99.282752,1
140,22-3-2023 19:31:28:533686,paved,sudden-left-line-chg,1.646212,2.021870,3.102428,-0.037141,-0.110521,0.051783,-83.568771,115.175468,99.282752,1
141,22-3-2023 19:31:28:581682,paved,sudden-left-line-chg,1.521669,-0.277384,-1.084131,-0.070164,-0.076698,-0.003345,-86.101158,123.706985,101.121322,1
142,22-3-2023 19:31:28:621629,paved,sudden-left-line-chg,2.460531,-2.605378,-4.044419,-0.097329,-0.063915,-0.061936,-86.101158,123.706985,101.121322,1
143,22-3-2023 19:31:28:669670,paved,sudden-left-line-chg,2.125223,1.427896,-2.166697,-0.089606,-0.053794,-0.100020,-86.101158,115.175468,101.121322,1
144,22-3-2023 19:31:28:717643,paved,sudden-left-line-chg,2.374309,-1.082123,0.678631,-0.026754,0.021308,-0.130913,-86.101158,115.175468,101.121322,1
145,22-3-2023 19:31:28:757632,paved,sudden-left-line-chg,0.391203,0.632738,-1.170353,-0.053120,0.081230,-0.147158,-83.568771,123.706985,101.121322,1
146,22-3-2023 19:31:28:805629,paved,sudden-left-line-chg,2.058162,1.389575,1.272606,-0.040070,0.011454,-0.177785,-83.568771,123.706985,101.121322,1
147,22-3-2023 19:31:28:853601,paved,sudden-left-line-chg,4.453218,-1.522813,-0.442255,-0.078687,0.091084,-0.204950,-85.257034,119.441230,99.282752,1
148,22-3-2023 19:31:28:893636,paved,sudden-left-line-chg,0.803152,-1.407850,1.253443,-0.049391,0.056995,-0.226788,-85.257034,119.441230,99.282752,1
149,22-3-2023 19:31:28:941589,paved,sudden-left-line-chg,2.997024,-3.544240,-1.122452,-0.049125,0.014650,-0.234778,-84.412895,123.706985,97.444190,1
150,22-3-2023 19:31:28:989584,paved,sudden-left-line-chg,2.834160,2.136833,-3.804914,-0.084279,0.021574,-0.255551,-84.412895,123.706985,97.444190,1
151,22-3-2023 19:31:29:37623,paved,sudden-left-line-chg,1.837817,-2.710761,-1.285315,-0.074159,0.054332,-0.260078,-85.257034,115.175468,97.444190,1
152,22-3-2023 19:31:29:77579,paved,sudden-left-line-chg,2.048582,-1.551554,3.763464,-0.031548,-0.009585,-0.249159,-85.257034,115.175468,97.444190,1
153,22-3-2023 19:31:29:125573,paved,sudden-left-line-chg,3.581418,-1.302468,-3.392965,-0.062974,0.110259,-0.260611,-86.101158,127.972747,99.282752,1
154,22-3-2023 19:31:29:173562,paved,sudden-left-line-chg,2.585074,0.910564,-3.795334,-0.037141,-0.028760,-0.268068,-86.101158,127.972747,99.282752,1
155,22-3-2023 19:31:29:213590,paved,sudden-left-line-chg,3.294011,-5.067496,-0.451836,-0.018498,-0.072171,-0.288308,-86.101158,119.441230,104.798461,1
156,22-3-2023 19:31:29:261549,paved,sudden-left-line-chg,0.563647,-1.609035,2.585094,-0.040869,0.034091,-0.278987,-86.101158,119.441230,104.798461,1
157,22-3-2023 19:31:29:301550,paved,sudden-left-line-chg,0.851054,-5.230360,0.601988,-0.077888,0.108661,-0.285112,-84.412895,115.175468,99.282752,1
158,22-3-2023 19:31:29:349594,paved,sudden-left-line-chg,2.326408,-2.729922,1.531271,0.001742,0.006927,-0.284846,-84.412895,115.175468,99.282752,1
159,22-3-2023 19:31:29:397589,paved,sudden-left-line-chg,1.780335,-1.886862,3.322773,-0.018498,0.036222,-0.280851,-84.412895,102.378189,101.121322,1
160,22-3-2023 19:31:29:445557,paved,sudden-left-line-chg,1.981520,0.421973,-2.760670,-0.023292,0.078833,-0.288574,-84.412895,102.378189,101.121322,1
161,22-3-2023 19:31:29:485580,paved,sudden-left-line-chg,0.812733,0.920144,-2.377460,-0.057914,0.039418,-0.306151,-86.945289,119.441230,102.959884,1
162,22-3-2023 19:31:29:533514,paved,sudden-left-line-chg,3.380233,-1.024641,-0.154850,-0.052321,0.046875,-0.300559,-86.945289,119.441230,102.959884,1
163,22-3-2023 19:31:29:578333,paved,sudden-left-line-chg,2.249766,-1.216246,0.611568,-0.047793,0.035955,-0.297629,-82.724639,106.643951,102.959884,1
164,22-3-2023 19:31:29:626342,paved,sudden-left-line-chg,-2.032594,-0.536050,2.115664,-0.059778,0.058593,-0.279786,-82.724639,106.643951,102.959884,1
165,22-3-2023 19:31:29:666352,paved,sudden-left-line-chg,1.377966,1.063848,0.908556,-0.061642,-0.007188,-0.284047,-86.101158,110.909706,101.121322,1
