sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
89,22-3-2023 19:38:33:454882,paved,sudden-right-line-chg,-0.786590,-3.473065,-0.248297,-0.069675,-0.054435,0.004685,-17.617773,-28.169782,29.433601,0
90,22-3-2023 19:38:33:494886,paved,sudden-right-line-chg,-0.585405,-0.302011,-0.928493,-0.067278,-0.043782,-0.003038,-17.617773,-28.169782,29.433601,0
91,22-3-2023 19:38:33:542852,paved,sudden-right-line-chg,-1.735032,0.723073,-2.078121,-0.059555,0.020667,0.000424,-22.022216,-33.140922,28.567907,0
92,22-3-2023 19:38:33:590815,paved,sudden-right-line-chg,-1.054836,-3.319781,-3.084043,-0.078463,-0.007563,0.029453,-22.022216,-33.140922,28.567907,0
93,22-3-2023 19:38:33:630810,paved,sudden-right-line-chg,-0.326739,-1.097169,0.958811,-0.067012,0.037712,-0.004636,-22.022216,-29.826828,29.433601,0
94,22-3-2023 19:38:33:678819,paved,sudden-right-line-chg,-2.999622,-0.282850,-3.515154,-0.109356,0.043837,0.013208,-22.022216,-29.826828,29.433601,0
95,22-3-2023 19:38:33:718812,paved,sudden-right-line-chg,-0.844071,-0.474455,-3.917523,-0.112286,-0.094383,-0.011827,-22.022216,-28.169782,32.896377,0
96,22-3-2023 19:38:33:766793,paved,sudden-right-line-chg,0.037309,-0.579837,-0.688988,-0.087518,-0.019281,-0.003837,-22.022216,-28.169782,32.896377,0
97,22-3-2023 19:38:33:814792,paved,sudden-right-line-chg,0.679184,-2.112673,-3.016983,-0.082991,-0.184399,0.000158,-17.617773,-29.826828,30.299295,0
98,22-3-2023 19:38:33:854795,paved,sudden-right-line-chg,-0.729109,-2.400080,0.997129,-0.125868,-0.088258,0.012941,-17.617773,-29.826828,30.299295,0
99,22-3-2023 19:38:33:902794,paved,sudden-right-line-chg,-2.089500,1.307467,-4.358214,-0.181796,0.068871,-0.009430,-13.213332,-29.826828,31.164989,0
100,22-3-2023 19:38:33:950780,paved,sudden-right-line-chg,0.487580,-2.658746,-0.401581,-0.088317,-0.029135,-0.001174,-13.213332,-29.826828,31.164989,0
101,22-3-2023 19:38:33:998812,paved,sudden-right-line-chg,-1.169799,1.029640,-1.225481,-0.078996,0.038777,-0.009696,-4.404444,-26.512739,32.030685,0
102,22-3-2023 19:38:34:38762,paved,sudden-right-line-chg,-0.968614,1.144603,-2.509232,-0.094709,-0.052837,0.000158,-4.404444,-26.512739,32.030685,0
103,22-3-2023 19:38:34:137819,paved,sudden-right-line-chg,2.681451,-5.168765,0.154072,-0.064082,-0.091720,0.014007,-17.617773,-31.483875,32.030685,1
104,22-3-2023 19:38:34:177836,paved,sudden-right-line-chg,-0.307579,0.330284,-2.058960,-0.059555,-0.057365,-0.051242,-17.617773,-31.483875,32.030685,1
105,22-3-2023 19:38:34:225869,paved,sudden-right-line-chg,-1.083577,0.129099,3.555052,-0.047038,-0.065354,-0.011028,-13.213332,-26.512739,30.299295,1
106,22-3-2023 19:38:34:273863,paved,sudden-right-line-chg,-1.849995,-0.867244,-0.909334,-0.078996,0.045169,0.009745,-13.213332,-26.512739,30.299295,1
107,22-3-2023 19:38:34:313858,paved,sudden-right-line-chg,-2.539771,1.144603,-1.292541,-0.113085,-0.021411,0.008147,-8.808888,-29.826828,30.299295,1
108,22-3-2023 19:38:34:361852,paved,sudden-right-line-chg,-0.077653,-0.675640,-1.350023,-0.097372,-0.013954,0.011876,-8.808888,-29.826828,30.299295,1
109,22-3-2023 19:38:34:409805,paved,sudden-right-line-chg,-0.230937,-2.773709,-1.512888,-0.085654,0.047299,-0.009696,-8.808888,-28.169782,30.299295,1
110,22-3-2023 19:38:34:449841,paved,sudden-right-line-chg,-0.087234,0.847616,0.604343,-0.174339,0.105091,-0.005701,-8.808888,-28.169782,30.299295,1
111,22-3-2023 19:38:34:497802,paved,sudden-right-line-chg,-1.859575,-3.827533,-3.160686,-0.084056,-0.105569,0.010811,-8.808888,-31.483875,29.433601,1
112,22-3-2023 19:38:34:545787,paved,sudden-right-line-chg,-1.227280,-1.422897,1.581524,-0.038782,0.002025,0.004419,-8.808888,-31.483875,29.433601,1
113,22-3-2023 19:38:34:593833,paved,sudden-right-line-chg,0.324716,-3.291041,-1.177580,-0.092845,0.059816,0.008680,-8.808888,-31.483875,30.299295,1
114,22-3-2023 19:38:34:633779,paved,sudden-right-line-chg,-0.355480,-0.043345,-0.114176,-0.040912,0.027059,0.003886,-8.808888,-31.483875,30.299295,1
115,22-3-2023 19:38:34:681771,paved,sudden-right-line-chg,0.880369,-2.313858,3.842459,-0.011617,-0.057365,0.015604,-13.213332,-29.826828,30.299295,1
116,22-3-2023 19:38:34:721761,paved,sudden-right-line-chg,-0.317159,-1.480379,1.255796,-0.061153,-0.006498,0.014539,-13.213332,-29.826828,30.299295,1
117,22-3-2023 19:38:34:769811,paved,sudden-right-line-chg,0.257654,-0.263690,-3.821722,-0.072604,0.047832,0.011077,-17.617773,-26.512739,31.164989,1
118,22-3-2023 19:38:34:817805,paved,sudden-right-line-chg,-3.315769,-1.949809,1.639008,-0.033722,-0.032863,0.024926,-17.617773,-26.512739,31.164989,1
119,22-3-2023 19:38:34:857745,paved,sudden-right-line-chg,0.631283,-2.246796,-0.861431,-0.058223,-0.116754,0.017202,-13.213332,-33.140922,30.299295,1
120,22-3-2023 19:38:34:909275,paved,sudden-right-line-chg,0.995332,-1.614502,-0.583607,-0.055293,-0.000372,-0.022213,-13.213332,-33.140922,30.299295,1
121,22-3-2023 19:38:34:947793,paved,sudden-right-line-chg,-0.585405,-0.579837,1.619844,-0.047038,-0.027803,-0.016088,-22.022216,-31.483875,30.299295,1
122,22-3-2023 19:38:34:995784,paved,sudden-right-line-chg,0.660024,0.521888,-1.982319,-0.050766,-0.126342,-0.041654,-22.022216,-31.483875,30.299295,1
123,22-3-2023 19:38:35:43777,paved,sudden-right-line-chg,-0.959034,-1.173811,3.852037,-0.069941,-0.056033,-0.065091,-22.022216,-31.483875,32.896377,1
124,22-3-2023 19:38:35:83778,paved,sudden-right-line-chg,0.037309,0.847616,0.154072,-0.039581,-0.043250,-0.116224,-22.022216,-31.483875,32.896377,1
125,22-3-2023 19:38:35:131153,paved,sudden-right-line-chg,3.227524,-1.940229,0.719305,-0.057158,-0.024607,-0.158036,-8.808888,-31.483875,31.164989,1
126,22-3-2023 19:38:35:179044,paved,sudden-right-line-chg,1.895873,0.023717,-0.880592,-0.053696,-0.048043,-0.196120,-8.808888,-31.483875,31.164989,1
127,22-3-2023 19:38:35:227046,paved,sudden-right-line-chg,3.495770,-0.666059,-2.384687,-0.082724,-0.020346,-0.237400,-17.617773,-31.483875,31.164989,1
128,22-3-2023 19:38:35:267077,paved,sudden-right-line-chg,2.853895,0.004556,-4.089969,-0.082724,0.005487,-0.269624,-17.617773,-31.483875,31.164989,1
129,22-3-2023 19:38:35:315032,paved,sudden-right-line-chg,5.421396,-2.917412,-3.850462,-0.116281,0.026793,-0.342330,-8.808888,-31.483875,29.433601,1
130,22-3-2023 19:38:35:363028,paved,sudden-right-line-chg,4.568756,-3.607188,-2.279306,-0.072072,-0.120749,-0.327949,-8.808888,-31.483875,29.433601,1
131,22-3-2023 19:38:35:403026,paved,sudden-right-line-chg,2.738933,-0.781022,-1.053038,-0.037983,0.073399,-0.359108,-13.213332,-28.169782,30.299295,1
132,22-3-2023 19:38:35:451008,paved,sudden-right-line-chg,3.965202,0.818875,-0.832691,-0.071539,0.016406,-0.372158,-13.213332,-28.169782,30.299295,1
133,22-3-2023 19:38:35:498999,paved,sudden-right-line-chg,3.361647,-2.706647,0.297775,-0.097372,0.022265,-0.391066,-17.617773,-31.483875,30.299295,1
134,22-3-2023 19:38:35:539002,paved,sudden-right-line-chg,3.495770,0.205741,-2.365528,-0.004160,-0.048310,-0.396127,-17.617773,-31.483875,30.299295,1
135,22-3-2023 19:38:35:586994,paved,sudden-right-line-chg,-1.064417,0.397346,0.863008,-0.061419,0.015341,-0.405714,0.000000,-26.512739,29.433601,1
136,22-3-2023 19:38:35:626985,paved,sudden-right-line-chg,5.057347,-1.001367,0.201973,-0.063816,0.080323,-0.439270,0.000000,-26.512739,29.433601,1
137,22-3-2023 19:38:35:675037,paved,sudden-right-line-chg,2.930537,-3.588027,-0.918913,-0.052897,0.095769,-0.417698,-8.808888,-28.169782,30.299295,1
138,22-3-2023 19:38:35:723022,paved,sudden-right-line-chg,2.930537,0.493148,1.533625,-0.007356,0.106689,-0.419563,-8.808888,-28.169782,30.299295,1
139,22-3-2023 19:38:35:762977,paved,sudden-right-line-chg,0.861209,0.732653,-0.344101,-0.025732,0.180193,-0.401719,-4.404444,-28.169782,31.164989,1
140,22-3-2023 19:38:35:810970,paved,sudden-right-line-chg,0.104371,-0.206209,-2.058960,-0.046505,0.092041,-0.393463,-4.404444,-28.169782,31.164989,1
141,22-3-2023 19:38:35:859004,paved,sudden-right-line-chg,1.704268,2.476254,4.196926,-0.007889,-0.019547,-0.405181,0.000000,-26.512739,31.164989,1
142,22-3-2023 19:38:35:898990,paved,sudden-right-line-chg,1.349800,-3.655089,0.288195,-0.067012,0.122668,-0.423291,0.000000,-26.512739,31.164989,1
143,22-3-2023 19:38:35:946994,paved,sudden-right-line-chg,3.409548,-1.643242,0.613922,-0.036651,-0.062425,-0.426753,-4.404444,-26.512739,31.164989,1
144,22-3-2023 19:38:35:994953,paved,sudden-right-line-chg,1.713849,-0.838503,-2.173922,-0.013215,0.033184,-0.411573,-4.404444,-26.512739,31.164989,1
145,22-3-2023 19:38:36:42942,paved,sudden-right-line-chg,1.953354,-2.055192,0.661823,-0.036385,0.039576,-0.371625,4.404444,-28.169782,30.299295,1
146,22-3-2023 19:38:36:82936,paved,sudden-right-line-chg,4.262188,-3.664669,2.443747,-0.076865,0.092041,-0.352184,4.404444,-28.169782,30.299295,1
147,22-3-2023 19:38:36:130920,paved,sudden-right-line-chg,1.809651,1.412849,-1.694912,-0.053429,0.202031,-0.307442,17.617767,-23.198646,29.433601,1
148,22-3-2023 19:38:36:178915,paved,sudden-right-line-chg,-1.256021,1.288306,1.303698,-0.010818,0.147436,-0.267760,17.617767,-23.198646,29.433601,1
149,22-3-2023 19:38:36:218924,paved,sudden-right-line-chg,-1.782933,-0.196628,-0.315359,-0.008954,0.140511,-0.260037,13.213327,-23.198646,32.896377,1
150,22-3-2023 19:38:36:266910,paved,sudden-right-line-chg,-0.355480,-0.694800,-2.806217,-0.033189,0.092574,-0.225415,13.213327,-23.198646,32.896377,1
151,22-3-2023 19:38:36:306899,paved,sudden-right-line-chg,-1.677551,-2.955733,0.039108,-0.042510,0.037712,-0.177478,17.617767,-24.855693,31.164989,1
152,22-3-2023 19:38:36:354889,paved,sudden-right-line-chg,0.018149,-0.426554,-3.007402,-0.106693,0.106156,-0.144454,17.617767,-24.855693,31.164989,1
153,22-3-2023 19:38:36:402889,paved,sudden-right-line-chg,-2.300266,-1.451638,1.188736,-0.114683,0.124532,-0.124746,8.808885,-23.198646,29.433601,1
154,22-3-2023 19:38:36:442934,paved,sudden-right-line-chg,-0.681208,0.100359,-0.018372,-0.108824,0.092840,-0.107169,8.808885,-23.198646,29.433601,1
155,22-3-2023 19:38:36:492266,paved,sudden-right-line-chg,0.104371,-1.451638,-0.794371,-0.088317,-0.022210,-0.063226,8.808885,-23.198646,31.164989,1
156,22-3-2023 19:38:36:539947,paved,sudden-right-line-chg,-3.746880,-2.591684,1.217478,-0.099503,0.086448,-0.025942,8.808885,-23.198646,31.164989,1
157,22-3-2023 19:38:36:587977,paved,sudden-right-line-chg,-1.370984,-1.997711,0.498959,-0.096040,0.141576,0.002022,8.808885,-24.855693,29.433601,1
158,22-3-2023 19:38:36:627942,paved,sudden-right-line-chg,-2.290685,0.042877,0.709726,-0.071006,0.087247,0.037709,8.808885,-24.855693,29.433601,1
159,22-3-2023 19:38:36:675966,paved,sudden-right-line-chg,-3.651077,1.489491,2.769472,-0.076333,-0.037124,0.054221,22.022214,-19.884553,29.433601,1
160,22-3-2023 19:38:36:723922,paved,sudden-right-line-chg,-3.229547,0.138680,-3.103205,-0.106427,-0.012623,0.078456,22.022214,-19.884553,29.433601,1
161,22-3-2023 19:38:36:763957,paved,sudden-right-line-chg,-0.374640,-2.840771,-1.905676,-0.067012,-0.026205,0.108284,13.213327,-26.512739,30.299295,1
162,22-3-2023 19:38:36:811924,paved,sudden-right-line-chg,-2.616413,-3.348522,0.920490,-0.085654,-0.003302,0.146634,13.213327,-26.512739,30.299295,1
163,22-3-2023 19:38:36:851904,paved,sudden-right-line-chg,-2.175723,-1.451638,-0.813532,-0.098437,0.097101,0.146101,13.213327,-24.855693,31.164989,1
