sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
116,22-3-2023 19:7:35:950311,paved,sudden-acc,0.090048,1.342640,-1.345303,-0.010116,0.094962,-0.007133,19.819997,-35.180362,35.659233,1
117,22-3-2023 19:7:35:992718,paved,sudden-acc,-1.049998,-0.822491,-5.445639,-0.076430,0.149291,0.004052,9.909999,-38.239524,33.227920,1
118,22-3-2023 19:7:36:40703,paved,sudden-acc,-0.427284,-1.646390,6.385939,-0.076163,-0.076814,-0.004470,9.909999,-38.239524,33.227920,1
119,22-3-2023 19:7:36:88698,paved,sudden-acc,-0.906295,-1.818834,-0.214836,-0.077495,-0.014495,-0.019118,39.639991,-35.180362,34.848796,1
120,22-3-2023 19:7:36:128748,paved,sudden-acc,-1.979280,-2.920560,-1.057896,-0.083088,0.216937,-0.012460,39.639991,-35.180362,34.848796,1
121,22-3-2023 19:7:36:176733,paved,sudden-acc,-0.609308,-2.479870,3.502291,-0.087083,0.053416,0.013107,9.909999,-38.239524,34.038356,1
122,22-3-2023 19:7:36:224685,paved,sudden-acc,-1.251183,-0.324319,-1.929697,-0.044738,0.068863,-0.028972,9.909999,-38.239524,34.038356,1
123,22-3-2023 19:7:36:264674,paved,sudden-acc,-2.506192,3.411968,-0.205256,-0.057255,0.041964,0.017102,39.639991,-33.650783,34.038356,1
124,22-3-2023 19:7:36:312667,paved,sudden-acc,-1.921799,3.086241,-1.881796,-0.081756,-0.050715,0.013906,39.639991,-33.650783,34.038356,1
125,22-3-2023 19:7:36:352671,paved,sudden-acc,2.897054,-1.052416,-5.531860,-0.130493,0.070194,-0.001274,29.729991,-33.650783,34.038356,1
126,22-3-2023 19:7:36:400664,paved,sudden-acc,-0.178198,-1.148219,-0.310638,-0.094540,-0.036866,-0.001541,29.729991,-33.650783,34.038356,1
127,22-3-2023 19:7:36:448652,paved,sudden-acc,-0.685950,-2.681055,-2.389547,-0.030623,-0.133274,0.013107,39.639991,-33.650783,34.848796,1
128,22-3-2023 19:7:36:488645,paved,sudden-acc,1.574983,2.051576,-1.632709,-0.093208,0.065667,-0.023911,39.639991,-33.650783,34.848796,1
129,22-3-2023 19:7:36:536642,paved,sudden-acc,3.165301,-2.642734,-4.401395,-0.051396,-0.039263,-0.021515,19.819997,-35.180362,34.848796,1
130,22-3-2023 19:7:36:584641,paved,sudden-acc,4.928062,0.767826,-9.306470,-0.115312,-0.024616,0.002721,19.819997,-35.180362,34.848796,1
131,22-3-2023 19:7:36:632636,paved,sudden-acc,-1.481108,-0.927873,3.559772,-0.121438,-0.010767,-0.020716,29.729991,-35.180362,34.038356,1
132,22-3-2023 19:7:36:672627,paved,sudden-acc,0.473257,-0.947034,0.982691,-0.087349,-0.004375,-0.002606,29.729991,-35.180362,34.038356,1
133,22-3-2023 19:7:36:720617,paved,sudden-acc,-3.828263,-0.372220,4.901003,-0.034085,0.049954,-0.000475,29.729991,-35.180362,34.848796,1
134,22-3-2023 19:7:36:768610,paved,sudden-acc,-1.308664,-1.033256,2.390985,-0.071103,0.038236,-0.003937,29.729991,-35.180362,34.848796,1
135,22-3-2023 19:7:36:808609,paved,sudden-acc,-0.187778,1.036072,2.007776,-0.072701,0.166602,-0.002340,19.819997,-35.180362,34.848796,1
136,22-3-2023 19:7:36:856601,paved,sudden-acc,4.085002,-0.180616,1.538345,-0.044205,-0.045921,-0.005802,19.819997,-35.180362,34.848796,1
137,22-3-2023 19:7:36:904598,paved,sudden-acc,-2.333748,-3.035523,0.312077,-0.067109,0.034241,-0.000475,29.729991,-39.769107,35.659233,1
138,22-3-2023 19:7:36:944588,paved,sudden-acc,1.373798,-4.194730,-3.845741,-0.101996,-0.117561,0.017368,29.729991,-39.769107,35.659233,1
139,22-3-2023 19:7:36:992581,paved,sudden-acc,-0.417704,-0.841652,-1.096216,-0.088148,-0.041660,0.010710,29.729991,-38.239524,35.659233,1
140,22-3-2023 19:7:37:32582,paved,sudden-acc,1.440860,-3.754040,-3.357151,-0.075897,-0.009968,-0.006601,29.729991,-38.239524,35.659233,1
141,22-3-2023 19:7:37:80576,paved,sudden-acc,-1.797256,1.179776,2.218540,-0.052994,0.007875,0.015504,9.909999,-33.650783,34.848796,1
142,22-3-2023 19:7:37:128582,paved,sudden-acc,1.852810,2.329403,2.161058,-0.041542,-0.044323,0.003253,9.909999,-33.650783,34.848796,1
143,22-3-2023 19:7:37:168610,paved,sudden-acc,-0.360222,-1.272762,-4.822925,-0.104660,-0.072553,-0.009796,39.639991,-36.709945,35.659233,1
144,22-3-2023 19:7:37:219628,paved,sudden-acc,2.734190,1.524664,-3.491274,-0.143010,-0.109838,-0.001541,39.639991,-36.709945,35.659233,1
145,22-3-2023 19:7:37:259647,paved,sudden-acc,0.990590,3.670634,-5.694724,-0.123568,-0.179880,-0.004204,29.729991,-33.650783,35.659233,1
146,22-3-2023 19:7:37:310624,paved,sudden-acc,0.684022,3.373647,1.892813,0.000270,0.093364,0.017368,29.729991,-33.650783,35.659233,1
147,22-3-2023 19:7:37:358617,paved,sudden-acc,-0.743431,3.172463,-5.321096,-0.023698,0.008142,0.007781,29.729991,-36.709945,34.848796,1
148,22-3-2023 19:7:37:398607,paved,sudden-acc,0.770244,-3.686978,-1.862635,-0.080691,-0.042193,-0.002872,29.729991,-36.709945,34.848796,1
149,22-3-2023 19:7:37:446606,paved,sudden-acc,0.300813,-0.046493,-1.009994,-0.037547,0.043296,-0.016454,0.000000,-36.709945,35.659233,1
150,22-3-2023 19:7:37:494608,paved,sudden-acc,0.549899,1.725849,5.466238,-0.037281,0.045427,0.014172,0.000000,-36.709945,35.659233,1
151,22-3-2023 19:7:37:534601,paved,sudden-acc,1.230095,2.607229,-4.123569,-0.104127,-0.007837,-0.003138,39.639991,-36.709945,35.659233,1
152,22-3-2023 19:7:37:582618,paved,sudden-acc,1.115132,5.251371,-2.897299,-0.154195,0.063536,0.003786,39.639991,-36.709945,35.659233,1
153,22-3-2023 19:7:37:622606,paved,sudden-acc,1.277996,0.518740,0.752768,-0.065244,-0.029409,0.004585,0.000000,-36.709945,34.848796,1
154,22-3-2023 19:7:37:670647,paved,sudden-acc,-1.423627,-1.866736,1.940716,-0.108921,-0.156178,0.010178,0.000000,-36.709945,34.848796,1
155,22-3-2023 19:7:37:718641,paved,sudden-acc,0.588220,-1.799674,3.186144,-0.075364,-0.077880,0.011509,9.909999,-38.239524,36.469669,1
156,22-3-2023 19:7:37:758590,paved,sudden-acc,0.770244,-5.344357,3.416069,-0.018372,-0.052579,0.009379,9.909999,-38.239524,36.469669,1
157,22-3-2023 19:7:37:806584,paved,sudden-acc,-0.379383,0.930690,3.713055,0.024772,-0.089598,0.009645,29.729991,-38.239524,33.227920,1
158,22-3-2023 19:7:37:854584,paved,sudden-acc,-1.107480,0.058890,-3.337990,0.033294,-0.038731,0.018433,29.729991,-38.239524,33.227920,1
159,22-3-2023 19:7:37:894619,paved,sudden-acc,-2.544513,1.831231,-3.721199,-0.073234,0.072858,0.005384,19.819997,-38.239524,34.038356,1
160,22-3-2023 19:7:37:942613,paved,sudden-acc,-0.666789,-1.196120,1.174297,-0.111318,0.164472,-0.004470,19.819997,-38.239524,34.038356,1
161,22-3-2023 19:7:37:990572,paved,sudden-acc,2.552166,2.166539,2.065256,-0.052727,0.100022,-0.011128,9.909999,-36.709945,34.038356,1
162,22-3-2023 19:7:38:30563,paved,sudden-acc,-1.203282,2.722192,0.599483,-0.115046,0.019860,0.003520,9.909999,-36.709945,34.038356,1
163,22-3-2023 19:7:38:78572,paved,sudden-acc,-0.408123,2.262341,-0.530983,-0.024497,-0.024349,0.005916,29.729991,-35.180362,35.659233,1
164,22-3-2023 19:7:38:126548,paved,sudden-acc,0.454097,-0.094394,3.023281,-0.038346,0.043030,-0.004204,29.729991,-35.180362,35.659233,1
165,22-3-2023 19:7:38:174535,paved,sudden-acc,0.856466,1.965354,-2.619472,-0.051662,-0.062433,-0.012992,19.819997,-36.709945,34.848796,1
166,22-3-2023 19:7:38:214549,paved,sudden-acc,0.157110,-1.071577,-4.075666,-0.073500,-0.075749,-0.003405,19.819997,-36.709945,34.848796,1
167,22-3-2023 19:7:38:262526,paved,sudden-acc,-1.998440,-3.294189,-0.962095,-0.096137,0.039301,0.011775,19.819997,-36.709945,33.227920,1
168,22-3-2023 19:7:38:302531,paved,sudden-acc,-1.337405,-0.726689,1.892813,-0.073234,0.064335,0.008047,19.819997,-36.709945,33.227920,1
169,22-3-2023 19:7:38:350562,paved,sudden-acc,1.584563,2.521007,0.149212,-0.077229,0.016664,0.005650,0.000000,-36.709945,36.469669,1
170,22-3-2023 19:7:38:398557,paved,sudden-acc,-1.653553,1.495923,4.086685,0.001868,0.097625,0.021629,0.000000,-36.709945,36.469669,1
171,22-3-2023 19:7:38:438512,paved,sudden-acc,-3.282191,-0.247678,4.259129,-0.010116,-0.069890,0.022695,9.909999,-33.650783,37.280105,1
172,22-3-2023 19:7:38:486500,paved,sudden-acc,1.086392,-1.148219,1.164717,-0.067375,-0.134606,0.018966,9.909999,-33.650783,37.280105,1
173,22-3-2023 19:7:38:534500,paved,sudden-acc,-2.362489,-3.399572,-0.952513,-0.072701,-0.178815,0.012574,9.909999,-33.650783,34.848796,1
