sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
12,28-2-2023_15:51:43:203753,paved,cons-20-linechange,-0.74537987,-2.04354810,-0.88522720,-0.08458062,-0.01712811,-0.00257878,-42.66446685,35.91897201,47.30400085,0
13,28-2-2023_15:51:43:251737,paved,cons-20-linechange,-1.20523071,-1.33461153,1.78765487,-0.03105027,-0.02857988,0.00647611,-39.38258743,38.31356811,46.25280380,0
14,28-2-2023_15:51:43:307752,paved,cons-20-linechange,-0.53461484,-1.39209281,0.89669418,-0.04995900,0.00763966,0.01340043,-39.38258743,38.31356811,46.25280380,0
15,28-2-2023_15:51:43:355726,paved,cons-20-linechange,-1.55011868,-1.87110433,-0.78942489,-0.04676315,-0.02991148,0.01206883,-41.02352523,38.31356811,45.20159912,0
16,28-2-2023_15:51:43:403739,paved,cons-20-linechange,-0.83160181,-2.35011529,-0.37747573,-0.04037147,-0.04269484,0.00168234,-41.02352523,38.31356811,45.20159912,0
17,28-2-2023_15:51:43:459756,paved,cons-20-linechange,-0.46755332,-1.43999395,1.04039764,-0.05155692,-0.02591668,-0.00950310,-41.02352523,33.52437210,46.25280380,0
18,28-2-2023_15:51:43:515715,paved,cons-20-linechange,-1.35851407,-2.72374391,0.73382949,-0.07552573,-0.06213622,0.00860667,-41.02352523,33.52437210,46.25280380,0
19,28-2-2023_15:51:43:563710,paved,cons-20-linechange,-1.49263739,-1.79446258,1.50024795,-0.00042345,0.00204694,0.02085740,-41.02352523,38.31356811,46.25280380,0
20,28-2-2023_15:51:43:619695,paved,cons-20-linechange,-2.74764680,0.02578032,1.76849555,-0.00148873,-0.00541003,0.01872684,-41.02352523,38.31356811,46.25280380,0
21,28-2-2023_15:51:43:667684,paved,cons-20-linechange,-0.41965217,-0.98014316,2.12296295,0.00543560,0.01403134,0.01073723,-42.66446685,35.91897201,46.25280380,0
22,28-2-2023_15:51:43:715676,paved,cons-20-linechange,-1.79920458,-2.47465848,-1.07683181,-0.07738998,0.01509662,0.00381291,-42.66446685,35.91897201,46.25280380,0
23,28-2-2023_15:51:43:771674,paved,cons-20-linechange,-1.32977342,-1.42083349,-0.82774543,-0.04143675,-0.03790108,-0.00044822,-41.02352523,40.70816802,48.35520172,0
24,28-2-2023_15:51:43:827711,paved,cons-20-linechange,-1.30103278,-1.86152400,4.84374618,0.00144079,0.05610993,0.00248131,-41.02352523,40.70816802,48.35520172,0
25,28-2-2023_15:51:43:875686,paved,cons-20-linechange,-1.25313162,-1.43999395,0.10153580,-0.02226170,-0.02511772,0.00834035,-41.02352523,35.91897201,47.30400085,0
26,28-2-2023_15:51:43:923656,paved,cons-20-linechange,-0.79328088,-1.14300715,1.19368171,-0.03957251,0.01429766,0.01979212,-41.02352523,35.91897201,47.30400085,0
27,28-2-2023_15:51:43:979692,paved,cons-20-linechange,-0.49629397,-0.74063768,-0.09006882,-0.07179725,-0.02857988,-0.00524198,-42.66446685,38.31356811,46.25280380,0
28,28-2-2023_15:51:44:27644,paved,cons-20-linechange,-1.40641522,-1.41125354,-0.69362258,-0.03291451,-0.01553019,0.00754139,-42.66446685,38.31356811,46.25280380,0
29,28-2-2023_15:51:44:83634,paved,cons-20-linechange,-1.45431637,-0.66399583,-1.05767059,-0.01214154,0.03507064,0.00834035,-42.66446685,40.70816802,48.35520172,0
30,28-2-2023_15:51:44:139631,paved,cons-20-linechange,-2.76680707,-0.47239136,3.99110794,0.05816699,0.02894527,0.02139004,-42.66446685,40.70816802,48.35520172,0
31,28-2-2023_15:51:44:187647,paved,cons-20-linechange,0.26054377,-0.35742866,-0.50201797,0.01262624,-0.02272084,0.00993827,-41.02352523,35.91897201,47.30400085,0
32,28-2-2023_15:51:44:235609,paved,cons-20-linechange,0.27970421,0.93590173,-0.75110435,-0.07392782,-0.03097676,-0.01696007,-41.02352523,35.91897201,47.30400085,0
33,28-2-2023_15:51:44:291651,paved,cons-20-linechange,-0.54419512,-1.41125354,-1.56542205,-0.10988104,-0.01845972,-0.01189998,-39.38258743,40.70816802,46.25280380,0
34,28-2-2023_15:51:44:339645,paved,cons-20-linechange,-0.71663908,-0.80769920,2.66903686,-0.05182324,-0.02431876,0.00088338,-39.38258743,40.70816802,46.25280380,0
35,28-2-2023_15:51:44:395589,paved,cons-20-linechange,-1.31061291,-0.59693422,-1.25885581,-0.06620453,0.00071534,-0.01669375,-39.38258743,35.91897201,46.25280380,0
36,28-2-2023_15:51:44:443632,paved,cons-20-linechange,0.24138331,-0.36700880,-0.56907844,-0.02758810,-0.01419859,-0.00018190,-39.38258743,35.91897201,46.25280380,0
37,28-2-2023_15:51:44:499577,paved,cons-20-linechange,0.08809972,-0.49155178,1.02123641,-0.00921201,0.00897126,-0.01376422,-39.38258743,38.31356811,45.20159912,0
38,28-2-2023_15:51:44:547575,paved,cons-20-linechange,-0.39091153,-1.23880922,-0.64572143,-0.05022532,0.04439184,-0.01323158,-39.38258743,38.31356811,45.20159912,0
39,28-2-2023_15:51:44:603604,paved,cons-20-linechange,-0.18972677,-1.31545102,-2.45638465,-0.06141077,-0.02591668,-0.02335175,-42.66446685,38.31356811,46.25280380,0
40,28-2-2023_15:51:44:651557,paved,cons-20-linechange,-1.49263739,-2.35969543,2.30498886,0.02807281,0.06809434,0.00008442,-42.66446685,38.31356811,46.25280380,0
41,28-2-2023_15:51:44:707556,paved,cons-20-linechange,-1.73214292,-0.80769920,0.65719032,-0.01027729,-0.00008362,0.00248131,-42.66446685,43.10276794,46.25280380,0
42,28-2-2023_15:51:44:755591,paved,cons-20-linechange,0.88325834,-1.41125354,-0.83732604,-0.05954652,-0.03363996,-0.01110102,-42.66446685,43.10276794,46.25280380,0
43,28-2-2023_15:51:44:811582,paved,cons-20-linechange,-0.47713356,-1.36335217,-0.03258705,-0.02252802,-0.01872603,-0.02068855,-44.30540847,35.91897201,47.30400085,0
44,28-2-2023_15:51:44:859574,paved,cons-20-linechange,0.48088893,1.20414805,-1.49836158,-0.01453842,-0.02911252,-0.01056838,-44.30540847,35.91897201,47.30400085,0
45,28-2-2023_15:51:44:915536,paved,cons-20-linechange,-0.44839282,0.61017408,0.37936210,-0.05235588,0.03400536,-0.00311142,-41.02352523,38.31356811,46.25280380,0
46,28-2-2023_15:51:44:963577,paved,cons-20-linechange,-0.57293577,-0.50113201,-1.95821189,-0.06141077,-0.00940483,0.00780771,-41.02352523,38.31356811,46.25280380,0
47,28-2-2023_15:51:45:19568,paved,cons-20-linechange,0.59585165,-0.33826816,1.50982856,-0.01347314,0.02788000,0.00887299,-44.30540847,38.31356811,48.35520172,0
48,28-2-2023_15:51:45:67526,paved,cons-20-linechange,-0.63999729,-1.10468614,0.34104156,-0.08324902,0.00843862,-0.01456318,-44.30540847,38.31356811,48.35520172,0
49,28-2-2023_15:51:45:123506,paved,cons-20-linechange,-0.98488540,-1.14300715,-2.36058235,-0.03078395,-0.00354579,-0.00497566,-39.38258743,40.70816802,45.20159912,0
50,28-2-2023_15:51:45:171492,paved,cons-20-linechange,-0.92740411,-1.14300715,1.47150802,-0.05182324,-0.00727427,-0.00098086,-39.38258743,40.70816802,45.20159912,0
51,28-2-2023_15:51:45:227484,paved,cons-20-linechange,-0.86034259,-1.42083349,0.27398109,-0.03424611,-0.01979131,-0.00098086,-42.66446685,35.91897201,48.35520172,0
52,28-2-2023_15:51:45:275494,paved,cons-20-linechange,-0.85076227,-1.88068428,-0.32957458,-0.03531139,-0.01126907,0.01206883,-42.66446685,35.91897201,48.35520172,0
53,28-2-2023_15:51:45:331478,paved,cons-20-linechange,-1.37767457,-1.11426627,-0.31041336,0.01102832,0.03533695,0.00328027,-42.66446685,38.31356811,46.25280380,0
54,28-2-2023_15:51:45:379472,paved,cons-20-linechange,-2.96799182,-0.10834277,7.60285186,0.01049568,0.04066336,0.00354659,-42.66446685,38.31356811,46.25280380,0
55,28-2-2023_15:51:45:435517,paved,cons-20-linechange,-0.03644317,-1.14300715,-0.88522720,-0.01613634,0.03187479,-0.00737254,-42.66446685,35.91897201,45.20159912,0
56,28-2-2023_15:51:45:483454,paved,cons-20-linechange,-0.28552908,0.00661993,-1.05767059,-0.01294049,-0.00141523,0.00727507,-42.66446685,35.91897201,45.20159912,0
57,28-2-2023_15:51:45:539492,paved,cons-20-linechange,-1.03278660,-1.02804434,0.07279587,-0.06567189,0.01855879,0.00274763,-41.02352523,38.31356811,47.30400085,0
58,28-2-2023_15:51:45:587446,paved,cons-20-linechange,-0.72621936,-1.41125354,0.23565864,-0.05581804,0.00950390,-0.00257878,-41.02352523,38.31356811,47.30400085,0
59,28-2-2023_15:51:45:635440,paved,cons-20-linechange,-1.42557573,-0.74063768,1.85471725,-0.08218374,-0.02192188,-0.00257878,-42.66446685,33.52437210,46.25280380,0
60,28-2-2023_15:51:45:691485,paved,cons-20-linechange,-1.93332748,0.29402666,-1.74744796,-0.06380765,-0.03736845,-0.00763886,-42.66446685,33.52437210,46.25280380,0
61,28-2-2023_15:51:45:747470,paved,cons-20-linechange,-0.60167641,0.29402666,1.26074409,-0.00548353,0.00897126,0.01233515,-39.38258743,38.31356811,48.35520172,0
62,28-2-2023_15:51:45:795412,paved,cons-20-linechange,0.47130870,-0.32868790,-2.85875320,-0.07179725,-0.01020379,0.01659628,-39.38258743,38.31356811,48.35520172,0
63,28-2-2023_15:51:45:851405,paved,cons-20-linechange,-0.02686298,-2.48423862,-2.95455551,-0.11680536,0.01296606,0.00541083,-39.38258743,35.91897201,46.25280380,0
64,28-2-2023_15:51:45:899399,paved,cons-20-linechange,0.12642061,-3.76798820,0.27398109,-0.04223571,0.04652240,0.00114970,-39.38258743,35.91897201,46.25280380,0
65,28-2-2023_15:51:45:947391,paved,cons-20-linechange,-2.17283320,-2.56088066,2.96602439,-0.03211555,0.03693488,-0.00657358,-42.66446685,33.52437210,49.40639877,0
66,28-2-2023_15:51:46:3388,paved,cons-20-linechange,-0.64957756,-1.65075883,1.27032470,-0.02545754,0.01456398,-0.00257878,-42.66446685,33.52437210,49.40639877,0
67,28-2-2023_15:51:46:59394,paved,cons-20-linechange,-0.91782388,2.08552861,-0.35831451,-0.04196939,0.01855879,-0.00257878,-41.02352523,33.52437210,46.25280380,0
68,28-2-2023_15:51:46:107383,paved,cons-20-linechange,0.17432177,-2.60878133,0.23565864,-0.02306066,0.02921159,0.00620979,-41.02352523,33.52437210,46.25280380,0
69,28-2-2023_15:51:46:155367,paved,cons-20-linechange,-1.05194711,0.34192776,2.01758193,-0.02891970,0.00471014,-0.01083470,-42.66446685,35.91897201,47.30400085,0
70,28-2-2023_15:51:46:211366,paved,cons-20-linechange,-1.09984803,-0.65441560,-3.21322154,-0.05768228,-0.01979131,-0.01030206,-42.66446685,35.91897201,47.30400085,0
71,28-2-2023_15:51:46:259357,paved,cons-20-linechange,-1.37767457,-2.35969543,-0.58824157,0.00410399,0.01483030,0.00487819,-41.02352523,35.91897201,46.25280380,0
72,28-2-2023_15:51:46:315348,paved,cons-20-linechange,-3.32246017,-0.24246597,4.95870971,0.00490296,0.02335255,0.02458588,-41.02352523,35.91897201,46.25280380,0
73,28-2-2023_15:51:46:371386,paved,cons-20-linechange,-0.60167641,-1.06636536,0.94459724,-0.05714964,0.02468415,0.00780771,-39.38258743,31.12977409,46.25280380,0
74,28-2-2023_15:51:46:419369,paved,cons-20-linechange,-0.19930702,-1.15258729,-1.00019073,-0.09656503,-0.00461107,-0.00976942,-39.38258743,31.12977409,46.25280380,0
75,28-2-2023_15:51:46:467345,paved,cons-20-linechange,-0.31426973,0.50479164,1.61521148,-0.01134257,0.02335255,0.00061706,-42.66446685,35.91897201,46.25280380,0
76,28-2-2023_15:51:46:523320,paved,cons-20-linechange,-1.03278660,-1.19090806,0.73382949,-0.00947833,0.04705504,0.01366675,-42.66446685,35.91897201,46.25280380,0
77,28-2-2023_15:51:46:571357,paved,cons-20-linechange,-2.58478283,-1.02804434,-3.76887512,-0.13118665,0.03746752,0.02325428,-41.02352523,33.52437210,46.25280380,0
78,28-2-2023_15:51:46:627342,paved,cons-20-linechange,-2.14409279,0.32276730,2.52533340,-0.07446045,-0.00274683,0.01419939,-41.02352523,33.52437210,46.25280380,0
79,28-2-2023_15:51:46:675299,paved,cons-20-linechange,-0.83160181,-1.32503139,0.36020278,-0.04569787,0.00897126,-0.00177982,-39.38258743,35.91897201,47.30400085,0
80,28-2-2023_15:51:46:731342,paved,cons-20-linechange,-0.64957756,-0.66399583,-0.20503234,-0.08191742,-0.00434475,-0.01349790,-39.38258743,35.91897201,47.30400085,0
81,28-2-2023_15:51:46:779335,paved,cons-20-linechange,-0.65915780,-0.64483537,-4.21914577,-0.10482095,-0.03337364,0.00541083,-41.02352523,40.70816802,45.20159912,0
82,28-2-2023_15:51:46:835285,paved,cons-20-linechange,-0.50587420,-1.93816576,-2.47554397,-0.04782844,0.03959808,0.00993827,-41.02352523,40.70816802,45.20159912,0
83,28-2-2023_15:51:46:883278,paved,cons-20-linechange,0.50004935,-0.18498456,0.79131317,-0.03264819,0.02521679,0.02112372,-42.66446685,35.91897201,47.30400085,0
84,28-2-2023_15:51:46:939271,paved,cons-20-linechange,-3.74398994,-1.69865999,4.47970008,-0.03717563,-0.00221419,0.00061706,-42.66446685,35.91897201,47.30400085,0
85,28-2-2023_15:51:46:987263,paved,cons-20-linechange,-0.02686298,-1.06636536,-2.55218505,-0.06966669,-0.02085660,-0.01030206,-39.38258743,35.91897201,45.20159912,0
86,28-2-2023_15:51:47:43257,paved,cons-20-linechange,-1.45431637,-1.64117898,2.77441978,-0.03105027,-0.01180171,-0.00284510,-39.38258743,35.91897201,45.20159912,0
87,28-2-2023_15:51:47:91247,paved,cons-20-linechange,-0.56335549,0.24612550,3.13846778,-0.00814673,-0.02378612,0.01100355,-42.66446685,38.31356811,49.40639877,0
88,28-2-2023_15:51:47:147263,paved,cons-20-linechange,-1.46389651,-0.32868790,-1.24927520,-0.06007916,0.00044902,0.00754139,-42.66446685,38.31356811,49.40639877,0
89,28-2-2023_15:51:47:195284,paved,cons-20-linechange,-2.56562256,-2.07228899,2.41995048,-0.03184923,0.03800016,0.00168234,-39.38258743,33.52437210,48.35520172,0
90,28-2-2023_15:51:47:251275,paved,cons-20-linechange,-1.72256278,-1.39209281,2.04632186,0.00996304,-0.01872603,0.00434555,-39.38258743,33.52437210,48.35520172,0
91,28-2-2023_15:51:47:299270,paved,cons-20-linechange,-0.18014657,-1.07594549,-0.82774543,-0.01294049,-0.03017780,-0.00124718,-37.74164199,38.31356811,47.30400085,0
92,28-2-2023_15:51:47:347264,paved,cons-20-linechange,0.55753078,-1.80404243,-1.12473297,-0.02572386,-0.02351980,-0.00657358,-37.74164199,38.31356811,47.30400085,0
93,28-2-2023_15:51:47:403221,paved,cons-20-linechange,-1.18607020,0.21738486,0.04405594,-0.02678915,0.00178062,0.00274763,-39.38258743,38.31356811,46.25280380,0
94,28-2-2023_15:51:47:459203,paved,cons-20-linechange,-2.07703089,-0.33826816,-0.67446327,-0.06141077,-0.05068445,0.00727507,-39.38258743,38.31356811,46.25280380,0
95,28-2-2023_15:51:47:507203,paved,cons-20-linechange,-2.07703089,-1.94774618,3.63663864,-0.01214154,-0.02298716,-0.00790518,-39.38258743,38.31356811,47.30400085,0
96,28-2-2023_15:51:47:563201,paved,cons-20-linechange,-1.36809444,-1.77530183,0.18775939,-0.01267417,-0.04722229,0.00301395,-39.38258743,38.31356811,47.30400085,0
97,28-2-2023_15:51:47:611183,paved,cons-20-linechange,-0.74537987,-1.69865999,-0.55949974,-0.03504507,-0.04269484,0.00461187,-39.38258743,35.91897201,46.25280380,0
98,28-2-2023_15:51:47:659178,paved,cons-20-linechange,-0.42923240,0.16948371,0.59970664,-0.02279434,-0.00168155,0.01579731,-39.38258743,35.91897201,46.25280380,0
99,28-2-2023_15:51:47:715172,paved,cons-20-linechange,-0.70705895,-0.26162636,2.26666641,-0.03184923,0.00178062,-0.00737254,-39.38258743,35.91897201,46.25280380,0
100,28-2-2023_15:51:47:771163,paved,cons-20-linechange,-0.38133125,-0.97056303,1.09787940,-0.03264819,0.00524278,-0.01189998,-39.38258743,35.91897201,46.25280380,0
101,28-2-2023_15:51:47:819163,paved,cons-20-linechange,-0.71663908,-2.29263401,-0.60740089,-0.03344714,-0.01606283,-0.01349790,-36.10070037,40.70816802,46.25280380,0
102,28-2-2023_15:51:47:867151,paved,cons-20-linechange,-1.50221753,-0.70231676,0.45600509,-0.02758810,-0.04509173,0.00061706,-36.10070037,40.70816802,46.25280380,0
103,28-2-2023_15:51:47:923146,paved,cons-20-linechange,1.40059041,-3.39435958,-1.44087982,-0.04356731,-0.04589069,-0.01909063,-39.38258743,35.91897201,46.25280380,0
104,28-2-2023_15:51:47:971137,paved,cons-20-linechange,-0.22804765,-0.06044161,0.55180549,-0.07232990,-0.03683580,-0.00550830,-39.38258743,35.91897201,46.25280380,0
105,28-2-2023_15:51:48:27138,paved,cons-20-linechange,1.08444309,-0.01254058,-1.40255928,-0.08351534,-0.03097676,-0.00151350,-37.74164199,31.12977409,45.20159912,0
106,28-2-2023_15:51:48:83127,paved,cons-20-linechange,-0.63041715,-1.65075883,-1.14389419,-0.04516523,-0.03843373,-0.02441703,-37.74164199,31.12977409,45.20159912,0
107,28-2-2023_15:51:48:131126,paved,cons-20-linechange,-0.39091153,-1.40167322,-0.88522720,0.01768632,-0.06320151,-0.00284510,-39.38258743,38.31356811,47.30400085,0
108,28-2-2023_15:51:48:179117,paved,cons-20-linechange,0.76829566,-2.75248479,-0.57865905,0.00516928,-0.01632915,0.00807403,-39.38258743,38.31356811,47.30400085,0
109,28-2-2023_15:51:48:235113,paved,cons-20-linechange,-0.47713356,-1.21964895,-0.34873580,-0.05608436,0.01296606,0.01180251,-36.10070037,35.91897201,47.30400085,0
110,28-2-2023_15:51:48:283101,paved,cons-20-linechange,-0.31426973,-0.64483537,1.08830070,-0.04729580,-0.01339963,0.00301395,-36.10070037,35.91897201,47.30400085,0
111,28-2-2023_15:51:48:339099,paved,cons-20-linechange,-1.55969882,-0.12750327,1.42360687,-0.02732178,0.02601575,-0.00950310,-41.02352523,35.91897201,45.20159912,0
112,28-2-2023_15:51:48:395091,paved,cons-20-linechange,-0.92740411,-0.92266187,-0.64572143,-0.03105027,-0.00407843,0.00061706,-41.02352523,35.91897201,45.20159912,0
113,28-2-2023_15:51:48:443091,paved,cons-20-linechange,-0.65915780,-0.86518049,-0.07090759,-0.03584403,-0.01233435,0.00594347,-41.02352523,33.52437210,47.30400085,0
114,28-2-2023_15:51:48:491118,paved,cons-20-linechange,-1.45431637,-0.57777380,-2.23603820,-0.06274237,0.02867896,0.00700875,-41.02352523,33.52437210,47.30400085,0
115,28-2-2023_15:51:48:547068,paved,cons-20-linechange,-0.28552908,-1.23880922,2.15170478,-0.09097230,-0.01686179,-0.00577462,-42.66446685,33.52437210,47.30400085,0
116,28-2-2023_15:51:48:595063,paved,cons-20-linechange,0.43298778,-1.79446258,1.08830070,-0.08404798,-0.06080462,-0.00311142,-42.66446685,33.52437210,47.30400085,0
117,28-2-2023_15:51:48:651053,paved,cons-20-linechange,-0.61125664,-1.33461153,-0.66488265,-0.08458062,-0.01499755,-0.00177982,-39.38258743,31.12977409,47.30400085,0
118,28-2-2023_15:51:48:699042,paved,cons-20-linechange,0.36592624,0.05452108,-1.31633758,-0.06194340,-0.01153539,0.00114970,-39.38258743,31.12977409,47.30400085,0
119,28-2-2023_15:51:48:755082,paved,cons-20-linechange,-0.66873807,-2.72374391,1.49066734,-0.03291451,0.04998456,0.01073723,-39.38258743,31.12977409,47.30400085,0
120,28-2-2023_15:51:48:803052,paved,cons-20-linechange,-0.83160181,0.16948371,1.39486694,-0.04702948,0.05903945,-0.00497566,-39.38258743,31.12977409,47.30400085,0
121,28-2-2023_15:51:48:859080,paved,cons-20-linechange,0.00187773,-1.11426627,-0.58824157,-0.04063779,0.05238144,-0.00337774,-39.38258743,35.91897201,46.25280380,0
122,28-2-2023_15:51:48:907067,paved,cons-20-linechange,-0.06518388,-0.88434104,-0.07090759,0.00676720,0.01749351,0.00194866,-39.38258743,35.91897201,46.25280380,0
123,28-2-2023_15:51:48:963013,paved,cons-20-linechange,-0.86034259,-0.40532970,0.79131317,0.02168112,0.04439184,-0.00284510,-39.38258743,35.91897201,46.25280380,0
124,28-2-2023_15:51:49:11006,paved,cons-20-linechange,-0.85076227,0.07368147,-0.64572143,-0.04330100,0.03986440,-0.00497566,-39.38258743,35.91897201,46.25280380,0
125,28-2-2023_15:51:49:67012,paved,cons-20-linechange,0.12642061,0.16948371,-1.57500457,-0.07925422,0.04119600,0.00114970,-37.74164199,33.52437210,46.25280380,0
126,28-2-2023_15:51:49:114991,paved,cons-20-linechange,-1.49263739,-0.99930372,-0.39663505,-0.07872158,0.03160848,-0.00417670,-37.74164199,33.52437210,46.25280380,0
127,28-2-2023_15:51:49:171042,paved,cons-20-linechange,-0.96572504,-0.47239136,0.39852333,-0.05129060,-0.03230836,-0.00124718,-41.02352523,35.91897201,48.35520172,0
128,28-2-2023_15:51:49:219039,paved,cons-20-linechange,-0.16098612,-0.21372520,-0.93312835,-0.00335297,0.02734735,0.00541083,-41.02352523,35.91897201,48.35520172,0
129,28-2-2023_15:51:49:274974,paved,cons-20-linechange,-1.65550112,-1.58369722,-0.21461105,-0.02306066,0.02441783,0.00754139,-34.45976257,38.31356811,47.30400085,0
130,28-2-2023_15:51:49:322980,paved,cons-20-linechange,-2.16325283,1.44365358,-1.01935005,-0.03584403,0.05797417,0.00674243,-34.45976257,38.31356811,47.30400085,0
131,28-2-2023_15:51:49:370960,paved,cons-20-linechange,-2.09619140,-0.38616931,0.81047248,-0.03105027,-0.00301315,-0.00524198,-39.38258743,33.52437210,45.20159912,0
132,28-2-2023_15:51:49:426958,paved,cons-20-linechange,-0.82202167,-0.70231676,-0.00384712,-0.00335297,0.03560328,0.00541083,-39.38258743,33.52437210,45.20159912,0
133,28-2-2023_15:51:49:482951,paved,cons-20-linechange,-1.82794523,0.07368147,-1.02893066,-0.02066378,0.03373904,0.00780771,-41.02352523,33.52437210,49.40639877,0
134,28-2-2023_15:51:49:530946,paved,cons-20-linechange,-1.75130343,0.49521136,0.39852333,-0.00894569,-0.01659548,0.00913931,-41.02352523,33.52437210,49.40639877,0
135,28-2-2023_15:51:49:578938,paved,cons-20-linechange,-1.19565033,0.35150802,2.95644378,-0.03025131,-0.01766075,-0.00497566,-36.10070037,40.70816802,47.30400085,0
136,28-2-2023_15:51:49:683362,paved,cons-20-linechange,-0.22804765,0.55269269,0.29314041,-0.04729580,0.13254381,-0.00391038,-36.10070037,40.70816802,47.30400085,1
137,28-2-2023_15:51:49:739321,paved,cons-20-linechange,-1.06152725,-0.80769920,-1.20137596,-0.07765629,0.13813652,-0.00657358,-39.38258743,40.70816802,46.25280380,1
138,28-2-2023_15:51:49:787318,paved,cons-20-linechange,-0.83160181,-0.87476072,1.70143508,-0.02492490,-0.23071689,0.01047091,-39.38258743,40.70816802,46.25280380,1
139,28-2-2023_15:51:49:843320,paved,cons-20-linechange,-1.34893393,-1.45915451,-2.29351997,-0.05395380,-0.13058049,-0.00391038,-44.30540847,35.91897201,46.25280380,1
140,28-2-2023_15:51:49:891358,paved,cons-20-linechange,0.27970421,-2.82912683,0.11111642,-0.03051763,-0.03363996,-0.01003574,-44.30540847,35.91897201,46.25280380,1
141,28-2-2023_15:51:49:947307,paved,cons-20-linechange,-1.64592099,-1.93816576,2.13254165,-0.03051763,-0.03284101,-0.00710622,-39.38258743,31.12977409,48.35520172,1
142,28-2-2023_15:51:49:995320,paved,cons-20-linechange,-0.03644317,-1.35377204,-0.62656021,-0.04543155,-0.02112292,0.00328027,-39.38258743,31.12977409,48.35520172,1
143,28-2-2023_15:51:50:51340,paved,cons-20-linechange,-0.30468945,-0.18498456,0.13027763,-0.02678915,0.00337854,0.01126987,-37.74164199,35.91897201,45.20159912,1
144,28-2-2023_15:51:50:99333,paved,cons-20-linechange,-0.21846747,-0.86518049,0.25481986,-0.05794860,0.05291409,0.01286779,-37.74164199,35.91897201,45.20159912,1
145,28-2-2023_15:51:50:155279,paved,cons-20-linechange,-1.96206836,-0.90350141,1.68227386,-0.02519123,0.00178062,0.00834035,-39.38258743,33.52437210,46.25280380,1
146,28-2-2023_15:51:50:203274,paved,cons-20-linechange,1.94666337,-1.60285797,-3.80719566,0.00543560,0.00417750,-0.00524198,-39.38258743,33.52437210,46.25280380,1
147,28-2-2023_15:51:50:251264,paved,cons-20-linechange,-0.66873807,-0.20414507,-2.33184051,-0.07685733,-0.01739443,-0.01403054,-41.02352523,33.52437210,47.30400085,1
148,28-2-2023_15:51:50:307254,paved,cons-20-linechange,-0.24720811,-1.31545102,-0.87564659,-0.05981285,-0.01047011,0.00434555,-41.02352523,33.52437210,47.30400085,1
149,28-2-2023_15:51:50:363248,paved,cons-20-linechange,-0.50587420,-0.70231676,2.86063957,-0.02705546,-0.01659548,0.02059108,-39.38258743,35.91897201,48.35520172,1
150,28-2-2023_15:51:50:411250,paved,cons-20-linechange,-1.78962421,-1.81362257,2.12296295,-0.03477874,0.01989039,0.02165636,-39.38258743,35.91897201,48.35520172,1
151,28-2-2023_15:51:50:467232,paved,cons-20-linechange,-2.33569717,-1.52621612,-0.48285675,-0.04463259,0.06463218,0.04376092,-41.02352523,35.91897201,44.15040206,1
152,28-2-2023_15:51:50:515222,paved,cons-20-linechange,-2.38359808,-1.01846420,1.34696388,-0.02252802,0.03427168,0.07678463,-41.02352523,35.91897201,44.15040206,1
