sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
19,22-3-2023 19:41:28:507156,paved,sudden-right-line-chg,-1.558896,0.751877,1.543190,-0.043973,-0.031385,0.009070,-10.810906,-24.855690,30.835201,0
20,22-3-2023 19:41:28:555127,paved,sudden-right-line-chg,0.989444,-2.313795,0.853413,-0.077263,-0.007416,-0.011437,-10.810906,-24.855690,30.835201,0
21,22-3-2023 19:41:28:603121,paved,sudden-right-line-chg,-2.593560,-0.436071,2.846100,-0.035983,0.035994,0.000015,-18.018177,-28.169782,30.835201,0
22,22-3-2023 19:41:28:643124,paved,sudden-right-line-chg,0.951123,-3.884952,-1.110533,-0.029059,-0.014873,-0.002116,-18.018177,-28.169782,30.835201,0
23,22-3-2023 19:41:28:691115,paved,sudden-right-line-chg,-0.658355,-0.579774,1.217463,-0.016808,-0.008747,0.007472,-10.810906,-26.512735,31.742120,0
24,22-3-2023 19:41:28:739103,paved,sudden-right-line-chg,-0.964922,2.945748,3.507135,0.013286,0.051175,-0.003181,-10.810906,-26.512735,31.742120,0
25,22-3-2023 19:41:28:779103,paved,sudden-right-line-chg,0.864901,2.351774,0.173218,0.014618,0.057566,-0.003447,-10.810906,-26.512735,30.835201,0
26,22-3-2023 19:41:28:827098,paved,sudden-right-line-chg,0.577494,0.933901,3.947826,-0.026662,0.080470,0.001080,-10.810906,-26.512735,30.835201,0
27,22-3-2023 19:41:28:867093,paved,sudden-right-line-chg,-2.181611,0.339927,1.610250,-0.022134,-0.016737,0.009602,-10.810906,-24.855690,30.835201,0
28,22-3-2023 19:41:28:915081,paved,sudden-right-line-chg,-0.830799,-1.374933,-4.751018,-0.123070,0.106037,0.006407,-10.810906,-24.855690,30.835201,0
29,22-3-2023 19:41:28:963082,paved,sudden-right-line-chg,-0.380528,-0.397750,-0.085449,-0.133190,0.058365,-0.000784,-18.018177,-23.198646,29.928283,0
30,22-3-2023 19:41:29:3924,paved,sudden-right-line-chg,-3.791089,-1.710241,0.633068,-0.098302,0.006965,-0.004779,-18.018177,-23.198646,29.928283,0
31,22-3-2023 19:41:29:51867,paved,sudden-right-line-chg,-2.047488,1.058444,-1.647026,-0.112683,0.042120,-0.006643,-14.414542,-28.169782,31.742120,0
32,22-3-2023 19:41:29:99854,paved,sudden-right-line-chg,1.478035,-0.589354,-1.053051,-0.086318,-0.024194,-0.002648,-14.414542,-28.169782,31.742120,0
33,22-3-2023 19:41:29:147859,paved,sudden-right-line-chg,-0.351788,-1.221649,2.290447,0.003699,-0.032983,0.004542,-21.621810,-28.169782,32.649036,0
34,22-3-2023 19:41:29:187896,paved,sudden-right-line-chg,-1.242749,2.131429,1.571930,0.027667,0.008563,0.015462,-21.621810,-28.169782,32.649036,0
35,22-3-2023 19:41:29:235848,paved,sudden-right-line-chg,0.117643,2.227231,-1.905691,-0.032521,0.077807,-0.013834,-7.207270,-24.855690,30.835201,0
36,22-3-2023 19:41:29:283891,paved,sudden-right-line-chg,1.612158,-2.160511,0.843832,-0.084453,0.005368,-0.017828,-7.207270,-24.855690,30.835201,0
37,22-3-2023 19:41:29:323827,paved,sudden-right-line-chg,4.725731,0.981802,-2.557148,-0.047968,-0.037510,-0.008774,-18.018177,-24.855690,29.021366,0
38,22-3-2023 19:41:29:371836,paved,sudden-right-line-chg,-0.658355,0.876420,-0.142929,-0.035983,-0.028455,-0.013567,-18.018177,-24.855690,29.021366,0
39,22-3-2023 19:41:29:411819,paved,sudden-right-line-chg,0.951123,-1.537797,-2.940355,-0.078062,0.017885,-0.005311,-18.018177,-26.512735,29.928283,0
40,22-3-2023 19:41:29:459814,paved,sudden-right-line-chg,0.941543,-1.489896,-2.355963,-0.048500,-0.051359,-0.008507,-18.018177,-26.512735,29.928283,0
41,22-3-2023 19:41:29:507851,paved,sudden-right-line-chg,1.248110,1.432073,-1.541643,-0.095639,0.045316,-0.006643,-18.018177,-28.169782,29.928283,0
42,22-3-2023 19:41:29:547812,paved,sudden-right-line-chg,1.228949,-3.453842,3.028126,-0.034918,-0.028189,0.005075,-18.018177,-28.169782,29.928283,0
43,22-3-2023 19:41:29:595839,paved,sudden-right-line-chg,-0.811638,0.263286,-3.064898,0.009291,0.012026,0.009336,-10.810906,-24.855690,29.928283,0
44,22-3-2023 19:41:29:643791,paved,sudden-right-line-chg,0.951123,-3.415521,-4.971363,-0.133989,0.034396,-0.015698,-10.810906,-24.855690,29.928283,0
45,22-3-2023 19:41:29:691787,paved,sudden-right-line-chg,-0.208084,-2.553300,-0.248314,-0.089513,-0.034847,-0.000518,-10.810906,-26.512735,29.021366,0
46,22-3-2023 19:41:29:731777,paved,sudden-right-line-chg,0.740358,-0.704317,4.953749,-0.044505,-0.028988,-0.015165,-10.810906,-26.512735,29.021366,0
47,22-3-2023 19:41:29:779796,paved,sudden-right-line-chg,-1.453514,-0.349849,1.571930,-0.025597,0.019482,-0.016231,-18.018177,-24.855690,31.742120,0
48,22-3-2023 19:41:29:827764,paved,sudden-right-line-chg,2.368996,0.349508,-4.971363,-0.136918,0.065290,-0.014633,-18.018177,-24.855690,31.742120,0
49,22-3-2023 19:41:29:867760,paved,sudden-right-line-chg,0.270927,-0.665996,-1.091373,-0.147305,-0.047630,-0.002382,-10.810906,-28.169782,29.021366,0
50,22-3-2023 19:41:29:915811,paved,sudden-right-line-chg,-0.370948,-5.733935,-1.053051,-0.138516,-0.003954,-0.003714,-10.810906,-28.169782,29.021366,0
51,22-3-2023 19:41:29:963745,paved,sudden-right-line-chg,-0.246405,-0.148664,1.667732,-0.106558,-0.006883,-0.009839,-14.414542,-24.855690,29.021366,0
52,22-3-2023 19:41:30:3743,paved,sudden-right-line-chg,0.223026,-1.585698,1.361166,-0.090312,0.057034,-0.013035,-14.414542,-24.855690,29.021366,0
53,22-3-2023 19:41:30:54042,paved,sudden-right-line-chg,-2.200771,1.460813,-0.985991,-0.108955,0.040255,0.000281,-18.018177,-26.512735,29.021366,0
54,22-3-2023 19:41:30:94062,paved,sudden-right-line-chg,-2.469017,-2.390437,-0.392017,-0.126266,-0.049494,0.010934,-18.018177,-26.512735,29.021366,0
55,22-3-2023 19:41:30:142094,paved,sudden-right-line-chg,-0.121862,1.307530,-3.591811,-0.166746,0.032532,-0.010372,-10.810906,-23.198646,29.021366,0
56,22-3-2023 19:41:30:190048,paved,sudden-right-line-chg,1.497196,-0.167825,-5.488695,-0.173138,0.089525,-0.020758,-10.810906,-23.198646,29.021366,0
57,22-3-2023 19:41:30:230035,paved,sudden-right-line-chg,-1.300230,-3.185595,0.977955,-0.133456,0.049044,-0.006110,-21.621810,-28.169782,29.021366,0
58,22-3-2023 19:41:30:278038,paved,sudden-right-line-chg,-1.309810,-1.125847,0.843832,-0.065545,-0.033249,0.015195,-21.621810,-28.169782,29.021366,0
59,22-3-2023 19:41:30:326030,paved,sudden-right-line-chg,-1.012823,2.227231,4.244812,0.016216,-0.031651,-0.001583,-3.603634,-28.169782,30.835201,0
60,22-3-2023 19:41:30:366040,paved,sudden-right-line-chg,-0.476331,1.776961,4.149012,0.008492,-0.005818,-0.005578,-3.603634,-28.169782,30.835201,0
61,22-3-2023 19:41:30:414060,paved,sudden-right-line-chg,-0.160183,0.330347,0.594748,-0.063414,0.073013,-0.004779,-14.414542,-24.855690,29.021366,0
62,22-3-2023 19:41:30:462023,paved,sudden-right-line-chg,-0.361368,1.125506,3.593357,-0.078062,-0.058549,0.013065,-14.414542,-24.855690,29.021366,0
63,22-3-2023 19:41:30:502001,paved,sudden-right-line-chg,2.234873,-4.325642,-4.798920,-0.119874,-0.077991,-0.019160,-14.414542,-26.512735,31.742120,0
64,22-3-2023 19:41:30:549996,paved,sudden-right-line-chg,-0.073961,-0.493552,2.242544,-0.060218,0.016819,-0.012502,-14.414542,-26.512735,31.742120,0
65,22-3-2023 19:41:30:597996,paved,sudden-right-line-chg,1.420554,-0.349849,2.597015,0.011688,-0.043369,0.000548,-18.018177,-24.855690,29.021366,0
66,22-3-2023 19:41:30:638030,paved,sudden-right-line-chg,1.909145,1.623677,-3.496009,-0.103096,-0.001024,-0.033541,-18.018177,-24.855690,29.021366,0
67,22-3-2023 19:41:30:685997,paved,sudden-right-line-chg,0.376309,-1.250390,-2.250580,-0.130793,-0.058549,-0.005844,-10.810906,-26.512735,29.021366,0
68,22-3-2023 19:41:30:733970,paved,sudden-right-line-chg,-4.011434,1.652418,4.714243,-0.063680,0.050908,0.006673,-10.810906,-26.512735,29.021366,0
69,22-3-2023 19:41:30:773970,paved,sudden-right-line-chg,1.219369,-1.327032,2.740719,-0.093508,-0.088643,-0.011703,-18.018177,-28.169782,29.928283,0
70,22-3-2023 19:41:30:822008,paved,sudden-right-line-chg,-2.564819,4.152857,3.583776,-0.024531,-0.091839,-0.005311,-18.018177,-28.169782,29.928283,0
71,22-3-2023 19:41:30:861974,paved,sudden-right-line-chg,2.924649,-2.304215,1.878496,-0.031456,-0.148832,-0.031677,-21.621810,-28.169782,29.928283,0
72,22-3-2023 19:41:30:909953,paved,sudden-right-line-chg,-0.572133,1.978146,-1.187176,-0.091111,-0.050560,-0.021024,-21.621810,-28.169782,29.928283,0
73,22-3-2023 19:41:30:957945,paved,sudden-right-line-chg,0.529593,-2.045548,-0.871027,-0.029059,-0.035379,0.007472,-10.810906,-28.169782,29.928283,0
74,22-3-2023 19:41:30:997986,paved,sudden-right-line-chg,0.452951,-3.808310,2.951483,-0.050897,-0.017536,0.015728,-10.810906,-28.169782,29.928283,0
75,22-3-2023 19:41:31:48597,paved,sudden-right-line-chg,-0.993663,-0.225306,0.086996,-0.057821,0.001106,0.009869,-10.810906,-26.512735,32.649036,0
76,22-3-2023 19:41:31:96593,paved,sudden-right-line-chg,-0.533812,2.543379,-0.803966,-0.027727,-0.047897,-0.001583,-10.810906,-26.512735,32.649036,0
77,22-3-2023 19:41:31:136553,paved,sudden-right-line-chg,-1.233168,1.537455,0.259439,-0.060218,0.031201,-0.003714,-10.810906,-26.512735,29.928283,0
78,22-3-2023 19:41:31:184541,paved,sudden-right-line-chg,-3.331237,2.006886,-2.384703,0.006894,-0.068936,0.002412,-10.810906,-26.512735,29.928283,0
79,22-3-2023 19:41:31:280564,paved,sudden-right-line-chg,0.692457,2.016467,-3.131960,-0.027727,-0.024194,-0.006110,-14.414542,-24.855690,30.835201,1
80,22-3-2023 19:41:31:320563,paved,sudden-right-line-chg,-0.917021,1.365011,-5.258770,-0.116678,0.009895,-0.039933,-14.414542,-24.855690,30.835201,1
81,22-3-2023 19:41:31:368542,paved,sudden-right-line-chg,-0.773318,-1.968907,-4.042082,-0.112950,-0.061745,0.001347,-18.018177,-23.198646,30.835201,1
82,22-3-2023 19:41:31:417909,paved,sudden-right-line-chg,-0.016480,-0.895922,4.244812,-0.075398,-0.125129,-0.001050,-18.018177,-23.198646,30.835201,1
83,22-3-2023 19:41:31:457584,paved,sudden-right-line-chg,-1.884624,-0.483972,3.775381,-0.017607,-0.076126,-0.017828,-10.810906,-26.512735,29.928283,1
84,22-3-2023 19:41:31:505583,paved,sudden-right-line-chg,-0.917021,0.972222,-0.899767,-0.076464,0.030668,-0.017562,-10.810906,-26.512735,29.928283,1
85,22-3-2023 19:41:31:553578,paved,sudden-right-line-chg,-2.967189,2.476317,6.247078,0.021009,-0.067072,-0.001050,-18.018177,-24.855690,29.928283,1
86,22-3-2023 19:41:31:601566,paved,sudden-right-line-chg,-2.555239,2.840366,2.070101,-0.000296,0.004036,0.011733,-18.018177,-24.855690,29.928283,1
87,22-3-2023 19:41:31:641563,paved,sudden-right-line-chg,-0.102702,-2.754486,3.162247,-0.057289,-0.057484,0.012532,-18.018177,-28.169782,32.649036,1
88,22-3-2023 19:41:31:689551,paved,sudden-right-line-chg,-0.859540,3.376859,-0.353695,-0.079660,-0.120868,-0.009040,-18.018177,-28.169782,32.649036,1
89,22-3-2023 19:41:31:737546,paved,sudden-right-line-chg,1.449295,3.089452,-4.434871,-0.129994,-0.125396,-0.026883,-3.603634,-28.169782,29.928283,1
90,22-3-2023 19:41:31:777544,paved,sudden-right-line-chg,-1.491835,2.667922,-0.114189,-0.059952,-0.056951,-0.015964,-3.603634,-28.169782,29.928283,1
91,22-3-2023 19:41:31:825540,paved,sudden-right-line-chg,-1.990006,-4.066977,3.028126,-0.068474,0.060762,0.007738,-14.414542,-24.855690,32.649036,1
92,22-3-2023 19:41:31:865572,paved,sudden-right-line-chg,-1.731340,2.629601,-0.190832,-0.075132,0.017352,0.002678,-14.414542,-24.855690,32.649036,1
93,22-3-2023 19:41:31:913526,paved,sudden-right-line-chg,-0.725417,-1.489896,2.558691,-0.036782,-0.046831,-0.013301,-21.621810,-26.512735,30.835201,1
94,22-3-2023 19:41:31:961520,paved,sudden-right-line-chg,-0.897861,1.202147,-0.583620,-0.061816,-0.018868,-0.007442,-21.621810,-26.512735,30.835201,1
95,22-3-2023 19:41:32:1564,paved,sudden-right-line-chg,0.012261,1.700319,-0.401596,-0.025863,-0.050826,-0.010638,-14.414542,-29.826828,29.928283,1
96,22-3-2023 19:41:32:45775,paved,sudden-right-line-chg,2.148651,0.608174,0.383982,-0.009085,-0.057218,0.004010,-14.414542,-29.826828,29.928283,1
97,22-3-2023 19:41:32:93799,paved,sudden-right-line-chg,0.491272,1.978146,-1.953592,0.013286,0.055169,0.002678,-14.414542,-28.169782,30.835201,1
98,22-3-2023 19:41:32:141768,paved,sudden-right-line-chg,0.864901,-2.275474,-4.856401,-0.087916,0.018950,-0.018361,-14.414542,-28.169782,30.835201,1
99,22-3-2023 19:41:32:189754,paved,sudden-right-line-chg,-2.239092,2.006886,-4.118723,-0.057289,0.078339,-0.006643,-10.810906,-29.826828,31.742120,1
100,22-3-2023 19:41:32:229749,paved,sudden-right-line-chg,-0.370948,1.345851,-0.123770,-0.043973,0.053039,-0.018894,-10.810906,-29.826828,31.742120,1
101,22-3-2023 19:41:32:277792,paved,sudden-right-line-chg,0.318828,5.024657,-0.660263,-0.081258,0.089791,-0.022090,-10.810906,-28.169782,31.742120,1
102,22-3-2023 19:41:32:325786,paved,sudden-right-line-chg,0.654136,0.924321,2.003040,-0.064746,0.087128,-0.017296,-10.810906,-28.169782,31.742120,1
103,22-3-2023 19:41:32:365735,paved,sudden-right-line-chg,3.806030,-0.685157,-2.097296,-0.083388,-0.062011,-0.030346,-14.414542,-26.512735,30.835201,1
104,22-3-2023 19:41:32:413735,paved,sudden-right-line-chg,-0.255985,2.533799,6.956017,-0.067143,0.071415,-0.019426,-14.414542,-26.512735,30.835201,1
105,22-3-2023 19:41:32:461722,paved,sudden-right-line-chg,0.069742,-0.503132,-0.861448,-0.068740,0.035728,-0.019959,-7.207270,-26.512735,29.021366,1
106,22-3-2023 19:41:32:501763,paved,sudden-right-line-chg,0.979864,1.499135,2.261705,-0.148637,0.037859,-0.023954,-7.207270,-26.512735,29.021366,1
107,22-3-2023 19:41:32:549758,paved,sudden-right-line-chg,-0.026060,-0.637256,2.031780,-0.109221,0.040522,-0.046325,-18.018177,-28.169782,31.742120,1
108,22-3-2023 19:41:32:597716,paved,sudden-right-line-chg,1.334332,-2.074289,0.182796,-0.102829,0.022678,-0.060173,-18.018177,-28.169782,31.742120,1
109,22-3-2023 19:41:32:637706,paved,sudden-right-line-chg,1.181048,-1.796463,-1.100952,-0.104161,0.036793,-0.086273,-14.414542,-28.169782,30.835201,1
110,22-3-2023 19:41:32:685692,paved,sudden-right-line-chg,2.685143,-3.108954,0.642649,-0.112417,-0.066273,-0.123824,-14.414542,-28.169782,30.835201,1
111,22-3-2023 19:41:32:725727,paved,sudden-right-line-chg,2.962970,-0.244466,-1.417101,-0.079660,-0.036977,-0.186409,-7.207270,-29.826828,29.021366,1
112,22-3-2023 19:41:32:773683,paved,sudden-right-line-chg,1.640899,-1.643179,-0.344114,-0.091910,-0.042570,-0.241804,-7.207270,-29.826828,29.021366,1
113,22-3-2023 19:41:32:821683,paved,sudden-right-line-chg,3.039612,0.933901,-3.706774,-0.135054,0.053571,-0.304655,-10.810906,-24.855690,30.835201,1
114,22-3-2023 19:41:32:861673,paved,sudden-right-line-chg,4.725731,0.809358,-4.731857,-0.136386,-0.050826,-0.345935,-10.810906,-24.855690,30.835201,1
115,22-3-2023 19:41:32:909668,paved,sudden-right-line-chg,3.920992,4.794732,2.319187,-0.086584,-0.026058,-0.359784,-3.603634,-29.826828,29.021366,1
116,22-3-2023 19:41:32:957659,paved,sudden-right-line-chg,4.668250,-0.416910,1.677313,-0.083654,-0.034048,-0.386416,-3.603634,-29.826828,29.021366,1
117,22-3-2023 19:41:33:5653,paved,sudden-right-line-chg,4.150918,-1.528216,-1.465002,-0.111618,0.087660,-0.418108,-10.810906,-24.855690,31.742120,1
118,22-3-2023 19:41:33:45646,paved,sudden-right-line-chg,2.915069,-0.972563,-0.344114,-0.062615,0.044517,-0.456724,-10.810906,-24.855690,31.742120,1
119,22-3-2023 19:41:33:93685,paved,sudden-right-line-chg,5.252644,0.157903,0.546844,-0.021602,0.043185,-0.498803,0.000000,-24.855690,30.835201,1
120,22-3-2023 19:41:33:141634,paved,sudden-right-line-chg,3.556944,0.090841,2.003040,-0.055158,0.052506,-0.540349,0.000000,-24.855690,30.835201,1
121,22-3-2023 19:41:33:181689,paved,sudden-right-line-chg,5.099360,-3.377200,-2.087717,-0.017873,-0.057484,-0.544876,-7.207270,-24.855690,30.835201,1
122,22-3-2023 19:41:33:229623,paved,sudden-right-line-chg,4.601189,0.703976,2.328768,-0.016808,0.049310,-0.570709,-7.207270,-24.855690,30.835201,1
123,22-3-2023 19:41:33:277638,paved,sudden-right-line-chg,4.313782,0.349508,-4.521093,-0.116678,0.185933,-0.630631,0.000000,-24.855690,31.742120,1
124,22-3-2023 19:41:33:317619,paved,sudden-right-line-chg,4.103017,-2.208412,1.821016,-0.014677,0.048778,-0.617049,0.000000,-24.855690,31.742120,1
125,22-3-2023 19:41:33:365608,paved,sudden-right-line-chg,4.064696,-1.604858,3.986147,0.012487,0.068485,-0.609592,-3.603634,-24.855690,29.928283,1
126,22-3-2023 19:41:33:407083,paved,sudden-right-line-chg,3.221636,-2.371276,1.926397,0.000236,0.078872,-0.609858,-3.603634,-24.855690,29.928283,1
127,22-3-2023 19:41:33:455122,paved,sudden-right-line-chg,0.730778,0.253705,-2.327221,-0.074067,0.115624,-0.611456,0.000000,-26.512735,31.742120,1
128,22-3-2023 19:41:33:503077,paved,sudden-right-line-chg,2.943809,-1.959327,-0.803966,-0.037847,0.141191,-0.589618,0.000000,-26.512735,31.742120,1
129,22-3-2023 19:41:33:543066,paved,sudden-right-line-chg,2.618082,0.167483,-1.666185,-0.013879,0.077008,-0.559257,0.000000,-21.541601,30.835201,1
130,22-3-2023 19:41:33:591057,paved,sudden-right-line-chg,2.761785,-3.195176,2.118004,-0.029325,0.147050,-0.549137,0.000000,-21.541601,30.835201,1
131,22-3-2023 19:41:33:639050,paved,sudden-right-line-chg,2.618082,-0.876761,-2.250580,-0.103362,0.138261,-0.514249,10.810906,-19.884553,31.742120,1
132,22-3-2023 19:41:33:679045,paved,sudden-right-line-chg,-1.798402,0.493211,-0.066288,-0.063947,0.115358,-0.449001,10.810906,-19.884553,31.742120,1
133,22-3-2023 19:41:33:727041,paved,sudden-right-line-chg,1.085246,-1.489896,-2.969097,-0.082323,0.125212,-0.380024,10.810906,-21.541601,29.928283,1
134,22-3-2023 19:41:33:776969,paved,sudden-right-line-chg,-0.428430,1.154246,-2.030235,-0.071404,0.149713,-0.304389,10.810906,-21.541601,29.928283,1
135,22-3-2023 19:41:33:816085,paved,sudden-right-line-chg,-0.974502,0.004619,-3.869637,-0.143843,0.268758,-0.231950,10.810906,-19.884553,31.742120,1
136,22-3-2023 19:41:33:864136,paved,sudden-right-line-chg,-2.066648,0.205804,-0.334536,-0.109754,0.169687,-0.157913,10.810906,-19.884553,31.742120,1
137,22-3-2023 19:41:33:912130,paved,sudden-right-line-chg,-2.478598,-1.384513,-0.018387,-0.054359,0.121217,-0.098790,21.621810,-18.227506,28.114448,1
138,22-3-2023 19:41:33:952114,paved,sudden-right-line-chg,-3.676126,-1.058786,3.746641,-0.006688,0.046647,-0.045792,21.621810,-18.227506,28.114448,1
139,22-3-2023 19:41:34:66,paved,sudden-right-line-chg,-2.401956,-0.254047,-1.800310,-0.053028,0.004036,0.001879,14.414540,-16.570461,30.835201,1
140,22-3-2023 19:41:34:40115,paved,sudden-right-line-chg,-2.861806,-0.043282,-2.068556,-0.095905,0.023744,0.055410,14.414540,-16.570461,30.835201,1
141,22-3-2023 19:41:34:88112,paved,sudden-right-line-chg,-2.564819,-0.177405,0.278599,-0.122271,0.066089,0.087368,7.207267,-18.227506,31.742120,1
142,22-3-2023 19:41:34:136099,paved,sudden-right-line-chg,-2.986350,-0.081603,-0.075869,-0.051163,-0.035912,0.160872,7.207267,-18.227506,31.742120,1
143,22-3-2023 19:41:34:176052,paved,sudden-right-line-chg,-3.628225,-1.221649,4.848366,-0.020004,-0.042836,0.205348,18.018177,-16.570461,29.928283,1
144,22-3-2023 19:41:34:224032,paved,sudden-right-line-chg,-1.070305,-2.869448,-0.708164,-0.072203,-0.012476,0.231181,18.018177,-16.570461,29.928283,1
145,22-3-2023 19:41:34:272027,paved,sudden-right-line-chg,-1.999586,-2.265894,-4.703117,-0.156360,0.009895,0.233844,14.414540,-19.884553,30.835201,1
146,22-3-2023 19:41:34:312081,paved,sudden-right-line-chg,-1.625958,-0.819280,-0.928509,-0.109487,-0.053756,0.255150,14.414540,-19.884553,30.835201,1
147,22-3-2023 19:41:34:360021,paved,sudden-right-line-chg,-2.995930,-1.652760,-0.382437,-0.090845,-0.095568,0.269531,18.018177,-19.884553,30.835201,1
148,22-3-2023 19:41:34:408028,paved,sudden-right-line-chg,-1.520575,-0.733058,-3.438527,-0.124401,-0.038309,0.285244,18.018177,-19.884553,30.835201,1
149,22-3-2023 19:41:34:456027,paved,sudden-right-line-chg,-0.112282,-0.771379,-4.808499,-0.080725,-0.091573,0.301756,10.810906,-16.570461,29.928283,1
150,22-3-2023 19:41:34:496001,paved,sudden-right-line-chg,-1.204428,0.675235,-0.008808,-0.092443,0.006699,0.304952,10.810906,-16.570461,29.928283,1
151,22-3-2023 19:41:34:544042,paved,sudden-right-line-chg,-2.785165,-1.173748,0.805511,-0.050364,-0.036178,0.303087,10.810906,-21.541601,29.928283,1
152,22-3-2023 19:41:34:592033,paved,sudden-right-line-chg,-1.328971,-0.991724,-0.305794,-0.081524,-0.070534,0.303620,10.810906,-21.541601,29.928283,1
153,22-3-2023 19:41:34:631994,paved,sudden-right-line-chg,-2.325314,0.799778,-4.310328,-0.131858,-0.041239,0.294299,7.207267,-21.541601,29.928283,1
154,22-3-2023 19:41:34:679985,paved,sudden-right-line-chg,-3.867730,-0.675577,-1.043472,-0.126798,0.049843,0.311077,7.207267,-21.541601,29.928283,1
155,22-3-2023 19:41:34:720018,paved,sudden-right-line-chg,-1.693019,-0.809700,-0.372856,-0.116412,-0.087312,0.319067,7.207267,-19.884553,30.835201,1
156,22-3-2023 19:41:34:767974,paved,sudden-right-line-chg,-2.564819,-2.208412,1.734793,-0.082855,-0.036178,0.316137,7.207267,-19.884553,30.835201,1
157,22-3-2023 19:41:34:816007,paved,sudden-right-line-chg,-1.740920,0.033360,-2.729591,-0.140647,-0.016204,0.315604,10.810906,-19.884553,29.021366,1
158,22-3-2023 19:41:34:855964,paved,sudden-right-line-chg,-2.842646,0.311187,-3.725934,-0.167545,0.069018,0.307348,10.810906,-19.884553,29.021366,1
159,22-3-2023 19:41:34:903948,paved,sudden-right-line-chg,-1.913364,1.039284,-2.097296,-0.097769,0.008830,0.331051,0.000000,-21.541601,30.835201,1
160,22-3-2023 19:41:34:951944,paved,sudden-right-line-chg,-0.715836,-3.214336,-0.392017,-0.102829,-0.039907,0.331850,0.000000,-21.541601,30.835201,1
161,22-3-2023 19:41:34:999944,paved,sudden-right-line-chg,-3.379139,0.272866,-5.383313,-0.063680,0.008031,0.336644,7.207267,-24.855690,29.021366,1
162,22-3-2023 19:41:35:39978,paved,sudden-right-line-chg,-0.562553,-1.480315,1.667732,-0.079393,-0.026325,0.320931,7.207267,-24.855690,29.021366,1
163,22-3-2023 19:41:35:87110,paved,sudden-right-line-chg,-2.526499,-0.934243,2.405409,-0.072735,-0.046565,0.319067,3.603634,-19.884553,30.835201,1
