sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
14,22-3-2023 19:25:49:499993,paved,sudden-left-line-chg,-1.117228,-1.24336,-0.373835,-0.016844,-0.114297,-0.021383,-93.216499,88.124725,85.114463,0
15,22-3-2023 19:25:49:539986,paved,sudden-left-line-chg,-1.395055,-0.658966,4.12887,-0.018175,0.037506,-0.019518,-93.216499,88.124725,88.897331,0
16,22-3-2023 19:25:49:587996,paved,sudden-left-line-chg,-2.353078,-3.312688,1.638014,-0.016578,0.020727,-0.004338,-93.216499,88.124725,88.897331,0
17,22-3-2023 19:25:49:627991,paved,sudden-left-line-chg,0.041979,-1.128397,-0.076847,0.010587,-0.046385,-0.013127,-93.216499,88.124725,81.331611,0
18,22-3-2023 19:25:49:675972,paved,sudden-left-line-chg,-2.324337,0.155353,-0.210972,0.006326,-0.001644,-0.030171,-93.216499,88.124725,81.331611,0
19,22-3-2023 19:25:49:723970,paved,sudden-left-line-chg,-2.103991,2.550409,-3.372446,-0.044275,0.089438,-0.046949,-96.801734,84.977409,88.897331,0
20,22-3-2023 19:25:49:763965,paved,sudden-left-line-chg,0.655113,0.672685,0.881176,-0.012583,-0.107905,-0.044286,-96.801734,84.977409,88.897331,0
21,22-3-2023 19:25:49:812002,paved,sudden-left-line-chg,0.252744,0.586463,2.011641,-0.007523,-0.084203,-0.029905,-95.009117,81.830101,81.331611,0
22,22-3-2023 19:25:49:859984,paved,sudden-left-line-chg,-1.069327,1.228338,-0.12475,-0.011517,0.019396,-0.021649,-95.009117,81.830101,81.331611,0
23,22-3-2023 19:25:49:907955,paved,sudden-left-line-chg,1.105384,0.385278,1.226063,-0.010186,0.028717,-0.019785,-94.112808,88.124725,88.897331,0
24,22-3-2023 19:25:49:947937,paved,sudden-left-line-chg,-1.471697,-1.070916,-0.507957,-0.03229,0.017798,-0.026709,-94.112808,88.124725,88.897331,0
25,22-3-2023 19:25:49:995939,paved,sudden-left-line-chg,-1.136389,0.212834,2.979242,-0.016844,0.033244,-0.034965,-94.112808,78.682792,87.005905,0
26,22-3-2023 19:25:50:43972,paved,sudden-left-line-chg,-1.098068,0.509821,-0.048107,-0.058656,0.067067,-0.025644,-94.112808,78.682792,87.005905,0
27,22-3-2023 19:25:50:83967,paved,sudden-left-line-chg,-1.529178,0.097872,1.245222,-0.036019,-0.038928,-0.028307,-93.216499,84.977409,87.005905,0
28,22-3-2023 19:25:50:131937,paved,sudden-left-line-chg,-0.005922,2.895297,-6.878808,-0.035486,-0.06556,-0.040824,-93.216499,84.977409,87.005905,0
29,22-3-2023 19:25:50:179916,paved,sudden-left-line-chg,-0.571156,2.052237,-2.922174,-0.075967,-0.01496,-0.037894,-95.905433,84.977409,87.005905,0
30,22-3-2023 19:25:50:219950,paved,sudden-left-line-chg,-0.427452,1.257079,0.133917,-0.025366,-0.015492,-0.02591,-95.905433,84.977409,87.005905,0
31,22-3-2023 19:25:50:267895,paved,sudden-left-line-chg,-0.456193,1.161277,1.072779,-0.032557,0.084378,-0.040025,-94.112808,84.977409,85.114463,0
32,22-3-2023 19:25:50:307911,paved,sudden-left-line-chg,0.041979,0.241575,-2.136597,-0.072505,0.074258,-0.022182,-94.112808,84.977409,85.114463,0
33,22-3-2023 19:25:50:355886,paved,sudden-left-line-chg,-0.963945,-0.352399,1.206902,-0.080228,0.04949,-0.024312,-92.320175,75.535484,90.788772,0
34,22-3-2023 19:25:50:403881,paved,sudden-left-line-chg,-2.161473,-2.575011,2.749319,-0.020839,-0.02002,-0.024845,-92.320175,75.535484,90.788772,0
35,22-3-2023 19:25:50:451875,paved,sudden-left-line-chg,-1.826165,-0.419461,4.684525,0.025501,-0.038928,-0.018986,-93.216499,84.977409,81.331611,0
36,22-3-2023 19:25:50:491871,paved,sudden-left-line-chg,-0.264589,-1.645729,0.517126,-0.00992,0.09077,-0.034965,-93.216499,84.977409,81.331611,0
37,22-3-2023 19:25:50:539868,paved,sudden-left-line-chg,-0.015503,-0.754768,-1.341436,0.008723,0.021526,-0.008333,-93.216499,84.977409,90.788772,0
38,22-3-2023 19:25:50:587916,paved,sudden-left-line-chg,0.588051,-1.799013,-2.960495,-0.037351,0.078253,-0.022448,-93.216499,84.977409,90.788772,0
39,22-3-2023 19:25:50:627855,paved,sudden-left-line-chg,1.737678,-2.469629,-3.094618,-0.075701,0.046028,-0.040025,-95.009117,81.830101,83.223045,0
40,22-3-2023 19:25:50:675852,paved,sudden-left-line-chg,-1.385475,0.308637,-1.504301,-0.048802,-0.04532,-0.031503,-95.009117,81.830101,83.223045,0
41,22-3-2023 19:25:50:723900,paved,sudden-left-line-chg,1.268247,-0.994274,-1.580942,-0.040546,-0.071153,-0.035231,-95.009117,88.124725,85.114463,0
42,22-3-2023 19:25:50:763840,paved,sudden-left-line-chg,-0.666958,-0.879311,2.289467,0.029496,-0.08154,-0.017388,-95.009117,88.124725,85.114463,0
43,22-3-2023 19:25:50:811888,paved,sudden-left-line-chg,1.009581,-1.549927,0.852434,0.0777,-0.027477,-0.021649,-92.320175,84.977409,85.114463,0
44,22-3-2023 19:25:50:859821,paved,sudden-left-line-chg,-1.337574,1.889373,-0.891167,-0.028296,-0.022683,-0.018986,-92.320175,84.977409,85.114463,0
45,22-3-2023 19:25:50:899866,paved,sudden-left-line-chg,-0.379551,-1.137977,0.354261,-0.037883,0.032445,-0.017121,-95.009117,91.272033,87.005905,0
46,22-3-2023 19:25:50:947839,paved,sudden-left-line-chg,0.731755,0.653525,1.293125,-0.034421,0.048158,-0.03097,-95.009117,91.272033,87.005905,0
47,22-3-2023 19:25:50:987808,paved,sudden-left-line-chg,-1.069327,1.534905,-1.954571,-0.05839,-0.065028,-0.042156,-92.320175,84.977409,88.897331,0
48,22-3-2023 19:25:51:38888,paved,sudden-left-line-chg,1.057482,0.682265,2.203245,-0.059455,0.082514,-0.037628,-92.320175,84.977409,88.897331,0
49,22-3-2023 19:25:51:86948,paved,sudden-left-line-chg,-0.609477,0.87387,1.427246,0.003396,0.067333,-0.025377,-93.216499,88.124725,83.223045,0
50,22-3-2023 19:25:51:126951,paved,sudden-left-line-chg,-0.465773,-0.122474,-0.958227,0.012451,-0.012563,-0.03097,-93.216499,88.124725,83.223045,0
51,22-3-2023 19:25:51:174942,paved,sudden-left-line-chg,3.126811,-2.316345,-1.513882,0.010853,-0.0091,-0.042156,-94.112808,78.682792,88.897331,0
52,22-3-2023 19:25:51:222883,paved,sudden-left-line-chg,-2.927891,-1.109237,3.439096,-0.017643,0.018064,-0.012328,-94.112808,78.682792,88.897331,0
53,22-3-2023 19:25:51:262934,paved,sudden-left-line-chg,-0.791501,-1.722371,-3.1521,-0.032024,0.010874,-0.032834,-95.009117,88.124725,81.331611,0
54,22-3-2023 19:25:51:310868,paved,sudden-left-line-chg,1.450272,-0.045832,-1.944992,-0.030426,-0.008302,-0.038161,-95.009117,88.124725,81.331611,0
55,22-3-2023 19:25:51:355946,paved,sudden-left-line-chg,-1.912387,0.366118,-0.97739,-0.061319,0.118733,-0.048547,-95.009117,78.682792,87.005905,0
56,22-3-2023 19:25:51:404012,paved,sudden-left-line-chg,-0.235848,-1.636149,-2.998816,0.013783,-0.042923,-0.023779,-95.009117,78.682792,87.005905,0
57,22-3-2023 19:25:51:444008,paved,sudden-left-line-chg,0.779656,0.739747,1.800877,0.021773,-0.054109,-0.009931,-93.216499,88.124725,85.114463,0
58,22-3-2023 19:25:51:492001,paved,sudden-left-line-chg,-2.362658,-2.11516,1.954161,0.051068,0.034842,-0.011529,-93.216499,88.124725,85.114463,0
59,22-3-2023 19:25:51:531938,paved,sudden-left-line-chg,1.000001,-1.023015,-1.03487,0.020441,-0.04026,-0.014725,-95.905433,88.124725,87.005905,0
60,22-3-2023 19:25:51:579990,paved,sudden-left-line-chg,0.0803,-1.741531,-2.529385,-0.034687,0.000487,-0.037628,-95.905433,88.124725,87.005905,0
61,22-3-2023 19:25:51:627982,paved,sudden-left-line-chg,-0.705279,-1.166718,-0.910328,-0.074103,0.001819,-0.03097,-94.112808,81.830101,83.223045,0
62,22-3-2023 19:25:51:667955,paved,sudden-left-line-chg,-1.749523,2.502508,4.770746,-0.03016,0.061474,-0.016589,-94.112808,81.830101,83.223045,0
63,22-3-2023 19:25:51:715938,paved,sudden-left-line-chg,-0.456193,0.394859,3.314552,-0.013115,-0.019753,-0.025644,-95.905433,88.124725,83.223045,0
64,22-3-2023 19:25:51:763911,paved,sudden-left-line-chg,-0.302909,-0.448201,8.152565,0.055862,0.044696,-0.037362,-95.905433,88.124725,83.223045,0
65,22-3-2023 19:25:51:811912,paved,sudden-left-line-chg,2.015505,-0.476942,-0.814524,-0.010985,-0.002709,-0.040025,-95.009117,75.535484,90.788772,0
66,22-3-2023 19:25:51:851910,paved,sudden-left-line-chg,-1.883647,-0.658966,4.445019,-0.03016,0.096895,-0.045085,-95.009117,75.535484,90.788772,0
67,22-3-2023 19:25:51:899939,paved,sudden-left-line-chg,-2.046511,-3.025282,-2.79763,-0.062917,0.073459,-0.042688,-94.112808,91.272033,83.223045,0
68,22-3-2023 19:25:51:947929,paved,sudden-left-line-chg,2.705281,1.343301,-0.881586,0.004195,-0.111101,-0.036297,-94.112808,91.272033,83.223045,0
69,22-3-2023 19:25:51:987882,paved,sudden-left-line-chg,-0.178367,2.464187,-0.546278,0.011386,0.03937,-0.03097,-94.112808,78.682792,90.788772,0
70,22-3-2023 19:25:52:35877,paved,sudden-left-line-chg,-0.149626,-2.163061,0.095596,0.025501,-0.025879,-0.017654,-94.112808,78.682792,90.788772,0
71,22-3-2023 19:25:52:83916,paved,sudden-left-line-chg,-1.768684,-0.955953,6.207781,-0.010985,0.044696,-0.035764,-93.216499,84.977409,85.114463,0
72,22-3-2023 19:25:52:123912,paved,sudden-left-line-chg,5.512287,-4.165328,-9.752875,-0.012849,-0.026944,-0.037095,-93.216499,84.977409,85.114463,0
73,22-3-2023 19:25:52:171907,paved,sudden-left-line-chg,-1.58666,0.136193,-5.470514,-0.078364,-0.086067,-0.027242,-93.216499,84.977409,87.005905,0
74,22-3-2023 19:25:52:211853,paved,sudden-left-line-chg,0.588051,-1.339162,-2.510225,-0.057857,-0.10684,-0.040025,-93.216499,84.977409,87.005905,0
75,22-3-2023 19:25:52:259847,paved,sudden-left-line-chg,2.082566,1.2954,-1.762968,-0.048802,0.004482,-0.043221,-93.216499,81.830101,85.114463,0
76,22-3-2023 19:25:52:307849,paved,sudden-left-line-chg,-3.426063,1.515745,5.086893,-0.00992,0.044696,-0.024578,-93.216499,81.830101,85.114463,0
77,22-3-2023 19:25:52:347883,paved,sudden-left-line-chg,0.444348,-0.122474,-0.172649,-0.00699,0.015135,-0.030704,-95.009117,81.830101,88.897331,0
78,22-3-2023 19:25:52:395878,paved,sudden-left-line-chg,-0.302909,-1.166718,-0.498377,-0.026964,-0.081007,-0.022714,-95.009117,81.830101,88.897331,0
79,22-3-2023 19:25:52:441794,paved,sudden-left-line-chg,-2.171053,-2.08642,2.490652,-0.020572,0.063605,-0.033633,-94.112808,84.977409,85.114463,0
80,22-3-2023 19:25:52:489805,paved,sudden-left-line-chg,-0.647798,0.164933,-0.967808,0.007391,0.032712,-0.039759,-94.112808,84.977409,85.114463,0
81,22-3-2023 19:25:52:537807,paved,sudden-left-line-chg,1.565234,1.71693,-3.525729,-0.024035,-0.046918,-0.038161,-95.009117,91.272033,85.114463,0
82,22-3-2023 19:25:52:577792,paved,sudden-left-line-chg,-1.826165,0.615204,7.299927,0.008457,-0.061299,-0.02298,-95.009117,91.272033,85.114463,0
83,22-3-2023 19:25:52:625848,paved,sudden-left-line-chg,-0.034663,1.563646,-1.197735,0.021506,-0.036531,-0.016056,-94.112808,78.682792,88.897331,0
84,22-3-2023 19:25:52:673782,paved,sudden-left-line-chg,-0.954365,0.730166,0.967396,-0.009121,-0.010965,-0.036563,-94.112808,78.682792,88.897331,0
85,22-3-2023 19:25:52:713784,paved,sudden-left-line-chg,-0.705279,-1.463705,-2.059954,-0.067977,0.068399,-0.031236,-94.112808,84.977409,81.331611,0
86,22-3-2023 19:25:52:761772,paved,sudden-left-line-chg,0.808397,0.45234,-0.12475,-0.055993,-0.018155,-0.038161,-94.112808,84.977409,81.331611,0
87,22-3-2023 19:25:52:801827,paved,sudden-left-line-chg,-0.973525,-1.300841,-1.657585,-0.026165,-0.04239,-0.035231,-95.009117,81.830101,88.897331,0
88,22-3-2023 19:25:52:849817,paved,sudden-left-line-chg,2.475356,0.615204,-2.500645,-0.072505,0.122462,-0.048281,-95.009117,81.830101,88.897331,0
89,22-3-2023 19:25:52:897812,paved,sudden-left-line-chg,-2.573423,-0.045832,7.817257,-0.009387,0.068132,-0.025644,-94.112808,81.830101,81.331611,0
90,22-3-2023 19:25:52:993804,paved,sudden-left-line-chg,-0.302909,-0.084153,1.321865,-0.016578,-0.143326,-0.023247,-94.112808,81.830101,81.331611,1
91,22-3-2023 19:25:53:41737,paved,sudden-left-line-chg,0.9521,-1.042175,-2.107855,-0.062118,0.08784,-0.059999,-95.009117,84.977409,87.005905,1
92,22-3-2023 19:25:53:81779,paved,sudden-left-line-chg,-2.286016,1.266659,1.388926,-0.0251,0.107015,-0.025111,-95.009117,84.977409,87.005905,1
93,22-3-2023 19:25:53:129770,paved,sudden-left-line-chg,0.578471,0.04039,-0.18223,-0.058656,-0.106574,-0.01579,-93.216499,78.682792,85.114463,1
94,22-3-2023 19:25:53:177748,paved,sudden-left-line-chg,-1.327993,2.042657,4.703686,0.028697,0.025255,-0.01286,-93.216499,78.682792,85.114463,1
95,22-3-2023 19:25:53:217722,paved,sudden-left-line-chg,-1.60582,-1.540347,-2.529385,-0.119377,0.076122,-0.034965,-95.009117,84.977409,83.223045,1
96,22-3-2023 19:25:53:265759,paved,sudden-left-line-chg,0.750915,1.640288,0.699152,-0.022703,-0.011497,-0.040025,-95.009117,84.977409,83.223045,1
97,22-3-2023 19:25:53:305729,paved,sudden-left-line-chg,1.421531,2.358805,-0.488796,-0.037351,0.040968,-0.026176,-94.112808,81.830101,85.114463,1
98,22-3-2023 19:25:53:353746,paved,sudden-left-line-chg,-0.580736,0.270316,0.593767,0.021506,0.041234,-0.009931,-94.112808,81.830101,85.114463,1
99,22-3-2023 19:25:53:401741,paved,sudden-left-line-chg,-2.4393,-0.927212,0.095596,-0.029361,-0.028808,-0.004871,-93.216499,81.830101,90.788772,1
100,22-3-2023 19:25:53:441736,paved,sudden-left-line-chg,-1.749523,-3.034862,-2.538965,-0.063983,0.01327,0.003918,-93.216499,81.830101,90.788772,1
101,22-3-2023 19:25:53:489680,paved,sudden-left-line-chg,-2.535102,-1.214619,-0.843266,-0.004593,0.00315,0.061177,-94.112808,84.977409,85.114463,1
102,22-3-2023 19:25:53:537675,paved,sudden-left-line-chg,-1.280092,-0.285337,-3.305384,0.025501,0.095563,0.085145,-94.112808,84.977409,85.114463,1
103,22-3-2023 19:25:53:585677,paved,sudden-left-line-chg,-2.947052,0.394859,3.525316,-0.003794,0.055882,0.104587,-93.216499,84.977409,88.897331,1
104,22-3-2023 19:25:53:625683,paved,sudden-left-line-chg,-0.935204,-0.132054,-2.328199,-0.07357,0.067333,0.111245,-93.216499,84.977409,88.897331,1
105,22-3-2023 19:25:53:673672,paved,sudden-left-line-chg,-1.998609,-4.519797,1.877518,-0.038948,-0.030939,0.151726,-95.009117,84.977409,85.114463,1
106,22-3-2023 19:25:53:721653,paved,sudden-left-line-chg,-3.780531,-1.559507,-0.699562,-0.025632,0.024988,0.200196,-95.009117,84.977409,85.114463,1
107,22-3-2023 19:25:53:761664,paved,sudden-left-line-chg,-2.592583,-1.923556,-3.688593,-0.076766,0.109412,0.226029,-94.112808,84.977409,88.897331,1
108,22-3-2023 19:25:53:809688,paved,sudden-left-line-chg,-1.931548,-0.716447,-3.726912,-0.054395,0.060675,0.246003,-94.112808,84.977409,88.897331,1
109,22-3-2023 19:25:53:857644,paved,sudden-left-line-chg,-2.822508,-0.036252,3.180429,-0.01205,-0.011764,0.27663,-91.423873,84.977409,83.223045,1
110,22-3-2023 19:25:53:902401,paved,sudden-left-line-chg,-4.297863,-0.333238,-1.044451,-0.044541,0.023923,0.292875,-91.423873,84.977409,83.223045,1
111,22-3-2023 19:25:53:942414,paved,sudden-left-line-chg,-3.167397,-1.511606,-0.843266,-0.090615,0.109146,0.285685,-92.320175,84.977409,87.005905,1
112,22-3-2023 19:25:53:990405,paved,sudden-left-line-chg,-3.215298,1.678609,-1.427658,-0.085554,0.014069,0.325366,-92.320175,84.977409,87.005905,1
113,22-3-2023 19:25:54:30416,paved,sudden-left-line-chg,-2.477621,1.391202,1.446407,-0.050134,-0.087399,0.341612,-93.216499,88.124725,87.005905,1
114,22-3-2023 19:25:54:78412,paved,sudden-left-line-chg,-3.378162,1.170857,-0.163071,-0.067977,0.024456,0.362385,-93.216499,88.124725,87.005905,1
115,22-3-2023 19:25:54:126393,paved,sudden-left-line-chg,-0.724439,-2.814517,-3.113779,-0.071706,-0.001377,0.365314,-91.423873,94.419349,87.005905,1
116,22-3-2023 19:25:54:166388,paved,sudden-left-line-chg,-6.376772,-0.936793,-0.929487,-0.031492,0.007145,0.425236,-91.423873,94.419349,87.005905,1
117,22-3-2023 19:25:54:214377,paved,sudden-left-line-chg,-2.046511,1.075055,-0.306774,-0.050134,0.029782,0.389816,-92.320175,88.124725,85.114463,1
118,22-3-2023 19:25:54:262372,paved,sudden-left-line-chg,-3.608087,0.624784,-5.010663,-0.050667,-0.048516,0.382625,-92.320175,88.124725,85.114463,1
119,22-3-2023 19:25:54:310368,paved,sudden-left-line-chg,-1.366314,-0.256597,3.209169,-0.042411,-0.050646,0.386354,-91.423873,91.272033,85.114463,1
120,22-3-2023 19:25:54:355148,paved,sudden-left-line-chg,-2.650064,-0.754768,0.411745,-0.028029,-0.051179,0.391946,-91.423873,91.272033,85.114463,1
121,22-3-2023 19:25:54:395126,paved,sudden-left-line-chg,-2.362658,-0.496102,-1.619265,-0.024301,-0.051978,0.394609,-91.423873,81.830101,90.788772,1
122,22-3-2023 19:25:54:443129,paved,sudden-left-line-chg,-0.283749,-1.042175,-1.753387,-0.021904,-0.144125,0.369575,-91.423873,81.830101,90.788772,1
123,22-3-2023 19:25:54:491112,paved,sudden-left-line-chg,-0.561575,0.002069,1.772137,-0.00193,-0.009899,0.337351,-92.320175,94.419349,85.114463,1
124,22-3-2023 19:25:54:531112,paved,sudden-left-line-chg,-1.720783,-2.93906,-0.785784,-0.017909,-0.05544,0.286484,-92.320175,94.419349,85.114463,1
125,22-3-2023 19:25:54:579101,paved,sudden-left-line-chg,-4.767294,-1.904395,1.887098,-0.026165,-0.119091,0.293408,-88.734939,94.419349,87.005905,1
126,22-3-2023 19:25:54:627097,paved,sudden-left-line-chg,-3.215298,1.975596,3.937267,-0.017643,0.021793,0.238812,-88.734939,94.419349,87.005905,1
127,22-3-2023 19:25:54:667102,paved,sudden-left-line-chg,0.10904,-1.214619,0.430904,-0.024301,-0.026145,0.197533,-91.423873,94.419349,85.114463,1
128,22-3-2023 19:25:54:715092,paved,sudden-left-line-chg,4.841671,-4.146168,-1.226475,-0.102066,-0.075947,0.139741,-91.423873,94.419349,85.114463,1
129,22-3-2023 19:25:54:763091,paved,sudden-left-line-chg,-1.270512,-0.266177,1.015299,0.032692,-0.062365,0.127757,-88.734939,100.713973,85.114463,1
130,22-3-2023 19:25:54:803082,paved,sudden-left-line-chg,-0.494514,-3.418071,-3.085039,-0.066912,0.012471,0.078487,-88.734939,100.713973,85.114463,1
131,22-3-2023 19:25:54:851075,paved,sudden-left-line-chg,-1.117228,4.782601,1.178162,-0.012849,-0.065827,0.054519,-91.423873,91.272033,81.331611,1
132,22-3-2023 19:25:54:899061,paved,sudden-left-line-chg,-1.126809,-0.649386,6.351482,0.060123,-0.072751,0.010842,-91.423873,91.272033,81.331611,1
133,22-3-2023 19:25:54:947054,paved,sudden-left-line-chg,4.851251,-1.645729,0.670408,-0.006457,-0.051445,-0.021383,-89.63124,100.713973,85.114463,1
134,22-3-2023 19:25:54:987055,paved,sudden-left-line-chg,-1.031007,0.663105,-3.324543,-0.087152,-0.065028,-0.054673,-89.63124,100.713973,85.114463,1
135,22-3-2023 19:25:55:35046,paved,sudden-left-line-chg,-3.023693,8.509309,-2.874273,-0.021904,0.088905,-0.060532,-90.527557,100.713973,90.788772,1
136,22-3-2023 19:25:55:82017,paved,sudden-left-line-chg,-2.429719,2.052237,9.005206,0.022039,-0.141195,-0.103942,-90.527557,100.713973,90.788772,1
137,22-3-2023 19:25:55:122062,paved,sudden-left-line-chg,0.262324,-2.364246,-3.382025,-0.051466,0.078253,-0.142558,-88.734939,91.272033,85.114463,1
138,22-3-2023 19:25:55:170037,paved,sudden-left-line-chg,2.379553,2.100139,3.477417,0.001532,-0.092192,-0.13084,-88.734939,91.272033,85.114463,1
139,22-3-2023 19:25:55:210048,paved,sudden-left-line-chg,0.176102,-0.515263,4.674944,0.042812,-0.080208,-0.151081,-90.527557,88.124725,87.005905,1
140,22-3-2023 19:25:55:258043,paved,sudden-left-line-chg,0.233583,-4.002464,6.926296,0.019109,-0.02508,-0.176381,-90.527557,88.124725,87.005905,1
141,22-3-2023 19:25:55:306021,paved,sudden-left-line-chg,0.96168,1.71693,-2.500645,-0.008322,-0.042657,-0.20035,-90.527557,100.713973,83.223045,1
142,22-3-2023 19:25:55:346018,paved,sudden-left-line-chg,5.109917,-4.816784,-5.892044,-0.029894,0.055349,-0.238167,-90.527557,100.713973,83.223045,1
143,22-3-2023 19:25:55:402011,paved,sudden-left-line-chg,0.779656,2.397125,-3.832296,-0.080761,-0.002176,-0.231776,-90.527557,97.566658,87.005905,1
144,22-3-2023 19:25:55:442010,paved,sudden-left-line-chg,1.958024,-1.952297,-1.303116,-0.046938,0.012738,-0.252016,-90.527557,97.566658,87.005905,1
145,22-3-2023 19:25:55:490006,paved,sudden-left-line-chg,-0.408292,-2.258864,-0.000206,-0.000598,0.095297,-0.237102,-89.63124,91.272033,85.114463,1
146,22-3-2023 19:25:55:529992,paved,sudden-left-line-chg,2.887305,-0.170375,-2.318621,0.047073,-0.09166,-0.246157,-89.63124,91.272033,85.114463,1
147,22-3-2023 19:25:55:577986,paved,sudden-left-line-chg,3.213033,0.615204,-2.548546,0.015381,0.055615,-0.243494,-92.320175,100.713973,87.005905,1
148,22-3-2023 19:25:55:625985,paved,sudden-left-line-chg,-6.664179,4.600577,5.230597,0.037752,0.086242,-0.223253,-92.320175,100.713973,87.005905,1
149,22-3-2023 19:25:55:665992,paved,sudden-left-line-chg,3.260934,-4.759302,-7.386559,-0.093278,0.089704,-0.272256,-90.527557,84.977409,87.005905,1
150,22-3-2023 19:25:55:714027,paved,sudden-left-line-chg,0.664693,-1.923556,4.502499,-0.012849,-0.05837,-0.250418,-90.527557,84.977409,87.005905,1
151,22-3-2023 19:25:55:761964,paved,sudden-left-line-chg,1.36405,0.078711,-0.555859,0.027099,0.100357,-0.24083,-90.527557,94.419349,85.114463,1
152,22-3-2023 19:25:55:801957,paved,sudden-left-line-chg,1.325729,3.949122,0.028534,0.024702,0.023391,-0.244026,-90.527557,94.419349,85.114463,1
153,22-3-2023 19:25:55:849952,paved,sudden-left-line-chg,4.046513,0.672685,-0.833685,-0.079695,0.006612,-0.268794,-93.216499,88.124725,92.680206,1
154,22-3-2023 19:25:55:890000,paved,sudden-left-line-chg,0.348546,-2.230123,3.094206,-0.011251,0.056681,-0.252815,-93.216499,88.124725,92.680206,1
155,22-3-2023 19:25:55:937977,paved,sudden-left-line-chg,2.848984,-0.582324,-4.522072,-0.023502,-0.024547,-0.276784,-91.423873,91.272033,85.114463,1
156,22-3-2023 19:25:55:985941,paved,sudden-left-line-chg,1.316148,0.136193,-5.28849,-0.042144,0.055615,-0.265066,-91.423873,91.272033,85.114463,1
157,22-3-2023 19:25:56:33935,paved,sudden-left-line-chg,2.580738,1.889373,-1.810869,-0.072505,0.088905,-0.275186,-90.527557,91.272033,88.897331,1
158,22-3-2023 19:25:56:73983,paved,sudden-left-line-chg,-0.877723,0.490661,1.197323,-0.004859,0.094232,-0.250152,-90.527557,91.272033,88.897331,1
159,22-3-2023 19:25:56:121966,paved,sudden-left-line-chg,0.453928,0.509821,-3.516149,-0.024301,0.120065,-0.248554,-91.423873,84.977409,83.223045,1
160,22-3-2023 19:25:56:169961,paved,sudden-left-line-chg,2.743602,2.904877,-4.972342,-0.048003,0.068399,-0.237901,-91.423873,84.977409,83.223045,1
161,22-3-2023 19:25:56:209913,paved,sudden-left-line-chg,2.197529,1.209178,4.138451,0.024968,0.025521,-0.246423,-91.423873,94.419349,87.005905,1
162,22-3-2023 19:25:56:257903,paved,sudden-left-line-chg,1.747259,-1.981037,-2.759312,-0.056526,0.0415,-0.248287,-91.423873,94.419349,87.005905,1
163,22-3-2023 19:25:56:305897,paved,sudden-left-line-chg,0.022818,0.059551,-8.469124,-0.105529,0.206619,-0.264,-92.320175,88.124725,85.114463,1
164,22-3-2023 19:25:56:350781,paved,sudden-left-line-chg,-0.619057,1.410362,-0.440897,-0.006191,0.013004,-0.246423,-92.320175,88.124725,85.114463,1
165,22-3-2023 19:25:56:390746,paved,sudden-left-line-chg,3.615402,-4.778462,3.24749,0.007125,0.10808,-0.255744,-94.112808,91.272033,88.897331,1
