sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
81,22-3-2023 19:36:54:918296,paved,sudden-left-line-chg,-2.289869,-2.692936,-0.368143,-0.016142,-0.048125,0.024376,-23.938436,-36.656623,36.217067,1
82,22-3-2023 19:36:54:966261,paved,sudden-left-line-chg,0.766222,-0.384102,-4.257714,-0.060884,-0.040669,-0.014773,-23.938436,-36.656623,36.217067,1
83,22-3-2023 19:36:55:6301,paved,sudden-left-line-chg,-3.851446,0.152391,1.998175,-0.031322,-0.068632,-0.009180,-41.892261,-35.392601,38.174747,1
84,22-3-2023 19:36:55:54255,paved,sudden-left-line-chg,2.193676,-0.556546,-5.436082,-0.127464,0.048815,-0.011311,-41.892261,-35.392601,38.174747,1
85,22-3-2023 19:36:55:94274,paved,sudden-left-line-chg,1.388937,-4.915548,0.101288,-0.035583,-0.052120,0.012392,-23.938436,-37.920646,34.259391,1
86,22-3-2023 19:36:55:142249,paved,sudden-left-line-chg,-1.255205,-3.468934,-3.088926,-0.060617,0.041624,0.006533,-23.938436,-37.920646,34.259391,1
87,22-3-2023 19:36:55:190238,paved,sudden-left-line-chg,2.260737,-6.860334,-6.633610,-0.194044,0.214999,0.000674,-23.938436,-37.920646,38.174747,1
88,22-3-2023 19:36:55:230232,paved,sudden-left-line-chg,-2.184486,-2.750417,0.618620,-0.253433,0.174784,-0.013974,-23.938436,-37.920646,38.174747,1
89,22-3-2023 19:36:55:286228,paved,sudden-left-line-chg,1.915849,-0.681089,-0.981277,-0.160754,-0.129619,-0.014773,-29.923044,-37.920646,34.259391,1
90,22-3-2023 19:36:55:326216,paved,sudden-left-line-chg,-3.899347,-0.949335,2.141874,-0.099234,-0.060643,0.017452,-29.923044,-37.920646,34.259391,1
91,22-3-2023 19:36:55:374212,paved,sudden-left-line-chg,1.724245,-5.183794,-2.245867,-0.156759,0.051745,0.014522,-11.969217,-37.920646,35.238231,1
92,22-3-2023 19:36:55:414205,paved,sudden-left-line-chg,-3.334114,-3.564736,2.649630,-0.053160,0.067724,0.045948,-11.969217,-37.920646,35.238231,1
93,22-3-2023 19:36:55:462200,paved,sudden-left-line-chg,-3.947248,-3.430613,-0.013676,-0.066743,0.080241,0.090690,-23.938436,-39.184665,34.259391,1
94,22-3-2023 19:36:55:510601,paved,sudden-left-line-chg,-0.134319,-1.121779,-4.803787,-0.096304,0.053342,0.079771,-23.938436,-39.184665,34.259391,1
95,22-3-2023 19:36:55:552218,paved,sudden-left-line-chg,-2.855103,2.346262,-2.782358,-0.060884,0.065061,0.112795,-29.923044,-35.392601,37.195911,1
96,22-3-2023 19:36:55:600253,paved,sudden-left-line-chg,-1.820438,0.315255,-2.035103,-0.039312,0.143625,0.162596,-29.923044,-35.392601,37.195911,1
97,22-3-2023 19:36:55:640250,paved,sudden-left-line-chg,-4.071791,-0.776891,2.582565,-0.106691,0.077578,0.188696,-23.938436,-37.920646,31.322872,1
98,22-3-2023 19:36:55:688243,paved,sudden-left-line-chg,-3.755643,-1.246322,-3.539196,-0.086451,0.064794,0.229176,-23.938436,-37.920646,31.322872,1
99,22-3-2023 19:36:55:736192,paved,sudden-left-line-chg,-4.311296,-0.202078,-2.054262,-0.085385,0.047217,0.261667,-17.953826,-36.656623,36.217067,1
100,22-3-2023 19:36:55:776233,paved,sudden-left-line-chg,-2.443153,-0.192497,-6.633610,-0.162352,0.072518,0.258205,-17.953826,-36.656623,36.217067,1
101,22-3-2023 19:36:55:824186,paved,sudden-left-line-chg,-4.387938,1.541523,2.946615,-0.081124,0.045353,0.286702,-35.907653,-39.184665,35.238231,1
102,22-3-2023 19:36:55:864189,paved,sudden-left-line-chg,-4.962752,-2.884541,0.379114,-0.007886,-0.072893,0.317861,-35.907653,-39.184665,35.238231,1
103,22-3-2023 19:36:55:920176,paved,sudden-left-line-chg,-2.385672,-0.872693,-2.849421,-0.060351,-0.054251,0.340765,-29.923044,-37.920646,33.280551,1
104,22-3-2023 19:36:55:960169,paved,sudden-left-line-chg,-5.144776,-0.355361,-2.245867,-0.054492,-0.027885,0.351151,-29.923044,-37.920646,33.280551,1
105,22-3-2023 19:36:56:8157,paved,sudden-left-line-chg,-3.631101,-0.441583,-3.721222,-0.103495,-0.106716,0.344759,-29.923044,-36.656623,35.238231,1
106,22-3-2023 19:36:56:56150,paved,sudden-left-line-chg,-3.640681,2.307941,4.728537,-0.034784,-0.127755,0.345292,-29.923044,-36.656623,35.238231,1
107,22-3-2023 19:36:56:96192,paved,sudden-left-line-chg,-4.560382,0.430217,4.929722,-0.062482,-0.063306,0.340498,-35.907653,-37.920646,35.238231,1
108,22-3-2023 19:36:56:144186,paved,sudden-left-line-chg,-2.720979,-2.041481,-1.182461,-0.078994,-0.151458,0.348222,-35.907653,-37.920646,35.238231,1
109,22-3-2023 19:36:56:184134,paved,sudden-left-line-chg,-6.323143,1.800189,-3.548777,-0.124801,0.017922,0.363668,-35.907653,-40.448688,36.217067,1
110,22-3-2023 19:36:56:232127,paved,sudden-left-line-chg,-2.356931,0.947549,-1.220783,-0.102962,-0.015901,0.345558,-35.907653,-40.448688,36.217067,1
111,22-3-2023 19:36:56:280121,paved,sudden-left-line-chg,-2.079104,-3.468934,1.749088,-0.075265,0.028575,0.344493,-29.923044,-37.920646,35.238231,1
112,22-3-2023 19:36:56:320118,paved,sudden-left-line-chg,-2.864683,-0.767311,-3.702061,-0.069406,0.030173,0.347955,-29.923044,-37.920646,35.238231,1
113,22-3-2023 19:36:56:368110,paved,sudden-left-line-chg,-5.173517,-1.888197,-4.554700,-0.118143,0.005671,0.338101,-29.923044,-39.184665,36.217067,1
114,22-3-2023 19:36:56:416106,paved,sudden-left-line-chg,-1.925821,-0.326621,-3.002705,-0.082988,-0.117102,0.315731,-29.923044,-39.184665,36.217067,1
115,22-3-2023 19:36:56:464157,paved,sudden-left-line-chg,-2.251548,0.736784,-0.416042,-0.107756,-0.049191,0.284305,-41.892261,-40.448688,34.259391,1
116,22-3-2023 19:36:56:504101,paved,sudden-left-line-chg,-2.280289,-2.185184,3.780094,-0.091244,0.013927,0.238764,-41.892261,-40.448688,34.259391,1
117,22-3-2023 19:36:56:552094,paved,sudden-left-line-chg,-0.364244,-0.681089,-4.257714,-0.096038,-0.127223,0.219589,-41.892261,-42.976730,37.195911,1
118,22-3-2023 19:36:56:600096,paved,sudden-left-line-chg,0.296792,-2.213925,-4.219393,-0.122936,-0.073692,0.164461,-41.892261,-42.976730,37.195911,1
119,22-3-2023 19:36:56:640089,paved,sudden-left-line-chg,-0.076837,1.666066,-0.942955,-0.089646,-0.145599,0.134100,-29.923044,-42.976730,36.217067,1
120,22-3-2023 19:36:56:688100,paved,sudden-left-line-chg,2.548144,-0.863113,-3.462555,-0.059552,-0.137076,0.096283,-29.923044,-42.976730,36.217067,1
121,22-3-2023 19:36:56:728101,paved,sudden-left-line-chg,-1.916240,2.212139,5.130907,-0.034784,-0.240675,0.060862,-41.892261,-42.976730,34.259391,1
122,22-3-2023 19:36:56:776072,paved,sudden-left-line-chg,1.120691,-4.570660,-3.654160,-0.067542,-0.087807,0.020648,-41.892261,-42.976730,34.259391,1
123,22-3-2023 19:36:56:824101,paved,sudden-left-line-chg,-0.603750,1.273277,-1.335745,-0.008419,-0.019629,-0.005185,-47.876873,-44.240753,35.238231,1
124,22-3-2023 19:36:56:864068,paved,sudden-left-line-chg,1.331456,0.190712,3.732195,-0.033186,0.003541,-0.050460,-47.876873,-44.240753,35.238231,1
125,22-3-2023 19:36:56:912043,paved,sudden-left-line-chg,1.523060,-1.370865,4.105822,0.014219,-0.048125,-0.041405,-53.861476,-44.240753,36.217067,1
126,22-3-2023 19:36:56:960043,paved,sudden-left-line-chg,1.963751,-1.504988,-3.069765,-0.039844,-0.011373,-0.076293,-53.861476,-44.240753,36.217067,1
127,22-3-2023 19:36:57:79,paved,sudden-left-line-chg,-0.450466,3.543790,-0.990858,-0.054492,0.076246,-0.088011,-35.907653,-42.976730,34.259391,1
128,22-3-2023 19:36:57:48070,paved,sudden-left-line-chg,1.283555,0.727204,-0.760931,-0.117876,0.110069,-0.139677,-35.907653,-42.976730,34.259391,1
129,22-3-2023 19:36:57:96070,paved,sudden-left-line-chg,2.174515,0.420637,4.479452,-0.062748,-0.078220,-0.184419,-41.892261,-40.448688,35.238231,1
130,22-3-2023 19:36:57:144053,paved,sudden-left-line-chg,2.845131,-2.463011,1.155113,-0.075531,-0.113640,-0.217442,-41.892261,-40.448688,35.238231,1
131,22-3-2023 19:36:57:184018,paved,sudden-left-line-chg,1.963751,-3.171947,-0.703449,-0.042508,-0.075290,-0.219573,-53.861476,-45.504776,35.238231,1
132,22-3-2023 19:36:57:232010,paved,sudden-left-line-chg,0.612939,2.097176,-3.424234,-0.125333,0.043489,-0.241944,-53.861476,-45.504776,35.238231,1
133,22-3-2023 19:36:57:279995,paved,sudden-left-line-chg,1.982911,1.014611,3.636391,-0.074466,-0.050256,-0.251531,-47.876873,-37.920646,35.238231,1
134,22-3-2023 19:36:57:319994,paved,sudden-left-line-chg,2.825971,-0.786471,-0.559746,-0.053693,-0.043065,-0.261119,-47.876873,-37.920646,35.238231,1
135,22-3-2023 19:36:57:367983,paved,sudden-left-line-chg,1.197333,0.257773,2.046074,-0.069406,0.075181,-0.249401,-29.923044,-41.712711,35.238231,1
136,22-3-2023 19:36:57:407986,paved,sudden-left-line-chg,0.651260,-0.345781,1.682024,-0.042241,0.132972,-0.246738,-29.923044,-41.712711,35.238231,1
137,22-3-2023 19:36:57:455978,paved,sudden-left-line-chg,4.425868,0.372736,7.343937,0.010224,0.039494,-0.252863,-41.892261,-40.448688,35.238231,1
138,22-3-2023 19:36:57:504016,paved,sudden-left-line-chg,4.473770,-1.294223,-1.192043,-0.007087,0.033368,-0.245140,-41.892261,-40.448688,35.238231,1
139,22-3-2023 19:36:57:543982,paved,sudden-left-line-chg,2.366120,-2.539653,-2.197966,-0.056889,0.046152,-0.232356,-41.892261,-40.448688,37.195911,1
140,22-3-2023 19:36:57:591957,paved,sudden-left-line-chg,3.544487,-0.978076,-6.576128,-0.080858,0.047483,-0.236351,-41.892261,-40.448688,37.195911,1
141,22-3-2023 19:36:57:639951,paved,sudden-left-line-chg,2.634366,1.081673,-0.751352,-0.112284,0.033635,-0.247270,-41.892261,-37.920646,34.259391,1
142,22-3-2023 19:36:57:679945,paved,sudden-left-line-chg,0.976987,-2.137283,2.429283,-0.065944,0.032303,-0.252064,-41.892261,-37.920646,34.259391,1
143,22-3-2023 19:36:57:727946,paved,sudden-left-line-chg,-0.440886,1.876831,-1.853077,-0.082456,0.038162,-0.230759,-29.923044,-37.920646,37.195911,1
144,22-3-2023 19:36:57:775940,paved,sudden-left-line-chg,1.676344,-1.859456,-1.172880,-0.079793,0.125515,-0.226497,-29.923044,-37.920646,37.195911,1
145,22-3-2023 19:36:57:823925,paved,sudden-left-line-chg,2.375700,2.221719,0.292892,-0.036382,0.077578,-0.213448,-35.907653,-37.920646,36.217067,1
146,22-3-2023 19:36:57:863926,paved,sudden-left-line-chg,1.331456,6.599882,-1.613571,-0.037181,0.059734,-0.195338,-35.907653,-37.920646,36.217067,1
147,22-3-2023 19:36:57:911918,paved,sudden-left-line-chg,1.139851,-1.409186,2.074814,-0.072868,0.041891,-0.180158,-35.907653,-40.448688,37.195911,1
148,22-3-2023 19:36:57:959909,paved,sudden-left-line-chg,-0.115158,2.662410,-1.948879,-0.039844,0.095155,-0.156721,-35.907653,-40.448688,37.195911,1
149,22-3-2023 19:36:57:999905,paved,sudden-left-line-chg,-1.044440,-1.696593,-2.150064,-0.088581,0.093557,-0.161782,-35.907653,-41.712711,35.238231,1
150,22-3-2023 19:36:58:47901,paved,sudden-left-line-chg,0.986568,-2.031900,-2.514112,-0.093641,0.116727,-0.160716,-35.907653,-41.712711,35.238231,1
151,22-3-2023 19:36:58:87891,paved,sudden-left-line-chg,0.392594,3.898258,0.062967,-0.073933,0.127912,-0.153792,-29.923044,-40.448688,34.259391,1
152,22-3-2023 19:36:58:135886,paved,sudden-left-line-chg,-0.421725,-1.380445,0.302473,-0.055291,0.063463,-0.119437,-29.923044,-40.448688,34.259391,1
153,22-3-2023 19:36:58:183882,paved,sudden-left-line-chg,0.325532,-1.878617,-3.615839,-0.083255,0.004606,-0.109050,-29.923044,-40.448688,34.259391,1
154,22-3-2023 19:36:58:223878,paved,sudden-left-line-chg,2.778069,-1.734914,-1.192043,-0.078994,0.002475,-0.115974,-29.923044,-40.448688,34.259391,1
155,22-3-2023 19:36:58:271873,paved,sudden-left-line-chg,-0.804934,3.725815,1.480841,-0.034784,0.068789,-0.117839,-29.923044,-36.656623,35.238231,1
156,22-3-2023 19:36:58:319862,paved,sudden-left-line-chg,-0.412145,1.388240,-1.766855,-0.064612,-0.014569,-0.101061,-29.923044,-36.656623,35.238231,1
157,22-3-2023 19:36:58:367860,paved,sudden-left-line-chg,0.402174,-3.286910,-1.738115,-0.085918,-0.048125,-0.088810,-41.892261,-40.448688,35.238231,1
158,22-3-2023 19:36:58:407901,paved,sudden-left-line-chg,-0.527108,2.250460,-0.722610,-0.053693,0.113265,-0.074162,-41.892261,-40.448688,35.238231,1
159,22-3-2023 19:36:58:455900,paved,sudden-left-line-chg,4.310905,-3.660539,-2.303349,-0.120007,0.009666,-0.105322,-29.923044,-39.184665,35.238231,1
160,22-3-2023 19:36:58:503890,paved,sudden-left-line-chg,-0.728293,3.227643,6.108089,0.007028,-0.056115,-0.059515,-29.923044,-39.184665,35.238231,1
161,22-3-2023 19:36:58:543839,paved,sudden-left-line-chg,0.708741,-0.154176,-6.145018,-0.082189,-0.048924,-0.059248,-35.907653,-41.712711,35.238231,1
162,22-3-2023 19:36:58:591833,paved,sudden-left-line-chg,1.398517,-0.633188,2.553825,-0.024664,0.016590,-0.068836,-35.907653,-41.712711,35.238231,1
163,22-3-2023 19:36:58:639826,paved,sudden-left-line-chg,-5.240578,7.002251,0.379114,-0.033453,0.023781,-0.039807,-23.938436,-39.184665,35.238231,1
