sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
60,22-3-2023 19:15:10:48549,paved,sudden-brake,1.326137,-2.136785,-2.550837,-0.072309,0.019437,0.002968,-36.317153,-45.401992,45.318405,0
61,22-3-2023 19:15:10:94802,paved,sudden-brake,-0.906055,0.133728,0.208269,-0.096544,0.010915,-0.007418,-40.856800,-43.836406,45.318405,0
62,22-3-2023 19:15:10:134796,paved,sudden-brake,-0.072576,0.287012,0.035824,-0.064852,0.026894,-0.009283,-40.856800,-43.836406,45.318405,0
63,22-3-2023 19:15:10:182839,paved,sudden-brake,0.205251,-2.960684,1.271673,-0.071244,0.045270,-0.021533,-36.317153,-42.270820,45.318405,0
64,22-3-2023 19:15:10:230832,paved,sudden-brake,-0.781513,1.168393,-1.640715,-0.029964,0.033019,0.001637,-36.317153,-42.270820,45.318405,0
65,22-3-2023 19:15:10:278779,paved,sudden-brake,-1.040179,-0.939257,-2.761600,-0.085092,0.087349,0.004300,-36.317153,-43.836406,43.541210,0
66,22-3-2023 19:15:10:318779,paved,sudden-brake,-0.427044,-0.412344,1.013006,-0.066183,0.003192,0.016550,-36.317153,-43.836406,43.541210,0
67,22-3-2023 19:15:10:366768,paved,sudden-brake,-1.203042,-1.619453,-1.573652,-0.101071,0.003458,0.004832,-40.856800,-46.967578,45.318405,0
68,22-3-2023 19:15:10:406765,paved,sudden-brake,0.051967,0.382814,-2.981947,-0.082695,0.018904,-0.008484,-40.856800,-46.967578,45.318405,0
69,22-3-2023 19:15:10:454757,paved,sudden-brake,0.205251,-1.427848,-1.200024,-0.062721,-0.023440,-0.007152,-36.317153,-40.705238,44.429809,0
70,22-3-2023 19:15:10:502767,paved,sudden-brake,1.144113,1.656984,-2.359232,-0.038220,-0.002668,-0.011679,-36.317153,-40.705238,44.429809,0
71,22-3-2023 19:15:10:542759,paved,sudden-brake,-0.944376,-1.408688,-1.497011,-0.051003,-0.000004,0.007229,-45.396442,-43.836406,44.429809,0
72,22-3-2023 19:15:10:590773,paved,sudden-brake,-0.254600,-0.316542,-2.263430,-0.090951,0.067375,0.000838,-45.396442,-43.836406,44.429809,0
73,22-3-2023 19:15:10:638741,paved,sudden-brake,-2.103584,2.135995,4.519369,-0.022241,-0.017315,-0.001027,-40.856800,-45.401992,44.429809,0
74,22-3-2023 19:15:10:678788,paved,sudden-brake,-0.187539,0.057087,-5.788952,-0.063520,-0.072177,-0.000228,-40.856800,-45.401992,44.429809,0
75,22-3-2023 19:15:10:726733,paved,sudden-brake,-1.241363,0.459456,-1.602394,-0.084560,-0.046078,-0.013277,-36.317153,-42.270820,44.429809,0
76,22-3-2023 19:15:10:774718,paved,sudden-brake,-1.892819,-0.105777,4.040358,-0.033692,-0.002401,-0.009016,-36.317153,-42.270820,44.429809,0
77,22-3-2023 19:15:10:822716,paved,sudden-brake,-2.285608,0.995949,-1.305407,-0.027567,0.025562,0.008295,-45.396442,-45.401992,44.429809,0
78,22-3-2023 19:15:10:862764,paved,sudden-brake,0.205251,0.785184,0.581896,-0.061390,0.072435,0.019746,-45.396442,-45.401992,44.429809,0
79,22-3-2023 19:15:10:910757,paved,sudden-brake,-1.480869,0.258271,3.293100,-0.050737,0.019437,0.000838,-36.317153,-46.967578,46.207000,0
80,22-3-2023 19:15:10:958692,paved,sudden-brake,-0.915636,-1.044639,3.887075,-0.030763,-0.027435,0.000305,-36.317153,-46.967578,46.207000,0
81,22-3-2023 19:15:11:3592,paved,sudden-brake,0.004066,-2.194266,-10.310818,-0.095745,0.068973,-0.019403,-40.856800,-45.401992,45.318405,0
82,22-3-2023 19:15:11:41763,paved,sudden-brake,0.243571,1.858169,0.026245,-0.056330,0.006121,0.002968,-40.856800,-45.401992,45.318405,0
83,22-3-2023 19:15:11:89803,paved,sudden-brake,-2.046102,-1.102121,4.136162,-0.013186,0.029291,0.001370,-36.317153,-43.836406,46.207000,0
84,22-3-2023 19:15:11:137798,paved,sudden-brake,2.523665,-1.935600,-5.357841,-0.077103,0.054059,0.019746,-36.317153,-43.836406,46.207000,0
85,22-3-2023 19:15:11:177747,paved,sudden-brake,-2.180225,0.976788,0.993847,-0.065917,0.064978,0.012556,-45.396442,-46.967578,47.095596,0
86,22-3-2023 19:15:11:225739,paved,sudden-brake,0.895027,0.076247,1.626141,-0.012387,-0.056464,0.003501,-45.396442,-46.967578,47.095596,0
87,22-3-2023 19:15:11:273777,paved,sudden-brake,-0.953957,-0.479406,-0.222841,-0.051003,0.025030,-0.012212,-45.396442,-48.533164,46.207000,0
88,22-3-2023 19:15:11:313775,paved,sudden-brake,1.374038,-0.460245,0.533997,-0.038220,0.027160,-0.007951,-45.396442,-48.533164,46.207000,0
89,22-3-2023 19:15:11:361710,paved,sudden-brake,-2.055682,0.986368,5.458231,-0.062721,0.002659,-0.002092,-40.856800,-45.401992,44.429809,0
90,22-3-2023 19:15:11:401704,paved,sudden-brake,-1.356326,1.024689,-2.771181,-0.121045,-0.005064,0.009892,-40.856800,-45.401992,44.429809,0
91,22-3-2023 19:15:11:457701,paved,sudden-brake,-0.676130,-3.803744,-0.644371,-0.095212,0.047134,0.013088,-40.856800,-45.401992,46.207000,0
92,22-3-2023 19:15:11:497741,paved,sudden-brake,1.211174,-0.201579,3.408064,-0.044612,-0.048741,-0.001027,-40.856800,-45.401992,46.207000,0
93,22-3-2023 19:15:11:545719,paved,sudden-brake,-0.225859,1.407898,-1.583233,-0.078168,0.016508,-0.022066,-40.856800,-46.967578,45.318405,0
94,22-3-2023 19:15:11:593680,paved,sudden-brake,1.910531,-1.561971,-1.008421,-0.076570,0.048200,-0.007418,-40.856800,-46.967578,45.318405,0
95,22-3-2023 19:15:11:633694,paved,sudden-brake,-2.295188,1.647404,-0.730593,-0.087223,0.009850,-0.000494,-31.777507,-43.836406,44.429809,0
96,22-3-2023 19:15:11:681675,paved,sudden-brake,1.096211,-2.127204,-3.508858,-0.094413,0.010915,0.004566,-31.777507,-43.836406,44.429809,0
97,22-3-2023 19:15:11:721684,paved,sudden-brake,-1.049759,-0.929677,-1.985601,-0.072841,0.055390,0.017882,-49.936088,-46.967578,47.095596,0
98,22-3-2023 19:15:11:769672,paved,sudden-brake,-2.390990,-2.069723,4.394827,-0.020909,0.051928,0.013088,-49.936088,-46.967578,47.095596,0
99,22-3-2023 19:15:11:817702,paved,sudden-brake,-2.237706,1.934811,-1.506592,-0.039019,-0.002135,-0.004489,-40.856800,-42.270820,45.318405,0
100,22-3-2023 19:15:11:857669,paved,sudden-brake,-1.423388,1.484540,-1.650295,-0.017713,-0.004532,0.005365,-40.856800,-42.270820,45.318405,0
101,22-3-2023 19:15:11:905657,paved,sudden-brake,-1.729955,0.497777,-0.548569,-0.017181,0.015176,0.008561,-49.936088,-43.836406,43.541210,0
102,22-3-2023 19:15:11:953644,paved,sudden-brake,0.674682,2.126415,-1.813158,-0.099207,0.068174,0.006963,-49.936088,-43.836406,43.541210,0
103,22-3-2023 19:15:11:993637,paved,sudden-brake,-0.130057,-0.278221,-1.573652,-0.073907,0.056988,-0.002358,-40.856800,-45.401992,44.429809,0
104,22-3-2023 19:15:12:41675,paved,sudden-brake,-2.860421,2.212637,-0.663532,-0.069912,0.014910,0.017083,-40.856800,-45.401992,44.429809,0
105,22-3-2023 19:15:12:89632,paved,sudden-brake,0.722583,-0.642270,-0.328224,-0.066450,0.005056,-0.022865,-40.856800,-42.270820,47.095596,0
106,22-3-2023 19:15:12:129632,paved,sudden-brake,-2.218546,0.239111,1.559080,-0.017713,-0.022109,0.003234,-40.856800,-42.270820,47.095596,0
107,22-3-2023 19:15:12:177656,paved,sudden-brake,1.182433,-0.115357,-1.544912,-0.070445,-0.013320,-0.006087,-40.856800,-45.401992,46.207000,0
108,22-3-2023 19:15:12:225634,paved,sudden-brake,0.645941,-2.165525,4.500210,-0.048074,0.093474,0.007229,-40.856800,-45.401992,46.207000,0
109,22-3-2023 19:15:12:273596,paved,sudden-brake,-3.013705,-3.842065,-0.596470,-0.068314,-0.003466,0.022410,-40.856800,-46.967578,46.207000,0
110,22-3-2023 19:15:12:313641,paved,sudden-brake,-1.212623,0.104988,-0.922199,-0.081896,0.052461,0.005898,-40.856800,-46.967578,46.207000,0
111,22-3-2023 19:15:12:361596,paved,sudden-brake,1.489001,-0.249481,-2.455034,-0.007859,-0.056198,-0.003157,-36.317153,-48.533164,42.652618,0
112,22-3-2023 19:15:12:401579,paved,sudden-brake,2.830232,0.564838,-3.499278,-0.007859,0.008784,0.004033,-36.317153,-48.533164,42.652618,0
113,22-3-2023 19:15:12:449584,paved,sudden-brake,1.038730,4.885520,-3.374735,-0.077103,0.018372,-0.014609,-36.317153,-43.836406,44.429809,0
114,22-3-2023 19:15:12:497570,paved,sudden-brake,1.192014,-0.000395,1.999771,-0.026768,-0.033827,0.000571,-36.317153,-43.836406,44.429809,0
115,22-3-2023 19:15:12:537575,paved,sudden-brake,-1.394647,-1.303305,4.749296,0.001196,0.078560,-0.009549,-45.396442,-46.967578,43.541210,0
116,22-3-2023 19:15:12:585566,paved,sudden-brake,0.981249,-0.009975,-0.079138,-0.046476,0.016774,0.011224,-45.396442,-46.967578,43.541210,0
117,22-3-2023 19:15:12:633564,paved,sudden-brake,-1.816177,-0.795553,-0.903036,-0.076037,-0.018647,-0.007951,-40.856800,-42.270820,45.318405,0
118,22-3-2023 19:15:12:673595,paved,sudden-brake,-2.726298,-1.140441,-0.970098,-0.093881,0.037547,0.013088,-40.856800,-42.270820,45.318405,0
119,22-3-2023 19:15:12:721589,paved,sudden-brake,0.329794,-1.638613,3.465544,-0.004397,0.005322,-0.000494,-40.856800,-40.705238,45.318405,0
120,22-3-2023 19:15:12:769542,paved,sudden-brake,0.684262,-1.858958,0.428616,-0.004663,0.017040,0.013088,-40.856800,-40.705238,45.318405,0
121,22-3-2023 19:15:12:817541,paved,sudden-brake,-3.502296,-0.642270,2.689547,-0.026768,0.095338,0.009094,-31.777507,-43.836406,46.207000,0
122,22-3-2023 19:15:12:857573,paved,sudden-brake,0.051967,0.660641,4.193642,0.024632,-0.064454,0.003234,-31.777507,-43.836406,46.207000,0
123,22-3-2023 19:15:12:905565,paved,sudden-brake,-0.762352,-0.191999,-2.732861,-0.064053,0.005855,-0.011147,-40.856800,-40.705238,43.541210,0
124,22-3-2023 19:15:12:953510,paved,sudden-brake,-0.225859,-0.853035,0.898046,-0.008925,0.014910,0.007496,-40.856800,-40.705238,43.541210,0
125,22-3-2023 19:15:12:993554,paved,sudden-brake,-2.620915,-0.824294,1.865648,-0.038752,0.031421,0.013887,-45.396442,-40.705238,47.984191,0
126,22-3-2023 19:15:13:41517,paved,sudden-brake,-2.898742,1.656984,0.294491,-0.072575,0.023964,0.010958,-45.396442,-40.705238,47.984191,0
127,22-3-2023 19:15:13:81543,paved,sudden-brake,-0.858154,-1.839798,3.647568,0.005723,-0.116120,0.006697,-45.396442,-46.967578,46.207000,0
128,22-3-2023 19:15:13:129491,paved,sudden-brake,-1.346746,-1.140441,-4.735126,-0.109594,0.075364,-0.003690,-45.396442,-46.967578,46.207000,0
129,22-3-2023 19:15:13:177493,paved,sudden-brake,-0.158798,1.800687,1.137550,-0.065118,-0.018647,-0.018604,-40.856800,-43.836406,45.318405,0
130,22-3-2023 19:15:13:217485,paved,sudden-brake,0.320213,1.091751,-4.850090,-0.085092,0.074832,-0.014609,-40.856800,-43.836406,45.318405,0
131,22-3-2023 19:15:13:265479,paved,sudden-brake,-1.902399,2.729969,-3.173552,-0.036089,0.034351,0.008028,-36.317153,-48.533164,45.318405,0
132,22-3-2023 19:15:13:313481,paved,sudden-brake,-0.177958,-1.035059,-1.554493,-0.056862,0.017573,0.008028,-36.317153,-48.533164,45.318405,0
133,22-3-2023 19:15:13:353460,paved,sudden-brake,0.348954,0.976788,-1.564074,-0.103202,0.048999,0.007762,-36.317153,-43.836406,43.541210,0
134,22-3-2023 19:15:13:401455,paved,sudden-brake,-1.116820,-1.839798,-0.222841,-0.064319,-0.039153,-0.014076,-36.317153,-43.836406,43.541210,0
135,22-3-2023 19:15:13:441455,paved,sudden-brake,0.626780,-0.785973,-3.710043,-0.044079,-0.070579,-0.002358,-36.317153,-43.836406,44.429809,0
136,22-3-2023 19:15:13:489460,paved,sudden-brake,0.847126,1.302516,3.082336,-0.076836,-0.036224,-0.010348,-36.317153,-43.836406,44.429809,0
137,22-3-2023 19:15:13:537457,paved,sudden-brake,0.281892,0.172049,0.802242,-0.073640,-0.007994,0.004566,-45.396442,-45.401992,45.318405,0
138,22-3-2023 19:15:13:585478,paved,sudden-brake,-2.486793,2.375501,0.380713,-0.031828,0.017306,0.017616,-45.396442,-45.401992,45.318405,0
139,22-3-2023 19:15:13:681433,paved,sudden-brake,-1.001858,-0.747652,1.990190,-0.054998,-0.015185,-0.003424,-45.396442,-43.836406,46.207000,1
140,22-3-2023 19:15:13:721432,paved,sudden-brake,0.099868,1.484540,0.447775,-0.051536,0.050330,-0.017006,-45.396442,-43.836406,46.207000,1
141,22-3-2023 19:15:13:769410,paved,sudden-brake,0.511818,-0.987158,-1.564074,-0.064586,-0.048208,0.000039,-45.396442,-46.967578,46.207000,1
142,22-3-2023 19:15:13:817402,paved,sudden-brake,-2.180225,-3.842065,5.506134,-0.027301,0.008518,0.009094,-45.396442,-46.967578,46.207000,1
143,22-3-2023 19:15:13:857412,paved,sudden-brake,-2.046102,1.542021,2.737450,-0.057129,0.017839,0.001104,-31.777507,-45.401992,44.429809,1
144,22-3-2023 19:15:13:905439,paved,sudden-brake,-0.177958,0.181630,0.677700,-0.054465,-0.015717,-0.003956,-31.777507,-45.401992,44.429809,1
145,22-3-2023 19:15:13:945389,paved,sudden-brake,-0.896475,-1.063800,-3.413055,-0.075771,0.029025,-0.015408,-36.317153,-43.836406,43.541210,1
146,22-3-2023 19:15:13:993383,paved,sudden-brake,0.760904,-0.153678,0.169949,-0.079499,-0.011456,-0.013011,-36.317153,-43.836406,43.541210,1
147,22-3-2023 19:15:14:49384,paved,sudden-brake,1.239915,-0.565628,-4.409400,-0.048606,0.035416,0.002169,-36.317153,-46.967578,46.207000,1
148,22-3-2023 19:15:14:105366,paved,sudden-brake,-1.816177,1.254615,-0.242002,-0.082695,0.014910,0.021078,-36.317153,-46.967578,46.207000,1
149,22-3-2023 19:15:14:137360,paved,sudden-brake,-0.743192,-3.161869,-1.659874,-0.085092,-0.061524,-0.002625,-45.396442,-43.836406,46.207000,1
150,22-3-2023 19:15:14:177382,paved,sudden-brake,1.872210,0.382814,0.390293,-0.051802,-0.005863,-0.008750,-45.396442,-43.836406,46.207000,1
151,22-3-2023 19:15:14:226936,paved,sudden-brake,-0.254600,0.085827,2.670385,-0.032361,0.023964,-0.018604,-40.856800,-42.270820,46.207000,1
152,22-3-2023 19:15:14:271939,paved,sudden-brake,-0.513266,-1.629033,0.399872,-0.023040,0.015975,-0.002891,-40.856800,-42.270820,46.207000,1
153,22-3-2023 19:15:14:311967,paved,sudden-brake,-1.183882,-1.073380,0.419033,-0.058194,-0.036756,0.013088,-45.396442,-48.533164,45.318405,1
154,22-3-2023 19:15:14:359956,paved,sudden-brake,-1.624572,-1.887699,0.974686,-0.055531,0.044737,0.015485,-45.396442,-48.533164,45.318405,1
155,22-3-2023 19:15:14:407940,paved,sudden-brake,-1.605412,-0.766813,1.262093,-0.009990,0.015176,0.007762,-40.856800,-42.270820,45.318405,1
156,22-3-2023 19:15:14:447939,paved,sudden-brake,-0.570748,0.871406,-2.129305,-0.098675,0.018638,-0.005288,-40.856800,-42.270820,45.318405,1
157,22-3-2023 19:15:14:495934,paved,sudden-brake,-0.158798,-2.836141,-2.004763,-0.075505,0.005322,-0.006886,-31.777507,-45.401992,46.207000,1
158,22-3-2023 19:15:14:535932,paved,sudden-brake,-0.340822,-1.466169,-0.721014,-0.090419,0.017040,-0.008750,-31.777507,-45.401992,46.207000,1
159,22-3-2023 19:15:14:583974,paved,sudden-brake,-1.404227,-2.615796,0.591478,-0.080831,-0.008527,0.006963,-45.396442,-42.270820,44.429809,1
160,22-3-2023 19:15:14:631968,paved,sudden-brake,-0.618649,-3.257671,1.664463,-0.067781,-0.027702,0.016550,-45.396442,-42.270820,44.429809,1
161,22-3-2023 19:15:14:671917,paved,sudden-brake,1.144113,-3.707942,-2.914885,-0.071776,-0.020511,0.002435,-31.777507,-42.270820,49.761386,1
162,22-3-2023 19:15:14:722386,paved,sudden-brake,-2.486793,-1.983501,0.907625,-0.086424,0.042074,0.006164,-31.777507,-42.270820,49.761386,1
163,22-3-2023 19:15:14:771804,paved,sudden-brake,1.009989,-0.575208,-1.372467,-0.096011,0.002659,-0.007951,-36.317153,-45.401992,45.318405,1
164,22-3-2023 19:15:14:811843,paved,sudden-brake,2.303320,-0.191999,-1.679035,-0.085625,0.020502,0.005631,-36.317153,-45.401992,45.318405,1
165,22-3-2023 19:15:14:859835,paved,sudden-brake,0.530978,-1.322466,-0.261162,-0.046742,0.043140,0.011224,-31.777507,-45.401992,45.318405,1
166,22-3-2023 19:15:14:899776,paved,sudden-brake,0.463917,0.325333,-0.510248,-0.038752,0.040743,0.016018,-31.777507,-45.401992,45.318405,1
167,22-3-2023 19:15:14:947770,paved,sudden-brake,-0.628229,-0.843454,-3.729203,-0.041948,0.021568,0.006430,-31.777507,-48.533164,47.984191,1
168,22-3-2023 19:15:14:995792,paved,sudden-brake,-0.628229,-1.274564,-1.420370,-0.082429,0.046868,-0.011946,-31.777507,-48.533164,47.984191,1
169,22-3-2023 19:15:15:35813,paved,sudden-brake,-0.225859,-3.918706,-0.424027,-0.089353,-0.006662,-0.004223,-40.856800,-45.401992,45.318405,1
170,22-3-2023 19:15:15:83808,paved,sudden-brake,-0.245020,-6.093418,-0.529409,-0.055264,-0.043947,0.012822,-40.856800,-45.401992,45.318405,1
171,22-3-2023 19:15:15:131805,paved,sudden-brake,-0.024675,-3.085227,0.754343,-0.017447,-0.030098,0.023475,-49.936088,-46.967578,47.095596,1
