sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
12,22-3-2023 20:22:8:876673,paved,sudden-left-turn,-0.289875,-2.174523,-1.375517,-0.095432,0.012727,0.000901,-128.186462,125.388916,110.210029,0
13,22-3-2023 20:22:8:924661,paved,sudden-left-turn,-0.08869,-2.327807,-0.896507,-0.087975,0.017521,0.003032,-127.343132,122.173812,108.049057,0
14,22-3-2023 20:22:8:972653,paved,sudden-left-turn,-0.270714,-1.484747,-1.356358,-0.097562,0.040158,-0.000963,-127.343132,122.173812,108.049057,0
15,22-3-2023 20:22:9:12622,paved,sudden-left-turn,-0.835947,-1.456006,-2.026974,-0.106351,0.047881,0.005695,-126.499794,125.388916,99.40512,0
16,22-3-2023 20:22:9:60627,paved,sudden-left-turn,-0.328196,-0.881193,-1.145592,-0.092236,0.042555,-0.000963,-126.499794,125.388916,99.40512,0
17,22-3-2023 20:22:9:108655,paved,sudden-left-turn,-0.165332,-1.724253,-1.710827,-0.0941,0.0335,-0.002029,-128.186462,122.173812,105.888076,0
18,22-3-2023 20:22:9:156650,paved,sudden-left-turn,-0.127011,-1.015316,-2.802971,-0.104486,0.023113,-0.002561,-128.186462,122.173812,105.888076,0
19,22-3-2023 20:22:9:196600,paved,sudden-left-turn,-0.261134,-1.034476,-1.136013,-0.09117,0.014591,-0.004958,-125.656463,118.958709,105.888076,0
20,22-3-2023 20:22:9:244599,paved,sudden-left-turn,-0.040789,-0.200997,-1.183914,-0.042966,-0.061843,-0.002295,-125.656463,118.958709,105.888076,0
21,22-3-2023 20:22:9:292593,paved,sudden-left-turn,0.026273,-1.034476,-1.892851,-0.061076,-0.072762,-0.001762,-127.343132,125.388916,105.888076,0
22,22-3-2023 20:22:9:332586,paved,sudden-left-turn,0.380741,0.239693,-1.471321,-0.064805,-0.067702,0.000102,-127.343132,125.388916,105.888076,0
23,22-3-2023 20:22:9:380622,paved,sudden-left-turn,0.169976,-0.526725,-0.091768,-0.046695,-0.035477,-0.002561,-127.343132,125.388916,108.049057,0
24,22-3-2023 20:22:9:420575,paved,sudden-left-turn,-0.203653,0.728285,-1.126432,-0.053619,-0.071164,-0.004425,-127.343132,125.388916,108.049057,0
25,22-3-2023 20:22:9:468563,paved,sudden-left-turn,-0.481479,0.163052,-0.503717,-0.062941,-0.059979,-0.000963,-127.343132,125.388916,105.888076,0
26,22-3-2023 20:22:9:516563,paved,sudden-left-turn,0.294519,-0.133935,0.253119,-0.042168,-0.052522,-0.004425,-127.343132,125.388916,105.888076,0
27,22-3-2023 20:22:9:564559,paved,sudden-left-turn,-0.778466,0.009768,0.473465,-0.04563,-0.071963,-0.002561,-125.656463,118.958709,108.049057,0
28,22-3-2023 20:22:9:612545,paved,sudden-left-turn,-0.222813,0.680384,-0.312113,-0.062941,-0.07143,-0.000431,-125.656463,118.958709,108.049057,0
29,22-3-2023 20:22:9:652575,paved,sudden-left-turn,0.169976,-0.469243,0.569269,-0.041102,-0.026422,-0.002561,-126.499794,128.604019,101.566116,0
30,22-3-2023 20:22:9:700569,paved,sudden-left-turn,-0.07911,0.306755,-0.886927,-0.020862,-0.043467,0.0017,-126.499794,128.604019,101.566116,0
31,22-3-2023 20:22:9:740533,paved,sudden-left-turn,0.620247,0.000188,-1.241396,-0.034977,-0.04107,0.001966,-127.343132,128.604019,105.888076,0
32,22-3-2023 20:22:9:788525,paved,sudden-left-turn,0.227458,0.737865,-0.120508,-0.030449,-0.05625,0.004363,-127.343132,128.604019,105.888076,0
33,22-3-2023 20:22:9:836520,paved,sudden-left-turn,0.284939,0.191792,0.425566,-0.024058,-0.067169,-0.002828,-127.343132,122.173812,103.727096,0
34,22-3-2023 20:22:9:876509,paved,sudden-left-turn,-0.203653,0.134311,0.454306,-0.045363,-0.069033,0.000102,-127.343132,122.173812,103.727096,0
35,22-3-2023 20:22:9:924505,paved,sudden-left-turn,0.122075,0.11515,0.808773,-0.033645,-0.04107,-0.00336,-127.343132,128.604019,103.727096,0
36,22-3-2023 20:22:9:972504,paved,sudden-left-turn,0.457383,0.345076,-0.139669,-0.026455,-0.082083,-0.003893,-127.343132,128.604019,103.727096,0
37,22-3-2023 20:22:10:20496,paved,sudden-left-turn,-0.366516,0.766606,0.866253,-0.045097,-0.046929,0.000901,-126.499794,122.173812,105.888076,0
38,22-3-2023 20:22:10:60485,paved,sudden-left-turn,0.409482,0.258854,1.259043,-0.02752,-0.043733,-0.003626,-126.499794,122.173812,105.888076,0
39,22-3-2023 20:22:10:108478,paved,sudden-left-turn,0.217877,0.278014,-0.063028,-0.030449,-0.072762,-0.000164,-126.499794,122.173812,103.727096,0
40,22-3-2023 20:22:10:156989,paved,sudden-left-turn,0.016693,0.412137,-0.57078,-0.048293,-0.022161,0.002233,-126.499794,122.173812,103.727096,0
41,22-3-2023 20:22:10:202016,paved,sudden-left-turn,0.112495,0.728285,1.661413,-0.034977,-0.018699,0.003032,-126.499794,125.388916,105.888076,0
42,22-3-2023 20:22:10:242002,paved,sudden-left-turn,-0.347356,0.95821,0.214798,-0.023791,0.012993,0.000102,-126.499794,125.388916,105.888076,0
43,22-3-2023 20:22:10:290041,paved,sudden-left-turn,-0.10785,0.306755,-0.206732,-0.030716,-0.032814,0.002233,-128.186462,122.173812,103.727096,0
44,22-3-2023 20:22:10:330032,paved,sudden-left-turn,0.304099,0.737865,0.051935,-0.03258,-0.067702,0.002499,-128.186462,122.173812,103.727096,0
45,22-3-2023 20:22:10:377985,paved,sudden-left-turn,-0.232393,1.38932,0.463886,-0.025922,0.016189,-0.001496,-127.343132,128.604019,103.727096,0
46,22-3-2023 20:22:10:425977,paved,sudden-left-turn,0.227458,0.460039,0.588428,-0.039771,-0.030417,0.001167,-127.343132,128.604019,103.727096,0
47,22-3-2023 20:22:10:473972,paved,sudden-left-turn,0.265778,1.38932,0.310602,-0.02459,-0.050657,0.000102,-127.343132,125.388916,103.727096,0
48,22-3-2023 20:22:10:513968,paved,sudden-left-turn,0.026273,1.015691,0.176477,-0.02246,0.020983,0.001966,-127.343132,125.388916,103.727096,0
49,22-3-2023 20:22:10:561961,paved,sudden-left-turn,-0.376097,0.575001,0.233959,-0.039238,-0.038673,0.004097,-126.499794,122.173812,103.727096,0
50,22-3-2023 20:22:10:609957,paved,sudden-left-turn,-0.10785,0.95821,0.233959,-0.034711,-0.067968,0.003564,-126.499794,122.173812,103.727096,0
51,22-3-2023 20:22:10:649952,paved,sudden-left-turn,-0.682664,0.814507,1.393167,-0.015269,-0.116971,-0.003626,-126.499794,122.173812,103.727096,0
52,22-3-2023 20:22:10:697945,paved,sudden-left-turn,-5.424875,-0.574626,10.216553,-0.061609,-0.086344,-0.034786,-126.499794,122.173812,103.727096,0
53,22-3-2023 20:22:10:745935,paved,sudden-left-turn,-0.644343,0.900729,0.741713,-0.079985,0.238566,0.001167,-127.343132,122.173812,103.727096,0
54,22-3-2023 20:22:10:785928,paved,sudden-left-turn,-0.663503,1.312679,0.233959,-0.028053,-0.095133,0.000635,-127.343132,122.173812,103.727096,0
55,22-3-2023 20:22:10:836819,paved,sudden-left-turn,-0.548541,1.015691,-1.701246,-0.053886,0.003406,0.000901,-127.343132,125.388916,101.566116,0
56,22-3-2023 20:22:10:878954,paved,sudden-left-turn,-0.50064,1.149815,0.281862,-0.054418,0.004737,0.005961,-127.343132,125.388916,101.566116,0
57,22-3-2023 20:22:10:926938,paved,sudden-left-turn,-0.481479,1.427641,-0.340855,-0.034977,-0.042135,0.001434,-128.186462,125.388916,103.727096,0
58,22-3-2023 20:22:10:974928,paved,sudden-left-turn,-0.337776,1.350999,-1.155174,-0.053353,0.003938,0.001966,-128.186462,125.388916,103.727096,0
59,22-3-2023 20:22:11:14934,paved,sudden-left-turn,-0.404837,1.418061,0.655489,-0.038439,-0.040271,0.002233,-127.343132,122.173812,105.888076,0
60,22-3-2023 20:22:11:62932,paved,sudden-left-turn,-1.784389,1.092333,2.332029,-0.049891,-0.032548,0.002233,-127.343132,122.173812,105.888076,0
61,22-3-2023 20:22:11:110919,paved,sudden-left-turn,0.294519,0.862408,-2.352701,-0.101823,0.304614,-0.004425,-128.186462,122.173812,105.888076,0
62,22-3-2023 20:22:11:152815,paved,sudden-left-turn,-0.922169,0.709124,0.952476,-0.047228,-0.021096,0.005695,-128.186462,122.173812,105.888076,0
63,22-3-2023 20:22:11:200832,paved,sudden-left-turn,-0.213233,1.092333,-0.58036,-0.026987,-0.21551,0.005162,-128.186462,128.604019,105.888076,0
64,22-3-2023 20:22:11:240823,paved,sudden-left-turn,-0.289875,0.852828,-1.413839,-0.062674,-0.016302,0.000635,-128.186462,128.604019,105.888076,0
65,22-3-2023 20:22:11:288859,paved,sudden-left-turn,-0.366516,0.689964,0.061516,-0.035243,-0.201395,0.005695,-128.186462,125.388916,103.727096,0
66,22-3-2023 20:22:11:336818,paved,sudden-left-turn,-0.10785,0.766606,-0.206732,-0.031781,-0.163577,-0.000963,-128.186462,125.388916,103.727096,0
67,22-3-2023 20:22:11:384813,paved,sudden-left-turn,-0.08869,1.044432,-2.33354,-0.065604,0.004471,-0.000431,-129.0298,125.388916,105.888076,0
68,22-3-2023 20:22:11:424797,paved,sudden-left-turn,-0.337776,0.709124,0.425566,-0.063207,0.044153,0.000635,-129.0298,125.388916,105.888076,0
69,22-3-2023 20:22:11:472788,paved,sudden-left-turn,-0.414418,1.063593,-0.446236,-0.036841,-0.080485,0.002499,-126.499794,125.388916,99.40512,0
70,22-3-2023 20:22:11:520789,paved,sudden-left-turn,-0.548541,0.92947,-1.710827,-0.063207,0.01832,0.002233,-126.499794,125.388916,99.40512,0
71,22-3-2023 20:22:11:565975,paved,sudden-left-turn,0.179556,1.293518,-0.043865,-0.049092,0.006601,-0.000431,-129.0298,122.173812,105.888076,0
72,22-3-2023 20:22:11:603861,paved,sudden-left-turn,-0.251554,1.149815,-0.63784,-0.053619,-0.047994,0.004363,-129.0298,122.173812,105.888076,0
73,22-3-2023 20:22:11:651862,paved,sudden-left-turn,-0.328196,1.322259,-0.724064,-0.071995,0.05374,0.003298,-128.186462,128.604019,103.727096,0
74,22-3-2023 20:22:11:699842,paved,sudden-left-turn,-0.165332,0.776186,0.224379,-0.056549,0.002074,0.001167,-128.186462,128.604019,103.727096,0
75,22-3-2023 20:22:11:739847,paved,sudden-left-turn,-0.10785,0.891149,-0.225891,-0.049092,0.003672,0.001966,-128.186462,125.388916,103.727096,0
76,22-3-2023 20:22:11:787844,paved,sudden-left-turn,-0.711404,0.862408,-0.618679,-0.061076,0.029771,0.002233,-128.186462,125.388916,103.727096,0
77,22-3-2023 20:22:11:835830,paved,sudden-left-turn,-0.452738,1.207296,0.837513,-0.03764,-0.009111,0.002765,-126.499794,122.173812,103.727096,0
78,22-3-2023 20:22:11:883823,paved,sudden-left-turn,-0.146171,1.063593,-0.388756,-0.036042,0.018053,0.000901,-126.499794,122.173812,103.727096,0
79,22-3-2023 20:22:11:923859,paved,sudden-left-turn,-0.471899,1.427641,-1.097692,-0.042966,0.002074,0.003032,-126.499794,128.604019,103.727096,0
80,22-3-2023 20:22:11:971804,paved,sudden-left-turn,-0.261134,1.188136,-0.168409,-0.033379,-0.052522,0.00676,-126.499794,128.604019,103.727096,0
81,22-3-2023 20:22:12:19847,paved,sudden-left-turn,-0.395257,1.101914,-0.082188,-0.031248,0.002873,0.005162,-127.343132,122.173812,103.727096,0
82,22-3-2023 20:22:12:59804,paved,sudden-left-turn,0.026273,1.475542,-0.762382,-0.074126,0.020184,0.001434,-127.343132,122.173812,103.727096,0
83,22-3-2023 20:22:12:107797,paved,sudden-left-turn,0.112495,0.766606,1.718895,-0.066403,0.015923,-0.000963,-127.343132,125.388916,101.566116,0
84,22-3-2023 20:22:12:155789,paved,sudden-left-turn,0.380741,-1.695512,-2.094036,-0.064272,-0.036809,-0.003626,-127.343132,125.388916,101.566116,0
85,22-3-2023 20:22:12:203777,paved,sudden-left-turn,-0.203653,-2.835559,-5.351311,-0.136978,-0.000323,-0.004425,-128.186462,131.819107,97.244155,0
86,22-3-2023 20:22:12:243821,paved,sudden-left-turn,0.572346,-0.804551,-2.553886,-0.081583,-0.068235,0.001167,-128.186462,131.819107,97.244155,0
87,22-3-2023 20:22:12:291785,paved,sudden-left-turn,-0.835947,-1.915857,1.910498,-0.054951,0.042288,0.009956,-126.499794,128.604019,99.40512,0
88,22-3-2023 20:22:12:339768,paved,sudden-left-turn,0.227458,-0.200997,-0.446236,-0.058679,-0.086877,-0.002828,-126.499794,128.604019,99.40512,0
89,22-3-2023 20:22:12:384899,paved,sudden-left-turn,-0.184492,-0.114775,-0.245052,-0.104753,0.042022,-0.011083,-128.186462,118.958709,101.566116,0
90,22-3-2023 20:22:12:424967,paved,sudden-left-turn,-0.826367,0.278014,-1.164753,-0.034977,0.074247,0.000901,-128.186462,118.958709,101.566116,0
91,22-3-2023 20:22:12:472911,paved,sudden-left-turn,0.083754,1.954554,1.393167,0.017222,-0.058647,0.01182,-127.343132,128.604019,99.40512,0
92,22-3-2023 20:22:12:520912,paved,sudden-left-turn,0.380741,0.728285,-0.657001,-0.036841,0.047615,0.008891,-127.343132,128.604019,99.40512,0
93,22-3-2023 20:22:12:560898,paved,sudden-left-turn,-0.203653,1.446802,-0.63784,-0.003285,-0.181953,0.00676,-127.343132,122.173812,99.40512,0
94,22-3-2023 20:22:12:608892,paved,sudden-left-turn,1.846515,0.795346,0.368082,-0.009676,-0.218439,0.000635,-127.343132,122.173812,99.40512,0
95,22-3-2023 20:22:12:648928,paved,sudden-left-turn,0.74479,1.695888,-2.036554,-0.060277,-0.09753,-0.011616,-125.656463,122.173812,103.727096,0
96,22-3-2023 20:22:12:696932,paved,sudden-left-turn,-0.912589,1.216876,-0.752804,-0.124993,0.091558,-0.009219,-125.656463,122.173812,103.727096,0
97,22-3-2023 20:22:12:744903,paved,sudden-left-turn,0.352,1.983294,-0.953989,-0.083713,0.016988,0.000901,-127.343132,125.388916,105.888076,0
98,22-3-2023 20:22:12:792873,paved,sudden-left-turn,1.61659,0.460039,-3.531069,-0.105285,0.005802,-0.009486,-127.343132,125.388916,105.888076,0
99,22-3-2023 20:22:12:832864,paved,sudden-left-turn,-1.276638,2.289861,0.511785,-0.128189,0.149083,-0.01135,-127.343132,125.388916,101.566116,0
100,22-3-2023 20:22:12:880889,paved,sudden-left-turn,2.172243,2.203639,-0.906086,-0.016068,-0.179823,-0.000963,-127.343132,125.388916,101.566116,0
101,22-3-2023 20:22:12:928892,paved,sudden-left-turn,0.428642,0.555841,-1.969492,-0.036042,-0.142804,0.000102,-126.499794,128.604019,103.727096,0
102,22-3-2023 20:22:12:968840,paved,sudden-left-turn,0.610666,1.015691,-2.75507,-0.036308,-0.124961,0.009157,-126.499794,128.604019,103.727096,0
103,22-3-2023 20:22:13:16842,paved,sudden-left-turn,0.026273,1.427641,-1.126432,-0.079186,0.156806,0.011554,-128.186462,125.388916,103.727096,0
104,22-3-2023 20:22:13:64835,paved,sudden-left-turn,-1.544884,0.182212,0.578848,-0.155087,0.254279,-0.000963,-128.186462,125.388916,103.727096,0
105,22-3-2023 20:22:13:104872,paved,sudden-left-turn,-0.040789,0.278014,1.393167,-0.122863,0.182639,-0.00336,-126.499794,125.388916,99.40512,0
106,22-3-2023 20:22:13:152866,paved,sudden-left-turn,-1.468242,1.80127,1.326103,-0.16361,0.25348,-0.007888,-126.499794,125.388916,99.40512,0
107,22-3-2023 20:22:13:200860,paved,sudden-left-turn,0.850172,1.772529,-2.026974,-0.116205,0.022847,-0.012415,-129.0298,118.958709,101.566116,0
108,22-3-2023 20:22:13:247008,paved,sudden-left-turn,0.486124,1.992874,-4.948942,-0.108215,0.001808,-0.019339,-129.0298,118.958709,101.566116,0
109,22-3-2023 20:22:13:286844,paved,sudden-left-turn,-0.50064,1.475542,-0.168409,-0.103687,-0.017367,-0.012149,-125.656463,125.388916,103.727096,0
110,22-3-2023 20:22:13:382872,paved,sudden-left-turn,0.562765,1.628826,-1.193495,-0.051489,-0.230956,-0.015877,-125.656463,125.388916,103.727096,0
111,22-3-2023 20:22:13:430849,paved,sudden-left-turn,-0.423998,1.111494,0.176477,-0.005415,-0.083681,-0.020138,-125.656463,118.958709,105.888076,0
112,22-3-2023 20:22:13:478812,paved,sudden-left-turn,-0.423998,0.622902,2.782299,-0.07599,0.138963,-0.019073,-125.656463,118.958709,105.888076,0
113,22-3-2023 20:22:13:526816,paved,sudden-left-turn,-2.569968,1.293518,5.01449,-0.078121,0.177845,-0.018274,-124.813133,125.388916,101.566116,0
114,22-3-2023 20:22:13:566801,paved,sudden-left-turn,-1.037132,1.312679,2.159586,-0.06587,0.043354,-0.013747,-124.813133,125.388916,101.566116,0
115,22-3-2023 20:22:13:614802,paved,sudden-left-turn,-1.324539,0.182212,0.789612,-0.061076,0.187965,-0.022802,-127.343132,118.958709,103.727096,0
116,22-3-2023 20:22:13:662790,paved,sudden-left-turn,-0.53896,0.680384,0.751293,-0.060277,0.188498,-0.030258,-127.343132,118.958709,103.727096,0
117,22-3-2023 20:22:13:704856,paved,sudden-left-turn,-0.165332,1.168975,2.743978,-0.021128,0.053207,-0.026796,-127.343132,122.173812,105.888076,0
118,22-3-2023 20:22:13:752914,paved,sudden-left-turn,-1.669427,0.881568,3.577457,-0.011008,0.189031,-0.025997,-127.343132,122.173812,105.888076,0
119,22-3-2023 20:22:13:792867,paved,sudden-left-turn,-2.196339,1.140234,6.231178,-0.005149,0.180508,-0.021736,-127.343132,122.173812,103.727096,0
120,22-3-2023 20:22:13:840861,paved,sudden-left-turn,-0.653923,2.385664,4.075628,0.007368,0.058268,-0.026264,-127.343132,122.173812,103.727096,0
121,22-3-2023 20:22:13:888858,paved,sudden-left-turn,-0.232393,2.155738,4.487579,0.003373,0.074779,-0.028661,-128.186462,122.173812,103.727096,0
122,22-3-2023 20:22:13:928853,paved,sudden-left-turn,-6.890649,2.280281,9.909985,-0.013405,0.312603,-0.031057,-128.186462,122.173812,103.727096,0
123,22-3-2023 20:22:13:984836,paved,sudden-left-turn,-0.433578,1.954554,-1.049791,-0.000089,0.190895,-0.042243,-126.499794,118.958709,105.888076,0
124,22-3-2023 20:22:14:48825,paved,sudden-left-turn,-0.979651,2.835934,2.676916,-0.054152,0.201814,-0.063815,-126.499794,118.958709,105.888076,0
125,22-3-2023 20:22:14:120818,paved,sudden-left-turn,-2.474166,2.107837,3.127188,-0.092236,0.231908,-0.097637,-126.499794,115.743614,101.566116,0
126,22-3-2023 20:22:14:160861,paved,sudden-left-turn,-2.158018,1.044432,3.922346,-0.077055,0.240431,-0.055293,-126.499794,115.743614,101.566116,0
127,22-3-2023 20:22:14:208856,paved,sudden-left-turn,-0.433578,2.385664,-0.465397,-0.085311,-0.057315,-0.056358,-128.186462,115.743614,108.049057,0
128,22-3-2023 20:22:14:256829,paved,sudden-left-turn,-1.659847,1.197716,-2.419764,-0.105019,0.096884,-0.05476,-128.186462,115.743614,108.049057,0
129,22-3-2023 20:22:14:304812,paved,sudden-left-turn,-0.922169,-0.641687,-4.03882,-0.123662,0.074779,-0.045705,-128.186462,122.173812,103.727096,0
130,22-3-2023 20:22:14:344798,paved,sudden-left-turn,0.735209,1.025272,-2.745489,-0.052288,-0.106052,-0.032389,-128.186462,122.173812,103.727096,0
131,22-3-2023 20:22:14:392792,paved,sudden-left-turn,-0.558121,2.701811,0.128578,0.002042,-0.098062,-0.023334,-128.186462,118.958709,103.727096,0
132,22-3-2023 20:22:14:440780,paved,sudden-left-turn,-2.627449,1.877912,5.503084,-0.022726,-0.070898,-0.02653,-128.186462,118.958709,103.727096,0
133,22-3-2023 20:22:14:480780,paved,sudden-left-turn,-1.698168,1.743789,3.922346,-0.009676,-0.106585,-0.018807,-128.186462,118.958709,101.566116,0
134,22-3-2023 20:22:14:528769,paved,sudden-left-turn,-0.893429,2.309022,4.516319,-0.011807,-0.020563,-0.011616,-128.186462,118.958709,101.566116,0
135,22-3-2023 20:22:14:568763,paved,sudden-left-turn,-2.158018,0.986951,-1.500061,-0.094899,0.0849,-0.017741,-130.716461,128.604019,101.566116,0
136,22-3-2023 20:22:14:616757,paved,sudden-left-turn,-2.033475,1.628826,-1.547962,-0.116737,0.142425,-0.02653,-130.716461,128.604019,101.566116,0
137,22-3-2023 20:22:14:664756,paved,sudden-left-turn,-0.615602,1.513863,-3.57897,-0.090904,0.063328,-0.035052,-129.0298,118.958709,101.566116,0
138,22-3-2023 20:22:14:704749,paved,sudden-left-turn,0.083754,-0.517144,-3.502329,-0.058413,-0.093535,-0.023334,-129.0298,118.958709,101.566116,0
139,22-3-2023 20:22:14:760741,paved,sudden-left-turn,-0.356936,2.586848,0.435144,0.0087,-0.168105,-0.013214,-129.873123,122.173812,105.888076,0
140,22-3-2023 20:22:14:800764,paved,sudden-left-turn,-2.138858,2.385664,5.225258,-0.013139,-0.034412,-0.006023,-129.873123,122.173812,105.888076,0
141,22-3-2023 20:22:14:848775,paved,sudden-left-turn,-1.37244,1.868332,-1.346777,-0.07093,0.007134,-0.027329,-129.0298,122.173812,105.888076,0
142,22-3-2023 20:22:14:888775,paved,sudden-left-turn,-0.318615,-0.181836,-1.729986,-0.062674,0.081437,-0.036118,-129.0298,122.173812,105.888076,0
143,22-3-2023 20:22:14:936764,paved,sudden-left-turn,-0.625182,-0.133935,-2.122776,-0.127656,0.19702,-0.044373,-129.0298,122.173812,103.727096,0
144,22-3-2023 20:22:14:984761,paved,sudden-left-turn,-1.82271,0.50794,0.827932,-0.071729,0.160534,-0.022802,-129.0298,122.173812,103.727096,0
145,22-3-2023 20:22:15:24754,paved,sudden-left-turn,0.150816,2.606009,-0.149248,0.00577,-0.136679,-0.005757,-129.0298,118.958709,103.727096,0
146,22-3-2023 20:22:15:72754,paved,sudden-left-turn,-0.299455,3.238304,1.201563,0.007901,-0.075425,-0.014279,-129.0298,118.958709,103.727096,0
147,22-3-2023 20:22:15:120693,paved,sudden-left-turn,-0.682664,1.925813,-0.312113,-0.077322,0.046549,-0.022269,-127.343132,118.958709,103.727096,0
148,22-3-2023 20:22:15:160692,paved,sudden-left-turn,-0.567701,0.182212,-2.688009,-0.146032,0.084367,-0.029992,-127.343132,118.958709,103.727096,0
149,22-3-2023 20:22:15:208688,paved,sudden-left-turn,-2.24424,-0.622527,-0.388756,-0.103155,0.055871,-0.033721,-126.499794,118.958709,108.049057,0
150,22-3-2023 20:22:15:256681,paved,sudden-left-turn,-0.251554,3.171242,-2.831713,-0.003551,-0.350001,-0.016144,-126.499794,118.958709,108.049057,0
151,22-3-2023 20:22:15:304674,paved,sudden-left-turn,1.099258,2.299442,-1.777887,-0.026455,-0.273035,-0.008687,-128.186462,115.743614,103.727096,0
152,22-3-2023 20:22:15:344663,paved,sudden-left-turn,-0.09827,1.734208,4.027729,-0.039771,-0.09966,-0.003626,-128.186462,115.743614,103.727096,0
153,22-3-2023 20:22:15:392661,paved,sudden-left-turn,0.007112,0.412137,-1.327618,-0.119933,0.141892,-0.01854,-129.873123,118.958709,99.40512,0
154,22-3-2023 20:22:15:440651,paved,sudden-left-turn,0.093334,0.383397,0.511785,-0.08398,0.060664,-0.022535,-129.873123,118.958709,99.40512,0
155,22-3-2023 20:22:15:480651,paved,sudden-left-turn,-0.423998,0.632483,-0.513298,-0.009943,-0.157185,-0.022802,-129.0298,125.388916,105.888076,0
156,22-3-2023 20:22:15:528692,paved,sudden-left-turn,-1.564044,2.328182,4.612123,-0.021128,-0.011242,-0.033188,-129.0298,125.388916,105.888076,0
157,22-3-2023 20:22:15:568695,paved,sudden-left-turn,-2.196339,2.289861,-0.628262,-0.10715,0.008998,-0.028394,-129.873123,125.388916,101.566116,0
158,22-3-2023 20:22:15:616679,paved,sudden-left-turn,-0.922169,-0.258478,-5.475855,-0.131917,-0.004584,-0.010284,-129.873123,125.388916,101.566116,0
159,22-3-2023 20:22:15:664673,paved,sudden-left-turn,1.060937,2.347343,-3.195761,-0.026188,-0.392879,-0.006023,-128.186462,118.958709,108.049057,0
160,22-3-2023 20:22:15:712626,paved,sudden-left-turn,2.679995,2.893416,-2.649689,-0.044032,-0.248001,-0.012681,-128.186462,118.958709,108.049057,0
161,22-3-2023 20:22:15:760629,paved,sudden-left-turn,-0.51022,1.695888,-2.266479,-0.130053,0.081437,-0.026796,-129.0298,122.173812,101.566116,0
162,22-3-2023 20:22:15:800628,paved,sudden-left-turn,-1.334119,-1.580549,-0.63784,-0.142038,0.225783,-0.037449,-129.0298,122.173812,101.566116,0
163,22-3-2023 20:22:15:848615,paved,sudden-left-turn,-0.778466,1.140234,-1.346777,-0.12446,0.018852,-0.025731,-127.343132,118.958709,103.727096,0
164,22-3-2023 20:22:15:888617,paved,sudden-left-turn,0.284939,2.2228,-2.486824,-0.018199,-0.296737,-0.006822,-127.343132,118.958709,103.727096,0
165,22-3-2023 20:22:15:936603,paved,sudden-left-turn,-0.222813,1.130654,2.332029,-0.071995,-0.088741,-0.01135,-129.0298,122.173812,101.566116,0
166,22-3-2023 20:22:15:984591,paved,sudden-left-turn,-0.730565,1.925813,0.617168,-0.076789,-0.043999,-0.007888,-129.0298,122.173812,101.566116,0
167,22-3-2023 20:22:16:32587,paved,sudden-left-turn,-0.673084,2.835934,-2.774231,-0.137244,0.166394,-0.018807,-129.0298,112.528511,105.888076,0
168,22-3-2023 20:22:16:72589,paved,sudden-left-turn,-0.309035,0.201372,-2.199417,-0.106617,0.209271,-0.03665,-129.0298,112.528511,105.888076,0
169,22-3-2023 20:22:16:120617,paved,sudden-left-turn,-0.222813,-1.206921,-3.665192,-0.065337,-0.039206,-0.028927,-129.873123,118.958709,103.727096,0
