sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
18,22-3-2023 20:1:56:241513,paved,sudden-right-line-chg,-0.316590,4.055277,0.337786,-0.046395,0.069230,-0.046867,-107.625938,95.790176,84.297538,0
19,22-3-2023 20:1:56:289546,paved,sudden-right-line-chg,0.468988,-1.961104,-6.809060,-0.069831,-0.031705,-0.031953,-105.931037,92.105934,82.337135,0
20,22-3-2023 20:1:56:337538,paved,sudden-right-line-chg,2.404194,-1.367131,-0.246607,-0.071429,0.013037,-0.032752,-105.931037,92.105934,82.337135,0
21,22-3-2023 20:1:56:385496,paved,sudden-right-line-chg,-0.699799,0.405211,-1.214209,-0.000854,0.004248,-0.037812,-107.625938,103.158653,84.297538,0
22,22-3-2023 20:1:56:425488,paved,sudden-right-line-chg,-0.421972,-0.878539,2.119709,-0.053585,0.037272,-0.051661,-107.625938,103.158653,84.297538,0
23,22-3-2023 20:1:56:473522,paved,sudden-right-line-chg,0.871358,2.608663,3.575905,0.022050,-0.023183,-0.067906,-106.778495,88.421699,82.337135,0
24,22-3-2023 20:1:56:513476,paved,sudden-right-line-chg,0.373186,1.037506,0.989243,-0.034943,-0.007736,-0.063112,-106.778495,88.421699,82.337135,0
25,22-3-2023 20:1:56:561470,paved,sudden-right-line-chg,-1.638661,-2.095228,-2.124330,-0.086875,-0.108938,-0.030888,-104.236145,95.790176,82.337135,0
26,22-3-2023 20:1:56:609458,paved,sudden-right-line-chg,-0.776441,4.764213,0.127022,-0.077554,0.000253,-0.025828,-104.236145,95.790176,82.337135,0
27,22-3-2023 20:1:56:649508,paved,sudden-right-line-chg,1.283308,0.098644,3.259754,-0.069565,-0.061533,-0.031420,-107.625938,95.790176,82.337135,0
28,22-3-2023 20:1:56:697503,paved,sudden-right-line-chg,-1.015946,-2.248512,0.462330,-0.069565,-0.023982,-0.033817,-107.625938,95.790176,82.337135,0
29,22-3-2023 20:1:56:745452,paved,sudden-right-line-chg,1.925183,-3.561002,-4.069117,-0.094599,-0.020253,-0.045003,-106.778495,92.105934,84.297538,0
30,22-3-2023 20:1:56:785494,paved,sudden-right-line-chg,-0.623157,1.411134,3.173534,0.002342,0.005846,-0.034350,-106.778495,92.105934,84.297538,0
31,22-3-2023 20:1:56:833461,paved,sudden-right-line-chg,0.354026,-1.050983,-0.466951,-0.013904,0.012238,-0.040741,-106.778495,95.790176,82.337135,0
32,22-3-2023 20:1:56:881433,paved,sudden-right-line-chg,-1.044687,0.798000,0.107862,-0.037340,-0.030906,-0.024762,-106.778495,95.790176,82.337135,0
33,22-3-2023 20:1:56:929430,paved,sudden-right-line-chg,-0.105825,-1.108464,-5.352866,-0.137476,0.197064,-0.040209,-109.320838,95.790176,80.376724,0
34,22-3-2023 20:1:56:969420,paved,sudden-right-line-chg,0.382766,-1.386291,-3.570944,-0.031481,-0.085235,-0.027159,-109.320838,95.790176,80.376724,0
35,22-3-2023 20:1:57:17463,paved,sudden-right-line-chg,-2.606264,3.499624,-2.593761,-0.070363,0.123826,-0.045003,-106.778495,92.105934,82.337135,0
36,22-3-2023 20:1:57:65407,paved,sudden-right-line-chg,0.334865,-2.076067,-0.543594,-0.061309,0.033277,-0.038611,-106.778495,92.105934,82.337135,0
37,22-3-2023 20:1:57:105409,paved,sudden-right-line-chg,-0.623157,1.056666,4.629726,-0.062907,-0.070321,-0.042073,-107.625938,88.421699,84.297538,0
38,22-3-2023 20:1:57:153420,paved,sudden-right-line-chg,-3.315200,-0.466590,1.257488,-0.020029,0.024222,-0.013044,-107.625938,88.421699,84.297538,0
39,22-3-2023 20:1:57:193441,paved,sudden-right-line-chg,1.091703,0.826741,-1.836924,-0.078353,0.014635,-0.031953,-104.236145,88.421699,86.257949,0
40,22-3-2023 20:1:57:241435,paved,sudden-right-line-chg,0.057039,0.462692,3.623804,-0.069831,-0.010399,-0.026893,-104.236145,88.421699,86.257949,0
41,22-3-2023 20:1:57:289429,paved,sudden-right-line-chg,3.323895,-1.625797,-7.288072,-0.104985,0.074290,-0.042872,-107.625938,92.105934,82.337135,0
42,22-3-2023 20:1:57:329377,paved,sudden-right-line-chg,0.373186,2.292515,6.976883,-0.063972,-0.060734,-0.019969,-107.625938,92.105934,82.337135,0
43,22-3-2023 20:1:57:377408,paved,sudden-right-line-chg,-1.255452,1.286592,1.065884,-0.046395,0.031413,-0.025295,-107.625938,99.474411,84.297538,0
44,22-3-2023 20:1:57:425406,paved,sudden-right-line-chg,-2.041030,0.443532,5.712292,0.011130,0.070828,-0.026627,-107.625938,99.474411,84.297538,0
45,22-3-2023 20:1:57:473353,paved,sudden-right-line-chg,-0.421972,2.273355,-2.651243,-0.054917,0.083878,-0.015707,-105.931037,88.421699,86.257949,0
46,22-3-2023 20:1:57:513401,paved,sudden-right-line-chg,0.037878,0.213606,-3.015291,-0.079418,0.048724,-0.025561,-105.931037,88.421699,86.257949,0
47,22-3-2023 20:1:57:561348,paved,sudden-right-line-chg,0.354026,0.184866,0.548553,-0.069298,0.110244,-0.041008,-107.625938,92.105934,82.337135,0
48,22-3-2023 20:1:57:609341,paved,sudden-right-line-chg,-4.742654,1.698541,-7.709601,-0.138275,0.091601,-0.025029,-107.625938,92.105934,82.337135,0
49,22-3-2023 20:1:57:649331,paved,sudden-right-line-chg,-1.341674,3.882832,-1.606998,-0.076755,-0.076713,-0.046601,-106.778495,95.790176,78.416313,0
50,22-3-2023 20:1:57:697378,paved,sudden-right-line-chg,-2.108092,2.397898,-5.486989,-0.187811,-0.088698,-0.037013,-106.778495,95.790176,78.416313,0
51,22-3-2023 20:1:57:745312,paved,sudden-right-line-chg,1.292888,-3.580163,2.780745,-0.079951,-0.011465,-0.037812,-107.625938,95.790176,82.337135,0
52,22-3-2023 20:1:57:785320,paved,sudden-right-line-chg,-0.057924,1.890146,1.976006,-0.043465,-0.071653,-0.047133,-107.625938,95.790176,82.337135,0
53,22-3-2023 20:1:57:833351,paved,sudden-right-line-chg,-2.644585,2.110491,-2.344675,-0.032013,-0.013063,-0.022099,-106.778495,92.105934,82.337135,0
54,22-3-2023 20:1:57:881299,paved,sudden-right-line-chg,1.331209,-2.574239,2.110128,-0.065836,-0.101215,-0.042073,-106.778495,92.105934,82.337135,0
55,22-3-2023 20:1:57:929290,paved,sudden-right-line-chg,0.344445,1.075827,2.177189,-0.065303,-0.020786,-0.038877,-108.473388,84.737457,84.297538,0
56,22-3-2023 20:1:57:969291,paved,sudden-right-line-chg,-1.092588,1.765603,-4.893015,-0.156119,0.060442,-0.040209,-108.473388,84.737457,84.297538,0
57,22-3-2023 20:1:58:17279,paved,sudden-right-line-chg,0.306125,0.481853,-4.605609,-0.227492,0.059643,-0.018371,-106.778495,95.790176,82.337135,0
58,22-3-2023 20:1:58:57275,paved,sudden-right-line-chg,1.206666,-4.193297,2.416697,-0.072494,0.033810,-0.016506,-106.778495,95.790176,82.337135,0
59,22-3-2023 20:1:58:105267,paved,sudden-right-line-chg,-0.498614,1.114148,-3.082354,-0.078619,0.071627,-0.025295,-109.320838,95.790176,84.297538,0
60,22-3-2023 20:1:58:153267,paved,sudden-right-line-chg,-3.650508,2.139232,2.186771,-0.002186,0.145398,-0.032752,-109.320838,95.790176,84.297538,0
61,22-3-2023 20:1:58:193270,paved,sudden-right-line-chg,2.145528,-0.294145,-3.302698,0.125116,-0.114797,-0.043937,-105.931037,88.421699,80.376724,0
62,22-3-2023 20:1:58:241253,paved,sudden-right-line-chg,-2.567943,-0.380368,0.146183,0.006070,0.085210,-0.039410,-105.931037,88.421699,80.376724,0
63,22-3-2023 20:1:58:289256,paved,sudden-right-line-chg,-1.494958,3.662487,1.650278,-0.014436,-0.042890,-0.022099,-107.625938,95.790176,90.178764,0
64,22-3-2023 20:1:58:329239,paved,sudden-right-line-chg,0.239063,1.066246,-2.095591,-0.053585,-0.057005,-0.010914,-107.625938,95.790176,90.178764,0
65,22-3-2023 20:1:58:383362,paved,sudden-right-line-chg,0.421087,3.901993,0.663515,-0.093267,-0.019188,-0.032752,-107.625938,95.790176,86.257949,0
66,22-3-2023 20:1:58:423340,paved,sudden-right-line-chg,2.452095,1.832664,-5.257064,-0.064771,-0.057538,-0.030089,-107.625938,95.790176,86.257949,0
67,22-3-2023 20:1:58:471313,paved,sudden-right-line-chg,-0.948885,-1.338390,0.673096,-0.075157,-0.018655,-0.015441,-108.473388,99.474411,84.297538,0
68,22-3-2023 20:1:58:519296,paved,sudden-right-line-chg,-2.663745,1.631480,-1.463295,-0.028551,0.002917,0.003734,-108.473388,99.474411,84.297538,0
69,22-3-2023 20:1:58:559300,paved,sudden-right-line-chg,1.110863,0.587235,-4.126597,-0.115105,0.008243,-0.024230,-109.320838,92.105934,84.297538,0
70,22-3-2023 20:1:58:607293,paved,sudden-right-line-chg,-2.510461,-1.922784,3.662125,-0.071162,0.007178,-0.009316,-109.320838,92.105934,84.297538,0
71,22-3-2023 20:1:58:647341,paved,sudden-right-line-chg,-0.680638,-2.181450,0.558132,-0.041335,-0.051146,-0.027958,-107.625938,99.474411,84.297538,0
72,22-3-2023 20:1:58:695322,paved,sudden-right-line-chg,0.545630,-1.941944,-2.076429,-0.132416,-0.035966,-0.037546,-107.625938,99.474411,84.297538,0
73,22-3-2023 20:1:58:743302,paved,sudden-right-line-chg,-0.048344,-3.474780,-2.488379,-0.145998,0.043397,-0.012245,-107.625938,103.158653,84.297538,0
74,22-3-2023 20:1:58:783266,paved,sudden-right-line-chg,-3.717570,0.405211,4.303999,-0.005914,0.061241,0.011191,-107.625938,103.158653,84.297538,0
75,22-3-2023 20:1:58:831258,paved,sudden-right-line-chg,-2.002710,1.114148,-1.942306,-0.033611,-0.010133,0.009859,-108.473388,92.105934,86.257949,0
76,22-3-2023 20:1:58:879261,paved,sudden-right-line-chg,1.177925,-2.526338,-1.626160,-0.067967,-0.020520,-0.020501,-108.473388,92.105934,86.257949,0
77,22-3-2023 20:1:58:927254,paved,sudden-right-line-chg,-2.711646,3.490043,1.017984,-0.056249,-0.006138,-0.001859,-108.473388,92.105934,88.218360,0
78,22-3-2023 20:1:58:967241,paved,sudden-right-line-chg,1.934763,-1.347970,-5.774396,-0.078353,0.059909,-0.033551,-108.473388,92.105934,88.218360,0
79,22-3-2023 20:1:59:15236,paved,sudden-right-line-chg,-2.146413,-0.246244,4.275259,-0.048792,-0.053011,-0.014376,-106.778495,84.737457,86.257949,0
80,22-3-2023 20:1:59:63229,paved,sudden-right-line-chg,-1.648241,1.382394,1.880205,-0.016300,-0.018922,-0.028224,-106.778495,84.737457,86.257949,0
81,22-3-2023 20:1:59:103228,paved,sudden-right-line-chg,-0.163306,-0.677354,-2.459639,-0.071162,-0.025313,-0.016240,-108.473388,88.421699,86.257949,0
82,22-3-2023 20:1:59:151218,paved,sudden-right-line-chg,-1.485377,0.012422,-3.091934,-0.095930,0.045261,-0.011713,-108.473388,88.421699,86.257949,0
83,22-3-2023 20:1:59:191220,paved,sudden-right-line-chg,-1.092588,-0.773157,1.382030,-0.072760,0.008776,0.006663,-108.473388,88.421699,84.297538,0
84,22-3-2023 20:1:59:239205,paved,sudden-right-line-chg,0.286964,1.037506,-1.118406,-0.070896,0.031945,-0.006386,-108.473388,88.421699,84.297538,0
85,22-3-2023 20:1:59:287201,paved,sudden-right-line-chg,-1.274612,-2.612560,1.841883,-0.053852,-0.012264,-0.008250,-108.473388,88.421699,84.297538,0
86,22-3-2023 20:1:59:327198,paved,sudden-right-line-chg,0.152841,-2.162289,-1.338753,-0.090071,-0.022650,-0.015441,-108.473388,88.421699,84.297538,0
87,22-3-2023 20:1:59:375190,paved,sudden-right-line-chg,-0.498614,1.899726,0.261145,-0.021094,-0.025580,-0.017838,-107.625938,92.105934,82.337135,0
88,22-3-2023 20:1:59:423181,paved,sudden-right-line-chg,1.302468,-0.064220,-3.743387,-0.074092,-0.019987,-0.035415,-107.625938,92.105934,82.337135,0
89,22-3-2023 20:1:59:471179,paved,sudden-right-line-chg,1.197085,-1.050983,-1.300430,-0.063439,0.045528,-0.003989,-105.083595,95.790176,86.257949,0
90,22-3-2023 20:1:59:511174,paved,sudden-right-line-chg,0.775556,-0.936021,-2.124330,-0.122562,0.077486,-0.015175,-105.083595,95.790176,86.257949,0
91,22-3-2023 20:1:59:559166,paved,sudden-right-line-chg,0.545630,-2.488017,1.746080,-0.114306,0.016499,-0.013044,-105.931037,92.105934,84.297538,0
92,22-3-2023 20:1:59:607162,paved,sudden-right-line-chg,-0.096245,-1.510834,-3.197315,-0.022426,0.008509,-0.007984,-105.931037,92.105934,84.297538,0
93,22-3-2023 20:1:59:653401,paved,sudden-right-line-chg,-0.124986,-1.443773,1.631119,-0.003517,0.011173,-0.013843,-107.625938,88.421699,86.257949,0
94,22-3-2023 20:1:59:699200,paved,sudden-right-line-chg,-0.086665,-1.415032,0.864700,-0.030415,0.003982,-0.010914,-107.625938,88.421699,86.257949,0
95,22-3-2023 20:1:59:739184,paved,sudden-right-line-chg,0.392347,0.778840,-3.436821,-0.061042,-0.005073,-0.016240,-107.625938,88.421699,86.257949,0
96,22-3-2023 20:1:59:787178,paved,sudden-right-line-chg,1.024641,-1.606636,-3.954153,-0.128954,0.008243,-0.020501,-107.625938,88.421699,86.257949,0
97,22-3-2023 20:1:59:827188,paved,sudden-right-line-chg,-0.766861,2.282935,-1.654900,-0.036541,0.052186,-0.007185,-106.778495,88.421699,84.297538,0
98,22-3-2023 20:1:59:875179,paved,sudden-right-line-chg,3.965770,-3.062830,-8.083230,-0.052254,-0.026911,-0.022365,-106.778495,88.421699,84.297538,0
99,22-3-2023 20:1:59:923171,paved,sudden-right-line-chg,-0.134566,0.577655,0.519812,-0.050922,-0.016525,-0.009848,-107.625938,92.105934,84.297538,0
100,22-3-2023 20:1:59:963168,paved,sudden-right-line-chg,1.005481,-1.405452,-0.706457,-0.096729,0.033277,-0.003723,-107.625938,92.105934,84.297538,0
101,22-3-2023 20:2:0:11150,paved,sudden-right-line-chg,-0.115405,-0.380368,-2.497959,-0.129753,0.064437,-0.009848,-106.778495,92.105934,84.297538,0
102,22-3-2023 20:2:0:59146,paved,sudden-right-line-chg,-1.772784,-0.121701,1.037144,-0.075690,0.001052,-0.012778,-106.778495,92.105934,84.297538,0
103,22-3-2023 20:2:0:107149,paved,sudden-right-line-chg,-1.274612,-1.769500,1.784401,-0.029084,-0.001611,-0.007185,-106.778495,88.421699,82.337135,0
104,22-3-2023 20:2:0:147166,paved,sudden-right-line-chg,-0.172887,4.524708,1.889784,-0.011240,0.002384,-0.010381,-106.778495,88.421699,82.337135,0
105,22-3-2023 20:2:0:195128,paved,sudden-right-line-chg,2.011404,0.807580,-4.500226,-0.168103,0.060974,-0.025828,-107.625938,88.421699,86.257949,0
106,22-3-2023 20:2:0:243120,paved,sudden-right-line-chg,0.516890,-3.378978,-4.078696,-0.104452,0.057779,-0.001592,-107.625938,88.421699,86.257949,0
107,22-3-2023 20:2:0:285205,paved,sudden-right-line-chg,-1.456637,1.200370,-0.486113,-0.022160,0.127022,-0.011713,-107.625938,99.474411,84.297538,0
108,22-3-2023 20:2:0:333198,paved,sudden-right-line-chg,-1.906907,-3.062830,-2.335096,-0.060510,0.105450,-0.000261,-107.625938,99.474411,84.297538,0
109,22-3-2023 20:2:0:373152,paved,sudden-right-line-chg,-0.393232,0.232767,-1.913565,-0.046661,-0.040494,0.008528,-105.931037,84.737457,84.297538,0
110,22-3-2023 20:2:0:421140,paved,sudden-right-line-chg,-2.472141,-0.629453,3.001091,-0.043199,-0.074050,-0.009049,-105.931037,84.737457,84.297538,0
111,22-3-2023 20:2:0:461132,paved,sudden-right-line-chg,-3.794212,4.007376,1.659859,-0.033345,-0.069789,0.007462,-107.625938,81.053222,86.257949,0
112,22-3-2023 20:2:0:509175,paved,sudden-right-line-chg,-2.395499,-0.552812,1.908945,-0.055982,-0.053543,-0.003190,-107.625938,81.053222,86.257949,0
113,22-3-2023 20:2:0:557137,paved,sudden-right-line-chg,-1.006366,2.857748,4.054914,-0.056781,-0.031439,-0.006386,-106.778495,88.421699,86.257949,0
114,22-3-2023 20:2:0:605138,paved,sudden-right-line-chg,0.306125,1.219530,2.043068,-0.040536,0.032744,-0.004788,-106.778495,88.421699,86.257949,0
115,22-3-2023 20:2:0:648684,paved,sudden-right-line-chg,0.593531,1.411134,0.519812,-0.077021,0.025287,-0.001326,-107.625938,99.474411,84.297538,0
116,22-3-2023 20:2:0:696701,paved,sudden-right-line-chg,-1.619501,2.340416,0.816799,-0.074358,0.124625,0.015985,-107.625938,99.474411,84.297538,0
117,22-3-2023 20:2:0:736737,paved,sudden-right-line-chg,-1.370415,1.564418,1.516155,-0.110312,0.133946,-0.012512,-108.473388,92.105934,88.218360,0
118,22-3-2023 20:2:0:784731,paved,sudden-right-line-chg,-1.456637,-0.140862,1.257488,-0.028551,0.024489,0.004533,-108.473388,92.105934,88.218360,0
119,22-3-2023 20:2:0:832724,paved,sudden-right-line-chg,-1.092588,0.769259,-1.559097,-0.034677,-0.063397,-0.007718,-106.778495,88.421699,86.257949,0
120,22-3-2023 20:2:0:874467,paved,sudden-right-line-chg,0.852197,1.286592,-1.444134,-0.022426,-0.051146,-0.018903,-106.778495,88.421699,86.257949,0
121,22-3-2023 20:2:0:922485,paved,sudden-right-line-chg,-1.044687,1.976368,1.362871,-0.037340,-0.011997,-0.006386,-105.931037,99.474411,88.218360,0
122,22-3-2023 20:2:0:962520,paved,sudden-right-line-chg,0.009138,-1.185106,0.989243,-0.070630,-0.007736,-0.007451,-105.931037,99.474411,88.218360,0
123,22-3-2023 20:2:1:10497,paved,sudden-right-line-chg,-1.772784,-0.916860,6.210466,-0.000055,-0.132640,0.014120,-107.625938,92.105934,86.257949,0
124,22-3-2023 20:2:1:58458,paved,sudden-right-line-chg,-3.190657,1.631480,1.880205,-0.044264,0.038337,0.018914,-107.625938,92.105934,86.257949,0
125,22-3-2023 20:2:1:106488,paved,sudden-right-line-chg,-0.575256,-0.888119,-2.948231,-0.102056,0.028483,0.012256,-105.083595,81.053222,86.257949,0
126,22-3-2023 20:2:1:146448,paved,sudden-right-line-chg,-3.219398,-0.227084,-0.179544,-0.098860,0.014901,0.018914,-105.083595,81.053222,86.257949,0
127,22-3-2023 20:2:1:194454,paved,sudden-right-line-chg,-2.941572,0.683037,-1.597418,-0.039737,0.014901,0.003201,-108.473388,88.421699,84.297538,0
128,22-3-2023 20:2:1:242493,paved,sudden-right-line-chg,-2.127252,2.167972,-2.747045,-0.094599,-0.008535,-0.013311,-108.473388,88.421699,84.297538,0
129,22-3-2023 20:2:1:282472,paved,sudden-right-line-chg,0.603112,-0.639034,-1.520777,-0.075424,-0.020786,-0.009316,-106.778495,88.421699,84.297538,0
130,22-3-2023 20:2:1:330433,paved,sudden-right-line-chg,-0.364491,-2.727522,0.759317,-0.089805,-0.041026,0.005332,-106.778495,88.421699,84.297538,0
131,22-3-2023 20:2:1:370430,paved,sudden-right-line-chg,3.908289,-0.121701,-2.967390,-0.072760,-0.092426,0.018382,-106.778495,88.421699,86.257949,0
132,22-3-2023 20:2:1:418479,paved,sudden-right-line-chg,-1.169230,3.767870,1.219168,-0.038671,0.003716,0.008261,-106.778495,88.421699,86.257949,0
133,22-3-2023 20:2:1:466466,paved,sudden-right-line-chg,0.746815,3.078094,0.644354,-0.104452,-0.010932,-0.015974,-107.625938,99.474411,88.218360,0
134,22-3-2023 20:2:1:506404,paved,sudden-right-line-chg,0.785136,-2.689202,-0.246607,-0.075157,-0.060734,-0.017838,-107.625938,99.474411,88.218360,0
135,22-3-2023 20:2:1:554398,paved,sudden-right-line-chg,-1.370415,-2.823325,2.761583,-0.013904,-0.032770,0.004799,-106.778495,84.737457,82.337135,0
136,22-3-2023 20:2:1:602392,paved,sudden-right-line-chg,-2.108092,1.688961,0.289886,-0.023225,-0.048483,0.021577,-106.778495,84.737457,82.337135,0
137,22-3-2023 20:2:1:650391,paved,sudden-right-line-chg,0.267804,-1.817401,-2.852428,-0.096996,0.030081,0.017583,-106.778495,92.105934,86.257949,0
138,22-3-2023 20:2:1:690439,paved,sudden-right-line-chg,0.267804,6.354530,-1.444134,-0.084212,0.007444,0.004799,-106.778495,92.105934,86.257949,0
139,22-3-2023 20:2:1:738422,paved,sudden-right-line-chg,-0.718959,1.152468,3.920792,-0.082614,0.030880,0.002935,-107.625938,84.737457,86.257949,0
140,22-3-2023 20:2:1:786386,paved,sudden-right-line-chg,1.427011,-0.246244,1.171267,-0.057314,-0.092160,-0.005055,-107.625938,84.737457,86.257949,0
141,22-3-2023 20:2:1:826370,paved,sudden-right-line-chg,-2.558363,1.631480,-0.332829,-0.050922,-0.033569,0.005066,-105.083595,92.105934,80.376724,0
142,22-3-2023 20:2:1:874356,paved,sudden-right-line-chg,0.785136,0.692618,-4.241560,-0.025355,-0.137700,0.011724,-105.083595,92.105934,80.376724,0
143,22-3-2023 20:2:1:922395,paved,sudden-right-line-chg,-0.910564,3.767870,0.251566,-0.065570,0.079084,0.014919,-107.625938,88.421699,86.257949,0
144,22-3-2023 20:2:1:962366,paved,sudden-right-line-chg,1.331209,1.497356,8.864188,-0.008045,-0.051413,0.008261,-107.625938,88.421699,86.257949,0
145,22-3-2023 20:2:2:10339,paved,sudden-right-line-chg,-3.353521,0.338149,2.244253,-0.103920,0.090270,-0.004256,-106.778495,84.737457,88.218360,0
146,22-3-2023 20:2:2:50348,paved,sudden-right-line-chg,1.302468,0.989605,-4.931336,-0.097262,-0.093225,0.001071,-106.778495,84.737457,88.218360,0
147,22-3-2023 20:2:2:98375,paved,sudden-right-line-chg,-3.324781,-0.667774,-0.284927,-0.088473,0.062839,0.005066,-108.473388,88.421699,84.297538,0
148,22-3-2023 20:2:2:146370,paved,sudden-right-line-chg,0.459408,0.826741,-2.133911,-0.030948,-0.049016,0.013854,-108.473388,88.421699,84.297538,0
149,22-3-2023 20:2:2:194362,paved,sudden-right-line-chg,-1.801525,0.845901,-4.385263,-0.022959,0.028217,0.010925,-110.168281,84.737457,84.297538,0
150,22-3-2023 20:2:2:234321,paved,sudden-right-line-chg,1.072543,4.074437,-3.609266,-0.106849,-0.027977,0.009327,-110.168281,84.737457,84.297538,0
151,22-3-2023 20:2:2:282309,paved,sudden-right-line-chg,-1.111749,2.512860,2.569979,-0.091403,0.062306,-0.001859,-108.473388,84.737457,80.376724,0
152,22-3-2023 20:2:2:330307,paved,sudden-right-line-chg,0.037878,-0.380368,-4.164919,-0.049591,0.050588,0.006663,-108.473388,84.737457,80.376724,0
153,22-3-2023 20:2:2:370318,paved,sudden-right-line-chg,1.312048,2.963131,0.519812,-0.077820,0.041799,-0.014908,-108.473388,99.474411,92.139175,0
154,22-3-2023 20:2:2:418334,paved,sudden-right-line-chg,-1.744044,-0.753996,-0.888481,-0.017099,-0.001078,-0.007185,-108.473388,99.474411,92.139175,0
155,22-3-2023 20:2:2:466293,paved,sudden-right-line-chg,-2.452980,1.602739,-4.471486,-0.087941,-0.011465,-0.008517,-109.320838,88.421699,86.257949,0
156,22-3-2023 20:2:2:506279,paved,sudden-right-line-chg,2.883205,-1.434192,-1.817762,-0.051455,-0.006671,0.005332,-109.320838,88.421699,86.257949,0
157,22-3-2023 20:2:2:554279,paved,sudden-right-line-chg,-4.982160,0.050743,4.648890,-0.054651,0.022891,-0.014908,-107.625938,92.105934,86.257949,0
158,22-3-2023 20:2:2:602271,paved,sudden-right-line-chg,1.082123,-1.616216,-2.459639,-0.050123,-0.031705,-0.011446,-107.625938,92.105934,86.257949,0
159,22-3-2023 20:2:2:642279,paved,sudden-right-line-chg,-2.692486,4.208560,2.129290,-0.098593,-0.002942,-0.009316,-106.778495,95.790176,86.257949,0
160,22-3-2023 20:2:2:690292,paved,sudden-right-line-chg,1.791059,-2.286832,-6.473753,-0.093533,-0.065528,-0.014109,-106.778495,95.790176,86.257949,0
161,22-3-2023 20:2:2:738259,paved,sudden-right-line-chg,0.258223,3.518784,1.793982,-0.100191,0.169100,-0.009582,-106.778495,92.105934,88.218360,0
162,22-3-2023 20:2:2:778253,paved,sudden-right-line-chg,0.152841,1.775183,-1.204628,-0.073027,0.009308,-0.012778,-106.778495,92.105934,88.218360,0
163,22-3-2023 20:2:2:826296,paved,sudden-right-line-chg,-0.910564,-0.821058,-0.620235,-0.046128,0.018896,-0.015707,-107.625938,95.790176,82.337135,0
164,22-3-2023 20:2:2:875307,paved,sudden-right-line-chg,-0.920144,0.462692,5.961378,-0.046395,0.050322,-0.014642,-107.625938,95.790176,82.337135,0
165,22-3-2023 20:2:2:915361,paved,sudden-right-line-chg,-2.261376,0.912963,-6.521654,-0.046927,-0.015460,0.012523,-107.625938,92.105934,82.337135,0
