sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
22,20-2-2023_14:56:30:333884,paved,sudden-acceleration,-0.52046494,-1.15292263,0.99317932,-0.00020879,0.01324064,0.00073345,-46.12653350,-54.15368270,52.08016586,0
23,20-2-2023_14:56:30:381934,paved,sudden-acceleration,-1.18150043,-1.24872493,1.52009391,0.00511761,-0.03016955,0.00712513,-57.65816879,-55.38444519,49.86398696,0
24,20-2-2023_14:56:30:437874,paved,sudden-acceleration,-0.22347795,-0.91341686,-0.16602897,-0.00660048,-0.02750635,0.01271785,-57.65816879,-55.38444519,49.86398696,0
25,20-2-2023_14:56:30:493871,paved,sudden-acceleration,-0.68332867,-0.98047847,-0.15644645,-0.02284601,0.02069760,0.00526089,-49.97041702,-52.92291641,49.86398696,0
26,20-2-2023_14:56:30:541872,paved,sudden-acceleration,-0.92283430,-1.20082378,-1.22943305,-0.04548322,-0.01845146,0.00819041,-49.97041702,-52.92291641,49.86398696,0
27,20-2-2023_14:56:30:589898,paved,sudden-acceleration,-0.82703218,-1.56487226,-1.56473922,-0.02550921,-0.00193961,0.00313033,-49.97041702,-55.38444519,53.18825531,0
28,20-2-2023_14:56:30:645846,paved,sudden-acceleration,-1.00905632,-0.13741874,-3.10715675,-0.03669466,0.01084376,-0.00326136,-49.97041702,-55.38444519,53.18825531,0
29,20-2-2023_14:56:30:693866,paved,sudden-acceleration,-0.78871126,-0.42482557,-1.89046859,-0.04521690,-0.01419034,0.00499457,-49.97041702,-55.38444519,50.97207641,0
30,20-2-2023_14:56:30:749889,paved,sudden-acceleration,-0.78871126,-1.17208313,-2.03417015,-0.04521690,0.01403960,0.01538105,-49.97041702,-55.38444519,50.97207641,0
31,20-2-2023_14:56:30:797870,paved,sudden-acceleration,-0.71206946,0.60025854,-2.19703483,-0.04654850,0.00897952,0.00819041,-49.97041702,-54.15368270,52.08016586,0
32,20-2-2023_14:56:30:853815,paved,sudden-acceleration,-0.23305816,0.29369134,-2.95387268,-0.05800027,0.00631631,0.01111993,-49.97041702,-54.15368270,52.08016586,0
33,20-2-2023_14:56:30:901814,paved,sudden-acceleration,-0.15641635,0.17872869,-2.14913368,-0.05427179,0.01324064,-0.00059816,-49.97041702,-55.38444519,50.97207641,0
34,20-2-2023_14:56:30:957863,paved,sudden-acceleration,-0.44382314,-0.99005870,-0.06064606,-0.05560338,0.01510488,0.00020081,-49.97041702,-55.38444519,50.97207641,0
35,20-2-2023_14:56:31:5800,paved,sudden-acceleration,0.19805192,-0.52062773,-0.52049636,-0.03509673,-0.00513545,0.00153241,-49.97041702,-55.38444519,52.08016586,0
36,20-2-2023_14:56:31:61838,paved,sudden-acceleration,-0.20431752,0.14040780,-0.24267005,-0.02870505,0.01377328,0.00099977,-49.97041702,-55.38444519,52.08016586,0
37,20-2-2023_14:56:31:109788,paved,sudden-acceleration,-1.18150043,-1.55529212,0.52374839,-0.02417761,0.02016496,-0.00539192,-46.12653350,-54.15368270,50.97207641,0
38,20-2-2023_14:56:31:157787,paved,sudden-acceleration,-0.93241462,-0.89425659,1.09856224,-0.00154039,-0.03096851,-0.00379400,-46.12653350,-54.15368270,50.97207641,0
39,20-2-2023_14:56:31:213793,paved,sudden-acceleration,-1.15275979,-0.27154195,1.05065917,-0.01805224,-0.02191362,0.00233137,-49.97041702,-54.15368270,53.18825531,0
40,20-2-2023_14:56:31:269812,paved,sudden-acceleration,-0.96115522,-0.33860349,0.68661308,-0.03616201,-0.02697371,0.01191889,-49.97041702,-54.15368270,53.18825531,0
41,20-2-2023_14:56:31:317773,paved,sudden-acceleration,-0.29053950,-0.32902324,0.42794609,-0.03509673,-0.01152714,0.01564738,-49.97041702,-54.15368270,49.86398696,0
42,20-2-2023_14:56:31:373766,paved,sudden-acceleration,-1.16233992,-0.52062773,-1.70844268,-0.02657449,-0.01552194,-0.00059816,-49.97041702,-54.15368270,49.86398696,0
43,20-2-2023_14:56:31:421763,paved,sudden-acceleration,-0.91325407,-0.07993746,-1.92878913,-0.00500256,0.00312047,0.00366297,-42.28265380,-51.69215011,53.18825531,0
44,20-2-2023_14:56:31:469747,paved,sudden-acceleration,-0.92283430,-0.39608478,-1.28691482,-0.02550921,-0.00620073,0.01085361,-42.28265380,-51.69215011,53.18825531,0
45,20-2-2023_14:56:31:525780,paved,sudden-acceleration,-0.59710674,-1.15292263,-2.89639091,-0.06918572,-0.00220593,0.01458209,-46.12653350,-54.15368270,49.86398696,0
46,20-2-2023_14:56:31:581728,paved,sudden-acceleration,-0.74081010,-0.03203630,-1.71802330,-0.06039715,0.00019095,0.00526089,-46.12653350,-54.15368270,49.86398696,0
47,20-2-2023_14:56:31:629719,paved,sudden-acceleration,-0.18515706,-1.03795981,-1.52641868,-0.04681482,-0.01711986,-0.00406032,-49.97041702,-50.46138381,53.18825531,0
48,20-2-2023_14:56:31:685717,paved,sudden-acceleration,-0.28095932,0.15956819,-2.39822006,-0.02124809,0.00498471,-0.00672352,-49.97041702,-50.46138381,53.18825531,0
49,20-2-2023_14:56:31:733706,paved,sudden-acceleration,-0.98031578,0.30327157,-1.04740715,-0.01245952,0.00631631,0.00632617,-46.12653350,-55.38444519,49.86398696,0
50,20-2-2023_14:56:31:781698,paved,sudden-acceleration,0.64832248,0.35117268,-1.19111061,-0.04122210,-0.00380385,0.01271785,-46.12653350,-55.38444519,49.86398696,0
51,20-2-2023_14:56:31:837700,paved,sudden-acceleration,-1.03779697,-1.43074917,-1.35397529,-0.05267386,0.00977848,0.00765777,-46.12653350,-49.23061752,50.97207641,0
52,20-2-2023_14:56:31:893692,paved,sudden-acceleration,0.44713778,0.32243204,-1.83298683,-0.02204705,0.00178887,-0.00406032,-46.12653350,-49.23061752,50.97207641,0
53,20-2-2023_14:56:31:941686,paved,sudden-acceleration,-1.55512928,1.07926976,1.12730216,-0.00553520,0.00312047,0.00552721,-46.12653350,-52.92291641,50.97207641,0
54,20-2-2023_14:56:31:989678,paved,sudden-acceleration,-1.38268518,1.88400859,-0.27140998,-0.02391129,0.00631631,0.01777794,-46.12653350,-52.92291641,50.97207641,0
55,20-2-2023_14:56:32:45718,paved,sudden-acceleration,-1.97665901,2.26721763,-0.12770652,-0.01805224,0.00232151,0.01671265,-57.65816879,-54.15368270,53.18825531,0
56,20-2-2023_14:56:32:93669,paved,sudden-acceleration,-1.77547430,1.46247873,2.30567169,-0.01618800,0.01563752,0.02523490,-57.65816879,-54.15368270,53.18825531,0
57,20-2-2023_14:56:32:149712,paved,sudden-acceleration,-0.62584738,0.48529582,-0.30973052,-0.00793208,0.01909968,0.01484841,-53.81429290,-52.92291641,53.18825531,0
58,20-2-2023_14:56:32:205667,paved,sudden-acceleration,-1.15275979,-0.35776388,-1.76592445,-0.01858489,0.04972650,0.00366297,-53.81429290,-52.92291641,53.18825531,0
59,20-2-2023_14:56:32:253656,paved,sudden-acceleration,-0.92283430,0.09250665,-4.05559921,-0.02311233,-0.01711986,-0.00406032,-53.81429290,-52.92291641,54.29634094,0
60,20-2-2023_14:56:32:301646,paved,sudden-acceleration,-0.07977456,0.72480144,-0.45343399,-0.04175474,0.00578367,0.00286401,-53.81429290,-52.92291641,54.29634094,0
61,20-2-2023_14:56:32:357635,paved,sudden-acceleration,-0.64500780,-0.04161656,0.47584915,-0.03775994,-0.00433649,0.01431577,-49.97041702,-54.15368270,52.08016586,0
62,20-2-2023_14:56:32:413622,paved,sudden-acceleration,-0.23305816,-0.13741874,-3.13589668,-0.06732148,-0.00779865,0.00765777,-49.97041702,-54.15368270,52.08016586,0
63,20-2-2023_14:56:32:461619,paved,sudden-acceleration,-0.30011975,0.84934434,-1.22943305,-0.06385931,0.02842089,0.00392929,-49.97041702,-54.15368270,52.08016586,0
64,20-2-2023_14:56:32:509667,paved,sudden-acceleration,-0.12767571,0.64815969,-0.40553283,-0.01325848,-0.05733420,0.01085361,-49.97041702,-54.15368270,52.08016586,0
65,20-2-2023_14:56:32:565599,paved,sudden-acceleration,-0.96115522,1.61576232,-0.97076606,-0.00100775,-0.01419034,0.01431577,-49.97041702,-56.61521148,50.97207641,0
66,20-2-2023_14:56:32:613653,paved,sudden-acceleration,0.69622364,1.38583696,-2.07249259,-0.04095578,-0.00646705,-0.00539192,-49.97041702,-56.61521148,50.97207641,0
67,20-2-2023_14:56:32:669595,paved,sudden-acceleration,0.47587842,3.49348640,-0.40553283,0.00591657,0.01111008,-0.00272872,-53.81429290,-55.38444519,52.08016586,0
68,20-2-2023_14:56:32:725577,paved,sudden-acceleration,-1.90001726,1.58702173,2.02784538,-0.03323249,0.01111008,-0.00166344,-53.81429290,-55.38444519,52.08016586,0
69,20-2-2023_14:56:32:773576,paved,sudden-acceleration,-1.08569812,2.04687237,-0.28098869,-0.03669466,-0.05200780,0.01058729,-49.97041702,-54.15368270,53.18825531,0
70,20-2-2023_14:56:32:821569,paved,sudden-acceleration,-0.87493314,1.88400859,-3.94063568,-0.07238156,-0.07730822,0.01218521,-49.97041702,-54.15368270,53.18825531,0
71,20-2-2023_14:56:32:877568,paved,sudden-acceleration,-0.34802083,1.22297310,-5.06152248,-0.06359300,-0.02883795,0.01697898,-49.97041702,-50.46138381,52.08016586,0
72,20-2-2023_14:56:32:925560,paved,sudden-acceleration,0.05434859,3.25398087,-2.19703483,-0.03376513,0.03214937,0.01458209,-49.97041702,-50.46138381,52.08016586,0
73,20-2-2023_14:56:32:981548,paved,sudden-acceleration,-1.48806762,3.01447510,1.66379356,-0.06146244,0.01510488,0.00952201,-57.65816879,-55.38444519,47.64780807,0
74,20-2-2023_14:56:33:29602,paved,sudden-acceleration,-0.98989591,3.02405548,-0.24267005,-0.05693498,0.03454625,0.00579353,-57.65816879,-55.38444519,47.64780807,0
75,20-2-2023_14:56:33:85591,paved,sudden-acceleration,-0.20431752,5.40953111,1.27100753,0.01124297,-0.06159533,0.00552721,-57.65816879,-55.38444519,49.86398696,0
76,20-2-2023_14:56:33:133544,paved,sudden-acceleration,-1.09527850,3.07195663,5.43840408,0.03388018,0.00844688,0.01777794,-57.65816879,-55.38444519,49.86398696,0
77,20-2-2023_14:56:33:189537,paved,sudden-acceleration,-0.51088471,3.45516538,2.63139915,-0.02977033,0.03880737,0.01831058,-53.81429290,-55.38444519,52.08016586,0
78,20-2-2023_14:56:33:237525,paved,sudden-acceleration,-4.54415893,0.64815969,2.24818801,-0.01432376,0.08301652,0.02656650,-53.81429290,-55.38444519,52.08016586,0
79,20-2-2023_14:56:33:293510,paved,sudden-acceleration,-2.02456021,0.13082754,-1.03782653,-0.09288821,-0.11113088,0.01325049,-49.97041702,-55.38444519,52.08016586,0
80,20-2-2023_14:56:33:341503,paved,sudden-acceleration,0.38007619,1.41457757,1.76917839,-0.04601586,-0.08423254,0.03056130,-49.97041702,-55.38444519,52.08016586,0
81,20-2-2023_14:56:33:389493,paved,sudden-acceleration,-2.81013870,3.49348640,4.32709884,0.03494546,0.08754397,0.03349082,-57.65816879,-57.84597778,53.18825531,0
82,20-2-2023_14:56:33:445499,paved,sudden-acceleration,-0.56836600,2.40134072,3.96304893,-0.01698696,-0.03496331,0.02789810,-57.65816879,-57.84597778,53.18825531,0
83,20-2-2023_14:56:33:501488,paved,sudden-acceleration,-0.95157499,0.11166704,0.19802093,-0.03483041,-0.03309907,0.02230538,-61.50204467,-52.92291641,52.08016586,0
84,20-2-2023_14:56:33:549482,paved,sudden-acceleration,-2.12036252,0.15956819,1.50093078,-0.06119611,0.08381548,0.02257170,-61.50204467,-52.92291641,52.08016586,0
85,20-2-2023_14:56:33:605515,paved,sudden-acceleration,-0.73122982,2.50672340,4.45164108,-0.05746763,0.01643648,0.03215922,-49.97041702,-54.15368270,50.97207641,0
86,20-2-2023_14:56:33:653511,paved,sudden-acceleration,-1.23898172,2.23847699,1.65421485,-0.05693498,0.05079178,0.03801827,-49.97041702,-54.15368270,50.97207641,0
87,20-2-2023_14:56:33:701464,paved,sudden-acceleration,-1.95749874,1.94148998,3.48403739,0.00591657,-0.02217994,0.03269186,-57.65816879,-54.15368270,53.18825531,0
88,20-2-2023_14:56:33:757451,paved,sudden-acceleration,0.29385418,-0.79845428,-2.12997436,-0.03749361,0.08328285,0.02736546,-57.65816879,-54.15368270,53.18825531,0
89,20-2-2023_14:56:33:813443,paved,sudden-acceleration,-0.84619255,-0.51104745,-2.49402236,-0.02604185,0.04067161,0.02816442,-57.65816879,-54.15368270,50.97207641,0
90,20-2-2023_14:56:33:861438,paved,sudden-acceleration,1.26145684,1.40499734,-2.68562698,-0.06172875,-0.04348555,0.03295818,-57.65816879,-54.15368270,50.97207641,0
91,20-2-2023_14:56:33:917427,paved,sudden-acceleration,0.71538405,0.51403656,-2.25451660,-0.08409965,0.05958034,0.03056130,-49.97041702,-55.38444519,49.86398696,0
92,20-2-2023_14:56:33:965481,paved,sudden-acceleration,-0.91325407,-0.84635543,2.84216308,-0.02204705,0.01137640,0.03242554,-49.97041702,-55.38444519,49.86398696,0
93,20-2-2023_14:56:34:13422,paved,sudden-acceleration,1.15607440,-2.66659832,-1.31565475,-0.05001067,-0.04748036,0.01724529,-46.12653350,-57.84597778,52.08016586,0
94,20-2-2023_14:56:34:69415,paved,sudden-acceleration,0.59084119,0.57151789,-4.73579502,-0.08330069,-0.03576227,0.00392929,-46.12653350,-57.84597778,52.08016586,0
95,20-2-2023_14:56:34:125401,paved,sudden-acceleration,-0.16599660,1.36667656,3.40739631,-0.02977033,0.07236372,0.02496858,-57.65816879,-55.38444519,49.86398696,0
96,20-2-2023_14:56:34:173414,paved,sudden-acceleration,-0.38634176,-0.76971364,-2.73352622,-0.06465827,-0.04055603,0.04041515,-57.65816879,-55.38444519,49.86398696,0
97,20-2-2023_14:56:34:221396,paved,sudden-acceleration,-0.23305816,0.83976411,-4.67831325,-0.06252771,0.03774209,0.04787211,-57.65816879,-55.38444519,49.86398696,0
98,20-2-2023_14:56:34:277389,paved,sudden-acceleration,-2.15868330,3.36894345,2.89006233,0.00059017,0.02389344,0.04227939,-57.65816879,-55.38444519,49.86398696,0
99,20-2-2023_14:56:34:325383,paved,sudden-acceleration,-2.88678054,0.73438167,-0.81748390,-0.00260568,0.00338679,0.05266587,-57.65816879,-54.15368270,53.18825531,0
100,20-2-2023_14:56:34:380894,paved,sudden-acceleration,0.36091575,2.38218021,-0.27140998,-0.01565536,0.00605000,0.02150642,-57.65816879,-54.15368270,53.18825531,0
101,20-2-2023_14:56:34:436925,paved,sudden-acceleration,-3.42327284,-1.14334225,0.38962554,-0.05746763,0.01483856,0.03562139,-49.97041702,-56.61521148,50.97207641,0
102,20-2-2023_14:56:34:484893,paved,sudden-acceleration,-1.05695748,3.32104229,-0.96118545,-0.07291420,-0.03096851,0.02709914,-49.97041702,-56.61521148,50.97207641,0
103,20-2-2023_14:56:34:532895,paved,sudden-acceleration,-3.26040935,0.67690033,-0.27140998,-0.00420360,-0.12284896,0.03082762,-46.12653350,-51.69215011,49.86398696,0
104,20-2-2023_14:56:34:588866,paved,sudden-acceleration,-0.98989591,0.71522121,-0.29056930,-0.03296617,0.01909968,0.01618002,-46.12653350,-51.69215011,49.86398696,0
105,20-2-2023_14:56:34:644901,paved,sudden-acceleration,-1.32520389,-1.08586096,-5.35850906,-0.07531108,0.03694313,0.03775194,-57.65816879,-52.92291641,50.97207641,0
106,20-2-2023_14:56:34:692864,paved,sudden-acceleration,1.01237106,0.93556642,-1.26775360,-0.03882522,-0.01046185,0.03322450,-57.65816879,-52.92291641,50.97207641,0
107,20-2-2023_14:56:34:748844,paved,sudden-acceleration,-0.95157499,0.14040780,-1.42103576,-0.03163457,0.11790447,0.04307835,-46.12653350,-54.15368270,50.97207641,0
108,20-2-2023_14:56:34:792232,paved,sudden-acceleration,-0.28095932,0.28411113,-0.99950790,-0.01459008,-0.05200780,0.02789810,-46.12653350,-54.15368270,50.97207641,0
109,20-2-2023_14:56:34:848230,paved,sudden-acceleration,-2.77181768,0.31285178,-3.03051376,-0.05347282,0.11098014,0.03721931,-49.97041702,-54.15368270,52.08016586,0
110,20-2-2023_14:56:34:904220,paved,sudden-acceleration,-0.65458803,-1.21998405,-2.12997436,-0.05507075,-0.01525562,0.04014883,-49.97041702,-54.15368270,52.08016586,0
111,20-2-2023_14:56:34:952216,paved,sudden-acceleration,1.43390083,4.48983001,-1.89046859,-0.03616201,-0.00833129,0.05692700,-49.97041702,-55.38444519,52.08016586,0
112,20-2-2023_14:56:35:1216,paved,sudden-acceleration,-2.83887958,-2.72407937,1.25184631,-0.03349881,0.01137640,0.04387731,-49.97041702,-55.38444519,52.08016586,0
113,20-2-2023_14:56:35:57212,paved,sudden-acceleration,-0.66416831,-2.21632742,0.87821578,-0.03909154,-0.02058202,0.02203906,-46.12653350,-52.92291641,53.18825531,0
114,20-2-2023_14:56:35:105201,paved,sudden-acceleration,-2.32154703,1.49121942,-1.62222099,-0.01965017,0.05452026,0.03988251,-46.12653350,-52.92291641,53.18825531,0
115,20-2-2023_14:56:35:161199,paved,sudden-acceleration,-1.90001726,3.15817856,-2.33115768,-0.02684081,-0.03629491,0.04707315,-57.65816879,-55.38444519,52.08016586,0
116,20-2-2023_14:56:35:209202,paved,sudden-acceleration,-2.73349690,3.57970833,-1.40187644,0.01310721,-0.01711986,0.04920372,-57.65816879,-55.38444519,52.08016586,0
117,20-2-2023_14:56:35:265227,paved,sudden-acceleration,-0.57794623,-2.37919116,-2.50360298,-0.04947802,-0.01072817,0.04574155,-61.50204467,-54.15368270,52.08016586,0
118,20-2-2023_14:56:35:313221,paved,sudden-acceleration,-1.18150043,-0.53978824,1.17520332,-0.06066347,-0.01738618,0.03721931,-61.50204467,-54.15368270,52.08016586,0
119,20-2-2023_14:56:35:369166,paved,sudden-acceleration,-0.97073545,-1.87143945,-0.87496376,-0.07344684,0.10245790,0.01777794,-61.50204467,-56.61521148,55.40443038,0
120,20-2-2023_14:56:35:417209,paved,sudden-acceleration,0.10224969,-1.07628083,-5.47347164,-0.03989050,-0.00327121,0.00659249,-61.50204467,-56.61521148,55.40443038,0
121,20-2-2023_14:56:35:473195,paved,sudden-acceleration,0.44713778,-0.90383672,-3.34666061,-0.05320651,-0.00646705,0.01032097,-49.97041702,-52.92291641,50.97207641,0
122,20-2-2023_14:56:35:521146,paved,sudden-acceleration,-2.53231239,-1.83311843,-5.47347164,-0.02311233,0.01936600,0.03109395,-49.97041702,-52.92291641,50.97207641,0
123,20-2-2023_14:56:35:577188,paved,sudden-acceleration,-2.53231239,1.11759066,-2.26409530,-0.02257969,-0.03176747,0.04227939,-57.65816879,-55.38444519,52.08016586,0
124,20-2-2023_14:56:35:625133,paved,sudden-acceleration,1.12733376,-1.54571175,-2.65688705,-0.03163457,0.05478658,0.02044114,-57.65816879,-55.38444519,52.08016586,0
125,20-2-2023_14:56:35:681137,paved,sudden-acceleration,-4.35255432,2.46840238,1.52967262,-0.02657449,-0.01072817,0.02337066,-57.65816879,-55.38444519,52.08016586,0
126,20-2-2023_14:56:35:729124,paved,sudden-acceleration,-1.04737734,-1.15292263,-5.48305130,-0.04521690,-0.04721404,0.02150642,-57.65816879,-55.38444519,52.08016586,0
127,20-2-2023_14:56:35:785113,paved,sudden-acceleration,-0.76955075,-4.09405136,0.67703247,-0.00873104,-0.02617475,0.02470226,-57.65816879,-56.61521148,50.97207641,0
128,20-2-2023_14:56:35:833111,paved,sudden-acceleration,-0.73122982,-0.49188709,-4.36216640,-0.05640234,-0.00007537,0.02097378,-57.65816879,-56.61521148,50.97207641,0
129,20-2-2023_14:56:35:889102,paved,sudden-acceleration,-0.56836600,1.37625670,-0.30014991,-0.07877325,-0.04428452,-0.00406032,-53.81429290,-56.61521148,52.08016586,0
130,20-2-2023_14:56:35:937099,paved,sudden-acceleration,-2.12994265,-0.27154195,0.09263802,0.00192177,-0.00913025,0.02150642,-53.81429290,-56.61521148,52.08016586,0
131,20-2-2023_14:56:35:993092,paved,sudden-acceleration,-0.30011975,-2.36003112,4.06843185,0.00751449,-0.01711986,0.03162658,-57.65816879,-55.38444519,50.97207641,0
132,20-2-2023_14:56:36:41083,paved,sudden-acceleration,-1.04737734,-0.45356616,-4.22804260,-0.08170276,0.06890156,0.02789810,-57.65816879,-55.38444519,50.97207641,0
133,20-2-2023_14:56:36:89075,paved,sudden-acceleration,-2.04372072,0.85892467,-0.13728523,-0.01112792,-0.02191362,0.03162658,-61.50204467,-54.15368270,53.18825531,0
134,20-2-2023_14:56:36:145073,paved,sudden-acceleration,-1.56470942,1.74030518,-1.15279006,-0.00047511,-0.01685354,0.00872305,-61.50204467,-54.15368270,53.18825531,0
135,20-2-2023_14:56:36:201063,paved,sudden-acceleration,-1.13359928,1.34751605,-1.56473922,-0.03829257,-0.04108867,0.00313033,-53.81429290,-59.07674407,53.18825531,0
136,20-2-2023_14:56:36:249056,paved,sudden-acceleration,-2.04372072,0.62899923,-0.80790138,-0.02524289,-0.07331341,0.01404945,-53.81429290,-59.07674407,53.18825531,0
137,20-2-2023_14:56:36:305048,paved,sudden-acceleration,-2.31196689,-0.08951760,-2.06291198,-0.05533707,-0.05626892,0.00712513,-53.81429290,-55.38444519,50.97207641,0
138,20-2-2023_14:56:36:353038,paved,sudden-acceleration,3.95349998,-0.54936838,-4.21846294,-0.03882522,-0.05120883,-0.00246240,-53.81429290,-55.38444519,50.97207641,0
139,20-2-2023_14:56:36:401048,paved,sudden-acceleration,-1.61261057,-4.87004947,4.47080230,-0.01459008,-0.01152714,0.01538105,-53.81429290,-57.84597778,49.86398696,0
140,20-2-2023_14:56:36:457075,paved,sudden-acceleration,0.83034677,0.22662978,-4.60167121,-0.00420360,0.02948617,0.00632617,-53.81429290,-57.84597778,49.86398696,0
141,20-2-2023_14:56:36:513038,paved,sudden-acceleration,-3.42327284,2.86119155,0.13095855,-0.05054330,-0.05573629,0.02416962,-46.12653350,-55.38444519,50.97207641,0
142,20-2-2023_14:56:36:561014,paved,sudden-acceleration,-0.52046494,-2.14926576,-1.97669029,-0.05453811,-0.04987724,0.02443594,-46.12653350,-55.38444519,50.97207641,0
143,20-2-2023_14:56:36:609026,paved,sudden-acceleration,-0.45340328,-0.08951760,-2.68562698,-0.06066347,0.01483856,-0.00565824,-57.65816879,-56.61521148,52.08016586,0
144,20-2-2023_14:56:36:669084,paved,sudden-acceleration,-0.04145366,-2.80072116,-1.52641868,-0.07531108,-0.07597661,0.00419561,-57.65816879,-56.61521148,52.08016586,0
145,20-2-2023_14:56:36:717097,paved,sudden-acceleration,-2.56105279,2.20973634,1.32848739,-0.00420360,0.06384147,0.01671265,-53.81429290,-56.61521148,50.97207641,0
146,20-2-2023_14:56:36:765094,paved,sudden-acceleration,-1.42100620,-0.44398593,2.77510261,-0.04148842,0.06117827,0.02177274,-53.81429290,-56.61521148,50.97207641,0
147,20-2-2023_14:56:36:821080,paved,sudden-acceleration,-3.11670589,-0.61643004,5.06477546,0.00724817,0.02336081,0.01857690,-61.50204467,-55.38444519,53.18825531,0
148,20-2-2023_14:56:36:869072,paved,sudden-acceleration,-0.95157499,3.01447510,-1.80424499,0.00511761,0.02336081,0.00552721,-61.50204467,-55.38444519,53.18825531,0
149,20-2-2023_14:56:36:925066,paved,sudden-acceleration,-1.98623943,-1.96724176,-1.59348106,-0.01885121,0.06410779,0.01644634,-53.81429290,-55.38444519,53.18825531,0
150,20-2-2023_14:56:36:981058,paved,sudden-acceleration,-1.72757339,-1.76605677,1.77875709,-0.02657449,0.03534521,-0.01258256,-53.81429290,-55.38444519,53.18825531,0
151,20-2-2023_14:56:37:29063,paved,sudden-acceleration,1.64466595,1.06010937,-3.97895622,-0.06492459,-0.00167329,-0.00938672,-53.81429290,-57.84597778,52.08016586,0
