sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
19,22-3-2023 20:7:39:823402,paved,sudden-left-turn,-1.164675,-0.976395,0.399258,-0.060512,-0.009834,0.018143,-38.945003,38.305744,32.28627,0
20,22-3-2023 20:7:39:871397,paved,sudden-left-turn,-1.404181,-1.340444,-0.520443,-0.07729,0.009607,0.013881,-38.945003,38.305744,32.28627,0
21,22-3-2023 20:7:39:919397,paved,sudden-left-turn,1.000455,-2.815798,-4.400434,-0.078355,-0.024748,-0.00263,-38.945003,36.390457,30.329524,0
22,22-3-2023 20:7:39:967386,paved,sudden-left-turn,0.061593,-0.267459,2.660191,-0.073029,-0.009834,0.000299,-38.945003,36.390457,30.329524,0
23,22-3-2023 20:7:40:7383,paved,sudden-left-turn,-0.532381,-0.142916,1.050714,-0.036277,0.0152,0.009887,-36.654121,40.221031,31.307899,0
24,22-3-2023 20:7:40:55386,paved,sudden-left-turn,0.77053,-2.777478,-1.018616,-0.088209,-0.000779,0.011751,-36.654121,40.221031,31.307899,0
25,22-3-2023 20:7:40:104919,paved,sudden-left-turn,1.489047,-4.56898,-3.796881,-0.094068,-0.001578,0.006957,-41.235885,34.47517,32.28627,0
26,22-3-2023 20:7:40:144937,paved,sudden-left-turn,-0.561121,-0.976395,-0.204296,-0.053854,0.012004,0.010153,-41.235885,34.47517,32.28627,0
27,22-3-2023 20:7:40:192927,paved,sudden-left-turn,0.234037,-2.87328,-2.034119,-0.070366,0.00002,0.000565,-41.235885,36.390457,33.26464,0
28,22-3-2023 20:7:40:232963,paved,sudden-left-turn,0.109494,-4.003746,3.330809,-0.014705,0.001884,0.009354,-41.235885,36.390457,33.26464,0
29,22-3-2023 20:7:40:285212,paved,sudden-left-turn,-1.662847,-2.288886,1.539305,-0.040804,0.018929,0.003229,-36.654121,36.390457,33.26464,0
30,22-3-2023 20:7:40:324989,paved,sudden-left-turn,-0.331196,0.633082,1.433922,-0.030684,-0.015693,0.005093,-36.654121,36.390457,33.26464,0
31,22-3-2023 20:7:40:375007,paved,sudden-left-turn,0.713048,3.305965,7.316181,0.085432,-0.057239,-0.0005,-36.654121,34.47517,32.28627,0
32,22-3-2023 20:7:40:415044,paved,sudden-left-turn,-0.656924,1.648586,-0.874912,0.021781,0.022124,-0.006093,-36.654121,34.47517,32.28627,0
33,22-3-2023 20:7:40:463010,paved,sudden-left-turn,-4.441112,0.700144,2.545227,-0.065306,0.07672,0.005359,-36.654121,42.136314,30.329524,0
34,22-3-2023 20:7:40:511010,paved,sudden-left-turn,-0.685664,-0.526125,0.207653,-0.03894,-0.027944,0.018941,-36.654121,42.136314,30.329524,0
35,22-3-2023 20:7:40:550992,paved,sudden-left-turn,-1.059293,0.077429,-1.708391,-0.093802,-0.007437,0.00243,-41.235885,34.47517,34.243015,0
36,22-3-2023 20:7:40:598988,paved,sudden-left-turn,-1.250898,-3.457674,-3.202906,-0.098063,0.044495,0.00456,-41.235885,34.47517,34.243015,0
37,22-3-2023 20:7:40:647033,paved,sudden-left-turn,-0.51322,1.600685,1.970415,-0.046663,-0.04339,-0.001831,-38.945003,36.390457,35.221389,0
38,22-3-2023 20:7:40:694965,paved,sudden-left-turn,-0.292875,-2.097282,0.744146,-0.095133,0.018396,-0.004495,-38.945003,36.390457,35.221389,0
39,22-3-2023 20:7:40:734979,paved,sudden-left-turn,0.703468,-1.829035,-0.740789,-0.089274,0.028782,0.004028,-32.072357,40.221031,33.26464,0
40,22-3-2023 20:7:40:782963,paved,sudden-left-turn,0.875912,2.826954,-2.062859,-0.063974,-0.013296,-0.007957,-32.072357,40.221031,33.26464,0
41,22-3-2023 20:7:40:823002,paved,sudden-left-turn,1.517787,-1.618271,-1.018616,-0.077024,0.015999,-0.027931,-32.072357,34.47517,33.26464,0
42,22-3-2023 20:7:40:871005,paved,sudden-left-turn,-2.141858,-2.164343,-3.432831,-0.10259,0.058877,-0.002098,-32.072357,34.47517,33.26464,0
43,22-3-2023 20:7:40:919000,paved,sudden-left-turn,-0.302455,-1.388345,-5.272235,-0.074094,-0.038064,0.005093,-36.654121,40.221031,33.26464,0
44,22-3-2023 20:7:40:958943,paved,sudden-left-turn,0.732209,0.939649,-4.486656,-0.136413,-0.013562,-0.014615,-36.654121,40.221031,33.26464,0
45,22-3-2023 20:7:41:6936,paved,sudden-left-turn,-2.774153,-0.085434,-0.204296,-0.038407,0.02026,-0.003163,-38.945003,36.390457,32.28627,0
46,22-3-2023 20:7:41:54924,paved,sudden-left-turn,-2.572968,3.871198,2.267403,-0.038674,0.055947,-0.004495,-38.945003,36.390457,32.28627,0
47,22-3-2023 20:7:41:94980,paved,sudden-left-turn,1.747713,1.571944,-0.702469,-0.032814,-0.019688,-0.003962,-38.945003,38.305744,31.307899,0
48,22-3-2023 20:7:41:142913,paved,sudden-left-turn,0.895073,0.09659,-2.608932,-0.089541,0.059942,-0.011153,-38.945003,38.305744,31.307899,0
49,22-3-2023 20:7:41:206903,paved,sudden-left-turn,-0.94433,2.280881,1.328539,-0.043734,-0.02821,-0.003962,-32.072357,40.221031,34.243015,0
50,22-3-2023 20:7:41:254898,paved,sudden-left-turn,-0.580282,-0.794371,0.581284,-0.090073,-0.01809,-0.012751,-32.072357,40.221031,34.243015,0
51,22-3-2023 20:7:41:286891,paved,sudden-left-turn,0.559765,-2.221825,-7.62897,-0.116705,-0.024748,-0.01355,-41.235885,38.305744,32.28627,0
52,22-3-2023 20:7:41:326890,paved,sudden-left-turn,0.942974,-3.505575,-3.471153,-0.092204,0.039169,0.011485,-41.235885,38.305744,32.28627,0
53,22-3-2023 20:7:41:374879,paved,sudden-left-turn,-2.496327,2.050956,6.501862,-0.033081,-0.003709,0.012283,-38.945003,34.47517,31.307899,0
54,22-3-2023 20:7:41:414885,paved,sudden-left-turn,-0.656924,-0.535705,-0.424641,-0.031483,-0.002643,0.00456,-38.945003,34.47517,31.307899,0
55,22-3-2023 20:7:41:462901,paved,sudden-left-turn,-1.317959,-0.985976,0.772888,-0.066371,0.044762,0.013881,-32.072357,38.305744,32.28627,0
56,22-3-2023 20:7:41:502881,paved,sudden-left-turn,-0.791047,-0.459063,-2.771797,-0.088475,0.042099,0.010153,-32.072357,38.305744,32.28627,0
57,22-3-2023 20:7:41:550908,paved,sudden-left-turn,0.320259,1.648586,-0.472544,-0.071964,-0.011964,-0.0005,-34.363239,38.305744,33.26464,0
58,22-3-2023 20:7:41:598908,paved,sudden-left-turn,0.521444,-0.085434,-7.466106,-0.12576,-0.005573,-0.009555,-34.363239,38.305744,33.26464,0
59,22-3-2023 20:7:41:638851,paved,sudden-left-turn,1.067517,-2.43259,-2.867599,-0.088209,0.059942,-0.004495,-32.072357,36.390457,30.329524,0
60,22-3-2023 20:7:41:686848,paved,sudden-left-turn,-0.561121,3.430508,2.152439,-0.073029,-0.008236,0.006957,-32.072357,36.390457,30.329524,0
61,22-3-2023 20:7:41:734840,paved,sudden-left-turn,-2.735832,1.514463,3.225426,-0.018433,-0.009834,0.029328,-29.781471,38.305744,33.26464,0
62,22-3-2023 20:7:41:774832,paved,sudden-left-turn,-1.126355,2.66409,-1.526367,-0.053055,0.034642,0.011218,-29.781471,38.305744,33.26464,0
63,22-3-2023 20:7:41:822827,paved,sudden-left-turn,2.236304,-3.639698,-4.20883,-0.078355,0.011472,-0.011685,-36.654121,40.221031,29.351156,0
64,22-3-2023 20:7:41:862827,paved,sudden-left-turn,-0.723985,1.907252,0.399258,-0.056783,-0.013829,-0.004761,-36.654121,40.221031,29.351156,0
65,22-3-2023 20:7:41:918812,paved,sudden-left-turn,-0.791047,-1.120099,-1.353924,-0.074893,0.070062,-0.013283,-32.072357,34.47517,31.307899,0
66,22-3-2023 20:7:41:958808,paved,sudden-left-turn,-1.116774,-0.31536,1.989576,-0.079421,0.004547,0.009088,-32.072357,34.47517,31.307899,0
67,22-3-2023 20:7:42:6803,paved,sudden-left-turn,-0.589862,-2.240985,1.606365,-0.004052,0.018929,0.009354,-29.781471,34.47517,30.329524,0
68,22-3-2023 20:7:42:51833,paved,sudden-left-turn,-1.940674,2.23298,1.644686,-0.046663,0.008542,0.000832,-29.781471,34.47517,30.329524,0
69,22-3-2023 20:7:42:97783,paved,sudden-left-turn,0.349,3.420928,1.021971,-0.038141,0.013602,-0.004761,-41.235885,42.136314,33.26464,0
70,22-3-2023 20:7:42:137732,paved,sudden-left-turn,1.326183,-1.388345,-2.992142,-0.05199,-0.05351,0.000565,-41.235885,42.136314,33.26464,0
71,22-3-2023 20:7:42:185727,paved,sudden-left-turn,-2.975338,2.424584,2.842215,-0.049859,0.00215,0.010686,-32.072357,38.305744,30.329524,0
72,22-3-2023 20:7:42:233721,paved,sudden-left-turn,-0.177912,-0.439903,-1.440145,-0.05412,0.044495,-0.011952,-32.072357,38.305744,30.329524,0
73,22-3-2023 20:7:42:273762,paved,sudden-left-turn,1.297442,-2.355948,-2.685575,-0.123896,-0.050581,-0.013816,-36.654121,36.390457,32.28627,0
74,22-3-2023 20:7:42:321726,paved,sudden-left-turn,0.617246,1.466562,-2.896339,-0.07729,-0.032471,0.003495,-36.654121,36.390457,32.28627,0
75,22-3-2023 20:7:42:369712,paved,sudden-left-turn,-0.771886,-0.056694,-5.147693,-0.118303,0.008808,-0.001299,-36.654121,34.47517,31.307899,0
76,22-3-2023 20:7:42:409696,paved,sudden-left-turn,1.21122,-0.430323,-1.334763,-0.076757,-0.034335,-0.022604,-36.654121,34.47517,31.307899,0
77,22-3-2023 20:7:42:457713,paved,sudden-left-turn,-0.580282,-1.896097,-0.855751,-0.096998,-0.019688,-0.014082,-34.363239,38.305744,32.28627,0
78,22-3-2023 20:7:42:505697,paved,sudden-left-turn,0.320259,-2.700836,-3.892682,-0.065838,-0.072419,0.000565,-34.363239,38.305744,32.28627,0
79,22-3-2023 20:7:42:553727,paved,sudden-left-turn,-0.426998,0.345676,-0.664146,-0.101791,-0.052179,-0.007424,-32.072357,34.47517,32.28627,0
80,22-3-2023 20:7:42:593682,paved,sudden-left-turn,2.121341,0.700144,4.652878,0.003671,-0.033004,-0.011419,-32.072357,34.47517,32.28627,0
81,22-3-2023 20:7:42:641669,paved,sudden-left-turn,-0.628183,1.648586,-7.466106,-0.116173,0.027984,-0.019142,-38.945003,36.390457,32.28627,0
82,22-3-2023 20:7:42:689660,paved,sudden-left-turn,-2.64003,-3.495995,-1.928738,-0.152659,-0.002643,0.005625,-38.945003,36.390457,32.28627,0
83,22-3-2023 20:7:42:730736,paved,sudden-left-turn,0.540604,-1.675752,-2.771797,-0.043201,-0.008236,0.000299,-34.363239,36.390457,33.26464,0
84,22-3-2023 20:7:42:778803,paved,sudden-left-turn,-2.467586,1.332439,1.663849,-0.113776,0.027984,-0.007424,-34.363239,36.390457,33.26464,0
85,22-3-2023 20:7:42:818740,paved,sudden-left-turn,0.531024,1.782709,4.978605,-0.030684,0.016798,-0.016745,-32.072357,38.305744,32.28627,0
86,22-3-2023 20:7:42:866737,paved,sudden-left-turn,-1.020972,-1.215901,-7.964277,-0.165708,-0.175485,-0.003696,-32.072357,38.305744,32.28627,0
87,22-3-2023 20:7:42:914725,paved,sudden-left-turn,0.463963,-1.924838,0.226814,-0.001655,0.029049,0.001897,-36.654121,36.390457,33.26464,0
88,22-3-2023 20:7:42:954780,paved,sudden-left-turn,-2.812474,-0.593186,5.218111,-0.06211,0.013869,0.005892,-36.654121,36.390457,33.26464,0
89,22-3-2023 20:7:43:2778,paved,sudden-left-turn,-0.666504,-3.419353,5.275593,-0.047995,0.002417,-0.007158,-38.945003,38.305744,32.28627,0
90,22-3-2023 20:7:43:42716,paved,sudden-left-turn,-0.858108,-1.790714,-1.152739,-0.073561,-0.068424,-0.026333,-38.945003,38.305744,32.28627,0
91,22-3-2023 20:7:43:90709,paved,sudden-left-turn,-1.183836,4.570555,-3.135845,-0.093535,-0.036732,-0.008489,-36.654121,36.390457,32.28627,0
92,22-3-2023 20:7:43:138703,paved,sudden-left-turn,2.638674,2.415004,-5.751246,-0.049859,-0.055108,-0.027931,-36.654121,36.390457,32.28627,0
93,22-3-2023 20:7:43:180768,paved,sudden-left-turn,-1.471243,-1.455407,-0.252197,0.002606,-0.028743,-0.004495,-34.363239,36.390457,32.28627,0
94,22-3-2023 20:7:43:228781,paved,sudden-left-turn,1.958478,3.411347,7.277859,-0.004851,-0.020753,-0.012218,-34.363239,36.390457,32.28627,0
95,22-3-2023 20:7:43:279176,paved,sudden-left-turn,-0.005468,-0.257879,-2.733475,-0.104455,-0.006372,-0.006625,-36.654121,36.390457,32.28627,0
96,22-3-2023 20:7:43:317840,paved,sudden-left-turn,-1.030552,-0.229138,1.357281,-0.132951,0.009075,-0.008223,-36.654121,36.390457,32.28627,0
97,22-3-2023 20:7:43:366446,paved,sudden-left-turn,1.517787,1.303698,-2.51313,-0.07729,-0.052179,-0.042845,-38.945003,36.390457,33.26464,0
98,22-3-2023 20:7:43:414434,paved,sudden-left-turn,0.042433,2.721571,0.811207,-0.083948,-0.027677,-0.046307,-38.945003,36.390457,33.26464,0
99,22-3-2023 20:7:43:454488,paved,sudden-left-turn,1.64233,-4.070808,2.372784,0.004204,-0.049249,-0.049769,-34.363239,36.390457,33.26464,0
100,22-3-2023 20:7:43:504421,paved,sudden-left-turn,2.418329,-0.641088,0.207653,0.016987,-0.101448,-0.064949,-34.363239,36.390457,33.26464,0
101,22-3-2023 20:7:43:543505,paved,sudden-left-turn,-0.359937,2.721571,0.56212,0.011927,0.017064,-0.074004,-29.781471,36.390457,32.28627,0
102,22-3-2023 20:7:43:591497,paved,sudden-left-turn,0.904653,0.441478,-2.359846,-0.094601,-0.054576,-0.079863,-29.781471,36.390457,32.28627,0
103,22-3-2023 20:7:43:639548,paved,sudden-left-turn,0.281938,-0.114175,-3.097525,-0.052256,0.012803,-0.057492,-38.945003,36.390457,33.26464,0
104,22-3-2023 20:7:43:679522,paved,sudden-left-turn,-0.656924,0.479799,1.156095,-0.047196,-0.062299,-0.098239,-38.945003,36.390457,33.26464,0
105,22-3-2023 20:7:43:729319,paved,sudden-left-turn,2.092601,1.38992,-0.769529,-0.09247,-0.035401,-0.088652,-43.526767,36.390457,33.26464,0
106,22-3-2023 20:7:43:768569,paved,sudden-left-turn,1.63275,-4.022907,-1.708391,-0.013906,0.064469,-0.067613,-43.526767,36.390457,33.26464,0
107,22-3-2023 20:7:43:816566,paved,sudden-left-turn,-1.308379,-1.915257,-1.420984,-0.122831,0.011472,-0.090516,-36.654121,38.305744,34.243015,0
108,22-3-2023 20:7:43:864610,paved,sudden-left-turn,1.920157,1.246217,-4.821964,-0.082616,0.095629,-0.127535,-36.654121,38.305744,34.243015,0
109,22-3-2023 20:7:43:913374,paved,sudden-left-turn,-0.886849,-1.656592,4.691198,0.092889,0.129718,-0.070808,-36.654121,36.390457,32.28627,0
110,22-3-2023 20:7:43:953356,paved,sudden-left-turn,-3.281905,0.470219,2.181179,-0.081285,0.034375,-0.074271,-36.654121,36.390457,32.28627,0
111,22-3-2023 20:7:44:1320,paved,sudden-left-turn,3.472153,-6.053915,2.708092,-0.136413,0.035973,-0.070542,-41.235885,38.305744,32.28627,0
112,22-3-2023 20:7:44:49307,paved,sudden-left-turn,-0.973071,-0.420742,-0.846172,-0.104987,-0.074017,-0.083059,-41.235885,38.305744,32.28627,0
113,22-3-2023 20:7:44:89309,paved,sudden-left-turn,-2.659191,1.121674,-7.64813,-0.084214,0.050887,-0.058558,-38.945003,34.47517,32.28627,0
114,22-3-2023 20:7:44:137297,paved,sudden-left-turn,-0.158752,-0.564446,-4.342953,-0.080486,-0.010367,-0.067879,-38.945003,34.47517,32.28627,0
115,22-3-2023 20:7:44:177298,paved,sudden-left-turn,-0.819787,-1.694912,1.433922,-0.042668,0.032511,-0.057226,-38.945003,40.221031,33.26464,0
116,22-3-2023 20:7:44:225287,paved,sudden-left-turn,-3.463929,1.169575,-0.108494,-0.078355,0.02825,-0.061487,-38.945003,40.221031,33.26464,0
117,22-3-2023 20:7:44:273281,paved,sudden-left-turn,0.895073,-4.032487,-0.750368,-0.117238,-0.033004,-0.070009,-38.945003,36.390457,32.28627,0
118,22-3-2023 20:7:44:313298,paved,sudden-left-turn,-0.49406,-3.563056,0.772888,-0.030418,-0.011166,-0.035388,-38.945003,36.390457,32.28627,0
119,22-3-2023 20:7:44:361319,paved,sudden-left-turn,-3.243584,2.2234,-1.152739,-0.055984,0.047425,-0.048704,-34.363239,40.221031,33.26464,0
120,22-3-2023 20:7:44:409282,paved,sudden-left-turn,-1.423341,0.010368,1.797972,-0.016303,-0.003442,-0.042845,-34.363239,40.221031,33.26464,0
121,22-3-2023 20:7:44:449261,paved,sudden-left-turn,-0.49406,1.37076,-0.415062,-0.052522,0.022391,-0.03592,-34.363239,36.390457,32.28627,0
122,22-3-2023 20:7:44:497259,paved,sudden-left-turn,-1.308379,-1.464987,2.65061,-0.018966,-0.04126,-0.024202,-34.363239,36.390457,32.28627,0
123,22-3-2023 20:7:44:545259,paved,sudden-left-turn,-1.624526,0.336095,5.754602,-0.048794,-0.013296,0.001631,-43.526767,36.390457,33.26464,0
124,22-3-2023 20:7:44:593262,paved,sudden-left-turn,0.617246,3.008978,2.717674,-0.019232,-0.058837,-0.018077,-43.526767,36.390457,33.26464,0
125,22-3-2023 20:7:44:633276,paved,sudden-left-turn,-1.452082,0.930069,-3.269968,-0.102857,0.035174,-0.004495,-41.235885,34.47517,35.221389,0
126,22-3-2023 20:7:44:681229,paved,sudden-left-turn,1.920157,-1.206321,-3.969324,-0.129755,0.043963,0.00456,-41.235885,34.47517,35.221389,0
127,22-3-2023 20:7:44:729223,paved,sudden-left-turn,-1.327539,-0.698569,0.370518,-0.029086,-0.02022,0.023203,-43.526767,38.305744,33.26464,0
128,22-3-2023 20:7:44:770712,paved,sudden-left-turn,-1.442502,-1.522468,-4.429174,-0.037875,0.026119,0.010686,-43.526767,38.305744,33.26464,0
129,22-3-2023 20:7:44:818715,paved,sudden-left-turn,1.604009,-2.825379,-3.969324,-0.014971,-0.042591,0.000033,-38.945003,38.305744,33.26464,0
130,22-3-2023 20:7:44:858661,paved,sudden-left-turn,-2.735832,-0.506964,1.730909,-0.058914,0.062339,0.009088,-38.945003,38.305744,33.26464,0
131,22-3-2023 20:7:44:909250,paved,sudden-left-turn,1.498627,-3.179847,-0.961134,-0.126559,-0.072952,0.00749,-41.235885,38.305744,33.26464,0
132,22-3-2023 20:7:44:947713,paved,sudden-left-turn,-3.253164,-4.386955,2.267403,-0.062909,0.01014,0.016811,-41.235885,38.305744,33.26464,0
133,22-3-2023 20:7:44:995766,paved,sudden-left-turn,-0.647343,0.757625,2.832634,-0.05705,-0.056973,0.009354,-41.235885,40.221031,33.26464,0
134,22-3-2023 20:7:45:43706,paved,sudden-left-turn,4.20025,-1.838616,-3.566956,-0.077556,-0.04339,0.002163,-41.235885,40.221031,33.26464,0
135,22-3-2023 20:7:45:83703,paved,sudden-left-turn,-1.567045,-2.00148,8.216721,-0.034945,-0.015427,0.017876,-41.235885,40.221031,32.28627,0
136,22-3-2023 20:7:45:131695,paved,sudden-left-turn,-2.745413,0.383996,6.41564,-0.002188,-0.030341,0.021605,-41.235885,40.221031,32.28627,0
137,22-3-2023 20:7:45:179691,paved,sudden-left-turn,-0.51322,-2.058961,-5.320136,-0.080486,0.039968,0.013881,-36.654121,38.305744,32.28627,0
138,22-3-2023 20:7:45:219737,paved,sudden-left-turn,0.799271,0.10617,3.215845,-0.065838,-0.05644,0.008289,-36.654121,38.305744,32.28627,0
139,22-3-2023 20:7:45:267729,paved,sudden-left-turn,-2.122698,0.652243,4.413374,-0.024026,0.012004,0.01761,-38.945003,36.390457,30.329524,0
140,22-3-2023 20:7:45:315707,paved,sudden-left-turn,-3.176522,-1.618271,2.372784,-0.032814,0.061806,0.030127,-38.945003,36.390457,30.329524,0
141,22-3-2023 20:7:45:363695,paved,sudden-left-turn,1.412405,-0.985976,4.480434,-0.058381,-0.014095,0.00243,-38.945003,38.305744,35.221389,0
142,22-3-2023 20:7:45:403663,paved,sudden-left-turn,0.569345,-0.066274,-0.290518,-0.065039,-0.039129,0.019208,-38.945003,38.305744,35.221389,0
143,22-3-2023 20:7:45:451649,paved,sudden-left-turn,0.214877,-0.688989,-3.011303,-0.155588,0.021326,0.001364,-41.235885,36.390457,32.28627,0
144,22-3-2023 20:7:45:491653,paved,sudden-left-turn,0.186136,0.613922,-2.436487,-0.036277,-0.017025,0.005625,-41.235885,36.390457,32.28627,0
145,22-3-2023 20:7:45:539681,paved,sudden-left-turn,-1.892773,0.997131,-1.890415,-0.061044,-0.007437,0.015479,-41.235885,38.305744,31.307899,0
146,22-3-2023 20:7:45:587641,paved,sudden-left-turn,0.684308,0.997131,1.750069,0.044418,-0.011166,0.03785,-41.235885,38.305744,31.307899,0
147,22-3-2023 20:7:45:627628,paved,sudden-left-turn,-0.149172,-1.934418,0.657925,-0.026423,0.031978,0.058091,-43.526767,36.390457,32.28627,0
148,22-3-2023 20:7:45:675634,paved,sudden-left-turn,1.594429,1.476142,-0.367159,-0.103123,0.006944,0.033323,-43.526767,36.390457,32.28627,0
149,22-3-2023 20:7:45:723674,paved,sudden-left-turn,-2.917857,-0.392002,3.091301,-0.047196,0.015733,0.030926,-38.945003,38.305744,34.243015,0
150,22-3-2023 20:7:45:763666,paved,sudden-left-turn,1.278282,-0.918914,0.06395,-0.064773,0.019728,0.018675,-38.945003,38.305744,34.243015,0
151,22-3-2023 20:7:45:811610,paved,sudden-left-turn,-2.697512,0.575601,-1.20064,-0.094867,0.064469,0.025866,-38.945003,40.221031,32.28627,0
152,22-3-2023 20:7:45:859598,paved,sudden-left-turn,-2.103537,-1.397925,1.845873,-0.078089,0.030647,0.04584,-38.945003,40.221031,32.28627,0
153,22-3-2023 20:7:45:907593,paved,sudden-left-turn,-3.444769,-0.985976,5.658802,-0.011509,-0.05351,0.057824,-38.945003,36.390457,34.243015,0
154,22-3-2023 20:7:45:947644,paved,sudden-left-turn,0.885493,1.045032,-2.139502,-0.09034,0.027717,0.042378,-38.945003,36.390457,34.243015,0
155,22-3-2023 20:7:45:997655,paved,sudden-left-turn,0.243617,3.305965,0.03521,-0.116439,-0.011698,0.025067,-38.945003,38.305744,34.243015,0
156,22-3-2023 20:7:46:37670,paved,sudden-left-turn,2.609933,2.23298,2.25782,-0.040804,0.023722,0.046639,-38.945003,38.305744,34.243015,0
157,22-3-2023 20:7:46:85667,paved,sudden-left-turn,-0.07253,-3.237328,-2.877178,-0.157985,-0.009834,0.036252,-38.945003,36.390457,33.26464,0
158,22-3-2023 20:7:46:133660,paved,sudden-left-turn,-1.394601,1.169575,3.417028,-0.116972,-0.01303,0.037051,-38.945003,36.390457,33.26464,0
159,22-3-2023 20:7:46:173647,paved,sudden-left-turn,0.569345,-0.947655,3.167942,-0.048261,-0.001578,0.053829,-38.945003,40.221031,33.26464,0
160,22-3-2023 20:7:46:221664,paved,sudden-left-turn,-1.77781,0.623502,-3.490313,-0.095932,0.00002,0.059422,-38.945003,40.221031,33.26464,0
161,22-3-2023 20:7:46:261639,paved,sudden-left-turn,-1.394601,0.12533,0.06395,-0.058914,0.018929,0.069809,-38.945003,38.305744,31.307899,0
162,22-3-2023 20:7:46:309630,paved,sudden-left-turn,-0.819787,0.661823,3.704435,-0.027488,-0.095855,0.04584,-38.945003,38.305744,31.307899,0
163,22-3-2023 20:7:46:357623,paved,sudden-left-turn,1.000455,-1.426666,-3.672337,-0.094867,-0.03327,0.046639,-41.235885,38.305744,31.307899,0
164,22-3-2023 20:7:46:397616,paved,sudden-left-turn,-0.953911,-0.717729,2.363203,-0.079421,-0.021552,0.057025,-41.235885,38.305744,31.307899,0
165,22-3-2023 20:7:46:445617,paved,sudden-left-turn,-0.187493,-0.76563,-1.143158,-0.061577,-0.030341,0.058357,-36.654121,38.305744,31.307899,0
166,22-3-2023 20:7:46:493613,paved,sudden-left-turn,-0.5228,-0.545285,-1.066515,-0.096731,-0.019421,0.06901,-36.654121,38.305744,31.307899,0
167,22-3-2023 20:7:46:533615,paved,sudden-left-turn,-1.308379,-0.085434,5.093569,-0.040005,-0.009035,0.075934,-32.072357,34.47517,33.26464,0
168,22-3-2023 20:7:46:581643,paved,sudden-left-turn,1.575269,-2.45175,-1.957478,-0.089274,0.004547,0.070608,-32.072357,34.47517,33.26464,0
169,22-3-2023 20:7:46:629639,paved,sudden-left-turn,1.920157,-0.219558,-0.731209,-0.045065,-0.039395,0.075668,-36.654121,40.221031,33.26464,0
