sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
22,20-2-2023_15:21:33:398750,paved,sudden-left-turn,-1.27262735,0.87142677,-0.35030555,0.00398654,0.00743566,0.00048683,-25.74025154,-49.18875503,45.66299057,0
23,20-2-2023_15:21:33:454747,paved,sudden-left-turn,-1.14808440,0.85226640,0.47359466,-0.00666626,0.01835478,-0.00191005,-8.58008003,-47.95903778,43.76036453,0
24,20-2-2023_15:21:33:502785,paved,sudden-left-turn,-0.72655458,0.29661333,-0.80057525,-0.03010244,0.01942007,-0.00697013,-8.58008003,-47.95903778,43.76036453,0
25,20-2-2023_15:21:33:558742,paved,sudden-left-turn,-0.48704905,0.93848838,-0.23534202,-0.03702676,0.01862111,-0.01629134,-17.16016578,-47.95903778,44.71167373,0
26,20-2-2023_15:21:33:606725,paved,sudden-left-turn,-1.20556592,2.06895494,2.05433082,-0.03489620,0.04232360,-0.01069861,-17.16016578,-47.95903778,44.71167373,0
27,20-2-2023_15:21:33:662724,paved,sudden-left-turn,-2.09652662,1.84860973,1.30707359,-0.01811803,0.00157662,-0.01549238,-25.74025154,-47.95903778,46.61430358,0
28,20-2-2023_15:21:33:710718,paved,sudden-left-turn,0.10692496,2.49048471,0.59813880,-0.02211283,0.01116414,-0.02321566,-25.74025154,-47.95903778,46.61430358,0
29,20-2-2023_15:21:33:766745,paved,sudden-left-turn,-1.04270195,2.33720111,0.02332306,0.00664975,0.02234959,-0.00617117,-17.16016578,-45.49959945,45.66299057,0
30,20-2-2023_15:21:33:814707,paved,sudden-left-turn,-2.67133998,2.59586715,3.06025505,-0.01279163,0.00344086,-0.01788926,-17.16016578,-45.49959945,45.66299057,0
31,20-2-2023_15:21:33:870718,paved,sudden-left-turn,-2.45099496,1.60910415,1.51783943,-0.03409724,-0.02612068,-0.02667782,-17.16016578,-49.18875503,46.61430358,0
32,20-2-2023_15:21:33:918684,paved,sudden-left-turn,-1.09060311,3.69759321,6.87318611,0.02396056,0.00317454,-0.01069861,-17.16016578,-49.18875503,46.61430358,0
33,20-2-2023_15:21:33:974736,paved,sudden-left-turn,-3.55272054,4.29156684,6.32711219,0.01357407,0.02714335,-0.01043229,-25.74025154,-50.41847610,46.61430358,0
34,20-2-2023_15:21:34:22718,paved,sudden-left-turn,-1.10976362,3.30480384,1.84356689,0.01304143,0.02261591,-0.01655766,-25.74025154,-50.41847610,46.61430358,0
35,20-2-2023_15:21:34:78678,paved,sudden-left-turn,-3.10245037,1.20673465,5.42657089,0.04340192,0.03060551,-0.02534622,0.00000000,-47.95903778,45.66299057,0
36,20-2-2023_15:21:34:128746,paved,sudden-left-turn,-3.67726373,1.24505555,4.07575988,0.02342792,0.13660092,-0.02161774,0.00000000,-47.95903778,45.66299057,0
37,20-2-2023_15:21:34:176790,paved,sudden-left-turn,-0.67865352,0.00920659,-0.46526718,-0.02664027,-0.03783877,-0.01735662,8.58008575,-46.72931671,46.61430358,0
38,20-2-2023_15:21:34:232780,paved,sudden-left-turn,-1.33010864,-0.65182886,-4.46980094,-0.09108976,0.05084585,-0.01842190,8.58008575,-46.72931671,46.61430358,0
39,20-2-2023_15:21:34:288735,paved,sudden-left-turn,-0.52536993,2.04021406,-2.64955902,-0.06339245,-0.04875789,-0.03653167,-8.58008003,-47.95903778,44.71167373,0
40,20-2-2023_15:21:34:336726,paved,sudden-left-turn,-1.81870002,0.99596977,2.78242874,-0.00879682,0.01808847,-0.02481358,-8.58008003,-47.95903778,44.71167373,0
41,20-2-2023_15:21:34:384722,paved,sudden-left-turn,-1.18640542,1.14925336,3.08899497,-0.03249931,0.05563961,-0.03546638,-17.16016578,-46.72931671,47.56561279,0
42,20-2-2023_15:21:34:440709,paved,sudden-left-turn,-2.05820560,0.81394548,3.31892204,-0.02371075,0.01382734,-0.03040630,-17.16016578,-46.72931671,47.56561279,0
43,20-2-2023_15:21:34:488699,paved,sudden-left-turn,1.26613211,1.35043811,-6.00263690,-0.04634797,-0.00428243,-0.04372231,-8.58008003,-46.72931671,44.71167373,0
44,20-2-2023_15:21:34:544734,paved,sudden-left-turn,1.14158916,3.50598883,-3.02318763,-0.03596148,-0.04955685,-0.03759695,-8.58008003,-46.72931671,44.71167373,0
45,20-2-2023_15:21:34:592695,paved,sudden-left-turn,-1.94324302,1.71448659,-0.73351478,-0.01172634,0.03912775,-0.01815558,-25.74025154,-47.95903778,46.61430358,0
46,20-2-2023_15:21:34:648728,paved,sudden-left-turn,-1.67499685,-0.13449674,3.12731552,-0.00560098,-0.04343149,0.00634588,-25.74025154,-47.95903778,46.61430358,0
47,20-2-2023_15:21:34:696712,paved,sudden-left-turn,-2.58511805,0.66066188,0.05206490,-0.01385691,0.01435998,-0.00324165,-8.58008003,-46.72931671,45.66299057,0
48,20-2-2023_15:21:34:752715,paved,sudden-left-turn,1.17991006,1.45582056,-2.38131141,-0.03729308,-0.06260654,-0.01229653,-8.58008003,-46.72931671,45.66299057,0
49,20-2-2023_15:21:34:800709,paved,sudden-left-turn,-1.55045390,1.95399227,-2.47711372,-0.05060909,0.04045936,-0.01309549,-17.16016578,-44.26987838,46.61430358,0
50,20-2-2023_15:21:34:856655,paved,sudden-left-turn,-0.92773933,2.05937480,-3.31059360,-0.02956980,-0.01626684,0.00528060,-17.16016578,-44.26987838,46.61430358,0
51,20-2-2023_15:21:34:904707,paved,sudden-left-turn,-3.26531434,2.93117523,4.76553535,-0.00160618,0.03752984,0.01566708,-17.16016578,-46.72931671,45.66299057,0
52,20-2-2023_15:21:34:960639,paved,sudden-left-turn,-3.04496884,4.04248142,3.71170997,-0.02690659,0.09478868,0.02498829,-17.16016578,-46.72931671,45.66299057,0
53,20-2-2023_15:21:35:8641,paved,sudden-left-turn,-2.07736635,2.34678125,1.08672904,-0.04714693,-0.07911839,0.03244525,-17.16016578,-47.95903778,46.61430358,0
54,20-2-2023_15:21:35:64675,paved,sudden-left-turn,-2.10610699,2.84495306,3.29975891,-0.00533466,0.07374939,0.03564110,-17.16016578,-47.95903778,46.61430358,0
55,20-2-2023_15:21:35:112667,paved,sudden-left-turn,-1.85702114,0.93848838,-0.00541687,-0.05353861,-0.02984916,0.02951573,-8.58008003,-49.18875503,45.66299057,0
56,20-2-2023_15:21:35:168622,paved,sudden-left-turn,-2.41267418,1.24505555,-3.63632202,-0.00400306,-0.05195374,0.02525461,-8.58008003,-49.18875503,45.66299057,0
57,20-2-2023_15:21:35:219402,paved,sudden-left-turn,-0.16132134,0.85226640,-5.36076164,-0.10813424,-0.02558804,0.02392301,8.58008575,-46.72931671,46.61430358,0
58,20-2-2023_15:21:35:266644,paved,sudden-left-turn,-0.88941841,2.06895494,-1.18378448,-0.07484422,-0.03224605,0.04496230,8.58008575,-46.72931671,46.61430358,0
59,20-2-2023_15:21:35:322638,paved,sudden-left-turn,-2.41267418,3.36228513,2.31299781,-0.03516252,0.04445416,0.04442966,-17.16016578,-47.95903778,45.66299057,0
60,20-2-2023_15:21:35:378637,paved,sudden-left-turn,1.17991006,0.35409469,-5.37992191,-0.09987832,-0.03304500,0.03058101,-17.16016578,-47.95903778,45.66299057,0
61,20-2-2023_15:21:35:426615,paved,sudden-left-turn,-0.36250610,2.46174407,-2.28551101,-0.04581532,0.05377536,0.03990222,-8.58008003,-47.95903778,45.66299057,0
62,20-2-2023_15:21:35:474617,paved,sudden-left-turn,-2.80546360,2.33720111,2.81116867,-0.01172634,-0.05381798,0.04522862,-8.58008003,-47.95903778,45.66299057,0
63,20-2-2023_15:21:35:530650,paved,sudden-left-turn,-1.89534187,2.29888033,-1.59573364,-0.03569516,0.01942007,0.05668039,-17.16016578,-45.49959945,46.61430358,0
64,20-2-2023_15:21:35:582815,paved,sudden-left-turn,-0.59243149,3.38144564,1.50825881,-0.02317811,0.03806247,0.06973008,-17.16016578,-45.49959945,46.61430358,0
65,20-2-2023_15:21:35:631700,paved,sudden-left-turn,4.20726108,0.39241557,-1.40412902,-0.05407125,-0.05488326,0.05694670,8.58008575,-45.49959945,48.51692581,0
66,20-2-2023_15:21:35:684245,paved,sudden-left-turn,-1.86660118,1.27379631,1.52742004,-0.03995628,0.07295042,0.07159432,8.58008575,-45.49959945,48.51692581,0
67,20-2-2023_15:21:35:732241,paved,sudden-left-turn,-1.88576202,2.39468240,2.40880012,-0.05087541,-0.00295083,0.05881095,-8.58008003,-47.95903778,46.61430358,0
68,20-2-2023_15:21:35:788197,paved,sudden-left-turn,-1.91450233,1.77196788,3.84583282,-0.01785171,0.05883545,0.08011656,-8.58008003,-47.95903778,46.61430358,0
69,20-2-2023_15:21:35:844227,paved,sudden-left-turn,0.67215819,-0.88175430,-4.06743144,-0.02237915,-0.07778679,0.08597560,0.00000000,-47.95903778,47.56561279,0
70,20-2-2023_15:21:35:892180,paved,sudden-left-turn,-0.58285121,1.96357240,-2.92738533,-0.02450971,-0.02319116,0.08304609,0.00000000,-47.95903778,47.56561279,0
71,20-2-2023_15:21:35:940183,paved,sudden-left-turn,0.03028316,3.01739716,-2.75494194,-0.08736127,-0.07805311,0.06653424,8.58008575,-50.41847610,44.71167373,0
72,20-2-2023_15:21:35:996168,paved,sudden-left-turn,-1.77079916,3.41976666,-2.59207725,-0.03356460,0.08999491,0.08517664,8.58008575,-50.41847610,44.71167373,0
73,20-2-2023_15:21:36:44202,paved,sudden-left-turn,-2.04862546,1.39833915,0.39695358,-0.05939765,-0.08551008,0.08943778,-17.16016578,-47.95903778,46.61430358,0
74,20-2-2023_15:21:36:100146,paved,sudden-left-turn,-0.69781394,2.11685609,3.64464950,-0.01359059,0.00077765,0.06147415,-17.16016578,-47.95903778,46.61430358,0
75,20-2-2023_15:21:36:150268,paved,sudden-left-turn,-1.65583634,0.10500885,-0.70477294,-0.02690659,-0.02372380,0.08411136,-8.58008003,-47.95903778,45.66299057,0
76,20-2-2023_15:21:36:205235,paved,sudden-left-turn,0.50929441,2.74915075,-4.72846794,-0.04208684,-0.08710800,0.07958393,-8.58008003,-47.95903778,45.66299057,0
77,20-2-2023_15:21:36:253191,paved,sudden-left-turn,-0.22838294,0.86184654,-2.33341217,-0.05566917,-0.05514957,0.07132801,-17.16016578,-50.41847610,47.56561279,0
78,20-2-2023_15:21:36:309224,paved,sudden-left-turn,-1.86660118,1.38875889,1.17295265,-0.07111574,-0.05275269,0.06759952,-17.16016578,-50.41847610,47.56561279,0
79,20-2-2023_15:21:36:357214,paved,sudden-left-turn,-0.60201172,-0.52728595,-0.02457619,-0.05939765,-0.05541590,0.08251344,0.00000000,-47.95903778,47.56561279,0
80,20-2-2023_15:21:36:413161,paved,sudden-left-turn,0.15482604,1.01513016,7.04562950,-0.00746522,0.01382734,0.05960991,0.00000000,-47.95903778,47.56561279,0
81,20-2-2023_15:21:36:461202,paved,sudden-left-turn,0.13566559,-0.40274310,-5.60026741,-0.08230119,0.03087183,0.04442966,-8.58008003,-47.95903778,43.76036453,0
82,20-2-2023_15:21:36:509197,paved,sudden-left-turn,-2.75756216,0.17207040,0.12870788,-0.04634797,-0.02878389,0.05215294,-8.58008003,-47.95903778,43.76036453,0
83,20-2-2023_15:21:36:565143,paved,sudden-left-turn,-0.11342025,-2.50081229,0.22450828,-0.00453570,-0.06553607,0.02765149,-25.74025154,-47.95903778,47.56561279,0
84,20-2-2023_15:21:36:621134,paved,sudden-left-turn,-2.85336446,2.94075536,2.17887496,-0.08576335,-0.03650717,0.02072717,-25.74025154,-47.95903778,47.56561279,0
85,20-2-2023_15:21:36:668816,paved,sudden-left-turn,0.49971413,2.22223854,-1.81608009,-0.02264547,-0.13158346,0.02765149,-17.16016578,-50.41847610,46.61430358,0
86,20-2-2023_15:21:36:723171,paved,sudden-left-turn,1.29487276,2.19349765,-1.40412902,-0.05167437,0.01435998,0.01513444,-17.16016578,-50.41847610,46.61430358,0
87,20-2-2023_15:21:36:771169,paved,sudden-left-turn,-1.09060311,0.21039130,-0.01499557,-0.03516252,-0.07618887,0.03031469,-17.16016578,-47.95903778,45.66299057,0
88,20-2-2023_15:21:36:827167,paved,sudden-left-turn,-1.09060311,1.81986904,-0.12038041,-0.02051491,0.01249574,0.02898309,-17.16016578,-47.95903778,45.66299057,0
89,20-2-2023_15:21:36:875203,paved,sudden-left-turn,-1.07144260,-0.08659565,2.14055442,-0.01518851,0.04445416,0.02099349,-25.74025154,-50.41847610,44.71167373,0
90,20-2-2023_15:21:36:931148,paved,sudden-left-turn,-0.97564048,0.81394548,1.41245651,-0.00133986,0.02607807,0.01753132,-25.74025154,-50.41847610,44.71167373,0
91,20-2-2023_15:21:36:979140,paved,sudden-left-turn,0.42307233,-0.55602669,4.17156028,-0.00853050,0.02341487,0.01566708,-25.74025154,-49.18875503,46.61430358,0
92,20-2-2023_15:21:37:35183,paved,sudden-left-turn,-0.30502474,-0.45064411,0.21492958,-0.03729308,0.03167079,0.01619972,-25.74025154,-49.18875503,46.61430358,0
93,20-2-2023_15:21:37:83135,paved,sudden-left-turn,-1.67499685,-1.68649315,0.01374435,-0.01359059,-0.00588035,0.03058101,-17.16016578,-49.18875503,46.61430358,0
94,20-2-2023_15:21:37:139168,paved,sudden-left-turn,-3.50481986,-0.86259384,5.20622634,0.01170983,0.01595790,0.03004837,-17.16016578,-49.18875503,46.61430358,0
95,20-2-2023_15:21:37:187163,paved,sudden-left-turn,0.21230740,-1.75355482,-3.10940933,-0.00959578,-0.02878389,0.04043486,-25.74025154,-50.41847610,45.66299057,0
96,20-2-2023_15:21:37:243155,paved,sudden-left-turn,-2.34561276,3.18026089,-1.45203018,-0.01412322,-0.05834542,0.03750534,-25.74025154,-50.41847610,45.66299057,0
97,20-2-2023_15:21:37:291107,paved,sudden-left-turn,0.24104807,-1.09251928,-1.79691886,-0.01012842,0.02474647,0.02631989,0.00000000,-47.95903778,47.56561279,0
98,20-2-2023_15:21:37:347092,paved,sudden-left-turn,1.99422912,-0.49854526,-3.20521163,-0.02690659,-0.01386995,0.01087332,0.00000000,-47.95903778,47.56561279,0
99,20-2-2023_15:21:37:395087,paved,sudden-left-turn,-0.57327098,-1.31286442,-3.62674236,-0.03356460,-0.00880987,0.01806396,-17.16016578,-49.18875503,45.66299057,0
100,20-2-2023_15:21:37:443083,paved,sudden-left-turn,0.65299773,0.12416930,4.96671867,-0.05540285,-0.03357765,0.01699868,-17.16016578,-49.18875503,45.66299057,0
101,20-2-2023_15:21:37:499078,paved,sudden-left-turn,0.28894920,1.34085774,-1.53825187,-0.00879682,-0.07965103,0.01699868,-25.74025154,-49.18875503,47.56561279,0
102,20-2-2023_15:21:37:555082,paved,sudden-left-turn,1.37151455,3.13235974,-3.66506290,-0.01838435,-0.06473711,0.01992821,-25.74025154,-49.18875503,47.56561279,0
103,20-2-2023_15:21:37:603066,paved,sudden-left-turn,1.64934110,-0.04827476,-0.11079980,-0.04847852,-0.04209989,0.01593340,-17.16016578,-46.72931671,46.61430358,0
104,20-2-2023_15:21:37:659053,paved,sudden-left-turn,1.42899584,1.81986904,-1.77775764,0.01011191,-0.00454875,0.00235107,-17.16016578,-46.72931671,46.61430358,0
105,20-2-2023_15:21:37:707046,paved,sudden-left-turn,-1.47381210,3.74549412,-3.37765502,-0.05993030,-0.01067411,0.00181843,-8.58008003,-47.95903778,47.56561279,0
106,20-2-2023_15:21:37:755038,paved,sudden-left-turn,-2.35519266,2.40426278,0.11912537,-0.08283383,0.02208327,-0.00590485,-8.58008003,-47.95903778,47.56561279,0
107,20-2-2023_15:21:37:811045,paved,sudden-left-turn,2.67442512,1.53246235,-3.92372798,-0.01412322,-0.04050197,0.00075315,-25.74025154,-50.41847610,47.56561279,0
108,20-2-2023_15:21:37:867033,paved,sudden-left-turn,-1.50255274,0.48821783,0.85680198,-0.05726709,0.01009886,0.00661220,-25.74025154,-50.41847610,47.56561279,0
109,20-2-2023_15:21:37:915021,paved,sudden-left-turn,-0.41998739,1.21631491,-3.58842086,-0.05300597,0.06176497,0.02232509,-25.74025154,-49.18875503,46.61430358,0
110,20-2-2023_15:21:37:966223,paved,sudden-left-turn,9.34226131,1.14925336,-12.90997886,-0.00906314,-0.08764064,0.01833028,-25.74025154,-49.18875503,46.61430358,0
111,20-2-2023_15:21:38:22217,paved,sudden-left-turn,-1.67499685,-0.50812554,-2.60165786,-0.06578934,0.03779616,0.01460180,-17.16016578,-52.87791442,46.61430358,0
112,20-2-2023_15:21:38:70210,paved,sudden-left-turn,-2.51805639,-0.70931029,1.58489990,-0.00932946,-0.05914438,0.02019453,-17.16016578,-52.87791442,46.61430358,0
113,20-2-2023_15:21:38:126158,paved,sudden-left-turn,-0.95647993,1.85818996,1.54657936,-0.08736127,0.05590593,-0.00510589,-17.16016578,-50.41847610,46.61430358,0
114,20-2-2023_15:21:38:174197,paved,sudden-left-turn,-0.33376545,-1.68649315,0.39695358,-0.08629599,0.01356102,0.00554692,-17.16016578,-50.41847610,46.61430358,0
115,20-2-2023_15:21:38:222189,paved,sudden-left-turn,-0.46788854,-0.80511245,-5.91641521,-0.04022260,-0.01573420,0.01699868,-17.16016578,-49.18875503,46.61430358,0
116,20-2-2023_15:21:38:278149,paved,sudden-left-turn,0.84460220,0.57443990,-1.49993133,-0.07191471,-0.01546788,0.01566708,-17.16016578,-49.18875503,46.61430358,0
117,20-2-2023_15:21:38:334138,paved,sudden-left-turn,1.84094543,-1.88767795,0.38737297,-0.04102156,-0.05514957,0.00927540,-25.74025154,-50.41847610,46.61430358,0
118,20-2-2023_15:21:38:382169,paved,sudden-left-turn,-0.47746877,1.85818996,-1.36580848,-0.02450971,0.00423982,-0.00004581,-25.74025154,-50.41847610,46.61430358,0
119,20-2-2023_15:21:38:438115,paved,sudden-left-turn,-1.11934375,-1.91641883,2.93571281,-0.10413944,-0.06367183,-0.01282917,-25.74025154,-46.72931671,46.61430358,0
120,20-2-2023_15:21:38:487921,paved,sudden-left-turn,-0.54453034,1.54204249,1.78608703,-0.03835836,0.06868930,-0.00457325,-25.74025154,-46.72931671,46.61430358,0
121,20-2-2023_15:21:38:537851,paved,sudden-left-turn,-0.94689979,2.75873112,0.24366950,-0.00693258,-0.02851756,0.00155211,-8.58008003,-51.64819335,48.51692581,0
122,20-2-2023_15:21:38:585882,paved,sudden-left-turn,-0.23796315,2.87369365,-0.55148887,-0.05859869,-0.00481507,0.01300388,-8.58008003,-51.64819335,48.51692581,0
123,20-2-2023_15:21:38:641882,paved,sudden-left-turn,0.35601077,0.83310594,1.24001312,-0.09055711,0.04738368,-0.00084477,-8.58008003,-50.41847610,47.56561279,0
124,20-2-2023_15:21:38:689873,paved,sudden-left-turn,-0.57327098,-1.15000057,1.17295265,-0.05939765,0.02394751,-0.00830173,-8.58008003,-50.41847610,47.56561279,0
125,20-2-2023_15:21:38:745920,paved,sudden-left-turn,-1.10018348,-3.03730487,0.50233459,-0.03676044,-0.01307099,-0.02268302,-8.58008003,-47.95903778,45.66299057,0
126,20-2-2023_15:21:38:801909,paved,sudden-left-turn,0.11650515,-3.27681040,-2.03642463,-0.03782572,0.00983254,-0.00111109,-8.58008003,-47.95903778,45.66299057,0
127,20-2-2023_15:21:38:849907,paved,sudden-left-turn,-2.19232916,-4.33063554,-1.61489486,-0.03782572,0.08466852,0.00288371,-34.32033538,-51.64819335,46.61430358,0
128,20-2-2023_15:21:38:897848,paved,sudden-left-turn,-0.22838294,-1.82061624,0.43527412,-0.06099557,-0.00241819,0.01007436,-34.32033538,-51.64819335,46.61430358,0
129,20-2-2023_15:21:38:953894,paved,sudden-left-turn,1.43857622,-3.94742631,-1.53825187,-0.07377895,-0.04263253,-0.01123125,-25.74025154,-51.64819335,47.56561279,0
130,20-2-2023_15:21:39:1827,paved,sudden-left-turn,0.74879999,-1.52362942,-2.72620010,-0.06445774,-0.00454875,-0.00430693,-25.74025154,-51.64819335,47.56561279,0
131,20-2-2023_15:21:39:57819,paved,sudden-left-turn,3.65160822,-1.91641883,-1.99810218,-0.07537686,-0.03624085,-0.02161774,-8.58008003,-50.41847610,47.56561279,0
132,20-2-2023_15:21:39:105828,paved,sudden-left-turn,-2.99706792,-5.40362071,0.89512443,-0.04688060,0.11742589,-0.01016597,-8.58008003,-50.41847610,47.56561279,0
133,20-2-2023_15:21:39:161870,paved,sudden-left-turn,-1.09060311,0.27745289,-0.18744087,-0.02051491,-0.01893004,-0.01522606,-8.58008003,-49.18875503,45.66299057,0
134,20-2-2023_15:21:39:209837,paved,sudden-left-turn,1.36193442,-0.64224863,0.90470504,-0.01518851,0.02501279,-0.01309549,-8.58008003,-49.18875503,45.66299057,0
135,20-2-2023_15:21:39:267619,paved,sudden-left-turn,-0.02719820,-0.62308826,-1.31790733,-0.02051491,0.07321674,-0.00563853,-17.16016578,-47.95903778,46.61430358,0
136,20-2-2023_15:21:39:315648,paved,sudden-left-turn,1.40983543,-2.45291137,-4.32609844,-0.06019661,-0.04369781,-0.00856805,-17.16016578,-47.95903778,46.61430358,0
137,20-2-2023_15:21:39:371639,paved,sudden-left-turn,-0.10384000,-0.83385314,-1.43287086,-0.01252530,0.03220343,-0.01389446,-25.74025154,-49.18875503,47.56561279,0
138,20-2-2023_15:21:39:419641,paved,sudden-left-turn,-3.04496884,-0.06743521,-4.61350440,-0.03569516,0.02021903,-0.00617117,-25.74025154,-49.18875503,47.56561279,0
139,20-2-2023_15:21:39:475672,paved,sudden-left-turn,-1.00438117,-1.41824698,0.25325012,-0.07404527,-0.00321715,-0.01709030,-25.74025154,-47.95903778,45.66299057,0
140,20-2-2023_15:21:39:523631,paved,sudden-left-turn,-2.39351367,-4.74258470,0.80890274,-0.04421740,0.01382734,0.00155211,-25.74025154,-47.95903778,45.66299057,0
141,20-2-2023_15:21:39:579662,paved,sudden-left-turn,-1.26304721,-3.18100833,-3.68422222,-0.02956980,-0.01333731,0.00261739,-17.16016578,-46.72931671,46.61430358,0
142,20-2-2023_15:21:39:627655,paved,sudden-left-turn,-3.07370972,0.37325513,1.72860336,0.00025806,0.05803649,-0.00643749,-17.16016578,-46.72931671,46.61430358,0
143,20-2-2023_15:21:39:675648,paved,sudden-left-turn,-1.26304721,-3.67918014,-0.76225471,-0.02717292,0.04551944,-0.00989965,-8.58008003,-52.87791442,45.66299057,0
144,20-2-2023_15:21:39:731642,paved,sudden-left-turn,2.31995677,-4.61804199,-4.70930767,-0.08310014,0.00077765,-0.03333583,-8.58008003,-52.87791442,45.66299057,0
145,20-2-2023_15:21:39:787605,paved,sudden-left-turn,-2.05820560,1.92525148,-0.75267410,0.09267116,0.02181695,0.00315003,8.58008575,-47.95903778,48.51692581,0
146,20-2-2023_15:21:39:835597,paved,sudden-left-turn,-0.68823366,-0.95839605,-3.70338249,0.02689008,0.06522714,-0.00031213,8.58008575,-47.95903778,48.51692581,0
147,20-2-2023_15:21:39:891574,paved,sudden-left-turn,-1.30136799,1.52288208,-7.88036155,-0.06339245,0.03513295,-0.00191005,-17.16016578,-46.72931671,46.61430358,0
148,20-2-2023_15:21:39:939622,paved,sudden-left-turn,1.51521801,1.20673465,-0.91553878,-0.00080722,-0.01253835,0.00607956,-17.16016578,-46.72931671,46.61430358,0
149,20-2-2023_15:21:39:987562,paved,sudden-left-turn,2.09003138,0.31577377,-1.69153594,-0.02184651,0.04605208,0.00581324,-17.16016578,-50.41847610,46.61430358,0
150,20-2-2023_15:21:40:43603,paved,sudden-left-turn,-0.20922250,0.96722908,-2.60165786,-0.04901117,0.07241778,0.00687852,-17.16016578,-50.41847610,46.61430358,0
151,20-2-2023_15:21:40:99556,paved,sudden-left-turn,-1.08102297,-1.28412378,1.60406112,-0.08549703,0.07428202,0.00048683,-17.16016578,-49.18875503,45.66299057,0
