sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
61,22-3-2023 19:11:28:904282,paved,sudden-acc,-0.322731,-0.41313,0.012846,-0.06212,-0.002093,0.001059,-102.157905,89.33525,86.620956,0
62,22-3-2023 19:11:28:952301,paved,sudden-acc,-0.30357,1.330471,-3.014505,-0.114585,-0.02553,-0.004001,-102.157905,89.33525,86.620956,0
63,22-3-2023 19:11:29:317,paved,sudden-acc,-0.428113,1.29215,-0.533228,-0.052532,0.071944,0.004787,-103.846466,89.33525,86.620956,0
64,22-3-2023 19:11:29:48268,paved,sudden-acc,-0.523916,-1.543596,1.009188,-0.052799,-0.044971,0.009048,-103.846466,89.33525,86.620956,0
65,22-3-2023 19:11:29:88318,paved,sudden-acc,-3.177638,-0.690956,2.503704,-0.029096,-0.05083,0.014907,-102.157905,92.643959,86.620956,0
66,22-3-2023 19:11:29:136260,paved,sudden-acc,0.022157,-1.371152,-2.583395,-0.050668,-0.002892,-0.001871,-102.157905,92.643959,86.620956,0
67,22-3-2023 19:11:29:184253,paved,sudden-acc,-0.945446,-1.323251,1.430719,-0.104997,0.079667,-0.011458,-103.002189,92.643959,84.508255,0
68,22-3-2023 19:11:29:224252,paved,sudden-acc,-1.587321,-3.593765,2.714468,-0.048537,-0.017806,0.017837,-103.002189,92.643959,84.508255,0
69,22-3-2023 19:11:29:272295,paved,sudden-acc,0.836476,-0.518512,-3.455196,-0.087686,0.025604,0.011978,-101.313629,95.952674,82.395545,0
70,22-3-2023 19:11:29:312238,paved,sudden-acc,-0.28441,-2.405817,2.858171,-0.129232,0.090852,0.002923,-101.313629,95.952674,82.395545,0
71,22-3-2023 19:11:29:360233,paved,sudden-acc,0.874797,-0.40355,-2.372631,-0.090083,-0.054026,0.001325,-103.002189,86.026542,84.508255,0
72,22-3-2023 19:11:29:408227,paved,sudden-acc,-1.56816,1.28257,-1.625374,-0.068511,-0.036715,0.013576,-103.002189,86.026542,84.508255,0
73,22-3-2023 19:11:29:448263,paved,sudden-acc,1.152624,0.956842,-1.232584,-0.11059,-0.008751,-0.004001,-103.846466,89.33525,88.733665,0
74,22-3-2023 19:11:29:496233,paved,sudden-acc,-0.610138,0.621534,0.472696,-0.089018,-0.006355,-0.016252,-103.846466,89.33525,88.733665,0
75,22-3-2023 19:11:29:544250,paved,sudden-acc,1.171784,-1.945966,-1.539152,-0.061321,-0.042574,0.008249,-103.846466,95.952674,86.620956,0
76,22-3-2023 19:11:29:592249,paved,sudden-acc,0.596971,-2.080089,2.494123,-0.006193,-0.113948,0.018902,-103.846466,95.952674,86.620956,0
77,22-3-2023 19:11:29:632238,paved,sudden-acc,1.028081,-1.208289,3.979059,-0.001132,0.014418,0.014641,-102.157905,86.026542,86.620956,0
78,22-3-2023 19:11:29:680197,paved,sudden-acc,-1.913048,-0.777179,-3.416874,-0.043477,-0.000229,0.019435,-102.157905,86.026542,86.620956,0
79,22-3-2023 19:11:29:728184,paved,sudden-acc,2.426794,-0.882561,-5.246697,-0.057592,0.012554,0.011445,-103.002189,95.952674,86.620956,0
80,22-3-2023 19:11:29:768222,paved,sudden-acc,0.299984,-4.168578,0.079906,-0.085023,0.041317,0.011978,-103.002189,95.952674,86.620956,0
81,22-3-2023 19:11:29:816176,paved,sudden-acc,0.070058,2.240592,3.097677,-0.051201,-0.012214,0.016505,-103.846466,89.33525,90.846366,0
82,22-3-2023 19:11:29:864171,paved,sudden-acc,-3.311761,1.637038,-0.456585,-0.037352,0.103369,-0.003735,-103.846466,89.33525,90.846366,0
83,22-3-2023 19:11:29:904157,paved,sudden-acc,-0.70594,-0.298167,-1.615793,-0.162256,0.108962,-0.000806,-102.157905,86.026542,84.508255,0
84,22-3-2023 19:11:29:952150,paved,sudden-acc,-2.535763,4.28118,4.094021,-0.069843,0.102304,0.01038,-102.157905,86.026542,84.508255,0
85,22-3-2023 19:11:29:992163,paved,sudden-acc,0.108379,0.01798,-0.035055,-0.094078,0.003499,0.006651,-103.846466,89.33525,86.620956,0
86,22-3-2023 19:11:30:40167,paved,sudden-acc,0.884377,0.286226,0.721781,-0.083425,-0.101431,0.014375,-103.846466,89.33525,86.620956,0
87,22-3-2023 19:11:30:85056,paved,sudden-acc,2.072325,-3.105173,-1.328386,-0.010187,-0.168544,0.003189,-103.002189,95.952674,82.395545,0
88,22-3-2023 19:11:30:133075,paved,sudden-acc,-0.332311,-2.836927,4.889181,-0.03895,-0.078794,0.001325,-103.002189,95.952674,82.395545,0
89,22-3-2023 19:11:30:181063,paved,sudden-acc,-0.792162,-5.222403,-2.851643,-0.113253,0.022408,0.019967,-103.846466,95.952674,86.620956,0
90,22-3-2023 19:11:30:229054,paved,sudden-acc,-2.056752,3.208195,6.15377,-0.089284,-0.004224,0.007717,-103.846466,95.952674,86.620956,0
91,22-3-2023 19:11:30:273786,paved,sudden-acc,-0.658039,-4.762552,3.471306,-0.057859,-0.12034,0.006651,-103.002189,92.643959,86.620956,0
92,22-3-2023 19:11:30:318096,paved,sudden-acc,-3.26386,-2.472878,-0.332043,-0.055728,0.075938,0.016772,-103.002189,92.643959,86.620956,0
93,22-3-2023 19:11:30:358082,paved,sudden-acc,1.526252,0.707756,1.593582,-0.084491,0.13586,0.006385,-102.157905,89.33525,84.508255,0
94,22-3-2023 19:11:30:406079,paved,sudden-acc,-1.13705,0.602374,3.605429,-0.021373,-0.014611,0.011711,-102.157905,89.33525,84.508255,0
95,22-3-2023 19:11:30:454074,paved,sudden-acc,0.328724,-2.424977,-1.577471,-0.073572,-0.064146,0.003189,-102.157905,86.026542,86.620956,0
96,22-3-2023 19:11:30:494071,paved,sudden-acc,1.679536,-3.660826,2.130075,-0.015514,-0.031122,-0.003735,-102.157905,86.026542,86.620956,0
97,22-3-2023 19:11:30:542049,paved,sudden-acc,-0.361052,-1.668139,0.146969,-0.078632,0.120946,0.018636,-102.157905,89.33525,82.395545,0
98,22-3-2023 19:11:30:582059,paved,sudden-acc,-1.290334,1.167607,1.354078,-0.017112,0.03892,0.009048,-102.157905,89.33525,82.395545,0
99,22-3-2023 19:11:30:630084,paved,sudden-acc,-2.286677,1.541236,-0.178759,-0.047738,0.036523,0.010646,-102.157905,95.952674,90.846366,0
100,22-3-2023 19:11:30:678034,paved,sudden-acc,-1.13705,3.725527,-3.359392,-0.05413,-0.007686,-0.010393,-102.157905,95.952674,90.846366,0
101,22-3-2023 19:11:30:726074,paved,sudden-acc,0.951439,-0.815499,1.564842,-0.086888,0.080732,-0.011192,-103.002189,92.643959,82.395545,0
102,22-3-2023 19:11:30:774023,paved,sudden-acc,-2.114233,-3.038112,3.088099,-0.097008,-0.022866,0.010114,-103.002189,92.643959,82.395545,0
103,22-3-2023 19:11:30:814027,paved,sudden-acc,-1.731024,0.257486,-1.175102,-0.079963,0.011223,0.004255,-102.157905,95.952674,88.733665,0
104,22-3-2023 19:11:30:862017,paved,sudden-acc,-0.083225,-1.763942,-6.19514,-0.093812,0.038387,0.003189,-102.157905,95.952674,88.733665,0
105,22-3-2023 19:11:30:902016,paved,sudden-acc,0.501168,1.531656,2.599506,-0.084224,-0.013013,0.001591,-103.846466,92.643959,90.846366,0
106,22-3-2023 19:11:30:949997,paved,sudden-acc,-2.39206,-0.058662,1.564842,-0.101269,0.013087,-0.006132,-103.846466,92.643959,90.846366,0
107,22-3-2023 19:11:30:998006,paved,sudden-acc,-3.618328,0.717337,2.245037,-0.072506,0.018147,-0.013056,-102.157905,89.33525,82.395545,0
108,22-3-2023 19:11:31:37996,paved,sudden-acc,0.194601,-0.758018,1.373238,-0.096209,-0.068407,-0.01279,-102.157905,89.33525,82.395545,0
109,22-3-2023 19:11:31:85997,paved,sudden-acc,-0.198188,-1.869324,0.961288,-0.055462,-0.065211,-0.004268,-103.002189,89.33525,88.733665,0
110,22-3-2023 19:11:31:133990,paved,sudden-acc,-2.468701,-0.384389,-0.466166,-0.009921,-0.059885,0.030354,-103.002189,89.33525,88.733665,0
111,22-3-2023 19:11:31:173970,paved,sudden-acc,0.280823,-3.40216,-4.518601,-0.095942,-0.013013,0.005852,-101.313629,92.643959,86.620956,0
112,22-3-2023 19:11:31:221975,paved,sudden-acc,2.570497,-1.055005,3.040197,-0.057592,-0.113948,-0.019714,-101.313629,92.643959,86.620956,0
113,22-3-2023 19:11:31:269966,paved,sudden-acc,-0.686779,5.670312,-4.422798,-0.063718,-0.025796,0.004521,-103.846466,92.643959,86.620956,0
114,22-3-2023 19:11:31:317954,paved,sudden-acc,-2.82317,1.397532,5.923843,-0.079164,0.013886,0.019168,-103.846466,92.643959,86.620956,0
115,22-3-2023 19:11:31:357994,paved,sudden-acc,-0.092806,-3.747048,-3.62764,-0.109258,-0.079593,-0.010659,-103.002189,95.952674,88.733665,0
116,22-3-2023 19:11:31:455023,paved,sudden-acc,3.164471,-3.737468,1.344498,-0.06931,-0.111551,-0.000273,-103.002189,95.952674,88.733665,1
117,22-3-2023 19:11:31:503032,paved,sudden-acc,2.474695,0.985583,-0.542809,-0.023237,-0.101964,-0.009061,-103.002189,92.643959,86.620956,1
118,22-3-2023 19:11:31:547471,paved,sudden-acc,-1.414877,-1.840583,-0.399105,0.025233,0.022408,0.015174,-103.002189,92.643959,86.620956,1
119,22-3-2023 19:11:31:587482,paved,sudden-acc,4.917652,-6.094203,1.603163,0.07903,0.010157,0.001858,-102.157905,89.33525,88.733665,1
120,22-3-2023 19:11:31:635522,paved,sudden-acc,-6.980987,5.478708,0.271511,0.091014,0.04611,0.019967,-102.157905,89.33525,88.733665,1
121,22-3-2023 19:11:31:683474,paved,sudden-acc,2.407633,-5.002058,11.413313,0.146942,-0.057754,0.005586,-103.002189,89.33525,88.733665,1
122,22-3-2023 19:11:31:723472,paved,sudden-acc,2.369312,-1.409473,-1.318806,0.070508,0.021875,0.001858,-103.002189,89.33525,88.733665,1
123,22-3-2023 19:11:31:771465,paved,sudden-acc,3.490199,-0.288587,-0.26498,-0.05413,-0.116877,0.007717,-103.846466,95.952674,88.733665,1
124,22-3-2023 19:11:31:819501,paved,sudden-acc,-3.129737,1.866963,5.866364,-0.029362,-0.133389,0.00745,-103.846466,95.952674,88.733665,1
125,22-3-2023 19:11:31:867446,paved,sudden-acc,2.829163,7.27979,-6.20472,0.063583,0.002168,0.001858,-106.379302,82.717826,90.846366,1
126,22-3-2023 19:11:31:907475,paved,sudden-acc,-7.383356,-2.482459,-2.727098,-0.166251,-0.050031,-0.003735,-106.379302,82.717826,90.846366,1
127,22-3-2023 19:11:31:955482,paved,sudden-acc,3.375236,-0.211945,-2.822901,-0.214455,0.065286,-0.041819,-105.535034,89.33525,80.282836,1
128,22-3-2023 19:11:31:995476,paved,sudden-acc,5.051775,-3.191395,1.708546,-0.003796,-0.064412,-0.015986,-105.535034,89.33525,80.282836,1
129,22-3-2023 19:11:32:43476,paved,sudden-acc,-5.285287,-1.495695,-3.397715,0.032158,-0.016208,0.012244,-102.157905,92.643959,84.508255,1
130,22-3-2023 19:11:32:91432,paved,sudden-acc,5.655329,0.889781,-11.675029,-0.022172,0.086058,-0.011991,-102.157905,92.643959,84.508255,1
131,22-3-2023 19:11:32:131421,paved,sudden-acc,-6.003804,3.706367,19.813972,-0.037618,0.029332,-0.00267,-103.002189,89.33525,88.733665,1
132,22-3-2023 19:11:32:179407,paved,sudden-acc,0.922698,4.788932,-0.485327,0.090748,-0.058021,0.011978,-103.002189,89.33525,88.733665,1
133,22-3-2023 19:11:32:227399,paved,sudden-acc,0.616131,2.58548,5.914263,0.030826,-0.047368,-0.015986,-102.157905,86.026542,88.733665,1
134,22-3-2023 19:11:32:267411,paved,sudden-acc,0.596971,0.822719,-3.014505,-0.064517,0.008027,-0.029035,-102.157905,86.026542,88.733665,1
135,22-3-2023 19:11:32:315400,paved,sudden-acc,-2.257936,-0.652636,-7.162743,-0.132428,-0.048433,-0.013855,-103.846466,86.026542,82.395545,1
136,22-3-2023 19:11:32:363432,paved,sudden-acc,4.151234,-1.208289,-1.826557,-0.126569,0.047442,-0.038623,-103.846466,86.026542,82.395545,1
137,22-3-2023 19:11:32:411425,paved,sudden-acc,-6.348692,1.914865,2.75279,-0.085556,0.025071,-0.025307,-104.69075,89.33525,82.395545,1
138,22-3-2023 19:11:32:451383,paved,sudden-acc,4.591924,1.359212,-6.875336,-0.143347,0.080998,-0.012257,-104.69075,89.33525,82.395545,1
139,22-3-2023 19:11:32:499377,paved,sudden-acc,0.1467,5.852337,-8.628518,-0.111922,-0.021801,-0.016785,-103.002189,92.643959,86.620956,1
140,22-3-2023 19:11:32:547374,paved,sudden-acc,-1.884307,7.346852,6.996828,-0.012052,0.025604,-0.003469,-103.002189,92.643959,86.620956,1
141,22-3-2023 19:11:32:587403,paved,sudden-acc,5.090096,7.289371,-4.585662,-0.071974,-0.067076,-0.00986,-102.157905,82.717826,84.508255,1
142,22-3-2023 19:11:32:635399,paved,sudden-acc,-3.28302,-1.840583,13.195237,-0.15187,0.018679,-0.069782,-102.157905,82.717826,84.508255,1
143,22-3-2023 19:11:32:675354,paved,sudden-acc,-3.26386,8.563542,-0.015896,-0.098872,0.227208,0.001858,-102.157905,92.643959,84.508255,1
144,22-3-2023 19:11:32:723385,paved,sudden-acc,-0.341891,4.223699,4.563452,-0.085556,0.014951,-0.029035,-102.157905,92.643959,84.508255,1
145,22-3-2023 19:11:32:771360,paved,sudden-acc,-0.571817,-4.149417,2.599506,-0.039749,-0.195442,-0.01785,-101.313629,86.026542,86.620956,1
146,22-3-2023 19:11:32:819334,paved,sudden-acc,-4.020698,0.200004,1.718126,-0.062652,0.054899,-0.037558,-101.313629,86.026542,86.620956,1
147,22-3-2023 19:11:32:859353,paved,sudden-acc,3.614741,-2.674063,-9.538639,-0.067979,-0.011148,-0.024508,-103.846466,92.643959,84.508255,1
148,22-3-2023 19:11:32:907317,paved,sudden-acc,-1.022087,0.42035,1.775606,-0.053598,-0.083055,-0.03596,-103.846466,92.643959,84.508255,1
149,22-3-2023 19:11:32:955318,paved,sudden-acc,1.83282,0.037141,0.980448,-0.027232,-0.015676,-0.003202,-103.846466,89.33525,86.620956,1
150,22-3-2023 19:11:32:995309,paved,sudden-acc,3.672223,4.72187,-1.864878,-0.139885,-0.017007,-0.028237,-103.846466,89.33525,86.620956,1
151,22-3-2023 19:11:33:43300,paved,sudden-acc,-2.353739,-2.223793,2.398321,-0.137222,-0.137118,-0.027438,-103.846466,86.026542,86.620956,1
152,22-3-2023 19:11:33:91294,paved,sudden-acc,0.673612,-2.817766,-0.312883,-0.061054,0.094581,-0.014921,-103.846466,86.026542,86.620956,1
153,22-3-2023 19:11:33:131286,paved,sudden-acc,0.501168,0.238325,-0.782312,-0.044276,0.0288,-0.03303,-103.846466,82.717826,86.620956,1
154,22-3-2023 19:11:33:179279,paved,sudden-acc,-1.510679,1.886124,4.745478,-0.023503,-0.015676,-0.012524,-103.846466,82.717826,86.620956,1
155,22-3-2023 19:11:33:219278,paved,sudden-acc,-0.044904,2.068148,0.702621,-0.024302,-0.063613,-0.015187,-102.157905,89.33525,90.846366,1
156,22-3-2023 19:11:33:267286,paved,sudden-acc,3.471038,0.113782,-0.102118,-0.046407,-0.093974,-0.028237,-102.157905,89.33525,90.846366,1
157,22-3-2023 19:11:33:315312,paved,sudden-acc,0.865217,2.939949,-2.478012,-0.084224,0.008293,-0.044482,-104.69075,95.952674,88.733665,1
158,22-3-2023 19:11:33:355269,paved,sudden-acc,-5.093683,2.211852,4.333527,-0.043477,0.080998,-0.013589,-104.69075,95.952674,88.733665,1
159,22-3-2023 19:11:33:411252,paved,sudden-acc,0.903538,2.5759,-2.564236,-0.014715,-0.044705,-0.002403,-101.313629,76.100402,95.071784,1
160,22-3-2023 19:11:33:451294,paved,sudden-acc,1.899881,-0.987943,5.540636,-0.016313,-0.033786,-0.020247,-101.313629,76.100402,95.071784,1
161,22-3-2023 19:11:33:499240,paved,sudden-acc,-1.194531,-1.371152,-1.51041,-0.046141,-0.041509,-0.042352,-103.002189,86.026542,82.395545,1
162,22-3-2023 19:11:33:539261,paved,sudden-acc,0.204181,-0.499352,0.894228,-0.048271,0.001901,-0.019182,-103.002189,86.026542,82.395545,1
163,22-3-2023 19:11:33:587240,paved,sudden-acc,-1.549,0.746077,0.338573,0.011385,0.01069,-0.008263,-103.002189,92.643959,88.733665,1
164,22-3-2023 19:11:33:635233,paved,sudden-acc,-0.907125,1.886124,-0.408684,-0.044276,0.101505,-0.042884,-103.002189,92.643959,88.733665,1
165,22-3-2023 19:11:33:675226,paved,sudden-acc,-1.501099,1.780741,0.108648,-0.092214,0.083928,-0.036759,-102.157905,89.33525,86.620956,1
166,22-3-2023 19:11:33:723262,paved,sudden-acc,-0.025744,-0.096982,-4.068331,-0.118313,-0.070538,-0.018915,-102.157905,89.33525,86.620956,1
167,22-3-2023 19:11:33:771255,paved,sudden-acc,1.315487,2.901628,0.26193,-0.102867,-0.020736,-0.016785,-104.69075,89.33525,88.733665,1
168,22-3-2023 19:11:33:811204,paved,sudden-acc,2.455534,-1.495695,0.760103,-0.103666,0.086058,-0.039955,-104.69075,89.33525,88.733665,1
169,22-3-2023 19:11:33:859205,paved,sudden-acc,-0.600557,0.487411,-0.763151,-0.022971,0.063954,-0.022111,-102.157905,86.026542,86.620956,1
170,22-3-2023 19:11:33:899237,paved,sudden-acc,-2.526183,2.298074,3.270123,0.005526,-0.018073,-0.004268,-102.157905,86.026542,86.620956,1
171,22-3-2023 19:11:33:955231,paved,sudden-acc,0.884377,-0.326908,0.846325,-0.026433,-0.016208,-0.02584,-103.846466,89.33525,84.508255,1
172,22-3-2023 19:11:33:995201,paved,sudden-acc,-0.753841,1.023904,2.695309,-0.075169,-0.029791,-0.05114,-103.846466,89.33525,84.508255,1
173,22-3-2023 19:11:34:43218,paved,sudden-acc,0.242502,-0.518512,-0.092537,-0.051467,0.104701,-0.016785,-103.002189,86.026542,88.733665,1
174,22-3-2023 19:11:34:91166,paved,sudden-acc,2.139387,-0.077822,1.354078,-0.081295,-0.019138,-0.023176,-103.002189,86.026542,88.733665,1
