sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
14,22-3-2023 20:18:4:414270,paved,sudden-right-turn,-0.474516,-1.838165,-0.549698,-0.086294,0.021256,0.003637,28.040788,27.558002,24.413246,0
15,22-3-2023 20:18:4:462222,paved,sudden-right-turn,-0.417035,-2.211794,0.839436,-0.050607,-0.028812,0.000175,30.711338,24.496000,25.522937,0
16,22-3-2023 20:18:4:502215,paved,sudden-right-turn,-0.436195,-1.771104,0.686151,-0.059129,0.040431,0.000708,30.711338,24.496000,25.522937,0
17,22-3-2023 20:18:4:550210,paved,sudden-right-turn,-0.436195,-2.614164,0.053856,-0.068184,-0.105246,0.001507,30.711338,21.434003,26.632631,0
18,22-3-2023 20:18:4:590249,paved,sudden-right-turn,-0.100887,-2.604583,-0.128168,-0.107067,0.015930,-0.008880,30.711338,21.434003,26.632631,0
19,22-3-2023 20:18:4:638242,paved,sudden-right-turn,-0.666121,-1.368734,1.701653,-0.090821,0.014864,-0.001955,32.046615,27.558002,24.413246,0
20,22-3-2023 20:18:4:686200,paved,sudden-right-turn,-0.551158,-1.866906,0.255041,-0.105469,-0.020290,-0.003820,32.046615,27.558002,24.413246,0
21,22-3-2023 20:18:4:726230,paved,sudden-right-turn,-0.311652,-2.048930,0.360424,-0.115589,0.080113,-0.006483,30.711338,24.496000,25.522937,0
22,22-3-2023 20:18:4:774178,paved,sudden-right-turn,0.263161,-1.991449,-3.452505,-0.098278,-0.008305,-0.003820,30.711338,24.496000,25.522937,0
23,22-3-2023 20:18:4:822178,paved,sudden-right-turn,-0.263751,-2.001029,-2.839371,-0.111861,0.018593,0.000974,32.046615,24.496000,26.632631,0
24,22-3-2023 20:18:4:862168,paved,sudden-right-turn,-0.388294,-1.684882,-1.747227,-0.111328,0.017261,-0.006216,32.046615,24.496000,26.632631,0
25,22-3-2023 20:18:4:910168,paved,sudden-right-turn,0.004495,-1.742363,-2.935175,-0.105735,0.034838,-0.007814,30.711338,18.372003,26.632631,0
26,22-3-2023 20:18:4:950160,paved,sudden-right-turn,-1.106811,-2.144732,-2.283718,-0.109197,0.026849,-0.004885,30.711338,18.372003,26.632631,0
27,22-3-2023 20:18:5:6209,paved,sudden-right-turn,-0.570318,-1.426216,-2.743570,-0.130769,0.061470,-0.009146,33.381893,27.558002,25.522937,0
28,22-3-2023 20:18:5:46144,paved,sudden-right-turn,0.224840,-2.010610,-3.988998,-0.115589,-0.011768,-0.010211,33.381893,27.558002,25.522937,0
29,22-3-2023 20:18:5:94144,paved,sudden-right-turn,-1.212193,-1.914807,-1.661005,-0.124378,0.061204,-0.003021,30.711338,18.372003,26.632631,0
30,22-3-2023 20:18:5:142132,paved,sudden-right-turn,-0.302072,-2.221374,-3.021397,-0.120383,0.020457,-0.009945,30.711338,18.372003,26.632631,0
31,22-3-2023 20:18:5:182186,paved,sudden-right-turn,0.311062,-1.905227,-3.155519,-0.123046,0.033240,-0.011276,33.381893,27.558002,26.632631,0
32,22-3-2023 20:18:5:231191,paved,sudden-right-turn,-0.579899,-1.502857,-3.098038,-0.102273,0.022854,-0.005950,33.381893,27.558002,26.632631,0
33,22-3-2023 20:18:5:271211,paved,sudden-right-turn,-0.589479,-1.052587,-1.057449,-0.071380,0.039632,-0.005151,29.376064,27.558002,25.522937,0
34,22-3-2023 20:18:5:319214,paved,sudden-right-turn,-0.560738,-1.148389,-1.095772,-0.065787,-0.009104,0.000708,29.376064,27.558002,25.522937,0
35,22-3-2023 20:18:5:367208,paved,sudden-right-turn,-0.388294,-1.167550,-2.312460,-0.077772,0.003413,-0.009146,33.381893,24.496000,26.632631,0
36,22-3-2023 20:18:5:407207,paved,sudden-right-turn,-1.719945,-0.813081,2.075283,-0.076973,0.014598,0.000175,33.381893,24.496000,26.632631,0
37,22-3-2023 20:18:5:455223,paved,sudden-right-turn,-0.282912,-0.219107,1.720816,-0.039954,-0.036535,-0.000624,32.046615,27.558002,26.632631,0
38,22-3-2023 20:18:5:495190,paved,sudden-right-turn,-1.403798,-0.219107,1.184322,-0.072445,0.034039,-0.002222,32.046615,27.558002,26.632631,0
39,22-3-2023 20:18:5:543177,paved,sudden-right-turn,-3.032436,-0.611897,2.506393,-0.068184,0.007940,0.003904,30.711338,27.558002,27.742326,0
40,22-3-2023 20:18:5:591169,paved,sudden-right-turn,-0.005085,-0.889723,0.322102,-0.028769,-0.037068,0.001507,30.711338,27.558002,27.742326,0
41,22-3-2023 20:18:5:639210,paved,sudden-right-turn,-0.943947,0.317385,1.069359,-0.047944,0.028447,0.003637,32.046615,24.496000,27.742326,0
42,22-3-2023 20:18:5:682618,paved,sudden-right-turn,-1.298415,-0.142466,0.657412,-0.061792,0.005277,0.006833,32.046615,24.496000,27.742326,0
43,22-3-2023 20:18:5:729224,paved,sudden-right-turn,-0.560738,0.298225,1.222643,-0.019447,-0.053846,0.004969,32.046615,24.496000,27.742326,0
44,22-3-2023 20:18:5:777182,paved,sudden-right-turn,-0.771503,0.058719,1.136421,-0.032763,0.004212,0.008165,32.046615,24.496000,27.742326,0
45,22-3-2023 20:18:5:817193,paved,sudden-right-turn,-1.049330,-0.037083,0.561607,-0.050607,-0.021355,0.008698,33.381893,21.434003,26.632631,0
46,22-3-2023 20:18:5:865169,paved,sudden-right-turn,-0.531997,0.623952,0.935236,-0.023176,-0.033340,0.003371,33.381893,21.434003,26.632631,0
47,22-3-2023 20:18:5:905209,paved,sudden-right-turn,-0.043406,0.154521,0.216721,-0.014654,0.004744,0.003637,30.711338,21.434003,25.522937,0
48,22-3-2023 20:18:5:953162,paved,sudden-right-turn,-0.608639,0.441928,0.561607,-0.047145,0.009272,0.001507,30.711338,21.434003,25.522937,0
49,22-3-2023 20:18:6:1152,paved,sudden-right-turn,-0.014665,0.585631,1.912420,-0.064456,-0.063700,-0.002754,32.046615,18.372003,24.413246,0
50,22-3-2023 20:18:6:41209,paved,sudden-right-turn,0.349383,-1.972289,-1.546041,-0.083364,-0.025616,-0.003287,32.046615,18.372003,24.413246,0
51,22-3-2023 20:18:6:89200,paved,sudden-right-turn,0.004495,-2.920731,-3.586630,-0.131302,0.037768,-0.003820,30.711338,27.558002,25.522937,0
52,22-3-2023 20:18:6:137184,paved,sudden-right-turn,-1.183453,-0.659798,-0.894587,-0.115056,0.072123,-0.008347,30.711338,27.558002,25.522937,0
53,22-3-2023 20:18:6:177139,paved,sudden-right-turn,-0.876886,1.256247,2.985405,-0.019181,-0.012833,0.004436,32.046615,24.496000,25.522937,0
54,22-3-2023 20:18:6:225133,paved,sudden-right-turn,-0.292492,-2.087251,0.858595,-0.040487,-0.003778,0.001773,32.046615,24.496000,25.522937,0
55,22-3-2023 20:18:6:265168,paved,sudden-right-turn,0.014075,-0.870563,0.619089,-0.074043,0.014065,-0.004352,30.711338,27.558002,25.522937,0
56,22-3-2023 20:18:6:313125,paved,sudden-right-turn,-0.618220,-0.774760,0.207140,-0.040220,-0.010702,0.006034,30.711338,27.558002,25.522937,0
57,22-3-2023 20:18:6:361130,paved,sudden-right-turn,-0.225430,-0.544835,-0.022787,-0.065521,-0.016029,0.002572,33.381893,24.496000,26.632631,0
58,22-3-2023 20:18:6:409108,paved,sudden-right-turn,-0.618220,-0.899303,-0.731722,-0.101208,0.026849,-0.005684,33.381893,24.496000,26.632631,0
59,22-3-2023 20:18:6:457099,paved,sudden-right-turn,-0.081727,-1.732783,-2.868113,-0.066852,-0.008838,0.000442,34.717166,27.558002,24.413246,0
60,22-3-2023 20:18:6:497100,paved,sudden-right-turn,-1.049330,0.623952,3.368612,-0.039688,-0.001115,0.002040,34.717166,27.558002,24.413246,0
61,22-3-2023 20:18:6:545131,paved,sudden-right-turn,-0.263751,0.298225,2.410591,0.009315,-0.007507,0.008964,30.711338,18.372003,25.522937,0
62,22-3-2023 20:18:6:585094,paved,sudden-right-turn,-0.167949,0.853878,1.538790,-0.006131,-0.008838,0.010029,30.711338,18.372003,25.522937,0
63,22-3-2023 20:18:6:633116,paved,sudden-right-turn,-0.800244,1.131704,0.149658,-0.029568,-0.009371,0.004703,32.046615,21.434003,24.413246,0
64,22-3-2023 20:18:6:681073,paved,sudden-right-turn,-0.369134,0.173682,-0.722143,-0.042617,-0.002713,0.002306,32.046615,21.434003,24.413246,0
65,22-3-2023 20:18:6:721110,paved,sudden-right-turn,0.234420,0.087460,-1.277796,-0.046079,0.030844,-0.000890,33.381893,21.434003,24.413246,0
66,22-3-2023 20:18:6:769105,paved,sudden-right-turn,-0.225430,0.154521,1.040619,-0.031698,-0.005110,0.000175,33.381893,21.434003,24.413246,0
67,22-3-2023 20:18:6:817098,paved,sudden-right-turn,-0.273331,0.403607,3.291973,-0.000805,0.005277,0.011094,30.711338,24.496000,26.632631,0
68,22-3-2023 20:18:6:857047,paved,sudden-right-turn,-1.269675,-0.717279,2.678839,0.002657,-0.010170,0.015622,30.711338,24.496000,26.632631,0
69,22-3-2023 20:18:6:905042,paved,sudden-right-turn,-0.771503,-1.771104,1.088518,-0.021844,-0.002713,0.008165,33.381893,18.372003,27.742326,0
70,22-3-2023 20:18:6:945083,paved,sudden-right-turn,-0.934367,-0.525675,-0.616760,-0.041818,-0.018958,-0.000624,33.381893,18.372003,27.742326,0
71,22-3-2023 20:18:6:993076,paved,sudden-right-turn,0.282322,-0.027503,-0.827524,-0.102539,0.026316,-0.008613,30.711338,18.372003,26.632631,0
72,22-3-2023 20:18:7:41047,paved,sudden-right-turn,-0.052986,0.604792,0.140078,-0.095082,0.038034,-0.008347,30.711338,18.372003,26.632631,0
73,22-3-2023 20:18:7:89042,paved,sudden-right-turn,-0.570318,1.179605,1.663334,-0.078571,0.006342,-0.005950,33.381893,21.434003,25.522937,0
74,22-3-2023 20:18:7:137010,paved,sudden-right-turn,-0.225430,0.384447,2.075283,0.008250,0.015930,0.005768,33.381893,21.434003,25.522937,0
75,22-3-2023 20:18:7:177006,paved,sudden-right-turn,-1.643304,-0.592736,-1.306536,-0.048210,0.038034,-0.003021,30.711338,15.310004,24.413246,0
76,22-3-2023 20:18:7:225016,paved,sudden-right-turn,0.071557,-0.075404,-2.839371,-0.078304,0.025251,-0.001955,30.711338,15.310004,24.413246,0
77,22-3-2023 20:18:7:265009,paved,sudden-right-turn,-0.330813,0.671854,-2.868113,-0.105469,0.018327,-0.008347,29.376064,24.496000,27.742326,0
78,22-3-2023 20:18:7:313002,paved,sudden-right-turn,4.114411,2.693281,-6.067907,-0.008528,-0.082342,0.002306,29.376064,24.496000,27.742326,0
79,22-3-2023 20:18:7:360993,paved,sudden-right-turn,-0.503257,0.940100,0.906496,-0.029834,0.065199,-0.004086,32.046615,24.496000,24.413246,0
80,22-3-2023 20:18:7:400992,paved,sudden-right-turn,0.502667,-0.113725,-0.396414,-0.033829,0.060139,-0.001689,32.046615,24.496000,24.413246,0
81,22-3-2023 20:18:7:449030,paved,sudden-right-turn,-0.953527,1.131704,-1.718487,-0.087625,0.094494,-0.003287,33.381893,30.620002,27.742326,0
82,22-3-2023 20:18:7:496983,paved,sudden-right-turn,0.109878,1.601135,-3.184259,-0.134764,0.218599,-0.020598,33.381893,30.620002,27.742326,0
83,22-3-2023 20:18:7:536962,paved,sudden-right-turn,6.183740,2.262171,-11.844784,-0.121182,-0.071956,-0.016070,30.711338,18.372003,27.742326,0
84,22-3-2023 20:18:7:584962,paved,sudden-right-turn,-1.049330,2.204689,-0.434736,-0.106800,-0.080212,-0.009945,30.711338,18.372003,27.742326,0
85,22-3-2023 20:18:7:624999,paved,sudden-right-turn,0.100297,1.802320,-0.750883,-0.106001,0.113137,-0.024326,29.376064,18.372003,26.632631,0
86,22-3-2023 20:18:7:673000,paved,sudden-right-turn,-2.122315,0.767656,2.841701,-0.073777,-0.057308,-0.022728,29.376064,18.372003,26.632631,0
87,22-3-2023 20:18:7:722011,paved,sudden-right-turn,-0.953527,2.645380,-0.176069,-0.078038,-0.068760,-0.003287,28.040788,18.372003,26.632631,0
88,22-3-2023 20:18:7:762029,paved,sudden-right-turn,-0.225430,2.856145,-0.702982,-0.100409,0.075319,-0.013940,28.040788,18.372003,26.632631,0
89,22-3-2023 20:18:7:810014,paved,sudden-right-turn,0.272741,2.472936,-0.559278,-0.109464,0.084108,-0.013141,33.381893,24.496000,26.632631,0
90,22-3-2023 20:18:7:858016,paved,sudden-right-turn,-0.417035,3.459699,-2.647768,-0.121448,0.090499,-0.016603,33.381893,24.496000,26.632631,0
91,22-3-2023 20:18:7:906018,paved,sudden-right-turn,-0.091307,2.789083,-0.233551,-0.105203,0.068128,-0.017668,32.046615,24.496000,29.961708,0
92,22-3-2023 20:18:7:946044,paved,sudden-right-turn,-0.378714,2.243010,1.347185,0.011446,-0.142797,0.001773,32.046615,24.496000,29.961708,0
93,22-3-2023 20:18:7:994010,paved,sudden-right-turn,-0.761923,2.453775,-0.061108,-0.021312,0.147758,-0.002488,30.711338,24.496000,24.413246,0
94,22-3-2023 20:18:8:41684,paved,sudden-right-turn,-1.547501,0.633533,1.634592,0.003456,-0.045058,-0.001689,30.711338,24.496000,24.413246,0
95,22-3-2023 20:18:8:81704,paved,sudden-right-turn,-2.515104,1.198766,3.234489,-0.036226,0.110473,0.002838,33.381893,18.372003,22.193857,0
96,22-3-2023 20:18:8:129696,paved,sudden-right-turn,-0.551158,-0.602316,0.781952,-0.064988,0.104348,-0.009412,33.381893,18.372003,22.193857,0
97,22-3-2023 20:18:8:169710,paved,sudden-right-turn,-1.949871,1.150865,-0.396414,-0.082033,0.111539,-0.013940,30.711338,18.372003,24.413246,0
98,22-3-2023 20:18:8:217718,paved,sudden-right-turn,-0.685281,0.432348,-2.092115,-0.145683,0.179184,-0.031783,30.711338,18.372003,24.413246,0
99,22-3-2023 20:18:8:265677,paved,sudden-right-turn,0.090717,2.290911,-4.113542,-0.132101,0.143497,-0.031250,30.711338,15.310004,23.303552,0
100,22-3-2023 20:18:8:305673,paved,sudden-right-turn,-0.618220,3.315995,-3.931518,-0.108665,-0.001381,-0.029386,30.711338,15.310004,23.303552,0
101,22-3-2023 20:18:8:353678,paved,sudden-right-turn,0.186519,1.821480,1.577112,-0.048210,0.052682,-0.028321,32.046615,18.372003,25.522937,0
102,22-3-2023 20:18:8:401658,paved,sudden-right-turn,-1.834908,1.802320,6.846235,0.028224,0.019924,-0.017402,32.046615,18.372003,25.522937,0
103,22-3-2023 20:18:8:449653,paved,sudden-right-turn,-0.934367,0.988001,1.787876,-0.015186,0.030577,-0.025658,32.046615,27.558002,23.303552,0
104,22-3-2023 20:18:8:489647,paved,sudden-right-turn,-1.078070,0.710174,-1.124512,-0.026638,-0.003512,-0.044833,32.046615,27.558002,23.303552,0
105,22-3-2023 20:18:8:537640,paved,sudden-right-turn,-0.464936,-0.736439,0.207140,-0.115855,0.188505,-0.067470,32.046615,18.372003,23.303552,0
106,22-3-2023 20:18:8:585639,paved,sudden-right-turn,5.139495,3.478859,-11.490315,-0.005599,-0.166500,-0.050426,32.046615,18.372003,23.303552,0
107,22-3-2023 20:18:8:626234,paved,sudden-right-turn,-1.154712,2.108887,0.034695,0.030354,0.070792,-0.054687,32.046615,24.496000,24.413246,0
108,22-3-2023 20:18:8:674265,paved,sudden-right-turn,-1.787007,-1.502857,5.064312,0.001858,0.003146,-0.037376,32.046615,24.496000,24.413246,0
109,22-3-2023 20:18:8:714268,paved,sudden-right-turn,-0.857725,1.447852,0.293362,-0.067918,0.055878,-0.060812,30.711338,24.496000,25.522937,0
110,22-3-2023 20:18:8:762255,paved,sudden-right-turn,0.330223,3.708785,-3.509987,-0.081500,0.088102,-0.079721,30.711338,24.496000,25.522937,0
111,22-3-2023 20:18:8:810216,paved,sudden-right-turn,-0.963108,-0.765180,5.227177,-0.021578,-0.115632,-0.077058,28.040788,24.496000,25.522937,0
112,22-3-2023 20:18:8:850211,paved,sudden-right-turn,-2.074414,1.016742,0.159237,-0.014121,0.025251,-0.085580,28.040788,24.496000,25.522937,0
113,22-3-2023 20:18:8:898197,paved,sudden-right-turn,-0.551158,-0.324490,-3.308802,-0.064456,-0.121225,-0.101825,26.705513,24.496000,26.632631,0
114,22-3-2023 20:18:8:946196,paved,sudden-right-turn,0.416445,2.798663,-1.383177,-0.083631,-0.079147,-0.097032,26.705513,24.496000,26.632631,0
115,22-3-2023 20:18:8:986190,paved,sudden-right-turn,-1.787007,2.396294,1.289705,-0.078571,0.149889,-0.082917,26.705513,21.434003,25.522937,0
116,22-3-2023 20:18:9:32245,paved,sudden-right-turn,1.010419,0.298225,2.151924,0.082553,0.007141,-0.063209,26.705513,21.434003,25.522937,0
117,22-3-2023 20:18:9:80303,paved,sudden-right-turn,-0.924787,0.777236,-2.350780,-0.107866,-0.046922,-0.079188,29.376064,24.496000,26.632631,0
118,22-3-2023 20:18:9:128272,paved,sudden-right-turn,1.872639,3.210613,0.781952,-0.024774,-0.136938,-0.074128,29.376064,24.496000,26.632631,0
119,22-3-2023 20:18:9:176240,paved,sudden-right-turn,-0.828985,-1.004686,-0.185650,-0.039954,0.158145,-0.073063,26.705513,24.496000,27.742326,0
120,22-3-2023 20:18:9:216285,paved,sudden-right-turn,-1.547501,2.702861,1.356766,-0.063923,-0.142797,-0.077857,26.705513,24.496000,27.742326,0
121,22-3-2023 20:18:9:264257,paved,sudden-right-turn,1.067900,1.677777,-2.283718,-0.100409,-0.026415,-0.075992,26.705513,18.372003,25.522937,0
122,22-3-2023 20:18:9:312237,paved,sudden-right-turn,-2.170216,2.338813,2.621355,-0.081500,0.328856,-0.057084,26.705513,18.372003,25.522937,0
123,22-3-2023 20:18:9:352221,paved,sudden-right-turn,-0.062567,-0.621477,1.500469,-0.061260,-0.063167,-0.059747,26.705513,27.558002,25.522937,0
124,22-3-2023 20:18:9:400216,paved,sudden-right-turn,-2.083994,1.332889,0.657412,-0.086560,0.224991,-0.073063,26.705513,27.558002,25.522937,0
125,22-3-2023 20:18:9:440222,paved,sudden-right-turn,-1.288835,0.652693,-0.798784,-0.050607,0.269466,-0.056018,28.040788,24.496000,27.742326,0
126,22-3-2023 20:18:9:488208,paved,sudden-right-turn,-2.083994,2.444195,1.050199,-0.024774,-0.118296,-0.038175,28.040788,24.496000,27.742326,0
127,22-3-2023 20:18:9:536197,paved,sudden-right-turn,2.801921,1.486173,0.005955,-0.015453,-0.189669,-0.046164,25.370239,24.496000,24.413246,0
128,22-3-2023 20:18:9:576198,paved,sudden-right-turn,-1.930710,1.265827,1.950741,-0.176044,0.494773,-0.064541,25.370239,24.496000,24.413246,0
129,22-3-2023 20:18:9:624191,paved,sudden-right-turn,3.462956,-1.196290,-1.890930,-0.100675,0.159476,-0.070400,25.370239,24.496000,23.303552,0
130,22-3-2023 20:18:9:664179,paved,sudden-right-turn,-1.317576,0.461089,-0.865847,-0.043949,-0.170494,-0.055486,25.370239,24.496000,23.303552,0
131,22-3-2023 20:18:9:720170,paved,sudden-right-turn,-0.819404,2.348393,0.140078,-0.152341,0.201022,-0.070666,25.370239,24.496000,24.413246,0
132,22-3-2023 20:18:9:760168,paved,sudden-right-turn,-1.135552,0.480249,1.519630,-0.129171,0.233247,-0.055219,25.370239,24.496000,24.413246,0
133,22-3-2023 20:18:9:808161,paved,sudden-right-turn,-1.212193,1.898122,-3.442926,-0.004534,-0.255983,-0.055486,25.370239,24.496000,24.413246,0
134,22-3-2023 20:18:9:856153,paved,sudden-right-turn,-1.106811,1.112544,-0.702982,-0.078038,0.109142,-0.077058,25.370239,24.496000,24.413246,0
135,22-3-2023 20:18:9:896150,paved,sudden-right-turn,-0.876886,1.831061,-1.143671,-0.121981,0.125387,-0.077058,22.699686,18.372003,25.522937,0
136,22-3-2023 20:18:9:944194,paved,sudden-right-turn,-0.685281,0.029978,3.828464,-0.011990,-0.099920,-0.061611,22.699686,18.372003,25.522937,0
137,22-3-2023 20:18:9:984191,paved,sudden-right-turn,-2.553425,0.844297,1.979481,-0.089490,0.081977,-0.049893,26.705513,21.434003,24.413246,0
138,22-3-2023 20:18:10:35196,paved,sudden-right-turn,1.412788,2.357973,1.126842,-0.094816,0.051084,-0.067204,26.705513,21.434003,24.413246,0
139,22-3-2023 20:18:10:75215,paved,sudden-right-turn,-0.503257,1.610715,-1.383177,-0.004534,-0.136938,-0.052556,29.376064,30.620002,24.413246,0
140,22-3-2023 20:18:10:123251,paved,sudden-right-turn,4.229374,2.875305,-11.950165,-0.120116,0.052416,-0.081319,29.376064,30.620002,24.413246,0
141,22-3-2023 20:18:10:171205,paved,sudden-right-turn,-0.455356,3.047749,-2.810631,-0.097479,-0.269299,-0.061611,25.370239,24.496000,22.193857,0
142,22-3-2023 20:18:10:211199,paved,sudden-right-turn,1.326566,0.355706,-6.240352,-0.170451,0.112338,-0.069068,25.370239,24.496000,22.193857,0
143,22-3-2023 20:18:10:259194,paved,sudden-right-turn,-1.394218,0.298225,8.331171,0.004788,0.238041,-0.056018,25.370239,27.558002,24.413246,0
144,22-3-2023 20:18:10:307182,paved,sudden-right-turn,3.453376,2.769923,-1.862190,-0.055933,-0.189403,-0.097831,25.370239,27.558002,24.413246,0
145,22-3-2023 20:18:10:347179,paved,sudden-right-turn,-0.876886,1.974764,1.778295,0.002391,-0.073820,-0.081851,22.699686,24.496000,25.522937,0
146,22-3-2023 20:18:10:395166,paved,sudden-right-turn,-1.078070,0.825137,-5.301489,-0.055933,0.097956,-0.085313,22.699686,24.496000,25.522937,0
147,22-3-2023 20:18:10:443159,paved,sudden-right-turn,-3.262362,-0.918464,1.644173,-0.083631,0.221795,-0.042969,25.370239,24.496000,25.522937,0
148,22-3-2023 20:18:10:491153,paved,sudden-right-turn,0.809234,1.007161,-0.760464,0.015440,-0.270631,-0.032316,25.370239,24.496000,25.522937,0
149,22-3-2023 20:18:10:531152,paved,sudden-right-turn,-2.448042,-0.391551,-0.386833,-0.040220,0.004212,-0.023527,25.370239,27.558002,22.193857,0
150,22-3-2023 20:18:10:579147,paved,sudden-right-turn,1.690615,0.949680,-4.027320,-0.048210,0.155481,-0.047762,25.370239,27.558002,22.193857,0
151,22-3-2023 20:18:10:619139,paved,sudden-right-turn,-0.800244,1.208346,2.238148,0.019702,-0.175555,-0.046431,22.699686,27.558002,25.522937,0
152,22-3-2023 20:18:10:667135,paved,sudden-right-turn,-0.752343,2.712441,4.642784,0.014908,-0.068494,-0.006483,22.699686,27.558002,25.522937,0
153,22-3-2023 20:18:10:715124,paved,sudden-right-turn,0.770913,1.907702,2.123184,-0.029301,0.027381,-0.014472,22.699686,27.558002,22.193857,0
154,22-3-2023 20:18:10:755123,paved,sudden-right-turn,-4.019199,1.160445,7.488110,-0.081766,0.280386,-0.011010,22.699686,27.558002,22.193857,0
155,22-3-2023 20:18:10:803117,paved,sudden-right-turn,-0.148789,1.380790,-5.061984,-0.002669,0.028447,-0.038175,26.705513,33.682003,25.522937,0
156,22-3-2023 20:18:10:851167,paved,sudden-right-turn,-1.969031,2.971107,1.969900,-0.060993,0.184510,-0.049094,26.705513,33.682003,25.522937,0
157,22-3-2023 20:18:10:891154,paved,sudden-right-turn,1.594812,3.612982,1.337606,0.067906,-0.046922,-0.052556,26.705513,27.558002,26.632631,0
158,22-3-2023 20:18:10:939151,paved,sudden-right-turn,1.345726,2.089727,-1.249056,-0.040487,0.079580,-0.036577,26.705513,27.558002,26.632631,0
159,22-3-2023 20:18:10:979399,paved,sudden-right-turn,0.004495,2.607059,1.203482,-0.149145,-0.057841,-0.010211,24.034961,24.496000,24.413246,0
160,22-3-2023 20:18:11:27454,paved,sudden-right-turn,2.112144,-1.483697,-6.613981,-0.025573,-0.219497,-0.008347,24.034961,24.496000,24.413246,0
161,22-3-2023 20:18:11:75430,paved,sudden-right-turn,-2.859992,1.888542,-5.263169,-0.126774,-0.006708,-0.021929,24.034961,27.558002,22.193857,0
162,22-3-2023 20:18:11:115439,paved,sudden-right-turn,-0.637380,0.326965,-0.070686,-0.096947,0.076917,-0.014472,24.034961,27.558002,22.193857,0
163,22-3-2023 20:18:11:171382,paved,sudden-right-turn,-3.482707,2.070566,-1.172413,-0.057531,0.088369,-0.000890,24.034961,24.496000,23.303552,0
164,22-3-2023 20:18:11:211386,paved,sudden-right-turn,-0.244591,-1.895647,0.705311,-0.109730,0.101418,-0.010211,24.034961,24.496000,23.303552,0
165,22-3-2023 20:18:11:259378,paved,sudden-right-turn,-1.566662,2.779503,1.701653,-0.032231,0.220464,-0.002488,26.705513,24.496000,22.193857,0
166,22-3-2023 20:18:11:299364,paved,sudden-right-turn,-0.589479,1.064643,2.650097,-0.045813,0.022055,0.012426,26.705513,24.496000,22.193857,0
167,22-3-2023 20:18:11:347411,paved,sudden-right-turn,0.081137,0.786816,-4.017740,-0.086826,0.151220,0.025209,26.705513,21.434003,25.522937,0
168,22-3-2023 20:18:11:395410,paved,sudden-right-turn,-4.661074,1.476592,6.625891,-0.134764,0.051617,0.055037,26.705513,21.434003,25.522937,0
169,22-3-2023 20:18:11:435352,paved,sudden-right-turn,-0.177529,-1.713622,-0.463476,-0.098811,-0.272229,0.055570,24.034961,36.744003,23.303552,0
170,22-3-2023 20:18:11:483347,paved,sudden-right-turn,0.349383,2.300492,0.705311,0.023164,-0.069825,0.037194,24.034961,36.744003,23.303552,0
171,22-3-2023 20:18:11:531329,paved,sudden-right-turn,0.885876,1.399951,-1.258635,-0.029035,0.326725,0.015089,22.699686,33.682003,22.193857,0
