sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
14,22-3-2023 19:0:32:462060,paved,sudden-acc,-2.039065,1.228991,3.495424,-0.024499,0.011270,0.029803,-95.753746,96.522064,89.906280,0
15,22-3-2023 19:0:32:510064,paved,sudden-acc,-1.042721,-1.999544,1.167431,-0.105460,0.097291,0.028472,-94.724121,94.167861,88.143417,0
16,22-3-2023 19:0:32:550059,paved,sudden-acc,0.394312,-2.286951,3.294241,-0.049533,0.018993,0.016487,-94.724121,94.167861,88.143417,0
17,22-3-2023 19:0:32:606053,paved,sudden-acc,-0.036798,-1.482212,1.675182,-0.023167,0.020058,0.033265,-96.783348,91.813667,91.669151,0
18,22-3-2023 19:0:32:646062,paved,sudden-acc,-1.109783,0.290129,2.729006,-0.021836,0.005677,0.021547,-96.783348,91.813667,91.669151,0
19,22-3-2023 19:0:32:694086,paved,sudden-acc,0.547596,0.702079,0.104025,-0.088948,0.046424,0.014623,-96.783348,91.813667,93.432022,0
20,22-3-2023 19:0:32:734046,paved,sudden-acc,-0.372106,-0.773275,1.818886,-0.062849,-0.000981,0.011161,-96.783348,91.813667,93.432022,0
21,22-3-2023 19:0:32:782051,paved,sudden-acc,1.639742,-3.743145,1.224911,-0.027695,0.043761,0.019150,-94.724121,94.167861,93.432022,0
22,22-3-2023 19:0:32:830042,paved,sudden-acc,-0.266723,2.531902,-1.821600,-0.008253,-0.067561,0.028738,-94.724121,94.167861,93.432022,0
23,22-3-2023 19:0:32:870045,paved,sudden-acc,-0.803216,2.292396,-1.668316,-0.052463,0.071724,0.030070,-94.724121,94.167861,91.669151,0
24,22-3-2023 19:0:32:918011,paved,sudden-acc,1.898408,-0.380486,-0.346245,-0.030092,-0.056376,0.014357,-94.724121,94.167861,91.669151,0
25,22-3-2023 19:0:32:966006,paved,sudden-acc,-0.707413,-1.281027,-4.437002,-0.057523,-0.003112,0.006633,-97.812957,94.167861,89.906280,0
26,22-3-2023 19:0:33:6004,paved,sudden-acc,-1.550473,-2.258210,2.508663,-0.011449,0.008606,0.023145,-97.812957,94.167861,89.906280,0
27,22-3-2023 19:0:33:53995,paved,sudden-acc,0.288930,1.842126,-0.346245,-0.030092,-0.014297,0.011427,-96.783348,91.813667,93.432022,0
28,22-3-2023 19:0:33:93993,paved,sudden-acc,1.036187,0.999066,-3.124510,-0.081225,0.111406,0.028472,-96.783348,91.813667,93.432022,0
29,22-3-2023 19:0:33:141986,paved,sudden-acc,-0.927759,-1.875001,1.081207,-0.011982,-0.071556,0.031668,-94.724121,96.522064,89.906280,0
30,22-3-2023 19:0:33:190026,paved,sudden-acc,-1.090622,-1.472632,-3.335276,-0.010384,-0.031608,0.049245,-94.724121,96.522064,89.906280,0
31,22-3-2023 19:0:33:237978,paved,sudden-acc,2.569023,-1.807940,-5.912356,-0.035418,-0.052115,0.027406,-95.753746,94.167861,91.669151,0
32,22-3-2023 19:0:33:285965,paved,sudden-acc,0.892484,-2.718061,-3.900508,-0.081491,0.074387,0.026607,-95.753746,94.167861,91.669151,0
33,22-3-2023 19:0:33:325966,paved,sudden-acc,-3.227013,-4.337119,3.734932,-0.005324,-0.017493,0.021015,-94.724121,96.522064,91.669151,0
34,22-3-2023 19:0:33:374002,paved,sudden-acc,-0.736154,-0.054759,0.937504,0.002932,0.003280,0.027140,-94.724121,96.522064,91.669151,0
35,22-3-2023 19:0:33:413954,paved,sudden-acc,1.189471,-2.612679,-1.677896,-0.032489,0.175855,0.005834,-94.724121,89.459472,91.669151,0
36,22-3-2023 19:0:33:461947,paved,sudden-acc,-0.123020,-1.788779,-1.792860,-0.085486,0.047223,0.031934,-94.724121,89.459472,91.669151,0
37,22-3-2023 19:0:33:509942,paved,sudden-acc,0.135646,-3.158751,2.307476,-0.096672,0.036570,0.018352,-93.694519,94.167861,93.432022,0
38,22-3-2023 19:0:33:549981,paved,sudden-acc,-0.170921,-0.064339,-0.853998,-0.112651,0.028314,0.018352,-93.694519,94.167861,93.432022,0
39,22-3-2023 19:0:33:597987,paved,sudden-acc,3.000133,2.359458,-0.547430,-0.014911,-0.102715,0.025010,-94.724121,94.167861,89.906280,0
40,22-3-2023 19:0:33:645982,paved,sudden-acc,0.068585,-6.099880,4.922878,-0.014911,-0.043060,0.010362,-94.724121,94.167861,89.906280,0
41,22-3-2023 19:0:33:685920,paved,sudden-acc,1.860087,-0.418807,1.349455,-0.071638,0.028580,0.005036,-95.753746,91.813667,93.432022,0
42,22-3-2023 19:0:33:733957,paved,sudden-acc,-3.035408,-0.859497,6.225790,-0.025830,0.069061,-0.009612,-95.753746,91.813667,93.432022,0
43,22-3-2023 19:0:33:773954,paved,sudden-acc,-1.655856,-1.204385,-4.551964,-0.077497,-0.025483,0.022613,-96.783348,94.167861,89.906280,0
44,22-3-2023 19:0:33:821948,paved,sudden-acc,-0.793635,-1.530113,3.476265,-0.079627,-0.117896,0.011161,-96.783348,94.167861,89.906280,0
45,22-3-2023 19:0:33:869942,paved,sudden-acc,-0.956499,5.051501,-6.602133,-0.021303,-0.018026,0.023944,-96.783348,94.167861,89.906280,0
46,22-3-2023 19:0:33:917891,paved,sudden-acc,-1.933682,-0.955300,-0.077999,-0.053528,-0.028945,0.019683,-96.783348,94.167861,89.906280,0
47,22-3-2023 19:0:33:965880,paved,sudden-acc,-1.320548,-1.127744,2.738586,-0.034086,-0.043859,-0.018933,-95.753746,98.876258,95.194885,0
48,22-3-2023 19:0:34:5903,paved,sudden-acc,1.189471,-0.964880,-4.072953,0.002399,-0.005242,0.009563,-95.753746,98.876258,95.194885,0
49,22-3-2023 19:0:34:53878,paved,sudden-acc,0.250609,-4.183835,-1.055181,-0.033554,0.073322,-0.013607,-97.812957,87.105270,95.194885,0
50,22-3-2023 19:0:34:93866,paved,sudden-acc,0.547596,-5.161019,-0.087580,-0.110520,0.042695,0.014357,-97.812957,87.105270,95.194885,0
51,22-3-2023 19:0:34:141864,paved,sudden-acc,-0.314624,-1.951643,-2.233549,-0.035152,0.046158,0.006367,-95.753746,94.167861,93.432022,0
52,22-3-2023 19:0:34:189857,paved,sudden-acc,0.346411,-2.804283,-0.834837,-0.064447,0.236576,0.012492,-95.753746,94.167861,93.432022,0
53,22-3-2023 19:0:34:229873,paved,sudden-acc,-0.707413,-1.510953,0.324369,-0.056724,-0.002046,0.006633,-96.783348,96.522064,91.669151,0
54,22-3-2023 19:0:34:277849,paved,sudden-acc,0.336831,-0.619992,4.769594,0.001600,0.157746,-0.000557,-96.783348,96.522064,91.669151,0
55,22-3-2023 19:0:34:325896,paved,sudden-acc,-0.956499,-4.385020,5.545591,-0.010650,0.095959,-0.004019,-96.783348,91.813667,91.669151,0
56,22-3-2023 19:0:34:365833,paved,sudden-acc,-2.709680,-1.261867,1.569797,-0.016509,0.027515,-0.000824,-96.783348,91.813667,91.669151,0
57,22-3-2023 19:0:34:413830,paved,sudden-acc,0.173967,0.587116,-1.218046,-0.033554,-0.061169,-0.006949,-96.783348,91.813667,95.194885,0
58,22-3-2023 19:0:34:461828,paved,sudden-acc,0.020684,0.663758,-0.662392,-0.041810,0.093829,-0.007748,-96.783348,91.813667,95.194885,0
59,22-3-2023 19:0:34:509860,paved,sudden-acc,-2.086966,0.922424,3.476265,-0.038614,0.061870,0.001307,-95.753746,91.813667,88.143417,0
60,22-3-2023 19:0:34:549857,paved,sudden-acc,-3.868887,-1.645076,3.610388,-0.051397,0.128983,-0.004552,-95.753746,91.813667,88.143417,0
61,22-3-2023 19:0:34:597828,paved,sudden-acc,-2.230669,-0.936139,-1.150986,-0.054859,-0.015362,-0.012009,-96.783348,98.876258,88.143417,0
62,22-3-2023 19:0:34:645796,paved,sudden-acc,-0.669093,-1.692977,1.684761,-0.057256,-0.012966,0.001840,-96.783348,98.876258,88.143417,0
63,22-3-2023 19:0:34:685838,paved,sudden-acc,0.288930,-3.426998,4.836657,-0.013047,0.019526,-0.032516,-94.724121,94.167861,91.669151,0
64,22-3-2023 19:0:34:733789,paved,sudden-acc,-1.828300,0.979906,3.514585,-0.064713,0.138571,-0.003753,-94.724121,94.167861,91.669151,0
65,22-3-2023 19:0:34:773782,paved,sudden-acc,-1.013981,-1.281027,3.897795,-0.034619,0.035505,-0.003753,-94.724121,94.167861,89.906280,0
66,22-3-2023 19:0:34:821823,paved,sudden-acc,-0.659512,-2.909666,1.157850,-0.088682,0.150289,-0.002954,-94.724121,94.167861,89.906280,0
67,22-3-2023 19:0:34:869773,paved,sudden-acc,0.394312,-2.181569,-3.124510,-0.083356,0.058941,0.029537,-95.753746,89.459472,89.906280,0
68,22-3-2023 19:0:34:909770,paved,sudden-acc,-0.506229,-2.171988,-4.532804,-0.119842,0.147626,0.001041,-95.753746,89.459472,89.906280,0
69,22-3-2023 19:0:34:957816,paved,sudden-acc,-0.094279,0.194327,-1.955723,-0.036217,0.127918,-0.005085,-95.753746,91.813667,91.669151,0
70,22-3-2023 19:0:35:5758,paved,sudden-acc,-0.477488,1.257732,6.331173,-0.058322,0.120461,-0.016803,-95.753746,91.813667,91.669151,0
71,22-3-2023 19:0:35:45752,paved,sudden-acc,-2.451014,-3.791046,2.278736,-0.057256,0.031510,0.006900,-95.753746,94.167861,95.194885,0
72,22-3-2023 19:0:35:93741,paved,sudden-acc,-0.218822,-1.827100,0.142345,-0.040212,-0.072089,0.011427,-95.753746,94.167861,95.194885,0
73,22-3-2023 19:0:35:141782,paved,sudden-acc,0.423053,-0.792436,-1.294687,-0.048734,-0.150120,0.019417,-93.694519,98.876258,91.669151,0
74,22-3-2023 19:0:35:189776,paved,sudden-acc,1.227792,-3.599442,6.953886,-0.060452,0.033108,0.015156,-93.694519,98.876258,91.669151,0
75,22-3-2023 19:0:35:229730,paved,sudden-acc,-0.458328,-3.446158,-3.038288,-0.078828,0.001682,0.010096,-93.694519,96.522064,91.669151,0
76,22-3-2023 19:0:35:277726,paved,sudden-acc,1.572680,-4.011392,-2.693401,-0.089215,-0.026282,0.019150,-93.694519,96.522064,91.669151,0
77,22-3-2023 19:0:35:325715,paved,sudden-acc,0.116486,-4.432921,-1.093504,-0.044739,0.061338,0.002639,-95.753746,91.813667,91.669151,0
78,22-3-2023 19:0:35:365764,paved,sudden-acc,-0.295464,0.156006,0.372272,-0.046603,0.014199,0.007965,-95.753746,91.813667,91.669151,0
79,22-3-2023 19:0:35:413716,paved,sudden-acc,-0.352945,-1.817520,5.603075,0.020243,-0.098721,0.023944,-94.724121,94.167861,93.432022,0
80,22-3-2023 19:0:35:453702,paved,sudden-acc,-0.123020,-2.296531,-0.921059,-0.030092,0.058941,0.027140,-94.724121,94.167861,93.432022,0
81,22-3-2023 19:0:35:501697,paved,sudden-acc,-1.253486,-2.066606,-0.988119,-0.027695,0.011003,0.019949,-95.753746,87.105270,91.669151,0
82,22-3-2023 19:0:35:549684,paved,sudden-acc,-0.333785,-2.651000,-0.192963,-0.075100,0.138837,0.005036,-95.753746,87.105270,91.669151,0
83,22-3-2023 19:0:35:589693,paved,sudden-acc,-1.895361,0.788301,-2.980806,-0.079627,0.035771,0.035662,-94.724121,94.167861,86.380538,0
84,22-3-2023 19:0:35:637734,paved,sudden-acc,1.524779,1.593040,-2.980806,-0.086285,0.106346,-0.010145,-94.724121,94.167861,86.380538,0
85,22-3-2023 19:0:35:685667,paved,sudden-acc,1.093669,0.270969,-3.057449,-0.102264,0.065066,0.003970,-97.812957,94.167861,95.194885,0
86,22-3-2023 19:0:35:725669,paved,sudden-acc,-1.349288,3.480344,-1.802439,-0.049267,-0.018292,0.000508,-97.812957,94.167861,95.194885,0
87,22-3-2023 19:0:35:773670,paved,sudden-acc,3.182158,-3.829367,-8.939707,-0.086019,-0.019624,0.008231,-95.753746,89.459472,88.143417,0
88,22-3-2023 19:0:35:821653,paved,sudden-acc,4.216822,0.060204,-5.347122,-0.070572,0.008873,0.008764,-95.753746,89.459472,88.143417,0
89,22-3-2023 19:0:35:869701,paved,sudden-acc,1.045768,3.748591,-1.103083,-0.031423,-0.059039,-0.010677,-96.783348,91.813667,93.432022,0
90,22-3-2023 19:0:35:909687,paved,sudden-acc,0.767941,-0.284684,1.263231,-0.069773,0.121260,0.001307,-96.783348,91.813667,93.432022,0
91,22-3-2023 19:0:35:957641,paved,sudden-acc,1.428977,-2.670160,-3.900508,-0.059387,-0.022020,0.002106,-97.812957,96.522064,96.957756,0
92,22-3-2023 19:0:36:5626,paved,sudden-acc,0.863743,0.682919,1.368614,-0.031157,-0.159175,0.004503,-97.812957,96.522064,96.957756,0
93,22-3-2023 19:0:36:45624,paved,sudden-acc,1.831346,1.957089,-2.128166,-0.055658,0.001149,0.000242,-97.812957,98.876258,89.906280,0
94,22-3-2023 19:0:36:93617,paved,sudden-acc,-0.467908,-0.734955,2.020069,-0.015178,0.046957,0.013558,-97.812957,98.876258,89.906280,0
95,22-3-2023 19:0:36:133614,paved,sudden-acc,1.323594,-0.447548,1.483578,-0.003193,-0.026282,0.011960,-93.694519,96.522064,93.432022,0
96,22-3-2023 19:0:36:181608,paved,sudden-acc,-1.703757,0.788301,4.855818,0.003465,0.021922,-0.008014,-93.694519,96.522064,93.432022,0
97,22-3-2023 19:0:36:229601,paved,sudden-acc,-1.176844,-0.945719,3.303822,-0.048468,0.074654,0.013558,-94.724121,101.230453,89.906280,0
98,22-3-2023 19:0:36:269596,paved,sudden-acc,-1.033141,-2.497716,-2.626339,-0.065246,-0.071556,0.006101,-94.724121,101.230453,89.906280,0
99,22-3-2023 19:0:36:317585,paved,sudden-acc,0.241029,-3.551541,-3.450239,-0.053528,-0.013764,0.030869,-96.783348,96.522064,93.432022,0
100,22-3-2023 19:0:36:365579,paved,sudden-acc,0.231449,-3.053369,1.263231,-0.004791,0.031510,0.014889,-96.783348,96.522064,93.432022,0
101,22-3-2023 19:0:36:413572,paved,sudden-acc,-2.307311,1.411016,3.897795,-0.035951,0.149490,0.010628,-96.783348,94.167861,93.432022,0
102,22-3-2023 19:0:36:453568,paved,sudden-acc,-1.972003,-2.765962,-1.112663,-0.067909,0.001416,0.034331,-96.783348,94.167861,93.432022,0
103,22-3-2023 19:0:36:501562,paved,sudden-acc,-1.033141,-0.294264,1.770985,-0.052995,-0.056109,0.010096,-95.753746,96.522064,89.906280,0
104,22-3-2023 19:0:36:549559,paved,sudden-acc,-1.991164,-0.706214,1.138691,-0.054593,-0.068360,-0.001090,-95.753746,96.522064,89.906280,0
105,22-3-2023 19:0:36:589550,paved,sudden-acc,-2.613878,-0.878658,0.228569,-0.066311,-0.052381,-0.005884,-97.812957,94.167861,89.906280,0
106,22-3-2023 19:0:36:637545,paved,sudden-acc,-0.333785,0.213488,-5.471665,-0.087084,0.087437,0.013824,-97.812957,94.167861,89.906280,0
107,22-3-2023 19:0:36:685279,paved,sudden-acc,-1.502572,0.596697,-2.367672,-0.080959,0.081578,0.001573,-93.694519,94.167861,96.957756,0
108,22-3-2023 19:0:36:723615,paved,sudden-acc,1.218212,-0.572091,3.811571,-0.076698,0.110607,-0.008280,-93.694519,94.167861,96.957756,0
109,22-3-2023 19:0:36:771603,paved,sudden-acc,0.595497,0.338031,-1.246786,-0.048734,0.169464,0.069219,-94.724121,91.813667,91.669151,0
110,22-3-2023 19:0:36:819597,paved,sudden-acc,-0.343365,-2.842604,0.190247,-0.045538,0.086638,0.001840,-94.724121,91.813667,91.669151,0
111,22-3-2023 19:0:36:859597,paved,sudden-acc,-0.956499,-0.648733,-2.051525,0.024504,-0.064365,0.012492,-95.753746,98.876258,91.669151,0
112,22-3-2023 19:0:36:907586,paved,sudden-acc,-2.106126,-1.769619,-0.374985,0.029031,-0.110705,0.004503,-95.753746,98.876258,91.669151,0
113,22-3-2023 19:0:36:955579,paved,sudden-acc,0.796682,-0.840337,-2.616758,-0.050332,-0.068094,0.023678,-95.753746,87.105270,91.669151,0
114,22-3-2023 19:0:36:995575,paved,sudden-acc,0.854163,-1.166065,-4.542384,-0.156327,-0.005509,0.013824,-95.753746,87.105270,91.669151,0
115,22-3-2023 19:0:37:43618,paved,sudden-acc,-1.253486,-0.303844,1.330294,-0.102531,0.040298,0.003171,-95.753746,94.167861,93.432022,0
116,22-3-2023 19:0:37:83565,paved,sudden-acc,3.316281,-0.984040,-3.392757,-0.033287,-0.065697,0.014357,-95.753746,94.167861,93.432022,0
117,22-3-2023 19:0:37:139609,paved,sudden-acc,1.821766,2.972592,0.065704,-0.012248,-0.051848,-0.017868,-95.753746,94.167861,93.432022,0
118,22-3-2023 19:0:37:179563,paved,sudden-acc,-0.745734,3.547406,2.345798,-0.025564,0.040565,-0.011210,-95.753746,94.167861,93.432022,0
119,22-3-2023 19:0:37:227550,paved,sudden-acc,1.390656,0.893684,-3.670584,-0.023167,0.006476,0.017819,-94.724121,87.105270,89.906280,0
120,22-3-2023 19:0:37:267553,paved,sudden-acc,-3.083309,0.606277,2.738586,-0.060452,-0.041994,0.011694,-94.724121,87.105270,89.906280,0
121,22-3-2023 19:0:37:315538,paved,sudden-acc,-2.805483,-4.001811,2.441599,-0.089215,0.021656,0.032733,-94.724121,89.459472,88.143417,0
122,22-3-2023 19:0:37:363539,paved,sudden-acc,-0.075119,-2.756382,0.123186,-0.058588,-0.133076,0.028738,-94.724121,89.459472,88.143417,0
123,22-3-2023 19:0:37:403529,paved,sudden-acc,0.892484,-1.434311,-1.601253,-0.033287,-0.292868,0.010096,-95.753746,96.522064,93.432022,0
124,22-3-2023 19:0:37:451541,paved,sudden-acc,-0.429587,-0.648733,-3.459818,-0.078029,0.030977,0.008498,-95.753746,96.522064,93.432022,0
125,22-3-2023 19:0:37:499547,paved,sudden-acc,-2.949186,0.414672,0.535135,-0.096672,0.024852,-0.000824,-96.783348,89.459472,93.432022,0
126,22-3-2023 19:0:37:539515,paved,sudden-acc,-2.527656,-0.169721,5.612656,-0.065779,-0.003112,0.001573,-96.783348,89.459472,93.432022,0
127,22-3-2023 19:0:37:587514,paved,sudden-acc,-0.477488,1.104449,0.535135,-0.067643,-0.022287,0.015688,-94.724121,94.167861,95.194885,0
128,22-3-2023 19:0:37:635498,paved,sudden-acc,-0.314624,-1.760038,-0.662392,-0.033287,-0.023086,0.022879,-94.724121,94.167861,95.194885,0
129,22-3-2023 19:0:37:683501,paved,sudden-acc,2.406159,-2.382753,5.421051,-0.051397,0.046158,-0.005351,-93.694519,91.813667,91.669151,0
130,22-3-2023 19:0:37:723493,paved,sudden-acc,1.764284,0.050624,-4.810630,-0.017575,-0.072888,-0.020531,-93.694519,91.813667,91.669151,0
131,22-3-2023 19:0:37:771537,paved,sudden-acc,0.566756,-0.533770,-2.501795,-0.033287,0.022455,0.014623,-94.724121,89.459472,93.432022,0
132,22-3-2023 19:0:37:819526,paved,sudden-acc,-2.882124,-1.434311,-1.208466,-0.031956,-0.022020,0.006367,-94.724121,89.459472,93.432022,0
133,22-3-2023 19:0:37:859470,paved,sudden-acc,1.055348,2.014570,-6.937440,-0.063382,-0.014563,0.031668,-94.724121,91.813667,89.906280,0
134,22-3-2023 19:0:37:907461,paved,sudden-acc,0.854163,0.098525,-2.281450,-0.087883,0.074121,0.012759,-94.724121,91.813667,89.906280,0
135,22-3-2023 19:0:37:947516,paved,sudden-acc,0.241029,1.861286,-0.346245,-0.045272,0.065865,0.020482,-94.724121,96.522064,89.906280,0
136,22-3-2023 19:0:37:995459,paved,sudden-acc,0.595497,0.021883,1.636862,-0.072703,0.041896,-0.001889,-94.724121,96.522064,89.906280,0
137,22-3-2023 19:0:38:43482,paved,sudden-acc,-5.727451,0.615857,3.054733,-0.077763,0.124456,-0.017069,-95.753746,94.167861,91.669151,0
138,22-3-2023 19:0:38:83457,paved,sudden-acc,1.122409,0.692499,-5.260900,-0.113184,0.023254,-0.001356,-95.753746,94.167861,91.669151,0
139,22-3-2023 19:0:38:131483,paved,sudden-acc,-1.675016,-0.179302,-1.313848,-0.049267,-0.047587,0.017286,-94.724121,98.876258,91.669151,0
140,22-3-2023 19:0:38:179430,paved,sudden-acc,2.952232,-0.418807,-6.190182,-0.017575,-0.067295,0.030336,-94.724121,98.876258,91.669151,0
141,22-3-2023 19:0:38:219474,paved,sudden-acc,-2.910865,0.529635,5.325247,-0.058322,0.022988,0.011161,-96.783348,89.459472,91.669151,0
142,22-3-2023 19:0:38:267464,paved,sudden-acc,0.509275,-3.609022,4.252262,-0.060452,0.067197,-0.001090,-96.783348,89.459472,91.669151,0
143,22-3-2023 19:0:38:315410,paved,sudden-acc,-1.234326,-0.974460,0.784220,0.018911,-0.057974,0.001840,-94.724121,94.167861,89.906280,0
144,22-3-2023 19:0:38:355417,paved,sudden-acc,-0.985240,-5.822054,2.652367,0.005329,0.062669,-0.000025,-94.724121,94.167861,89.906280,0
145,22-3-2023 19:0:38:403447,paved,sudden-acc,-0.496649,-0.485869,-1.936563,0.007193,-0.041462,0.016221,-96.783348,91.813667,91.669151,0
146,22-3-2023 19:0:38:451421,paved,sudden-acc,-0.448747,-2.018705,2.384119,-0.015977,0.025385,0.035662,-96.783348,91.813667,91.669151,0
147,22-3-2023 19:0:38:499397,paved,sudden-acc,0.767941,0.251809,-3.641842,-0.051131,0.036570,0.021015,-93.694519,96.522064,89.906280,0
148,22-3-2023 19:0:38:544638,paved,sudden-acc,-4.443701,-0.179302,2.135033,-0.073502,0.107145,-0.008547,-93.694519,96.522064,89.906280,0
149,22-3-2023 19:0:38:588402,paved,sudden-acc,-0.726574,-3.292875,2.796066,0.012253,-0.090198,0.017286,-93.694519,98.876258,93.432022,0
150,22-3-2023 19:0:38:628405,paved,sudden-acc,-1.272647,0.108105,-0.528269,-0.023434,-0.041462,0.007699,-93.694519,98.876258,93.432022,0
151,22-3-2023 19:0:38:676397,paved,sudden-acc,-1.023561,-3.723985,-0.988119,-0.067110,0.010737,0.006633,-95.753746,96.522064,93.432022,0
152,22-3-2023 19:0:38:724392,paved,sudden-acc,-1.128943,-0.907399,4.501348,0.021308,-0.010036,0.012492,-95.753746,96.522064,93.432022,0
153,22-3-2023 19:0:38:764393,paved,sudden-acc,1.084089,1.046967,-0.317505,-0.009585,-0.001514,0.034597,-96.783348,89.459472,89.906280,0
154,22-3-2023 19:0:38:812391,paved,sudden-acc,0.547596,0.874523,-0.671972,-0.058055,0.031244,0.001573,-96.783348,89.459472,89.906280,0
155,22-3-2023 19:0:38:860366,paved,sudden-acc,-0.602031,-1.578014,4.175619,-0.078828,0.119662,0.006101,-95.753746,91.813667,88.143417,0
156,22-3-2023 19:0:38:900365,paved,sudden-acc,-2.297731,-0.802016,-2.348513,-0.038081,-0.050517,0.023145,-95.753746,91.813667,88.143417,0
157,22-3-2023 19:0:38:948356,paved,sudden-acc,1.007447,-1.137324,-1.016861,-0.030624,0.034173,0.002905,-94.724121,91.813667,88.143417,0
158,22-3-2023 19:0:38:988352,paved,sudden-acc,-1.751658,0.443413,-5.874035,-0.007188,-0.099786,0.003438,-94.724121,91.813667,88.143417,0
159,22-3-2023 19:0:39:44343,paved,sudden-acc,-0.381686,-1.281027,6.877243,-0.046870,0.022455,0.003970,-95.753746,89.459472,91.669151,0
160,22-3-2023 19:0:39:84342,paved,sudden-acc,-0.678673,-3.206653,-0.710295,-0.070572,-0.041195,0.021814,-95.753746,89.459472,91.669151,0
161,22-3-2023 19:0:39:132381,paved,sudden-acc,-1.895361,0.615857,-1.285107,-0.056191,-0.014563,0.011161,-95.753746,94.167861,91.669151,0
162,22-3-2023 19:0:39:172378,paved,sudden-acc,0.921225,-2.488136,-7.033242,-0.103596,-0.020689,0.003704,-95.753746,94.167861,91.669151,0
163,22-3-2023 19:0:39:220330,paved,sudden-acc,-3.035408,0.424253,-1.246786,-0.049267,-0.028146,-0.001090,-96.783348,89.459472,91.669151,0
164,22-3-2023 19:0:39:268340,paved,sudden-acc,0.825423,-2.085766,2.048811,-0.062583,0.034439,-0.004019,-96.783348,89.459472,91.669151,0
165,22-3-2023 19:0:39:308356,paved,sudden-acc,0.844583,-2.823444,4.146879,-0.051664,0.016862,0.011161,-95.753746,96.522064,91.669151,0
166,22-3-2023 19:0:39:356351,paved,sudden-acc,-0.994820,-0.476289,-2.319773,-0.034353,-0.063034,0.026607,-95.753746,96.522064,91.669151,0
167,22-3-2023 19:0:39:404309,paved,sudden-acc,0.873324,1.391855,-1.744957,-0.045538,-0.017227,0.007432,-95.753746,91.813667,91.669151,0
168,22-3-2023 19:0:39:444308,paved,sudden-acc,-0.142180,1.583460,2.700266,-0.027162,0.032043,0.004769,-95.753746,91.813667,91.669151,0
169,22-3-2023 19:0:39:492337,paved,sudden-acc,-1.425930,0.146426,1.148270,-0.074833,0.038434,-0.012542,-95.753746,91.813667,93.432022,0
170,22-3-2023 19:0:39:540282,paved,sudden-acc,0.547596,-1.673817,-2.262291,-0.078828,0.075453,0.023678,-95.753746,91.813667,93.432022,0
171,22-3-2023 19:0:39:580307,paved,sudden-acc,-0.582870,-1.491792,-0.221703,-0.057789,0.012601,0.017286,-96.783348,94.167861,91.669151,0
172,22-3-2023 19:0:39:628307,paved,sudden-acc,-0.927759,-1.146904,5.037840,-0.045272,0.018993,0.019683,-96.783348,94.167861,91.669151,0
173,22-3-2023 19:0:39:676270,paved,sudden-acc,0.854163,-0.552930,6.685640,-0.056990,0.070393,-0.008280,-95.753746,91.813667,89.906280,0
174,22-3-2023 19:0:39:724260,paved,sudden-acc,-0.534969,-0.457128,2.978094,-0.041810,0.087703,0.014889,-95.753746,91.813667,89.906280,0
