sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
54,22-3-2023 19:33:10:739293,paved,sudden-right-line-chg,2.408001,-1.067170,-2.449919,-0.030213,-0.025188,-0.007118,-102.401969,83.153602,78.768653,0
55,22-3-2023 19:33:10:787287,paved,sudden-right-line-chg,0.329092,1.040479,-2.085871,-0.055247,0.110369,-0.001259,-104.067047,87.113296,76.799438,0
56,22-3-2023 19:33:10:835279,paved,sudden-right-line-chg,-2.391692,-1.364157,1.688736,-0.102918,-0.052619,0.034162,-104.067047,87.113296,76.799438,0
57,22-3-2023 19:33:10:883322,paved,sudden-right-line-chg,-0.293622,-0.655220,-0.217728,-0.061106,-0.119998,0.014720,-103.234512,91.072990,78.768653,0
58,22-3-2023 19:33:10:923269,paved,sudden-right-line-chg,-0.667251,2.755340,0.931902,-0.129018,-0.053151,-0.010314,-103.234512,91.072990,78.768653,0
59,22-3-2023 19:33:10:971273,paved,sudden-right-line-chg,2.293038,-3.050276,-0.782959,-0.086939,-0.056347,0.003269,-104.067047,87.113296,74.830223,0
60,22-3-2023 19:33:11:19258,paved,sudden-right-line-chg,0.204549,-4.784297,-0.735060,-0.081080,0.141795,0.008595,-104.067047,87.113296,74.830223,0
61,22-3-2023 19:33:11:59299,paved,sudden-right-line-chg,0.051266,-3.500547,2.809626,-0.010772,0.041126,0.012323,-103.234512,91.072990,80.737876,0
62,22-3-2023 19:33:11:107293,paved,sudden-right-line-chg,-2.037223,-0.137888,4.802311,-0.050986,0.029408,0.010459,-103.234512,91.072990,80.737876,0
63,22-3-2023 19:33:11:155244,paved,sudden-right-line-chg,-2.458753,3.790004,0.730715,-0.072292,-0.009208,0.010992,-104.067047,79.193901,74.830223,0
64,22-3-2023 19:33:11:200932,paved,sudden-right-line-chg,-1.280385,2.534995,-10.669753,-0.218501,0.018755,-0.002058,-104.067047,79.193901,74.830223,0
65,22-3-2023 19:33:11:240944,paved,sudden-right-line-chg,-1.644434,0.561468,4.179598,-0.084542,0.026745,0.021112,-104.067047,87.113296,76.799438,0
66,22-3-2023 19:33:11:288936,paved,sudden-right-line-chg,4.764736,-0.185789,-2.085871,-0.096260,-0.062739,-0.039076,-104.067047,87.113296,76.799438,0
67,22-3-2023 19:33:11:328939,paved,sudden-right-line-chg,-1.481570,4.508521,-0.677578,-0.089869,-0.060075,-0.030288,-104.067047,91.072990,78.768653,0
68,22-3-2023 19:33:11:376928,paved,sudden-right-line-chg,1.133831,-1.191713,-2.076290,-0.038203,-0.060075,-0.016972,-104.067047,91.072990,78.768653,0
69,22-3-2023 19:33:11:424924,paved,sudden-right-line-chg,4.582712,1.327886,2.780884,-0.002516,0.027278,-0.002324,-104.899581,87.113296,76.799438,0
70,22-3-2023 19:33:11:472925,paved,sudden-right-line-chg,-1.740236,-1.536601,-0.955404,-0.098391,-0.015067,-0.003922,-104.899581,87.113296,76.799438,0
71,22-3-2023 19:33:11:520906,paved,sudden-right-line-chg,-6.702793,2.879883,10.809113,-0.111707,0.007570,0.014987,-104.067047,87.113296,78.768653,0
72,22-3-2023 19:33:11:560949,paved,sudden-right-line-chg,-1.519891,-2.427562,-4.490507,-0.090135,0.087999,-0.006852,-104.067047,87.113296,78.768653,0
73,22-3-2023 19:33:11:608946,paved,sudden-right-line-chg,-1.376188,0.733912,1.889923,-0.070960,0.073617,-0.009781,-103.234512,87.113296,76.799438,0
74,22-3-2023 19:33:11:656891,paved,sudden-right-line-chg,-2.171347,-1.670724,4.256237,0.022785,-0.147695,0.016052,-103.234512,87.113296,76.799438,0
75,22-3-2023 19:33:11:696885,paved,sudden-right-line-chg,-1.136682,-1.115071,-7.153809,-0.123958,0.033137,-0.004455,-103.234512,91.072990,78.768653,0
76,22-3-2023 19:33:11:744878,paved,sudden-right-line-chg,3.442665,1.222504,-6.377810,-0.079482,-0.086441,-0.027092,-103.234512,91.072990,78.768653,0
77,22-3-2023 19:33:11:784874,paved,sudden-right-line-chg,2.657087,2.161366,-7.479537,-0.165504,0.013962,-0.042272,-103.234512,87.113296,76.799438,0
78,22-3-2023 19:33:11:832864,paved,sudden-right-line-chg,-0.188240,0.187839,4.447842,-0.004114,-0.175658,0.002203,-103.234512,87.113296,76.799438,0
79,22-3-2023 19:33:11:880864,paved,sudden-right-line-chg,-2.094705,-1.412058,-4.979098,-0.073890,-0.065402,-0.006319,-105.732124,91.072990,78.768653,0
80,22-3-2023 19:33:11:920858,paved,sudden-right-line-chg,-2.027643,0.034556,-0.342270,-0.117566,0.150584,-0.016439,-105.732124,91.072990,78.768653,0
81,22-3-2023 19:33:11:968850,paved,sudden-right-line-chg,-0.494807,-0.214530,-0.361431,-0.156715,-0.117601,-0.027092,-104.899581,91.072990,74.830223,0
82,22-3-2023 19:33:12:16844,paved,sudden-right-line-chg,4.726415,0.044136,-3.494163,-0.222763,0.101847,-0.018303,-104.899581,91.072990,74.830223,0
83,22-3-2023 19:33:12:64896,paved,sudden-right-line-chg,-0.753473,-3.922077,1.774960,-0.004114,0.102113,0.008595,-102.401969,83.153602,76.799438,0
84,22-3-2023 19:33:12:104853,paved,sudden-right-line-chg,-2.094705,-1.574922,3.231153,-0.027550,-0.069397,0.016585,-102.401969,83.153602,76.799438,0
85,22-3-2023 19:33:12:152828,paved,sudden-right-line-chg,2.446322,-1.344996,1.286369,-0.083211,0.027544,-0.013510,-102.401969,83.153602,74.830223,0
86,22-3-2023 19:33:12:192834,paved,sudden-right-line-chg,2.848691,-0.022925,-1.271551,-0.102918,-0.164473,-0.040408,-102.401969,83.153602,74.830223,0
87,22-3-2023 19:33:12:240866,paved,sudden-right-line-chg,-0.763053,0.082457,-8.897411,-0.110375,-0.108546,-0.036679,-104.067047,95.032684,76.799438,0
88,22-3-2023 19:33:12:288858,paved,sudden-right-line-chg,2.513383,-1.641983,-0.984144,-0.064302,0.016358,-0.019901,-104.067047,95.032684,76.799438,0
89,22-3-2023 19:33:12:328814,paved,sudden-right-line-chg,-1.864779,-2.896993,3.853870,-0.049388,0.132740,-0.024429,-104.067047,87.113296,78.768653,0
90,22-3-2023 19:33:12:376805,paved,sudden-right-line-chg,1.421238,0.638110,6.708775,0.066994,-0.116003,-0.018836,-104.067047,87.113296,78.768653,0
91,22-3-2023 19:33:12:424795,paved,sudden-right-line-chg,0.434475,5.466543,3.499399,-0.084809,-0.028650,-0.016173,-104.899581,83.153602,80.737876,0
92,22-3-2023 19:33:12:464828,paved,sudden-right-line-chg,-3.752083,-1.067170,7.494354,-0.108511,0.074150,0.014454,-104.899581,83.153602,80.737876,0
93,22-3-2023 19:33:12:520782,paved,sudden-right-line-chg,-0.609770,1.289565,-3.360041,-0.163906,0.043523,-0.000726,-104.067047,91.072990,76.799438,0
94,22-3-2023 19:33:12:613257,paved,sudden-right-line-chg,0.271611,-2.417982,-5.707196,-0.075221,0.038729,0.003269,-104.067047,91.072990,76.799438,1
95,22-3-2023 19:33:12:653287,paved,sudden-right-line-chg,0.856005,-3.912497,-2.459499,-0.085874,0.059769,-0.039875,-104.067047,87.113296,78.768653,1
96,22-3-2023 19:33:12:701262,paved,sudden-right-line-chg,-3.292233,-2.370080,-2.584042,-0.126355,0.085868,-0.028157,-104.067047,87.113296,78.768653,1
97,22-3-2023 19:33:12:749267,paved,sudden-right-line-chg,-0.216981,0.982998,1.966564,-0.015565,-0.129585,-0.032685,-104.067047,83.153602,76.799438,1
98,22-3-2023 19:33:12:789307,paved,sudden-right-line-chg,-4.997512,0.427345,0.663654,-0.059242,-0.060608,-0.006585,-104.067047,83.153602,76.799438,1
99,22-3-2023 19:33:12:837306,paved,sudden-right-line-chg,-2.803641,2.305069,2.637180,-0.008108,-0.092034,-0.003922,-104.067047,79.193901,74.830223,1
100,22-3-2023 19:33:12:877294,paved,sudden-right-line-chg,-1.951001,-1.574922,5.722013,-0.040333,0.095189,0.014188,-104.067047,79.193901,74.830223,1
101,22-3-2023 19:33:12:933237,paved,sudden-right-line-chg,-5.562746,1.107541,1.372589,-0.094130,0.024348,0.020313,-103.234512,91.072990,76.799438,1
102,22-3-2023 19:33:12:973237,paved,sudden-right-line-chg,-3.474257,-0.722282,4.016733,-0.093864,0.062165,0.005133,-103.234512,91.072990,76.799438,1
103,22-3-2023 19:33:13:21231,paved,sudden-right-line-chg,-0.102018,-1.785687,-1.261972,-0.127953,0.051513,-0.025494,-104.067047,79.193901,74.830223,1
104,22-3-2023 19:33:13:69226,paved,sudden-right-line-chg,1.124251,-3.883756,1.018122,-0.075221,-0.005214,-0.006852,-104.067047,79.193901,74.830223,1
105,22-3-2023 19:33:13:109222,paved,sudden-right-line-chg,-0.782214,-0.051666,5.262163,-0.043263,-0.102687,0.003801,-103.234512,91.072990,76.799438,1
106,22-3-2023 19:33:13:157216,paved,sudden-right-line-chg,0.319512,4.690545,-2.631945,-0.095195,-0.017464,-0.017504,-103.234512,91.072990,76.799438,1
107,22-3-2023 19:33:13:197226,paved,sudden-right-line-chg,0.673980,0.101617,-4.040236,-0.097858,0.088797,-0.030288,-104.899581,87.113296,76.799438,1
108,22-3-2023 19:33:13:245251,paved,sudden-right-line-chg,-2.726999,0.427345,-2.641523,-0.070960,0.083471,-0.024429,-104.899581,87.113296,76.799438,1
109,22-3-2023 19:33:13:293245,paved,sudden-right-line-chg,4.161182,-4.745976,-0.160246,-0.127154,0.046985,-0.044136,-104.067047,91.072990,74.830223,1
110,22-3-2023 19:33:13:333186,paved,sudden-right-line-chg,0.827264,1.845218,-0.792541,-0.000652,-0.382057,-0.024429,-104.067047,91.072990,74.830223,1
111,22-3-2023 19:33:13:381186,paved,sudden-right-line-chg,4.793477,-4.880099,-8.073511,-0.190005,-0.115470,-0.100863,-104.067047,87.113296,78.768653,1
112,22-3-2023 19:33:13:429178,paved,sudden-right-line-chg,-4.077811,2.966104,-7.709463,-0.056312,0.048050,-0.130690,-104.067047,87.113296,78.768653,1
113,22-3-2023 19:33:13:469195,paved,sudden-right-line-chg,0.415314,-0.137888,4.467005,-0.050720,0.007304,-0.182357,-104.899581,87.113296,76.799438,1
114,22-3-2023 19:33:13:517217,paved,sudden-right-line-chg,5.425772,-1.986871,1.621675,-0.027816,0.083471,-0.226566,-104.899581,87.113296,76.799438,1
115,22-3-2023 19:33:13:565212,paved,sudden-right-line-chg,2.015212,-7.687105,4.955595,0.006805,-0.132515,-0.296608,-103.234512,83.153602,72.861007,1
116,22-3-2023 19:33:13:613158,paved,sudden-right-line-chg,-3.397615,1.471590,5.147200,-0.073091,-0.048624,-0.323773,-103.234512,83.153602,72.861007,1
117,22-3-2023 19:33:13:653146,paved,sudden-right-line-chg,5.444932,4.221114,-0.610516,-0.018761,0.017956,-0.329898,-104.899581,79.193901,72.861007,1
118,22-3-2023 19:33:13:701135,paved,sudden-right-line-chg,5.358710,3.291832,-1.913427,-0.064835,0.027544,-0.369580,-104.899581,79.193901,72.861007,1
119,22-3-2023 19:33:13:749139,paved,sudden-right-line-chg,4.055799,-0.070827,4.304140,-0.012370,0.020353,-0.393016,-104.899581,75.234214,72.861007,1
120,22-3-2023 19:33:13:789139,paved,sudden-right-line-chg,-1.107941,2.525414,-1.386515,-0.041931,0.104777,-0.403136,-104.899581,75.234214,72.861007,1
121,22-3-2023 19:33:13:837128,paved,sudden-right-line-chg,-0.188240,-4.918421,5.769913,0.019056,0.167362,-0.393815,-104.899581,75.234214,76.799438,1
122,22-3-2023 19:33:13:885128,paved,sudden-right-line-chg,3.222320,-0.827664,-5.323987,-0.079216,0.195858,-0.432964,-104.899581,75.234214,76.799438,1
123,22-3-2023 19:33:13:925153,paved,sudden-right-line-chg,4.611453,-2.772450,-6.722699,-0.141801,-0.005480,-0.492886,-106.564651,79.193901,78.768653,1
124,22-3-2023 19:33:13:973108,paved,sudden-right-line-chg,6.584979,-4.458570,-0.620096,0.040362,-0.119199,-0.485163,-106.564651,79.193901,78.768653,1
125,22-3-2023 19:33:14:21141,paved,sudden-right-line-chg,1.948150,-0.521097,2.368935,0.060069,-0.164207,-0.501674,-104.899581,75.234214,74.830223,1
126,22-3-2023 19:33:14:61107,paved,sudden-right-line-chg,6.153869,-0.703121,-1.060787,-0.080814,-0.049423,-0.516855,-104.899581,75.234214,74.830223,1
127,22-3-2023 19:33:14:109130,paved,sudden-right-line-chg,3.595949,-4.563951,3.643103,-0.046192,0.105842,-0.549878,-106.564651,71.274520,74.830223,1
128,22-3-2023 19:33:14:157121,paved,sudden-right-line-chg,2.427161,2.927784,2.982069,0.052879,0.069090,-0.549079,-106.564651,71.274520,74.830223,1
129,22-3-2023 19:33:14:197120,paved,sudden-right-line-chg,5.780240,0.369864,3.930510,0.078712,-0.005746,-0.562662,-107.397193,71.274520,72.861007,1
130,22-3-2023 19:33:14:245114,paved,sudden-right-line-chg,3.385184,-2.178476,-2.258314,-0.053916,0.059236,-0.576777,-107.397193,71.274520,72.861007,1
131,22-3-2023 19:33:14:293084,paved,sudden-right-line-chg,3.251061,-2.676648,1.439653,0.000414,-0.104018,-0.526176,-108.229728,71.274520,78.768653,1
132,22-3-2023 19:33:14:333099,paved,sudden-right-line-chg,0.367413,2.180526,1.717480,0.002544,-0.004148,-0.547215,-108.229728,71.274520,78.768653,1
133,22-3-2023 19:33:14:381052,paved,sudden-right-line-chg,1.679904,-0.224110,-0.236887,-0.078683,0.246725,-0.530171,-108.229728,63.355129,82.707092,1
134,22-3-2023 19:33:14:422079,paved,sudden-right-line-chg,4.362367,-1.095911,-13.610882,-0.137007,-0.049423,-0.554139,-108.229728,63.355129,82.707092,1
135,22-3-2023 19:33:14:470129,paved,sudden-right-line-chg,4.410268,0.216580,-5.084481,-0.093597,0.076014,-0.487293,-109.062255,63.355129,76.799438,1
136,22-3-2023 19:33:14:518099,paved,sudden-right-line-chg,2.178076,3.770843,-3.934854,-0.079482,0.052312,-0.480369,-109.062255,63.355129,76.799438,1
137,22-3-2023 19:33:14:566095,paved,sudden-right-line-chg,1.066769,-1.297095,6.593811,-0.079482,0.035533,-0.477972,-110.727333,71.274520,78.768653,1
138,22-3-2023 19:33:14:606077,paved,sudden-right-line-chg,1.335016,6.424565,-4.864136,-0.048855,0.047784,-0.399940,-110.727333,71.274520,78.768653,1
139,22-3-2023 19:33:14:654076,paved,sudden-right-line-chg,1.421238,-4.027459,-5.592233,-0.051519,0.135670,-0.332295,-110.727333,67.314826,80.737876,1
140,22-3-2023 19:33:14:702123,paved,sudden-right-line-chg,0.405734,-2.456302,0.021778,0.019322,0.057904,-0.298738,-110.727333,67.314826,80.737876,1
141,22-3-2023 19:33:14:742069,paved,sudden-right-line-chg,-4.863389,2.180526,5.971098,0.015860,0.054975,-0.244675,-109.894805,63.355129,74.830223,1
142,22-3-2023 19:33:14:792904,paved,sudden-right-line-chg,-2.774901,7.353847,0.539110,-0.021158,0.102113,-0.208190,-109.894805,63.355129,74.830223,1
143,22-3-2023 19:33:14:832926,paved,sudden-right-line-chg,-8.446394,2.506254,6.191444,0.031573,-0.064070,-0.125364,-111.559875,67.314826,78.768653,1
144,22-3-2023 19:33:14:880968,paved,sudden-right-line-chg,-4.920871,-1.325836,-0.074024,-0.142334,0.090395,-0.137348,-111.559875,67.314826,78.768653,1
145,22-3-2023 19:33:14:920906,paved,sudden-right-line-chg,3.174419,-1.076750,-0.121925,-0.004380,0.029941,-0.109917,-113.224937,67.314826,82.707092,1
146,22-3-2023 19:33:14:968911,paved,sudden-right-line-chg,0.530277,-4.276546,-7.584919,-0.138605,-0.057412,-0.104058,-113.224937,67.314826,82.707092,1
147,22-3-2023 19:33:15:16905,paved,sudden-right-line-chg,-6.233362,6.597010,10.847434,0.071788,-0.094431,-0.036946,-112.392410,67.314826,82.707092,1
148,22-3-2023 19:33:15:59551,paved,sudden-right-line-chg,-5.811832,3.502597,8.174551,0.149287,-0.131982,0.010992,-112.392410,67.314826,82.707092,1
149,22-3-2023 19:33:15:107604,paved,sudden-right-line-chg,-0.753473,0.494407,4.524485,-0.035273,0.074683,0.020846,-113.224937,63.355129,80.737876,1
150,22-3-2023 19:33:15:155598,paved,sudden-right-line-chg,-2.449173,-2.705389,-0.639257,0.010534,0.035267,0.086627,-113.224937,63.355129,80.737876,1
151,22-3-2023 19:33:15:195540,paved,sudden-right-line-chg,0.204549,-0.214530,5.022655,-0.156715,0.130876,0.076240,-112.392410,63.355129,78.768653,1
152,22-3-2023 19:33:15:246686,paved,sudden-right-line-chg,-3.665862,-0.894726,-0.706318,0.012931,-0.049156,0.122314,-112.392410,63.355129,78.768653,1
153,22-3-2023 19:33:15:286619,paved,sudden-right-line-chg,-1.644434,-1.076750,-13.189351,-0.195598,0.070421,0.164126,-113.224937,67.314826,80.737876,1
154,22-3-2023 19:33:15:334649,paved,sudden-right-line-chg,-4.307736,-1.709045,1.813280,-0.124490,-0.031313,0.172382,-113.224937,67.314826,80.737876,1
155,22-3-2023 19:33:15:382641,paved,sudden-right-line-chg,-1.136682,1.778157,-10.545209,-0.111973,-0.147428,0.193155,-110.727333,67.314826,82.707092,1
156,22-3-2023 19:33:15:422597,paved,sudden-right-line-chg,0.903906,-1.546181,-4.701271,-0.141002,0.115696,0.203541,-110.727333,67.314826,82.707092,1
157,22-3-2023 19:33:15:470592,paved,sudden-right-line-chg,3.078617,-5.809381,-3.417522,-0.164172,0.113299,0.221385,-110.727333,63.355129,82.707092,1
158,22-3-2023 19:33:15:510627,paved,sudden-right-line-chg,-0.561869,-6.326714,-0.457232,-0.137540,-0.179387,0.238429,-110.727333,63.355129,82.707092,1
159,22-3-2023 19:33:15:558596,paved,sudden-right-line-chg,-2.822802,-2.437142,-2.823547,-0.023555,-0.085110,0.289829,-109.894805,71.274520,80.737876,1
160,22-3-2023 19:33:15:606614,paved,sudden-right-line-chg,4.027059,-1.440799,-3.283400,-0.073623,-0.227857,0.273051,-109.894805,71.274520,80.737876,1
161,22-3-2023 19:33:15:654569,paved,sudden-right-line-chg,-5.754350,-4.381928,-5.161122,-0.107712,-0.166604,0.277578,-109.062255,63.355129,78.768653,1
162,22-3-2023 19:33:15:702570,paved,sudden-right-line-chg,-0.887596,-2.283859,-0.878763,-0.060840,-0.095230,0.272518,-109.062255,63.355129,78.768653,1
163,22-3-2023 19:33:15:742610,paved,sudden-right-line-chg,-5.428623,-5.004642,-7.651981,-0.126887,-0.047026,0.294623,-108.229728,63.355129,78.768653,1
164,22-3-2023 19:33:15:790568,paved,sudden-right-line-chg,-8.896664,2.333810,12.035382,-0.101321,0.214767,0.331375,-108.229728,63.355129,78.768653,1
165,22-3-2023 19:33:15:830565,paved,sudden-right-line-chg,-7.804519,-1.239614,-0.428492,-0.025952,0.130077,0.312466,-109.062255,79.193901,76.799438,1
