sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
15,22-3-2023 19:17:44:607952,paved,sudden-brake,-4.303893,-2.457136,3.026798,-0.107920,0.053774,-0.005137,-39.204387,-35.214679,36.426616,0
16,22-3-2023 19:17:44:656002,paved,sudden-brake,-6.373221,-0.483610,5.833803,-0.032818,-0.043699,0.026288,-39.204387,-35.214679,36.426616,0
17,22-3-2023 19:17:44:695944,paved,sudden-brake,1.233477,-0.579412,2.356182,-0.019769,-0.014404,0.020163,-28.512281,-36.623260,36.426616,0
18,22-3-2023 19:17:44:748153,paved,sudden-brake,2.105277,1.834805,-1.667513,-0.097001,0.050579,-0.008333,-28.512281,-36.623260,36.426616,0
19,22-3-2023 19:17:44:788027,paved,sudden-brake,1.262217,0.483993,2.863934,-0.079691,-0.001354,-0.038427,-39.204387,-38.031848,34.402915,0
20,22-3-2023 19:17:44:836012,paved,sudden-brake,1.137675,-1.585335,-5.384641,-0.081288,0.054573,0.000189,-39.204387,-38.031848,34.402915,0
21,22-3-2023 19:17:44:876007,paved,sudden-brake,7.086994,0.349870,-8.105425,-0.054124,0.065492,-0.032568,-28.512281,-36.623260,34.402915,0
22,22-3-2023 19:17:44:924022,paved,sudden-brake,0.821527,-3.961231,-2.117783,-0.030954,-0.003751,0.010043,-28.512281,-36.623260,34.402915,0
23,22-3-2023 19:17:44:972003,paved,sudden-brake,-7.015097,0.043303,11.323271,-0.002990,0.109435,0.006048,-42.768421,-38.031848,36.426616,0
24,22-3-2023 19:17:45:11986,paved,sudden-brake,-2.205824,0.503153,4.186003,0.014853,-0.087375,-0.036297,-42.768421,-38.031848,36.426616,0
25,22-3-2023 19:17:45:59987,paved,sudden-brake,1.022712,-2.524198,-6.965378,-0.089544,-0.143303,-0.040824,-28.512281,-38.031848,34.402915,0
26,22-3-2023 19:17:45:108034,paved,sudden-brake,-0.500544,-0.416548,3.247141,-0.078625,-0.039970,-0.003540,-28.512281,-38.031848,34.402915,0
27,22-3-2023 19:17:45:155982,paved,sudden-brake,-0.692148,0.321129,0.689222,-0.068505,0.080140,-0.001143,-28.512281,-36.623260,36.426616,0
28,22-3-2023 19:17:45:196023,paved,sudden-brake,4.069223,-1.547015,-2.989584,-0.045335,-0.162478,0.032414,-28.512281,-36.623260,36.426616,0
29,22-3-2023 19:17:45:243961,paved,sudden-brake,-0.395161,-2.802024,7.107971,-0.041873,-0.079652,-0.017388,-32.076313,-38.031848,35.414768,0
30,22-3-2023 19:17:45:291981,paved,sudden-brake,2.402264,-6.088042,-6.677971,-0.115644,-0.106817,-0.001675,-32.076313,-38.031848,35.414768,0
31,22-3-2023 19:17:45:331959,paved,sudden-brake,-1.554368,-0.474030,2.451982,-0.025628,-0.083381,-0.002474,-32.076313,-36.623260,33.391063,0
32,22-3-2023 19:17:45:379960,paved,sudden-brake,-1.477727,3.587986,-6.218120,-0.102594,-0.112143,-0.000876,-32.076313,-36.623260,33.391063,0
33,22-3-2023 19:17:45:427944,paved,sudden-brake,1.338859,-1.432052,0.162310,-0.096469,-0.045829,0.027354,-28.512281,-39.440437,36.426616,0
34,22-3-2023 19:17:45:507927,paved,sudden-brake,-0.912493,-2.275112,3.802795,0.002869,-0.078054,0.001254,-28.512281,-39.440437,36.426616,0
35,22-3-2023 19:17:45:523923,paved,sudden-brake,6.646304,-1.115905,-7.013278,-0.029889,-0.058613,-0.040025,-32.076313,-38.031848,34.402915,0
36,22-3-2023 19:17:45:555919,paved,sudden-brake,-1.065777,-2.045186,0.756283,-0.177963,-0.128389,-0.020584,-32.076313,-38.031848,34.402915,0
37,22-3-2023 19:17:45:603915,paved,sudden-brake,1.568785,-1.087164,5.144028,-0.077027,0.152313,-0.031503,-28.512281,-36.623260,36.426616,0
38,22-3-2023 19:17:45:651924,paved,sudden-brake,2.727992,-1.039263,-8.431153,-0.129226,-0.112143,-0.017388,-28.512281,-36.623260,36.426616,0
39,22-3-2023 19:17:45:691909,paved,sudden-brake,-3.853622,2.725765,1.005371,-0.103926,0.033001,0.018032,-24.948246,-35.214679,33.391063,0
40,22-3-2023 19:17:45:739944,paved,sudden-brake,-0.931654,3.674208,-4.953529,-0.065309,-0.055683,0.011907,-24.948246,-35.214679,33.391063,0
41,22-3-2023 19:17:45:787937,paved,sudden-brake,2.143598,2.352137,-11.056134,-0.156391,0.147519,-0.010730,-32.076313,-38.031848,35.414768,0
42,22-3-2023 19:17:45:835931,paved,sudden-brake,-3.949425,4.957958,8.037257,-0.085283,-0.055151,-0.013926,-32.076313,-38.031848,35.414768,0
43,22-3-2023 19:17:45:875880,paved,sudden-brake,-2.991402,-0.646474,-3.794323,-0.066108,0.009299,0.022027,-28.512281,-39.440437,34.402915,0
44,22-3-2023 19:17:45:923873,paved,sudden-brake,-5.003249,0.139105,1.196974,-0.069837,-0.001088,0.024957,-28.512281,-39.440437,34.402915,0
45,22-3-2023 19:17:45:971873,paved,sudden-brake,-1.496887,0.943844,3.266302,-0.161983,-0.034644,0.006314,-28.512281,-39.440437,35.414768,0
46,22-3-2023 19:17:46:11911,paved,sudden-brake,-8.021021,-6.164683,7.998934,-0.157456,0.058302,-0.017388,-28.512281,-39.440437,35.414768,0
47,22-3-2023 19:17:46:59898,paved,sudden-brake,1.223897,1.068387,-7.952141,-0.079691,-0.026654,0.017766,-28.512281,-36.623260,33.391063,0
48,22-3-2023 19:17:46:107869,paved,sudden-brake,-3.355451,2.802407,2.020872,-0.174767,0.170156,-0.004072,-28.512281,-36.623260,33.391063,0
49,22-3-2023 19:17:46:147850,paved,sudden-brake,-0.040693,-2.217631,-3.305731,-0.137748,0.042056,0.003917,-32.076313,-36.623260,33.391063,0
50,22-3-2023 19:17:46:195846,paved,sudden-brake,-1.755553,-2.869086,-2.328548,-0.123633,0.018087,0.009776,-32.076313,-36.623260,33.391063,0
51,22-3-2023 19:17:46:243835,paved,sudden-brake,-4.667941,2.170112,6.763084,-0.045335,-0.176859,0.033479,-35.640350,-38.031848,35.414768,0
52,22-3-2023 19:17:46:283841,paved,sudden-brake,-0.021533,-1.374571,-5.154715,-0.101529,-0.046895,0.018831,-35.640350,-38.031848,35.414768,0
53,22-3-2023 19:17:46:331831,paved,sudden-brake,2.354363,2.170112,-2.146524,-0.063445,0.168825,-0.008866,-28.512281,-36.623260,32.379215,0
54,22-3-2023 19:17:46:371827,paved,sudden-brake,4.423692,2.802407,6.466097,-0.021899,-0.000022,-0.026709,-28.512281,-36.623260,32.379215,0
55,22-3-2023 19:17:46:427809,paved,sudden-brake,0.696984,4.967538,-1.083120,-0.030954,-0.075924,-0.003540,-28.512281,-39.440437,37.438468,0
56,22-3-2023 19:17:46:467854,paved,sudden-brake,3.676434,-6.959842,-5.614566,-0.097268,-0.122530,0.024957,-28.512281,-39.440437,37.438468,0
57,22-3-2023 19:17:46:515846,paved,sudden-brake,-1.305283,-0.004599,-1.044798,-0.064777,0.024745,0.030017,-28.512281,-36.623260,33.391063,0
58,22-3-2023 19:17:46:563796,paved,sudden-brake,-2.435749,-3.261875,0.909567,-0.118041,-0.028252,-0.003806,-28.512281,-36.623260,33.391063,0
59,22-3-2023 19:17:46:603788,paved,sudden-brake,-3.441673,0.503153,6.063728,-0.059450,-0.222932,0.002319,-28.512281,-38.031848,35.414768,0
60,22-3-2023 19:17:46:651787,paved,sudden-brake,-1.046617,3.942454,7.922293,-0.087414,-0.053553,-0.011795,-28.512281,-38.031848,35.414768,0
61,22-3-2023 19:17:46:691835,paved,sudden-brake,-1.429826,-2.236791,1.561022,-0.119639,0.038860,-0.002474,-35.640350,-40.849025,34.402915,0
62,22-3-2023 19:17:46:739828,paved,sudden-brake,-1.219061,-0.857239,3.390844,-0.068771,0.026077,0.012706,-35.640350,-40.849025,34.402915,0
63,22-3-2023 19:17:46:787775,paved,sudden-brake,-2.876440,-7.601716,4.377609,-0.149200,0.040458,-0.007268,-35.640350,-35.214679,33.391063,0
64,22-3-2023 19:17:46:827766,paved,sudden-brake,-0.471803,-3.137332,-1.006477,-0.123900,0.219426,0.000189,-35.640350,-35.214679,33.391063,0
65,22-3-2023 19:17:46:875762,paved,sudden-brake,-3.115945,-3.261875,2.183737,-0.056521,0.275619,-0.011529,-24.948246,-39.440437,37.438468,0
66,22-3-2023 19:17:46:915755,paved,sudden-brake,1.856192,0.618116,-2.089043,-0.025628,-0.049292,0.023891,-24.948246,-39.440437,37.438468,0
67,22-3-2023 19:17:46:971738,paved,sudden-brake,-1.257382,-5.695252,-3.334473,-0.100197,-0.243972,0.038805,-32.076313,-33.806091,34.402915,0
68,22-3-2023 19:17:47:11749,paved,sudden-brake,-2.042960,1.758163,-6.352243,-0.062380,0.156574,0.028153,-32.076313,-33.806091,34.402915,0
69,22-3-2023 19:17:47:59731,paved,sudden-brake,-0.816691,2.649124,4.492571,-0.045868,-0.021861,0.028419,-32.076313,-38.031848,35.414768,0
70,22-3-2023 19:17:47:99724,paved,sudden-brake,2.996238,6.270449,13.306378,-0.004855,-0.017599,-0.009931,-32.076313,-38.031848,35.414768,0
71,22-3-2023 19:17:47:147719,paved,sudden-brake,0.332936,8.416419,2.020872,-0.015774,0.198653,-0.029373,-39.204387,-38.031848,35.414768,0
72,22-3-2023 19:17:47:195711,paved,sudden-brake,3.274065,-1.336250,-7.099500,-0.090610,0.045518,-0.011263,-39.204387,-38.031848,35.414768,0
73,22-3-2023 19:17:47:235709,paved,sudden-brake,0.888589,-1.614076,0.468876,-0.119639,0.011962,0.011641,-28.512281,-36.623260,36.426616,0
74,22-3-2023 19:17:47:283710,paved,sudden-brake,2.737572,0.771400,-4.330815,-0.152396,0.029007,-0.034965,-28.512281,-36.623260,36.426616,0
75,22-3-2023 19:17:47:331693,paved,sudden-brake,-2.627354,2.227594,-0.910675,-0.122302,0.201582,0.002053,-32.076313,-36.623260,33.391063,0
76,22-3-2023 19:17:47:371688,paved,sudden-brake,1.789130,0.800140,-2.318968,-0.087680,0.084667,-0.016856,-32.076313,-36.623260,33.391063,0
77,22-3-2023 19:17:47:419681,paved,sudden-brake,0.917329,-6.030560,-4.704444,-0.125498,0.123817,-0.021383,-32.076313,-39.440437,36.426616,0
78,22-3-2023 19:17:47:467675,paved,sudden-brake,-3.614117,0.656437,-1.217243,-0.179028,-0.037840,0.011907,-32.076313,-39.440437,36.426616,0
79,22-3-2023 19:17:47:507674,paved,sudden-brake,-1.305283,4.555588,-1.475908,-0.109252,-0.031182,-0.012328,-35.640350,-38.031848,36.426616,0
80,22-3-2023 19:17:47:555665,paved,sudden-brake,-2.550712,2.265915,-4.934370,-0.100464,-0.094300,0.006314,-35.640350,-38.031848,36.426616,0
81,22-3-2023 19:17:47:603663,paved,sudden-brake,-4.706262,2.409618,8.487526,0.078237,-0.196833,0.022293,-28.512281,-38.031848,35.414768,0
82,22-3-2023 19:17:47:648736,paved,sudden-brake,6.023590,-1.834422,-3.047066,-0.014975,-0.040769,0.011641,-28.512281,-38.031848,35.414768,0
83,22-3-2023 19:17:47:696728,paved,sudden-brake,0.428738,2.677864,1.331099,-0.038677,0.010364,-0.030704,-35.640350,-38.031848,34.402915,0
84,22-3-2023 19:17:47:742078,paved,sudden-brake,-2.205824,4.411885,0.334753,-0.146803,0.099848,0.010309,-35.640350,-38.031848,34.402915,0
85,22-3-2023 19:17:47:782091,paved,sudden-brake,-0.098174,-3.233134,11.811863,-0.104725,0.101712,-0.030438,-28.512281,-38.031848,35.414768,0
86,22-3-2023 19:17:47:830095,paved,sudden-brake,-5.300236,2.352137,6.782244,-0.000061,-0.041302,-0.008866,-28.512281,-38.031848,35.414768,0
87,22-3-2023 19:17:47:870078,paved,sudden-brake,-1.046617,-3.376837,-0.584948,-0.126297,-0.070863,-0.018187,-24.948246,-36.623260,35.414768,0
88,22-3-2023 19:17:47:918092,paved,sudden-brake,-12.035135,0.416931,19.599388,-0.009648,0.067889,-0.005137,-24.948246,-36.623260,35.414768,0
89,22-3-2023 19:17:47:962582,paved,sudden-brake,-3.556635,-2.533778,-3.267410,-0.165712,-0.157950,0.004184,-24.948246,-36.623260,35.414768,0
90,22-3-2023 19:17:48:10601,paved,sudden-brake,-4.303893,5.120821,-4.991851,-0.104458,0.129143,-0.016323,-24.948246,-36.623260,35.414768,0
91,22-3-2023 19:17:48:58584,paved,sudden-brake,2.287302,-0.579412,1.656824,-0.000593,-0.026122,-0.001143,-21.384210,-35.214679,36.426616,0
92,22-3-2023 19:17:48:98579,paved,sudden-brake,3.561471,0.963004,-4.215853,-0.030155,-0.020795,-0.002741,-21.384210,-35.214679,36.426616,0
93,22-3-2023 19:17:48:146589,paved,sudden-brake,5.180530,3.971195,-7.224044,-0.107654,-0.200828,-0.014192,-35.640350,-39.440437,35.414768,0
94,22-3-2023 19:17:48:186568,paved,sudden-brake,0.016788,2.419198,-3.545237,-0.079158,0.191728,0.019098,-35.640350,-39.440437,35.414768,0
95,22-3-2023 19:17:48:234569,paved,sudden-brake,5.247591,-3.242715,-6.543847,-0.083685,0.262569,0.004983,-24.948246,-36.623260,36.426616,0
96,22-3-2023 19:17:48:282572,paved,sudden-brake,3.494410,-5.580289,-1.006477,-0.016573,0.117691,-0.005670,-24.948246,-36.623260,36.426616,0
97,22-3-2023 19:17:48:330608,paved,sudden-brake,-5.175693,-0.828498,-3.305731,-0.092474,0.114762,0.022027,-35.640350,-38.031848,36.426616,0
98,22-3-2023 19:17:48:376994,paved,sudden-brake,3.571052,-0.272845,-8.306609,-0.080490,0.051111,-0.000344,-35.640350,-38.031848,36.426616,0
99,22-3-2023 19:17:48:419591,paved,sudden-brake,-5.482261,-5.714413,3.582451,-0.100197,0.013560,-0.000610,-39.204387,-38.031848,36.426616,0
100,22-3-2023 19:17:48:467581,paved,sudden-brake,3.915940,4.105318,-6.677971,-0.134553,-0.196833,0.003651,-39.204387,-38.031848,36.426616,0
101,22-3-2023 19:17:48:507619,paved,sudden-brake,5.946948,2.831148,-0.489145,-0.084484,-0.217872,-0.030172,-28.512281,-38.031848,34.402915,0
102,22-3-2023 19:17:48:555563,paved,sudden-brake,-0.605926,2.007249,-0.977735,-0.057320,0.029806,-0.015524,-28.512281,-38.031848,34.402915,0
103,22-3-2023 19:17:48:595572,paved,sudden-brake,3.293225,3.952034,-12.866796,-0.091409,-0.027453,0.007380,-28.512281,-36.623260,33.391063,0
104,22-3-2023 19:17:48:643563,paved,sudden-brake,-1.563949,-3.348097,18.106071,0.022843,-0.092169,-0.004605,-28.512281,-36.623260,33.391063,0
105,22-3-2023 19:17:48:691546,paved,sudden-brake,3.053719,3.405961,-1.284304,0.054535,0.032469,0.001521,-24.948246,-39.440437,35.414768,0
106,22-3-2023 19:17:48:731597,paved,sudden-brake,-2.253725,-2.121828,-3.344051,-0.053325,-0.075125,-0.002474,-24.948246,-39.440437,35.414768,0
107,22-3-2023 19:17:48:779594,paved,sudden-brake,-1.295702,3.760430,13.986573,0.013255,-0.037307,0.014837,-32.076313,-38.031848,34.402915,0
108,22-3-2023 19:17:48:827589,paved,sudden-brake,-2.177083,6.136325,-9.379594,-0.049596,0.178945,-0.017921,-32.076313,-38.031848,34.402915,0
109,22-3-2023 19:17:48:876618,paved,sudden-brake,0.131751,2.582062,-0.010134,-0.061048,0.056438,-0.035232,-28.512281,-38.031848,37.438468,0
110,22-3-2023 19:17:48:915601,paved,sudden-brake,3.379447,0.301969,-6.170218,-0.149200,-0.062608,-0.014991,-28.512281,-38.031848,37.438468,0
111,22-3-2023 19:17:48:963601,paved,sudden-brake,-5.683445,7.448816,9.742535,0.012190,0.013826,-0.008600,-32.076313,-36.623260,37.438468,0
112,22-3-2023 19:17:49:11589,paved,sudden-brake,0.696984,-1.384151,-0.364601,-0.063978,-0.155287,0.000988,-32.076313,-36.623260,37.438468,0
113,22-3-2023 19:17:49:54674,paved,sudden-brake,-1.180740,-2.677481,-7.252784,-0.131357,-0.048759,-0.014991,-32.076313,-36.623260,36.426616,0
114,22-3-2023 19:17:49:94692,paved,sudden-brake,-3.010562,0.062463,6.466097,-0.110850,0.107038,-0.020051,-32.076313,-36.623260,36.426616,0
115,22-3-2023 19:17:49:142684,paved,sudden-brake,-0.318519,-2.706222,-1.744154,-0.087946,-0.062608,-0.002741,-28.512281,-39.440437,36.426616,0
116,22-3-2023 19:17:49:190676,paved,sudden-brake,0.304195,0.848041,-3.152449,-0.090610,0.083336,0.007646,-28.512281,-39.440437,36.426616,0
117,22-3-2023 19:17:49:234874,paved,sudden-brake,-2.148343,-0.569832,7.175034,-0.093539,0.054307,-0.020850,-28.512281,-35.214679,37.438468,0
118,22-3-2023 19:17:49:274845,paved,sudden-brake,-2.426169,1.604879,-5.250517,-0.066108,0.152579,0.022027,-28.512281,-35.214679,37.438468,0
119,22-3-2023 19:17:49:322807,paved,sudden-brake,-1.765133,-1.614076,-6.658811,-0.220574,0.094788,0.012440,-24.948246,-39.440437,36.426616,0
120,22-3-2023 19:17:49:372198,paved,sudden-brake,-2.301626,-3.942071,-6.285182,-0.225101,0.065759,-0.012062,-24.948246,-39.440437,36.426616,0
121,22-3-2023 19:17:49:420235,paved,sudden-brake,-2.732736,2.380877,3.017218,-0.100464,0.004771,-0.018187,-32.076313,-38.031848,34.402915,0
122,22-3-2023 19:17:49:460284,paved,sudden-brake,-0.586766,5.216624,5.124866,0.029234,-0.087109,0.000988,-32.076313,-38.031848,34.402915,0
123,22-3-2023 19:17:49:508278,paved,sudden-brake,-1.554368,0.455252,0.727543,-0.033883,0.019952,-0.022981,-28.512281,-38.031848,36.426616,0
124,22-3-2023 19:17:49:551628,paved,sudden-brake,-1.391505,0.148685,-2.328548,-0.025361,-0.042900,-0.001675,-28.512281,-38.031848,36.426616,0
125,22-3-2023 19:17:49:598245,paved,sudden-brake,0.898169,-1.776940,3.400425,-0.090343,-0.142770,-0.000610,-35.640350,-38.031848,37.438468,0
126,22-3-2023 19:17:49:646240,paved,sudden-brake,0.045529,-1.125485,-4.158372,-0.038944,0.021550,0.014570,-35.640350,-38.031848,37.438468,0
127,22-3-2023 19:17:49:687546,paved,sudden-brake,-1.113678,1.700681,-4.991851,-0.159587,0.036197,-0.002208,-32.076313,-36.623260,36.426616,0
128,22-3-2023 19:17:49:735541,paved,sudden-brake,0.716145,-2.782864,-0.287962,-0.041074,-0.041302,-0.000876,-32.076313,-36.623260,36.426616,0
129,22-3-2023 19:17:49:775493,paved,sudden-brake,-2.914761,1.470756,3.266302,0.000472,0.035665,0.018831,-32.076313,-39.440437,34.402915,0
130,22-3-2023 19:17:49:826816,paved,sudden-brake,-0.653827,0.541474,-4.158372,-0.053857,0.043654,0.016168,-32.076313,-39.440437,34.402915,0
131,22-3-2023 19:17:49:866842,paved,sudden-brake,3.580632,1.815644,-5.815751,-0.159320,-0.050357,0.012706,-24.948246,-35.214679,34.402915,0
132,22-3-2023 19:17:49:913891,paved,sudden-brake,-1.075357,0.187006,0.353914,-0.152130,0.023414,-0.017921,-24.948246,-35.214679,34.402915,0
133,22-3-2023 19:17:49:961948,paved,sudden-brake,-0.826271,-4.095355,8.947375,-0.098333,-0.044764,-0.026177,-28.512281,-36.623260,35.414768,0
134,22-3-2023 19:17:50:1908,paved,sudden-brake,-1.257382,-1.384151,-4.522420,-0.101262,-0.103355,-0.017122,-28.512281,-36.623260,35.414768,0
135,22-3-2023 19:17:50:49897,paved,sudden-brake,0.725725,0.848041,-3.688941,-0.108719,0.159770,-0.010198,-39.204387,-39.440437,35.414768,0
136,22-3-2023 19:17:50:97888,paved,sudden-brake,-1.439406,2.246754,2.087936,-0.103127,-0.035976,0.011374,-39.204387,-39.440437,35.414768,0
137,22-3-2023 19:17:50:145878,paved,sudden-brake,0.323356,-1.978125,3.505808,-0.090610,0.104908,-0.012861,-28.512281,-39.440437,34.402915,0
138,22-3-2023 19:17:50:185888,paved,sudden-brake,-2.407008,-1.633237,4.703337,-0.096469,-0.067934,-0.005404,-28.512281,-39.440437,34.402915,0
139,22-3-2023 19:17:50:233877,paved,sudden-brake,1.626266,-4.277379,0.650900,-0.062646,-0.062608,0.007646,-35.640350,-36.623260,35.414768,0
140,22-3-2023 19:17:50:281881,paved,sudden-brake,-5.539742,7.247631,4.281807,-0.123900,0.124083,-0.005936,-35.640350,-36.623260,35.414768,0
141,22-3-2023 19:17:50:321860,paved,sudden-brake,-5.252336,-1.470373,0.899986,-0.121236,-0.013072,0.012972,-28.512281,-36.623260,35.414768,0
142,22-3-2023 19:17:50:369864,paved,sudden-brake,6.732526,-2.514617,-8.938903,-0.135618,0.050845,-0.033367,-28.512281,-36.623260,35.414768,0
143,22-3-2023 19:17:50:409856,paved,sudden-brake,-0.241878,1.403694,-3.928446,0.026039,-0.058879,-0.008866,-24.948246,-35.214679,36.426616,0
144,22-3-2023 19:17:50:457873,paved,sudden-brake,1.655007,0.963004,-2.865042,0.009527,0.001043,-0.007002,-24.948246,-35.214679,36.426616,0
145,22-3-2023 19:17:50:505840,paved,sudden-brake,-4.581719,4.795094,4.320127,-0.053325,0.019952,0.007912,-24.948246,-38.031848,37.438468,0
146,22-3-2023 19:17:50:545839,paved,sudden-brake,-1.937577,3.463443,3.850697,0.003668,-0.069798,0.012972,-24.948246,-38.031848,37.438468,0
147,22-3-2023 19:17:50:593821,paved,sudden-brake,-0.031113,-3.204394,-1.217243,-0.172104,0.145122,0.007113,-24.948246,-35.214679,34.402915,0
148,22-3-2023 19:17:50:641812,paved,sudden-brake,-1.765133,2.601222,3.563290,-0.050129,-0.049558,-0.005936,-24.948246,-35.214679,34.402915,0
149,22-3-2023 19:17:50:690840,paved,sudden-brake,-0.596346,-1.661977,0.344334,-0.062912,0.030871,-0.014991,-28.512281,-38.031848,34.402915,0
150,22-3-2023 19:17:50:730864,paved,sudden-brake,1.789130,-0.809337,-4.052989,-0.014708,-0.218139,-0.003273,-28.512281,-38.031848,34.402915,0
151,22-3-2023 19:17:50:778860,paved,sudden-brake,-4.984088,-4.440243,-1.303465,-0.087414,0.091858,0.032414,-24.948246,-40.849025,36.426616,0
152,22-3-2023 19:17:50:826846,paved,sudden-brake,1.722068,-1.374571,-0.278379,-0.098333,-0.057814,0.001787,-24.948246,-40.849025,36.426616,0
153,22-3-2023 19:17:50:866891,paved,sudden-brake,-2.531551,-3.558862,4.875780,-0.056521,-0.001088,0.002852,-32.076313,-33.806091,35.414768,0
154,22-3-2023 19:17:50:914853,paved,sudden-brake,-3.594956,0.129525,3.515388,-0.023231,-0.005349,-0.022448,-32.076313,-33.806091,35.414768,0
155,22-3-2023 19:17:50:954833,paved,sudden-brake,-0.414322,-1.527854,-4.618222,-0.110317,-0.043965,-0.022715,-32.076313,-39.440437,37.438468,0
156,22-3-2023 19:17:51:2826,paved,sudden-brake,-3.096785,2.888629,2.471144,-0.104192,-0.039438,-0.000610,-32.076313,-39.440437,37.438468,0
157,22-3-2023 19:17:51:50826,paved,sudden-brake,1.530464,-5.628191,0.603001,-0.045069,-0.021328,-0.023514,-28.512281,-36.623260,34.402915,0
158,22-3-2023 19:17:51:90814,paved,sudden-brake,-3.154266,1.154609,-1.016058,-0.035215,0.127811,0.013771,-28.512281,-36.623260,34.402915,0
159,22-3-2023 19:17:51:138807,paved,sudden-brake,2.383104,-6.107202,1.417318,-0.090610,0.058035,-0.014459,-32.076313,-38.031848,38.450321,0
160,22-3-2023 19:17:51:186799,paved,sudden-brake,-0.634667,-4.564785,0.861668,0.020180,-0.236781,-0.005137,-32.076313,-38.031848,38.450321,0
161,22-3-2023 19:17:51:234794,paved,sudden-brake,1.003551,-0.838078,-1.006477,-0.054390,-0.086576,-0.004339,-32.076313,-38.031848,33.391063,0
162,22-3-2023 19:17:51:274787,paved,sudden-brake,-1.487307,0.560635,-2.117783,-0.065576,-0.028785,0.026555,-32.076313,-38.031848,33.391063,0
163,22-3-2023 19:17:51:322679,paved,sudden-brake,0.189232,-6.250905,-7.808437,-0.144939,-0.022660,0.016434,-24.948246,-38.031848,35.414768,0
164,22-3-2023 19:17:51:420091,paved,sudden-brake,2.613029,-4.401922,-5.691208,-0.112714,-0.058080,-0.006735,-24.948246,-38.031848,35.414768,1
165,22-3-2023 19:17:51:462696,paved,sudden-brake,-0.059853,-1.642817,0.842506,-0.096735,-0.007213,-0.022448,-32.076313,-38.031848,36.426616,1
166,22-3-2023 19:17:51:502691,paved,sudden-brake,0.083850,-2.648741,-3.248251,0.000738,0.118756,-0.017388,-32.076313,-38.031848,36.426616,1
167,22-3-2023 19:17:51:550687,paved,sudden-brake,4.165026,-1.824841,-3.190769,-0.110850,-0.000289,-0.009931,-28.512281,-36.623260,38.450321,1
168,22-3-2023 19:17:51:598679,paved,sudden-brake,-2.397428,-1.144645,1.666405,-0.032019,-0.001354,0.006048,-28.512281,-36.623260,38.450321,1
169,22-3-2023 19:17:51:638682,paved,sudden-brake,-0.337680,-6.835299,-4.733186,-0.130025,-0.090837,-0.014991,-35.640350,-38.031848,36.426616,1
170,22-3-2023 19:17:51:686681,paved,sudden-brake,-2.320786,1.442015,4.339287,-0.079158,-0.007746,0.014837,-35.640350,-38.031848,36.426616,1
171,22-3-2023 19:17:51:734668,paved,sudden-brake,1.195156,-4.076194,-0.843615,0.018315,-0.031714,-0.012861,-32.076313,-38.031848,37.438468,1
