sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
25,22-3-2023 20:5:29:203616,paved,sudden-brake,-1.633664,-0.996006,-0.449787,0.015513,0.061824,0.016800,-32.432720,-42.852809,30.692789,0
26,22-3-2023 20:5:29:243620,paved,sudden-brake,4.555161,-5.632835,-13.632178,-0.289157,0.207501,-0.016224,-32.432720,-42.852809,30.692789,0
27,22-3-2023 20:5:29:291603,paved,sudden-brake,-2.294700,0.057819,5.078003,-0.049735,0.054100,-0.000511,-39.639991,-41.470458,30.692789,0
28,22-3-2023 20:5:29:339609,paved,sudden-brake,-1.068431,-0.066724,-4.377680,-0.000999,-0.034052,0.024789,-39.639991,-41.470458,30.692789,0
29,22-3-2023 20:5:29:379590,paved,sudden-brake,-0.445716,-0.363711,-4.272298,-0.111788,0.025338,-0.006370,-36.036357,-41.470458,30.692789,0
30,22-3-2023 20:5:29:427588,paved,sudden-brake,-2.170157,0.757175,-2.940647,-0.024435,0.079933,0.010142,-36.036357,-41.470458,30.692789,0
31,22-3-2023 20:5:29:475578,paved,sudden-brake,-0.694802,-2.385138,-2.595758,-0.122174,0.066351,-0.009832,-43.243625,-41.470458,28.646600,0
32,22-3-2023 20:5:29:523578,paved,sudden-brake,-3.271882,-3.735950,0.642359,-0.239888,0.212827,-0.011963,-43.243625,-41.470458,28.646600,0
33,22-3-2023 20:5:29:563573,paved,sudden-brake,0.531467,-0.699019,0.268728,-0.008456,0.229339,-0.025279,-43.243625,-42.852809,33.762069,0
34,22-3-2023 20:5:29:611566,paved,sudden-brake,0.291961,1.437371,4.244522,-0.012983,-0.062282,-0.026344,-43.243625,-42.852809,33.762069,0
35,22-3-2023 20:5:29:659560,paved,sudden-brake,4.516840,0.009917,0.795643,-0.077433,-0.140846,-0.018621,-39.639991,-42.852809,29.669696,0
36,22-3-2023 20:5:29:699560,paved,sudden-brake,-0.522358,-1.551659,2.567982,-0.027631,-0.045504,0.004549,-39.639991,-42.852809,29.669696,0
37,22-3-2023 20:5:29:747547,paved,sudden-brake,-1.346257,0.948779,1.255493,-0.065714,0.163824,0.008544,-36.036357,-42.852809,30.692789,0
38,22-3-2023 20:5:29:795549,paved,sudden-brake,1.949340,-0.641538,-2.308351,-0.053996,-0.045237,0.011740,-36.036357,-42.852809,30.692789,0
39,22-3-2023 20:5:29:835538,paved,sudden-brake,-1.260035,-2.701286,-0.832996,-0.003396,-0.074799,0.008011,-39.639991,-38.705764,29.669696,0
40,22-3-2023 20:5:29:883532,paved,sudden-brake,-1.164233,-1.427116,-3.975310,-0.029495,-0.050297,0.013604,-39.639991,-38.705764,29.669696,0
41,22-3-2023 20:5:29:931521,paved,sudden-brake,-0.397815,-1.139709,-0.421047,-0.067579,0.016016,0.006413,-43.243625,-45.617507,30.692789,0
42,22-3-2023 20:5:29:972640,paved,sudden-brake,0.598528,-0.287070,0.115444,-0.055594,-0.034052,0.010408,-43.243625,-45.617507,30.692789,0
43,22-3-2023 20:5:30:20640,paved,sudden-brake,4.478519,-4.138319,-7.366710,-0.126702,0.012288,-0.013294,-39.639991,-41.470458,31.715881,0
44,22-3-2023 20:5:30:60646,paved,sudden-brake,0.109937,1.149964,1.360874,-0.085156,0.062090,-0.035932,-39.639991,-41.470458,31.715881,0
45,22-3-2023 20:5:30:108610,paved,sudden-brake,-0.685222,1.782259,3.526005,-0.059589,0.010157,-0.037263,-43.243625,-42.852809,32.738975,0
46,22-3-2023 20:5:30:156610,paved,sudden-brake,1.853538,-2.136053,0.201668,-0.017510,-0.112616,-0.011430,-43.243625,-42.852809,32.738975,0
47,22-3-2023 20:5:30:204607,paved,sudden-brake,0.646429,-5.067601,0.010063,-0.031359,-0.070538,0.002685,-39.639991,-38.705764,29.669696,0
48,22-3-2023 20:5:30:244627,paved,sudden-brake,-4.411929,-3.122816,2.328478,-0.053996,0.073542,0.002951,-39.639991,-38.705764,29.669696,0
49,22-3-2023 20:5:30:292621,paved,sudden-brake,-3.128179,3.334255,-2.049686,-0.027631,0.057562,0.012006,-39.639991,-40.088111,29.669696,0
50,22-3-2023 20:5:30:340581,paved,sudden-brake,0.838034,2.711541,-2.643660,-0.069443,0.004298,0.006413,-39.639991,-40.088111,29.669696,0
51,22-3-2023 20:5:30:380584,paved,sudden-brake,2.370870,5.815534,-7.280488,-0.158128,-0.004757,-0.023681,-43.243625,-42.852809,30.692789,0
52,22-3-2023 20:5:30:428562,paved,sudden-brake,-1.729466,1.303248,4.934299,-0.132295,0.069280,-0.021550,-43.243625,-42.852809,30.692789,0
53,22-3-2023 20:5:30:468597,paved,sudden-brake,-2.419242,1.514013,4.848076,0.024834,-0.107290,-0.021018,-39.639991,-40.088111,29.669696,0
54,22-3-2023 20:5:30:516570,paved,sudden-brake,5.321579,-5.240046,-3.132252,-0.074503,-0.107556,0.012272,-39.639991,-40.088111,29.669696,0
55,22-3-2023 20:5:30:564550,paved,sudden-brake,-2.352181,0.508089,0.096285,-0.067046,-0.027127,0.003484,-43.243625,-42.852809,29.669696,0
56,22-3-2023 20:5:30:604541,paved,sudden-brake,-0.733123,0.019498,-5.259061,-0.107527,0.073808,-0.019952,-43.243625,-42.852809,29.669696,0
57,22-3-2023 20:5:30:652542,paved,sudden-brake,1.930180,2.050505,-7.184686,-0.067312,0.006695,-0.027143,-43.243625,-45.617507,29.669696,0
58,22-3-2023 20:5:30:700522,paved,sudden-brake,1.355366,1.811000,0.125025,-0.058257,-0.033253,-0.011697,-43.243625,-45.617507,29.669696,0
59,22-3-2023 20:5:30:748517,paved,sudden-brake,-0.081668,-3.237779,-0.583912,-0.079297,-0.071070,-0.006636,-39.639991,-42.852809,30.692789,0
60,22-3-2023 20:5:30:788546,paved,sudden-brake,-1.374998,1.399050,-3.707065,-0.073438,0.044513,0.004815,-39.639991,-42.852809,30.692789,0
61,22-3-2023 20:5:30:836554,paved,sudden-brake,1.096700,0.354806,-7.587055,-0.030560,-0.044438,0.002418,-43.243625,-41.470458,28.646600,0
62,22-3-2023 20:5:30:884548,paved,sudden-brake,1.029639,8.028566,0.029222,-0.089683,-0.025796,-0.014360,-43.243625,-41.470458,28.646600,0
63,22-3-2023 20:5:30:924502,paved,sudden-brake,-1.748627,-3.094076,7.281454,-0.117647,0.008826,-0.019952,-43.243625,-41.470458,32.738975,0
64,22-3-2023 20:5:30:972489,paved,sudden-brake,-1.250455,-6.178907,2.836229,-0.074503,0.067949,-0.007435,-43.243625,-41.470458,32.738975,0
65,22-3-2023 20:5:31:20480,paved,sudden-brake,-1.384578,-2.777928,-0.066580,-0.022571,0.072210,0.004549,-36.036357,-41.470458,30.692789,0
66,22-3-2023 20:5:31:60475,paved,sudden-brake,-2.285119,2.941466,-5.354863,-0.077166,-0.046302,0.043432,-36.036357,-41.470458,30.692789,0
67,22-3-2023 20:5:31:108469,paved,sudden-brake,-0.828925,5.049116,-6.255404,-0.167715,0.035458,0.033312,-39.639991,-41.470458,30.692789,0
68,22-3-2023 20:5:31:148471,paved,sudden-brake,-0.924727,0.517669,3.717611,-0.068644,0.068215,-0.020219,-39.639991,-41.470458,30.692789,0
69,22-3-2023 20:5:31:196460,paved,sudden-brake,-3.223981,3.889908,0.412432,-0.065981,-0.048966,-0.009300,-39.639991,-42.852809,29.669696,0
70,22-3-2023 20:5:31:240529,paved,sudden-brake,1.843958,-5.834019,-7.979844,-0.075036,-0.085984,0.002685,-39.639991,-42.852809,29.669696,0
71,22-3-2023 20:5:31:288520,paved,sudden-brake,1.546971,3.161811,-8.631300,-0.030827,-0.136052,-0.005305,-39.639991,-41.470458,29.669696,0
72,22-3-2023 20:5:31:336482,paved,sudden-brake,-3.319784,-0.066724,6.294691,-0.034289,0.008027,-0.022882,-39.639991,-41.470458,29.669696,0
73,22-3-2023 20:5:31:384504,paved,sudden-brake,-5.254989,6.668174,-5.824294,0.005393,0.045045,-0.002109,-36.036357,-42.852809,27.623510,0
74,22-3-2023 20:5:31:424465,paved,sudden-brake,1.211663,-1.043907,-1.321588,-0.061986,-0.006354,0.005348,-36.036357,-42.852809,27.623510,0
75,22-3-2023 20:5:31:472463,paved,sudden-brake,4.392298,0.929619,0.326212,-0.026033,-0.087582,-0.008767,-46.847267,-42.852809,31.715881,0
76,22-3-2023 20:5:31:520447,paved,sudden-brake,-4.114942,-1.551659,2.270996,-0.028163,0.014951,-0.014892,-46.847267,-42.852809,31.715881,0
77,22-3-2023 20:5:31:560457,paved,sudden-brake,0.215319,-0.775661,-7.098464,-0.053464,0.095114,-0.015958,-36.036357,-42.852809,30.692789,0
78,22-3-2023 20:5:31:608446,paved,sudden-brake,-1.001369,-0.229588,0.364532,-0.042545,0.034925,-0.002908,-36.036357,-42.852809,30.692789,0
79,22-3-2023 20:5:31:648444,paved,sudden-brake,2.160105,3.276774,-0.497690,-0.012184,-0.024731,-0.010099,-39.639991,-41.470458,31.715881,0
80,22-3-2023 20:5:31:696424,paved,sudden-brake,-2.946155,4.531784,5.432470,0.024302,-0.035650,-0.000777,-39.639991,-41.470458,31.715881,0
81,22-3-2023 20:5:31:744468,paved,sudden-brake,-1.106752,-0.689439,-2.404154,-0.031625,0.088988,0.012805,-43.243625,-42.852809,29.669696,0
82,22-3-2023 20:5:31:784425,paved,sudden-brake,2.811560,0.421867,0.671099,-0.087286,-0.032720,0.001886,-43.243625,-42.852809,29.669696,0
83,22-3-2023 20:5:31:832410,paved,sudden-brake,0.627269,-0.976846,-4.827950,-0.133892,-0.042840,-0.008234,-46.847267,-38.705764,31.715881,0
84,22-3-2023 20:5:31:880408,paved,sudden-brake,-0.828925,0.249423,-4.607605,-0.100869,-0.149102,-0.015958,-46.847267,-38.705764,31.715881,0
85,22-3-2023 20:5:31:920445,paved,sudden-brake,1.432008,2.318752,1.351294,0.019774,-0.080924,-0.001843,-43.243625,-42.852809,28.646600,0
86,22-3-2023 20:5:31:968440,paved,sudden-brake,-0.052927,2.682800,-5.967998,-0.070242,-0.048699,0.008810,-43.243625,-42.852809,28.646600,0
87,22-3-2023 20:5:32:16433,paved,sudden-brake,0.042875,2.596578,-1.091663,-0.112054,0.038920,0.016800,-43.243625,-40.088111,31.715881,0
88,22-3-2023 20:5:32:64427,paved,sudden-brake,-0.062507,1.571494,0.278309,-0.097939,-0.079060,-0.014093,-43.243625,-40.088111,31.715881,0
89,22-3-2023 20:5:32:104378,paved,sudden-brake,0.253640,0.191942,0.239988,-0.085156,-0.042308,-0.001576,-50.450901,-42.852809,29.669696,0
90,22-3-2023 20:5:32:152371,paved,sudden-brake,-2.773711,-1.350474,-2.595758,-0.153067,-0.013545,0.006680,-50.450901,-42.852809,29.669696,0
91,22-3-2023 20:5:32:200363,paved,sudden-brake,1.824797,-3.841332,-2.107166,-0.163987,-0.010616,-0.018355,-50.450901,-40.088111,31.715881,0
92,22-3-2023 20:5:32:240357,paved,sudden-brake,-4.086201,4.129414,3.401463,-0.028430,-0.046569,0.020262,-50.450901,-40.088111,31.715881,0
93,22-3-2023 20:5:32:288351,paved,sudden-brake,0.588948,1.590655,-1.695217,0.034156,-0.055624,0.010408,-46.847267,-42.852809,30.692789,0
94,22-3-2023 20:5:32:328344,paved,sudden-brake,2.782819,-3.908394,-0.871317,-0.050534,-0.088914,-0.001044,-46.847267,-42.852809,30.692789,0
95,22-3-2023 20:5:32:376336,paved,sudden-brake,0.914676,1.830160,-3.764545,-0.076634,0.033594,-0.006903,-43.243625,-42.852809,31.715881,0
96,22-3-2023 20:5:32:424332,paved,sudden-brake,-0.848086,-0.440353,-4.023212,-0.078231,0.048508,0.013338,-43.243625,-42.852809,31.715881,0
97,22-3-2023 20:5:32:464374,paved,sudden-brake,1.508650,-7.251893,2.750006,-0.050002,0.097244,0.009076,-43.243625,-40.088111,31.715881,0
98,22-3-2023 20:5:32:512330,paved,sudden-brake,-0.388235,-0.037984,-0.066580,-0.100336,0.033594,0.004016,-43.243625,-40.088111,31.715881,0
99,22-3-2023 20:5:32:560320,paved,sudden-brake,1.757735,1.466112,-3.812447,-0.107793,0.051437,-0.005571,-43.243625,-45.617507,29.669696,0
100,22-3-2023 20:5:32:600367,paved,sudden-brake,-1.307936,-1.618721,1.130949,-0.046539,-0.140047,0.010674,-43.243625,-45.617507,29.669696,0
101,22-3-2023 20:5:32:648355,paved,sudden-brake,0.253640,-4.579010,6.572515,-0.027098,-0.103029,0.004549,-43.243625,-42.852809,30.692789,0
102,22-3-2023 20:5:32:696311,paved,sudden-brake,0.138678,3.669563,-0.488110,-0.156263,0.086858,-0.021018,-43.243625,-42.852809,30.692789,0
103,22-3-2023 20:5:32:744326,paved,sudden-brake,-3.549709,0.536830,-3.764545,-0.104864,0.000304,0.007212,-43.243625,-40.088111,32.738975,0
104,22-3-2023 20:5:32:789863,paved,sudden-brake,2.409191,0.546410,-10.911394,-0.142148,-0.041775,0.014669,-43.243625,-40.088111,32.738975,0
105,22-3-2023 20:5:32:829878,paved,sudden-brake,0.291961,1.379890,4.254103,-0.056660,-0.041509,-0.000245,-54.054534,-40.088111,31.715881,0
106,22-3-2023 20:5:32:877879,paved,sudden-brake,-1.087591,-0.296650,-4.090273,-0.072372,-0.115546,-0.010099,-54.054534,-40.088111,31.715881,0
107,22-3-2023 20:5:32:925154,paved,sudden-brake,1.891859,-1.513338,0.824383,-0.070242,-0.027660,0.014669,-39.639991,-44.235157,31.715881,0
108,22-3-2023 20:5:32:966910,paved,sudden-brake,3.942027,-2.567163,-2.988548,-0.113119,-0.044705,-0.007968,-39.639991,-44.235157,31.715881,0
109,22-3-2023 20:5:33:14896,paved,sudden-brake,-4.459830,1.303248,2.050652,0.008323,-0.095572,0.015734,-50.450901,-40.088111,31.715881,0
110,22-3-2023 20:5:33:54889,paved,sudden-brake,-3.798795,-1.704943,2.730846,-0.075302,-0.011415,-0.006104,-50.450901,-40.088111,31.715881,0
111,22-3-2023 20:5:33:102906,paved,sudden-brake,0.636849,-2.921631,-2.538277,-0.080362,0.005097,0.008011,-46.847267,-42.852809,30.692789,0
112,22-3-2023 20:5:33:150867,paved,sudden-brake,-9.249943,1.542753,11.094384,-0.042278,-0.071603,-0.022616,-46.847267,-42.852809,30.692789,0
113,22-3-2023 20:5:33:190866,paved,sudden-brake,3.970767,-3.266519,-9.895890,-0.106195,0.012554,-0.001310,-39.639991,-42.852809,30.692789,0
114,22-3-2023 20:5:33:238866,paved,sudden-brake,8.425572,-6.887845,1.284233,-0.097407,0.029599,-0.024214,-39.639991,-42.852809,30.692789,0
115,22-3-2023 20:5:33:286859,paved,sudden-brake,-2.428822,-2.701286,-0.622232,-0.053996,0.028533,0.032513,-43.243625,-42.852809,29.669696,0
116,22-3-2023 20:5:33:334846,paved,sudden-brake,-0.982209,2.404973,-0.555170,-0.142415,0.179271,-0.018355,-43.243625,-42.852809,29.669696,0
117,22-3-2023 20:5:33:374900,paved,sudden-brake,-2.467144,1.983444,-5.699752,-0.118180,0.056497,0.019996,-39.639991,-41.470458,30.692789,0
118,22-3-2023 20:5:33:422842,paved,sudden-brake,0.569788,2.021765,-1.177885,-0.106728,0.056763,0.010142,-39.639991,-41.470458,30.692789,0
119,22-3-2023 20:5:33:469855,paved,sudden-brake,2.342129,-4.550270,-1.139564,-0.015114,0.046377,-0.002375,-43.243625,-44.235157,30.692789,0
120,22-3-2023 20:5:33:509881,paved,sudden-brake,-0.771444,-0.440353,2.405119,-0.019641,0.010956,-0.010898,-43.243625,-44.235157,30.692789,0
121,22-3-2023 20:5:33:557882,paved,sudden-brake,-1.269615,2.127147,-5.517727,-0.117381,0.011755,-0.000511,-39.639991,-42.852809,29.669696,0
122,22-3-2023 20:5:33:597915,paved,sudden-brake,0.550627,0.230263,3.640968,-0.081161,0.055166,0.019463,-39.639991,-42.852809,29.669696,0
123,22-3-2023 20:5:33:645883,paved,sudden-brake,-0.781024,-2.116892,-2.557436,-0.013516,-0.063613,0.005348,-36.036357,-41.470458,33.762069,0
124,22-3-2023 20:5:33:693866,paved,sudden-brake,-5.092125,1.226606,6.524616,-0.111788,0.080732,-0.009033,-36.036357,-41.470458,33.762069,0
125,22-3-2023 20:5:33:733852,paved,sudden-brake,3.166029,0.738015,-1.225786,-0.060921,-0.101697,0.013071,-36.036357,-42.852809,30.692789,0
126,22-3-2023 20:5:33:781894,paved,sudden-brake,-3.377265,4.685067,2.443439,-0.055062,0.017082,-0.006636,-36.036357,-42.852809,30.692789,0
127,22-3-2023 20:5:33:829888,paved,sudden-brake,2.217586,-1.772004,-5.776392,-0.093944,0.055964,-0.002375,-39.639991,-44.235157,32.738975,0
128,22-3-2023 20:5:33:869835,paved,sudden-brake,2.140944,-1.178030,4.167881,-0.046007,-0.134721,-0.000511,-39.639991,-44.235157,32.738975,0
129,22-3-2023 20:5:33:917830,paved,sudden-brake,-0.187050,-4.042518,5.432470,-0.095809,-0.001294,0.008011,-43.243625,-40.088111,30.692789,0
130,22-3-2023 20:5:33:965824,paved,sudden-brake,2.993584,-7.089029,-3.697484,-0.114717,0.037322,-0.013028,-43.243625,-40.088111,30.692789,0
131,22-3-2023 20:5:34:13819,paved,sudden-brake,-2.946155,3.583341,1.801565,-0.129365,0.148111,0.006680,-36.036357,-45.617507,29.669696,0
132,22-3-2023 20:5:34:53821,paved,sudden-brake,-1.930651,-1.254672,-6.284144,-0.034821,-0.062015,0.040236,-36.036357,-45.617507,29.669696,0
133,22-3-2023 20:5:34:101855,paved,sudden-brake,-2.505464,1.763099,6.706640,-0.048137,0.071145,0.018131,-39.639991,-40.088111,28.646600,0
134,22-3-2023 20:5:34:149802,paved,sudden-brake,-0.713962,-2.749187,-3.132252,-0.054529,0.042116,-0.008234,-39.639991,-40.088111,28.646600,0
135,22-3-2023 20:5:34:189797,paved,sudden-brake,-1.346257,-3.007853,1.763245,-0.027631,-0.045770,-0.002109,-43.243625,-41.470458,29.669696,0
136,22-3-2023 20:5:34:237794,paved,sudden-brake,1.508650,6.323286,-5.728492,-0.087819,-0.028725,0.017332,-43.243625,-41.470458,29.669696,0
137,22-3-2023 20:5:34:277801,paved,sudden-brake,1.135021,-5.719057,-1.676056,-0.133360,-0.047368,-0.010631,-39.639991,-42.852809,30.692789,0
138,22-3-2023 20:5:34:325794,paved,sudden-brake,-2.256379,2.682800,-2.030525,-0.066513,-0.061216,0.007745,-39.639991,-42.852809,30.692789,0
139,22-3-2023 20:5:34:373771,paved,sudden-brake,0.521887,0.306904,-1.561094,-0.044941,0.077536,0.022126,-39.639991,-42.852809,29.669696,0
140,22-3-2023 20:5:34:413767,paved,sudden-brake,-1.192974,1.590655,1.111790,-0.072372,0.028267,-0.001044,-39.639991,-42.852809,29.669696,0
141,22-3-2023 20:5:34:461760,paved,sudden-brake,-1.355838,3.966550,-3.419658,-0.092346,0.022142,0.003217,-46.847267,-42.852809,28.646600,0
142,22-3-2023 20:5:34:509803,paved,sudden-brake,-6.404616,3.765366,-1.666477,-0.152801,0.000037,0.007745,-46.847267,-42.852809,28.646600,0
143,22-3-2023 20:5:34:557797,paved,sudden-brake,-2.361761,-2.001930,6.792862,-0.100602,-0.037248,-0.006104,-39.639991,-41.470458,31.715881,0
144,22-3-2023 20:5:34:597753,paved,sudden-brake,-0.455296,5.049116,-2.825684,-0.202603,0.074341,-0.019952,-39.639991,-41.470458,31.715881,0
145,22-3-2023 20:5:34:649345,paved,sudden-brake,2.332549,-4.176640,0.517815,-0.042545,-0.006621,-0.014626,-43.243625,-41.470458,31.715881,0
146,22-3-2023 20:5:34:691685,paved,sudden-brake,1.020058,6.783136,-5.259061,-0.050534,0.020544,0.001886,-43.243625,-41.470458,31.715881,0
147,22-3-2023 20:5:34:739673,paved,sudden-brake,0.224900,1.427791,-5.517727,-0.014315,0.001369,-0.015691,-39.639991,-45.617507,31.715881,0
148,22-3-2023 20:5:34:779717,paved,sudden-brake,1.039219,-2.126472,7.080269,0.019774,-0.051363,-0.018887,-39.639991,-45.617507,31.715881,0
149,22-3-2023 20:5:34:827691,paved,sudden-brake,0.675170,3.267194,2.759586,-0.107527,-0.028193,0.012539,-39.639991,-40.088111,28.646600,0
150,22-3-2023 20:5:34:867662,paved,sudden-brake,3.290571,-3.735950,-6.839797,0.034156,-0.185055,-0.018088,-39.639991,-40.088111,28.646600,0
151,22-3-2023 20:5:34:915649,paved,sudden-brake,-5.551976,-0.631958,12.713442,-0.005526,0.039719,-0.003707,-43.243625,-44.235157,30.692789,0
152,22-3-2023 20:5:34:963702,paved,sudden-brake,2.811560,-2.730027,-7.184686,-0.069177,-0.050564,0.015468,-43.243625,-44.235157,30.692789,0
153,22-3-2023 20:5:35:3672,paved,sudden-brake,0.914676,-4.837676,1.054306,-0.154133,-0.032454,0.004016,-50.450901,-41.470458,31.715881,0
154,22-3-2023 20:5:35:51633,paved,sudden-brake,-1.192974,-0.287070,-5.009974,-0.149872,-0.098501,-0.006370,-50.450901,-41.470458,31.715881,0
155,22-3-2023 20:5:35:99634,paved,sudden-brake,-3.348524,3.410897,0.786062,-0.003928,0.082863,-0.001576,-50.450901,-45.617507,28.646600,0
156,22-3-2023 20:5:35:139682,paved,sudden-brake,1.441588,-5.010120,-3.668743,-0.108326,-0.045504,-0.022882,-50.450901,-45.617507,28.646600,0
157,22-3-2023 20:5:35:187675,paved,sudden-brake,-6.165110,3.602502,15.386324,-0.123506,0.074607,-0.014626,-43.243625,-42.852809,29.669696,0
158,22-3-2023 20:5:35:235618,paved,sudden-brake,0.454825,-1.609140,-5.680591,-0.022304,-0.026595,0.008810,-43.243625,-42.852809,29.669696,0
159,22-3-2023 20:5:35:283662,paved,sudden-brake,-1.499541,-3.343161,3.899635,-0.093145,-0.067342,0.011473,-39.639991,-42.852809,31.715881,0
160,22-3-2023 20:5:35:323606,paved,sudden-brake,1.681094,-7.117770,-1.398230,-0.175438,-0.117410,-0.011963,-39.639991,-42.852809,31.715881,0
161,22-3-2023 20:5:35:371601,paved,sudden-brake,-0.378655,6.294545,-7.778660,-0.111255,-0.098501,0.020795,-43.243625,-44.235157,30.692789,0
162,22-3-2023 20:5:35:419593,paved,sudden-brake,2.083463,-3.247359,-2.040106,-0.048137,-0.152298,0.009875,-43.243625,-44.235157,30.692789,0
163,22-3-2023 20:5:35:459598,paved,sudden-brake,4.181532,-8.229077,0.766899,-0.065448,-0.025796,-0.030872,-46.847267,-42.852809,29.669696,0
164,22-3-2023 20:5:35:507593,paved,sudden-brake,0.148258,2.510356,-3.917829,-0.052931,0.012554,-0.005039,-46.847267,-42.852809,29.669696,0
165,22-3-2023 20:5:35:547579,paved,sudden-brake,-1.250455,-1.043907,-2.346672,0.055195,-0.149368,0.015202,-39.639991,-42.852809,31.715881,0
166,22-3-2023 20:5:35:595573,paved,sudden-brake,2.255907,-4.693973,4.119978,-0.031359,-0.102762,0.009875,-39.639991,-42.852809,31.715881,0
167,22-3-2023 20:5:35:643587,paved,sudden-brake,0.148258,3.554601,2.098551,-0.024435,-0.070538,-0.004506,-36.036357,-44.235157,32.738975,0
168,22-3-2023 20:5:35:683562,paved,sudden-brake,-5.072964,2.481616,-1.331167,-0.145344,0.138257,0.008544,-36.036357,-44.235157,32.738975,0
169,22-3-2023 20:5:35:731548,paved,sudden-brake,-3.482648,2.510356,3.439783,-0.179699,0.203772,-0.017023,-43.243625,-42.852809,30.692789,0
170,22-3-2023 20:5:35:779549,paved,sudden-brake,-11.443815,0.613472,11.621294,-0.118978,0.086059,-0.002642,-43.243625,-42.852809,30.692789,0
171,22-3-2023 20:5:35:827537,paved,sudden-brake,0.502726,-4.521529,-0.842577,-0.039615,-0.011947,-0.005837,-32.432720,-41.470458,31.715881,0
